"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Heart failure chronic treatment",2.7,"Algeria",2022,14911168.1656277,14911168.1656277,0
"Heart failure chronic treatment",2.7,"Algeria",2023,17508586.8931434,15503431.2891803,2005155.60396306
"Heart failure chronic treatment",2.7,"Algeria",2024,20286460.905946,16114689.8215696,4171771.0843764
"Heart failure chronic treatment",2.7,"Algeria",2025,23252480.0238596,16744527.6642196,6507952.35964002
"Heart failure chronic treatment",2.7,"Algeria",2026,26464300.0870987,17425331.7141205,9038968.37297822
"Heart failure chronic treatment",2.7,"Algeria",2027,29854343.8429161,18103526.0605678,11750817.7823484
"Heart failure chronic treatment",2.7,"Algeria",2028,33443102.5199235,18790754.6069152,14652347.9130083
"Heart failure chronic treatment",2.7,"Algeria",2029,37266050.8479811,19503399.3835795,17762651.4644017
"Heart failure chronic treatment",2.7,"Algeria",2030,41352651.2307378,20250742.1506487,21101909.0800891
"Treatment of early-stage breast cancer",4.3,"Algeria",2020,342061.388787431,342061.388787431,0
"Treatment of early-stage breast cancer",4.3,"Algeria",2021,352863.611554848,352863.611554848,0
"Treatment of early-stage breast cancer",4.3,"Algeria",2022,364136.822060579,364136.822060579,0
"Treatment of early-stage breast cancer",4.3,"Algeria",2023,410424.880088391,375712.328041114,34712.5520472769
"Treatment of early-stage breast cancer",4.3,"Algeria",2024,458891.760985722,387311.163198221,71580.5977875005
"Treatment of early-stage breast cancer",4.3,"Algeria",2025,509364.910609233,398791.393941397,110573.516667836
"Treatment of early-stage breast cancer",4.3,"Algeria",2026,561877.9492215,410200.103505408,151677.845716092
"Treatment of early-stage breast cancer",4.3,"Algeria",2027,615904.411144669,421189.090124826,194715.321019843
"Treatment of early-stage breast cancer",4.3,"Algeria",2028,671561.383194313,431906.717740324,239654.665453989
"Treatment of early-stage breast cancer",4.3,"Algeria",2029,728953.067952376,442460.363829228,286492.704123148
"Treatment of early-stage breast cancer",4.3,"Algeria",2030,787885.596968763,452763.777557662,335121.819411101
"Tobacco tax",5.1,"Algeria",2020,0,0,0
"Tobacco tax",5.1,"Algeria",2021,0,0,0
"Tobacco tax",5.1,"Algeria",2022,0,0,0
"Tobacco tax",5.1,"Algeria",2023,8139.41654976165,0,8139.41654976165
"Tobacco tax",5.1,"Algeria",2024,16534.160527239,0,16534.160527239
"Tobacco tax",5.1,"Algeria",2025,25167.9381592849,0,25167.9381592849
"Tobacco tax",5.1,"Algeria",2026,34018.0844247258,0,34018.0844247258
"Tobacco tax",5.1,"Algeria",2027,43067.9771301065,0,43067.9771301065
"Tobacco tax",5.1,"Algeria",2028,52305.899595449,0,52305.899595449
"Tobacco tax",5.1,"Algeria",2029,61729.9488893865,0,61729.9488893865
"Tobacco tax",5.1,"Algeria",2030,71343.4408144094,0,71343.4408144094
"Tobacco policy",5.3,"Algeria",2020,119053.057616536,119053.057616536,0
"Tobacco policy",5.3,"Algeria",2021,121204.411116635,121204.411116635,0
"Tobacco policy",5.3,"Algeria",2022,123306.803494394,123306.803494394,0
"Tobacco policy",5.3,"Algeria",2023,156683.768473233,125347.014740982,31336.7537322507
"Tobacco policy",5.3,"Algeria",2024,190968.910004947,127312.472399382,63656.4376055657
"Tobacco policy",5.3,"Algeria",2025,226089.3000224,129193.407368533,96895.8926538673
"Tobacco policy",5.3,"Algeria",2026,261932.14966499,130964.965252964,130967.184412027
"Tobacco policy",5.3,"Algeria",2027,298446.037352858,132640.594145625,165805.443207233
"Tobacco policy",5.3,"Algeria",2028,335601.74184404,134237.225958228,201364.515885812
"Tobacco policy",5.3,"Algeria",2029,373419.483764422,135783.600533319,237635.883231102
"Tobacco policy",5.3,"Algeria",2030,411935.035887353,137304.050465578,274630.985421775
