"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Heart failure chronic treatment",2.7,"Mauritania",2030,1557790.49794003,503079.560391086,1054710.93754894
"Heart failure acute treatment",3.2,"Mauritania",2020,2185474.51459888,2185474.51459888,0
"Heart failure acute treatment",3.2,"Mauritania",2021,2276518.48306844,2276518.48306844,0
"Heart failure acute treatment",3.2,"Mauritania",2022,2365853.09288997,2365853.09288997,0
"Heart failure acute treatment",3.2,"Mauritania",2023,2937997.48424119,2453277.36057851,484720.123662689
"Heart failure acute treatment",3.2,"Mauritania",2024,3545652.51326161,2539747.95706754,1005904.55619408
"Heart failure acute treatment",3.2,"Mauritania",2025,4189744.69161274,2625802.66672575,1563942.02488699
"Heart failure acute treatment",3.2,"Mauritania",2026,4923545.03882565,2740591.47829229,2182953.56053336
"Heart failure acute treatment",3.2,"Mauritania",2027,5704773.15834225,2853947.34993611,2850825.80840615
"Heart failure acute treatment",3.2,"Mauritania",2028,6533496.03191944,2966063.58721913,3567432.44470031
"Heart failure acute treatment",3.2,"Mauritania",2029,7409619.09474756,3077161.72023309,4332457.37451447
"Heart failure acute treatment",3.2,"Mauritania",2030,8332773.24303248,3187485.22534948,5145288.017683
"Treatment of early-stage breast cancer",4.3,"Mauritania",2020,2870.52458201822,2870.52458201822,0
"Treatment of early-stage breast cancer",4.3,"Mauritania",2021,2971.0650308286,2971.0650308286,0
"Treatment of early-stage breast cancer",4.3,"Mauritania",2022,3076.80490544231,3076.80490544231,0
"Treatment of early-stage breast cancer",4.3,"Mauritania",2023,5242.93328487706,3188.68457091938,2054.24871395768
"Treatment of early-stage breast cancer",4.3,"Mauritania",2024,7571.65076641749,3308.01620685303,4263.63455956447
"Treatment of early-stage breast cancer",4.3,"Mauritania",2025,10079.7562589819,3435.26404315006,6644.49221583185
"Treatment of early-stage breast cancer",4.3,"Mauritania",2026,12725.0943252808,3554.1196990904,9170.97462619037
"Treatment of early-stage breast cancer",4.3,"Mauritania",2027,15556.5725341705,3679.8145927453,11876.7579414252
"Treatment of early-stage breast cancer",4.3,"Mauritania",2028,18589.8012441351,3812.67872109786,14777.1225230373
"Treatment of early-stage breast cancer",4.3,"Mauritania",2029,21841.752409433,3953.13104435345,17888.6213650796
"Treatment of early-stage breast cancer",4.3,"Mauritania",2030,25331.3374217613,4101.71208215212,21229.6253396092
"Tobacco tax",5.1,"Mauritania",2020,0,0,0
"Tobacco tax",5.1,"Mauritania",2021,0,0,0
"Tobacco tax",5.1,"Mauritania",2022,0,0,0
"Tobacco tax",5.1,"Mauritania",2023,408.893734374766,0,408.893734374766
"Tobacco tax",5.1,"Mauritania",2024,838.5142984836,0,838.5142984836
"Tobacco tax",5.1,"Mauritania",2025,1289.28826870513,0,1289.28826870513
"Tobacco tax",5.1,"Mauritania",2026,1761.63897443301,0,1761.63897443301
"Tobacco tax",5.1,"Mauritania",2027,2255.88217660105,0,2255.88217660105
"Tobacco tax",5.1,"Mauritania",2028,2772.41395106111,0,2772.41395106111
"Tobacco tax",5.1,"Mauritania",2029,3311.66714547299,0,3311.66714547299
"Tobacco tax",5.1,"Mauritania",2030,3874.09535574264,0,3874.09535574264
"Tobacco policy",5.3,"Mauritania",2020,0,0,0
"Tobacco policy",5.3,"Mauritania",2021,0,0,0
"Tobacco policy",5.3,"Mauritania",2022,0,0,0
"Tobacco policy",5.3,"Mauritania",2023,2361.36131601427,0,2361.36131601427
"Tobacco policy",5.3,"Mauritania",2024,4842.40882830441,0,4842.40882830441
"Tobacco policy",5.3,"Mauritania",2025,7445.57924817919,0,7445.57924817919
"Tobacco policy",5.3,"Mauritania",2026,10173.2757994349,0,10173.2757994349
"Tobacco policy",5.3,"Mauritania",2027,13027.2686759388,0,13027.2686759388
"Tobacco policy",5.3,"Mauritania",2028,16009.7807707845,0,16009.7807707845
"Tobacco policy",5.3,"Mauritania",2029,19123.2382213059,0,19123.2382213059
"Tobacco policy",5.3,"Mauritania",2030,22370.1800635009,0,22370.1800635009
