"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Epilepsy acute and chronic treatment",2.13,"Chad",2021,16800.6476471042,16800.6476471042,0
"Epilepsy acute and chronic treatment",2.13,"Chad",2022,17284.8184770667,17284.8184770667,0
"Epilepsy acute and chronic treatment",2.13,"Chad",2023,74814.0629862347,17777.5991254419,57036.4638607928
"Epilepsy acute and chronic treatment",2.13,"Chad",2024,135565.837340109,18278.2516359195,117287.58570419
"Epilepsy acute and chronic treatment",2.13,"Chad",2025,199602.497189007,18785.2625046883,180817.234684319
"Epilepsy acute and chronic treatment",2.13,"Chad",2026,267059.401728813,19303.7785667695,247755.623162044
"Epilepsy acute and chronic treatment",2.13,"Chad",2027,337977.585585866,19829.5489805271,318148.036605339
"Epilepsy acute and chronic treatment",2.13,"Chad",2028,412426.467634466,20362.4249701464,392064.04266432
"Epilepsy acute and chronic treatment",2.13,"Chad",2029,490474.714639755,20902.3201050959,469572.394534659
"Epilepsy acute and chronic treatment",2.13,"Chad",2030,572170.749509538,21448.4465147808,550722.302994757
"Aspirin for suspected ACS",2.5,"Chad",2020,1198.22820807664,1198.22820807664,0
"Aspirin for suspected ACS",2.5,"Chad",2021,1239.67012278018,1239.67012278018,0
"Aspirin for suspected ACS",2.5,"Chad",2022,1283.52206266251,1283.52206266251,0
"Aspirin for suspected ACS",2.5,"Chad",2023,1706.83023891662,1329.80538344858,377.02485546804
"Aspirin for suspected ACS",2.5,"Chad",2024,2160.3550577117,1378.53063349163,781.824424220064
"Aspirin for suspected ACS",2.5,"Chad",2025,2646.34732215733,1429.7524900553,1216.59483210203
"Aspirin for suspected ACS",2.5,"Chad",2026,3164.01232354836,1482.06367628507,1681.94864726329
"Aspirin for suspected ACS",2.5,"Chad",2027,3718.57512719885,1537.21185920984,2181.36326798901
"Aspirin for suspected ACS",2.5,"Chad",2028,4312.81209685648,1595.30551052692,2717.50658632956
"Aspirin for suspected ACS",2.5,"Chad",2029,4949.70437671253,1656.48331188617,3293.22106482636
"Aspirin for suspected ACS",2.5,"Chad",2030,5632.38643397395,1720.88593725306,3911.50049672089
"Heart failure chronic treatment",2.7,"Chad",2020,529081.41765123,529081.41765123,0
"Heart failure chronic treatment",2.7,"Chad",2021,548805.131766411,548805.131766411,0
"Heart failure chronic treatment",2.7,"Chad",2022,567914.43775615,567914.43775615,0
"Heart failure chronic treatment",2.7,"Chad",2023,752461.098113947,586248.588929785,166212.509184161
"Heart failure chronic treatment",2.7,"Chad",2024,946182.055369041,603660.558732216,342521.496636825
"Heart failure chronic treatment",2.7,"Chad",2025,1148291.47563595,620096.952982342,528194.522653604
"Heart failure chronic treatment",2.7,"Chad",2026,1376095.62388778,643977.295955211,732118.32793257
"Heart failure chronic treatment",2.7,"Chad",2027,1616103.31765281,667058.209110666,949045.108542146
"Heart failure chronic treatment",2.7,"Chad",2028,1867563.66237941,689281.768842491,1178281.89353692
"Heart failure chronic treatment",2.7,"Chad",2029,2129545.6969743,710569.387801263,1418976.30917303
"Heart failure chronic treatment",2.7,"Chad",2030,2401281.16469657,730941.090821825,1670340.07387474
"Treatment of early-stage breast cancer",4.3,"Chad",2020,1532.40774520588,1532.40774520588,0
"Treatment of early-stage breast cancer",4.3,"Chad",2021,1581.39696333393,1581.39696333393,0
"Treatment of early-stage breast cancer",4.3,"Chad",2022,1634.06146575843,1634.06146575843,0
"Treatment of early-stage breast cancer",4.3,"Chad",2023,4296.44982302017,1690.40648774564,2606.04333527453
"Treatment of early-stage breast cancer",4.3,"Chad",2024,7148.58110272761,1750.54172733779,5398.03937538982
"Treatment of early-stage breast cancer",4.3,"Chad",2025,10209.9557312972,1814.71183750877,8395.24389378843
"Treatment of early-stage breast cancer",4.3,"Chad",2026,13452.4408928625,1876.3084962219,11576.1323966406
"Treatment of early-stage breast cancer",4.3,"Chad",2027,16923.8177014975,1942.11995834133,14981.6977431562
"Treatment of early-stage breast cancer",4.3,"Chad",2028,20649.6577962063,2012.68136864883,18636.9764275574
"Treatment of early-stage breast cancer",4.3,"Chad",2029,24653.1786216217,2088.04753578875,22565.1310858329
"Treatment of early-stage breast cancer",4.3,"Chad",2030,28954.6467102778,2168.0279279038,26786.618782374
"Tobacco tax",5.1,"Chad",2020,0,0,0
"Tobacco tax",5.1,"Chad",2021,0,0,0
"Tobacco tax",5.1,"Chad",2022,0,0,0
"Tobacco tax",5.1,"Chad",2023,585.965049408401,0,585.965049408401
"Tobacco tax",5.1,"Chad",2024,1205.28098009328,0,1205.28098009328
"Tobacco tax",5.1,"Chad",2025,1858.86751179296,0,1858.86751179296
"Tobacco tax",5.1,"Chad",2026,2547.69773033377,0,2547.69773033377
"Tobacco tax",5.1,"Chad",2027,3272.51520496641,0,3272.51520496641
"Tobacco tax",5.1,"Chad",2028,4034.18814520188,0,4034.18814520188
"Tobacco tax",5.1,"Chad",2029,4833.59078508354,0,4833.59078508354
"Tobacco tax",5.1,"Chad",2030,5671.61650022072,0,5671.61650022072
"Alcohol tax",5.2,"Chad",2020,2151.50028800677,2151.50028800677,0
"Alcohol tax",5.2,"Chad",2021,2214.29146549556,2214.29146549556,0
"Alcohol tax",5.2,"Chad",2022,2278.41732017882,2278.41732017882,0
"Alcohol tax",5.2,"Chad",2023,2636.8427223378,2343.8601976336,292.9825247042
"Alcohol tax",5.2,"Chad",2024,3013.19889850767,2410.55862956787,602.640268939802
"Alcohol tax",5.2,"Chad",2025,3407.90951267557,2478.47815844569,929.431354229886
"Alcohol tax",5.2,"Chad",2026,3821.50980796714,2547.67016941149,1273.83963855565
"Alcohol tax",5.2,"Chad",2027,4254.19357992521,2617.96012329262,1636.23345663259
"Alcohol tax",5.2,"Chad",2028,4706.41488307175,2689.37206272707,2017.04282034468
"Alcohol tax",5.2,"Chad",2029,5178.61951797794,2761.91921671094,2416.700301267
"Alcohol tax",5.2,"Chad",2030,5671.26532155055,2835.61752687239,2835.64779467816
"Alcohol policy",5.4,"Chad",2020,0,0,0
"Alcohol policy",5.4,"Chad",2021,0,0,0
"Alcohol policy",5.4,"Chad",2022,0,0,0
"Alcohol policy",5.4,"Chad",2023,820.351069171759,0,820.351069171759
"Alcohol policy",5.4,"Chad",2024,1687.39253296358,0,1687.39253296358
"Alcohol policy",5.4,"Chad",2025,2602.40886794125,0,2602.40886794125
"Alcohol policy",5.4,"Chad",2026,3566.75674434652,0,3566.75674434652
"Alcohol policy",5.4,"Chad",2027,4581.46949777629,0,4581.46949777629
"Alcohol policy",5.4,"Chad",2028,5647.75325589481,0,5647.75325589481
"Alcohol policy",5.4,"Chad",2029,6766.82137988565,0,6766.82137988565
"Alcohol policy",5.4,"Chad",2030,7939.91337048461,0,7939.91337048461
