"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Treatment of early-stage breast cancer",4.3,"Vietnam",2026,1298641.90113513,362877.229387149,935764.671747978
"Treatment of early-stage breast cancer",4.3,"Vietnam",2027,1566945.63529214,370905.146393478,1196040.48889867
"Treatment of early-stage breast cancer",4.3,"Vietnam",2028,1845026.38270209,378751.623107366,1466274.75959472
"Treatment of early-stage breast cancer",4.3,"Vietnam",2029,2132492.55465556,386397.711944935,1746094.84271062
"Treatment of early-stage breast cancer",4.3,"Vietnam",2030,2428332.17439376,393732.816222614,2034599.35817114
"Tobacco tax",5.1,"Vietnam",2020,0,0,0
"Tobacco tax",5.1,"Vietnam",2021,0,0,0
"Tobacco tax",5.1,"Vietnam",2022,0,0,0
"Tobacco tax",5.1,"Vietnam",2023,13182.1300219986,0,13182.1300219986
"Tobacco tax",5.1,"Vietnam",2024,26563.436153861,0,26563.436153861
"Tobacco tax",5.1,"Vietnam",2025,40128.7683399465,0,40128.7683399465
"Tobacco tax",5.1,"Vietnam",2026,53857.6493029854,0,53857.6493029854
"Tobacco tax",5.1,"Vietnam",2027,67732.4458192488,0,67732.4458192488
"Tobacco tax",5.1,"Vietnam",2028,81738.37609154,0,81738.37609154
"Tobacco tax",5.1,"Vietnam",2029,95866.2075791871,0,95866.2075791871
"Tobacco tax",5.1,"Vietnam",2030,110108.648363035,0,110108.648363035
"Alcohol tax",5.2,"Vietnam",2020,51424.8170539572,51424.8170539572,0
"Alcohol tax",5.2,"Vietnam",2021,51876.1058919746,51876.1058919746,0
"Alcohol tax",5.2,"Vietnam",2022,52311.2228409159,52311.2228409159,0
"Alcohol tax",5.2,"Vietnam",2023,59319.5850989938,52728.5200879945,6591.06501099931
"Alcohol tax",5.2,"Vietnam",2024,66408.0632758302,53126.414464183,13281.6488116473
"Alcohol tax",5.2,"Vietnam",2025,73567.3121776141,53503.3883367448,20063.9238408693
"Alcohol tax",5.2,"Vietnam",2026,80781.1240199723,53853.8534935378,26927.2705264344
"Alcohol tax",5.2,"Vietnam",2027,88041.1823497695,54178.7974156527,33862.3849341169
"Alcohol tax",5.2,"Vietnam",2028,95341.6128475648,54480.3204565268,40861.292391038
"Alcohol tax",5.2,"Vietnam",2029,102681.090881567,54762.388769036,47918.7021125313
"Alcohol tax",5.2,"Vietnam",2030,110058.066271813,55027.8636176328,55030.2026541807
"Tobacco policy",5.3,"Vietnam",2020,395971.091513456,395971.091513456,0
"Tobacco policy",5.3,"Vietnam",2021,399446.015567927,399446.015567927,0
"Tobacco policy",5.3,"Vietnam",2022,402796.416076451,402796.416076451,0
"Tobacco policy",5.3,"Vietnam",2023,431385.205147534,406009.604880563,25375.6002669717
"Tobacco policy",5.3,"Vietnam",2024,460207.95887866,409073.391578746,51134.5672999146
"Tobacco policy",5.3,"Vietnam",2025,489223.091148213,411976.090398923,77247.0007492903
"Tobacco policy",5.3,"Vietnam",2026,518346.963234816,414674.672107579,103672.291127237
"Tobacco policy",5.3,"Vietnam",2027,547551.645129229,417176.740309114,130374.904820115
"Tobacco policy",5.3,"Vietnam",2028,576822.912282887,419498.467725006,157324.444557882
"Tobacco policy",5.3,"Vietnam",2029,606171.260262606,421670.393732412,184500.866530194
"Tobacco policy",5.3,"Vietnam",2030,635602.08817021,423714.550067629,211887.538102581
"Alcohol policy",5.4,"Vietnam",2020,0,0,0
"Alcohol policy",5.4,"Vietnam",2021,0,0,0
"Alcohol policy",5.4,"Vietnam",2022,0,0,0
"Alcohol policy",5.4,"Vietnam",2023,18454.9820307981,0,18454.9820307981
"Alcohol policy",5.4,"Vietnam",2024,37188.5997397505,0,37188.5997397505
"Alcohol policy",5.4,"Vietnam",2025,56179.0640441882,0,56179.0640441882
"Alcohol policy",5.4,"Vietnam",2026,75396.78230936,0,75396.78230936
"Alcohol policy",5.4,"Vietnam",2027,94815.8577193669,0,94815.8577193669
"Alcohol policy",5.4,"Vietnam",2028,114414.125084137,0,114414.125084137
"Alcohol policy",5.4,"Vietnam",2029,134176.943990158,0,134176.943990158
"Alcohol policy",5.4,"Vietnam",2030,154092.146335967,0,154092.146335967
