"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Treatment of early-stage breast cancer",4.3,"Eritrea",2026,6100.672277724,851.235463538047,5249.43681418595
"Treatment of early-stage breast cancer",4.3,"Eritrea",2027,7598.20406971756,872.485440475063,6725.7186292425
"Treatment of early-stage breast cancer",4.3,"Eritrea",2028,9171.38508204555,894.71523742183,8276.66984462372
"Treatment of early-stage breast cancer",4.3,"Eritrea",2029,10834.6226920858,918.760523527397,9915.86216855837
"Treatment of early-stage breast cancer",4.3,"Eritrea",2030,12602.0352281007,945.048638525271,11656.9865895755
"Tobacco tax",5.1,"Eritrea",2020,469.745728576088,469.745728576088,0
"Tobacco tax",5.1,"Eritrea",2021,477.05717355578,477.05717355578,0
"Tobacco tax",5.1,"Eritrea",2022,485.318767256072,485.318767256072,0
"Tobacco tax",5.1,"Eritrea",2023,556.074351812139,494.288312721902,61.7860390902377
"Tobacco tax",5.1,"Eritrea",2024,629.507205725095,503.605520602007,125.901685123088
"Tobacco tax",5.1,"Eritrea",2025,705.381055831218,513.003549311015,192.377506520204
"Tobacco tax",5.1,"Eritrea",2026,783.559461926959,522.371016665361,261.188445261598
"Tobacco tax",5.1,"Eritrea",2027,864.129376337168,531.76828738508,332.361088952088
"Tobacco tax",5.1,"Eritrea",2028,947.263711804774,541.287596515791,405.976115288983
"Tobacco tax",5.1,"Eritrea",2029,1033.30613051431,551.087652994673,482.218477519642
"Tobacco tax",5.1,"Eritrea",2030,1122.59649670099,561.285599302829,561.310897398161
"Alcohol tax",5.2,"Eritrea",2020,0,0,0
"Alcohol tax",5.2,"Eritrea",2021,0,0,0
"Alcohol tax",5.2,"Eritrea",2022,0,0,0
"Alcohol tax",5.2,"Eritrea",2023,123.572078180475,0,123.572078180475
"Alcohol tax",5.2,"Eritrea",2024,251.802914521638,0,251.802914521638
"Alcohol tax",5.2,"Eritrea",2025,384.753346417353,0,384.753346417353
"Alcohol tax",5.2,"Eritrea",2026,522.372835747598,0,522.372835747598
"Alcohol tax",5.2,"Eritrea",2027,664.714123344268,0,664.714123344268
"Alcohol tax",5.2,"Eritrea",2028,811.938103635324,0,811.938103635324
"Alcohol tax",5.2,"Eritrea",2029,964.414218573853,0,964.414218573853
"Alcohol tax",5.2,"Eritrea",2030,1122.58746670531,0,1122.58746670531
"Alcohol policy",5.4,"Eritrea",2020,0,0,0
"Alcohol policy",5.4,"Eritrea",2021,0,0,0
"Alcohol policy",5.4,"Eritrea",2022,0,0,0
"Alcohol policy",5.4,"Eritrea",2023,173.000909452666,0,173.000909452666
"Alcohol policy",5.4,"Eritrea",2024,352.524338542169,0,352.524338542169
"Alcohol policy",5.4,"Eritrea",2025,538.655830954675,0,538.655830954675
"Alcohol policy",5.4,"Eritrea",2026,731.325015880217,0,731.325015880217
"Alcohol policy",5.4,"Eritrea",2027,930.606075463909,0,930.606075463909
"Alcohol policy",5.4,"Eritrea",2028,1136.72457917203,0,1136.72457917203
"Alcohol policy",5.4,"Eritrea",2029,1350.19803492852,0,1350.19803492852
"Alcohol policy",5.4,"Eritrea",2030,1571.64969743401,0,1571.64969743401
