"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Tobacco policy",5.3,"Tunisia",2020,28030.1003195214,28030.1003195214,0
"Tobacco policy",5.3,"Tunisia",2021,28316.6592109117,28316.6592109117,0
"Tobacco policy",5.3,"Tunisia",2022,28582.0855222615,28582.0855222615,0
"Tobacco policy",5.3,"Tunisia",2023,36036.6460324455,28829.3168173076,7207.32921513789
"Tobacco policy",5.3,"Tunisia",2024,43596.52279935,29064.2995635832,14532.2232357668
"Tobacco policy",5.3,"Tunisia",2025,51261.2497637276,29291.97035707,21969.2794066576
"Tobacco policy",5.3,"Tunisia",2026,59024.9413381992,29512.0738009624,29512.8675372368
"Tobacco policy",5.3,"Tunisia",2027,66874.4698117554,29721.2442850041,37153.2255267513
"Tobacco policy",5.3,"Tunisia",2028,74803.0847010753,29920.008412408,44883.0762886673
"Tobacco policy",5.3,"Tunisia",2029,82804.0352517091,30108.6987590247,52695.3364926844
"Tobacco policy",5.3,"Tunisia",2030,90871.6840014125,30287.9066019582,60583.7773994543
"Alcohol policy",5.4,"Tunisia",2020,0,0,0
"Alcohol policy",5.4,"Tunisia",2021,0,0,0
"Alcohol policy",5.4,"Tunisia",2022,0,0,0
"Alcohol policy",5.4,"Tunisia",2023,2620.84698601244,0,2620.84698601244
"Alcohol policy",5.4,"Tunisia",2024,5284.42594571501,0,5284.42594571501
"Alcohol policy",5.4,"Tunisia",2025,7988.75442882456,0,7988.75442882456
"Alcohol policy",5.4,"Tunisia",2026,10731.7582936178,0,10731.7582936178
"Alcohol policy",5.4,"Tunisia",2027,13509.8563968685,0,13509.8563968685
"Alcohol policy",5.4,"Tunisia",2028,16320.3667305914,0,16320.3667305914
"Alcohol policy",5.4,"Tunisia",2029,19160.6749610796,0,19160.6749610796
"Alcohol policy",5.4,"Tunisia",2030,22028.4755695021,0,22028.4755695021
"Salt policy",5.5,"Tunisia",2020,829707.145479073,829707.145479073,0
"Salt policy",5.5,"Tunisia",2021,838189.454035834,838189.454035834,0
"Salt policy",5.5,"Tunisia",2022,846046.226027894,846046.226027894,0
"Salt policy",5.5,"Tunisia",2023,888921.265663666,853364.415037119,35556.8506265467
"Salt policy",5.5,"Tunisia",2024,932015.488534209,860320.039934166,71695.4486000437
"Salt policy",5.5,"Tunisia",2025,975448.06195867,867059.226808973,108388.835149696
"Salt policy",5.5,"Tunisia",2026,1019183.42297861,873574.415768711,145609.007209901
"Salt policy",5.5,"Tunisia",2027,1063073.29743241,879765.982807517,183307.314624889
"Salt policy",5.5,"Tunisia",2028,1107096.82251186,885649.515684387,221447.306827469
"Salt policy",5.5,"Tunisia",2029,1151228.27804254,891234.858836433,259993.419206106
"Salt policy",5.5,"Tunisia",2030,1195453.78135279,896539.514407155,298914.266945631
