"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Treatment of early-stage breast cancer",4.3,"Philippines",2023,482430.94575539,293408.294494506,189022.651260884
"Treatment of early-stage breast cancer",4.3,"Philippines",2024,689783.681384742,301348.665429095,388435.015955647
"Treatment of early-stage breast cancer",4.3,"Philippines",2025,908602.217674179,309612.684484193,598989.533189986
"Treatment of early-stage breast cancer",4.3,"Philippines",2026,1135180.81336252,316958.27200999,818222.541352525
"Treatment of early-stage breast cancer",4.3,"Philippines",2027,1373710.40175967,324772.358718848,1048938.04304082
"Treatment of early-stage breast cancer",4.3,"Philippines",2028,1624509.14841439,332912.489266691,1291596.6591477
"Treatment of early-stage breast cancer",4.3,"Philippines",2029,1886935.68447726,341129.940198527,1545805.74427873
"Treatment of early-stage breast cancer",4.3,"Philippines",2030,2160546.03185453,349313.082117229,1811232.9497373
"Tobacco tax",5.1,"Philippines",2020,74669.2432779198,74669.2432779198,0
"Tobacco tax",5.1,"Philippines",2021,75643.0034043482,75643.0034043482,0
"Tobacco tax",5.1,"Philippines",2022,76577.880909329,76577.880909329,0
"Tobacco tax",5.1,"Philippines",2023,87174.6842457378,77488.6082184336,9686.0760273042
"Tobacco tax",5.1,"Philippines",2024,97999.7244444403,78399.6992202654,19600.0252241749
"Tobacco tax",5.1,"Philippines",2025,109076.13020205,79327.8078502893,29748.3223517607
"Tobacco tax",5.1,"Philippines",2026,120407.450565092,80270.9697258954,40136.480839197
"Tobacco tax",5.1,"Philippines",2027,131989.058031062,81222.7848588967,50766.2731721649
"Tobacco tax",5.1,"Philippines",2028,143806.427794798,82173.0189763152,61633.4088184826
"Tobacco tax",5.1,"Philippines",2029,155832.931354752,83107.7078581233,72725.223496629
"Tobacco tax",5.1,"Philippines",2030,168042.464376256,84016.6378300279,84025.8265462282
"Alcohol tax",5.2,"Philippines",2020,74669.2432779198,74669.2432779198,0
"Alcohol tax",5.2,"Philippines",2021,75643.0034043482,75643.0034043482,0
"Alcohol tax",5.2,"Philippines",2022,76577.880909329,76577.880909329,0
"Alcohol tax",5.2,"Philippines",2023,87174.6842457378,77488.6082184336,9686.0760273042
"Alcohol tax",5.2,"Philippines",2024,97999.6793778669,78399.6992202654,19599.9801576015
"Alcohol tax",5.2,"Philippines",2025,109075.924449091,79327.8078502893,29748.1165988018
"Alcohol tax",5.2,"Philippines",2026,120406.879885241,80270.9697258954,40135.9101593458
"Alcohol tax",5.2,"Philippines",2027,131987.819163987,81222.7848588967,50765.0343050907
"Alcohol tax",5.2,"Philippines",2028,143804.108906403,82173.0189763152,61631.0899300873
"Alcohol tax",5.2,"Philippines",2029,155829.007384584,83107.7078581233,72721.2995264611
"Alcohol tax",5.2,"Philippines",2030,168036.294933292,84016.6378300279,84019.6571032636
"Tobacco policy",5.3,"Philippines",2020,574953.173527457,574953.173527457,0
"Tobacco policy",5.3,"Philippines",2021,582451.126504704,582451.126504704,0
"Tobacco policy",5.3,"Philippines",2022,589649.683296656,589649.683296656,0
"Tobacco policy",5.3,"Philippines",2023,633953.676248097,596662.283580268,37291.3926678296
"Tobacco policy",5.3,"Philippines",2024,679137.815587138,603677.68429788,75460.1312892585
"Tobacco policy",5.3,"Philippines",2025,725355.229359711,610824.120752637,114531.108607074
"Tobacco policy",5.3,"Philippines",2026,772611.948430056,618086.467198435,154525.481231621
"Tobacco policy",5.3,"Philippines",2027,820865.413694042,625415.44372621,195449.969967832
"Tobacco policy",5.3,"Philippines",2028,870020.170859902,632732.246433991,237287.924425911
"Tobacco policy",5.3,"Philippines",2029,919919.782105308,639929.350827511,279990.431277797
"Tobacco policy",5.3,"Philippines",2030,970424.247979269,646928.111614677,323496.136364592
"Alcohol policy",5.4,"Philippines",2020,0,0,0
"Alcohol policy",5.4,"Philippines",2021,0,0,0
"Alcohol policy",5.4,"Philippines",2022,0,0,0
"Alcohol policy",5.4,"Philippines",2023,27121.0128764516,0,27121.0128764516
"Alcohol policy",5.4,"Philippines",2024,54879.9241445174,0,54879.9241445174
"Alcohol policy",5.4,"Philippines",2025,83294.8240359398,0,83294.8240359398
"Alcohol policy",5.4,"Philippines",2026,112381.081428654,0,112381.081428654
"Alcohol policy",5.4,"Philippines",2027,142143.584943986,0,142143.584943986
"Alcohol policy",5.4,"Philippines",2028,172570.245563766,0,172570.245563766
"Alcohol policy",5.4,"Philippines",2029,203625.539593115,0,203625.539593115
"Alcohol policy",5.4,"Philippines",2030,235264.929964662,0,235264.929964662
"Salt policy",5.5,"Philippines",2020,0,0,0
"Salt policy",5.5,"Philippines",2021,0,0,0
"Salt policy",5.5,"Philippines",2022,0,0,0
"Salt policy",5.5,"Philippines",2023,1471795.65817515,0,1471795.65817515
"Salt policy",5.5,"Philippines",2024,2978227.52954824,0,2978227.52954824
"Salt policy",5.5,"Philippines",2025,4520305.24405678,0,4520305.24405678
"Salt policy",5.5,"Philippines",2026,6098891.28919304,0,6098891.28919304
"Salt policy",5.5,"Philippines",2027,7714279.01681198,0,7714279.01681198
"Salt policy",5.5,"Philippines",2028,9365840.21807093,0,9365840.21807093
"Salt policy",5.5,"Philippines",2029,11051673.8166859,0,11051673.8166859
"Salt policy",5.5,"Philippines",2030,12769388.5365906,0,12769388.5365906
"Trans fat policy",5.6,"Philippines",2020,2842698.78398833,2842698.78398833,0
"Trans fat policy",5.6,"Philippines",2021,2879770.36267021,2879770.36267021,0
"Trans fat policy",5.6,"Philippines",2022,2915361.65876378,2915361.65876378,0
"Trans fat policy",5.6,"Philippines",2023,3318787.73670664,2950033.54373924,368754.192967404
"Trans fat policy",5.6,"Philippines",2024,3730907.57047768,2984719.27469502,746188.295782656
"Trans fat policy",5.6,"Philippines",2025,4152600.62971532,3020052.87603015,1132547.75368517
"Trans fat policy",5.6,"Philippines",2026,4584000.44186779,3055959.56262815,1528040.87923964
"Trans fat policy",5.6,"Philippines",2027,5024928.56059396,3092195.68345093,1932732.87714303
"Trans fat policy",5.6,"Philippines",2028,5474829.21240881,3128371.61414887,2346457.59825994
"Trans fat policy",5.6,"Philippines",2029,5932685.32777361,3163955.72925546,2768729.59851815
"Trans fat policy",5.6,"Philippines",2030,6397499.41908555,3198559.18862422,3198940.23046132
