"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Heart failure chronic treatment",2.7,"Morocco",2025,16429274.0845939,9857103.18440441,6572170.90018949
"Heart failure chronic treatment",2.7,"Morocco",2026,19342089.8237032,10234146.4036232,9107943.42008004
"Heart failure chronic treatment",2.7,"Morocco",2027,22442524.9435629,10617258.8405544,11825266.1030085
"Heart failure chronic treatment",2.7,"Morocco",2028,25737171.8980144,11007180.8073576,14729991.0906568
"Heart failure chronic treatment",2.7,"Morocco",2029,29228884.6637228,11403141.9570788,17825742.7066441
"Heart failure chronic treatment",2.7,"Morocco",2030,32928976.8889423,11807815.7906474,21121161.0982949
"Tobacco tax",5.1,"Morocco",2020,21854.5881016742,21854.5881016742,0
"Tobacco tax",5.1,"Morocco",2021,22114.2872038061,22114.2872038061,0
"Tobacco tax",5.1,"Morocco",2022,22363.5574236058,22363.5574236058,0
"Tobacco tax",5.1,"Morocco",2023,25430.3736040484,22604.7765369319,2825.59706711649
"Tobacco tax",5.1,"Morocco",2024,28552.5866707468,22842.0615991731,5710.52507157363
"Tobacco tax",5.1,"Morocco",2025,31733.2836398937,23078.7245963483,8654.55904354539
"Tobacco tax",5.1,"Morocco",2026,34972.0964251915,23314.6682881328,11657.4281370587
"Tobacco tax",5.1,"Morocco",2027,38263.9328037617,23546.918240733,14717.0145630287
"Tobacco tax",5.1,"Morocco",2028,41606.9420865362,23775.2019878873,17831.7400986489
"Tobacco tax",5.1,"Morocco",2029,44998.444109837,23998.8775928709,20999.5665169661
"Tobacco tax",5.1,"Morocco",2030,48436.3339640724,24217.751531671,24218.5824324014
"Tobacco policy",5.3,"Morocco",2020,168280.328467032,168280.328467032,0
"Tobacco policy",5.3,"Morocco",2021,170280.011554447,170280.011554447,0
"Tobacco policy",5.3,"Morocco",2022,172199.392247865,172199.392247865,0
"Tobacco policy",5.3,"Morocco",2023,184935.328118925,174056.779421405,10878.54869752
"Tobacco policy",5.3,"Morocco",2024,197869.496544414,175883.874401575,21985.6221428387
"Tobacco policy",5.3,"Morocco",2025,211026.598685373,177706.179480736,33320.4192046373
"Tobacco policy",5.3,"Morocco",2026,224404.923030519,179522.945908384,44881.977122135
"Tobacco policy",5.3,"Morocco",2027,237973.481645777,181311.2705443,56662.2111014765
"Tobacco policy",5.3,"Morocco",2028,251724.164967612,183069.055398267,68655.1095693448
"Tobacco policy",5.3,"Morocco",2029,265644.238736715,184791.357557502,80852.881179213
"Tobacco policy",5.3,"Morocco",2030,279724.902283947,186476.686887106,93248.2153968409
"Trans fat policy",5.6,"Morocco",2020,416008.039548236,416008.039548236,0
"Trans fat policy",5.6,"Morocco",2021,420951.482721254,420951.482721254,0
"Trans fat policy",5.6,"Morocco",2022,425696.40927737,425696.40927737,0
"Trans fat policy",5.6,"Morocco",2023,591646.111138449,430288.080827963,161358.030310486
"Trans fat policy",5.6,"Morocco",2024,760910.858328088,434804.866644185,326105.991683902
"Trans fat policy",5.6,"Morocco",2025,933541.656436085,439309.811282375,494231.84515371
"Trans fat policy",5.6,"Morocco",2026,1109522.1677095,443801.063746451,665721.103963049
"Trans fat policy",5.6,"Morocco",2027,1288675.43103736,448222.00487867,840453.426158687
"Trans fat policy",5.6,"Morocco",2028,1470906.56357339,452567.448209496,1018339.11536389
"Trans fat policy",5.6,"Morocco",2029,1656087.15422687,456825.174298458,1199261.97992841
"Trans fat policy",5.6,"Morocco",2030,1844104.39356502,460991.499363237,1383112.89420179
