"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Pulmonary rehabilitation",1.2,"Cote d'Ivoire",2030,425266.356006969,123136.045054819,302130.310952151
"Depression chronic treatment",2.1,"Cote d'Ivoire",2020,496178.427401212,496178.427401212,0
"Depression chronic treatment",2.1,"Cote d'Ivoire",2021,510835.041121149,510835.041121149,0
"Depression chronic treatment",2.1,"Cote d'Ivoire",2022,525987.142822976,525987.142822976,0
"Depression chronic treatment",2.1,"Cote d'Ivoire",2023,706434.753040694,541635.960227847,164798.792812847
"Depression chronic treatment",2.1,"Cote d'Ivoire",2024,897338.053493554,557799.982798675,339538.07069488
"Depression chronic treatment",2.1,"Cote d'Ivoire",2025,1099218.86851216,574484.373939722,524734.494572435
"Depression chronic treatment",2.1,"Cote d'Ivoire",2026,1312636.67250735,591703.061419075,720933.611088278
"Depression chronic treatment",2.1,"Cote d'Ivoire",2027,1537990.34002678,609407.723164401,928582.61686238
"Depression chronic treatment",2.1,"Cote d'Ivoire",2028,1775860.4146327,627638.198199183,1148222.21643351
"Depression chronic treatment",2.1,"Cote d'Ivoire",2029,2026878.18647354,646439.681231859,1380438.50524168
"Depression chronic treatment",2.1,"Cote d'Ivoire",2030,2291335.69076132,665747.77369839,1625587.91706293
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2020,1289734.10950959,1289734.10950959,0
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2021,1322272.99063489,1322272.99063489,0
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2022,1355474.48661942,1355474.48661942,0
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2023,1493550.86855697,1389349.64516927,104201.223387695
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2024,1637611.95961657,1423927.87403265,213684.085583921
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2025,1787768.06581032,1459166.05230755,328602.013502773
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2026,1944944.95665307,1495646.73312459,449298.223528471
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2027,2108552.13688956,1532734.14907148,575817.98781808
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2028,2278719.15274005,1570422.62227269,708296.53046736
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2029,2455597.74585959,1608726.7479212,846870.997938384
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2030,2639235.80692897,1647598.86248411,991636.944444855
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2020,7343.50934613626,7343.50934613626,0
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2021,7569.9898103239,7569.9898103239,0
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2022,7806.54198176963,7806.54198176963,0
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2023,10504.6888676076,8054.12986438068,2450.55900322696
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2024,13376.4180491211,8314.26076044094,5062.15728868018
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2025,16436.5403069112,8588.1058733341,7848.43443357708
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2026,19690.6220726673,8871.92679738187,10818.6952752855
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2027,23156.5600865364,9168.8614084238,13987.6986781126
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2028,26851.2278193932,9480.40540316065,17370.8224162325
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2029,30794.2602385676,9808.45767541855,20985.8025631491
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2030,35005.2832435241,10154.3553358834,24850.9279076408
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2020,1617609.25044999,1617609.25044999,0
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2021,1679433.7349348,1679433.7349348,0
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2022,1738248.81218601,1738248.81218601,0
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2023,2339188.04318325,1793496.6484443,545691.394738955
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2024,2969071.1626993,1844439.93569698,1124631.22700232
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2025,3623117.68737755,1890226.35180523,1732891.33557233
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2026,4381337.11054281,1968313.82838067,2413023.28216214
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2027,5182602.31510654,2042460.07478111,3140142.24032544
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2028,6021209.74812222,2111776.71574378,3909433.03237845
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2029,6890278.75108813,2175591.25605379,4714687.49503434
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2030,7780814.88664908,2233160.57515203,5547654.31149705
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2020,11559494.8647144,11559494.8647144,0
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2021,11998964.1696048,11998964.1696048,0
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2022,12417700.2751416,12417700.2751416,0
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2023,15343133.4977635,12811774.7725433,2531358.72522025
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2024,18396359.7189767,13175986.9234123,5220372.79556437
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2025,21552968.44873,13504284.7664605,8048683.68226947
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2026,25270172.0901661,14059288.3814542,11210883.7087119
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2027,29180487.1321329,14587035.089415,14593452.0427179
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2028,33255335.2533268,15081271.7945935,18174063.4587333
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2029,37460909.3916373,15537256.4375506,21923652.9540867
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2030,41753052.4634323,15949708.4675642,25803343.9958681
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2020,13581.87245158,13581.87245158,0
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2021,14028.1297090457,14028.1297090457,0
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2022,14503.7515300535,14503.7515300535,0
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2023,24680.3173694778,15010.2514995654,9670.06586991235
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2024,35596.3659603638,15551.2731417705,20045.0928185934
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2025,47336.2598211031,16130.9422317742,31205.317589329
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2026,59815.3164886766,16703.3782746505,43111.9382140261
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2027,73190.5053920545,17308.1034372517,55882.4019548028
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2028,87552.1226814973,17950.0492226171,69602.0734588802
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2029,102986.11074185,18631.1137791182,84354.9969627317
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2030,119569.87943505,19351.0951180253,100218.784317025
"Tobacco tax",5.1,"Cote d'Ivoire",2020,0,0,0
"Tobacco tax",5.1,"Cote d'Ivoire",2021,0,0,0
"Tobacco tax",5.1,"Cote d'Ivoire",2022,0,0,0
"Tobacco tax",5.1,"Cote d'Ivoire",2023,3215.61561108354,0,3215.61561108354
"Tobacco tax",5.1,"Cote d'Ivoire",2024,6592.48574973008,0,6592.48574973008
"Tobacco tax",5.1,"Cote d'Ivoire",2025,10136.3976912441,0,10136.3976912441
"Tobacco tax",5.1,"Cote d'Ivoire",2026,13853.4249218691,0,13853.4249218691
"Tobacco tax",5.1,"Cote d'Ivoire",2027,17747.7066680289,0,17747.7066680289
"Tobacco tax",5.1,"Cote d'Ivoire",2028,21824.0055746101,0,21824.0055746101
"Tobacco tax",5.1,"Cote d'Ivoire",2029,26087.0961638964,0,26087.0961638964
"Tobacco tax",5.1,"Cote d'Ivoire",2030,30541.8484867122,0,30541.8484867122
"Alcohol tax",5.2,"Cote d'Ivoire",2020,11938.3142097325,11938.3142097325,0
"Alcohol tax",5.2,"Cote d'Ivoire",2021,12239.4336577849,12239.4336577849,0
"Alcohol tax",5.2,"Cote d'Ivoire",2022,12547.4001803897,12547.4001803897,0
"Alcohol tax",5.2,"Cote d'Ivoire",2023,14470.270249876,12862.4624443342,1607.80780554177
"Alcohol tax",5.2,"Cote d'Ivoire",2024,16481.1846616236,13184.9446979323,3296.23996369133
"Alcohol tax",5.2,"Cote d'Ivoire",2025,18583.2786708016,13515.1026117322,5068.1760590694
"Alcohol tax",5.2,"Cote d'Ivoire",2026,20779.8380501907,13853.2067324958,6926.63131769495
"Alcohol tax",5.2,"Cote d'Ivoire",2027,23071.4042322793,14197.7556571026,8873.64857517664
"Alcohol tax",5.2,"Cote d'Ivoire",2028,25460.2377203584,14548.6592639777,10911.5784563808
"Alcohol tax",5.2,"Cote d'Ivoire",2029,27948.6597161751,14905.8838657562,13042.7758504189
"Alcohol tax",5.2,"Cote d'Ivoire",2030,30539.1060260097,15269.4615514852,15269.6444745245
"Alcohol policy",5.4,"Cote d'Ivoire",2020,0,0,0
"Alcohol policy",5.4,"Cote d'Ivoire",2021,0,0,0
"Alcohol policy",5.4,"Cote d'Ivoire",2022,0,0,0
"Alcohol policy",5.4,"Cote d'Ivoire",2023,4501.86185551697,0,4501.86185551697
"Alcohol policy",5.4,"Cote d'Ivoire",2024,9229.47052242679,0,9229.47052242679
"Alcohol policy",5.4,"Cote d'Ivoire",2025,14190.8995175421,0,14190.8995175421
"Alcohol policy",5.4,"Cote d'Ivoire",2026,19394.6028078527,0,19394.6028078527
"Alcohol policy",5.4,"Cote d'Ivoire",2027,24846.3123200538,0,24846.3123200538
"Alcohol policy",5.4,"Cote d'Ivoire",2028,30552.6220884921,0,30552.6220884921
"Alcohol policy",5.4,"Cote d'Ivoire",2029,36520.1381201056,0,36520.1381201056
"Alcohol policy",5.4,"Cote d'Ivoire",2030,42755.6028225474,0,42755.6028225474
