"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Aspirin for suspected ACS",2.5,"Ghana",2021,17069.1621046299,17069.1621046299,0
"Aspirin for suspected ACS",2.5,"Ghana",2022,17631.4464017778,17631.4464017778,0
"Aspirin for suspected ACS",2.5,"Ghana",2023,20872.3773258633,18211.3714018642,2661.0059239991
"Aspirin for suspected ACS",2.5,"Ghana",2024,24318.8289185661,18816.1565717342,5502.67234683192
"Aspirin for suspected ACS",2.5,"Ghana",2025,27987.2760344893,19449.0650672109,8538.21096727837
"Aspirin for suspected ACS",2.5,"Ghana",2026,31837.7064233274,20076.2736544252,11761.4327689022
"Aspirin for suspected ACS",2.5,"Ghana",2027,35924.2779206868,20730.085529836,15194.1923908508
"Aspirin for suspected ACS",2.5,"Ghana",2028,40252.255301751,21406.7639617647,18845.4913399863
"Aspirin for suspected ACS",2.5,"Ghana",2029,44817.020263901,22098.8937498121,22718.1265140889
"Aspirin for suspected ACS",2.5,"Ghana",2030,49616.6495342877,22802.431974249,26814.2175600387
"Heart failure chronic treatment",2.7,"Ghana",2020,2395169.26304482,2395169.26304482,0
"Heart failure chronic treatment",2.7,"Ghana",2021,2504424.91891321,2504424.91891321,0
"Heart failure chronic treatment",2.7,"Ghana",2022,2610451.96104732,2610451.96104732,0
"Heart failure chronic treatment",2.7,"Ghana",2023,3110474.32674313,2713921.96087274,396552.36587039
"Heart failure chronic treatment",2.7,"Ghana",2024,3641440.32624743,2816027.66719989,825412.659047542
"Heart failure chronic treatment",2.7,"Ghana",2025,4203926.5133922,2917283.44609263,1286643.06729957
"Heart failure chronic treatment",2.7,"Ghana",2026,4863088.86258313,3058207.13181372,1804881.73076941
"Heart failure chronic treatment",2.7,"Ghana",2027,5564977.3213998,3197300.42702884,2367676.89437096
"Heart failure chronic treatment",2.7,"Ghana",2028,6309076.4300872,3334553.02828082,2974523.40180637
"Heart failure chronic treatment",2.7,"Ghana",2029,7094228.9235528,3469854.78177643,3624374.14177637
"Heart failure chronic treatment",2.7,"Ghana",2030,7918124.76791496,3602863.67423912,4315261.09367583
"Heart failure acute treatment",3.2,"Ghana",2020,11384455.4330276,11384455.4330276,0
"Heart failure acute treatment",3.2,"Ghana",2021,11900485.1648695,11900485.1648695,0
"Heart failure acute treatment",3.2,"Ghana",2022,12402312.5211215,12402312.5211215,0
"Heart failure acute treatment",3.2,"Ghana",2023,15440554.5700108,12893123.0079551,2547431.56205565
"Heart failure acute treatment",3.2,"Ghana",2024,18677403.4187015,13378493.5159727,5298909.90272882
"Heart failure acute treatment",3.2,"Ghana",2025,22116564.4557768,13860790.5026891,8255773.95308769
"Heart failure acute treatment",3.2,"Ghana",2026,26092992.3944083,14523877.3251733,11569115.069235
"Heart failure acute treatment",3.2,"Ghana",2027,30342717.3934034,15179373.456136,15163343.9372674
"Heart failure acute treatment",3.2,"Ghana",2028,34863419.0917914,15827213.2123467,19036205.8794446
"Heart failure acute treatment",3.2,"Ghana",2029,39648893.3337232,16466751.1343504,23182142.1993728
"Heart failure acute treatment",3.2,"Ghana",2030,44686311.2469268,17096272.8954583,27590038.3514685
"Treatment of early-stage breast cancer",4.3,"Ghana",2020,44187.5596037907,44187.5596037907,0
"Treatment of early-stage breast cancer",4.3,"Ghana",2021,45673.9442289565,45673.9442289565,0
"Treatment of early-stage breast cancer",4.3,"Ghana",2022,47207.0546755397,47207.0546755397,0
"Treatment of early-stage breast cancer",4.3,"Ghana",2023,80251.1527525601,48807.7186331359,31443.4341194241
"Treatment of early-stage breast cancer",4.3,"Ghana",2024,115578.552673131,50494.8642846613,65083.6883884701
"Treatment of early-stage breast cancer",4.3,"Ghana",2025,153388.347567681,52273.4445132345,101114.903054447
"Treatment of early-stage breast cancer",4.3,"Ghana",2026,193109.762813826,53930.2806194108,139179.482194415
"Treatment of early-stage breast cancer",4.3,"Ghana",2027,235330.869996883,55657.1863125141,179673.683684369
"Treatment of early-stage breast cancer",4.3,"Ghana",2028,280208.628317706,57456.0481766199,222752.580141086
"Treatment of early-stage breast cancer",4.3,"Ghana",2029,327924.586756469,59332.2475438691,268592.3392126
"Treatment of early-stage breast cancer",4.3,"Ghana",2030,378713.330286274,61297.025961875,317416.304324399
"Tobacco tax",5.1,"Ghana",2020,0,0,0
"Tobacco tax",5.1,"Ghana",2021,0,0,0
"Tobacco tax",5.1,"Ghana",2022,0,0,0
"Tobacco tax",5.1,"Ghana",2023,3657.3271517084,0,3657.3271517084
"Tobacco tax",5.1,"Ghana",2024,7461.09112543871,0,7461.09112543871
"Tobacco tax",5.1,"Ghana",2025,11413.532326887,0,11413.532326887
"Tobacco tax",5.1,"Ghana",2026,15517.1965869283,0,15517.1965869283
"Tobacco tax",5.1,"Ghana",2027,19772.9706305456,0,19772.9706305456
"Tobacco tax",5.1,"Ghana",2028,24182.2663420794,0,24182.2663420794
"Tobacco tax",5.1,"Ghana",2029,28746.2511548264,0,28746.2511548264
"Tobacco tax",5.1,"Ghana",2030,33466.0940816038,0,33466.0940816038
"Tobacco policy",5.3,"Ghana",2020,79464.6705425607,79464.6705425607,0
"Tobacco policy",5.3,"Ghana",2021,81133.593629081,81133.593629081,0
"Tobacco policy",5.3,"Ghana",2022,82805.6188246711,82805.6188246711,0
"Tobacco policy",5.3,"Ghana",2023,95044.789355022,84484.257204464,10560.532150558
"Tobacco policy",5.3,"Ghana",2024,107719.108126443,86175.2425017112,21543.8656247318
"Tobacco policy",5.3,"Ghana",2025,120839.226520063,87882.9171826601,32956.3093374027
"Tobacco policy",5.3,"Ghana",2026,134413.771706617,89608.8151280408,44804.9565785763
"Tobacco policy",5.3,"Ghana",2027,148437.474909172,91345.4444774734,57092.0304316989
"Tobacco policy",5.3,"Ghana",2028,162913.435825376,93092.2324473814,69821.2033779944
"Tobacco policy",5.3,"Ghana",2029,177843.467417467,94848.071996919,82995.395420548
"Tobacco policy",5.3,"Ghana",2030,193229.900223118,96612.392847813,96617.5073753051
"Salt policy",5.5,"Ghana",2020,0,0,0
"Salt policy",5.5,"Ghana",2021,0,0,0
"Salt policy",5.5,"Ghana",2022,0,0,0
"Salt policy",5.5,"Ghana",2023,277864.751796125,0,277864.751796125
"Salt policy",5.5,"Ghana",2024,566854.926894645,0,566854.926894645
"Salt policy",5.5,"Ghana",2025,867138.491045841,0,867138.491045841
"Salt policy",5.5,"Ghana",2026,1178903.98075386,0,1178903.98075386
"Salt policy",5.5,"Ghana",2027,1502211.41384199,0,1502211.41384199
"Salt policy",5.5,"Ghana",2028,1837158.61654878,0,1837158.61654878
"Salt policy",5.5,"Ghana",2029,2183823.19478064,0,2183823.19478064
"Salt policy",5.5,"Ghana",2030,2542281.7627152,0,2542281.7627152
