"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Heart failure chronic treatment",2.7,"Congo",2023,395289.195869367,305327.383113769,89961.8127555978
"Heart failure chronic treatment",2.7,"Congo",2024,506659.258171226,318517.654386804,188141.603784422
"Heart failure chronic treatment",2.7,"Congo",2025,626908.969849385,331971.629581074,294937.340268311
"Heart failure chronic treatment",2.7,"Congo",2026,763573.379937896,348902.478208828,414670.901729068
"Heart failure chronic treatment",2.7,"Congo",2027,911948.456856056,366101.407584643,545847.049271413
"Heart failure chronic treatment",2.7,"Congo",2028,1072257.72996633,383525.145104827,688732.584861501
"Heart failure chronic treatment",2.7,"Congo",2029,1244507.01690186,401113.204396039,843393.812505819
"Heart failure chronic treatment",2.7,"Congo",2030,1428603.8708639,418838.504542478,1009765.36632143
"Heart failure acute treatment",3.2,"Congo",2020,2016195.18868679,2016195.18868679,0
"Heart failure acute treatment",3.2,"Congo",2021,2113447.37891577,2113447.37891577,0
"Heart failure acute treatment",3.2,"Congo",2022,2210718.12252649,2210718.12252649,0
"Heart failure acute treatment",3.2,"Congo",2023,2765016.22660665,2308835.09831128,456181.128295374
"Heart failure acute treatment",3.2,"Congo",2024,3363279.28843744,2408613.92529499,954665.363142448
"Heart failure acute treatment",3.2,"Congo",2025,4007729.78021443,2510386.52945362,1497343.25076081
"Heart failure acute treatment",3.2,"Congo",2026,4743261.43617306,2637679.6218547,2105581.81431836
"Heart failure acute treatment",3.2,"Congo",2027,5539064.69630787,2767033.29940367,2772031.3969042
"Heart failure acute treatment",3.2,"Congo",2028,6396018.62796525,2898093.19632977,3497925.43163547
"Heart failure acute treatment",3.2,"Congo",2029,7313784.4153431,3030369.57698651,4283414.83835659
"Heart failure acute treatment",3.2,"Congo",2030,8291579.88854936,3163635.23662277,5127944.65192659
"Treatment of early-stage breast cancer",4.3,"Congo",2020,5229.35644105229,5229.35644105229,0
"Treatment of early-stage breast cancer",4.3,"Congo",2021,5416.54744474706,5416.54744474706,0
"Treatment of early-stage breast cancer",4.3,"Congo",2022,5608.42594128603,5608.42594128603,0
"Treatment of early-stage breast cancer",4.3,"Congo",2023,9548.99705713871,5807.57715755805,3741.41989958067
"Treatment of early-stage breast cancer",4.3,"Congo",2024,13772.5093952247,6016.84164792282,7755.66774730187
"Treatment of early-stage breast cancer",4.3,"Congo",2025,18304.5570182933,6237.54354946604,12067.0134688272
"Treatment of early-stage breast cancer",4.3,"Congo",2026,23087.4005075206,6446.90237781617,16640.4981297044
"Treatment of early-stage breast cancer",4.3,"Congo",2027,28192.6835974995,6666.75133807141,21525.9322594281
"Treatment of early-stage breast cancer",4.3,"Congo",2028,33642.1982954772,6897.15803694028,26745.0402585369
"Treatment of early-stage breast cancer",4.3,"Congo",2029,39455.2189190246,7137.71820090053,32317.5007181241
"Treatment of early-stage breast cancer",4.3,"Congo",2030,45654.011404703,7388.67848370708,38265.3329209959
"Tobacco tax",5.1,"Congo",2020,0,0,0
"Tobacco tax",5.1,"Congo",2021,0,0,0
"Tobacco tax",5.1,"Congo",2022,0,0,0
"Tobacco tax",5.1,"Congo",2023,482.946320016929,0,482.946320016929
"Tobacco tax",5.1,"Congo",2024,989.247455969061,0,989.247455969061
"Tobacco tax",5.1,"Congo",2025,1519.83582677892,0,1519.83582677892
"Tobacco tax",5.1,"Congo",2026,2075.72761536524,0,2075.72761536524
"Tobacco tax",5.1,"Congo",2027,2657.68173199488,0,2657.68173199488
"Tobacco tax",5.1,"Congo",2028,3266.5462833558,0,3266.5462833558
"Tobacco tax",5.1,"Congo",2029,3903.08432054343,0,3903.08432054343
"Tobacco tax",5.1,"Congo",2030,4568.06455884926,0,4568.06455884926
"Alcohol tax",5.2,"Congo",2020,1796.65619152547,1796.65619152547,0
"Alcohol tax",5.2,"Congo",2021,1841.12124938999,1841.12124938999,0
"Alcohol tax",5.2,"Congo",2022,1886.09416376364,1886.09416376364,0
"Alcohol tax",5.2,"Congo",2023,2173.25844007618,1931.78528006772,241.473160008464
"Alcohol tax",5.2,"Congo",2024,2473.1131889804,1978.49031591322,494.622873067175
"Alcohol tax",5.2,"Congo",2025,2786.34433264218,2026.43153361788,759.9127990243
"Alcohol tax",5.2,"Congo",2026,3113.53712436791,2075.68998486939,1037.84713949852
"Alcohol tax",5.2,"Congo",2027,3454.87506136764,2126.07455265302,1328.80050871462
"Alcohol tax",5.2,"Congo",2028,3810.77131547126,2177.57996642825,1633.19134904302
"Alcohol tax",5.2,"Congo",2029,4181.55008637408,2230.1549109134,1951.39517546069
"Alcohol tax",5.2,"Congo",2030,4567.56688612011,2283.77655793675,2283.79032818336
"Tobacco policy",5.3,"Congo",2020,10375.6895060596,10375.6895060596,0
"Tobacco policy",5.3,"Congo",2021,10632.4752152272,10632.4752152272,0
"Tobacco policy",5.3,"Congo",2022,10892.193795735,10892.193795735,0
"Tobacco policy",5.3,"Congo",2023,12550.5674914399,11156.0599923911,1394.50749904888
"Tobacco policy",5.3,"Congo",2024,14282.2325560997,11425.7815743989,2856.45098170084
"Tobacco policy",5.3,"Congo",2025,16091.1546099378,11702.6421066432,4388.51250329456
"Tobacco policy",5.3,"Congo",2026,17980.7193906681,11987.1096626207,5993.60972804739
"Tobacco policy",5.3,"Congo",2027,19951.992807572,12278.0805415712,7673.91226600082
"Tobacco policy",5.3,"Congo",2028,22007.3675407299,12575.5243061231,9431.8432346068
"Tobacco policy",5.3,"Congo",2029,24148.7223357028,12879.1446105249,11269.5777251779
"Tobacco policy",5.3,"Congo",2030,26378.116211098,13188.8096220847,13189.3065890133
"Alcohol policy",5.4,"Congo",2020,0,0,0
"Alcohol policy",5.4,"Congo",2021,0,0,0
"Alcohol policy",5.4,"Congo",2022,0,0,0
"Alcohol policy",5.4,"Congo",2023,676.1248480237,0,676.1248480237
"Alcohol policy",5.4,"Congo",2024,1384.94393773426,0,1384.94393773426
"Alcohol policy",5.4,"Congo",2025,2127.75634427638,0,2127.75634427638
"Alcohol policy",5.4,"Congo",2026,2905.97468725311,0,2905.97468725311
"Alcohol policy",5.4,"Congo",2027,3720.64877011662,0,3720.64877011662
"Alcohol policy",5.4,"Congo",2028,4572.95112963712,0,4572.95112963712
"Alcohol policy",5.4,"Congo",2029,5463.93410652806,0,5463.93410652806
"Alcohol policy",5.4,"Congo",2030,6394.6579389156,0,6394.6579389156
