"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Heart failure chronic treatment",2.7,"Senegal",2028,3975688.76539602,1284223.95516544,2691464.81023058
"Heart failure chronic treatment",2.7,"Senegal",2029,4581104.86053057,1328696.79330743,3252408.06722314
"Heart failure chronic treatment",2.7,"Senegal",2030,5216818.47012552,1372689.90956796,3844128.56055757
"Treatment of early-stage breast cancer",4.3,"Senegal",2020,4836.00770651991,4836.00770651991,0
"Treatment of early-stage breast cancer",4.3,"Senegal",2021,5009.56760479953,5009.56760479953,0
"Treatment of early-stage breast cancer",4.3,"Senegal",2022,5190.57301907321,5190.57301907321,0
"Treatment of early-stage breast cancer",4.3,"Senegal",2023,13676.7478710068,5381.01555580594,8295.73231520082
"Treatment of early-stage breast cancer",4.3,"Senegal",2024,22801.5333901334,5583.74250389461,17217.7908862387
"Treatment of early-stage breast cancer",4.3,"Senegal",2025,32632.5186298749,5800.43354553544,26832.0850843395
"Treatment of early-stage breast cancer",4.3,"Senegal",2026,43058.0685310166,6006.33612132843,37051.7324096882
"Treatment of early-stage breast cancer",4.3,"Senegal",2027,54233.7029914762,6224.90787888931,48008.7951125869
"Treatment of early-stage breast cancer",4.3,"Senegal",2028,66229.2455765011,6457.13152240362,59772.1140540975
"Treatment of early-stage breast cancer",4.3,"Senegal",2029,79104.0852226133,6702.58839619027,72401.496826423
"Treatment of early-stage breast cancer",4.3,"Senegal",2030,92911.8597303935,6960.62201042258,85951.2377199709
"Tobacco tax",5.1,"Senegal",2020,0,0,0
"Tobacco tax",5.1,"Senegal",2021,0,0,0
"Tobacco tax",5.1,"Senegal",2022,0,0,0
"Tobacco tax",5.1,"Senegal",2023,1283.9076987237,0,1283.9076987237
"Tobacco tax",5.1,"Senegal",2024,2632.93184864779,0,2632.93184864779
"Tobacco tax",5.1,"Senegal",2025,4048.9807126582,0,4048.9807126582
"Tobacco tax",5.1,"Senegal",2026,5534.13314356486,0,5534.13314356486
"Tobacco tax",5.1,"Senegal",2027,7089.78130838432,0,7089.78130838432
"Tobacco tax",5.1,"Senegal",2028,8717.61655942022,0,8717.61655942022
"Tobacco tax",5.1,"Senegal",2029,10419.2772763902,0,10419.2772763902
"Tobacco tax",5.1,"Senegal",2030,12196.4673069616,0,12196.4673069616
"Alcohol tax",5.2,"Senegal",2020,4753.89432266093,4753.89432266093,0
"Alcohol tax",5.2,"Senegal",2021,4880.25352209449,4880.25352209449,0
"Alcohol tax",5.2,"Senegal",2022,5007.34648752662,5007.34648752662,0
"Alcohol tax",5.2,"Senegal",2023,5777.58464425664,5135.63079489479,641.953849361847
"Alcohol tax",5.2,"Senegal",2024,6582.32285516912,5265.85749272818,1316.46536244094
"Alcohol tax",5.2,"Senegal",2025,7423.10467126263,5398.61919131996,2024.48547994267
"Alcohol tax",5.2,"Senegal",2026,8301.13154439209,5534.08282153581,2767.04872285628
"Alcohol tax",5.2,"Senegal",2027,9216.57575474779,5671.73065632425,3544.84509842354
"Alcohol tax",5.2,"Senegal",2028,10170.3018045522,5811.58844166873,4358.71336288343
"Alcohol tax",5.2,"Senegal",2029,11163.1020813742,5953.63660737586,5209.46547399835
"Alcohol tax",5.2,"Senegal",2030,12195.844638326,6097.89831982356,6097.94631850243
"Alcohol policy",5.4,"Senegal",2020,6655.4520517253,6655.4520517253,0
"Alcohol policy",5.4,"Senegal",2021,6832.35493093229,6832.35493093229,0
"Alcohol policy",5.4,"Senegal",2022,7010.28508253726,7010.28508253726,0
"Alcohol policy",5.4,"Senegal",2023,8088.61850195929,7189.88311285271,898.735389106588
"Alcohol policy",5.4,"Senegal",2024,9215.25369292866,7372.20048981946,1843.0532031092
"Alcohol policy",5.4,"Senegal",2025,10392.352179411,7558.06686784795,2834.28531156307
"Alcohol policy",5.4,"Senegal",2026,11621.5967462271,7747.71595015014,3873.88079607696
"Alcohol policy",5.4,"Senegal",2027,12903.2292266569,7940.42291885395,4962.80630780292
"Alcohol policy",5.4,"Senegal",2028,14238.4605824844,8136.22381833622,6102.23676414814
"Alcohol policy",5.4,"Senegal",2029,15628.4007857989,8335.0912503262,7293.30953547271
"Alcohol policy",5.4,"Senegal",2030,17074.265706919,8537.05764775298,8537.20805916606
