"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Medical management of ACS",3.1,"Papua New Guinea",2021,1761442.81309869,1761442.81309869,0
"Medical management of ACS",3.1,"Papua New Guinea",2022,1824070.18761721,1824070.18761721,0
"Medical management of ACS",3.1,"Papua New Guinea",2023,2259283.19929455,1886539.50648164,372743.692812905
"Medical management of ACS",3.1,"Papua New Guinea",2024,2721133.47546662,1948591.16748607,772542.307980547
"Medical management of ACS",3.1,"Papua New Guinea",2025,3210035.96108866,2010195.03687681,1199840.92421186
"Medical management of ACS",3.1,"Papua New Guinea",2026,3752226.8321427,2085349.84639351,1666876.9857492
"Medical management of ACS",3.1,"Papua New Guinea",2027,4328498.9812083,2159975.63039503,2168523.35081327
"Medical management of ACS",3.1,"Papua New Guinea",2028,4938657.18938363,2233860.09784952,2704797.09153411
"Medical management of ACS",3.1,"Papua New Guinea",2029,5582232.24537393,2306922.49305117,3275309.75232276
"Medical management of ACS",3.1,"Papua New Guinea",2030,6257847.5292059,2378995.02001319,3878852.50919271
"Heart failure acute treatment",3.2,"Papua New Guinea",2020,6183552.49724164,6183552.49724164,0
"Heart failure acute treatment",3.2,"Papua New Guinea",2021,6448656.12313153,6448656.12313153,0
"Heart failure acute treatment",3.2,"Papua New Guinea",2022,6705943.81636135,6705943.81636135,0
"Heart failure acute treatment",3.2,"Papua New Guinea",2023,8328918.25428025,6954786.95980304,1374131.29447721
"Heart failure acute treatment",3.2,"Papua New Guinea",2024,10049720.8479322,7193416.53111682,2856304.31681537
"Heart failure acute treatment",3.2,"Papua New Guinea",2025,11865599.8883613,7421657.93290784,4443941.95545343
"Heart failure acute treatment",3.2,"Papua New Guinea",2026,13978727.8300172,7751150.69586011,6227577.13415707
"Heart failure acute treatment",3.2,"Papua New Guinea",2027,16229504.9896305,8069431.24715442,8160073.7424761
"Heart failure acute treatment",3.2,"Papua New Guinea",2028,18611089.2036936,8375097.23400845,10235991.9696852
"Heart failure acute treatment",3.2,"Papua New Guinea",2029,21115342.6184172,8667819.82260128,12447522.7958159
"Heart failure acute treatment",3.2,"Papua New Guinea",2030,23728986.2269393,8946948.01992223,14782038.2070171
"Treatment of early-stage breast cancer",4.3,"Papua New Guinea",2020,24649.3325961231,24649.3325961231,0
"Treatment of early-stage breast cancer",4.3,"Papua New Guinea",2021,25349.7603630526,25349.7603630526,0
"Treatment of early-stage breast cancer",4.3,"Papua New Guinea",2022,26080.9825450474,26080.9825450474,0
"Treatment of early-stage breast cancer",4.3,"Papua New Guinea",2023,44138.9132480388,26844.7191683979,17294.1940796409
"Treatment of early-stage breast cancer",4.3,"Papua New Guinea",2024,63276.5718350958,27641.8809663109,35634.6908687849
"Treatment of early-stage breast cancer",4.3,"Papua New Guinea",2025,83577.7997626417,28474.139348765,55103.6604138767
"Treatment of early-stage breast cancer",4.3,"Papua New Guinea",2026,104774.150017706,29243.9682939045,75530.1817238018
"Treatment of early-stage breast cancer",4.3,"Papua New Guinea",2027,127143.958564624,30043.1942287426,97100.7643358816
"Treatment of early-stage breast cancer",4.3,"Papua New Guinea",2028,150767.644348968,30874.4783679288,119893.165981039
"Treatment of early-stage breast cancer",4.3,"Papua New Guinea",2029,175722.941915649,31738.8521934332,143984.089722216
"Treatment of early-stage breast cancer",4.3,"Papua New Guinea",2030,202084.707009316,32636.5036962161,169448.2033131
"Tobacco tax",5.1,"Papua New Guinea",2020,0,0,0
"Tobacco tax",5.1,"Papua New Guinea",2021,0,0,0
"Tobacco tax",5.1,"Papua New Guinea",2022,0,0,0
"Tobacco tax",5.1,"Papua New Guinea",2023,1249.09372136806,0,1249.09372136806
"Tobacco tax",5.1,"Papua New Guinea",2024,2543.93152206262,0,2543.93152206262
"Tobacco tax",5.1,"Papua New Guinea",2025,3884.94539133696,0,3884.94539133696
"Tobacco tax",5.1,"Papua New Guinea",2026,5272.65528933814,0,5272.65528933814
"Tobacco tax",5.1,"Papua New Guinea",2027,6706.94749560454,0,6706.94749560454
"Tobacco tax",5.1,"Papua New Guinea",2028,8188.02166919966,0,8188.02166919966
"Tobacco tax",5.1,"Papua New Guinea",2029,9716.14778517456,0,9716.14778517456
"Tobacco tax",5.1,"Papua New Guinea",2030,11291.6537637582,0,11291.6537637582
"Alcohol tax",5.2,"Papua New Guinea",2020,0,0,0
"Alcohol tax",5.2,"Papua New Guinea",2021,0,0,0
"Alcohol tax",5.2,"Papua New Guinea",2022,0,0,0
"Alcohol tax",5.2,"Papua New Guinea",2023,1249.09372136806,0,1249.09372136806
"Alcohol tax",5.2,"Papua New Guinea",2024,2543.92095356704,0,2543.92095356704
"Alcohol tax",5.2,"Papua New Guinea",2025,3884.88806706947,0,3884.88806706947
"Alcohol tax",5.2,"Papua New Guinea",2026,5272.47490297723,0,5272.47490297723
"Alcohol tax",5.2,"Papua New Guinea",2027,6706.51753715177,0,6706.51753715177
"Alcohol tax",5.2,"Papua New Guinea",2028,8187.15699202308,0,8187.15699202308
"Alcohol tax",5.2,"Papua New Guinea",2029,9714.59961087422,0,9714.59961087422
"Alcohol tax",5.2,"Papua New Guinea",2030,11289.1085949242,0,11289.1085949242
"Tobacco policy",5.3,"Papua New Guinea",2020,27288.4428296112,27288.4428296112,0
"Tobacco policy",5.3,"Papua New Guinea",2021,27807.1474015528,27807.1474015528,0
"Tobacco policy",5.3,"Papua New Guinea",2022,28328.9804026084,28328.9804026084,0
"Tobacco policy",5.3,"Papua New Guinea",2023,32460.8230840525,28854.0649636023,3606.75812045029
"Tobacco policy",5.3,"Papua New Guinea",2024,36727.8610729399,29382.267552926,7345.59352001386
"Tobacco policy",5.3,"Papua New Guinea",2025,41131.2742854842,29913.5786335568,11217.6956519274
"Tobacco policy",5.3,"Papua New Guinea",2026,45672.8928298237,30448.4200063352,15224.4728234885
"Tobacco policy",5.3,"Papua New Guinea",2027,50349.3765181568,30983.9012966923,19365.4752214645
"Tobacco policy",5.3,"Papua New Guinea",2028,55161.3677699444,31520.2324863537,23641.1352835907
"Tobacco policy",5.3,"Papua New Guinea",2029,60109.7927567399,32057.7189375468,28052.0738191931
"Tobacco policy",5.3,"Papua New Guinea",2030,65195.7513392025,32596.6776013068,32599.0737378957
"Alcohol policy",5.4,"Papua New Guinea",2020,0,0,0
"Alcohol policy",5.4,"Papua New Guinea",2021,0,0,0
"Alcohol policy",5.4,"Papua New Guinea",2022,0,0,0
"Alcohol policy",5.4,"Papua New Guinea",2023,1748.73120991529,0,1748.73120991529
"Alcohol policy",5.4,"Papua New Guinea",2024,3561.49215604541,0,3561.49215604541
"Alcohol policy",5.4,"Papua New Guinea",2025,5438.85622812482,0,5438.85622812482
"Alcohol policy",5.4,"Papua New Guinea",2026,7381.50039783038,0,7381.50039783038
"Alcohol policy",5.4,"Papua New Guinea",2027,9389.20056189595,0,9389.20056189595
"Alcohol policy",5.4,"Papua New Guinea",2028,11462.1598063484,0,11462.1598063484
"Alcohol policy",5.4,"Papua New Guinea",2029,13600.6727635875,0,13600.6727635875
"Alcohol policy",5.4,"Papua New Guinea",2030,15805.1136146482,0,15805.1136146482
