"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2021,14340.6137840309,14340.6137840309,0
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2022,14803.7036545279,14803.7036545279,0
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2023,38880.4451410616,15297.2243177947,23583.2208232669
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2024,64627.0884001091,15825.6280032657,48801.4603968434
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2025,92222.0432519015,16390.8473657592,75831.1958861422
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2026,121338.639295727,16922.7621361888,104415.877159539
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2027,152425.717118888,17489.9796368251,134935.737482063
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2028,185668.070566671,18094.0902490656,167573.980317605
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2029,221271.681472873,18737.6378340026,202534.04363887
"Treatment of early-stage breast cancer",4.3,"Democratic Republic of the Congo",2030,259466.6402625,19423.7551977568,240042.885064743
"Tobacco tax",5.1,"Democratic Republic of the Congo",2020,0,0,0
"Tobacco tax",5.1,"Democratic Republic of the Congo",2021,0,0,0
"Tobacco tax",5.1,"Democratic Republic of the Congo",2022,0,0,0
"Tobacco tax",5.1,"Democratic Republic of the Congo",2023,2382.42959645657,0,2382.42959645657
"Tobacco tax",5.1,"Democratic Republic of the Congo",2024,4906.81420090087,0,4906.81420090087
"Tobacco tax",5.1,"Democratic Republic of the Congo",2025,7577.72934763144,0,7577.72934763144
"Tobacco tax",5.1,"Democratic Republic of the Congo",2026,10399.9256221667,0,10399.9256221667
"Tobacco tax",5.1,"Democratic Republic of the Congo",2027,13377.19716322,0,13377.19716322
"Tobacco tax",5.1,"Democratic Republic of the Congo",2028,16514.0998705404,0,16514.0998705404
"Tobacco tax",5.1,"Democratic Republic of the Congo",2029,19815.4701431214,0,19815.4701431214
"Tobacco tax",5.1,"Democratic Republic of the Congo",2030,23286.2724336135,0,23286.2724336135
"Alcohol policy",5.4,"Democratic Republic of the Congo",2020,0,0,0
"Alcohol policy",5.4,"Democratic Republic of the Congo",2021,0,0,0
"Alcohol policy",5.4,"Democratic Republic of the Congo",2022,0,0,0
"Alcohol policy",5.4,"Democratic Republic of the Congo",2023,3335.40143503919,0,3335.40143503919
"Alcohol policy",5.4,"Democratic Republic of the Congo",2024,6869.53923514398,0,6869.53923514398
"Alcohol policy",5.4,"Democratic Republic of the Congo",2025,10608.812397133,0,10608.812397133
"Alcohol policy",5.4,"Democratic Republic of the Congo",2026,14559.857515895,0,14559.857515895
"Alcohol policy",5.4,"Democratic Republic of the Congo",2027,18727.9659458507,0,18727.9659458507
"Alcohol policy",5.4,"Democratic Republic of the Congo",2028,23119.490228243,0,23119.490228243
"Alcohol policy",5.4,"Democratic Republic of the Congo",2029,27741.1714533172,0,27741.1714533172
"Alcohol policy",5.4,"Democratic Republic of the Congo",2030,32599.9268258298,0,32599.9268258298
