"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Depression chronic treatment",2.1,"Nigeria",2021,4175256.99315232,4175256.99315232,0
"Depression chronic treatment",2.1,"Nigeria",2022,4296916.2216721,4296916.2216721,0
"Depression chronic treatment",2.1,"Nigeria",2023,5418337.78074833,4422344.63982348,995993.14092485
"Depression chronic treatment",2.1,"Nigeria",2024,6603406.14162862,4552144.12815744,2051262.01347118
"Depression chronic treatment",2.1,"Nigeria",2025,7855461.34836291,4686405.12908858,3169056.21927433
"Depression chronic treatment",2.1,"Nigeria",2026,9175319.26013286,4823775.82801533,4351543.43211753
"Depression chronic treatment",2.1,"Nigeria",2027,10567978.4690723,4965532.97565969,5602445.49341257
"Depression chronic treatment",2.1,"Nigeria",2028,12036255.2991959,5111563.08762145,6924692.21157446
"Depression chronic treatment",2.1,"Nigeria",2029,13582190.4063545,5261538.19733462,8320652.20901985
"Depression chronic treatment",2.1,"Nigeria",2030,15206429.5302725,5414788.98468993,9791640.54558258
"Epilepsy acute and chronic treatment",2.13,"Nigeria",2020,9921881.29156695,9921881.29156695,0
"Epilepsy acute and chronic treatment",2.13,"Nigeria",2021,10177870.4890318,10177870.4890318,0
"Epilepsy acute and chronic treatment",2.13,"Nigeria",2022,10436734.0432947,10436734.0432947,0
"Epilepsy acute and chronic treatment",2.13,"Nigeria",2023,11501351.8275882,10698931.9326402,802419.894948017
"Epilepsy acute and chronic treatment",2.13,"Nigeria",2024,12610728.0936515,10965233.4782747,1645494.6153768
"Epilepsy acute and chronic treatment",2.13,"Nigeria",2025,13765839.7161728,11235660.6126409,2530179.10353184
"Epilepsy acute and chronic treatment",2.13,"Nigeria",2026,14975755.5216697,11516340.8926584,3459414.62901135
"Epilepsy acute and chronic treatment",2.13,"Nigeria",2027,16234465.7832873,11801211.9282518,4433253.85503546
"Epilepsy acute and chronic treatment",2.13,"Nigeria",2028,17542785.5556701,12090189.5873273,5452595.96834284
"Epilepsy acute and chronic treatment",2.13,"Nigeria",2029,18901543.2487314,12383259.4578027,6518283.79092869
"Epilepsy acute and chronic treatment",2.13,"Nigeria",2030,20310890.9580482,12680037.0230578,7630853.93499032
"Aspirin for suspected ACS",2.5,"Nigeria",2020,62551.5113584247,62551.5113584247,0
"Aspirin for suspected ACS",2.5,"Nigeria",2021,64546.5106062257,64546.5106062257,0
"Aspirin for suspected ACS",2.5,"Nigeria",2022,66609.5490421019,66609.5490421019,0
"Aspirin for suspected ACS",2.5,"Nigeria",2023,84221.6521540846,68740.1168092649,15481.5353448196
"Aspirin for suspected ACS",2.5,"Nigeria",2024,102908.344491573,70937.1917795647,31971.1527120087
"Aspirin for suspected ACS",2.5,"Nigeria",2025,122715.10919914,73197.8250948086,49517.2841043311
"Aspirin for suspected ACS",2.5,"Nigeria",2026,143507.378916879,75424.670538235,68082.7083786439
"Aspirin for suspected ACS",2.5,"Nigeria",2027,165476.05424473,77716.3217210561,87759.7325236744
"Aspirin for suspected ACS",2.5,"Nigeria",2028,188670.356085448,80073.8674179807,108596.488667467
"Aspirin for suspected ACS",2.5,"Nigeria",2029,213133.389506019,82496.4710733065,130636.918432713
"Aspirin for suspected ACS",2.5,"Nigeria",2030,238915.844609524,84987.1581911298,153928.686418394
"Heart failure chronic treatment",2.7,"Nigeria",2020,15683863.7628849,15683863.7628849,0
"Heart failure chronic treatment",2.7,"Nigeria",2021,16272701.6236141,16272701.6236141,0
"Heart failure chronic treatment",2.7,"Nigeria",2022,16823547.0566374,16823547.0566374,0
"Heart failure chronic treatment",2.7,"Nigeria",2023,21239360.9633814,17335164.013476,3904196.94990542
"Heart failure chronic treatment",2.7,"Nigeria",2024,25844878.5494126,17806370.688525,8038507.86088756
"Heart failure chronic treatment",2.7,"Nigeria",2025,30609212.0668225,18232453.9832558,12376758.0835667
"Heart failure chronic treatment",2.7,"Nigeria",2026,36157599.0395535,18952136.4019893,17205462.6375642
"Heart failure chronic treatment",2.7,"Nigeria",2027,41989209.6878901,19634604.7367232,22354604.951167
"Heart failure chronic treatment",2.7,"Nigeria",2028,48070520.5623712,20275584.6620822,27794935.900289
"Heart failure chronic treatment",2.7,"Nigeria",2029,54357755.1668989,20870521.5862746,33487233.5806243
"Heart failure chronic treatment",2.7,"Nigeria",2030,60795552.8167151,21414963.9463669,39380588.8703482
"Heart failure acute treatment",3.2,"Nigeria",2020,85651071.9259845,85651071.9259845,0
"Heart failure acute treatment",3.2,"Nigeria",2021,88865537.3077249,88865537.3077249,0
"Heart failure acute treatment",3.2,"Nigeria",2022,91873579.3155699,91873579.3155699,0
"Heart failure acute treatment",3.2,"Nigeria",2023,113373015.519351,94668376.5952828,18704638.924068
"Heart failure acute treatment",3.2,"Nigeria",2024,135763730.105056,97243380.8342306,38520349.2708251
"Heart failure acute treatment",3.2,"Nigeria",2025,158893248.317706,99572731.5641275,59320516.7535783
"Heart failure acute treatment",3.2,"Nigeria",2026,185977527.155733,103501425.456895,82476101.6988371
"Heart failure acute treatment",3.2,"Nigeria",2027,214401629.485528,107227910.606763,107173718.878765
"Heart failure acute treatment",3.2,"Nigeria",2028,244000988.785063,110728791.338537,133272197.446526
"Heart failure acute treatment",3.2,"Nigeria",2029,274560783.130448,113979117.152734,160581665.977713
"Heart failure acute treatment",3.2,"Nigeria",2030,305809617.319695,116954448.092071,188855169.227624
"Repair of gastrointestinal perforations",3.9,"Nigeria",2020,76206.0570521413,76206.0570521413,0
"Repair of gastrointestinal perforations",3.9,"Nigeria",2021,78457.4412844886,78457.4412844886,0
"Repair of gastrointestinal perforations",3.9,"Nigeria",2022,80724.0103079255,80724.0103079255,0
"Repair of gastrointestinal perforations",3.9,"Nigeria",2023,349331.241480408,83009.4039161366,266321.837564272
"Repair of gastrointestinal perforations",3.9,"Nigeria",2024,632894.377690381,85320.5727660528,547573.804924328
"Repair of gastrointestinal perforations",3.9,"Nigeria",2025,931593.819428955,87641.1619275701,843952.657501385
"Repair of gastrointestinal perforations",3.9,"Nigeria",2026,1248033.16065012,90143.340053589,1157889.82059653
"Repair of gastrointestinal perforations",3.9,"Nigeria",2027,1581420.94086901,92672.8448689878,1488748.09600003
"Repair of gastrointestinal perforations",3.9,"Nigeria",2028,1932009.56780466,95226.0768831114,1836783.49092155
"Repair of gastrointestinal perforations",3.9,"Nigeria",2029,2299923.57184956,97797.9350799922,2202125.63676957
"Repair of gastrointestinal perforations",3.9,"Nigeria",2030,2684752.27227852,100367.869779545,2584384.40249898
"Treatment of early-stage breast cancer",4.3,"Nigeria",2020,191841.907285168,191841.907285168,0
"Treatment of early-stage breast cancer",4.3,"Nigeria",2021,197362.551372429,197362.551372429,0
"Treatment of early-stage breast cancer",4.3,"Nigeria",2022,203138.500366117,203138.500366117,0
"Treatment of early-stage breast cancer",4.3,"Nigeria",2023,344064.588780441,209255.656334303,134808.932446138
"Treatment of early-stage breast cancer",4.3,"Nigeria",2024,493962.907272193,215794.221207547,278168.686064646
"Treatment of early-stage breast cancer",4.3,"Nigeria",2025,653868.197321164,222799.582947616,431068.614373548
"Treatment of early-stage breast cancer",4.3,"Nigeria",2026,821477.966895305,229355.221591121,592122.745304184
"Treatment of early-stage breast cancer",4.3,"Nigeria",2027,999370.633109535,236264.061970025,763106.57113951
"Treatment of early-stage breast cancer",4.3,"Nigeria",2028,1188612.43352507,243594.48308836,945017.950436713
"Treatment of early-stage breast cancer",4.3,"Nigeria",2029,1390340.17232687,251396.262574579,1138943.90975229
"Treatment of early-stage breast cancer",4.3,"Nigeria",2030,1605767.20130877,259710.463289376,1346056.73801939
"Tobacco tax",5.1,"Nigeria",2020,0,0,0
"Tobacco tax",5.1,"Nigeria",2021,0,0,0
"Tobacco tax",5.1,"Nigeria",2022,0,0,0
"Tobacco tax",5.1,"Nigeria",2023,22025.7404781393,0,22025.7404781393
"Tobacco tax",5.1,"Nigeria",2024,45133.1318991623,0,45133.1318991623
"Tobacco tax",5.1,"Nigeria",2025,69358.6416702606,0,69358.6416702606
"Tobacco tax",5.1,"Nigeria",2026,94743.5289512768,0,94743.5289512768
"Tobacco tax",5.1,"Nigeria",2027,121312.99291607,0,121312.99291607
"Tobacco tax",5.1,"Nigeria",2028,149100.122154332,0,149100.122154332
"Tobacco tax",5.1,"Nigeria",2029,178138.974807529,0,178138.974807529
"Tobacco tax",5.1,"Nigeria",2030,208465.172191238,0,208465.172191238
"Alcohol tax",5.2,"Nigeria",2020,81842.9090929933,81842.9090929933,0
"Alcohol tax",5.2,"Nigeria",2021,83897.2630613395,83897.2630613395,0
"Alcohol tax",5.2,"Nigeria",2022,85982.3673360871,85982.3673360871,0
"Alcohol tax",5.2,"Nigeria",2023,99115.8321516267,88102.9619125571,11012.8702390696
"Alcohol tax",5.2,"Nigeria",2024,112832.386888403,90265.8948736772,22566.4920147257
"Alcohol tax",5.2,"Nigeria",2025,127155.786681056,92476.8915225703,34678.8951584857
"Alcohol tax",5.2,"Nigeria",2026,142110.916258509,94740.5205109876,47370.3957475211
"Alcohol tax",5.2,"Nigeria",2027,157697.947817043,97044.7377693054,60653.2100477372
"Alcohol tax",5.2,"Nigeria",2028,173934.162446955,99390.7168475837,74543.445599371
"Alcohol tax",5.2,"Nigeria",2029,190837.169404691,101779.493568105,89057.6758365855
"Alcohol tax",5.2,"Nigeria",2030,208425.662154406,104212.387168091,104213.274986314
"Tobacco policy",5.3,"Nigeria",2020,315095.199692929,315095.199692929,0
"Tobacco policy",5.3,"Nigeria",2021,323004.462463153,323004.462463153,0
"Tobacco policy",5.3,"Nigeria",2022,331032.113912903,331032.113912903,0
"Tobacco policy",5.3,"Nigeria",2023,423995.503907384,339196.403024149,84799.1008832357
"Tobacco policy",5.3,"Nigeria",2024,521285.853091817,347523.694916134,173762.158175683
"Tobacco policy",5.3,"Nigeria",2025,623064.330117054,356036.03200586,267028.298111194
"Tobacco policy",5.3,"Nigeria",2026,729505.382740727,364751.003602551,364754.379138175
"Tobacco policy",5.3,"Nigeria",2027,840657.178176691,373622.240038204,467034.938138487
"Tobacco policy",5.3,"Nigeria",2028,956648.774781991,382654.259480543,573994.515301447
"Tobacco policy",5.3,"Nigeria",2029,1077612.28300478,391851.049845355,685761.233159428
"Tobacco policy",5.3,"Nigeria",2030,1203687.02036863,401217.690195935,802469.3301727
"Alcohol policy",5.4,"Nigeria",2020,0,0,0
"Alcohol policy",5.4,"Nigeria",2021,0,0,0
"Alcohol policy",5.4,"Nigeria",2022,0,0,0
"Alcohol policy",5.4,"Nigeria",2023,30836.0366693949,0,30836.0366693949
"Alcohol policy",5.4,"Nigeria",2024,63186.170956329,0,63186.170956329
"Alcohol policy",5.4,"Nigeria",2025,97100.9379207127,0,97100.9379207127
"Alcohol policy",5.4,"Nigeria",2026,132637.277688127,0,132637.277688127
"Alcohol policy",5.4,"Nigeria",2027,169829.454110156,0,169829.454110156
"Alcohol policy",5.4,"Nigeria",2028,208722.627727938,0,208722.627727938
"Alcohol policy",5.4,"Nigeria",2029,249363.263239028,0,249363.263239028
"Alcohol policy",5.4,"Nigeria",2030,291800.065655557,0,291800.065655557
