"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Aspirin for suspected ACS",2.5,"Nepal",2030,31368.273652968,7277.54218425145,24090.7314687165
"Heart failure chronic treatment",2.7,"Nepal",2020,375451.233668429,375451.233668429,0
"Heart failure chronic treatment",2.7,"Nepal",2021,391037.043629847,391037.043629847,0
"Heart failure chronic treatment",2.7,"Nepal",2022,406150.136574898,406150.136574898,0
"Heart failure chronic treatment",2.7,"Nepal",2023,592630.665999319,420762.890530965,171867.775468355
"Heart failure chronic treatment",2.7,"Nepal",2024,791914.407412334,434938.170869877,356976.236542457
"Heart failure chronic treatment",2.7,"Nepal",2025,1004490.74090916,448715.049206816,555775.691702341
"Heart failure chronic treatment",2.7,"Nepal",2026,1240761.17726087,465691.911858802,775069.265402072
"Heart failure chronic treatment",2.7,"Nepal",2027,1491716.51360581,481314.982435808,1010401.53117001
"Heart failure chronic treatment",2.7,"Nepal",2028,1756241.48130171,495554.430817396,1260687.05048432
"Heart failure chronic treatment",2.7,"Nepal",2029,2033244.32304191,508530.97026882,1524713.35277309
"Heart failure chronic treatment",2.7,"Nepal",2030,2322517.95660889,520650.654030166,1801867.30257873
"Heart failure acute treatment",3.2,"Nepal",2020,624071.074712086,624071.074712086,0
"Heart failure acute treatment",3.2,"Nepal",2021,649931.117176035,649931.117176035,0
"Heart failure acute treatment",3.2,"Nepal",2022,675216.838175306,675216.838175306,0
"Heart failure acute treatment",3.2,"Nepal",2023,2361892.82596682,699820.096582761,1662072.72938406
"Heart failure acute treatment",3.2,"Nepal",2024,4170339.18198195,723768.875017068,3446570.30696488
"Heart failure acute treatment",3.2,"Nepal",2025,6105529.19369522,747060.79957449,5358468.39412073
"Heart failure acute treatment",3.2,"Nepal",2026,8233464.19707288,775242.977185817,7458221.21988706
"Heart failure acute treatment",3.2,"Nepal",2027,10505513.5865647,801084.948489305,9704428.63807535
"Heart failure acute treatment",3.2,"Nepal",2028,12911045.9727732,824512.570463467,12086533.4023098
"Heart failure acute treatment",3.2,"Nepal",2029,15439337.3313287,845736.505783932,14593600.8255447
"Heart failure acute treatment",3.2,"Nepal",2030,18086493.21868,865452.936485792,17221040.2821942
"Asthma/COPD acute treatment",3.4,"Nepal",2020,1250274.83931124,1250274.83931124,0
"Asthma/COPD acute treatment",3.4,"Nepal",2021,1291057.8920642,1291057.8920642,0
"Asthma/COPD acute treatment",3.4,"Nepal",2022,1332809.37419297,1332809.37419297,0
"Asthma/COPD acute treatment",3.4,"Nepal",2023,4641806.14141491,1375349.96782664,3266456.17358827
"Asthma/COPD acute treatment",3.4,"Nepal",2024,8164930.88688135,1418672.11196972,6746258.77491163
"Asthma/COPD acute treatment",3.4,"Nepal",2025,11915933.3251219,1462739.43323575,10453193.8918862
"Asthma/COPD acute treatment",3.4,"Nepal",2026,15881561.2563449,1504857.4788486,14376703.7774963
"Asthma/COPD acute treatment",3.4,"Nepal",2027,20071062.8603188,1546219.94558565,18524842.9147331
"Asthma/COPD acute treatment",3.4,"Nepal",2028,24484813.8548557,1586799.65758869,22898014.197267
"Asthma/COPD acute treatment",3.4,"Nepal",2029,29120093.4005696,1626554.71809577,27493538.6824739
"Asthma/COPD acute treatment",3.4,"Nepal",2030,33978464.3778118,1665815.5987572,32312648.7790546
"Treatment of early-stage breast cancer",4.3,"Nepal",2020,12280.2399566828,12280.2399566828,0
"Treatment of early-stage breast cancer",4.3,"Nepal",2021,12678.7035110454,12678.7035110454,0
"Treatment of early-stage breast cancer",4.3,"Nepal",2022,13080.3855841567,13080.3855841567,0
"Treatment of early-stage breast cancer",4.3,"Nepal",2023,34293.8124412516,13492.6475178695,20801.1649233821
"Treatment of early-stage breast cancer",4.3,"Nepal",2024,56895.3443183831,13929.1726892726,42966.1716291106
"Treatment of early-stage breast cancer",4.3,"Nepal",2025,81068.9954111283,14399.5947652455,66669.4006458829
"Treatment of early-stage breast cancer",4.3,"Nepal",2026,106556.573154911,14843.9926985016,91712.5804564093
"Treatment of early-stage breast cancer",4.3,"Nepal",2027,133785.800589342,15323.7763323572,118462.024256985
"Treatment of early-stage breast cancer",4.3,"Nepal",2028,162869.532822204,15832.8021702191,147036.730651985
"Treatment of early-stage breast cancer",4.3,"Nepal",2029,193829.057895863,16360.4709850906,177468.586910773
"Treatment of early-stage breast cancer",4.3,"Nepal",2030,226672.799854563,16900.1925117941,209772.607342769
"Tobacco tax",5.1,"Nepal",2020,0,0,0
"Tobacco tax",5.1,"Nepal",2021,0,0,0
"Tobacco tax",5.1,"Nepal",2022,0,0,0
"Tobacco tax",5.1,"Nepal",2023,1816.92609445254,0,1816.92609445254
"Tobacco tax",5.1,"Nepal",2024,3694.26962004157,0,3694.26962004157
"Tobacco tax",5.1,"Nepal",2025,5625.44898060791,0,5625.44898060791
"Tobacco tax",5.1,"Nepal",2026,7601.34913379783,0,7601.34913379783
"Tobacco tax",5.1,"Nepal",2027,9613.39732294512,0,9613.39732294512
"Tobacco tax",5.1,"Nepal",2028,11654.7048088258,0,11654.7048088258
"Tobacco tax",5.1,"Nepal",2029,13721.3061569185,0,13721.3061569185
"Tobacco tax",5.1,"Nepal",2030,15810.5792767424,0,15810.5792767424
"Alcohol tax",5.2,"Nepal",2020,0,0,0
"Alcohol tax",5.2,"Nepal",2021,0,0,0
"Alcohol tax",5.2,"Nepal",2022,0,0,0
"Alcohol tax",5.2,"Nepal",2023,1816.92609445254,0,1816.92609445254
"Alcohol tax",5.2,"Nepal",2024,3694.22440691577,0,3694.22440691577
"Alcohol tax",5.2,"Nepal",2025,5625.20815640241,0,5625.20815640241
"Alcohol tax",5.2,"Nepal",2026,7600.60578609622,0,7600.60578609622
"Alcohol tax",5.2,"Nepal",2027,9611.655272366,0,9611.655272366
"Alcohol tax",5.2,"Nepal",2028,11651.2564567733,0,11651.2564567733
"Alcohol tax",5.2,"Nepal",2029,13715.2249786976,0,13715.2249786976
"Alcohol tax",5.2,"Nepal",2030,15800.7222682325,0,15800.7222682325
"Alcohol policy",5.4,"Nepal",2020,0,0,0
"Alcohol policy",5.4,"Nepal",2021,0,0,0
"Alcohol policy",5.4,"Nepal",2022,0,0,0
"Alcohol policy",5.4,"Nepal",2023,2543.69653223356,0,2543.69653223356
"Alcohol policy",5.4,"Nepal",2024,5171.91598505266,0,5171.91598505266
"Alcohol policy",5.4,"Nepal",2025,7875.29981329159,0,7875.29981329159
"Alcohol policy",5.4,"Nepal",2026,10640.8710750157,0,10640.8710750157
"Alcohol policy",5.4,"Nepal",2027,13456.3663356109,0,13456.3663356109
"Alcohol policy",5.4,"Nepal",2028,16311.8488747974,0,16311.8488747974
"Alcohol policy",5.4,"Nepal",2029,19201.4641329141,0,19201.4641329141
"Alcohol policy",5.4,"Nepal",2030,22121.2417056668,0,22121.2417056668
"Salt policy",5.5,"Nepal",2020,0,0,0
"Salt policy",5.5,"Nepal",2021,0,0,0
"Salt policy",5.5,"Nepal",2022,0,0,0
"Salt policy",5.5,"Nepal",2023,138040.622926261,0,138040.622926261
"Salt policy",5.5,"Nepal",2024,280669.727522901,0,280669.727522901
"Salt policy",5.5,"Nepal",2025,427381.820162007,0,427381.820162007
"Salt policy",5.5,"Nepal",2026,577475.171105911,0,577475.171105911
"Salt policy",5.5,"Nepal",2027,730286.556405337,0,730286.556405337
"Salt policy",5.5,"Nepal",2028,885278.793400151,0,885278.793400151
"Salt policy",5.5,"Nepal",2029,1042135.90707967,0,1042135.90707967
"Salt policy",5.5,"Nepal",2030,1200643.84705283,0,1200643.84705283
"Trans fat policy",5.6,"Nepal",2020,131074.377954121,131074.377954121,0
"Trans fat policy",5.6,"Nepal",2021,133486.117960365,133486.117960365,0
"Trans fat policy",5.6,"Nepal",2022,135932.194926572,135932.194926572,0
"Trans fat policy",5.6,"Nepal",2023,190221.258104897,138342.733167198,51878.5249376992
"Trans fat policy",5.6,"Nepal",2024,246122.585622681,140641.095129367,105481.490493315
"Trans fat policy",5.6,"Nepal",2025,303388.047780537,142769.699469771,160618.348310767
"Trans fat policy",5.6,"Nepal",2026,361704.126014274,144679.340987642,217024.785026632
"Trans fat policy",5.6,"Nepal",2027,420818.912449958,146367.936464308,274450.97598565
"Trans fat policy",5.6,"Nepal",2028,480550.387104204,147855.88008606,332694.507018144
"Trans fat policy",5.6,"Nepal",2029,540819.790513223,149183.627940759,391636.162572464
"Trans fat policy",5.6,"Nepal",2030,601579.319895112,150384.216546444,451195.103348668
