"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Aspirin for suspected ACS",2.5,"Honduras",2028,15975.5678513969,12479.2631270313,3496.30472436561
"Aspirin for suspected ACS",2.5,"Honduras",2029,17140.4429905317,12917.2087951059,4223.23419542584
"Aspirin for suspected ACS",2.5,"Honduras",2030,18363.6518503893,13367.5508486265,4996.10100176285
"Heart failure chronic treatment",2.7,"Honduras",2020,1181456.50896491,1181456.50896491,0
"Heart failure chronic treatment",2.7,"Honduras",2021,1229151.41959636,1229151.41959636,0
"Heart failure chronic treatment",2.7,"Honduras",2022,1279151.04817473,1279151.04817473,0
"Heart failure chronic treatment",2.7,"Honduras",2023,1393753.68937242,1331646.98577951,62106.703592909
"Heart failure chronic treatment",2.7,"Honduras",2024,1516188.35591382,1386710.51887326,129477.837040559
"Heart failure chronic treatment",2.7,"Honduras",2025,1647158.63034959,1444629.19774214,202529.432607454
"Heart failure chronic treatment",2.7,"Honduras",2026,1788255.78603493,1506385.05859209,281870.727442836
"Heart failure chronic treatment",2.7,"Honduras",2027,1937562.27525737,1569973.01569436,367589.259563016
"Heart failure chronic treatment",2.7,"Honduras",2028,2096091.47067095,1635969.49176937,460121.978901583
"Heart failure chronic treatment",2.7,"Honduras",2029,2265312.89422834,1705213.00256781,560099.891660527
"Heart failure chronic treatment",2.7,"Honduras",2030,2446833.09640238,1778525.13216193,668307.96424045
"Treatment of early-stage breast cancer",4.3,"Honduras",2020,9920.4338602543,9920.4338602543,0
"Treatment of early-stage breast cancer",4.3,"Honduras",2021,10296.3209975822,10296.3209975822,0
"Treatment of early-stage breast cancer",4.3,"Honduras",2022,10695.1733695013,10695.1733695013,0
"Treatment of early-stage breast cancer",4.3,"Honduras",2023,18273.8593352951,11113.9261454426,7159.93318985246
"Treatment of early-stage breast cancer",4.3,"Honduras",2024,26427.6026266991,11548.0361006908,14879.5665260083
"Treatment of early-stage breast cancer",4.3,"Honduras",2025,35179.730680947,11995.2279380527,23184.5027428943
"Treatment of early-stage breast cancer",4.3,"Honduras",2026,44490.8941839461,12437.343667459,32053.5505164871
"Treatment of early-stage breast cancer",4.3,"Honduras",2027,54431.8885407836,12893.3991361475,41538.4894046361
"Treatment of early-stage breast cancer",4.3,"Honduras",2028,65030.4826603867,13363.4916880093,51666.9909723774
"Treatment of early-stage breast cancer",4.3,"Honduras",2029,76311.7690166418,13847.1854775819,62464.5835390599
"Treatment of early-stage breast cancer",4.3,"Honduras",2030,88289.6851601974,14342.4148173546,73947.2703428429
"Tobacco tax",5.1,"Honduras",2020,0,0,0
"Tobacco tax",5.1,"Honduras",2021,0,0,0
"Tobacco tax",5.1,"Honduras",2022,0,0,0
"Tobacco tax",5.1,"Honduras",2023,1133.81820378327,0,1133.81820378327
"Tobacco tax",5.1,"Honduras",2024,2302.44703391301,0,2302.44703391301
"Tobacco tax",5.1,"Honduras",2025,3505.4365665793,0,3505.4365665793
"Tobacco tax",5.1,"Honduras",2026,4742.08842860959,0,4742.08842860959
"Tobacco tax",5.1,"Honduras",2027,6011.84803919306,0,6011.84803919306
"Tobacco tax",5.1,"Honduras",2028,7314.07329298335,0,7314.07329298335
"Tobacco tax",5.1,"Honduras",2029,8648.18043116159,0,8648.18043116159
"Tobacco tax",5.1,"Honduras",2030,10013.5626691874,0,10013.5626691874
"Tobacco policy",5.3,"Honduras",2020,41644.4236518271,41644.4236518271,0
"Tobacco policy",5.3,"Honduras",2021,42309.4402353713,42309.4402353713,0
"Tobacco policy",5.3,"Honduras",2022,42979.6750442287,42979.6750442287,0
"Tobacco policy",5.3,"Honduras",2023,44743.3008515192,43652.0008281952,1091.30002332399
"Tobacco policy",5.3,"Honduras",2024,46538.0427663324,44321.9373739912,2216.10539234117
"Tobacco policy",5.3,"Honduras",2025,48359.8000260733,44985.831288732,3373.96873734131
"Tobacco policy",5.3,"Honduras",2026,50205.3851384642,45641.1911444932,4564.19399397096
"Tobacco policy",5.3,"Honduras",2027,52074.7695933953,46288.5549826132,5786.21461078216
"Tobacco policy",5.3,"Honduras",2028,53966.8555423395,46927.4840317477,7039.3715105918
"Tobacco policy",5.3,"Honduras",2029,55881.1171962086,47558.063480555,8323.05371565367
"Tobacco policy",5.3,"Honduras",2030,57816.8009250074,48180.1811655661,9636.61975944126
"Alcohol policy",5.4,"Honduras",2020,0,0,0
"Alcohol policy",5.4,"Honduras",2021,0,0,0
"Alcohol policy",5.4,"Honduras",2022,0,0,0
"Alcohol policy",5.4,"Honduras",2023,1587.34548529658,0,1587.34548529658
"Alcohol policy",5.4,"Honduras",2024,3223.41515504679,0,3223.41515504679
"Alcohol policy",5.4,"Honduras",2025,4907.5523352953,0,4907.5523352953
"Alcohol policy",5.4,"Honduras",2026,6638.73828925286,0,6638.73828925286
"Alcohol policy",5.4,"Honduras",2027,8416.14301210072,0,8416.14301210072
"Alcohol policy",5.4,"Honduras",2028,10238.8019676255,0,10238.8019676255
"Alcohol policy",5.4,"Honduras",2029,12105.8205379305,0,12105.8205379305
"Alcohol policy",5.4,"Honduras",2030,14016.2594960255,0,14016.2594960255
