"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Tobacco policy",5.3,"Ukraine",2023,145216.140389452,116172.91227671,29043.2281127423
"Tobacco policy",5.3,"Ukraine",2024,173085.390852701,115389.720411998,57695.6704407027
"Tobacco policy",5.3,"Ukraine",2025,200606.580127117,114630.48139783,85976.0987292868
"Tobacco policy",5.3,"Ukraine",2026,227793.135316985,113892.402117297,113900.733199688
"Tobacco policy",5.3,"Ukraine",2027,254619.770844001,113156.739317794,141463.031526207
"Tobacco policy",5.3,"Ukraine",2028,281106.637083689,112430.423162924,168676.213920765
"Tobacco policy",5.3,"Ukraine",2029,307267.039296572,111715.407228609,195551.632067962
"Tobacco policy",5.3,"Ukraine",2030,333117.847378571,111014.233606842,222103.613771729
"Alcohol policy",5.4,"Ukraine",2020,43052.9008673467,43052.9008673467,0
"Alcohol policy",5.4,"Ukraine",2021,42799.9251448998,42799.9251448998,0
"Alcohol policy",5.4,"Ukraine",2022,42528.135714508,42528.135714508,0
"Alcohol policy",5.4,"Ukraine",2023,47525.2823425429,42244.6954155937,5280.58692694921
"Alcohol policy",5.4,"Ukraine",2024,52449.9549333855,41959.8983735955,10490.05655979
"Alcohol policy",5.4,"Ukraine",2025,57315.5188556383,41683.8114590766,15631.7073965617
"Alcohol policy",5.4,"Ukraine",2026,62123.753779043,41415.4189931597,20708.3347858833
"Alcohol policy",5.4,"Ukraine",2027,66866.5031144604,41147.9052476184,25718.597866842
"Alcohol policy",5.4,"Ukraine",2028,71548.5401951321,40883.7902819472,30664.7499131849
"Alcohol policy",5.4,"Ukraine",2029,76172.5036553077,40623.7844873908,35548.719167917
"Alcohol policy",5.4,"Ukraine",2030,80741.8130554801,40368.8122610386,40373.0007944414
"Salt policy",5.5,"Ukraine",2020,0,0,0
"Salt policy",5.5,"Ukraine",2021,0,0,0
"Salt policy",5.5,"Ukraine",2022,0,0,0
"Salt policy",5.5,"Ukraine",2023,573130.874359672,0,573130.874359672
"Salt policy",5.5,"Ukraine",2024,1138556.29194136,0,1138556.29194136
"Salt policy",5.5,"Ukraine",2025,1696658.62143523,0,1696658.62143523
"Salt policy",5.5,"Ukraine",2026,2247765.00081242,0,2247765.00081242
"Salt policy",5.5,"Ukraine",2027,2791745.75569676,0,2791745.75569676
"Salt policy",5.5,"Ukraine",2028,3328856.28993213,0,3328856.28993213
"Salt policy",5.5,"Ukraine",2029,3859310.79665449,0,3859310.79665449
"Salt policy",5.5,"Ukraine",2030,4383378.50175555,0,4383378.50175555
"Trans fat policy",5.6,"Ukraine",2020,585374.070893522,585374.070893522,0
"Trans fat policy",5.6,"Ukraine",2021,581934.45531588,581934.45531588,0
"Trans fat policy",5.6,"Ukraine",2022,578239.036840258,578239.036840258,0
"Trans fat policy",5.6,"Ukraine",2023,789779.658106103,574385.205895348,215394.452210756
"Trans fat policy",5.6,"Ukraine",2024,998408.492714595,570512.927825942,427895.564888653
"Trans fat policy",5.6,"Ukraine",2025,1204400.48490644,566759.078077924,637641.406828512
"Trans fat policy",5.6,"Ukraine",2026,1407860.19576879,563109.846848303,844750.348920488
"Trans fat policy",5.6,"Ukraine",2027,1608642.06435634,559472.563248529,1049169.50110782
"Trans fat policy",5.6,"Ukraine",2028,1806873.15009715,555881.491577999,1250991.65851915
"Trans fat policy",5.6,"Ukraine",2029,2002641.35884834,552346.290758794,1450295.06808955
"Trans fat policy",5.6,"Ukraine",2030,2196059.21339079,548879.52946983,1647179.68392096
