"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"CVD primary prevention",2.4,"Cameroon",2028,30978593.7607342,9191709.324786,21786884.4359482
"CVD primary prevention",2.4,"Cameroon",2029,35764205.980686,9491553.04965364,26272652.9310324
"CVD primary prevention",2.4,"Cameroon",2030,40850829.4241528,9804641.72533791,31046187.6988149
"Aspirin for suspected ACS",2.5,"Cameroon",2020,3944.227038617,3944.227038617,0
"Aspirin for suspected ACS",2.5,"Cameroon",2021,4094.5553273569,4094.5553273569,0
"Aspirin for suspected ACS",2.5,"Cameroon",2022,4253.54016828316,4253.54016828316,0
"Aspirin for suspected ACS",2.5,"Cameroon",2023,6161.44020695204,4421.36701158189,1740.07319537015
"Aspirin for suspected ACS",2.5,"Cameroon",2024,8220.21003675128,4597.99112384471,3622.21891290658
"Aspirin for suspected ACS",2.5,"Cameroon",2025,10441.3447086068,4783.21941868661,5658.12528992014
"Aspirin for suspected ACS",2.5,"Cameroon",2026,12823.731359257,4971.9741348225,7851.7572244345
"Aspirin for suspected ACS",2.5,"Cameroon",2027,15386.8879067848,5169.00351828153,10217.8843885033
"Aspirin for suspected ACS",2.5,"Cameroon",2028,18139.1439837956,5373.57521415197,12765.5687696436
"Aspirin for suspected ACS",2.5,"Cameroon",2029,21085.9792321401,5584.61126043823,15501.3679717019
"Aspirin for suspected ACS",2.5,"Cameroon",2030,24232.7883857319,5801.53569200779,18431.2526937241
"Heart failure chronic treatment",2.7,"Cameroon",2020,911232.435610342,911232.435610342,0
"Heart failure chronic treatment",2.7,"Cameroon",2021,945341.044174456,945341.044174456,0
"Heart failure chronic treatment",2.7,"Cameroon",2022,977540.332715629,977540.332715629,0
"Heart failure chronic treatment",2.7,"Cameroon",2023,1404435.90364275,1007804.40378874,396631.499854013
"Heart failure chronic treatment",2.7,"Cameroon",2024,1854564.52269979,1036137.01897643,818427.503723364
"Heart failure chronic treatment",2.7,"Cameroon",2025,2326706.25606778,1062468.27865112,1264237.97741666
"Heart failure chronic treatment",2.7,"Cameroon",2026,2870862.81006071,1106215.12846384,1764647.68159687
"Heart failure chronic treatment",2.7,"Cameroon",2027,3452542.85886439,1148424.79515809,2304118.06370631
"Heart failure chronic treatment",2.7,"Cameroon",2028,4070404.70574727,1189021.35525455,2881383.35049271
"Heart failure chronic treatment",2.7,"Cameroon",2029,4722110.45137696,1227965.11791006,3494145.3334669
"Heart failure chronic treatment",2.7,"Cameroon",2030,5404082.88575963,1265259.33797259,4138823.54778704
"Medical management of ACS",3.1,"Cameroon",2020,3002724.08568821,3002724.08568821,0
"Medical management of ACS",3.1,"Cameroon",2021,3111053.52209268,3111053.52209268,0
"Medical management of ACS",3.1,"Cameroon",2022,3218903.74470775,3218903.74470775,0
"Medical management of ACS",3.1,"Cameroon",2023,3984135.35684589,3326820.09595212,657315.260893766
"Medical management of ACS",3.1,"Cameroon",2024,4797760.04350757,3435339.51464041,1362420.52886716
"Medical management of ACS",3.1,"Cameroon",2025,5661800.99232567,3544798.59792807,2117002.39439761
"Medical management of ACS",3.1,"Cameroon",2026,6628788.29167991,3682759.34956259,2946028.94211732
"Medical management of ACS",3.1,"Cameroon",2027,7661694.88874086,3821553.34932056,3840141.5394203
"Medical management of ACS",3.1,"Cameroon",2028,8762485.15205402,3961553.46788713,4800931.68416689
"Medical management of ACS",3.1,"Cameroon",2029,9932653.37028001,4103223.79886073,5829429.57141929
"Medical management of ACS",3.1,"Cameroon",2030,11173112.7374583,4247136.15736502,6925976.58009325
"Heart failure acute treatment",3.2,"Cameroon",2020,7658427.93855583,7658427.93855583,0
"Heart failure acute treatment",3.2,"Cameroon",2021,7945066.12719149,7945066.12719149,0
"Heart failure acute treatment",3.2,"Cameroon",2022,8216102.71691601,8216102.71691601,0
"Heart failure acute treatment",3.2,"Cameroon",2023,10145124.5895353,8471349.82560522,1673774.76393007
"Heart failure acute treatment",3.2,"Cameroon",2024,12171649.8079408,8710855.94767887,3460793.86026194
"Heart failure acute treatment",3.2,"Cameroon",2025,14289206.3141932,8934039.05022148,5355167.26397171
"Heart failure acute treatment",3.2,"Cameroon",2026,16787382.2031565,9301738.58578782,7485643.61736867
"Heart failure acute treatment",3.2,"Cameroon",2027,19443791.0043175,9656988.16756923,9786802.83674824
"Heart failure acute treatment",3.2,"Cameroon",2028,22251636.0172647,9999165.09765493,12252470.9196097
"Heart failure acute treatment",3.2,"Cameroon",2029,25199436.3660726,10327931.9242791,14871504.4417936
"Heart failure acute treatment",3.2,"Cameroon",2030,28270018.9082412,10643302.6912525,17626716.2169888
"Treatment of early-stage breast cancer",4.3,"Cameroon",2020,16112.3568146305,16112.3568146305,0
"Treatment of early-stage breast cancer",4.3,"Cameroon",2021,16653.8017578911,16653.8017578911,0
"Treatment of early-stage breast cancer",4.3,"Cameroon",2022,17228.4212440706,17228.4212440706,0
"Treatment of early-stage breast cancer",4.3,"Cameroon",2023,29334.2027285405,17840.6847003989,11493.5180281416
"Treatment of early-stage breast cancer",4.3,"Cameroon",2024,42341.0325514361,18494.3101099553,23846.7224414808
"Treatment of early-stage breast cancer",4.3,"Cameroon",2025,56347.943557292,19191.5170521891,37156.4265051029
"Treatment of early-stage breast cancer",4.3,"Cameroon",2026,71209.0227330484,19865.0093546259,51344.0133784225
"Treatment of early-stage breast cancer",4.3,"Cameroon",2027,87148.1799155466,20576.4610302495,66571.7188852971
"Treatment of early-stage breast cancer",4.3,"Cameroon",2028,104267.826692661,21330.0377856512,82937.7889070096
"Treatment of early-stage breast cancer",4.3,"Cameroon",2029,122677.773643073,22129.3141541615,100548.459488911
"Treatment of early-stage breast cancer",4.3,"Cameroon",2030,142490.456259693,22976.7284647249,119513.727794968
"Tobacco tax",5.1,"Cameroon",2020,0,0,0
"Tobacco tax",5.1,"Cameroon",2021,0,0,0
"Tobacco tax",5.1,"Cameroon",2022,0,0,0
"Tobacco tax",5.1,"Cameroon",2023,2127.57949845593,0,2127.57949845593
"Tobacco tax",5.1,"Cameroon",2024,4359.21542138975,0,4359.21542138975
"Tobacco tax",5.1,"Cameroon",2025,6697.80252225176,0,6697.80252225176
"Tobacco tax",5.1,"Cameroon",2026,9146.49283331383,0,9146.49283331383
"Tobacco tax",5.1,"Cameroon",2027,11707.2336116677,0,11707.2336116677
"Tobacco tax",5.1,"Cameroon",2028,14382.5601305626,0,14382.5601305626
"Tobacco tax",5.1,"Cameroon",2029,17175.0207808123,0,17175.0207808123
"Tobacco tax",5.1,"Cameroon",2030,20087.284086518,0,20087.284086518
"Alcohol tax",5.2,"Cameroon",2020,7904.83435112591,7904.83435112591,0
"Alcohol tax",5.2,"Cameroon",2021,8103.95675622485,8103.95675622485,0
"Alcohol tax",5.2,"Cameroon",2022,8305.66163867492,8305.66163867492,0
"Alcohol tax",5.2,"Cameroon",2023,9574.10774305167,8510.3179938237,1063.78974922796
"Alcohol tax",5.2,"Cameroon",2024,10897.9950089072,8718.39434752874,2179.6006613785
"Alcohol tax",5.2,"Cameroon",2025,12279.1341625221,8930.27435450236,3348.85980801975
"Alcohol tax",5.2,"Cameroon",2026,13719.3051088513,9146.19310561575,4573.11200323559
"Alcohol tax",5.2,"Cameroon",2027,15218.5135987137,9365.22162193778,5853.29197677594
"Alcohol tax",5.2,"Cameroon",2028,16778.0559022029,9587.4337697917,7190.6221324112
"Alcohol tax",5.2,"Cameroon",2029,18399.1924828157,9812.86462601517,8586.32785680051
"Alcohol tax",5.2,"Cameroon",2030,20083.2851754861,10041.5911942372,10041.6939812489
"Tobacco policy",5.3,"Cameroon",2020,60867.2245341031,60867.2245341031,0
"Tobacco policy",5.3,"Cameroon",2021,62400.4670541316,62400.4670541316,0
"Tobacco policy",5.3,"Cameroon",2022,63953.5946497736,63953.5946497736,0
"Tobacco policy",5.3,"Cameroon",2023,69625.0391156393,65529.4485852072,4095.59053043205
"Tobacco policy",5.3,"Cameroon",2024,75523.1144983957,67131.6365095371,8391.47798885858
"Tobacco policy",5.3,"Cameroon",2025,81656.2836070881,68763.1125640497,12893.1710430384
"Tobacco policy",5.3,"Cameroon",2026,88032.3225150049,70425.6869484541,17606.6355665507
"Tobacco policy",5.3,"Cameroon",2027,94647.6944315349,72112.206524977,22535.4879065579
"Tobacco policy",5.3,"Cameroon",2028,101507.692196399,73823.2400643077,27684.452132091
"Tobacco policy",5.3,"Cameroon",2029,108617.320222156,75559.0576580963,33058.2625640599
"Tobacco policy",5.3,"Cameroon",2030,115982.132333245,77320.2522342867,38661.8800989587
"Alcohol policy",5.4,"Cameroon",2020,0,0,0
"Alcohol policy",5.4,"Cameroon",2021,0,0,0
"Alcohol policy",5.4,"Cameroon",2022,0,0,0
"Alcohol policy",5.4,"Cameroon",2023,2978.61129783829,0,2978.61129783829
"Alcohol policy",5.4,"Cameroon",2024,6102.88109921488,0,6102.88109921488
"Alcohol policy",5.4,"Cameroon",2025,9376.81107456278,0,9376.81107456278
"Alcohol policy",5.4,"Cameroon",2026,12804.733040399,0,12804.733040399
"Alcohol policy",5.4,"Cameroon",2027,16389.2710350967,0,16389.2710350967
"Alcohol policy",5.4,"Cameroon",2028,20133.8548652519,0,20133.8548652519
"Alcohol policy",5.4,"Cameroon",2029,24041.9228519394,0,24041.9228519394
"Alcohol policy",5.4,"Cameroon",2030,28117.0798041786,0,28117.0798041786
