"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"CVD primary prevention",2.4,"Kyrgyzstan",2030,11707312.9134354,6033605.01431199,5673707.89912344
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2020,2733.11096005706,2733.11096005706,0
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2021,2811.20996112426,2811.20996112426,0
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2022,2885.15462591568,2885.15462591568,0
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2023,3303.43642025423,2960.16334077898,343.273079475251
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2024,3751.49436386552,3043.83128291328,707.663080952244
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2025,4237.47500043633,3139.78653449313,1097.6884659432
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2026,4753.27934242148,3239.20314876452,1514.07619365696
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2027,5310.69313434374,3348.60717430689,1962.08596003685
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2028,5908.15313126517,3464.87088691396,2443.2822443512
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2029,6536.78503682847,3581.68233631395,2955.10270051452
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2030,7189.14021323576,3695.02369564441,3494.11651759136
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2020,376445.017920971,376445.017920971,0
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2021,391324.271908554,391324.271908554,0
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2022,405389.925508552,405389.925508552,0
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2023,467885.841701513,419265.982472805,48619.8592287081
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2024,535369.990051367,433854.686597988,101515.303453379
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2025,608937.991213466,449718.076640282,159219.914573184
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2026,691873.327618527,468527.451600612,223345.876017915
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2027,781144.126225245,487623.442521569,293520.683703676
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2028,877202.279127855,507119.293122267,370082.986005588
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2029,979993.436569107,526851.782401523,453141.654167584
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2030,1089523.57038287,546758.289886098,542765.280496772
"Heart failure acute treatment",3.2,"Kyrgyzstan",2020,2884558.52728689,2884558.52728689,0
"Heart failure acute treatment",3.2,"Kyrgyzstan",2021,2999808.34539866,2999808.34539866,0
"Heart failure acute treatment",3.2,"Kyrgyzstan",2022,3106219.13092721,3106219.13092721,0
"Heart failure acute treatment",3.2,"Kyrgyzstan",2023,3842233.93723589,3208330.02166499,633903.915570905
"Heart failure acute treatment",3.2,"Kyrgyzstan",2024,4631885.64497451,3313043.15865982,1318842.48631469
"Heart failure acute treatment",3.2,"Kyrgyzstan",2025,5486701.20341089,3425390.44874942,2061310.75466147
"Heart failure acute treatment",3.2,"Kyrgyzstan",2026,6472234.66798027,3576269.78841136,2895964.8795689
"Heart failure acute treatment",3.2,"Kyrgyzstan",2027,7537718.02468703,3727383.08976722,3810334.93491981
"Heart failure acute treatment",3.2,"Kyrgyzstan",2028,8689778.1525157,3880481.44776599,4809296.70474971
"Heart failure acute treatment",3.2,"Kyrgyzstan",2029,9930219.07651427,4035049.47985722,5895169.59665705
"Heart failure acute treatment",3.2,"Kyrgyzstan",2030,11259898.1760839,4190763.76738765,7069134.40869621
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2020,4612.42039298977,4612.42039298977,0
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2021,4766.13189155752,4766.13189155752,0
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2022,4917.74188127833,4917.74188127833,0
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2023,8338.53878239578,5071.39200800679,3267.14677438899
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2024,11975.9609979834,5231.75169027121,6744.20930771222
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2025,15846.1071592712,5398.92178125338,10447.1853780178
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2026,19870.2476996068,5546.53070195474,14323.7169976521
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2027,24113.5885933009,5698.43631670393,18415.152276597
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2028,28586.7619345978,5854.6755173433,22732.0864172545
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2029,33285.3972482028,6012.55813766122,27272.8391105415
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2030,38204.3797915262,6170.39222058187,32033.9875709444
"Tobacco tax",5.1,"Kyrgyzstan",2020,0,0,0
"Tobacco tax",5.1,"Kyrgyzstan",2021,0,0,0
"Tobacco tax",5.1,"Kyrgyzstan",2022,0,0,0
"Tobacco tax",5.1,"Kyrgyzstan",2023,413.611967604006,0,413.611967604006
"Tobacco tax",5.1,"Kyrgyzstan",2024,838.299548202478,0,838.299548202478
"Tobacco tax",5.1,"Kyrgyzstan",2025,1274.15246130507,0,1274.15246130507
"Tobacco tax",5.1,"Kyrgyzstan",2026,1721.21291530407,0,1721.21291530407
"Tobacco tax",5.1,"Kyrgyzstan",2027,2179.30424915802,0,2179.30424915802
"Tobacco tax",5.1,"Kyrgyzstan",2028,2648.31116558977,0,2648.31116558977
"Tobacco tax",5.1,"Kyrgyzstan",2029,3127.99785297236,0,3127.99785297236
"Tobacco tax",5.1,"Kyrgyzstan",2030,3618.12492274657,0,3618.12492274657
"Alcohol tax",5.2,"Kyrgyzstan",2020,0,0,0
"Alcohol tax",5.2,"Kyrgyzstan",2021,0,0,0
"Alcohol tax",5.2,"Kyrgyzstan",2022,0,0,0
"Alcohol tax",5.2,"Kyrgyzstan",2023,413.611967604006,0,413.611967604006
"Alcohol tax",5.2,"Kyrgyzstan",2024,838.293745176056,0,838.293745176056
"Alcohol tax",5.2,"Kyrgyzstan",2025,1274.1216576996,0,1274.1216576996
"Alcohol tax",5.2,"Kyrgyzstan",2026,1721.11711623181,0,1721.11711623181
"Alcohol tax",5.2,"Kyrgyzstan",2027,2179.07776033554,0,2179.07776033554
"Alcohol tax",5.2,"Kyrgyzstan",2028,2647.85799185731,0,2647.85799185731
"Alcohol tax",5.2,"Kyrgyzstan",2029,3127.18849955682,0,3127.18849955682
"Alcohol tax",5.2,"Kyrgyzstan",2030,3616.79370718177,0,3616.79370718177
"Tobacco policy",5.3,"Kyrgyzstan",2020,6090.9284430646,6090.9284430646,0
"Tobacco policy",5.3,"Kyrgyzstan",2021,6189.94243966774,6189.94243966774,0
"Tobacco policy",5.3,"Kyrgyzstan",2022,6282.32234007423,6282.32234007423,0
"Tobacco policy",5.3,"Kyrgyzstan",2023,7962.03037080369,6369.62429473207,1592.40607607163
"Tobacco policy",5.3,"Kyrgyzstan",2024,9682.30422884821,6454.85949145982,3227.4447373884
"Tobacco policy",5.3,"Kyrgyzstan",2025,11445.9083481273,6540.48390603195,4905.42444209531
"Tobacco policy",5.3,"Kyrgyzstan",2026,13252.7347726451,6626.28581800493,6626.44895464013
"Tobacco policy",5.3,"Kyrgyzstan",2027,15101.2961492045,6711.53348956388,8389.76265964064
"Tobacco policy",5.3,"Kyrgyzstan",2028,16990.9600370656,6796.12853284631,10194.8315042193
"Tobacco policy",5.3,"Kyrgyzstan",2029,18920.4031511104,6879.75649417376,12040.6466569367
"Tobacco policy",5.3,"Kyrgyzstan",2030,20888.4244439869,6962.24796663155,13926.1764773553
"Alcohol policy",5.4,"Kyrgyzstan",2020,0,0,0
"Alcohol policy",5.4,"Kyrgyzstan",2021,0,0,0
"Alcohol policy",5.4,"Kyrgyzstan",2022,0,0,0
"Alcohol policy",5.4,"Kyrgyzstan",2023,579.056754645608,0,579.056754645608
"Alcohol policy",5.4,"Kyrgyzstan",2024,1173.61175204421,0,1173.61175204421
"Alcohol policy",5.4,"Kyrgyzstan",2025,1783.77268990258,0,1783.77268990258
"Alcohol policy",5.4,"Kyrgyzstan",2026,2409.57051774646,0,2409.57051774646
"Alcohol policy",5.4,"Kyrgyzstan",2027,3050.72300162701,0,3050.72300162701
"Alcohol policy",5.4,"Kyrgyzstan",2028,3707.02748269813,0,3707.02748269813
"Alcohol policy",5.4,"Kyrgyzstan",2029,4378.10819439391,0,4378.10819439391
"Alcohol policy",5.4,"Kyrgyzstan",2030,5063.58070386271,0,5063.58070386271
"Salt policy",5.5,"Kyrgyzstan",2020,0,0,0
"Salt policy",5.5,"Kyrgyzstan",2021,0,0,0
"Salt policy",5.5,"Kyrgyzstan",2022,0,0,0
"Salt policy",5.5,"Kyrgyzstan",2023,31424.0925000403,0,31424.0925000403
"Salt policy",5.5,"Kyrgyzstan",2024,63689.6631038907,0,63689.6631038907
"Salt policy",5.5,"Kyrgyzstan",2025,96803.1178472265,0,96803.1178472265
"Salt policy",5.5,"Kyrgyzstan",2026,130766.770352977,0,130766.770352977
"Salt policy",5.5,"Kyrgyzstan",2027,165565.835216553,0,165565.835216553
"Salt policy",5.5,"Kyrgyzstan",2028,201189.79994194,0,201189.79994194
"Salt policy",5.5,"Kyrgyzstan",2029,237618.672605702,0,237618.672605702
"Salt policy",5.5,"Kyrgyzstan",2030,274831.914953304,0,274831.914953304
"Trans fat policy",5.6,"Kyrgyzstan",2020,90344.7917238331,90344.7917238331,0
"Trans fat policy",5.6,"Kyrgyzstan",2021,91813.4346383695,91813.4346383695,0
"Trans fat policy",5.6,"Kyrgyzstan",2022,93183.6761277761,93183.6761277761,0
"Trans fat policy",5.6,"Kyrgyzstan",2023,98415.2063265432,94478.5980734815,3936.60825306173
"Trans fat policy",5.6,"Kyrgyzstan",2024,103721.518805801,95742.8644604354,7978.65434536578
"Trans fat policy",5.6,"Kyrgyzstan",2025,109139.764306221,97012.9039910759,12126.8603151451
"Trans fat policy",5.6,"Kyrgyzstan",2026,114667.018474522,98285.5762838414,16381.4421906809
"Trans fat policy",5.6,"Kyrgyzstan",2027,120290.498723305,99550.0277059731,20740.4710173318
"Trans fat policy",5.6,"Kyrgyzstan",2028,126007.357229492,100804.798901803,25202.5583276892
"Trans fat policy",5.6,"Kyrgyzstan",2029,131810.360516903,102045.225680584,29765.1348363189
"Trans fat policy",5.6,"Kyrgyzstan",2030,137694.365076072,103268.795283783,34425.5697922895
