"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Tobacco policy",5.3,"Bangladesh",2021,511303.20928459,511303.20928459,0
"Tobacco policy",5.3,"Bangladesh",2022,516214.308082258,516214.308082258,0
"Tobacco policy",5.3,"Bangladesh",2023,553572.638852709,521009.54249558,32563.0963571292
"Tobacco policy",5.3,"Bangladesh",2024,591393.957689547,525683.127293528,65710.8303960188
"Tobacco policy",5.3,"Bangladesh",2025,629649.919816698,530230.112157687,99419.8076590117
"Tobacco policy",5.3,"Bangladesh",2026,668295.667596701,534633.278923404,133662.388673297
"Tobacco policy",5.3,"Bangladesh",2027,707280.443023966,538874.179118187,168406.263905779
"Tobacco policy",5.3,"Bangladesh",2028,746575.363982287,542953.604507048,203621.759475239
"Tobacco policy",5.3,"Bangladesh",2029,786153.837070478,546873.781508715,239280.055561763
"Tobacco policy",5.3,"Bangladesh",2030,825988.479624642,550636.018642249,275352.460982393
"Salt policy",5.5,"Bangladesh",2020,0,0,0
"Salt policy",5.5,"Bangladesh",2021,0,0,0
"Salt policy",5.5,"Bangladesh",2022,0,0,0
"Salt policy",5.5,"Bangladesh",2023,1285181.92554677,0,1285181.92554677
"Salt policy",5.5,"Bangladesh",2024,2593445.71903567,0,2593445.71903567
"Salt policy",5.5,"Bangladesh",2025,3923891.81196965,0,3923891.81196965
"Salt policy",5.5,"Bangladesh",2026,5275453.12705261,0,5275453.12705261
"Salt policy",5.5,"Bangladesh",2027,6646876.95716458,0,6646876.95716458
"Salt policy",5.5,"Bangladesh",2028,8037013.78530351,0,8037013.78530351
"Salt policy",5.5,"Bangladesh",2029,9444746.94351308,0,9444746.94351308
"Salt policy",5.5,"Bangladesh",2030,10868964.2759962,0,10868964.2759962
"Trans fat policy",5.6,"Bangladesh",2020,1251585.93734794,1251585.93734794,0
"Trans fat policy",5.6,"Bangladesh",2021,1263999.46830907,1263999.46830907,0
"Trans fat policy",5.6,"Bangladesh",2022,1276140.26100574,1276140.26100574,0
"Trans fat policy",5.6,"Bangladesh",2023,1770992.60774685,1287994.62381589,482997.983930959
"Trans fat policy",5.6,"Bangladesh",2024,2274216.72791097,1299548.25499292,974668.472918058
"Trans fat policy",5.6,"Bangladesh",2025,2785453.18989351,1310788.91678878,1474664.27310473
"Trans fat policy",5.6,"Bangladesh",2026,3304249.0116873,1321674.04394949,1982574.96773781
"Trans fat policy",5.6,"Bangladesh",2027,3830078.6258524,1332158.02976068,2497920.59609172
"Trans fat policy",5.6,"Bangladesh",2028,4362502.92729237,1342242.83155518,3020260.09573719
"Trans fat policy",5.6,"Bangladesh",2029,4901098.87944053,1351933.95329235,3549164.92614818
"Trans fat policy",5.6,"Bangladesh",2030,5445442.99721402,1361234.62977959,4084208.36743443
