"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Treatment of early-stage breast cancer",4.3,"Togo",2028,21390.2843444588,2084.79572337945,19305.4886210794
"Treatment of early-stage breast cancer",4.3,"Togo",2029,25479.3063625298,2157.92514602623,23321.3812165036
"Treatment of early-stage breast cancer",4.3,"Togo",2030,29853.5838449251,2235.21662830412,27618.367216621
"Tobacco tax",5.1,"Togo",2020,0,0,0
"Tobacco tax",5.1,"Togo",2021,0,0,0
"Tobacco tax",5.1,"Togo",2022,0,0,0
"Tobacco tax",5.1,"Togo",2023,405.245828680056,0,405.245828680056
"Tobacco tax",5.1,"Togo",2024,829.239402047876,0,829.239402047876
"Tobacco tax",5.1,"Togo",2025,1272.50025425291,0,1272.50025425291
"Tobacco tax",5.1,"Togo",2026,1735.59761544451,0,1735.59761544451
"Tobacco tax",5.1,"Togo",2027,2218.92899159516,0,2218.92899159516
"Tobacco tax",5.1,"Togo",2028,2722.99502731389,0,2722.99502731389
"Tobacco tax",5.1,"Togo",2029,3248.29512649518,0,3248.29512649518
"Tobacco tax",5.1,"Togo",2030,3795.35767333525,0,3795.35767333525
"Alcohol tax",5.2,"Togo",2020,1511.97426856144,1511.97426856144,0
"Alcohol tax",5.2,"Togo",2021,1547.79309227938,1547.79309227938,0
"Alcohol tax",5.2,"Togo",2022,1584.1118935996,1584.1118935996,0
"Alcohol tax",5.2,"Togo",2023,1823.60622906025,1620.98331472023,202.622914340028
"Alcohol tax",5.2,"Togo",2024,2073.0941879414,1658.47497368285,414.61921425855
"Alcohol tax",5.2,"Togo",2025,2332.90002547497,1696.65342421893,636.246601256043
"Alcohol tax",5.2,"Togo",2026,2603.35250115272,1735.56600985997,867.786491292744
"Alcohol tax",5.2,"Togo",2027,2884.51710882928,1775.08351118466,1109.43359764462
"Alcohol tax",5.2,"Togo",2028,3176.6642098678,1815.2306932684,1361.4335165994
"Alcohol tax",5.2,"Togo",2029,3480.04785705684,1856.01702287398,1624.03083418286
"Alcohol tax",5.2,"Togo",2030,3794.9461038716,1897.461603314,1897.4845005576
"Alcohol policy",5.4,"Togo",2020,0,0,0
"Alcohol policy",5.4,"Togo",2021,0,0,0
"Alcohol policy",5.4,"Togo",2022,0,0,0
"Alcohol policy",5.4,"Togo",2023,567.344160152079,0,567.344160152079
"Alcohol policy",5.4,"Togo",2024,1160.93363004444,0,1160.93363004444
"Alcohol policy",5.4,"Togo",2025,1781.49130572066,0,1781.49130572066
"Alcohol policy",5.4,"Togo",2026,2429.80657442969,0,2429.80657442969
"Alcohol policy",5.4,"Togo",2027,3106.42614119687,0,3106.42614119687
"Alcohol policy",5.4,"Togo",2028,3812.03922678279,0,3812.03922678279
"Alcohol policy",5.4,"Togo",2029,4547.33223235459,0,4547.33223235459
"Alcohol policy",5.4,"Togo",2030,5313.03176704545,0,5313.03176704545
