"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Alcohol tax",5.2,"North Korea",2029,6186.31389826517,0,6186.31389826517
"Alcohol tax",5.2,"North Korea",2030,7090.1162191939,0,7090.1162191939
"Tobacco policy",5.3,"North Korea",2020,19738.6086727602,19738.6086727602,0
"Tobacco policy",5.3,"North Korea",2021,19825.3355305278,19825.3355305278,0
"Tobacco policy",5.3,"North Korea",2022,19908.4804024371,19908.4804024371,0
"Tobacco policy",5.3,"North Korea",2023,22487.2084664147,19988.6297479241,2498.57871849052
"Tobacco policy",5.3,"North Korea",2024,25083.2680770979,20066.5546304529,5016.71344664502
"Tobacco policy",5.3,"North Korea",2025,27696.784918275,20142.9077462108,7553.87717206423
"Tobacco policy",5.3,"North Korea",2026,30326.8390555073,20217.4158448893,10109.423210618
"Tobacco policy",5.3,"North Korea",2027,32968.2460446142,20287.2674740724,12680.9785705418
"Tobacco policy",5.3,"North Korea",2028,35619.9452150106,20352.8107374117,15267.1344775989
"Tobacco policy",5.3,"North Korea",2029,38280.9191728683,20414.3261276029,17866.5930452654
"Tobacco policy",5.3,"North Korea",2030,40950.173880478,20472.0388214604,20478.1350590176
"Alcohol policy",5.4,"North Korea",2020,0,0,0
"Alcohol policy",5.4,"North Korea",2021,0,0,0
"Alcohol policy",5.4,"North Korea",2022,0,0,0
"Alcohol policy",5.4,"North Korea",2023,1211.4321059348,0,1211.4321059348
"Alcohol policy",5.4,"North Korea",2024,2432.3163431136,0,2432.3163431136
"Alcohol policy",5.4,"North Korea",2025,3662.37659670661,0,3662.37659670661
"Alcohol policy",5.4,"North Korea",2026,4901.27094714695,0,4901.27094714695
"Alcohol policy",5.4,"North Korea",2027,6147.82115494852,0,6147.82115494852
"Alcohol policy",5.4,"North Korea",2028,7401.31572459126,0,7401.31572459126
"Alcohol policy",5.4,"North Korea",2029,8661.09812377491,0,8661.09812377491
"Alcohol policy",5.4,"North Korea",2030,9926.55231093524,0,9926.55231093524
"Salt policy",5.5,"North Korea",2020,0,0,0
"Salt policy",5.5,"North Korea",2021,0,0,0
"Salt policy",5.5,"North Korea",2022,0,0,0
"Salt policy",5.5,"North Korea",2023,65741.6639198207,0,65741.6639198207
"Salt policy",5.5,"North Korea",2024,131998.128825057,0,131998.128825057
"Salt policy",5.5,"North Korea",2025,198756.975145346,0,198756.975145346
"Salt policy",5.5,"North Korea",2026,266002.355574421,0,266002.355574421
"Salt policy",5.5,"North Korea",2027,333672.621539683,0,333672.621539683
"Salt policy",5.5,"North Korea",2028,401731.150875184,0,401731.150875184
"Salt policy",5.5,"North Korea",2029,470143.907132199,0,470143.907132199
"Salt policy",5.5,"North Korea",2030,538878.62045148,0,538878.62045148
