"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Epilepsy acute and chronic treatment",2.13,"Zimbabwe",2020,19035.515263837,19035.515263837,0
"Epilepsy acute and chronic treatment",2.13,"Zimbabwe",2021,19403.7669179627,19403.7669179627,0
"Epilepsy acute and chronic treatment",2.13,"Zimbabwe",2022,19765.9010339697,19765.9010339697,0
"Epilepsy acute and chronic treatment",2.13,"Zimbabwe",2023,84721.2601416701,20131.7845881196,64589.4755535505
"Epilepsy acute and chronic treatment",2.13,"Zimbabwe",2024,152186.263620582,20516.8464525367,131669.417168045
"Epilepsy acute and chronic treatment",2.13,"Zimbabwe",2025,222483.825542224,20932.1186317665,201551.706910458
"Epilepsy acute and chronic treatment",2.13,"Zimbabwe",2026,295787.924121624,21367.5649340696,274420.359187555
"Epilepsy acute and chronic treatment",2.13,"Zimbabwe",2027,372428.891250394,21830.1687074642,350598.72254293
"Epilepsy acute and chronic treatment",2.13,"Zimbabwe",2028,452565.349064671,22314.1820928159,430251.166971855
"Epilepsy acute and chronic treatment",2.13,"Zimbabwe",2029,536191.483894326,22810.260623853,513381.223270473
"Epilepsy acute and chronic treatment",2.13,"Zimbabwe",2030,623345.996996968,23315.5107617522,600030.486235215
"CVD primary prevention",2.4,"Zimbabwe",2020,6440942.2004206,6440942.2004206,0
"CVD primary prevention",2.4,"Zimbabwe",2021,6622344.63064106,6622344.63064106,0
"CVD primary prevention",2.4,"Zimbabwe",2022,6792547.19650669,6792547.19650669,0
"CVD primary prevention",2.4,"Zimbabwe",2023,8041688.78752126,6961696.49047387,1079992.2970474
"CVD primary prevention",2.4,"Zimbabwe",2024,9363888.32172818,7144935.26899444,2218953.05273374
"CVD primary prevention",2.4,"Zimbabwe",2025,10774887.1917881,7348257.32955319,3426629.86223487
"CVD primary prevention",2.4,"Zimbabwe",2026,12262329.8317146,7557921.76765119,4704408.06406339
"CVD primary prevention",2.4,"Zimbabwe",2027,13864136.8632029,7793431.65724007,6070705.20596283
"CVD primary prevention",2.4,"Zimbabwe",2028,15585552.8248971,8051141.35046791,7534411.47442914
"CVD primary prevention",2.4,"Zimbabwe",2029,17419953.6341563,8322890.53127911,9097063.1028772
"CVD primary prevention",2.4,"Zimbabwe",2030,19364781.2327231,8604683.16755277,10760098.0651704
"Aspirin for suspected ACS",2.5,"Zimbabwe",2020,3107.84226803965,3107.84226803965,0
"Aspirin for suspected ACS",2.5,"Zimbabwe",2021,3228.65078585726,3228.65078585726,0
"Aspirin for suspected ACS",2.5,"Zimbabwe",2022,3346.88526244647,3346.88526244647,0
"Aspirin for suspected ACS",2.5,"Zimbabwe",2023,4003.88884690535,3466.16981460434,537.719032301004
"Aspirin for suspected ACS",2.5,"Zimbabwe",2024,4708.97648932714,3592.62956197114,1116.346927356
"Aspirin for suspected ACS",2.5,"Zimbabwe",2025,5469.49128240587,3728.77892621982,1740.71235618606
"Aspirin for suspected ACS",2.5,"Zimbabwe",2026,6267.96679464934,3860.77375844764,2407.1930362017
"Aspirin for suspected ACS",2.5,"Zimbabwe",2027,7129.04273393336,4003.42471284186,3125.6180210915
"Aspirin for suspected ACS",2.5,"Zimbabwe",2028,8052.08356807833,4153.72667988092,3898.35688819741
"Aspirin for suspected ACS",2.5,"Zimbabwe",2029,9028.7786815303,4305.96703814545,4722.81164338485
"Aspirin for suspected ACS",2.5,"Zimbabwe",2030,10053.9820196124,4457.50336999766,5596.47864961477
"Heart failure chronic treatment",2.7,"Zimbabwe",2020,711616.705053309,711616.705053309,0
"Heart failure chronic treatment",2.7,"Zimbabwe",2021,736812.758077872,736812.758077872,0
"Heart failure chronic treatment",2.7,"Zimbabwe",2022,760026.426391344,760026.426391344,0
"Heart failure chronic treatment",2.7,"Zimbabwe",2023,903142.290016586,781851.011265632,121291.278750954
"Heart failure chronic treatment",2.7,"Zimbabwe",2024,1054263.46597918,803388.633579434,250874.832399743
"Heart failure chronic treatment",2.7,"Zimbabwe",2025,1213856.5734398,824904.134189452,388952.439250345
"Heart failure chronic treatment",2.7,"Zimbabwe",2026,1402748.85447147,858780.327847589,543968.526623883
"Heart failure chronic treatment",2.7,"Zimbabwe",2027,1605911.88496375,893175.438269886,712736.446693864
"Heart failure chronic treatment",2.7,"Zimbabwe",2028,1822307.9913408,927383.700122473,894924.291218327
"Heart failure chronic treatment",2.7,"Zimbabwe",2029,2049119.20893393,960257.933125082,1088861.27580884
"Heart failure chronic treatment",2.7,"Zimbabwe",2030,2283937.32048119,991361.638388742,1292575.68209244
"Heart failure acute treatment",3.2,"Zimbabwe",2020,557134.837313648,557134.837313648,0
"Heart failure acute treatment",3.2,"Zimbabwe",2021,576957.645999891,576957.645999891,0
"Heart failure acute treatment",3.2,"Zimbabwe",2022,595491.007496711,595491.007496711,0
"Heart failure acute treatment",3.2,"Zimbabwe",2023,2069654.26580647,613230.893572287,1456423.37223418
"Heart failure acute treatment",3.2,"Zimbabwe",2024,3633706.0902863,631067.352328496,3002638.7379578
"Heart failure acute treatment",3.2,"Zimbabwe",2025,5295100.54554535,649233.06524669,4645867.48029866
"Heart failure acute treatment",3.2,"Zimbabwe",2026,7147146.22916806,675780.098934789,6471366.13023327
"Heart failure acute treatment",3.2,"Zimbabwe",2027,9155263.35012653,703039.351756154,8452223.99837038
"Heart failure acute treatment",3.2,"Zimbabwe",2028,11319527.3418044,730486.093842607,10589041.2479618
"Heart failure acute treatment",3.2,"Zimbabwe",2029,13625580.7808328,757233.956791473,12868346.8240413
"Heart failure acute treatment",3.2,"Zimbabwe",2030,16057591.8471747,782937.528553916,15274654.3186208
"Cervical cancer screening and treatment",3.3,"Zimbabwe",2020,420483.804812857,420483.804812857,0
"Cervical cancer screening and treatment",3.3,"Zimbabwe",2021,430733.192158527,430733.192158527,0
"Cervical cancer screening and treatment",3.3,"Zimbabwe",2022,440726.079628702,440726.079628702,0
"Cervical cancer screening and treatment",3.3,"Zimbabwe",2023,1146210.85137523,450968.203819762,695242.647555467
"Cervical cancer screening and treatment",3.3,"Zimbabwe",2024,1887600.67526378,462205.366345841,1425395.30891794
"Cervical cancer screening and treatment",3.3,"Zimbabwe",2025,2671574.93316869,474761.084335997,2196813.84883269
"Cervical cancer screening and treatment",3.3,"Zimbabwe",2026,3497876.22809803,487718.465351371,3010157.76274666
"Cervical cancer screening and treatment",3.3,"Zimbabwe",2027,4376564.01916568,501995.310308553,3874568.70885713
"Cervical cancer screening and treatment",3.3,"Zimbabwe",2028,5313225.3831885,517521.369559362,4795704.01362914
"Cervical cancer screening and treatment",3.3,"Zimbabwe",2029,6310773.67508553,534038.005439383,5776735.66964614
"Cervical cancer screening and treatment",3.3,"Zimbabwe",2030,7371922.98226866,551393.508032126,6820529.47423653
"Treatment of early-stage breast cancer",4.3,"Zimbabwe",2020,5043.20078057679,5043.20078057679,0
"Treatment of early-stage breast cancer",4.3,"Zimbabwe",2021,5204.06327048889,5204.06327048889,0
"Treatment of early-stage breast cancer",4.3,"Zimbabwe",2022,5366.52780618121,5366.52780618121,0
"Treatment of early-stage breast cancer",4.3,"Zimbabwe",2023,14069.4567176542,5535.52395448691,8533.93276316733
"Treatment of early-stage breast cancer",4.3,"Zimbabwe",2024,23366.0873314291,5720.19237842238,17645.8949530067
"Treatment of early-stage breast cancer",4.3,"Zimbabwe",2025,33362.5559960816,5925.00778896453,27437.548207117
"Treatment of early-stage breast cancer",4.3,"Zimbabwe",2026,43926.2821005027,6117.48064759092,37808.8014529118
"Treatment of early-stage breast cancer",4.3,"Zimbabwe",2027,55293.7288103555,6330.51464325869,48963.2141670968
"Treatment of early-stage breast cancer",4.3,"Zimbabwe",2028,67548.3816138164,6562.28874046554,60986.0928733509
"Treatment of early-stage breast cancer",4.3,"Zimbabwe",2029,80707.8919731483,6806.40646663728,73901.485506511
"Treatment of early-stage breast cancer",4.3,"Zimbabwe",2030,94779.922351243,7058.76883242965,87721.1535188133
"Tobacco tax",5.1,"Zimbabwe",2020,0,0,0
"Tobacco tax",5.1,"Zimbabwe",2021,0,0,0
"Tobacco tax",5.1,"Zimbabwe",2022,0,0,0
"Tobacco tax",5.1,"Zimbabwe",2023,844.120722899938,0,844.120722899938
"Tobacco tax",5.1,"Zimbabwe",2024,1716.62064179461,0,1716.62064179461
"Tobacco tax",5.1,"Zimbabwe",2025,2620.61457883684,0,2620.61457883684
"Tobacco tax",5.1,"Zimbabwe",2026,3559.81499670066,0,3559.81499670066
"Tobacco tax",5.1,"Zimbabwe",2027,4536.57943891605,0,4536.57943891605
"Tobacco tax",5.1,"Zimbabwe",2028,5552.80061559285,0,5552.80061559285
"Tobacco tax",5.1,"Zimbabwe",2029,6609.25150354343,0,6609.25150354343
"Tobacco tax",5.1,"Zimbabwe",2030,7706.24439728061,0,7706.24439728061
"Alcohol tax",5.2,"Zimbabwe",2020,3220.10292720438,3220.10292720438,0
"Alcohol tax",5.2,"Zimbabwe",2021,3270.95939125191,3270.95939125191,0
"Alcohol tax",5.2,"Zimbabwe",2022,3322.84549032863,3322.84549032863,0
"Alcohol tax",5.2,"Zimbabwe",2023,3798.54325304972,3376.48289159975,422.060361449969
"Alcohol tax",5.2,"Zimbabwe",2024,4291.54049281517,3433.23212415204,858.308368663125
"Alcohol tax",5.2,"Zimbabwe",2025,4804.41721192298,3494.1207974511,1310.29641447188
"Alcohol tax",5.2,"Zimbabwe",2026,5339.61496723324,3559.74167552023,1779.87329171301
"Alcohol tax",5.2,"Zimbabwe",2027,5897.33558806815,3629.12684354673,2268.20874452142
"Alcohol tax",5.2,"Zimbabwe",2028,6477.88115355273,3701.64221898187,2776.23893457087
"Alcohol tax",5.2,"Zimbabwe",2029,7080.71592160066,3776.37597469467,3304.33994690599
"Alcohol tax",5.2,"Zimbabwe",2030,7705.30087278429,3852.64260785192,3852.65826493237
"Tobacco policy",5.3,"Zimbabwe",2020,6198.69814726584,6198.69814726584,0
"Tobacco policy",5.3,"Zimbabwe",2021,6296.59684075314,6296.59684075314,0
"Tobacco policy",5.3,"Zimbabwe",2022,6396.47758167557,6396.47758167557,0
"Tobacco policy",5.3,"Zimbabwe",2023,10562.06055666,6499.72957932899,4062.33097733103
"Tobacco policy",5.3,"Zimbabwe",2024,14870.1961999646,6608.97185221064,8261.22434775397
"Tobacco policy",5.3,"Zimbabwe",2025,19337.817405118,6726.18254854575,12611.6348565722
"Tobacco policy",5.3,"Zimbabwe",2026,23983.8784831794,6852.50273908146,17131.375744098
"Tobacco policy",5.3,"Zimbabwe",2027,28817.7966736495,6986.06918779961,21831.7274858499
"Tobacco policy",5.3,"Zimbabwe",2028,33847.3859164143,7125.66128579143,26721.7246306229
"Tobacco policy",5.3,"Zimbabwe",2029,39074.5346588223,7269.5237658263,31805.010892996
"Tobacco policy",5.3,"Zimbabwe",2030,44499.3547929248,7416.33703494764,37083.0177579771
"Alcohol policy",5.4,"Zimbabwe",2020,0,0,0
"Alcohol policy",5.4,"Zimbabwe",2021,0,0,0
"Alcohol policy",5.4,"Zimbabwe",2022,0,0,0
"Alcohol policy",5.4,"Zimbabwe",2023,1181.76901205991,0,1181.76901205991
"Alcohol policy",5.4,"Zimbabwe",2024,2403.26330864912,0,2403.26330864912
"Alcohol policy",5.4,"Zimbabwe",2025,3668.83053672754,0,3668.83053672754
"Alcohol policy",5.4,"Zimbabwe",2026,4983.64828650439,0,4983.64828650439
"Alcohol policy",5.4,"Zimbabwe",2027,6350.99284411795,0,6350.99284411795
"Alcohol policy",5.4,"Zimbabwe",2028,7773.48648069374,0,7773.48648069374
"Alcohol policy",5.4,"Zimbabwe",2029,9252.18323765405,0,9252.18323765405
"Alcohol policy",5.4,"Zimbabwe",2030,10787.4942235569,0,10787.4942235569
