"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Heart failure chronic treatment",2.7,"Solomon Islands",2026,108778.941454338,33207.1817065425,75571.759747795
"Heart failure chronic treatment",2.7,"Solomon Islands",2027,133562.164394911,34620.6667215477,98941.4976733632
"Heart failure chronic treatment",2.7,"Solomon Islands",2028,160292.658331221,36042.1397305479,124250.518600673
"Heart failure chronic treatment",2.7,"Solomon Islands",2029,189099.728606745,37485.2243862094,151614.504220535
"Heart failure chronic treatment",2.7,"Solomon Islands",2030,220197.752033818,38974.3284573978,181223.42357642
"Medical management of ACS",3.1,"Solomon Islands",2020,122873.162323196,122873.162323196,0
"Medical management of ACS",3.1,"Solomon Islands",2021,127779.036735372,127779.036735372,0
"Medical management of ACS",3.1,"Solomon Islands",2022,132772.76484542,132772.76484542,0
"Medical management of ACS",3.1,"Solomon Islands",2023,165104.160183164,137864.753284258,27239.4068989058
"Medical management of ACS",3.1,"Solomon Islands",2024,199849.013104073,143134.815978825,56714.1971252478
"Medical management of ACS",3.1,"Solomon Islands",2025,237172.582247582,148582.984761605,88589.5974859769
"Medical management of ACS",3.1,"Solomon Islands",2026,278051.165722473,154647.434557723,123403.731164751
"Medical management of ACS",3.1,"Solomon Islands",2027,321761.716619865,160747.634703192,161014.081916673
"Medical management of ACS",3.1,"Solomon Islands",2028,368467.376554182,166921.326733241,201546.049820941
"Medical management of ACS",3.1,"Solomon Islands",2029,418383.462590446,173220.708395323,245162.754195123
"Medical management of ACS",3.1,"Solomon Islands",2030,471827.149705728,179723.27402487,292103.875680858
"Tobacco tax",5.1,"Solomon Islands",2020,0,0,0
"Tobacco tax",5.1,"Solomon Islands",2021,0,0,0
"Tobacco tax",5.1,"Solomon Islands",2022,0,0,0
"Tobacco tax",5.1,"Solomon Islands",2023,84.3068056026814,0,84.3068056026814
"Tobacco tax",5.1,"Solomon Islands",2024,172.575044332403,0,172.575044332403
"Tobacco tax",5.1,"Solomon Islands",2025,264.86604496805,0,264.86604496805
"Tobacco tax",5.1,"Solomon Islands",2026,361.228044523601,0,361.228044523601
"Tobacco tax",5.1,"Solomon Islands",2027,461.718765233384,0,461.718765233384
"Tobacco tax",5.1,"Solomon Islands",2028,566.430862328861,0,566.430862328861
"Tobacco tax",5.1,"Solomon Islands",2029,675.496512310412,0,675.496512310412
"Tobacco tax",5.1,"Solomon Islands",2030,789.063950829938,0,789.063950829938
"Alcohol tax",5.2,"Solomon Islands",2020,0,0,0
"Alcohol tax",5.2,"Solomon Islands",2021,0,0,0
"Alcohol tax",5.2,"Solomon Islands",2022,0,0,0
"Alcohol tax",5.2,"Solomon Islands",2023,84.3068056026814,0,84.3068056026814
"Alcohol tax",5.2,"Solomon Islands",2024,172.574622728799,0,172.574622728799
"Alcohol tax",5.2,"Solomon Islands",2025,264.863722656677,0,264.863722656677
"Alcohol tax",5.2,"Solomon Islands",2026,361.220707621756,0,361.220707621756
"Alcohol tax",5.2,"Solomon Islands",2027,461.701207306484,0,461.701207306484
"Alcohol tax",5.2,"Solomon Islands",2028,566.395391495739,0,566.395391495739
"Alcohol tax",5.2,"Solomon Islands",2029,675.432632584723,0,675.432632584723
"Alcohol tax",5.2,"Solomon Islands",2030,788.958055856245,0,788.958055856245
"Alcohol policy",5.4,"Solomon Islands",2020,0,0,0
"Alcohol policy",5.4,"Solomon Islands",2021,0,0,0
"Alcohol policy",5.4,"Solomon Islands",2022,0,0,0
"Alcohol policy",5.4,"Solomon Islands",2023,118.029527843754,0,118.029527843754
"Alcohol policy",5.4,"Solomon Islands",2024,241.604601162388,0,241.604601162388
"Alcohol policy",5.4,"Solomon Islands",2025,370.809797050949,0,370.809797050949
"Alcohol policy",5.4,"Solomon Islands",2026,505.710571267734,0,505.710571267734
"Alcohol policy",5.4,"Solomon Islands",2027,646.385017081012,0,646.385017081012
"Alcohol policy",5.4,"Solomon Islands",2028,792.959585137078,0,792.959585137078
"Alcohol policy",5.4,"Solomon Islands",2029,945.615608977397,0,945.615608977397
"Alcohol policy",5.4,"Solomon Islands",2030,1104.5564795924,0,1104.5564795924
