"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Tobacco policy",5.3,"Laos",2022,21030.9363955844,21030.9363955844,0
"Tobacco policy",5.3,"Laos",2023,23986.0725480684,21320.9533760608,2665.11917200759
"Tobacco policy",5.3,"Laos",2024,27007.8651573449,21606.2686605189,5401.59649682593
"Tobacco policy",5.3,"Laos",2025,30093.0216828756,21885.7503435723,8207.27133930324
"Tobacco policy",5.3,"Laos",2026,33237.1529563771,22157.9074291702,11079.2455272069
"Tobacco policy",5.3,"Laos",2027,36435.9789023195,22421.7733532509,14014.2055490686
"Tobacco policy",5.3,"Laos",2028,39688.1441470438,22678.3270661849,17009.8170808589
"Tobacco policy",5.3,"Laos",2029,42994.0908735832,22929.2441704054,20064.8467031779
"Tobacco policy",5.3,"Laos",2030,46354.6548106051,23175.9777039365,23178.6771066686
"Salt policy",5.5,"Laos",2020,0,0,0
"Salt policy",5.5,"Laos",2021,0,0,0
"Salt policy",5.5,"Laos",2022,0,0,0
"Salt policy",5.5,"Laos",2023,70123.6137231829,0,70123.6137231829
"Salt policy",5.5,"Laos",2024,142125.089895751,0,142125.089895751
"Salt policy",5.5,"Laos",2025,215948.449065515,0,215948.449065515
"Salt policy",5.5,"Laos",2026,291518.26094423,0,291518.26094423
"Salt policy",5.5,"Laos",2027,368747.99003903,0,368747.99003903
"Salt policy",5.5,"Laos",2028,447576.717532137,0,447576.717532137
"Salt policy",5.5,"Laos",2029,527972.317797279,0,527972.317797279
"Salt policy",5.5,"Laos",2030,609918.690885132,0,609918.690885132
