"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Depression chronic treatment",2.1,"Haiti",2024,443508.746984219,304027.535299587,139481.211684632
"Depression chronic treatment",2.1,"Haiti",2025,521603.315403943,308764.10078321,212839.214620733
"Depression chronic treatment",2.1,"Haiti",2026,601635.215168286,313182.472858633,288452.742309652
"Depression chronic treatment",2.1,"Haiti",2027,683655.221341338,317358.504380198,366296.71696114
"Depression chronic treatment",2.1,"Haiti",2028,767466.162732485,321230.464559542,446235.698172943
"Depression chronic treatment",2.1,"Haiti",2029,852790.456286591,324724.025215463,528066.431071127
"Depression chronic treatment",2.1,"Haiti",2030,939295.586269073,327765.679976358,611529.906292715
"Schizophrenia chronic treatment",2.12,"Haiti",2020,1057967.89046404,1057967.89046404,0
"Schizophrenia chronic treatment",2.12,"Haiti",2021,1079961.80927588,1079961.80927588,0
"Schizophrenia chronic treatment",2.12,"Haiti",2022,1101658.58174197,1101658.58174197,0
"Schizophrenia chronic treatment",2.12,"Haiti",2023,1431697.76138185,1122900.20500537,308797.556376477
"Schizophrenia chronic treatment",2.12,"Haiti",2024,1772956.1735229,1143499.53269095,629456.640831951
"Schizophrenia chronic treatment",2.12,"Haiti",2025,2124828.37977917,1163231.49384899,961596.885930187
"Schizophrenia chronic treatment",2.12,"Haiti",2026,2485861.98699598,1181563.55634418,1304298.4306518
"Schizophrenia chronic treatment",2.12,"Haiti",2027,2855815.22613201,1198693.00789931,1657122.2182327
"Schizophrenia chronic treatment",2.12,"Haiti",2028,3233340.86484516,1214288.49679984,2019052.36804531
"Schizophrenia chronic treatment",2.12,"Haiti",2029,3616675.98442868,1227968.05189185,2388707.93253683
"Schizophrenia chronic treatment",2.12,"Haiti",2030,4003612.81357643,1239305.61969352,2764307.19388291
"Epilepsy acute and chronic treatment",2.13,"Haiti",2020,16216.5532999217,16216.5532999217,0
"Epilepsy acute and chronic treatment",2.13,"Haiti",2021,16416.811461355,16416.811461355,0
"Epilepsy acute and chronic treatment",2.13,"Haiti",2022,16611.2130684419,16611.2130684419,0
"Epilepsy acute and chronic treatment",2.13,"Haiti",2023,70692.3166098774,16798.1742439313,53894.1423659461
"Epilepsy acute and chronic treatment",2.13,"Haiti",2024,125942.508832103,16975.6129184812,108966.895913622
"Epilepsy acute and chronic treatment",2.13,"Haiti",2025,182300.591642476,17141.345091267,165159.246551209
"Epilepsy acute and chronic treatment",2.13,"Haiti",2026,239705.251740512,17294.6913135506,222410.560426962
"Epilepsy acute and chronic treatment",2.13,"Haiti",2027,298023.580736851,17431.1118161233,280592.468920728
"Epilepsy acute and chronic treatment",2.13,"Haiti",2028,357107.97616762,17547.9493875459,339560.026780074
"Epilepsy acute and chronic treatment",2.13,"Haiti",2029,416769.959811822,17642.0111527355,399127.948659086
"Epilepsy acute and chronic treatment",2.13,"Haiti",2030,476773.944487957,17709.6116278195,459064.332860138
"CVD primary prevention",2.4,"Haiti",2020,5387808.33039286,5387808.33039286,0
"CVD primary prevention",2.4,"Haiti",2021,5525022.99483759,5525022.99483759,0
"CVD primary prevention",2.4,"Haiti",2022,5660116.07876668,5660116.07876668,0
"CVD primary prevention",2.4,"Haiti",2023,7119548.88860129,5792530.98259935,1327017.90600193
"CVD primary prevention",2.4,"Haiti",2024,8640014.98686437,5921642.57138624,2718372.41547813
"CVD primary prevention",2.4,"Haiti",2025,10220062.2068818,6046372.41155492,4173689.79532683
"CVD primary prevention",2.4,"Haiti",2026,11854918.5072823,6164197.7293998,5690720.77788248
"CVD primary prevention",2.4,"Haiti",2027,13544660.0035924,6275891.25951734,7268768.74407502
"CVD primary prevention",2.4,"Haiti",2028,15284588.8243427,6379787.52236573,8904801.30197697
"CVD primary prevention",2.4,"Haiti",2029,17067889.6639449,6473873.7860383,10594015.8779066
"CVD primary prevention",2.4,"Haiti",2030,18885689.4217684,6555933.0671756,12329756.3545928
"Aspirin for suspected ACS",2.5,"Haiti",2020,2945.67667016079,2945.67667016079,0
"Aspirin for suspected ACS",2.5,"Haiti",2021,3041.07436743338,3041.07436743338,0
"Aspirin for suspected ACS",2.5,"Haiti",2022,3142.78768284681,3142.78768284681,0
"Aspirin for suspected ACS",2.5,"Haiti",2023,3992.21069886081,3248.09963721719,744.111061643624
"Aspirin for suspected ACS",2.5,"Haiti",2024,4893.56822701958,3352.99033703981,1540.57788997978
"Aspirin for suspected ACS",2.5,"Haiti",2025,5843.63647176569,3454.45233390857,2389.18413785712
"Aspirin for suspected ACS",2.5,"Haiti",2026,6834.90218042438,3548.50427357265,3286.39790685172
"Aspirin for suspected ACS",2.5,"Haiti",2027,7870.45336791636,3637.80235472275,4232.65101319361
"Aspirin for suspected ACS",2.5,"Haiti",2028,8948.13693779063,3721.69455634765,5226.44238144299
"Aspirin for suspected ACS",2.5,"Haiti",2029,10066.174551158,3799.84552508954,6266.32902606843
"Aspirin for suspected ACS",2.5,"Haiti",2030,11221.5813812605,3871.54028700034,7350.04109426017
"CVD secondary prevention",2.6,"Haiti",2020,10905861.6937371,10905861.6937371,0
"CVD secondary prevention",2.6,"Haiti",2021,11221020.3490468,11221020.3490468,0
"CVD secondary prevention",2.6,"Haiti",2022,11532565.8548136,11532565.8548136,0
"CVD secondary prevention",2.6,"Haiti",2023,14552752.5269492,11840254.3775516,2712498.14939756
"CVD secondary prevention",2.6,"Haiti",2024,17739721.8613217,12143613.3381842,5596108.52313747
"CVD secondary prevention",2.6,"Haiti",2025,21103063.7297413,12441395.5149282,8661668.21481309
"CVD secondary prevention",2.6,"Haiti",2026,24668558.1107963,12739804.5223286,11928753.5884677
"CVD secondary prevention",2.6,"Haiti",2027,28415787.0618495,13021878.1377414,15393908.9241081
"CVD secondary prevention",2.6,"Haiti",2028,32345974.9055509,13286352.4515037,19059622.4540473
"CVD secondary prevention",2.6,"Haiti",2029,36457491.7311663,13531638.3668119,22925853.3643544
"CVD secondary prevention",2.6,"Haiti",2030,40745954.912534,13756044.828711,26989910.083823
"Heart failure chronic treatment",2.7,"Haiti",2020,658782.683420166,658782.683420166,0
"Heart failure chronic treatment",2.7,"Haiti",2021,680587.672930226,680587.672930226,0
"Heart failure chronic treatment",2.7,"Haiti",2022,701290.079105393,701290.079105393,0
"Heart failure chronic treatment",2.7,"Haiti",2023,885900.134051047,720776.562430175,165123.571620872
"Heart failure chronic treatment",2.7,"Haiti",2024,1080517.4919084,738978.346179342,341539.145729059
"Heart failure chronic treatment",2.7,"Haiti",2025,1285349.91828611,755777.992550945,529571.92573517
"Heart failure chronic treatment",2.7,"Haiti",2026,1511869.84408524,776743.585535192,735126.258550046
"Heart failure chronic treatment",2.7,"Haiti",2027,1750477.15196472,795431.371492223,955045.780472498
"Heart failure chronic treatment",2.7,"Haiti",2028,2000186.19727242,811560.575013167,1188625.62225926
"Heart failure chronic treatment",2.7,"Haiti",2029,2259507.99720377,824867.217639572,1434640.7795642
"Heart failure chronic treatment",2.7,"Haiti",2030,2526883.00132448,835269.517185594,1691613.48413889
"Medical management of ACS",3.1,"Haiti",2020,519819.335512807,519819.335512807,0
"Medical management of ACS",3.1,"Haiti",2021,534981.376357939,534981.376357939,0
"Medical management of ACS",3.1,"Haiti",2022,549944.421080541,549944.421080541,0
"Medical management of ACS",3.1,"Haiti",2023,1905642.70699089,564634.876145449,1341007.83084544
"Medical management of ACS",3.1,"Haiti",2024,3335032.92671238,578973.811359925,2756059.11535245
"Medical management of ACS",3.1,"Haiti",2025,4842025.21625388,592860.854784742,4249164.36146914
"Medical management of ACS",3.1,"Haiti",2026,6441135.27262342,607211.157219314,5833924.1154041
"Medical management of ACS",3.1,"Haiti",2027,8126640.84668594,620725.287932394,7505915.55875355
"Medical management of ACS",3.1,"Haiti",2028,9898574.78765234,633300.258456932,9265274.52919541
"Medical management of ACS",3.1,"Haiti",2029,11755494.3552862,644834.032342595,11110660.3229436
"Medical management of ACS",3.1,"Haiti",2030,13694452.1939348,655232.38828138,13039219.8056534
"Heart failure acute treatment",3.2,"Haiti",2020,639374.838045799,639374.838045799,0
"Heart failure acute treatment",3.2,"Haiti",2021,661045.116199506,661045.116199506,0
"Heart failure acute treatment",3.2,"Haiti",2022,681504.489597129,681504.489597129,0
"Heart failure acute treatment",3.2,"Haiti",2023,2364586.02157086,700618.080465441,1663967.94110542
"Heart failure acute treatment",3.2,"Haiti",2024,4142030.69757463,718303.26980835,3423727.42776628
"Heart failure acute treatment",3.2,"Haiti",2025,6016687.77666476,734430.965929117,5282256.81073565
"Heart failure acute treatment",3.2,"Haiti",2026,8059224.19864778,755210.481842096,7304013.71680568
"Heart failure acute treatment",3.2,"Haiti",2027,10226954.7802234,773594.913226428,9453359.86699692
"Heart failure acute treatment",3.2,"Haiti",2028,12511956.1704281,789277.356422979,11722678.8140051
"Heart failure acute treatment",3.2,"Haiti",2029,14901443.5114127,801981.569917233,14099461.9414954
"Heart failure acute treatment",3.2,"Haiti",2030,17380866.8506816,811636.820834729,16569230.0298468
"Management of bowel obstruction",3.6,"Haiti",2020,22089.9875630743,22089.9875630743,0
"Management of bowel obstruction",3.6,"Haiti",2021,22463.9633079898,22463.9633079898,0
"Management of bowel obstruction",3.6,"Haiti",2022,22827.1378293071,22827.1378293071,0
"Management of bowel obstruction",3.6,"Haiti",2023,252057.721926874,23177.7215564942,228880.00037038
"Management of bowel obstruction",3.6,"Haiti",2024,488344.228949224,23513.7186580755,464830.510291148
"Management of bowel obstruction",3.6,"Haiti",2025,731782.574907989,23832.262621501,707950.312286488
"Management of bowel obstruction",3.6,"Haiti",2026,983775.992393613,24163.6817838175,959612.310609796
"Management of bowel obstruction",3.6,"Haiti",2027,1243152.13028166,24463.767963501,1218688.36231816
"Management of bowel obstruction",3.6,"Haiti",2028,1509490.07670484,24729.7766849752,1484760.30001986
"Management of bowel obstruction",3.6,"Haiti",2029,1782241.14357602,24959.108360128,1757282.0352159
"Management of bowel obstruction",3.6,"Haiti",2030,2060683.54443001,25148.8023992769,2035534.74203074
"Management of appendicitis",3.7,"Haiti",2020,5525.797298653,5525.797298653,0
"Management of appendicitis",3.7,"Haiti",2021,5575.03941463626,5575.03941463626,0
"Management of appendicitis",3.7,"Haiti",2022,5622.7346064623,5622.7346064623,0
"Management of appendicitis",3.7,"Haiti",2023,61645.2576045399,5668.52943490022,55976.7281696397
"Management of appendicitis",3.7,"Haiti",2024,118527.5324064,5711.68020691126,112815.852199489
"Management of appendicitis",3.7,"Haiti",2025,176178.780955649,5751.2397518729,170427.541203776
"Management of appendicitis",3.7,"Haiti",2026,234352.723998067,5783.25169378161,228569.472304285
"Management of appendicitis",3.7,"Haiti",2027,292997.475786335,5810.63099374111,287186.844792594
"Management of appendicitis",3.7,"Haiti",2028,351945.746787249,5832.36493530987,346113.381851939
"Management of appendicitis",3.7,"Haiti",2029,410967.234434561,5846.99781879612,405120.236615764
"Management of appendicitis",3.7,"Haiti",2030,469787.859887162,5853.11857297185,463934.74131419
"Repair of gastrointestinal perforations",3.9,"Haiti",2020,849.160177423663,849.160177423663,0
"Repair of gastrointestinal perforations",3.9,"Haiti",2021,870.281903141041,870.281903141041,0
"Repair of gastrointestinal perforations",3.9,"Haiti",2022,891.070669636437,891.070669636437,0
"Repair of gastrointestinal perforations",3.9,"Haiti",2023,9911.75113020923,911.425391283607,9000.32573892562
"Repair of gastrointestinal perforations",3.9,"Haiti",2024,19346.1226118531,931.225597419639,18414.8970144334
"Repair of gastrointestinal perforations",3.9,"Haiti",2025,29205.7439534862,950.30836133759,28255.4355921486
"Repair of gastrointestinal perforations",3.9,"Haiti",2026,39540.8632678018,969.527148744236,38571.3361190575
"Repair of gastrointestinal perforations",3.9,"Haiti",2027,50319.6317626143,987.451907042031,49332.1798555722
"Repair of gastrointestinal perforations",3.9,"Haiti",2028,61527.1322023903,1003.86537914882,60523.2668232414
"Repair of gastrointestinal perforations",3.9,"Haiti",2029,73137.2748279673,1018.52475538573,72118.7500725816
"Repair of gastrointestinal perforations",3.9,"Haiti",2030,85112.8484828948,1031.18371925652,84081.6647636383
"Treatment of early-stage breast cancer",4.3,"Haiti",2020,6294.43969790202,6294.43969790202,0
"Treatment of early-stage breast cancer",4.3,"Haiti",2021,6464.65424905234,6464.65424905234,0
"Treatment of early-stage breast cancer",4.3,"Haiti",2022,6640.90923142181,6640.90923142181,0
"Treatment of early-stage breast cancer",4.3,"Haiti",2023,17340.6909864087,6822.56694547228,10518.1240409364
"Treatment of early-stage breast cancer",4.3,"Haiti",2024,28642.4596809322,7009.76129457141,21632.6983863608
"Treatment of early-stage breast cancer",4.3,"Haiti",2025,40593.3209973006,7202.43939025694,33390.8816070437
"Treatment of early-stage breast cancer",4.3,"Haiti",2026,53089.3533561745,7379.57135707424,45709.7819991002
"Treatment of early-stage breast cancer",4.3,"Haiti",2027,66250.9606824241,7560.61750999415,58690.34317243
"Treatment of early-stage breast cancer",4.3,"Haiti",2028,80108.0137402166,7744.3157718588,72363.6979683578
"Treatment of early-stage breast cancer",4.3,"Haiti",2029,94662.2792620814,7927.54906731657,86734.7301947649
"Treatment of early-stage breast cancer",4.3,"Haiti",2030,109890.568310312,8106.72200376991,101783.846306542
"Tobacco tax",5.1,"Haiti",2020,0,0,0
"Tobacco tax",5.1,"Haiti",2021,0,0,0
"Tobacco tax",5.1,"Haiti",2022,0,0,0
"Tobacco tax",5.1,"Haiti",2023,732.524814325261,0,732.524814325261
"Tobacco tax",5.1,"Haiti",2024,1480.23562271839,0,1480.23562271839
"Tobacco tax",5.1,"Haiti",2025,2241.71098933833,0,2241.71098933833
"Tobacco tax",5.1,"Haiti",2026,3015.2030693231,0,3015.2030693231
"Tobacco tax",5.1,"Haiti",2027,3798.37773672708,0,3798.37773672708
"Tobacco tax",5.1,"Haiti",2028,4588.5321031818,0,4588.5321031818
"Tobacco tax",5.1,"Haiti",2029,5382.3897140266,0,5382.3897140266
"Tobacco tax",5.1,"Haiti",2030,6175.91705565541,0,6175.91705565541
"Alcohol tax",5.2,"Haiti",2020,0,0,0
"Alcohol tax",5.2,"Haiti",2021,0,0,0
"Alcohol tax",5.2,"Haiti",2022,0,0,0
"Alcohol tax",5.2,"Haiti",2023,732.524814325261,0,732.524814325261
"Alcohol tax",5.2,"Haiti",2024,1480.23083257376,0,1480.23083257376
"Alcohol tax",5.2,"Haiti",2025,2241.68259356769,0,2241.68259356769
"Alcohol tax",5.2,"Haiti",2026,3015.10723093607,0,3015.10723093607
"Alcohol tax",5.2,"Haiti",2027,3798.13298237306,0,3798.13298237306
"Alcohol tax",5.2,"Haiti",2028,4588.00411550579,0,4588.00411550579
"Alcohol tax",5.2,"Haiti",2029,5381.37319585964,0,5381.37319585964
"Alcohol tax",5.2,"Haiti",2030,6174.11389646834,0,6174.11389646834
"Tobacco policy",5.3,"Haiti",2020,0,0,0
"Tobacco policy",5.3,"Haiti",2021,0,0,0
"Tobacco policy",5.3,"Haiti",2022,0,0,0
"Tobacco policy",5.3,"Haiti",2023,4230.33080272838,0,4230.33080272838
"Tobacco policy",5.3,"Haiti",2024,8548.33361793289,0,8548.33361793289
"Tobacco policy",5.3,"Haiti",2025,12945.7272672847,0,12945.7272672847
"Tobacco policy",5.3,"Haiti",2026,17412.2942911954,0,17412.2942911954
"Tobacco policy",5.3,"Haiti",2027,21934.3724796977,0,21934.3724796977
"Tobacco policy",5.3,"Haiti",2028,26496.0985220394,0,26496.0985220394
"Tobacco policy",5.3,"Haiti",2029,31078.2111038969,0,31078.2111038969
"Tobacco policy",5.3,"Haiti",2030,35656.973365322,0,35656.973365322
"Alcohol policy",5.4,"Haiti",2020,0,0,0
"Alcohol policy",5.4,"Haiti",2021,0,0,0
"Alcohol policy",5.4,"Haiti",2022,0,0,0
"Alcohol policy",5.4,"Haiti",2023,1025.53474005537,0,1025.53474005537
"Alcohol policy",5.4,"Haiti",2024,2072.32569640808,0,2072.32569640808
"Alcohol policy",5.4,"Haiti",2025,3138.36791925509,0,3138.36791925509
"Alcohol policy",5.4,"Haiti",2026,4221.18563570908,0,4221.18563570908
"Alcohol policy",5.4,"Haiti",2027,5317.46644670936,0,5317.46644670936
"Alcohol policy",5.4,"Haiti",2028,6423.36274463131,0,6423.36274463131
"Alcohol policy",5.4,"Haiti",2029,7534.20148061256,0,7534.20148061256
"Alcohol policy",5.4,"Haiti",2030,8644.22283982836,0,8644.22283982836
"Trans fat policy",5.6,"Haiti",2020,0,0,0
"Trans fat policy",5.6,"Haiti",2021,0,0,0
"Trans fat policy",5.6,"Haiti",2022,0,0,0
"Trans fat policy",5.6,"Haiti",2023,27887.6188844338,0,27887.6188844338
"Trans fat policy",5.6,"Haiti",2024,56353.2838475396,0,56353.2838475396
"Trans fat policy",5.6,"Haiti",2025,85342.493076452,0,85342.493076452
"Trans fat policy",5.6,"Haiti",2026,114787.927171552,0,114787.927171552
"Trans fat policy",5.6,"Haiti",2027,144599.485885902,0,144599.485885902
"Trans fat policy",5.6,"Haiti",2028,174672.474531287,0,174672.474531287
"Trans fat policy",5.6,"Haiti",2029,204879.695025231,0,204879.695025231
"Trans fat policy",5.6,"Haiti",2030,235064.32031347,0,235064.32031347
