"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Aspirin for suspected ACS",2.5,"Kenya",2024,19866.9488988063,9837.37302682971,10029.5758719766
"Aspirin for suspected ACS",2.5,"Kenya",2025,26044.9533955629,10296.5585849864,15748.3948105765
"Aspirin for suspected ACS",2.5,"Kenya",2026,32678.925401184,10751.0358774799,21927.8895237041
"Aspirin for suspected ACS",2.5,"Kenya",2027,39867.4968379937,11230.4325118154,28637.0643261783
"Aspirin for suspected ACS",2.5,"Kenya",2028,47616.7976824297,11726.6961148442,35890.1015675855
"Aspirin for suspected ACS",2.5,"Kenya",2029,55897.3976989702,12227.5938555513,43669.803843419
"Aspirin for suspected ACS",2.5,"Kenya",2030,64686.5153397109,12727.1268519418,51959.3884877691
"Heart failure chronic treatment",2.7,"Kenya",2020,2340688.07632287,2340688.07632287,0
"Heart failure chronic treatment",2.7,"Kenya",2021,2472291.55794339,2472291.55794339,0
"Heart failure chronic treatment",2.7,"Kenya",2022,2608385.91921196,2608385.91921196,0
"Heart failure chronic treatment",2.7,"Kenya",2023,4151296.13122636,2749699.52795961,1401596.60326675
"Heart failure chronic treatment",2.7,"Kenya",2024,5851688.84174732,2897188.20121657,2954500.64053075
"Heart failure chronic treatment",2.7,"Kenya",2025,7721530.03887293,3051586.79588886,4669943.24298407
"Heart failure chronic treatment",2.7,"Kenya",2026,9815292.6384389,3227022.73973276,6588269.89870614
"Heart failure chronic treatment",2.7,"Kenya",2027,12121707.7648687,3411023.87572414,8710683.8891446
"Heart failure chronic treatment",2.7,"Kenya",2028,14653732.5871885,3603357.75198891,11050374.8351996
"Heart failure chronic treatment",2.7,"Kenya",2029,17420015.4133815,3802984.97668751,13617030.436694
"Heart failure chronic treatment",2.7,"Kenya",2030,20428705.8128259,4009233.38082535,16419472.4320006
"Treatment of early-stage breast cancer",4.3,"Kenya",2020,29007.7898812107,29007.7898812107,0
"Treatment of early-stage breast cancer",4.3,"Kenya",2021,30313.0903308983,30313.0903308983,0
"Treatment of early-stage breast cancer",4.3,"Kenya",2022,31669.3419870068,31669.3419870068,0
"Treatment of early-stage breast cancer",4.3,"Kenya",2023,54406.3143534773,33089.2204255067,21317.0939279707
"Treatment of early-stage breast cancer",4.3,"Kenya",2024,79148.9725116904,34584.8071686317,44564.1653430588
"Treatment of early-stage breast cancer",4.3,"Kenya",2025,106052.247492752,36158.1696422814,69894.0778504701
"Treatment of early-stage breast cancer",4.3,"Kenya",2026,134751.844952672,37664.7781548293,97087.0667978424
"Treatment of early-stage breast cancer",4.3,"Kenya",2027,165775.867101602,39259.723685651,126516.143415951
"Treatment of early-stage breast cancer",4.3,"Kenya",2028,199276.515615624,40938.6825910324,158337.833024591
"Treatment of early-stage breast cancer",4.3,"Kenya",2029,235348.63020409,42688.9366482741,192659.693555816
"Treatment of early-stage breast cancer",4.3,"Kenya",2030,274096.640365785,44504.6409743593,229591.999391426
"Tobacco tax",5.1,"Kenya",2020,18789.0805888526,18789.0805888526,0
"Tobacco tax",5.1,"Kenya",2021,19204.9416455719,19204.9416455719,0
"Tobacco tax",5.1,"Kenya",2022,19624.74925446,19624.74925446,0
"Tobacco tax",5.1,"Kenya",2023,22556.4723638647,20050.1976567686,2506.27470709608
"Tobacco tax",5.1,"Kenya",2024,25604.2330932302,20483.373075567,5120.8600176632
"Tobacco tax",5.1,"Kenya",2025,28772.7481097194,20925.5867395454,7847.161370174
"Tobacco tax",5.1,"Kenya",2026,32066.3157057387,21377.4307426209,10688.8849631179
"Tobacco tax",5.1,"Kenya",2027,35486.2249135748,21837.4613229659,13648.7635906088
"Tobacco tax",5.1,"Kenya",2028,39032.9806125723,22304.1973482165,16728.7832643558
"Tobacco tax",5.1,"Kenya",2029,42704.9702282198,22775.4221824865,19929.5480457333
"Tobacco tax",5.1,"Kenya",2030,46500.3649397424,23249.3645163015,23251.0004234409
"Alcohol tax",5.2,"Kenya",2020,18789.0805888526,18789.0805888526,0
"Alcohol tax",5.2,"Kenya",2021,19204.9416455719,19204.9416455719,0
"Alcohol tax",5.2,"Kenya",2022,19624.74925446,19624.74925446,0
"Alcohol tax",5.2,"Kenya",2023,22556.4723638647,20050.1976567686,2506.27470709608
"Alcohol tax",5.2,"Kenya",2024,25604.2193547789,20483.373075567,5120.84627921184
"Alcohol tax",5.2,"Kenya",2025,28772.6920940743,20925.5867395454,7847.10535452884
"Alcohol tax",5.2,"Kenya",2026,32066.1695644555,21377.4307426209,10688.7388218346
"Alcohol tax",5.2,"Kenya",2027,35485.9186344089,21837.4613229659,13648.457311443
"Alcohol tax",5.2,"Kenya",2028,39032.4190266314,22304.1973482165,16728.221678415
"Alcohol tax",5.2,"Kenya",2029,42704.0309134869,22775.4221824865,19928.6087310004
"Alcohol tax",5.2,"Kenya",2030,46498.8968786974,23249.3645163015,23249.5323623958
"Tobacco policy",5.3,"Kenya",2020,144675.920606503,144675.920606503,0
"Tobacco policy",5.3,"Kenya",2021,147878.050744843,147878.050744843,0
"Tobacco policy",5.3,"Kenya",2022,151110.569334898,151110.569334898,0
"Tobacco policy",5.3,"Kenya",2023,164035.679646982,154386.522034312,9649.15761267071
"Tobacco policy",5.3,"Kenya",2024,177437.256604604,157721.972760727,19715.2838438764
"Tobacco policy",5.3,"Kenya",2025,191338.475489094,161127.017975064,30211.4575140307
"Tobacco policy",5.3,"Kenya",2026,205758.120434192,164606.216800484,41151.9036337077
"Tobacco policy",5.3,"Kenya",2027,220695.54313943,168148.452270912,52547.0908685183
"Tobacco policy",5.3,"Kenya",2028,236146.92373606,171742.319667138,64404.6040689216
"Tobacco policy",5.3,"Kenya",2029,252097.45177324,175370.750892831,76726.7008804085
"Tobacco policy",5.3,"Kenya",2030,268533.193877023,179020.106865032,89513.0870119911
"Alcohol policy",5.4,"Kenya",2020,26304.7128243936,26304.7128243936,0
"Alcohol policy",5.4,"Kenya",2021,26886.9183038006,26886.9183038006,0
"Alcohol policy",5.4,"Kenya",2022,27474.6489562441,27474.6489562441,0
"Alcohol policy",5.4,"Kenya",2023,31579.0613094105,28070.276719476,3508.7845899345
"Alcohol policy",5.4,"Kenya",2024,35845.9122571531,28676.7223057938,7169.18995135925
"Alcohol policy",5.4,"Kenya",2025,40281.7866637297,29295.8214353636,10985.9652283661
"Alcohol policy",5.4,"Kenya",2026,44892.6777116436,29928.4030396692,14964.2746719744
"Alcohol policy",5.4,"Kenya",2027,49680.3618124264,30572.4458521523,19107.915960274
"Alcohol policy",5.4,"Kenya",2028,54645.5136109274,31225.8762875031,23419.6373234244
"Alcohol policy",5.4,"Kenya",2029,59785.8405356494,31885.591055481,27900.2494801683
"Alcohol policy",5.4,"Kenya",2030,65098.7455305392,32549.1103228221,32549.6352077171
