"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Tobacco tax",5.1,"Sierra Leone",2029,1617.69546752417,0,1617.69546752417
"Tobacco tax",5.1,"Sierra Leone",2030,1882.5089263884,0,1882.5089263884
"Tobacco policy",5.3,"Sierra Leone",2020,1493.8595609333,1493.8595609333,0
"Tobacco policy",5.3,"Sierra Leone",2021,1524.57292658975,1524.57292658975,0
"Tobacco policy",5.3,"Sierra Leone",2022,1555.66178035987,1555.66178035987,0
"Tobacco policy",5.3,"Sierra Leone",2023,2579.01436630098,1587.08576534253,991.928600958452
"Tobacco policy",5.3,"Sierra Leone",2024,3642.26002806529,1618.78140883033,2023.47861923495
"Tobacco policy",5.3,"Sierra Leone",2025,4745.73930524328,1650.68898550811,3095.05031973517
"Tobacco policy",5.3,"Sierra Leone",2026,5889.74421829835,1682.77718881425,4206.9670294841
"Tobacco policy",5.3,"Sierra Leone",2027,7073.95495778472,1714.88515211911,5359.0698056656
"Tobacco policy",5.3,"Sierra Leone",2028,8298.5440482476,1747.04014566162,6551.50390258599
"Tobacco policy",5.3,"Sierra Leone",2029,9563.80734061318,1779.2795857885,7784.52775482468
"Tobacco policy",5.3,"Sierra Leone",2030,10870.1722119787,1811.6471483428,9058.52506363591
"Alcohol policy",5.4,"Sierra Leone",2020,0,0,0
"Alcohol policy",5.4,"Sierra Leone",2021,0,0,0
"Alcohol policy",5.4,"Sierra Leone",2022,0,0,0
"Alcohol policy",5.4,"Sierra Leone",2023,288.561047666975,0,288.561047666975
"Alcohol policy",5.4,"Sierra Leone",2024,588.648551443997,0,588.648551443997
"Alcohol policy",5.4,"Sierra Leone",2025,900.379325191418,0,900.379325191418
"Alcohol policy",5.4,"Sierra Leone",2026,1223.84758656078,0,1223.84758656078
"Alcohol policy",5.4,"Sierra Leone",2027,1559.00708476729,0,1559.00708476729
"Alcohol policy",5.4,"Sierra Leone",2028,1905.89992820391,0,1905.89992820391
"Alcohol policy",5.4,"Sierra Leone",2029,2264.60106781513,0,2264.60106781513
"Alcohol policy",5.4,"Sierra Leone",2030,2635.22186862035,0,2635.22186862035
