"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Heart failure chronic treatment",2.7,"Somalia",2020,769443.581316539,769443.581316539,0
"Heart failure chronic treatment",2.7,"Somalia",2021,796288.55549228,796288.55549228,0
"Heart failure chronic treatment",2.7,"Somalia",2022,822722.148087432,822722.148087432,0
"Heart failure chronic treatment",2.7,"Somalia",2023,1063515.50036185,848533.458070624,214982.042291227
"Heart failure chronic treatment",2.7,"Somalia",2024,1316368.56871442,873464.682384561,442903.886329857
"Heart failure chronic treatment",2.7,"Somalia",2025,1580482.90863156,897364.400689034,683118.507942531
"Heart failure chronic treatment",2.7,"Somalia",2026,1870510.10356952,927791.446389951,942718.657179574
"Heart failure chronic treatment",2.7,"Somalia",2027,2174254.87407811,957111.198963272,1217143.67511484
"Heart failure chronic treatment",2.7,"Somalia",2028,2491111.83343723,985366.92424498,1505744.90919225
"Heart failure chronic treatment",2.7,"Somalia",2029,2820857.21501729,1012743.33451649,1808113.8805008
"Heart failure chronic treatment",2.7,"Somalia",2030,3163153.14881257,1039351.06643095,2123802.08238162
"Treatment of early-stage breast cancer",4.3,"Somalia",2020,1085.47772827617,1085.47772827617,0
"Treatment of early-stage breast cancer",4.3,"Somalia",2021,1114.45329488915,1114.45329488915,0
"Treatment of early-stage breast cancer",4.3,"Somalia",2022,1145.93961722648,1145.93961722648,0
"Treatment of early-stage breast cancer",4.3,"Somalia",2023,2998.93026424825,1179.90698921243,1819.02327503582
"Treatment of early-stage breast cancer",4.3,"Somalia",2024,4965.98474757584,1216.07410077877,3749.91064679707
"Treatment of early-stage breast cancer",4.3,"Somalia",2025,7056.7870756488,1254.28506811446,5802.50200753434
"Treatment of early-stage breast cancer",4.3,"Somalia",2026,9250.32798637933,1290.23879004897,7960.08919633036
"Treatment of early-stage breast cancer",4.3,"Somalia",2027,11576.0031618581,1328.46893754713,10247.5342243109
"Treatment of early-stage breast cancer",4.3,"Somalia",2028,14047.930035681,1369.29122275968,12678.6388129213
"Treatment of early-stage breast cancer",4.3,"Somalia",2029,16683.1815830593,1413.10593330469,15270.0756497546
"Treatment of early-stage breast cancer",4.3,"Somalia",2030,19499.0512671789,1460.14304860889,18038.90821857
"Tobacco tax",5.1,"Somalia",2020,0,0,0
"Tobacco tax",5.1,"Somalia",2021,0,0,0
"Tobacco tax",5.1,"Somalia",2022,0,0,0
"Tobacco tax",5.1,"Somalia",2023,265.986922170577,0,265.986922170577
"Tobacco tax",5.1,"Somalia",2024,547.407573565016,0,547.407573565016
"Tobacco tax",5.1,"Somalia",2025,844.913694427085,0,844.913694427085
"Tobacco tax",5.1,"Somalia",2026,1159.15110565011,0,1159.15110565011
"Tobacco tax",5.1,"Somalia",2027,1490.67840774955,0,1490.67840774955
"Tobacco tax",5.1,"Somalia",2028,1840.09778056315,0,1840.09778056315
"Tobacco tax",5.1,"Somalia",2029,2208.02527251998,0,2208.02527251998
"Tobacco tax",5.1,"Somalia",2030,2595.07678403945,0,2595.07678403945
"Tobacco policy",5.3,"Somalia",2020,0,0,0
"Tobacco policy",5.3,"Somalia",2021,0,0,0
"Tobacco policy",5.3,"Somalia",2022,0,0,0
"Tobacco policy",5.3,"Somalia",2023,1536.07447553509,0,1536.07447553509
"Tobacco policy",5.3,"Somalia",2024,3161.27390397287,0,3161.27390397287
"Tobacco policy",5.3,"Somalia",2025,4879.35067763519,0,4879.35067763519
"Tobacco policy",5.3,"Somalia",2026,6694.01718640892,0,6694.01718640892
"Tobacco policy",5.3,"Somalia",2027,8608.47759231494,0,8608.47759231494
"Tobacco policy",5.3,"Somalia",2028,10626.1838147102,0,10626.1838147102
"Tobacco policy",5.3,"Somalia",2029,12750.665026952,0,12750.665026952
"Tobacco policy",5.3,"Somalia",2030,14985.447908551,0,14985.447908551
