"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Aspirin for suspected ACS",2.5,"Timor-Leste",2021,368.0635969675,368.0635969675,0
"Aspirin for suspected ACS",2.5,"Timor-Leste",2022,376.506853678906,376.506853678906,0
"Aspirin for suspected ACS",2.5,"Timor-Leste",2023,498.120794129716,386.533526509993,111.587267619723
"Aspirin for suspected ACS",2.5,"Timor-Leste",2024,626.702579818655,397.208874391722,229.493705426933
"Aspirin for suspected ACS",2.5,"Timor-Leste",2025,762.008815522084,408.064648650496,353.944166871587
"Aspirin for suspected ACS",2.5,"Timor-Leste",2026,906.380263138804,420.074335345902,486.305927792902
"Aspirin for suspected ACS",2.5,"Timor-Leste",2027,1058.28242874591,432.177101366266,626.105327379646
"Aspirin for suspected ACS",2.5,"Timor-Leste",2028,1218.77277393427,444.713008164254,774.05976577002
"Aspirin for suspected ACS",2.5,"Timor-Leste",2029,1390.12575014499,458.299499183873,931.826250961114
"Aspirin for suspected ACS",2.5,"Timor-Leste",2030,1574.16909743828,473.208718704077,1100.96037873421
"Heart failure chronic treatment",2.7,"Timor-Leste",2020,101400.300931646,101400.300931646,0
"Heart failure chronic treatment",2.7,"Timor-Leste",2021,104160.911042746,104160.911042746,0
"Heart failure chronic treatment",2.7,"Timor-Leste",2022,106993.71158785,106993.71158785,0
"Heart failure chronic treatment",2.7,"Timor-Leste",2023,141546.199006607,109837.517547724,31708.6814588826
"Heart failure chronic treatment",2.7,"Timor-Leste",2024,177763.815059475,112600.407728258,65163.4073312167
"Heart failure chronic treatment",2.7,"Timor-Leste",2025,215617.416257435,115268.916209264,100348.500048171
"Heart failure chronic treatment",2.7,"Timor-Leste",2026,257784.869045684,119075.42112487,138709.447920815
"Heart failure chronic treatment",2.7,"Timor-Leste",2027,301895.676177131,122621.211145144,179274.465031987
"Heart failure chronic treatment",2.7,"Timor-Leste",2028,348035.359160117,126002.81657272,222032.542587396
"Heart failure chronic treatment",2.7,"Timor-Leste",2029,396578.752617128,129383.55046939,267195.202147738
"Heart failure chronic treatment",2.7,"Timor-Leste",2030,447789.752294211,132845.726437899,314944.025856312
"Treatment of early-stage breast cancer",4.3,"Timor-Leste",2020,943.373827214344,943.373827214344,0
"Treatment of early-stage breast cancer",4.3,"Timor-Leste",2021,962.473335311287,962.473335311287,0
"Treatment of early-stage breast cancer",4.3,"Timor-Leste",2022,984.813177756126,984.813177756126,0
"Treatment of early-stage breast cancer",4.3,"Timor-Leste",2023,1660.20415585718,1009.71480824063,650.489347616557
"Treatment of early-stage breast cancer",4.3,"Timor-Leste",2024,2371.5909697902,1036.1338688713,1335.45710091891
"Treatment of early-stage breast cancer",4.3,"Timor-Leste",2025,3121.02315872968,1063.66168376295,2057.36147496673
"Treatment of early-stage breast cancer",4.3,"Timor-Leste",2026,3909.93504373263,1092.02932538024,2817.90571835239
"Treatment of early-stage breast cancer",4.3,"Timor-Leste",2027,4739.21704074272,1121.01585490883,3618.20118583389
"Treatment of early-stage breast cancer",4.3,"Timor-Leste",2028,5613.17596070925,1151.22920971901,4461.94675099024
"Treatment of early-stage breast cancer",4.3,"Timor-Leste",2029,6541.30195601896,1183.92700029968,5357.37495571928
"Treatment of early-stage breast cancer",4.3,"Timor-Leste",2030,7533.71808939651,1219.92467993862,6313.79340945789
"Tobacco tax",5.1,"Timor-Leste",2020,0,0,0
"Tobacco tax",5.1,"Timor-Leste",2021,0,0,0
"Tobacco tax",5.1,"Timor-Leste",2022,0,0,0
"Tobacco tax",5.1,"Timor-Leste",2023,126.881860282447,0,126.881860282447
"Tobacco tax",5.1,"Timor-Leste",2024,258.643602434259,0,258.643602434259
"Tobacco tax",5.1,"Timor-Leste",2025,395.226909799694,0,395.226909799694
"Tobacco tax",5.1,"Timor-Leste",2026,536.453249254328,0,536.453249254328
"Tobacco tax",5.1,"Timor-Leste",2027,682.205352779088,0,682.205352779088
"Tobacco tax",5.1,"Timor-Leste",2028,832.424708034709,0,832.424708034709
"Tobacco tax",5.1,"Timor-Leste",2029,987.183009971399,0,987.183009971399
"Tobacco tax",5.1,"Timor-Leste",2030,1146.60404705997,0,1146.60404705997
"Alcohol tax",5.2,"Timor-Leste",2020,478.912720978831,478.912720978831,0
"Alcohol tax",5.2,"Timor-Leste",2021,488.225622437355,488.225622437355,0
"Alcohol tax",5.2,"Timor-Leste",2022,497.79868421511,497.79868421511,0
"Alcohol tax",5.2,"Timor-Leste",2023,570.968371271013,507.52744112979,63.4409301412237
"Alcohol tax",5.2,"Timor-Leste",2024,646.605129439096,517.283992886556,129.32113655254
"Alcohol tax",5.2,"Timor-Leste",2025,724.567619374427,526.957935372201,197.609684002226
"Alcohol tax",5.2,"Timor-Leste",2026,804.641913432112,536.427267375632,268.21464605648
"Alcohol tax",5.2,"Timor-Leste",2027,886.79000433268,545.71579089239,341.07421344029
"Alcohol tax",5.2,"Timor-Leste",2028,971.025704949383,554.870119198818,416.155585750565
"Alcohol tax",5.2,"Timor-Leste",2029,1057.47531303194,563.984426935049,493.490886096894
"Alcohol tax",5.2,"Timor-Leste",2030,1146.2701639785,573.131863457238,573.138300521259
"Tobacco policy",5.3,"Timor-Leste",2020,2765.72096365275,2765.72096365275,0
"Tobacco policy",5.3,"Timor-Leste",2021,2819.50296957573,2819.50296957573,0
"Tobacco policy",5.3,"Timor-Leste",2022,2874.78740134226,2874.78740134226,0
"Tobacco policy",5.3,"Timor-Leste",2023,3297.3423440901,2930.97097252453,366.371371565567
"Tobacco policy",5.3,"Timor-Leste",2024,3734.14668350573,2987.31505891986,746.831624585872
"Tobacco policy",5.3,"Timor-Leste",2025,4184.38640139384,3043.18207677446,1141.20432461938
"Tobacco policy",5.3,"Timor-Leste",2026,4646.82895869555,3097.86746909427,1548.96148960128
"Tobacco policy",5.3,"Timor-Leste",2027,5121.25772552439,3151.50869240355,1969.74903312084
"Tobacco policy",5.3,"Timor-Leste",2028,5607.75538504343,3204.37493837317,2403.38044667026
"Tobacco policy",5.3,"Timor-Leste",2029,6107.05412399819,3257.01006554991,2850.04405844828
"Tobacco policy",5.3,"Timor-Leste",2030,6619.91497791266,3309.83651146555,3310.07846644711
"Alcohol policy",5.4,"Timor-Leste",2020,0,0,0
"Alcohol policy",5.4,"Timor-Leste",2021,0,0,0
"Alcohol policy",5.4,"Timor-Leste",2022,0,0,0
"Alcohol policy",5.4,"Timor-Leste",2023,177.634604395427,0,177.634604395427
"Alcohol policy",5.4,"Timor-Leste",2024,362.09913223054,0,362.09913223054
"Alcohol policy",5.4,"Timor-Leste",2025,553.307354585514,0,553.307354585514
"Alcohol policy",5.4,"Timor-Leste",2026,751.002283276595,0,751.002283276595
"Alcohol policy",5.4,"Timor-Leste",2027,955.011266465268,0,955.011266465268
"Alcohol policy",5.4,"Timor-Leste",2028,1165.24287220678,0,1165.24287220678
"Alcohol policy",5.4,"Timor-Leste",2029,1381.7874526331,0,1381.7874526331
"Alcohol policy",5.4,"Timor-Leste",2030,1604.80833738569,0,1604.80833738569
"Salt policy",5.5,"Timor-Leste",2020,18192.6525611236,18192.6525611236,0
"Salt policy",5.5,"Timor-Leste",2021,18546.425541354,18546.425541354,0
"Salt policy",5.5,"Timor-Leste",2022,18910.0813375769,18910.0813375769,0
"Salt policy",5.5,"Timor-Leste",2023,26509.5209340095,19279.6515883705,7229.86934563895
"Salt policy",5.5,"Timor-Leste",2024,34388.1323342413,19650.2776931495,14737.8546410918
"Salt policy",5.5,"Timor-Leste",2025,42538.2725607966,20017.7656859051,22520.5068748915
"Salt policy",5.5,"Timor-Leste",2026,50944.9237516481,20377.4810569486,30567.4426946995
"Salt policy",5.5,"Timor-Leste",2027,59602.0138695106,20730.3279823775,38871.6858871331
"Salt policy",5.5,"Timor-Leste",2028,68507.6326134261,21078.0771797029,47429.5554337232
"Salt policy",5.5,"Timor-Leste",2029,77669.0613571512,21424.3060993305,56244.7552578207
"Salt policy",5.5,"Timor-Leste",2030,87095.7361692957,21771.7934956414,65323.9426736543
