"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Treatment of early-stage breast cancer",4.3,"Algeria",2026,561877.9492215,410200.103505408,151677.845716092
"Treatment of early-stage breast cancer",4.3,"Algeria",2027,615904.411144669,421189.090124826,194715.321019843
"Treatment of early-stage breast cancer",4.3,"Algeria",2028,671561.383194313,431906.717740324,239654.665453989
"Treatment of early-stage breast cancer",4.3,"Algeria",2029,728953.067952376,442460.363829228,286492.704123148
"Treatment of early-stage breast cancer",4.3,"Algeria",2030,787885.596968763,452763.777557662,335121.819411101
"Tobacco tax",5.1,"Algeria",2020,0,0,0
"Tobacco tax",5.1,"Algeria",2021,0,0,0
"Tobacco tax",5.1,"Algeria",2022,0,0,0
"Tobacco tax",5.1,"Algeria",2023,8139.41654976165,0,8139.41654976165
"Tobacco tax",5.1,"Algeria",2024,16534.160527239,0,16534.160527239
"Tobacco tax",5.1,"Algeria",2025,25167.9381592849,0,25167.9381592849
"Tobacco tax",5.1,"Algeria",2026,34018.0844247258,0,34018.0844247258
"Tobacco tax",5.1,"Algeria",2027,43067.9771301065,0,43067.9771301065
"Tobacco tax",5.1,"Algeria",2028,52305.899595449,0,52305.899595449
"Tobacco tax",5.1,"Algeria",2029,61729.9488893865,0,61729.9488893865
"Tobacco tax",5.1,"Algeria",2030,71343.4408144094,0,71343.4408144094
"Tobacco policy",5.3,"Algeria",2020,119053.057616536,119053.057616536,0
"Tobacco policy",5.3,"Algeria",2021,121204.411116635,121204.411116635,0
"Tobacco policy",5.3,"Algeria",2022,123306.803494394,123306.803494394,0
"Tobacco policy",5.3,"Algeria",2023,156683.768473233,125347.014740982,31336.7537322507
"Tobacco policy",5.3,"Algeria",2024,190968.910004947,127312.472399382,63656.4376055657
"Tobacco policy",5.3,"Algeria",2025,226089.3000224,129193.407368533,96895.8926538673
"Tobacco policy",5.3,"Algeria",2026,261932.14966499,130964.965252964,130967.184412027
"Tobacco policy",5.3,"Algeria",2027,298446.037352858,132640.594145625,165805.443207233
"Tobacco policy",5.3,"Algeria",2028,335601.74184404,134237.225958228,201364.515885812
"Tobacco policy",5.3,"Algeria",2029,373419.483764422,135783.600533319,237635.883231102
"Tobacco policy",5.3,"Algeria",2030,411935.035887353,137304.050465578,274630.985421775
"Pulmonary rehabilitation",1.2,"Angola",2020,99155.6585735074,99155.6585735074,0
"Pulmonary rehabilitation",1.2,"Angola",2021,103004.54688193,103004.54688193,0
"Pulmonary rehabilitation",1.2,"Angola",2022,106942.732240799,106942.732240799,0
"Pulmonary rehabilitation",1.2,"Angola",2023,141997.61155066,110997.240895899,31000.3706547606
"Pulmonary rehabilitation",1.2,"Angola",2024,179594.22885458,115200.036345091,64394.1925094891
"Pulmonary rehabilitation",1.2,"Angola",2025,219909.514242637,119570.007502799,100339.506739838
"Pulmonary rehabilitation",1.2,"Angola",2026,263465.139861946,124275.023897086,139190.11596486
"Pulmonary rehabilitation",1.2,"Angola",2027,310197.934225855,129164.917903667,181033.016322188
"Pulmonary rehabilitation",1.2,"Angola",2028,360301.324730003,134249.341822029,226051.982907973
"Pulmonary rehabilitation",1.2,"Angola",2029,413952.912915042,139531.272677543,274421.640237498
"Pulmonary rehabilitation",1.2,"Angola",2030,471352.937606459,145022.237766699,326330.69983976
"Epilepsy acute and chronic treatment",2.13,"Angola",2020,2900470.35333185,2900470.35333185,0
"Epilepsy acute and chronic treatment",2.13,"Angola",2021,2995594.89482222,2995594.89482222,0
"Epilepsy acute and chronic treatment",2.13,"Angola",2022,3092826.38593793,3092826.38593793,0
"Epilepsy acute and chronic treatment",2.13,"Angola",2023,3249470.96805292,3192462.70545551,57008.2625974193
"Epilepsy acute and chronic treatment",2.13,"Angola",2024,3412633.22505455,3294849.25455682,117783.970497734
"Epilepsy acute and chronic treatment",2.13,"Angola",2025,3582227.2318043,3399770.73515759,182456.496646707
"Epilepsy acute and chronic treatment",2.13,"Angola",2026,3759271.05570373,3508042.16018114,251228.895522582
"Epilepsy acute and chronic treatment",2.13,"Angola",2027,3943699.53779924,3619443.84860828,324255.689190967
"Epilepsy acute and chronic treatment",2.13,"Angola",2028,4135532.3004675,3733846.99661798,401685.303849518
"Epilepsy acute and chronic treatment",2.13,"Angola",2029,4334698.28283575,3851053.70088664,483644.581949107
"Epilepsy acute and chronic treatment",2.13,"Angola",2030,4540664.94435471,3970478.06542196,570186.878932747
"Aspirin for suspected ACS",2.5,"Angola",2020,8263.59629411785,8263.59629411785,0
"Aspirin for suspected ACS",2.5,"Angola",2021,8580.55698060751,8580.55698060751,0
"Aspirin for suspected ACS",2.5,"Angola",2022,8911.48179460479,8911.48179460479,0
"Aspirin for suspected ACS",2.5,"Angola",2023,11845.3492459282,9259.31830393692,2586.03094199126
"Aspirin for suspected ACS",2.5,"Angola",2024,15007.1537355582,9627.34562555395,5379.8081100042
"Aspirin for suspected ACS",2.5,"Angola",2025,18417.717712619,10017.2010168559,8400.51669576313
"Aspirin for suspected ACS",2.5,"Angola",2026,22057.2769001657,10410.4228592417,11646.8540409239
"Aspirin for suspected ACS",2.5,"Angola",2027,25976.5789283866,10826.698644424,15149.8802839626
"Aspirin for suspected ACS",2.5,"Angola",2028,30191.7865068917,11264.6130203932,18927.1734864985
"Aspirin for suspected ACS",2.5,"Angola",2029,34712.9065313262,11721.2663307281,22991.6402005981
"Aspirin for suspected ACS",2.5,"Angola",2030,39552.3103237752,12195.5558632511,27356.7544605241
"Heart failure chronic treatment",2.7,"Angola",2020,1455684.95112591,1455684.95112591,0
"Heart failure chronic treatment",2.7,"Angola",2021,1515548.71307657,1515548.71307657,0
"Heart failure chronic treatment",2.7,"Angola",2022,1574128.77784107,1574128.77784107,0
"Heart failure chronic treatment",2.7,"Angola",2023,2087399.76187743,1631686.7001139,455713.061763528
"Heart failure chronic treatment",2.7,"Angola",2024,2633490.60325302,1688706.45654851,944784.146704506
"Heart failure chronic treatment",2.7,"Angola",2025,3212991.6916116,1745448.33021244,1467543.36139916
"Heart failure chronic treatment",2.7,"Angola",2026,3874319.52761575,1824420.17001005,2049899.35760569
"Heart failure chronic treatment",2.7,"Angola",2027,4583560.42877926,1903473.37437225,2680087.05440701
"Heart failure chronic treatment",2.7,"Angola",2028,5340086.7028039,1982197.14362139,3357889.55918251
"Heart failure chronic treatment",2.7,"Angola",2029,6141645.60316568,2059893.21595999,4081752.38720569
"Heart failure chronic treatment",2.7,"Angola",2030,6986046.7282803,2136249.85352287,4849796.87475743
"Heart failure acute treatment",3.2,"Angola",2020,20986256.8762479,20986256.8762479,0
"Heart failure acute treatment",3.2,"Angola",2021,21848856.7216052,21848856.7216052,0
"Heart failure acute treatment",3.2,"Angola",2022,22694462.9472601,22694462.9472601,0
"Heart failure acute treatment",3.2,"Angola",2023,24380419.0391267,23526630.0455386,853788.993588094
"Heart failure acute treatment",3.2,"Angola",2024,26134061.5461118,24351963.245287,1782098.30082471
"Heart failure acute treatment",3.2,"Angola",2025,27957776.6332406,25173838.1130015,2783938.52023914
"Heart failure acute treatment",3.2,"Angola",2026,30216191.7384761,26307894.508993,3908297.22948311
"Heart failure acute treatment",3.2,"Angola",2027,32576584.8406597,27444103.664531,5132481.17612868
"Heart failure acute treatment",3.2,"Angola",2028,35031410.8829946,28576651.7085188,6454759.17447584
"Heart failure acute treatment",3.2,"Angola",2029,37565781.015811,29695612.9178131,7870168.09799789
"Heart failure acute treatment",3.2,"Angola",2030,40168808.9933467,30796464.6811416,9372344.31220503
"Treatment of early-stage breast cancer",4.3,"Angola",2020,68033.3514610678,68033.3514610678,0
"Treatment of early-stage breast cancer",4.3,"Angola",2021,70697.4638114962,70697.4638114962,0
"Treatment of early-stage breast cancer",4.3,"Angola",2022,73547.8073395445,73547.8073395445,0
"Treatment of early-stage breast cancer",4.3,"Angola",2023,83687.8565241924,76609.7791067234,7078.07741746902
"Treatment of early-stage breast cancer",4.3,"Angola",2024,94667.106241906,79890.6139023642,14776.4923395418
"Treatment of early-stage breast cancer",4.3,"Angola",2025,106537.623322476,83381.9713872675,23155.6519352086
"Treatment of early-stage breast cancer",4.3,"Angola",2026,118900.363806083,86748.7728658394,32151.5909402433
"Treatment of early-stage breast cancer",4.3,"Angola",2027,132202.585469481,90319.4254934722,41883.159976009
"Treatment of early-stage breast cancer",4.3,"Angola",2028,146477.686064417,94078.3186593388,52399.3674050777
"Treatment of early-stage breast cancer",4.3,"Angola",2029,161780.088695625,98026.0829266988,63754.0057689265
"Treatment of early-stage breast cancer",4.3,"Angola",2030,178213.554516415,102190.92566178,76022.6288546346
"Alcohol tax",5.2,"Angola",2020,0,0,0
"Alcohol tax",5.2,"Angola",2021,0,0,0
"Alcohol tax",5.2,"Angola",2022,0,0,0
"Alcohol tax",5.2,"Angola",2023,3991.13707373516,0,3991.13707373516
"Alcohol tax",5.2,"Angola",2024,8232.74697974891,0,8232.74697974891
"Alcohol tax",5.2,"Angola",2025,12736.7042977652,0,12736.7042977652
"Alcohol tax",5.2,"Angola",2026,17515.6304504953,0,17515.6304504953
"Alcohol tax",5.2,"Angola",2027,22580.6824738992,0,22580.6824738992
"Alcohol tax",5.2,"Angola",2028,27943.6202298679,0,27943.6202298679
"Alcohol tax",5.2,"Angola",2029,33615.8654801185,0,33615.8654801185
"Alcohol tax",5.2,"Angola",2030,39608.8627493782,0,39608.8627493782
"Alcohol policy",5.4,"Angola",2020,0,0,0
"Alcohol policy",5.4,"Angola",2021,0,0,0
"Alcohol policy",5.4,"Angola",2022,0,0,0
"Alcohol policy",5.4,"Angola",2023,5587.59190322922,0,5587.59190322922
"Alcohol policy",5.4,"Angola",2024,11525.8507213841,0,11525.8507213841
"Alcohol policy",5.4,"Angola",2025,17831.4083071117,0,17831.4083071117
"Alcohol policy",5.4,"Angola",2026,24521.9427633544,0,24521.9427633544
"Alcohol policy",5.4,"Angola",2027,31613.0819649637,0,31613.0819649637
"Alcohol policy",5.4,"Angola",2028,39121.2978204951,0,39121.2978204951
"Alcohol policy",5.4,"Angola",2029,47062.5887288933,0,47062.5887288933
"Alcohol policy",5.4,"Angola",2030,55452.9846419664,0,55452.9846419664
"Pulmonary rehabilitation",1.2,"Bangladesh",2020,2300717.2849407,2300717.2849407,0
"Pulmonary rehabilitation",1.2,"Bangladesh",2021,2378164.12042046,2378164.12042046,0
"Pulmonary rehabilitation",1.2,"Bangladesh",2022,2456155.01946381,2456155.01946381,0
"Pulmonary rehabilitation",1.2,"Bangladesh",2023,2878338.64234824,2535007.17963974,343331.462708494
"Pulmonary rehabilitation",1.2,"Bangladesh",2024,3325744.56830134,2615293.38030283,710451.187998507
"Pulmonary rehabilitation",1.2,"Bangladesh",2025,3800194.29854013,2697525.04144251,1102669.25709762
"Pulmonary rehabilitation",1.2,"Bangladesh",2026,4315185.80597384,2789449.01144709,1525736.79452675
"Pulmonary rehabilitation",1.2,"Bangladesh",2027,4860447.70790862,2882279.01218835,1978168.69572027
"Pulmonary rehabilitation",1.2,"Bangladesh",2028,5437037.05546743,2976121.77189993,2460915.2835675
"Pulmonary rehabilitation",1.2,"Bangladesh",2029,6045996.1783415,3071087.70451435,2974908.47382715
"Pulmonary rehabilitation",1.2,"Bangladesh",2030,6688707.39639202,3167450.43327791,3521256.96311411
"Epilepsy acute and chronic treatment",2.13,"Bangladesh",2020,3932612.79244226,3932612.79244226,0
"Epilepsy acute and chronic treatment",2.13,"Bangladesh",2021,3967494.49691459,3967494.49691459,0
"Epilepsy acute and chronic treatment",2.13,"Bangladesh",2022,4001560.98833104,4001560.98833104,0
"Epilepsy acute and chronic treatment",2.13,"Bangladesh",2023,4337480.24035633,4034865.33986635,302614.900489976
"Epilepsy acute and chronic treatment",2.13,"Bangladesh",2024,4678157.71675682,4067463.50376765,610694.212989175
"Epilepsy acute and chronic treatment",2.13,"Bangladesh",2025,5023704.48951683,4099510.75259875,924193.736918082
"Epilepsy acute and chronic treatment",2.13,"Bangladesh",2026,5375287.10804981,4131904.20129382,1243382.90675599
"Epilepsy acute and chronic treatment",2.13,"Bangladesh",2027,5731234.94784847,4163313.01473665,1567921.93311182
"Epilepsy acute and chronic treatment",2.13,"Bangladesh",2028,6091535.48994288,4193825.75740217,1897709.73254072
"Epilepsy acute and chronic treatment",2.13,"Bangladesh",2029,6456192.06630748,4223528.74629813,2232663.32000935
"Epilepsy acute and chronic treatment",2.13,"Bangladesh",2030,6825253.12581611,4252521.73929203,2572731.38652408
"CVD primary prevention",2.4,"Bangladesh",2020,153875668.520631,153875668.520631,0
"CVD primary prevention",2.4,"Bangladesh",2021,157684167.057296,157684167.057296,0
"CVD primary prevention",2.4,"Bangladesh",2022,161498317.240797,161498317.240797,0
"CVD primary prevention",2.4,"Bangladesh",2023,187707828.571657,165317828.174496,22390000.3971615
"CVD primary prevention",2.4,"Bangladesh",2024,215009902.753203,169152304.611331,45857598.1418728
"CVD primary prevention",2.4,"Bangladesh",2025,243428789.112419,173007410.579591,70421378.5328287
"CVD primary prevention",2.4,"Bangladesh",2026,272935808.263778,176851234.236491,96084574.0272865
"CVD primary prevention",2.4,"Bangladesh",2027,303554667.387775,180694738.575005,122859928.81277
"CVD primary prevention",2.4,"Bangladesh",2028,335280717.736001,184530088.816105,150750628.919896
"CVD primary prevention",2.4,"Bangladesh",2029,368095249.057603,188344661.751333,179750587.30627
"CVD primary prevention",2.4,"Bangladesh",2030,401977054.375245,192128038.704436,209849015.670809
"Aspirin for suspected ACS",2.5,"Bangladesh",2020,111267.281416957,111267.281416957,0
"Aspirin for suspected ACS",2.5,"Bangladesh",2021,114829.934856417,114829.934856417,0
"Aspirin for suspected ACS",2.5,"Bangladesh",2022,118478.68299183,118478.68299183,0
"Aspirin for suspected ACS",2.5,"Bangladesh",2023,138750.125106951,122199.854508807,16550.2705981434
"Aspirin for suspected ACS",2.5,"Bangladesh",2024,160138.968094086,125973.502435815,34165.4656582711
"Aspirin for suspected ACS",2.5,"Bangladesh",2025,182652.62144237,129781.689045055,52870.9323973147
"Aspirin for suspected ACS",2.5,"Bangladesh",2026,206215.454175756,133557.491044605,72657.9631311508
"Aspirin for suspected ACS",2.5,"Bangladesh",2027,230903.928002295,137347.749222893,93556.1787794024
"Aspirin for suspected ACS",2.5,"Bangladesh",2028,256739.730141526,141155.204658922,115584.525482604
"Aspirin for suspected ACS",2.5,"Bangladesh",2029,283738.680815684,144979.102581244,138759.57823444
"Aspirin for suspected ACS",2.5,"Bangladesh",2030,311907.485196823,148814.63533309,163092.849863732
"Heart failure chronic treatment",2.7,"Bangladesh",2020,9454466.25401149,9454466.25401149,0
"Heart failure chronic treatment",2.7,"Bangladesh",2021,9792018.68571264,9792018.68571264,0
"Heart failure chronic treatment",2.7,"Bangladesh",2022,10119925.7354149,10119925.7354149,0
"Heart failure chronic treatment",2.7,"Bangladesh",2023,11856523.1307335,10442263.7488732,1414259.38186022
"Heart failure chronic treatment",2.7,"Bangladesh",2024,13698598.6716207,10765861.3538142,2932737.31780653
"Heart failure chronic treatment",2.7,"Bangladesh",2025,15659293.1774821,11096766.4776157,4562526.69986638
"Heart failure chronic treatment",2.7,"Bangladesh",2026,17924367.508845,11549144.9218037,6375222.58704132
"Heart failure chronic treatment",2.7,"Bangladesh",2027,20343464.9083903,12001385.0096901,8342079.89870024
"Heart failure chronic treatment",2.7,"Bangladesh",2028,22920906.7820412,12453776.3071883,10467130.4748528
"Heart failure chronic treatment",2.7,"Bangladesh",2029,25661071.5308366,12907056.5207955,12754015.0100411
"Heart failure chronic treatment",2.7,"Bangladesh",2030,28573481.9398007,13364609.9105647,15208872.029236
"Heart failure acute treatment",3.2,"Bangladesh",2020,57124229.5255852,57124229.5255852,0
"Heart failure acute treatment",3.2,"Bangladesh",2021,59164562.210191,59164562.210191,0
"Heart failure acute treatment",3.2,"Bangladesh",2022,61156182.1011638,61156182.1011638,0
"Heart failure acute treatment",3.2,"Bangladesh",2023,75593613.3295373,63121939.7499167,12471673.5796206
"Heart failure acute treatment",3.2,"Bangladesh",2024,90932763.8002879,65100455.6839304,25832308.1163575
"Heart failure acute treatment",3.2,"Bangladesh",2025,107273289.991078,67125938.7656509,40147351.2254268
"Heart failure acute treatment",3.2,"Bangladesh",2026,125884865.130171,69861293.9006754,56023571.2294954
"Heart failure acute treatment",3.2,"Bangladesh",2027,145819864.347802,72598841.9703611,73221022.3774414
"Heart failure acute treatment",3.2,"Bangladesh",2028,167115818.218317,75339155.1283645,91776663.0899527
