"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Schizophrenia chronic treatment",2.12,"Cameroon",2030,9157134.56528596,4564911.72684548,4592222.83844048
"Epilepsy acute and chronic treatment",2.13,"Cameroon",2020,1035759.85108038,1035759.85108038,0
"Epilepsy acute and chronic treatment",2.13,"Cameroon",2021,1062016.10555863,1062016.10555863,0
"Epilepsy acute and chronic treatment",2.13,"Cameroon",2022,1088583.55271722,1088583.55271722,0
"Epilepsy acute and chronic treatment",2.13,"Cameroon",2023,1199163.60969561,1115501.03227499,83662.577420624
"Epilepsy acute and chronic treatment",2.13,"Cameroon",2024,1314344.99500695,1142818.64404552,171526.350961433
"Epilepsy acute and chronic treatment",2.13,"Cameroon",2025,1434267.08816337,1170525.40446493,263741.683698436
"Epilepsy acute and chronic treatment",2.13,"Cameroon",2026,1559597.65843625,1198998.81780125,360598.840635006
"Epilepsy acute and chronic treatment",2.13,"Cameroon",2027,1690045.44230752,1227848.557171,462196.885136518
"Epilepsy acute and chronic treatment",2.13,"Cameroon",2028,1825741.80658056,1257062.76356182,568679.043018737
"Epilepsy acute and chronic treatment",2.13,"Cameroon",2029,1966788.01216516,1286626.84013196,680161.172033195
"Epilepsy acute and chronic treatment",2.13,"Cameroon",2030,2113202.58965659,1316497.1453056,796705.444350992
"Asthma/COPD chronic treatment",2.14,"Cameroon",2020,3797607.2648148,3797607.2648148,0
"Asthma/COPD chronic treatment",2.14,"Cameroon",2021,3894826.43534906,3894826.43534906,0
"Asthma/COPD chronic treatment",2.14,"Cameroon",2022,3992679.96344354,3992679.96344354,0
"Asthma/COPD chronic treatment",2.14,"Cameroon",2023,5701439.05979354,4091276.3462466,1610162.71354694
"Asthma/COPD chronic treatment",2.14,"Cameroon",2024,7490596.66597497,4190942.31076072,3299654.35521425
"Asthma/COPD chronic treatment",2.14,"Cameroon",2025,9361338.99136331,4291185.94752194,5070153.04384136
"Asthma/COPD chronic treatment",2.14,"Cameroon",2026,11325719.8761608,4395839.22138908,6929880.65477172
"Asthma/COPD chronic treatment",2.14,"Cameroon",2027,13381956.7786573,4502028.67921214,8879928.09944521
"Asthma/COPD chronic treatment",2.14,"Cameroon",2028,15533335.1904463,4609736.9868691,10923598.2035772
"Asthma/COPD chronic treatment",2.14,"Cameroon",2029,17783317.5059594,4719077.01742755,13064240.4885319
"Asthma/COPD chronic treatment",2.14,"Cameroon",2030,20135727.3797316,4830339.38979837,15305387.9899332
"Diabetes screening and treatment",2.3,"Cameroon",2020,21519691.4340386,21519691.4340386,0
"Diabetes screening and treatment",2.3,"Cameroon",2021,22232919.5389546,22232919.5389546,0
"Diabetes screening and treatment",2.3,"Cameroon",2022,22968595.6508077,22968595.6508077,0
"Diabetes screening and treatment",2.3,"Cameroon",2023,33072875.4729048,23732652.7049742,9340222.76793062
"Diabetes screening and treatment",2.3,"Cameroon",2024,43857889.3450931,24530532.799569,19327356.5455241
"Diabetes screening and treatment",2.3,"Cameroon",2025,55393080.1157852,25365914.0456215,30027166.0701637
"Diabetes screening and treatment",2.3,"Cameroon",2026,67785454.8066664,26250952.6112684,41534502.195398
"Diabetes screening and treatment",2.3,"Cameroon",2027,81073355.6574188,27167930.8449619,53905424.812457
"Diabetes screening and treatment",2.3,"Cameroon",2028,95339699.3182014,28120662.4896102,67219036.8285911
"Diabetes screening and treatment",2.3,"Cameroon",2029,110667315.822251,29112642.1694822,81554673.6527693
"Diabetes screening and treatment",2.3,"Cameroon",2030,127136285.379698,30147591.8632325,96988693.5164657
"CVD primary prevention",2.4,"Cameroon",2020,7055516.53309991,7055516.53309991,0
"CVD primary prevention",2.4,"Cameroon",2021,7301792.47010575,7301792.47010575,0
"CVD primary prevention",2.4,"Cameroon",2022,7554190.79070511,7554190.79070511,0
"CVD primary prevention",2.4,"Cameroon",2023,10888035.6715239,7813108.64376897,3074927.02775494
"CVD primary prevention",2.4,"Cameroon",2024,14440275.5530013,8078802.63330577,6361472.91969551
"CVD primary prevention",2.4,"Cameroon",2025,18222165.7160036,8351442.54363214,9870723.17237144
"CVD primary prevention",2.4,"Cameroon",2026,22227381.7019391,8623815.55208134,13603566.1498578
"CVD primary prevention",2.4,"Cameroon",2027,26481782.8634658,8903306.99681065,17578475.8666551
"CVD primary prevention",2.4,"Cameroon",2028,31004107.0102261,9191709.324786,21812397.6854401
"CVD primary prevention",2.4,"Cameroon",2029,35818183.7841614,9491553.04965364,26326630.7345078
"CVD primary prevention",2.4,"Cameroon",2030,40947813.83558,9804641.72533791,31143172.1102421
"Aspirin for suspected ACS",2.5,"Cameroon",2020,3944.227038617,3944.227038617,0
"Aspirin for suspected ACS",2.5,"Cameroon",2021,4094.5553273569,4094.5553273569,0
"Aspirin for suspected ACS",2.5,"Cameroon",2022,4253.54016828316,4253.54016828316,0
"Aspirin for suspected ACS",2.5,"Cameroon",2023,6161.44020695204,4421.36701158189,1740.07319537015
"Aspirin for suspected ACS",2.5,"Cameroon",2024,8219.47009083086,4597.99112384471,3621.47896698616
"Aspirin for suspected ACS",2.5,"Cameroon",2025,10440.2664720982,4783.21941868661,5657.04705341163
"Aspirin for suspected ACS",2.5,"Cameroon",2026,12824.6851402272,4971.9741348225,7852.71100540467
"Aspirin for suspected ACS",2.5,"Cameroon",2027,15394.941172515,5169.00351828153,10225.9376542335
"Aspirin for suspected ACS",2.5,"Cameroon",2028,18162.3468108272,5373.57521415197,12788.7715966753
"Aspirin for suspected ACS",2.5,"Cameroon",2029,21135.2703486504,5584.61126043823,15550.6590882122
"Aspirin for suspected ACS",2.5,"Cameroon",2030,24321.4897224876,5801.53569200779,18519.9540304798
"CVD secondary prevention",2.6,"Cameroon",2020,6869717.48476761,6869717.48476761,0
"CVD secondary prevention",2.6,"Cameroon",2021,7111106.14976063,7111106.14976063,0
"CVD secondary prevention",2.6,"Cameroon",2022,7354558.17354034,7354558.17354034,0
"CVD secondary prevention",2.6,"Cameroon",2023,10594184.4705471,7602244.95562566,2991939.51492148
"CVD secondary prevention",2.6,"Cameroon",2024,14050058.7927586,7856173.31215354,6193885.48060508
"CVD secondary prevention",2.6,"Cameroon",2025,17744133.6569016,8117907.44439912,9626226.21250246
"CVD secondary prevention",2.6,"Cameroon",2026,21802642.2509317,8426089.25080979,13376553.0001219
"CVD secondary prevention",2.6,"Cameroon",2027,26175984.6674973,8739668.66807527,17436315.999422
"CVD secondary prevention",2.6,"Cameroon",2028,30893314.3540791,9060363.97643784,21832950.3776412
"CVD secondary prevention",2.6,"Cameroon",2029,35982885.6753091,9389984.77044637,26592900.9048627
"CVD secondary prevention",2.6,"Cameroon",2030,41469819.4117642,9730637.31927333,31739182.0924908
"Heart failure chronic treatment",2.7,"Cameroon",2020,911232.435610342,911232.435610342,0
"Heart failure chronic treatment",2.7,"Cameroon",2021,945341.044174456,945341.044174456,0
"Heart failure chronic treatment",2.7,"Cameroon",2022,977540.332715629,977540.332715629,0
"Heart failure chronic treatment",2.7,"Cameroon",2023,1404435.90364275,1007804.40378874,396631.499854013
"Heart failure chronic treatment",2.7,"Cameroon",2024,1853886.61996488,1036137.01897643,817749.600988452
"Heart failure chronic treatment",2.7,"Cameroon",2025,2325734.82225806,1062468.27865112,1263266.54360694
"Heart failure chronic treatment",2.7,"Cameroon",2026,2871708.91584448,1106215.12846384,1765493.78738064
"Heart failure chronic treatment",2.7,"Cameroon",2027,3459958.8189087,1148424.79515809,2311534.02375062
"Heart failure chronic treatment",2.7,"Cameroon",2028,4091970.23751103,1189021.35525455,2902948.88225648
"Heart failure chronic treatment",2.7,"Cameroon",2029,4767765.14615276,1227965.11791006,3539800.02824271
"Heart failure chronic treatment",2.7,"Cameroon",2030,5484759.352061,1265259.33797259,4219500.01408841
"Alcohol use screening/brief intervention",2.9,"Cameroon",2020,61979.452131576,61979.452131576,0
"Alcohol use screening/brief intervention",2.9,"Cameroon",2021,63875.491494572,63875.491494572,0
"Alcohol use screening/brief intervention",2.9,"Cameroon",2022,65827.7696727168,65827.7696727168,0
"Alcohol use screening/brief intervention",2.9,"Cameroon",2023,737801.044532578,67843.7742098923,669957.270322686
"Alcohol use screening/brief intervention",2.9,"Cameroon",2024,1451209.19210127,69931.7512910266,1381277.44081025
"Alcohol use screening/brief intervention",2.9,"Cameroon",2025,2208548.75541143,72095.2950575558,2136453.46035388
"Alcohol use screening/brief intervention",2.9,"Cameroon",2026,3009736.15524664,74268.0642551074,2935468.09099153
"Alcohol use screening/brief intervention",2.9,"Cameroon",2027,3858852.22337605,76517.3452814791,3782334.87809457
"Alcohol use screening/brief intervention",2.9,"Cameroon",2028,4758439.24407127,78840.3947200733,4679598.84935119
"Alcohol use screening/brief intervention",2.9,"Cameroon",2029,5710821.93689444,81233.3096931608,5629588.62720128
"Alcohol use screening/brief intervention",2.9,"Cameroon",2030,6718024.05786076,83691.3409736296,6634332.71688713
"Medical management of ACS",3.1,"Cameroon",2020,3002724.08568821,3002724.08568821,0
"Medical management of ACS",3.1,"Cameroon",2021,3111053.52209268,3111053.52209268,0
"Medical management of ACS",3.1,"Cameroon",2022,3218903.74470775,3218903.74470775,0
"Medical management of ACS",3.1,"Cameroon",2023,3984135.35684589,3326820.09595212,657315.260893766
"Medical management of ACS",3.1,"Cameroon",2024,4796602.19962038,3435339.51464041,1361262.68497997
"Medical management of ACS",3.1,"Cameroon",2025,5660253.67039614,3544798.59792807,2115455.07246807
"Medical management of ACS",3.1,"Cameroon",2026,6630154.56250529,3682759.34956259,2947395.21294271
"Medical management of ACS",3.1,"Cameroon",2027,7672721.37301275,3821553.34932056,3851168.02369219
"Medical management of ACS",3.1,"Cameroon",2028,8793387.61287615,3961553.46788713,4831834.14498902
"Medical management of ACS",3.1,"Cameroon",2029,9996492.67857014,4103223.79886073,5893268.87970941
"Medical management of ACS",3.1,"Cameroon",2030,11284329.9539467,4247136.15736502,7037193.79658169
"Heart failure acute treatment",3.2,"Cameroon",2020,7658427.93855583,7658427.93855583,0
"Heart failure acute treatment",3.2,"Cameroon",2021,7945066.12719149,7945066.12719149,0
"Heart failure acute treatment",3.2,"Cameroon",2022,8216102.71691601,8216102.71691601,0
"Heart failure acute treatment",3.2,"Cameroon",2023,10145124.5895353,8471349.82560522,1673774.76393007
"Heart failure acute treatment",3.2,"Cameroon",2024,12167255.8820228,8710855.94767887,3456399.93434389
"Heart failure acute treatment",3.2,"Cameroon",2025,14283334.3829655,8934039.05022148,5349295.33274402
"Heart failure acute treatment",3.2,"Cameroon",2026,16792357.1477044,9301738.58578782,7490618.56191662
"Heart failure acute treatment",3.2,"Cameroon",2027,19485275.7274002,9656988.16756923,9828287.55983097
"Heart failure acute treatment",3.2,"Cameroon",2028,22368562.6718245,9999165.09765493,12369397.5741695
"Heart failure acute treatment",3.2,"Cameroon",2029,25440932.5837618,10327931.9242791,15113000.6594827
"Heart failure acute treatment",3.2,"Cameroon",2030,28688216.0322333,10643302.6912525,18044913.3409809
"Cervical cancer screening and treatment",3.3,"Cameroon",2020,1797481.4656342,1797481.4656342,0
"Cervical cancer screening and treatment",3.3,"Cameroon",2021,1851936.62394137,1851936.62394137,0
"Cervical cancer screening and treatment",3.3,"Cameroon",2022,1908801.27870153,1908801.27870153,0
"Cervical cancer screening and treatment",3.3,"Cameroon",2023,3236336.60799156,1968298.2879013,1268038.32009026
"Cervical cancer screening and treatment",3.3,"Cameroon",2024,4647401.46402991,2030604.57135348,2616796.89267643
"Cervical cancer screening and treatment",3.3,"Cameroon",2025,6148304.09809234,2095797.16395692,4052506.93413542
"Cervical cancer screening and treatment",3.3,"Cameroon",2026,7733426.67889811,2160512.39892505,5572914.27997306
"Cervical cancer screening and treatment",3.3,"Cameroon",2027,9416423.79400533,2227972.82967473,7188450.9643306
"Cervical cancer screening and treatment",3.3,"Cameroon",2028,11203234.8223439,2298090.20656652,8905144.61577742
"Cervical cancer screening and treatment",3.3,"Cameroon",2029,13099171.7029126,2370693.35265821,10728478.3502544
"Cervical cancer screening and treatment",3.3,"Cameroon",2030,15109522.6878942,2445673.09709911,12663849.5907951
"Asthma/COPD acute treatment",3.4,"Cameroon",2020,11597804.0616597,11597804.0616597,0
"Asthma/COPD acute treatment",3.4,"Cameroon",2021,11906848.5497769,11906848.5497769,0
"Asthma/COPD acute treatment",3.4,"Cameroon",2022,12218455.4151574,12218455.4151574,0
"Asthma/COPD acute treatment",3.4,"Cameroon",2023,15009337.5627464,12533049.5473438,2476288.01540261
"Asthma/COPD acute treatment",3.4,"Cameroon",2024,17932956.083828,12851653.4658626,5081302.61796546
"Asthma/COPD acute treatment",3.4,"Cameroon",2025,20992066.2134935,13172982.8766953,7819083.33679826
"Asthma/COPD acute treatment",3.4,"Cameroon",2026,24218045.1134855,13511588.6154555,10706456.49803
"Asthma/COPD acute treatment",3.4,"Cameroon",2027,27601079.3189016,13855645.3452052,13745433.9736964
"Asthma/COPD acute treatment",3.4,"Cameroon",2028,31148108.7229501,14205355.2600212,16942753.462929
"Asthma/COPD acute treatment",3.4,"Cameroon",2029,34866422.5414705,14561371.5981852,20305050.9432852
"Asthma/COPD acute treatment",3.4,"Cameroon",2030,38763523.3995623,14924819.5606828,23838703.8388795
"Management of bowel obstruction",3.6,"Cameroon",2020,413168.456505026,413168.456505026,0
"Management of bowel obstruction",3.6,"Cameroon",2021,424794.305333876,424794.305333876,0
"Management of bowel obstruction",3.6,"Cameroon",2022,436728.942361051,436728.942361051,0
"Management of bowel obstruction",3.6,"Cameroon",2023,1889675.98148278,449031.916391947,1440644.06509083
"Management of bowel obstruction",3.6,"Cameroon",2024,3425426.71490543,461748.699515687,2963678.01538974
"Management of bowel obstruction",3.6,"Cameroon",2025,5050873.48264137,475015.492240286,4575857.99040109
"Management of bowel obstruction",3.6,"Cameroon",2026,6773818.97721702,488855.605321428,6284963.3718956
"Management of bowel obstruction",3.6,"Cameroon",2027,8598474.57346479,503048.581094037,8095425.99237076
"Management of bowel obstruction",3.6,"Cameroon",2028,10531913.3293649,517650.287194488,10014263.0421704
"Management of bowel obstruction",3.6,"Cameroon",2029,12581329.4017323,532703.980477857,12048625.4212545
"Management of bowel obstruction",3.6,"Cameroon",2030,14753986.4886666,548261.617292485,14205724.8713741
"Management of appendicitis",3.7,"Cameroon",2020,27609.9640897324,27609.9640897324,0
"Management of appendicitis",3.7,"Cameroon",2021,28344.3998350331,28344.3998350331,0
"Management of appendicitis",3.7,"Cameroon",2022,29094.185907099,29094.185907099,0
"Management of appendicitis",3.7,"Cameroon",2023,125652.219274122,29857.953094841,95794.2661792814
"Management of appendicitis",3.7,"Cameroon",2024,227199.047076651,30633.0535635662,196565.993513085
"Management of appendicitis",3.7,"Cameroon",2025,333771.447266383,31411.9805868282,302359.466679555
"Management of appendicitis",3.7,"Cameroon",2026,445233.21502264,32181.494968059,413051.720054581
"Management of appendicitis",3.7,"Cameroon",2027,561843.414903623,32961.4157403762,528881.999163247
"Management of appendicitis",3.7,"Cameroon",2028,683652.911693113,33748.6653723351,649904.246320778
"Management of appendicitis",3.7,"Cameroon",2029,810664.212179545,34539.7720953059,776124.440084239
"Management of appendicitis",3.7,"Cameroon",2030,942578.083755584,35321.6331213849,907256.450634199
"Repair of hernias",3.8,"Cameroon",2020,1998599.38752214,1998599.38752214,0
"Repair of hernias",3.8,"Cameroon",2021,2057034.81930363,2057034.81930363,0
"Repair of hernias",3.8,"Cameroon",2022,2117310.09192419,2117310.09192419,0
"Repair of hernias",3.8,"Cameroon",2023,9172942.79015982,2179709.17785976,6993233.61230006
"Repair of hernias",3.8,"Cameroon",2024,16649602.9583356,2244586.39154437,14405016.5667912
"Repair of hernias",3.8,"Cameroon",2025,24578045.9979733,2312191.72869946,22265854.2692738
"Repair of hernias",3.8,"Cameroon",2026,32958087.1212893,2380198.7135825,30577888.4077068
"Repair of hernias",3.8,"Cameroon",2027,41835988.4451731,2450707.26569165,39385281.1794814
"Repair of hernias",3.8,"Cameroon",2028,51244381.2574167,2523790.22173688,48720591.0356799
"Repair of hernias",3.8,"Cameroon",2029,61216963.7375161,2599527.36891343,58617436.3686027
"Repair of hernias",3.8,"Cameroon",2030,71792918.7101817,2678180.67047478,69114738.0397069
"Repair of gastrointestinal perforations",3.9,"Cameroon",2020,6980.58555650537,6980.58555650537,0
"Repair of gastrointestinal perforations",3.9,"Cameroon",2021,7188.775063957,7188.775063957,0
"Repair of gastrointestinal perforations",3.9,"Cameroon",2022,7400.65238800658,7400.65238800658,0
"Repair of gastrointestinal perforations",3.9,"Cameroon",2023,32055.3723508457,7617.11818237918,24438.2541684665
"Repair of gastrointestinal perforations",3.9,"Cameroon",2024,58152.5289166041,7838.97304821176,50313.5558683924
"Repair of gastrointestinal perforations",3.9,"Cameroon",2025,85763.696825149,8065.74213681668,77697.9546883324
"Repair of gastrointestinal perforations",3.9,"Cameroon",2026,115086.397190005,8305.51622924947,106780.880960755
"Repair of gastrointestinal perforations",3.9,"Cameroon",2027,146152.895688883,8550.36886964497,137602.526819238
"Repair of gastrointestinal perforations",3.9,"Cameroon",2028,179054.634439983,8800.27073557966,170254.363704403
"Repair of gastrointestinal perforations",3.9,"Cameroon",2029,213873.244764455,9055.06793614765,204818.176828307
"Repair of gastrointestinal perforations",3.9,"Cameroon",2030,250645.338212501,9313.50707879804,241331.831133703
"PCI for ACS",4.1,"Cameroon",2020,2440701.32757569,2440701.32757569,0
"PCI for ACS",4.1,"Cameroon",2021,2519282.81199071,2519282.81199071,0
"PCI for ACS",4.1,"Cameroon",2022,2602149.29582368,2602149.29582368,0
"PCI for ACS",4.1,"Cameroon",2023,3222645.81544143,2690963.50919015,531682.30625128
"PCI for ACS",4.1,"Cameroon",2024,3890708.82938162,2787174.6383998,1103534.19098182
"PCI for ACS",4.1,"Cameroon",2025,4614409.30183612,2891840.12187915,1722569.17995697
"PCI for ACS",4.1,"Cameroon",2026,5380906.14407665,2993668.4713202,2387237.67275645
"PCI for ACS",4.1,"Cameroon",2027,6207818.85016683,3101104.04472455,3106714.80544228
"PCI for ACS",4.1,"Cameroon",2028,7104953.89977071,3215913.43289639,3889040.46687432
"PCI for ACS",4.1,"Cameroon",2029,8082799.61767668,3339549.77647134,4743249.84120534
"PCI for ACS",4.1,"Cameroon",2030,9152152.39707253,3473138.79774066,5679013.59933187
"Management of acute ventilatory failure",4.2,"Cameroon",2020,477259.787832655,477259.787832655,0
"Management of acute ventilatory failure",4.2,"Cameroon",2021,491262.205115392,491262.205115392,0
"Management of acute ventilatory failure",4.2,"Cameroon",2022,505497.416806331,505497.416806331,0
"Management of acute ventilatory failure",4.2,"Cameroon",2023,622747.234772159,520004.424994934,102742.809777225
"Management of acute ventilatory failure",4.2,"Cameroon",2024,746372.777917022,534838.218372787,211534.559544235
"Management of acute ventilatory failure",4.2,"Cameroon",2025,876695.768659804,549979.738838278,326716.029821527
"Management of acute ventilatory failure",4.2,"Cameroon",2026,1015588.87788731,566234.055273166,449354.822614148
"Management of acute ventilatory failure",4.2,"Cameroon",2027,1162488.23373519,582871.126105667,579617.107629525
"Management of acute ventilatory failure",4.2,"Cameroon",2028,1317839.5139142,599893.678093634,717945.835820565
"Management of acute ventilatory failure",4.2,"Cameroon",2029,1482041.91885134,617311.548964043,864730.369887295
"Management of acute ventilatory failure",4.2,"Cameroon",2030,1655436.32064539,635152.343412005,1020283.97723338
"Treatment of early-stage breast cancer",4.3,"Cameroon",2020,16112.3568146305,16112.3568146305,0
"Treatment of early-stage breast cancer",4.3,"Cameroon",2021,16653.8017578911,16653.8017578911,0
"Treatment of early-stage breast cancer",4.3,"Cameroon",2022,17228.4212440706,17228.4212440706,0
"Treatment of early-stage breast cancer",4.3,"Cameroon",2023,29334.2027285405,17840.6847003989,11493.5180281416
"Treatment of early-stage breast cancer",4.3,"Cameroon",2024,42335.9735045271,18494.3101099553,23841.6633945718
"Treatment of early-stage breast cancer",4.3,"Cameroon",2025,56338.489143492,19191.5170521891,37146.972091303
"Treatment of early-stage breast cancer",4.3,"Cameroon",2026,71208.541530868,19865.0093546259,51343.5321762421
"Treatment of early-stage breast cancer",4.3,"Cameroon",2027,87187.5362908504,20576.4610302495,66611.0752606009
"Treatment of early-stage breast cancer",4.3,"Cameroon",2028,104398.324020117,21330.0377856512,83068.2862344662
"Treatment of early-stage breast cancer",4.3,"Cameroon",2029,122972.746440829,22129.3141541615,100843.432286668
"Treatment of early-stage breast cancer",4.3,"Cameroon",2030,143045.885639837,22976.7284647249,120069.157175112
"Treatment of early-stage colorectal cancer",4.4,"Cameroon",2020,115136.085455525,115136.085455525,0
"Treatment of early-stage colorectal cancer",4.4,"Cameroon",2021,118840.60954121,118840.60954121,0
"Treatment of early-stage colorectal cancer",4.4,"Cameroon",2022,122742.018017639,122742.018017639,0
"Treatment of early-stage colorectal cancer",4.4,"Cameroon",2023,208691.016057775,126923.191052682,81767.8250050933
"Treatment of early-stage colorectal cancer",4.4,"Cameroon",2024,301006.738726596,131456.879473258,169549.859253338
"Treatment of early-stage colorectal cancer",4.4,"Cameroon",2025,400769.070386367,136395.893616293,264373.176770074
"Treatment of early-stage colorectal cancer",4.4,"Cameroon",2026,507188.751764522,141213.123495853,365975.628268669
"Treatment of early-stage colorectal cancer",4.4,"Cameroon",2027,621997.093635289,146290.634240235,475706.459395054
"Treatment of early-stage colorectal cancer",4.4,"Cameroon",2028,746500.772261145,151714.920710618,594785.851550527
"Treatment of early-stage colorectal cancer",4.4,"Cameroon",2029,882157.432409056,157556.609123154,724600.823285902
"Treatment of early-stage colorectal cancer",4.4,"Cameroon",2030,1030522.2187964,163871.216059854,866651.002736543
