"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Pulmonary rehabilitation",1.2,"Kyrgyzstan",2030,146546.004433331,72898.9966491239,73647.0077842069
"Depression chronic treatment",2.1,"Kyrgyzstan",2020,0,0,0
"Depression chronic treatment",2.1,"Kyrgyzstan",2021,0,0,0
"Depression chronic treatment",2.1,"Kyrgyzstan",2022,0,0,0
"Depression chronic treatment",2.1,"Kyrgyzstan",2023,0,0,0
"Depression chronic treatment",2.1,"Kyrgyzstan",2024,0,0,0
"Depression chronic treatment",2.1,"Kyrgyzstan",2025,0,0,0
"Depression chronic treatment",2.1,"Kyrgyzstan",2026,0,0,0
"Depression chronic treatment",2.1,"Kyrgyzstan",2027,0,0,0
"Depression chronic treatment",2.1,"Kyrgyzstan",2028,0,0,0
"Depression chronic treatment",2.1,"Kyrgyzstan",2029,0,0,0
"Depression chronic treatment",2.1,"Kyrgyzstan",2030,0,0,0
"Bipolar disorder chronic treatment",2.11,"Kyrgyzstan",2020,195543.896564318,195543.896564318,0
"Bipolar disorder chronic treatment",2.11,"Kyrgyzstan",2021,199034.975799803,199034.975799803,0
"Bipolar disorder chronic treatment",2.11,"Kyrgyzstan",2022,202145.211410242,202145.211410242,0
"Bipolar disorder chronic treatment",2.11,"Kyrgyzstan",2023,733971.118041301,205151.511747144,528819.606294157
"Bipolar disorder chronic treatment",2.11,"Kyrgyzstan",2024,1283026.65615159,208412.946156617,1074613.70999497
"Bipolar disorder chronic treatment",2.11,"Kyrgyzstan",2025,1852704.2982202,212060.238336454,1640644.05988375
"Bipolar disorder chronic treatment",2.11,"Kyrgyzstan",2026,2441521.3803356,215665.348457769,2225856.03187783
"Bipolar disorder chronic treatment",2.11,"Kyrgyzstan",2027,3054607.02269139,219590.631030997,2835016.39166039
"Bipolar disorder chronic treatment",2.11,"Kyrgyzstan",2028,3693718.84788154,223765.202662538,3469953.645219
"Bipolar disorder chronic treatment",2.11,"Kyrgyzstan",2029,4357646.53450273,228001.59626856,4129644.93823417
"Bipolar disorder chronic treatment",2.11,"Kyrgyzstan",2030,5046205.65520104,232251.159565892,4813954.49563514
"Schizophrenia chronic treatment",2.12,"Kyrgyzstan",2020,1085491.37185097,1085491.37185097,0
"Schizophrenia chronic treatment",2.12,"Kyrgyzstan",2021,1107221.4100803,1107221.4100803,0
"Schizophrenia chronic treatment",2.12,"Kyrgyzstan",2022,1125802.20928258,1125802.20928258,0
"Schizophrenia chronic treatment",2.12,"Kyrgyzstan",2023,1285444.84458558,1142617.63963163,142827.204953953
"Schizophrenia chronic treatment",2.12,"Kyrgyzstan",2024,1449691.63414577,1159618.06041547,290073.573730305
"Schizophrenia chronic treatment",2.12,"Kyrgyzstan",2025,1619884.68924714,1177646.70002059,442237.989226548
"Schizophrenia chronic treatment",2.12,"Kyrgyzstan",2026,1793150.47755176,1194442.22488685,598708.252664911
"Schizophrenia chronic treatment",2.12,"Kyrgyzstan",2027,1972350.56035269,1211970.30197462,760380.258378067
"Schizophrenia chronic treatment",2.12,"Kyrgyzstan",2028,2157985.8002804,1230289.56577331,927696.234507092
"Schizophrenia chronic treatment",2.12,"Kyrgyzstan",2029,2349752.7627686,1249024.28511458,1100728.47765401
"Schizophrenia chronic treatment",2.12,"Kyrgyzstan",2030,2547698.43146251,1268078.54912356,1279619.88233895
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2020,185960.738867184,185960.738867184,0
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2021,189292.207272078,189292.207272078,0
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2022,192350.650422774,192350.650422774,0
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2023,209856.039575402,195214.920535258,14641.1190401443
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2024,227754.162164423,198016.653084547,29737.5090798761
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2025,246223.566879347,200898.391211578,45325.1756677692
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2026,265194.613494105,203771.319445133,61423.2940489722
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2027,284693.239564036,206639.447439852,78053.7921241838
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2028,304726.567517726,209493.288220817,95233.2792969091
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2029,325262.364223295,212302.132513379,112960.231709916
"Epilepsy acute and chronic treatment",2.13,"Kyrgyzstan",2030,346299.304667475,215063.757392309,131235.547275166
"Asthma/COPD chronic treatment",2.14,"Kyrgyzstan",2020,2148976.07262472,2148976.07262472,0
"Asthma/COPD chronic treatment",2.14,"Kyrgyzstan",2021,2200144.65422801,2200144.65422801,0
"Asthma/COPD chronic treatment",2.14,"Kyrgyzstan",2022,2245660.65618309,2245660.65618309,0
"Asthma/COPD chronic treatment",2.14,"Kyrgyzstan",2023,2551788.96687802,2286622.53247643,265166.434401596
"Asthma/COPD chronic treatment",2.14,"Kyrgyzstan",2024,2865551.83098707,2325258.13162406,540293.699363017
"Asthma/COPD chronic treatment",2.14,"Kyrgyzstan",2025,3191236.66972421,2364917.16542427,826319.50429994
"Asthma/COPD chronic treatment",2.14,"Kyrgyzstan",2026,3529696.64273533,2405262.32037095,1124434.32236437
"Asthma/COPD chronic treatment",2.14,"Kyrgyzstan",2027,3879566.84978147,2444759.17747756,1434807.67230391
"Asthma/COPD chronic treatment",2.14,"Kyrgyzstan",2028,4242002.77275827,2483765.39694144,1758237.37581682
"Asthma/COPD chronic treatment",2.14,"Kyrgyzstan",2029,4617734.08244909,2522376.87198396,2095357.21046513
"Asthma/COPD chronic treatment",2.14,"Kyrgyzstan",2030,5006069.16894743,2560031.81478926,2446037.35415817
"Diabetes screening and treatment",2.3,"Kyrgyzstan",2020,14806300.6470843,14806300.6470843,0
"Diabetes screening and treatment",2.3,"Kyrgyzstan",2021,15248980.6833485,15248980.6833485,0
"Diabetes screening and treatment",2.3,"Kyrgyzstan",2022,15658698.5804384,15658698.5804384,0
"Diabetes screening and treatment",2.3,"Kyrgyzstan",2023,17915645.8792404,16053960.6068835,1861685.27235697
"Diabetes screening and treatment",2.3,"Kyrgyzstan",2024,20289122.3147291,16461435.9480467,3827686.36668243
"Diabetes screening and treatment",2.3,"Kyrgyzstan",2025,22806650.9132462,16893835.1057985,5912815.80744769
"Diabetes screening and treatment",2.3,"Kyrgyzstan",2026,25426789.82406,17310673.5336718,8116116.29038818
"Diabetes screening and treatment",2.3,"Kyrgyzstan",2027,28196629.0981502,17739985.8898068,10456643.2083434
"Diabetes screening and treatment",2.3,"Kyrgyzstan",2028,31129907.7048108,18182402.3570234,12947505.3477874
"Diabetes screening and treatment",2.3,"Kyrgyzstan",2029,34226090.8197767,18631102.1463948,15594988.6733819
"Diabetes screening and treatment",2.3,"Kyrgyzstan",2030,37488974.9875588,19083928.1146109,18405046.8729479
"CVD primary prevention",2.4,"Kyrgyzstan",2020,4883115.87956496,4883115.87956496,0
"CVD primary prevention",2.4,"Kyrgyzstan",2021,5034196.13921748,5034196.13921748,0
"CVD primary prevention",2.4,"Kyrgyzstan",2022,5169400.37206689,5169400.37206689,0
"CVD primary prevention",2.4,"Kyrgyzstan",2023,5907214.47618666,5293372.57145724,613841.904729414
"CVD primary prevention",2.4,"Kyrgyzstan",2024,6671000.65688199,5413582.52141742,1257418.13546456
"CVD primary prevention",2.4,"Kyrgyzstan",2025,7464694.22334745,5533064.32868076,1931629.89466669
"CVD primary prevention",2.4,"Kyrgyzstan",2026,8273677.76858134,5640871.18217783,2632806.58640351
"CVD primary prevention",2.4,"Kyrgyzstan",2027,9108684.30015121,5745426.66507475,3363257.63507647
"CVD primary prevention",2.4,"Kyrgyzstan",2028,9970235.6837553,5846828.80219631,4123406.88155899
"CVD primary prevention",2.4,"Kyrgyzstan",2029,10854822.2356894,5943038.85928685,4911783.37640258
"CVD primary prevention",2.4,"Kyrgyzstan",2030,11760761.302679,6033605.01431199,5727156.28836698
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2020,2733.11096005706,2733.11096005706,0
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2021,2811.20996112426,2811.20996112426,0
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2022,2885.15462591568,2885.15462591568,0
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2023,3303.43642025423,2960.16334077898,343.273079475251
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2024,3751.38834918407,3043.83128291328,707.557066270787
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2025,4237.91206282756,3139.78653449313,1098.12552833443
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2026,4755.8071710203,3239.20314876452,1516.60402225579
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2027,5317.88580989986,3348.60717430689,1969.27863559297
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2028,5923.62209441107,3464.87088691396,2458.75120749711
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2029,6565.09302910878,3581.68233631395,2983.41069279483
"Aspirin for suspected ACS",2.5,"Kyrgyzstan",2030,7235.62091915186,3695.02369564441,3540.59722350745
"CVD secondary prevention",2.6,"Kyrgyzstan",2020,10010124.3848204,10010124.3848204,0
"CVD secondary prevention",2.6,"Kyrgyzstan",2021,10415231.7417744,10415231.7417744,0
"CVD secondary prevention",2.6,"Kyrgyzstan",2022,10797613.6744606,10797613.6744606,0
"CVD secondary prevention",2.6,"Kyrgyzstan",2023,12468025.6173173,11172424.0061008,1295601.61121656
"CVD secondary prevention",2.6,"Kyrgyzstan",2024,14261586.5961303,11561778.5699365,2699808.02619378
"CVD secondary prevention",2.6,"Kyrgyzstan",2025,16211533.1084544,11978545.2152178,4232987.89323663
"CVD secondary prevention",2.6,"Kyrgyzstan",2026,18358318.3675927,12430982.8292329,5927335.53835988
"CVD secondary prevention",2.6,"Kyrgyzstan",2027,20680226.2390759,12887483.051956,7792743.1871199
"CVD secondary prevention",2.6,"Kyrgyzstan",2028,23199278.961266,13350504.5938091,9848774.36745691
"CVD secondary prevention",2.6,"Kyrgyzstan",2029,25924922.5243454,13816077.568539,12108844.9558064
"CVD secondary prevention",2.6,"Kyrgyzstan",2030,28867935.6082654,14283624.1596224,14584311.448643
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2020,376445.017920971,376445.017920971,0
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2021,391324.271908554,391324.271908554,0
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2022,405389.925508552,405389.925508552,0
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2023,467885.841701513,419265.982472805,48619.8592287081
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2024,535306.701753979,433854.686597988,101452.015155991
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2025,609138.913901612,449718.076640282,159420.83726133
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2026,693137.584186182,468527.451600612,224610.13258557
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2027,784838.289637438,487623.442521569,297214.847115869
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2028,885281.395588329,507119.293122267,378162.102466062
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2029,994970.087604799,526851.782401523,468118.305203276
"Heart failure chronic treatment",2.7,"Kyrgyzstan",2030,1114366.16866912,546758.289886098,567607.878783019
"Alcohol use screening/brief intervention",2.9,"Kyrgyzstan",2020,94407.7191684246,94407.7191684246,0
"Alcohol use screening/brief intervention",2.9,"Kyrgyzstan",2021,96214.2365383674,96214.2365383674,0
"Alcohol use screening/brief intervention",2.9,"Kyrgyzstan",2022,97737.24088522,97737.24088522,0
"Alcohol use screening/brief intervention",2.9,"Kyrgyzstan",2023,1077826.02725777,99110.4392880709,978715.5879697
"Alcohol use screening/brief intervention",2.9,"Kyrgyzstan",2024,2086151.6128254,100520.821325011,1985630.79150039
"Alcohol use screening/brief intervention",2.9,"Kyrgyzstan",2025,3127078.36275308,102053.642315492,3025024.72043758
"Alcohol use screening/brief intervention",2.9,"Kyrgyzstan",2026,4196848.96677468,103504.301715426,4093344.66505925
"Alcohol use screening/brief intervention",2.9,"Kyrgyzstan",2027,5302512.68584515,105041.02305732,5197471.66278783
"Alcohol use screening/brief intervention",2.9,"Kyrgyzstan",2028,6448182.24718106,106672.047474257,6341510.1997068
"Alcohol use screening/brief intervention",2.9,"Kyrgyzstan",2029,7635432.37337467,108365.499141973,7527066.8742327
"Alcohol use screening/brief intervention",2.9,"Kyrgyzstan",2030,8866438.55532881,110114.180044423,8756324.37528438
"Medical management of ACS",3.1,"Kyrgyzstan",2020,3240814.35284503,3240814.35284503,0
"Medical management of ACS",3.1,"Kyrgyzstan",2021,3364269.29159416,3364269.29159416,0
"Medical management of ACS",3.1,"Kyrgyzstan",2022,3475212.160079,3475212.160079,0
"Medical management of ACS",3.1,"Kyrgyzstan",2023,4284523.0849365,3577648.90594024,706874.178996258
"Medical management of ACS",3.1,"Kyrgyzstan",2024,5139670.50462814,3678019.07712914,1461651.427499
"Medical management of ACS",3.1,"Kyrgyzstan",2025,6052706.30935012,3781195.53926175,2271510.77008837
"Medical management of ACS",3.1,"Kyrgyzstan",2026,7090429.5066438,3917784.94272518,3172644.56391862
"Medical management of ACS",3.1,"Kyrgyzstan",2027,8211863.57697162,4052922.28874016,4158941.28823146
"Medical management of ACS",3.1,"Kyrgyzstan",2028,9430879.20347818,4189189.34198965,5241689.86148853
"Medical management of ACS",3.1,"Kyrgyzstan",2029,10757161.6234888,4326945.51614674,6430216.10734205
"Medical management of ACS",3.1,"Kyrgyzstan",2030,12197116.7693322,4466121.4569331,7730995.3123991
"Heart failure acute treatment",3.2,"Kyrgyzstan",2020,2884558.52728689,2884558.52728689,0
"Heart failure acute treatment",3.2,"Kyrgyzstan",2021,2999808.34539866,2999808.34539866,0
"Heart failure acute treatment",3.2,"Kyrgyzstan",2022,3106219.13092721,3106219.13092721,0
"Heart failure acute treatment",3.2,"Kyrgyzstan",2023,3842233.93723589,3208330.02166499,633903.915570905
"Heart failure acute treatment",3.2,"Kyrgyzstan",2024,4631149.14627118,3313043.15865982,1318105.98761136
"Heart failure acute treatment",3.2,"Kyrgyzstan",2025,5488769.2164978,3425390.44874942,2063378.76774838
"Heart failure acute treatment",3.2,"Kyrgyzstan",2026,6486420.51718768,3576269.78841136,2910150.72877632
"Heart failure acute treatment",3.2,"Kyrgyzstan",2027,7580734.91913612,3727383.08976722,3853351.82936891
"Heart failure acute treatment",3.2,"Kyrgyzstan",2028,8786369.67206591,3880481.44776599,4905888.22429992
"Heart failure acute treatment",3.2,"Kyrgyzstan",2029,10113068.8700063,4035049.47985722,6078019.39014912
"Heart failure acute treatment",3.2,"Kyrgyzstan",2030,11568383.9110121,4190763.76738765,7377620.1436244
"Cervical cancer screening and treatment",3.3,"Kyrgyzstan",2020,499404.795825525,499404.795825525,0
"Cervical cancer screening and treatment",3.3,"Kyrgyzstan",2021,508212.175476163,508212.175476163,0
"Cervical cancer screening and treatment",3.3,"Kyrgyzstan",2022,515860.204953076,515860.204953076,0
"Cervical cancer screening and treatment",3.3,"Kyrgyzstan",2023,860000.647330773,523041.329370762,336959.31796001
"Cervical cancer screening and treatment",3.3,"Kyrgyzstan",2024,1214502.28728607,530643.630398958,683858.656887113
"Cervical cancer screening and treatment",3.3,"Kyrgyzstan",2025,1581445.57599587,539027.687451113,1042417.88854476
"Cervical cancer screening and treatment",3.3,"Kyrgyzstan",2026,1957905.0028663,546881.594106393,1411023.40875991
"Cervical cancer screening and treatment",3.3,"Kyrgyzstan",2027,2347889.8935941,555327.657252478,1792562.23634162
"Cervical cancer screening and treatment",3.3,"Kyrgyzstan",2028,2753726.72426309,564543.795345751,2189182.92891733
"Cervical cancer screening and treatment",3.3,"Kyrgyzstan",2029,3177344.74981277,574551.895043617,2602792.85476916
"Cervical cancer screening and treatment",3.3,"Kyrgyzstan",2030,3620693.92876317,585369.650058875,3035324.2787043
"Asthma/COPD acute treatment",3.4,"Kyrgyzstan",2020,3146722.15078807,3146722.15078807,0
"Asthma/COPD acute treatment",3.4,"Kyrgyzstan",2021,3228994.17246133,3228994.17246133,0
"Asthma/COPD acute treatment",3.4,"Kyrgyzstan",2022,3302712.47242457,3302712.47242457,0
"Asthma/COPD acute treatment",3.4,"Kyrgyzstan",2023,4035711.7907785,3369887.28657599,665824.504202514
"Asthma/COPD acute treatment",3.4,"Kyrgyzstan",2024,4793732.52034208,3434291.4110345,1359441.10930758
"Asthma/COPD acute treatment",3.4,"Kyrgyzstan",2025,5584422.15817329,3500691.19657361,2083730.96159968
"Asthma/COPD acute treatment",3.4,"Kyrgyzstan",2026,6413862.97175048,3570199.10732611,2843663.86442437
"Asthma/COPD acute treatment",3.4,"Kyrgyzstan",2027,7277914.70891492,3638495.34801308,3639419.36090184
"Asthma/COPD acute treatment",3.4,"Kyrgyzstan",2028,8180011.43765397,3706218.19105575,4473793.24659822
"Asthma/COPD acute treatment",3.4,"Kyrgyzstan",2029,9122406.04366439,3773409.50787255,5348996.53579184
"Asthma/COPD acute treatment",3.4,"Kyrgyzstan",2030,10104901.3306381,3839364.96631195,6265536.36432613
"Management of bowel obstruction",3.6,"Kyrgyzstan",2020,62613.7629102008,62613.7629102008,0
"Management of bowel obstruction",3.6,"Kyrgyzstan",2021,63808.967458154,63808.967458154,0
"Management of bowel obstruction",3.6,"Kyrgyzstan",2022,65043.0667183772,65043.0667183772,0
"Management of bowel obstruction",3.6,"Kyrgyzstan",2023,279114.489987575,66324.2352445723,212790.254743003
"Management of bowel obstruction",3.6,"Kyrgyzstan",2024,502047.544148091,67665.2534847837,434382.290663307
"Management of bowel obstruction",3.6,"Kyrgyzstan",2025,734190.173560415,69012.3418879632,665177.831672451
"Management of bowel obstruction",3.6,"Kyrgyzstan",2026,976553.990913607,70397.1386432634,906156.852270343
"Management of bowel obstruction",3.6,"Kyrgyzstan",2027,1229695.83934972,71796.8264855533,1157899.01286417
"Management of bowel obstruction",3.6,"Kyrgyzstan",2028,1494365.70248866,73209.6240752122,1421156.07841345
"Management of bowel obstruction",3.6,"Kyrgyzstan",2029,1771226.61815149,74631.3997031706,1696595.21844832
"Management of bowel obstruction",3.6,"Kyrgyzstan",2030,2061033.38105994,76065.6397387155,1984967.74132122
"Management of appendicitis",3.7,"Kyrgyzstan",2020,9757.67955214316,9757.67955214316,0
"Management of appendicitis",3.7,"Kyrgyzstan",2021,9934.66520587883,9934.66520587883,0
"Management of appendicitis",3.7,"Kyrgyzstan",2022,10100.2268160615,10100.2268160615,0
"Management of appendicitis",3.7,"Kyrgyzstan",2023,43184.3393802974,10261.6251992786,32922.7141810188
"Management of appendicitis",3.7,"Kyrgyzstan",2024,77335.0879657219,10426.9585806625,66908.1293850595
"Management of appendicitis",3.7,"Kyrgyzstan",2025,112668.169037806,10603.250848841,102064.918188965
"Management of appendicitis",3.7,"Kyrgyzstan",2026,149011.992557432,10770.1862477339,138241.806309698
"Management of appendicitis",3.7,"Kyrgyzstan",2027,186471.803130425,10938.9684077794,175532.834722646
"Management of appendicitis",3.7,"Kyrgyzstan",2028,224990.989737518,11105.7044088701,213885.285328648
"Management of appendicitis",3.7,"Kyrgyzstan",2029,264374.997115531,11262.764607797,253112.232507734
"Management of appendicitis",3.7,"Kyrgyzstan",2030,304668.073432394,11415.1700546439,293252.903377751
"Repair of hernias",3.8,"Kyrgyzstan",2020,437191.709608085,437191.709608085,0
"Repair of hernias",3.8,"Kyrgyzstan",2021,445611.065575259,445611.065575259,0
"Repair of hernias",3.8,"Kyrgyzstan",2022,453281.44392161,453281.44392161,0
"Repair of hernias",3.8,"Kyrgyzstan",2023,1937111.56440613,460303.738076703,1476807.82632942
"Repair of hernias",3.8,"Kyrgyzstan",2024,3463523.89898782,466918.49928999,2996605.39969783
"Repair of hernias",3.8,"Kyrgyzstan",2025,5033102.03809954,473458.336002331,4559643.70209721
"Repair of hernias",3.8,"Kyrgyzstan",2026,6643696.10721925,479728.874449747,6163967.2327695
"Repair of hernias",3.8,"Kyrgyzstan",2027,8299677.08806525,486055.467275594,7813621.62078965
"Repair of hernias",3.8,"Kyrgyzstan",2028,10003423.7915037,492455.872248036,9510967.91925571
"Repair of hernias",3.8,"Kyrgyzstan",2029,11758001.2953884,498970.64666112,11259030.6487273
"Repair of hernias",3.8,"Kyrgyzstan",2030,13560302.8947618,505394.815671824,13054908.0790899
"Repair of gastrointestinal perforations",3.9,"Kyrgyzstan",2020,1070.61679244272,1070.61679244272,0
"Repair of gastrointestinal perforations",3.9,"Kyrgyzstan",2021,1097.81327319488,1097.81327319488,0
"Repair of gastrointestinal perforations",3.9,"Kyrgyzstan",2022,1122.89403056359,1122.89403056359,0
"Repair of gastrointestinal perforations",3.9,"Kyrgyzstan",2023,4827.86467461484,1147.21536822531,3680.64930638953
"Repair of gastrointestinal perforations",3.9,"Kyrgyzstan",2024,8699.64164829007,1172.63891888225,7527.00272940783
"Repair of gastrointestinal perforations",3.9,"Kyrgyzstan",2025,12761.9314363527,1199.96299276045,11561.9684435922
"Repair of gastrointestinal perforations",3.9,"Kyrgyzstan",2026,16985.191549364,1225.26992869932,15759.9216206647
"Repair of gastrointestinal perforations",3.9,"Kyrgyzstan",2027,21413.1275047856,1251.83726719308,20161.2902375925
"Repair of gastrointestinal perforations",3.9,"Kyrgyzstan",2028,26063.2249335349,1279.54319090768,24783.6817426272
"Repair of gastrointestinal perforations",3.9,"Kyrgyzstan",2029,30936.5955076445,1307.64395600898,29628.9515516355
"Repair of gastrointestinal perforations",3.9,"Kyrgyzstan",2030,36039.0476073747,1335.95405478685,34703.0935525878
"PCI for ACS",4.1,"Kyrgyzstan",2020,2371592.70103514,2371592.70103514,0
"PCI for ACS",4.1,"Kyrgyzstan",2021,2475425.73776827,2475425.73776827,0
"PCI for ACS",4.1,"Kyrgyzstan",2022,2585412.16746071,2585412.16746071,0
"PCI for ACS",4.1,"Kyrgyzstan",2023,3238666.3996709,2704340.96672856,534325.432942337
"PCI for ACS",4.1,"Kyrgyzstan",2024,3955845.74039146,2832839.65537013,1123006.08502133
"PCI for ACS",4.1,"Kyrgyzstan",2025,4742540.53800501,2968625.23343697,1773915.30456804
"PCI for ACS",4.1,"Kyrgyzstan",2026,5563536.20236065,3087064.29733398,2476471.90502667
"PCI for ACS",4.1,"Kyrgyzstan",2027,6448413.95842921,3205714.45463179,3242699.50379742
"PCI for ACS",4.1,"Kyrgyzstan",2028,7407658.28824163,3326836.60396852,4080821.68427311
"PCI for ACS",4.1,"Kyrgyzstan",2029,8447987.78398155,3450380.20883656,4997607.57514499
"PCI for ACS",4.1,"Kyrgyzstan",2030,9577603.81587145,3576881.2543805,6000722.56149095
"Management of acute ventilatory failure",4.2,"Kyrgyzstan",2020,171893.679364811,171893.679364811,0
"Management of acute ventilatory failure",4.2,"Kyrgyzstan",2021,176792.842483056,176792.842483056,0
"Management of acute ventilatory failure",4.2,"Kyrgyzstan",2022,181213.825850335,181213.825850335,0
"Management of acute ventilatory failure",4.2,"Kyrgyzstan",2023,221961.654312739,185341.718079324,36619.9362334149
"Management of acute ventilatory failure",4.2,"Kyrgyzstan",2024,264541.482306118,189469.597972529,75071.8843335888
"Management of acute ventilatory failure",4.2,"Kyrgyzstan",2025,309488.30564859,193843.474751702,115644.830896888
"Management of acute ventilatory failure",4.2,"Kyrgyzstan",2026,357630.034413391,198702.917414767,158927.116998624
"Management of acute ventilatory failure",4.2,"Kyrgyzstan",2027,408557.548854589,203584.965638621,204972.583215967
"Management of acute ventilatory failure",4.2,"Kyrgyzstan",2028,462612.183013245,208531.010455062,254081.172558183
"Management of acute ventilatory failure",4.2,"Kyrgyzstan",2029,519989.633384899,213517.231609497,306472.401775402
"Management of acute ventilatory failure",4.2,"Kyrgyzstan",2030,580807.367463791,218516.247655001,362291.11980879
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2020,4612.42039298977,4612.42039298977,0
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2021,4766.13189155752,4766.13189155752,0
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2022,4917.74188127833,4917.74188127833,0
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2023,8338.53878239578,5071.39200800679,3267.14677438899
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2024,11975.7966447447,5231.75169027121,6744.04495447346
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2025,15847.3261050893,5398.92178125338,10448.404323836
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2026,19877.5466731453,5546.53070195474,14331.0159711906
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2027,24135.8364153097,5698.43631670393,18437.4000986058
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2028,28637.5959439145,5854.6755173433,22782.9204265712
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2029,33383.390197943,6012.55813766122,27370.8320602818
"Treatment of early-stage breast cancer",4.3,"Kyrgyzstan",2030,38372.7999022712,6170.39222058187,32202.4076816893
"Treatment of early-stage colorectal cancer",4.4,"Kyrgyzstan",2020,44778.3987591256,44778.3987591256,0
"Treatment of early-stage colorectal cancer",4.4,"Kyrgyzstan",2021,46717.4611879341,46717.4611879341,0
"Treatment of early-stage colorectal cancer",4.4,"Kyrgyzstan",2022,48713.8141653685,48713.8141653685,0
