"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Bipolar disorder chronic treatment",2.11,"Cambodia",2024,2403219.43843564,390362.253135157,2012857.18530049
"Bipolar disorder chronic treatment",2.11,"Cambodia",2025,3469387.05341241,397087.672614395,3072299.38079802
"Bipolar disorder chronic treatment",2.11,"Cambodia",2026,4571477.23046545,403815.186170775,4167662.04429468
"Bipolar disorder chronic treatment",2.11,"Cambodia",2027,5709526.06313692,410520.540473797,5299005.52266313
"Bipolar disorder chronic treatment",2.11,"Cambodia",2028,6884056.6614616,417226.690481515,6466829.97098008
"Bipolar disorder chronic treatment",2.11,"Cambodia",2029,8095665.35731793,423950.312555859,7671715.04476207
"Bipolar disorder chronic treatment",2.11,"Cambodia",2030,9344511.63122501,430682.1476499,8913829.48357511
"Schizophrenia chronic treatment",2.12,"Cambodia",2020,3443374.07967093,3443374.07967093,0
"Schizophrenia chronic treatment",2.12,"Cambodia",2021,3512129.74712588,3512129.74712588,0
"Schizophrenia chronic treatment",2.12,"Cambodia",2022,3579213.86868133,3579213.86868133,0
"Schizophrenia chronic treatment",2.12,"Cambodia",2023,4100689.3465054,3645057.19689369,455632.149611712
"Schizophrenia chronic treatment",2.12,"Cambodia",2024,4637752.64976656,3709746.01736616,928006.632400398
"Schizophrenia chronic treatment",2.12,"Cambodia",2025,5190293.53237665,3773432.63481606,1416860.89756059
"Schizophrenia chronic treatment",2.12,"Cambodia",2026,5758508.87957806,3836427.08578452,1922081.79379355
"Schizophrenia chronic treatment",2.12,"Cambodia",2027,6341025.21932119,3897991.07468585,2443034.14463534
"Schizophrenia chronic treatment",2.12,"Cambodia",2028,6938277.16324421,3958636.3701035,2979640.79314071
"Schizophrenia chronic treatment",2.12,"Cambodia",2029,7551174.75745119,4018997.28494119,3532177.47251
"Schizophrenia chronic treatment",2.12,"Cambodia",2030,8180196.62933705,4079340.50098689,4100856.12835016
"Epilepsy acute and chronic treatment",2.13,"Cambodia",2020,330760.567659072,330760.567659072,0
"Epilepsy acute and chronic treatment",2.13,"Cambodia",2021,335194.879432694,335194.879432694,0
"Epilepsy acute and chronic treatment",2.13,"Cambodia",2022,339575.529456223,339575.529456223,0
"Epilepsy acute and chronic treatment",2.13,"Cambodia",2023,369676.780428424,343885.37714272,25791.403285704
"Epilepsy acute and chronic treatment",2.13,"Cambodia",2024,400399.287330303,348110.436645054,52288.8506852487
"Epilepsy acute and chronic treatment",2.13,"Cambodia",2025,431717.662945799,352239.120592243,79478.5423535557
"Epilepsy acute and chronic treatment",2.13,"Cambodia",2026,463699.070349687,356327.355654422,107371.714695265
"Epilepsy acute and chronic treatment",2.13,"Cambodia",2027,496218.778319342,360285.70080527,135933.077514072
"Epilepsy acute and chronic treatment",2.13,"Cambodia",2028,529271.620547147,364126.483966625,165145.136580522
"Epilepsy acute and chronic treatment",2.13,"Cambodia",2029,562859.467099761,367866.306440464,194993.160659296
"Epilepsy acute and chronic treatment",2.13,"Cambodia",2030,596997.272227764,371529.070785531,225468.201442232
"Asthma/COPD chronic treatment",2.14,"Cambodia",2020,4759673.89281494,4759673.89281494,0
"Asthma/COPD chronic treatment",2.14,"Cambodia",2021,4842739.94258345,4842739.94258345,0
"Asthma/COPD chronic treatment",2.14,"Cambodia",2022,4925027.7035463,4925027.7035463,0
"Asthma/COPD chronic treatment",2.14,"Cambodia",2023,5742349.43304599,5006387.10197753,735962.331068458
"Asthma/COPD chronic treatment",2.14,"Cambodia",2024,6584558.28455396,5086870.39838454,1497687.88616942
"Asthma/COPD chronic treatment",2.14,"Cambodia",2025,7451591.08863832,5166340.39353139,2285250.69510692
"Asthma/COPD chronic treatment",2.14,"Cambodia",2026,8347152.72252942,5246904.89499964,3100247.82752979
"Asthma/COPD chronic treatment",2.14,"Cambodia",2027,9266975.73185954,5325543.39949606,3941432.33236348
"Asthma/COPD chronic treatment",2.14,"Cambodia",2028,10211650.2845519,5402796.29835982,4808853.98619211
"Asthma/COPD chronic treatment",2.14,"Cambodia",2029,11182137.8757958,5479304.57399759,5702833.30179825
"Asthma/COPD chronic treatment",2.14,"Cambodia",2030,12179822.3172642,5555811.3858316,6624010.93143256
"Diabetes screening and treatment",2.3,"Cambodia",2020,53428409.9849476,53428409.9849476,0
"Diabetes screening and treatment",2.3,"Cambodia",2021,55136290.5605014,55136290.5605014,0
"Diabetes screening and treatment",2.3,"Cambodia",2022,56872203.8975061,56872203.8975061,0
"Diabetes screening and treatment",2.3,"Cambodia",2023,67268345.5834406,58646966.9996495,8621378.5837911
"Diabetes screening and treatment",2.3,"Cambodia",2024,78292581.9901932,60462869.2918492,17829712.698344
"Diabetes screening and treatment",2.3,"Cambodia",2025,89981273.156792,62323170.4809595,27658102.6758325
"Diabetes screening and treatment",2.3,"Cambodia",2026,102377273.51523,64230716.7333925,38146556.7818378
"Diabetes screening and treatment",2.3,"Cambodia",2027,115454077.898108,66151116.1436138,49302961.7544945
"Diabetes screening and treatment",2.3,"Cambodia",2028,129252779.390689,68097364.9983684,61155414.3923206
"Diabetes screening and treatment",2.3,"Cambodia",2029,143821220.710738,70083383.1285236,73737837.5822149
"Diabetes screening and treatment",2.3,"Cambodia",2030,159201340.126628,72118025.081748,87083315.0448803
"CVD primary prevention",2.4,"Cambodia",2020,11724922.73358,11724922.73358,0
"CVD primary prevention",2.4,"Cambodia",2021,12053042.9419074,12053042.9419074,0
"CVD primary prevention",2.4,"Cambodia",2022,12418716.5745241,12418716.5745241,0
"CVD primary prevention",2.4,"Cambodia",2023,14690209.8224007,12807454.133142,1882755.6892587
"CVD primary prevention",2.4,"Cambodia",2024,17074668.8164312,13191446.2374825,3883222.57894862
"CVD primary prevention",2.4,"Cambodia",2025,19545723.9645966,13553025.8029439,5992698.16165264
"CVD primary prevention",2.4,"Cambodia",2026,22103439.1716366,13897525.6668202,8205913.50481643
"CVD primary prevention",2.4,"Cambodia",2027,24739189.6624607,14223731.1695301,10515458.4929306
"CVD primary prevention",2.4,"Cambodia",2028,27448400.9895149,14533027.0002344,12915373.9892805
"CVD primary prevention",2.4,"Cambodia",2029,30231055.3840892,14828749.7862485,15402305.5978407
"CVD primary prevention",2.4,"Cambodia",2030,33086333.9201411,15113083.2097062,17973250.7104349
"Aspirin for suspected ACS",2.5,"Cambodia",2020,6669.53071089911,6669.53071089911,0
"Aspirin for suspected ACS",2.5,"Cambodia",2021,6968.06494002933,6968.06494002933,0
"Aspirin for suspected ACS",2.5,"Cambodia",2022,7374.52699442934,7374.52699442934,0
"Aspirin for suspected ACS",2.5,"Cambodia",2023,8991.74033381833,7839.32314750841,1152.41718630992
"Aspirin for suspected ACS",2.5,"Cambodia",2024,10719.9236861031,8280.7741720476,2439.14951405551
"Aspirin for suspected ACS",2.5,"Cambodia",2025,12477.8025806386,8648.8321579749,3828.97042266369
"Aspirin for suspected ACS",2.5,"Cambodia",2026,14242.0211966166,8948.27772482363,5293.743471793
"Aspirin for suspected ACS",2.5,"Cambodia",2027,15978.8078573725,9176.54020582529,6802.26765154718
"Aspirin for suspected ACS",2.5,"Cambodia",2028,17716.6982718824,9365.02340156692,8351.67487031545
"Aspirin for suspected ACS",2.5,"Cambodia",2029,19547.7163998643,9567.39975787583,9980.31664198849
"Aspirin for suspected ACS",2.5,"Cambodia",2030,21548.8089723174,9815.99761792938,11732.811354388
"CVD secondary prevention",2.6,"Cambodia",2020,12904081.7795171,12904081.7795171,0
"CVD secondary prevention",2.6,"Cambodia",2021,13396758.3151904,13396758.3151904,0
"CVD secondary prevention",2.6,"Cambodia",2022,13898476.7595313,13898476.7595313,0
"CVD secondary prevention",2.6,"Cambodia",2023,16530362.7666074,14411765.7608055,2118597.00580193
"CVD secondary prevention",2.6,"Cambodia",2024,19348332.2966609,14936073.7534805,4412258.54318035
"CVD secondary prevention",2.6,"Cambodia",2025,22363001.6196341,15471731.8996298,6891269.72000431
"CVD secondary prevention",2.6,"Cambodia",2026,25650038.1902229,16057890.0763789,9592148.11384403
"CVD secondary prevention",2.6,"Cambodia",2027,29148727.6595764,16643752.7709701,12504974.8886062
"CVD secondary prevention",2.6,"Cambodia",2028,32868753.4205073,17232132.0377471,15636621.3827602
"CVD secondary prevention",2.6,"Cambodia",2029,36821235.4029731,17826470.04993,18994765.3530431
"CVD secondary prevention",2.6,"Cambodia",2030,41016923.461552,18429891.4387857,22587032.0227663
"Heart failure chronic treatment",2.7,"Cambodia",2020,1990191.16779521,1990191.16779521,0
"Heart failure chronic treatment",2.7,"Cambodia",2021,2071576.4089476,2071576.4089476,0
"Heart failure chronic treatment",2.7,"Cambodia",2022,2152190.99693855,2152190.99693855,0
"Heart failure chronic treatment",2.7,"Cambodia",2023,2561756.82802851,2233431.88912169,328324.938906814
"Heart failure chronic treatment",2.7,"Cambodia",2024,3002264.15941376,2316726.76866006,685537.390753697
"Heart failure chronic treatment",2.7,"Cambodia",2025,3477184.89684343,2403097.13737465,1074087.75946878
"Heart failure chronic treatment",2.7,"Cambodia",2026,4012050.44202443,2506541.54370536,1505508.89831907
"Heart failure chronic treatment",2.7,"Cambodia",2027,4586371.0360388,2610268.36695274,1976102.66908606
"Heart failure chronic treatment",2.7,"Cambodia",2028,5202351.75573152,2714868.89330715,2487482.86242437
"Heart failure chronic treatment",2.7,"Cambodia",2029,5862563.3720661,2821128.9289613,3041434.4431048
"Heart failure chronic treatment",2.7,"Cambodia",2030,6569137.75506882,2929623.12682467,3639514.62824414
"Alcohol use screening/brief intervention",2.9,"Cambodia",2020,67352.8768413,67352.8768413,0
"Alcohol use screening/brief intervention",2.9,"Cambodia",2021,68624.4910843793,68624.4910843793,0
"Alcohol use screening/brief intervention",2.9,"Cambodia",2022,69873.4699749829,69873.4699749829,0
"Alcohol use screening/brief intervention",2.9,"Cambodia",2023,773238.561876289,71102.3964943714,702136.165381918
"Alcohol use screening/brief intervention",2.9,"Cambodia",2024,1500426.89862357,72300.8849443754,1428126.0136792
"Alcohol use screening/brief intervention",2.9,"Cambodia",2025,2250673.22763777,73465.6280272285,2177207.59961055
"Alcohol use screening/brief intervention",2.9,"Cambodia",2026,3024476.66341902,74628.0356793874,2949848.62773963
"Alcohol use screening/brief intervention",2.9,"Cambodia",2027,3820125.27615851,75751.6041522522,3744373.67200625
"Alcohol use screening/brief intervention",2.9,"Cambodia",2028,4637186.61350043,76845.3941458156,4560341.21935462
"Alcohol use screening/brief intervention",2.9,"Cambodia",2029,5475793.61063791,77921.8266119546,5397871.78402595
"Alcohol use screening/brief intervention",2.9,"Cambodia",2030,6336037.42713777,78987.0848280344,6257050.34230973
"Medical management of ACS",3.1,"Cambodia",2020,2298758.16693088,2298758.16693088,0
"Medical management of ACS",3.1,"Cambodia",2021,2384811.28679494,2384811.28679494,0
"Medical management of ACS",3.1,"Cambodia",2022,2472665.13284713,2472665.13284713,0
"Medical management of ACS",3.1,"Cambodia",2023,3068561.8855907,2562300.83375924,506261.051831462
"Medical management of ACS",3.1,"Cambodia",2024,3705145.31337107,2652949.09228014,1052196.22109093
"Medical management of ACS",3.1,"Cambodia",2025,4383594.16191107,2744187.13007353,1639407.03183754
"Medical management of ACS",3.1,"Cambodia",2026,5126304.750972,2847211.12864005,2279093.62233194
"Medical management of ACS",3.1,"Cambodia",2027,5916775.54521502,2949577.14537114,2967198.39984388
"Medical management of ACS",3.1,"Cambodia",2028,6756499.5938812,3051655.80066515,3704843.79321605
"Medical management of ACS",3.1,"Cambodia",2029,7647447.50004419,3154065.29297683,4493382.20706736
"Medical management of ACS",3.1,"Cambodia",2030,8591181.18063899,3257266.39827449,5333914.7823645
"Heart failure acute treatment",3.2,"Cambodia",2020,10520911.0235894,10520911.0235894,0
"Heart failure acute treatment",3.2,"Cambodia",2021,10958677.3324655,10958677.3324655,0
"Heart failure acute treatment",3.2,"Cambodia",2022,11391035.7121166,11391035.7121166,0
"Heart failure acute treatment",3.2,"Cambodia",2023,14161057.3662487,11824721.3024568,2336336.06379188
"Heart failure acute treatment",3.2,"Cambodia",2024,17139615.9560782,12266419.9200401,4873196.03603807
"Heart failure acute treatment",3.2,"Cambodia",2025,20347415.7806334,12720810.4799161,7626605.3007173
"Heart failure acute treatment",3.2,"Cambodia",2026,23964942.7134468,13276675.9278103,10688266.7856365
"Heart failure acute treatment",3.2,"Cambodia",2027,27857096.2266782,13831418.686227,14025677.5404512
"Heart failure acute treatment",3.2,"Cambodia",2028,32035892.8764105,14387390.6523143,17648502.2240962
"Heart failure acute treatment",3.2,"Cambodia",2029,36515131.0438447,14948094.8152617,21567036.228583
"Heart failure acute treatment",3.2,"Cambodia",2030,41306039.4521206,15516282.6057704,25789756.8463502
"Cervical cancer screening and treatment",3.3,"Cambodia",2020,1491504.33334291,1491504.33334291,0
"Cervical cancer screening and treatment",3.3,"Cambodia",2021,1517475.37103635,1517475.37103635,0
"Cervical cancer screening and treatment",3.3,"Cambodia",2022,1542515.2294743,1542515.2294743,0
"Cervical cancer screening and treatment",3.3,"Cambodia",2023,2576879.66271353,1567225.0580246,1009654.60468893
"Cervical cancer screening and treatment",3.3,"Cambodia",2024,3644600.19076517,1592342.80731721,2052257.38344797
"Cervical cancer screening and treatment",3.3,"Cambodia",2025,4748412.55188124,1618384.69103719,3130027.86084404
"Cervical cancer screening and treatment",3.3,"Cambodia",2026,5886840.93448258,1644335.3172978,4242505.61718477
"Cervical cancer screening and treatment",3.3,"Cambodia",2027,7062767.04843261,1670838.78196455,5391928.26646807
"Cervical cancer screening and treatment",3.3,"Cambodia",2028,8278389.40789493,1698061.67754364,6580327.73035129
"Cervical cancer screening and treatment",3.3,"Cambodia",2029,9534932.48531996,1725922.5590115,7809009.92630846
"Cervical cancer screening and treatment",3.3,"Cambodia",2030,10832628.5473508,1754223.5506634,9078404.99668742
"Asthma/COPD acute treatment",3.4,"Cambodia",2020,7957622.33308013,7957622.33308013,0
"Asthma/COPD acute treatment",3.4,"Cambodia",2021,8118176.68078993,8118176.68078993,0
"Asthma/COPD acute treatment",3.4,"Cambodia",2022,8279084.991343,8279084.991343,0
"Asthma/COPD acute treatment",3.4,"Cambodia",2023,10107281.3988356,8439750.12428024,1667531.27455537
"Asthma/COPD acute treatment",3.4,"Cambodia",2024,12002361.9532786,8599264.03851426,3403097.9147643
"Asthma/COPD acute treatment",3.4,"Cambodia",2025,13963969.3959988,8756805.83882418,5207163.55717466
"Asthma/COPD acute treatment",3.4,"Cambodia",2026,16008653.4653604,8920918.59087931,7087734.87448108
"Asthma/COPD acute treatment",3.4,"Cambodia",2027,18121710.7879964,9081457.58244709,9040253.20554927
"Asthma/COPD acute treatment",3.4,"Cambodia",2028,20304418.1796975,9239358.14633941,11065060.0333581
"Asthma/COPD acute treatment",3.4,"Cambodia",2029,22559051.2926198,9395861.08415719,13163190.2084626
"Asthma/COPD acute treatment",3.4,"Cambodia",2030,24888498.9550552,9552283.21065324,15336215.744402
"Management of bowel obstruction",3.6,"Cambodia",2020,221115.55832292,221115.55832292,0
"Management of bowel obstruction",3.6,"Cambodia",2021,226365.643457532,226365.643457532,0
"Management of bowel obstruction",3.6,"Cambodia",2022,231728.174356848,231728.174356848,0
"Management of bowel obstruction",3.6,"Cambodia",2023,997964.447332831,237140.06669295,760824.380639881
"Management of bowel obstruction",3.6,"Cambodia",2024,1799405.07760219,242495.919147877,1556909.15845431
"Management of bowel obstruction",3.6,"Cambodia",2025,2635965.42440066,247739.336922562,2388226.0874781
"Management of bowel obstruction",3.6,"Cambodia",2026,3511174.91298216,253118.649527817,3258056.26345434
"Management of bowel obstruction",3.6,"Cambodia",2027,4422073.36170144,258325.036877962,4163748.32482348
"Management of bowel obstruction",3.6,"Cambodia",2028,5369978.48255992,263462.139005029,5106516.34355489
"Management of bowel obstruction",3.6,"Cambodia",2029,6358864.29092209,268698.015145308,6090166.27577678
"Management of bowel obstruction",3.6,"Cambodia",2030,7393062.06482512,274141.718401405,7118920.34642372
"Management of appendicitis",3.7,"Cambodia",2020,30013.9143572828,30013.9143572828,0
"Management of appendicitis",3.7,"Cambodia",2021,30334.1340254773,30334.1340254773,0
"Management of appendicitis",3.7,"Cambodia",2022,30666.6520656868,30666.6520656868,0
"Management of appendicitis",3.7,"Cambodia",2023,130502.429132362,31010.4782096701,99491.9509226915
"Management of appendicitis",3.7,"Cambodia",2024,232590.614763048,31358.4841819741,201232.130581074
"Management of appendicitis",3.7,"Cambodia",2025,336931.122467434,31705.1955367834,305225.92693065
"Management of appendicitis",3.7,"Cambodia",2026,443492.392247456,32048.05266931,411444.339578146
"Management of appendicitis",3.7,"Cambodia",2027,552206.760163751,32384.4374719204,519822.322691831
"Management of appendicitis",3.7,"Cambodia",2028,663019.411516897,32714.0942533023,630305.317263595
"Management of appendicitis",3.7,"Cambodia",2029,775833.423790196,33035.1420012164,742798.28178898
"Management of appendicitis",3.7,"Cambodia",2030,890484.041434035,33344.0993818848,857139.94205215
"Repair of hernias",3.8,"Cambodia",2020,772263.233487597,772263.233487597,0
"Repair of hernias",3.8,"Cambodia",2021,792440.973098487,792440.973098487,0
"Repair of hernias",3.8,"Cambodia",2022,812938.806152392,812938.806152392,0
"Repair of hernias",3.8,"Cambodia",2023,3509274.11144441,833886.917570949,2675387.19387346
"Repair of hernias",3.8,"Cambodia",2024,6346780.5669977,855358.134338784,5491422.43265892
"Repair of hernias",3.8,"Cambodia",2025,9334664.03407881,877421.730801136,8457242.30327768
"Repair of hernias",3.8,"Cambodia",2026,12468408.3264512,899095.43691432,11569312.8895369
"Repair of hernias",3.8,"Cambodia",2027,15759457.7680226,921096.859372533,14838360.9086501
"Repair of hernias",3.8,"Cambodia",2028,19216942.2148345,943587.191066446,18273355.0237681
"Repair of hernias",3.8,"Cambodia",2029,22851735.456572,966724.990734917,21885010.4658371
"Repair of hernias",3.8,"Cambodia",2030,26675433.13013,990629.240305891,25684803.8898241
"Repair of gastrointestinal perforations",3.9,"Cambodia",2020,6359.86915012996,6359.86915012996,0
"Repair of gastrointestinal perforations",3.9,"Cambodia",2021,6552.19816788107,6552.19816788107,0
"Repair of gastrointestinal perforations",3.9,"Cambodia",2022,6745.51770855797,6745.51770855797,0
"Repair of gastrointestinal perforations",3.9,"Cambodia",2023,29209.9146394781,6940.96981532153,22268.9448241566
"Repair of gastrointestinal perforations",3.9,"Cambodia",2024,52983.1216359671,7138.53956722992,45844.5820687372
"Repair of gastrointestinal perforations",3.9,"Cambodia",2025,78133.5492927507,7338.42829829834,70795.1209944523
"Repair of gastrointestinal perforations",3.9,"Cambodia",2026,104914.615123374,7553.6084734752,97361.0066498983
"Repair of gastrointestinal perforations",3.9,"Cambodia",2027,133239.97602871,7767.82100988511,125472.155018825
"Repair of gastrointestinal perforations",3.9,"Cambodia",2028,163167.92911101,7982.49712017166,155185.431990838
"Repair of gastrointestinal perforations",3.9,"Cambodia",2029,194774.161451391,8199.38673437458,186574.774717016
"Repair of gastrointestinal perforations",3.9,"Cambodia",2030,228131.215498528,8419.67582307203,219711.539675456
"PCI for ACS",4.1,"Cambodia",2020,1850548.90929524,1850548.90929524,0
"PCI for ACS",4.1,"Cambodia",2021,1913911.41921304,1913911.41921304,0
"PCI for ACS",4.1,"Cambodia",2022,1980675.294957,1980675.294957,0
"PCI for ACS",4.1,"Cambodia",2023,2456388.01493994,2051125.34580843,405262.669131505
"PCI for ACS",4.1,"Cambodia",2024,2967134.92681617,2125257.51056277,841877.416253395
"PCI for ACS",4.1,"Cambodia",2025,3516286.42313176,2203349.07987271,1312937.34325905
"PCI for ACS",4.1,"Cambodia",2026,4092904.14466328,2277598.5186309,1815305.62603238
"PCI for ACS",4.1,"Cambodia",2027,4707533.95953591,2354126.31735376,2353407.64218215
"PCI for ACS",4.1,"Cambodia",2028,5364851.04158777,2434133.1315519,2930717.91003587
"PCI for ACS",4.1,"Cambodia",2029,6067062.27277402,2517414.02834433,3549648.24442969
"PCI for ACS",4.1,"Cambodia",2030,6814154.31224072,2603036.02748159,4211118.28475913
"Management of acute ventilatory failure",4.2,"Cambodia",2020,361788.380597173,361788.380597173,0
"Management of acute ventilatory failure",4.2,"Cambodia",2021,370851.262385925,370851.262385925,0
"Management of acute ventilatory failure",4.2,"Cambodia",2022,379843.538203088,379843.538203088,0
"Management of acute ventilatory failure",4.2,"Cambodia",2023,465632.4974202,388810.9742768,76821.5231434
"Management of acute ventilatory failure",4.2,"Cambodia",2024,555317.881164068,397785.913212124,157531.967951944
"Management of acute ventilatory failure",4.2,"Cambodia",2025,649043.82865344,406786.815349617,242257.013303823
"Management of acute ventilatory failure",4.2,"Cambodia",2026,748637.657615895,416727.897432764,331909.760183131
"Management of acute ventilatory failure",4.2,"Cambodia",2027,852701.202573709,426570.533463849,426130.66910986
"Management of acute ventilatory failure",4.2,"Cambodia",2028,961383.509637576,436367.037751509,525016.471886067
"Management of acute ventilatory failure",4.2,"Cambodia",2029,1074885.74668168,446189.589451093,628696.157230582
"Management of acute ventilatory failure",4.2,"Cambodia",2030,1193387.03131384,456096.957110795,737290.074203042
"Treatment of early-stage breast cancer",4.3,"Cambodia",2020,13753.9452379105,13753.9452379105,0
"Treatment of early-stage breast cancer",4.3,"Cambodia",2021,14144.1769109056,14144.1769109056,0
"Treatment of early-stage breast cancer",4.3,"Cambodia",2022,14558.9925943509,14558.9925943509,0
"Treatment of early-stage breast cancer",4.3,"Cambodia",2023,24659.5325487546,14997.6104390087,9661.92210974596
"Treatment of early-stage breast cancer",4.3,"Cambodia",2024,35382.1492819988,15456.2964357963,19925.8528462025
"Treatment of early-stage breast cancer",4.3,"Cambodia",2025,46764.3833531652,15931.8247296682,30832.558623497
"Treatment of early-stage breast cancer",4.3,"Cambodia",2026,58719.8914388855,16388.9849891264,42330.9064497591
"Treatment of early-stage breast cancer",4.3,"Cambodia",2027,71354.1244952379,16859.6189483097,54494.5055469282
"Treatment of early-stage breast cancer",4.3,"Cambodia",2028,84674.9577466076,17338.7212978286,67336.2364487789
"Treatment of early-stage breast cancer",4.3,"Cambodia",2029,98641.3018340998,17814.8780653965,80826.4237687033
"Treatment of early-stage breast cancer",4.3,"Cambodia",2030,113196.001688995,18279.0538806138,94916.9478083807
"Treatment of early-stage colorectal cancer",4.4,"Cambodia",2020,196898.213429804,196898.213429804,0
"Treatment of early-stage colorectal cancer",4.4,"Cambodia",2021,203638.997043208,203638.997043208,0
"Treatment of early-stage colorectal cancer",4.4,"Cambodia",2022,210682.097589121,210682.097589121,0
"Treatment of early-stage colorectal cancer",4.4,"Cambodia",2023,358554.370877602,218068.155387547,140486.215490055
"Treatment of early-stage colorectal cancer",4.4,"Cambodia",2024,517116.335709596,225808.936321515,291307.399388082
"Treatment of early-stage colorectal cancer",4.4,"Cambodia",2025,687434.225147653,233938.935615182,453495.289532472
"Treatment of early-stage colorectal cancer",4.4,"Cambodia",2026,867148.282051349,241516.946351121,625631.335700228
"Treatment of early-stage colorectal cancer",4.4,"Cambodia",2027,1058560.04070304,249283.674067147,809276.366635891
"Treatment of early-stage colorectal cancer",4.4,"Cambodia",2028,1263137.30349579,257416.047489977,1005721.25600581
"Treatment of early-stage colorectal cancer",4.4,"Cambodia",2029,1482273.22399906,265998.254474232,1216274.96952483
"Treatment of early-stage colorectal cancer",4.4,"Cambodia",2030,1716895.07463026,275010.560254694,1441884.51437557
