"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Epilepsy acute and chronic treatment",2.13,"Myanmar",2026,1697088.83060285,1304310.79375825,392778.0368446
"Epilepsy acute and chronic treatment",2.13,"Myanmar",2027,1811734.47337639,1315446.43016522,496288.043211161
"Epilepsy acute and chronic treatment",2.13,"Myanmar",2028,1928253.02136084,1326187.07724259,602065.944118249
"Epilepsy acute and chronic treatment",2.13,"Myanmar",2029,2046873.62062699,1336654.25003676,710219.370590238
"Epilepsy acute and chronic treatment",2.13,"Myanmar",2030,2167802.40061445,1346957.84513309,820844.555481357
"Asthma/COPD chronic treatment",2.14,"Myanmar",2020,14570692.8234728,14570692.8234728,0
"Asthma/COPD chronic treatment",2.14,"Myanmar",2021,14816834.2211445,14816834.2211445,0
"Asthma/COPD chronic treatment",2.14,"Myanmar",2022,15075930.5793088,15075930.5793088,0
"Asthma/COPD chronic treatment",2.14,"Myanmar",2023,17884545.7761047,15344853.1752146,2539692.60089005
"Asthma/COPD chronic treatment",2.14,"Myanmar",2024,20793906.1956494,15618648.8353646,5175257.36028475
"Asthma/COPD chronic treatment",2.14,"Myanmar",2025,23806195.1777453,15893537.5317953,7912657.64595006
"Asthma/COPD chronic treatment",2.14,"Myanmar",2026,26959824.9069245,16187431.6666674,10772393.2402572
"Asthma/COPD chronic treatment",2.14,"Myanmar",2027,30226978.7441394,16475389.7850115,13751588.9591279
"Asthma/COPD chronic treatment",2.14,"Myanmar",2028,33615342.1753662,16758410.0573648,16856932.1180014
"Asthma/COPD chronic treatment",2.14,"Myanmar",2029,37135014.4304355,17038673.5282803,20096340.9021552
"Asthma/COPD chronic treatment",2.14,"Myanmar",2030,40796258.6380275,17318592.6810332,23477665.9569942
"Diabetes screening and treatment",2.3,"Myanmar",2020,191305422.136947,191305422.136947,0
"Diabetes screening and treatment",2.3,"Myanmar",2021,196104430.725827,196104430.725827,0
"Diabetes screening and treatment",2.3,"Myanmar",2022,201165509.535286,201165509.535286,0
"Diabetes screening and treatment",2.3,"Myanmar",2023,240599634.837451,206433314.930689,34166319.9067619
"Diabetes screening and treatment",2.3,"Myanmar",2024,282022514.237989,211818922.711758,70203591.5262309
"Diabetes screening and treatment",2.3,"Myanmar",2025,325521834.540772,217279818.610371,108242015.9304
"Diabetes screening and treatment",2.3,"Myanmar",2026,371218569.865389,222786883.486227,148431686.379163
"Diabetes screening and treatment",2.3,"Myanmar",2027,419091073.541038,228239790.516694,190851283.024344
"Diabetes screening and treatment",2.3,"Myanmar",2028,469316937.124213,233668034.397247,235648902.726966
"Diabetes screening and treatment",2.3,"Myanmar",2029,522145564.064694,239128713.197646,283016850.867049
"Diabetes screening and treatment",2.3,"Myanmar",2030,577810768.97919,244664513.4785,333146255.50069
"CVD primary prevention",2.4,"Myanmar",2020,38433400.4290861,38433400.4290861,0
"CVD primary prevention",2.4,"Myanmar",2021,39054141.5499525,39054141.5499525,0
"CVD primary prevention",2.4,"Myanmar",2022,39723663.4297436,39723663.4297436,0
"CVD primary prevention",2.4,"Myanmar",2023,47119533.8185975,40428330.5364672,6691203.28213025
"CVD primary prevention",2.4,"Myanmar",2024,54778462.4212354,41149490.215287,13628972.2059484
"CVD primary prevention",2.4,"Myanmar",2025,62701599.5256157,41876984.5822143,20824614.9434014
"CVD primary prevention",2.4,"Myanmar",2026,70871475.8705698,42591710.5042223,28279765.3663475
"CVD primary prevention",2.4,"Myanmar",2027,79316269.8663085,43306168.6860234,36010101.1802851
"CVD primary prevention",2.4,"Myanmar",2028,88057638.5729349,44025246.6329673,44032391.9399676
"CVD primary prevention",2.4,"Myanmar",2029,97133237.069845,44760097.0682978,52373140.0015472
"CVD primary prevention",2.4,"Myanmar",2030,106571951.383182,45515696.2699388,61056255.1132435
"Aspirin for suspected ACS",2.5,"Myanmar",2020,23741.3335581082,23741.3335581082,0
"Aspirin for suspected ACS",2.5,"Myanmar",2021,24239.4862684926,24239.4862684926,0
"Aspirin for suspected ACS",2.5,"Myanmar",2022,24763.1151908323,24763.1151908323,0
"Aspirin for suspected ACS",2.5,"Myanmar",2023,29491.7928178142,25303.8146077968,4187.97821001738
"Aspirin for suspected ACS",2.5,"Myanmar",2024,34413.3261556128,25849.7661625249,8563.55999308793
"Aspirin for suspected ACS",2.5,"Myanmar",2025,39528.3131685774,26394.8410248294,13133.4721437481
"Aspirin for suspected ACS",2.5,"Myanmar",2026,44799.6682296509,26911.091264105,17888.5769655459
"Aspirin for suspected ACS",2.5,"Myanmar",2027,50265.7211253297,27421.697416012,22844.0237093177
"Aspirin for suspected ACS",2.5,"Myanmar",2028,55941.4749056193,27930.2639159832,28011.210989636
"Aspirin for suspected ACS",2.5,"Myanmar",2029,61851.7142798228,28444.1297271959,33407.5845526269
"Aspirin for suspected ACS",2.5,"Myanmar",2030,68018.5289989519,28968.0658416248,39050.4631573271
"CVD secondary prevention",2.6,"Myanmar",2020,44128979.8710002,44128979.8710002,0
"CVD secondary prevention",2.6,"Myanmar",2021,45523266.8012501,45523266.8012501,0
"CVD secondary prevention",2.6,"Myanmar",2022,46958494.0547294,46958494.0547294,0
"CVD secondary prevention",2.6,"Myanmar",2023,56440872.2081435,48425993.4782447,8014878.72989878
"CVD secondary prevention",2.6,"Myanmar",2024,66464782.8617486,49909974.2454585,16554808.6162901
"CVD secondary prevention",2.6,"Myanmar",2025,77065210.4247295,51405046.2337987,25660164.1909308
"CVD secondary prevention",2.6,"Myanmar",2026,88632895.8955218,53110770.6132532,35522125.2822686
"CVD secondary prevention",2.6,"Myanmar",2027,100877774.7977,54781234.9287228,46096539.8689774
"CVD secondary prevention",2.6,"Myanmar",2028,113855389.912437,56424431.3503012,57430958.562136
"CVD secondary prevention",2.6,"Myanmar",2029,127642709.51431,58058206.1955312,69584503.3187788
"CVD secondary prevention",2.6,"Myanmar",2030,142309074.611066,59697263.4470937,82611811.1639725
"Heart failure chronic treatment",2.7,"Myanmar",2020,7250906.10668683,7250906.10668683,0
"Heart failure chronic treatment",2.7,"Myanmar",2021,7518740.41973673,7518740.41973673,0
"Heart failure chronic treatment",2.7,"Myanmar",2022,7791029.08916742,7791029.08916742,0
"Heart failure chronic treatment",2.7,"Myanmar",2023,9400859.84430657,8065891.96267945,1334967.88162712
"Heart failure chronic treatment",2.7,"Myanmar",2024,11108332.1029466,8340170.19383801,2768161.90910864
"Heart failure chronic treatment",2.7,"Myanmar",2025,12919391.8479183,8612941.65673024,4306450.19118807
"Heart failure chronic treatment",2.7,"Myanmar",2026,14954268.5940635,8949701.14161178,6004567.45245176
"Heart failure chronic treatment",2.7,"Myanmar",2027,17120355.1974118,9275685.22795593,7844669.96945588
"Heart failure chronic treatment",2.7,"Myanmar",2028,19427771.5036535,9592269.51965901,9835501.9839945
"Heart failure chronic treatment",2.7,"Myanmar",2029,21890275.0374207,9902767.87636344,11987507.1610572
"Heart failure chronic treatment",2.7,"Myanmar",2030,24520025.5204384,10210262.3712211,14309763.1492173
"Alcohol use screening/brief intervention",2.9,"Myanmar",2020,226115.544401563,226115.544401563,0
"Alcohol use screening/brief intervention",2.9,"Myanmar",2021,228808.318394925,228808.318394925,0
"Alcohol use screening/brief intervention",2.9,"Myanmar",2022,231758.802950604,231758.802950604,0
"Alcohol use screening/brief intervention",2.9,"Myanmar",2023,2553872.92464976,234838.889622967,2319034.0350268
"Alcohol use screening/brief intervention",2.9,"Myanmar",2024,4936378.444688,237882.26600557,4698496.17868243
"Alcohol use screening/brief intervention",2.9,"Myanmar",2025,7376004.90887625,240793.73463608,7135211.17424017
"Alcohol use screening/brief intervention",2.9,"Myanmar",2026,9870750.03126235,243593.363547877,9627156.66771448
"Alcohol use screening/brief intervention",2.9,"Myanmar",2027,12417065.0842176,246250.106155281,12170814.9780623
"Alcohol use screening/brief intervention",2.9,"Myanmar",2028,15012488.4001657,248768.877386841,14763719.5227789
"Alcohol use screening/brief intervention",2.9,"Myanmar",2029,17656985.3010909,251186.112398198,17405799.1886927
"Alcohol use screening/brief intervention",2.9,"Myanmar",2030,20350332.1387918,253519.229892113,20096812.9088997
"Medical management of ACS",3.1,"Myanmar",2020,9239900.53315097,9239900.53315097,0
"Medical management of ACS",3.1,"Myanmar",2021,9523465.33637013,9523465.33637013,0
"Medical management of ACS",3.1,"Myanmar",2022,9811371.90455673,9811371.90455673,0
"Medical management of ACS",3.1,"Myanmar",2023,12095742.4521,10100148.5795313,1995593.87256868
"Medical management of ACS",3.1,"Myanmar",2024,14496298.7101314,10385046.0011895,4111252.70894186
"Medical management of ACS",3.1,"Myanmar",2025,17015502.7461885,10664042.7770591,6351459.96912943
"Medical management of ACS",3.1,"Myanmar",2026,19790022.0498754,11008141.3599835,8781880.68989193
"Medical management of ACS",3.1,"Myanmar",2027,22720282.1703924,11341176.7410799,11379105.4293124
"Medical management of ACS",3.1,"Myanmar",2028,25814757.0792796,11663758.6775477,14150998.4017319
"Medical management of ACS",3.1,"Myanmar",2029,29085935.1695752,11978765.62729,17107169.5422852
"Medical management of ACS",3.1,"Myanmar",2030,32542875.2865582,12288467.6149783,20254407.67158
"Heart failure acute treatment",3.2,"Myanmar",2020,41302670.847069,41302670.847069,0
"Heart failure acute treatment",3.2,"Myanmar",2021,42847069.1317456,42847069.1317456,0
"Heart failure acute treatment",3.2,"Myanmar",2022,44408086.7758083,44408086.7758083,0
"Heart failure acute treatment",3.2,"Myanmar",2023,55056891.050631,45973430.9109646,9083460.1396664
"Heart failure acute treatment",3.2,"Myanmar",2024,66349772.0482528,47524109.790755,18825662.2574978
"Heart failure acute treatment",3.2,"Myanmar",2025,78318244.6311642,49054224.9494389,29264019.6817253
"Heart failure acute treatment",3.2,"Myanmar",2026,91814267.3621345,51001336.0575211,40812931.3046134
"Heart failure acute treatment",3.2,"Myanmar",2027,106203594.116106,52880337.578574,53323256.5375318
"Heart failure acute treatment",3.2,"Myanmar",2028,121544595.364146,54696739.7604387,66847855.6037071
"Heart failure acute treatment",3.2,"Myanmar",2029,137917055.831578,56467459.3292555,81449596.502322
"Heart failure acute treatment",3.2,"Myanmar",2030,155388918.074167,58208721.6462165,97180196.4279509
"Cervical cancer screening and treatment",3.3,"Myanmar",2020,4766724.60201553,4766724.60201553,0
"Cervical cancer screening and treatment",3.3,"Myanmar",2021,4833686.36261662,4833686.36261662,0
"Cervical cancer screening and treatment",3.3,"Myanmar",2022,4907274.01886536,4907274.01886536,0
"Cervical cancer screening and treatment",3.3,"Myanmar",2023,8195964.18915504,4984679.97469079,3211284.21446426
"Cervical cancer screening and treatment",3.3,"Myanmar",2024,11585837.3714693,5062328.80152697,6523508.56994232
"Cervical cancer screening and treatment",3.3,"Myanmar",2025,15072958.8399735,5138211.671256,9934747.16871747
"Cervical cancer screening and treatment",3.3,"Myanmar",2026,18636115.845075,5206795.87437317,13429319.9707019
"Cervical cancer screening and treatment",3.3,"Myanmar",2027,22285369.0109134,5273229.28172837,17012139.729185
"Cervical cancer screening and treatment",3.3,"Myanmar",2028,26020159.8924859,5337678.03573646,20682481.8567494
"Cervical cancer screening and treatment",3.3,"Myanmar",2029,29839735.2246434,5400169.29699541,24439565.927648
"Cervical cancer screening and treatment",3.3,"Myanmar",2030,33740343.6445757,5460260.21151331,28280083.4330624
"Asthma/COPD acute treatment",3.4,"Myanmar",2020,28764961.12701,28764961.12701,0
"Asthma/COPD acute treatment",3.4,"Myanmar",2021,29356653.9646861,29356653.9646861,0
"Asthma/COPD acute treatment",3.4,"Myanmar",2022,29973634.7938173,29973634.7938173,0
"Asthma/COPD acute treatment",3.4,"Myanmar",2023,36657254.2278621,30609424.4057569,6047829.82210519
"Asthma/COPD acute treatment",3.4,"Myanmar",2024,43617847.4952832,31253746.3047185,12364101.1905647
"Asthma/COPD acute treatment",3.4,"Myanmar",2025,50864789.7647333,31899831.7566655,18964958.0080677
"Asthma/COPD acute treatment",3.4,"Myanmar",2026,58534734.4415266,32610477.5581203,25924256.8834063
"Asthma/COPD acute treatment",3.4,"Myanmar",2027,66532488.2183267,33306370.3469456,33226117.871381
"Asthma/COPD acute treatment",3.4,"Myanmar",2028,74880142.7876902,33990006.0741625,40890136.7135276
"Asthma/COPD acute treatment",3.4,"Myanmar",2029,83607515.5254766,34667230.4654285,48940285.0600481
"Asthma/COPD acute treatment",3.4,"Myanmar",2030,92743272.1574787,35343758.9589799,57399513.1984988
"Management of bowel obstruction",3.6,"Myanmar",2020,704230.824172034,704230.824172034,0
"Management of bowel obstruction",3.6,"Myanmar",2021,717054.468080227,717054.468080227,0
"Management of bowel obstruction",3.6,"Myanmar",2022,730153.551500282,730153.551500282,0
"Management of bowel obstruction",3.6,"Myanmar",2023,3128903.44367412,743501.80839781,2385401.63527631
"Management of bowel obstruction",3.6,"Myanmar",2024,5615807.56553974,756995.199554488,4858812.36598526
"Management of bowel obstruction",3.6,"Myanmar",2025,8194997.78593732,770604.706737539,7424393.07919978
"Management of bowel obstruction",3.6,"Myanmar",2026,10885596.4344483,785272.205867417,10100324.2285809
"Management of bowel obstruction",3.6,"Myanmar",2027,13681673.0739257,799697.10324751,12881975.9706782
"Management of bowel obstruction",3.6,"Myanmar",2028,16588577.5380642,813922.2233014,15774655.3147628
"Management of bowel obstruction",3.6,"Myanmar",2029,19613364.9004689,828039.925949642,18785324.9745193
"Management of bowel obstruction",3.6,"Myanmar",2030,22763209.9486654,842134.819939052,21921075.1287264
"Management of appendicitis",3.7,"Myanmar",2020,84597.6734173754,84597.6734173754,0
"Management of appendicitis",3.7,"Myanmar",2021,84869.3833709549,84869.3833709549,0
"Management of appendicitis",3.7,"Myanmar",2022,85175.5494978849,85175.5494978849,0
"Management of appendicitis",3.7,"Myanmar",2023,359755.770199496,85486.5196513654,274269.250548131
"Management of appendicitis",3.7,"Myanmar",2024,636144.551568173,85769.9138272793,550374.637740894
"Management of appendicitis",3.7,"Myanmar",2025,913944.758090233,86009.7857743279,827934.972315905
"Management of appendicitis",3.7,"Myanmar",2026,1193119.22865664,86229.8795495205,1106889.34910712
"Management of appendicitis",3.7,"Myanmar",2027,1473155.73099765,86407.5744242049,1386748.15657345
"Management of appendicitis",3.7,"Myanmar",2028,1753995.39643515,86556.6824459678,1667438.71398919
"Management of appendicitis",3.7,"Myanmar",2029,2035943.06684602,86698.8751297977,1949244.19171622
"Management of appendicitis",3.7,"Myanmar",2030,2319235.39734913,86842.915018135,2232392.48233099
"Repair of hernias",3.8,"Myanmar",2020,2199960.75961534,2199960.75961534,0
"Repair of hernias",3.8,"Myanmar",2021,2239964.69664362,2239964.69664362,0
"Repair of hernias",3.8,"Myanmar",2022,2282975.32623503,2282975.32623503,0
"Repair of hernias",3.8,"Myanmar",2023,9798679.8786629,2328399.17908821,7470280.69957468
"Repair of hernias",3.8,"Myanmar",2024,17619735.4532521,2375254.48212289,15244480.9711292
"Repair of hernias",3.8,"Myanmar",2025,25760088.2042911,2422888.83491788,23337199.3693732
"Repair of hernias",3.8,"Myanmar",2026,34177990.3902851,2466980.72207506,31711009.66821
"Repair of hernias",3.8,"Myanmar",2027,42911041.6069466,2510974.7157674,40400066.8911792
"Repair of hernias",3.8,"Myanmar",2028,51978380.4572477,2555135.22676539,49423245.2304823
"Repair of hernias",3.8,"Myanmar",2029,61407790.9131229,2599917.13618238,58807873.7769406
"Repair of hernias",3.8,"Myanmar",2030,71230380.9065399,2645685.71221175,68584695.1943281
"Repair of gastrointestinal perforations",3.9,"Myanmar",2020,13437.6511316207,13437.6511316207,0
"Repair of gastrointestinal perforations",3.9,"Myanmar",2021,13728.1159870413,13728.1159870413,0
"Repair of gastrointestinal perforations",3.9,"Myanmar",2022,14033.9596453353,14033.9596453353,0
"Repair of gastrointestinal perforations",3.9,"Myanmar",2023,60390.690100688,14350.2629942229,46040.4271064651
"Repair of gastrointestinal perforations",3.9,"Myanmar",2024,108832.097028055,14669.9768486788,94162.1201793762
"Repair of gastrointestinal perforations",3.9,"Myanmar",2025,159417.8709071,14989.6148799589,144428.256027142
"Repair of gastrointestinal perforations",3.9,"Myanmar",2026,212395.255679072,15319.6980655616,197075.55761351
"Repair of gastrointestinal perforations",3.9,"Myanmar",2027,267699.600727561,15643.1956836548,252056.405043907
"Repair of gastrointestinal perforations",3.9,"Myanmar",2028,325438.828978729,15961.6016716863,309477.227307042
"Repair of gastrointestinal perforations",3.9,"Myanmar",2029,385787.637538082,16278.3891598607,369509.248378221
"Repair of gastrointestinal perforations",3.9,"Myanmar",2030,448922.971316492,16595.9963804881,432326.974936004
"PCI for ACS",4.1,"Myanmar",2020,7451382.32083759,7451382.32083759,0
"PCI for ACS",4.1,"Myanmar",2021,7656058.50341351,7656058.50341351,0
"PCI for ACS",4.1,"Myanmar",2022,7878117.93581987,7878117.93581987,0
"PCI for ACS",4.1,"Myanmar",2023,9719465.2762082,8115917.1329954,1603548.1432128
"PCI for ACS",4.1,"Myanmar",2024,11679251.7397628,8368580.87644426,3310670.86331856
"PCI for ACS",4.1,"Myanmar",2025,13772478.9206887,8637241.08050716,5135237.84018154
"PCI for ACS",4.1,"Myanmar",2026,15948076.2877051,8884949.32421296,7063126.96349218
"PCI for ACS",4.1,"Myanmar",2027,18253085.8416108,9138287.05321902,9114798.78839181
"PCI for ACS",4.1,"Myanmar",2028,20708616.4435084,9401871.74783965,11306744.6956688
"PCI for ACS",4.1,"Myanmar",2029,23326770.1023113,9674817.88566797,13651952.2166433
"PCI for ACS",4.1,"Myanmar",2030,26109456.5171985,9952779.84930572,16156676.6678928
"Management of acute ventilatory failure",4.2,"Myanmar",2020,1885768.88702203,1885768.88702203,0
"Management of acute ventilatory failure",4.2,"Myanmar",2021,1934136.75650651,1934136.75650651,0
"Management of acute ventilatory failure",4.2,"Myanmar",2022,1984057.10049546,1984057.10049546,0
"Management of acute ventilatory failure",4.2,"Myanmar",2023,2437090.25792803,2035011.39382543,402078.864102604
"Management of acute ventilatory failure",4.2,"Myanmar",2024,2911765.90111879,2086208.15812392,825557.742994865
"Management of acute ventilatory failure",4.2,"Myanmar",2025,3408855.39117623,2137243.62409613,1271611.76708009
"Management of acute ventilatory failure",4.2,"Myanmar",2026,3942777.84132356,2195116.01333934,1747661.82798422
"Management of acute ventilatory failure",4.2,"Myanmar",2027,4503165.28450636,2251534.62145035,2251630.66305602
"Management of acute ventilatory failure",4.2,"Myanmar",2028,5091711.70387373,2306681.58210809,2785030.12176564
"Management of acute ventilatory failure",4.2,"Myanmar",2029,5710800.45823965,2361055.38951063,3349745.06872901
"Management of acute ventilatory failure",4.2,"Myanmar",2030,6362574.69192464,2415101.74620326,3947472.94572138
"Treatment of early-stage breast cancer",4.3,"Myanmar",2020,55744.5244961348,55744.5244961348,0
"Treatment of early-stage breast cancer",4.3,"Myanmar",2021,56927.777097483,56927.777097483,0
"Treatment of early-stage breast cancer",4.3,"Myanmar",2022,58203.0760247251,58203.0760247251,0
"Treatment of early-stage breast cancer",4.3,"Myanmar",2023,97919.4054742869,59553.3226276365,38366.0828466504
"Treatment of early-stage breast cancer",4.3,"Myanmar",2024,139525.847957362,60959.3318266825,78566.5161306793
"Treatment of early-stage breast cancer",4.3,"Myanmar",2025,183144.039269056,62412.7914171093,120731.247851947
"Treatment of early-stage breast cancer",4.3,"Myanmar",2026,228103.829911024,63686.2717505183,164417.558160506
"Treatment of early-stage breast cancer",4.3,"Myanmar",2027,274995.663912481,64986.8864050723,210008.777507409
"Treatment of early-stage breast cancer",4.3,"Myanmar",2028,323980.15031545,66321.6751584923,257658.475156958
"Treatment of early-stage breast cancer",4.3,"Myanmar",2029,375168.815767768,67684.7919886791,307484.023779089
"Treatment of early-stage breast cancer",4.3,"Myanmar",2030,428602.540176092,69062.1240153957,359540.416160696
"Treatment of early-stage colorectal cancer",4.4,"Myanmar",2020,689284.680680225,689284.680680225,0
"Treatment of early-stage colorectal cancer",4.4,"Myanmar",2021,708843.212320007,708843.212320007,0
"Treatment of early-stage colorectal cancer",4.4,"Myanmar",2022,730036.984922443,730036.984922443,0
"Treatment of early-stage colorectal cancer",4.4,"Myanmar",2023,1237655.52300757,752726.166039693,484929.356967879
"Treatment of early-stage colorectal cancer",4.4,"Myanmar",2024,1778241.21960184,776798.840565561,1001442.37903628
"Treatment of early-stage colorectal cancer",4.4,"Myanmar",2025,2355585.16577985,802309.334947035,1553275.83083281
"Treatment of early-stage colorectal cancer",4.4,"Myanmar",2026,2960482.42975267,825533.420605156,2134949.00914752
"Treatment of early-stage colorectal cancer",4.4,"Myanmar",2027,3602156.40894586,849306.224541533,2752850.18440432
"Treatment of early-stage colorectal cancer",4.4,"Myanmar",2028,4285200.5225095,873946.189659801,3411254.3328497
"Treatment of early-stage colorectal cancer",4.4,"Myanmar",2029,5012890.26757704,899352.976748913,4113537.29082812
"Treatment of early-stage colorectal cancer",4.4,"Myanmar",2030,5786866.85107205,925210.844897139,4861656.00617491
