"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Depression chronic treatment",2.1,"Tanzania",2027,3263947.85865221,891084.746150851,2372863.11250136
"Depression chronic treatment",2.1,"Tanzania",2028,3873207.85002084,922552.216852469,2950655.63316837
"Depression chronic treatment",2.1,"Tanzania",2029,4522179.8415531,955075.482262432,3567104.35929067
"Depression chronic treatment",2.1,"Tanzania",2030,5211688.693654,988489.345446708,4223199.34820729
"Bipolar disorder chronic treatment",2.11,"Tanzania",2020,1585653.59487371,1585653.59487371,0
"Bipolar disorder chronic treatment",2.11,"Tanzania",2021,1639236.90069161,1639236.90069161,0
"Bipolar disorder chronic treatment",2.11,"Tanzania",2022,1695409.8713953,1695409.8713953,0
"Bipolar disorder chronic treatment",2.11,"Tanzania",2023,6275223.61949753,1753981.29496815,4521242.32452938
"Bipolar disorder chronic treatment",2.11,"Tanzania",2024,11170641.9139081,1814592.78615413,9356049.12775395
"Bipolar disorder chronic treatment",2.11,"Tanzania",2025,16397005.6896713,1877062.35623404,14519943.3334373
"Bipolar disorder chronic treatment",2.11,"Tanzania",2026,21954813.7117438,1940071.95210626,20014741.7596375
"Bipolar disorder chronic treatment",2.11,"Tanzania",2027,27868750.243908,2005037.44265233,25863712.8012557
"Bipolar disorder chronic treatment",2.11,"Tanzania",2028,34153605.4449523,2071895.68328755,32081709.7616648
"Bipolar disorder chronic treatment",2.11,"Tanzania",2029,40824867.9483339,2140661.71051952,38684206.2378144
"Bipolar disorder chronic treatment",2.11,"Tanzania",2030,47887045.480307,2210842.47324983,45676203.0070572
"Schizophrenia chronic treatment",2.12,"Tanzania",2020,3541818.24955555,3541818.24955555,0
"Schizophrenia chronic treatment",2.12,"Tanzania",2021,3662342.38792684,3662342.38792684,0
"Schizophrenia chronic treatment",2.12,"Tanzania",2022,3788745.42516102,3788745.42516102,0
"Schizophrenia chronic treatment",2.12,"Tanzania",2023,4999313.38549912,3921030.10627382,1078283.2792253
"Schizophrenia chronic treatment",2.12,"Tanzania",2024,6292047.06057514,4058986.35756892,2233060.70300622
"Schizophrenia chronic treatment",2.12,"Tanzania",2025,7671808.32081527,4202588.30455188,3469220.01626339
"Schizophrenia chronic treatment",2.12,"Tanzania",2026,9135716.44897076,4348150.0266365,4787566.42233427
"Schizophrenia chronic treatment",2.12,"Tanzania",2027,10695107.1591048,4499695.3481759,6195411.81092889
"Schizophrenia chronic treatment",2.12,"Tanzania",2028,12354644.4130175,4657069.65802892,7697574.75498855
"Schizophrenia chronic treatment",2.12,"Tanzania",2029,14119167.5104033,4820242.80697297,9298924.70343029
"Schizophrenia chronic treatment",2.12,"Tanzania",2030,15993037.3581233,4989051.60424871,11003985.7538746
"Epilepsy acute and chronic treatment",2.13,"Tanzania",2020,86803.5851953602,86803.5851953602,0
"Epilepsy acute and chronic treatment",2.13,"Tanzania",2021,89334.4972646819,89334.4972646819,0
"Epilepsy acute and chronic treatment",2.13,"Tanzania",2022,91919.9754107602,91919.9754107602,0
"Epilepsy acute and chronic treatment",2.13,"Tanzania",2023,397934.290741625,94558.6433445447,303375.647397081
"Epilepsy acute and chronic treatment",2.13,"Tanzania",2024,721348.839491866,97248.0725184145,624100.766973452
"Epilepsy acute and chronic treatment",2.13,"Tanzania",2025,1062612.33321391,99975.170291568,962637.162922338
"Epilepsy acute and chronic treatment",2.13,"Tanzania",2026,1423446.14546094,102829.111659918,1320617.03380103
"Epilepsy acute and chronic treatment",2.13,"Tanzania",2027,1803820.65462808,105731.017876513,1698089.63675156
"Epilepsy acute and chronic treatment",2.13,"Tanzania",2028,2204232.53565038,108679.028991864,2095553.50665852
"Epilepsy acute and chronic treatment",2.13,"Tanzania",2029,2625131.40176233,111672.050676544,2513459.35108579
"Epilepsy acute and chronic treatment",2.13,"Tanzania",2030,3066601.04115519,114698.003944353,2951903.03721083
"Asthma/COPD chronic treatment",2.14,"Tanzania",2020,14442799.0713736,14442799.0713736,0
"Asthma/COPD chronic treatment",2.14,"Tanzania",2021,14842247.9847418,14842247.9847418,0
"Asthma/COPD chronic treatment",2.14,"Tanzania",2022,15250505.6457557,15250505.6457557,0
"Asthma/COPD chronic treatment",2.14,"Tanzania",2023,23990324.4615196,15667996.6171903,8322327.84432931
"Asthma/COPD chronic treatment",2.14,"Tanzania",2024,33199092.6795979,16096057.0259412,17103035.6536567
"Asthma/COPD chronic treatment",2.14,"Tanzania",2025,42899179.1108681,16535972.8196942,26363206.2911739
"Asthma/COPD chronic treatment",2.14,"Tanzania",2026,53119615.3880526,16990173.0003573,36129442.3876953
"Asthma/COPD chronic treatment",2.14,"Tanzania",2027,63864959.9283379,17453176.781001,46411783.1473369
"Asthma/COPD chronic treatment",2.14,"Tanzania",2028,75153924.9097878,17925750.6208878,57228174.2889
"Asthma/COPD chronic treatment",2.14,"Tanzania",2029,87006906.363027,18408801.2092718,68598105.1537552
"Asthma/COPD chronic treatment",2.14,"Tanzania",2030,99463481.1231021,18906668.8762357,80556812.2468663
"Diabetes screening and treatment",2.3,"Tanzania",2020,23740354.540622,23740354.540622,0
"Diabetes screening and treatment",2.3,"Tanzania",2021,24641563.1228236,24641563.1228236,0
"Diabetes screening and treatment",2.3,"Tanzania",2022,25593266.7922837,25593266.7922837,0
"Diabetes screening and treatment",2.3,"Tanzania",2023,40726926.8406189,26598612.8278881,14128314.0127308
"Diabetes screening and treatment",2.3,"Tanzania",2024,57072696.4480817,27657784.9540943,29414911.4939875
"Diabetes screening and treatment",2.3,"Tanzania",2025,74738085.9204082,28771625.709098,45966460.2113102
"Diabetes screening and treatment",2.3,"Tanzania",2026,93780655.0586736,29923430.6910041,63857224.3676695
"Diabetes screening and treatment",2.3,"Tanzania",2027,114330250.753133,31127805.4727392,83202445.2803935
"Diabetes screening and treatment",2.3,"Tanzania",2028,136495246.293851,32387600.0455391,104107646.248312
"Diabetes screening and treatment",2.3,"Tanzania",2029,160388659.74539,33706518.4556106,126682141.289779
"Diabetes screening and treatment",2.3,"Tanzania",2030,186119668.450813,35087277.3505201,151032391.100292
"CVD primary prevention",2.4,"Tanzania",2020,10588833.9403687,10588833.9403687,0
"CVD primary prevention",2.4,"Tanzania",2021,10976232.7120364,10976232.7120364,0
"CVD primary prevention",2.4,"Tanzania",2022,11383522.8355404,11383522.8355404,0
"CVD primary prevention",2.4,"Tanzania",2023,18081335.9494366,11808856.9808409,6272478.96859571
"CVD primary prevention",2.4,"Tanzania",2024,25266690.5655295,12248354.9966311,13018335.5688983
"CVD primary prevention",2.4,"Tanzania",2025,32961467.6028888,12700281.6470953,20261185.9557936
"CVD primary prevention",2.4,"Tanzania",2026,41157228.3450285,13154263.7490795,28002964.5959491
"CVD primary prevention",2.4,"Tanzania",2027,49902765.8697315,13621933.1990503,36280832.6706811
"CVD primary prevention",2.4,"Tanzania",2028,59240263.8668087,14107589.1550814,45132674.7117273
"CVD primary prevention",2.4,"Tanzania",2029,69232806.1779248,14618219.8518745,54614586.3260504
"CVD primary prevention",2.4,"Tanzania",2030,79944440.0701659,15158383.5562773,64786056.5138886
"Aspirin for suspected ACS",2.5,"Tanzania",2020,5110.35147668888,5110.35147668888,0
"Aspirin for suspected ACS",2.5,"Tanzania",2021,5314.79044992002,5314.79044992002,0
"Aspirin for suspected ACS",2.5,"Tanzania",2022,5530.66841331187,5530.66841331187,0
"Aspirin for suspected ACS",2.5,"Tanzania",2023,8817.10993453133,5758.42351983269,3058.68641469865
"Aspirin for suspected ACS",2.5,"Tanzania",2024,12375.250196285,5998.11133832254,6377.13885796248
"Aspirin for suspected ACS",2.5,"Tanzania",2025,16227.6212001009,6249.92424775001,9977.69695235089
"Aspirin for suspected ACS",2.5,"Tanzania",2026,20370.0472131825,6505.27581773402,13864.7713954485
"Aspirin for suspected ACS",2.5,"Tanzania",2027,24841.5340053518,6772.64003836777,18068.893966984
"Aspirin for suspected ACS",2.5,"Tanzania",2028,29663.5715596114,7052.12562379824,22611.4459358132
"Aspirin for suspected ACS",2.5,"Tanzania",2029,34858.1985802237,7344.06925103983,27514.1293291839
"Aspirin for suspected ACS",2.5,"Tanzania",2030,40446.6716797895,7648.69851303788,32797.9731667516
"CVD secondary prevention",2.6,"Tanzania",2020,11908970.0329808,11908970.0329808,0
"CVD secondary prevention",2.6,"Tanzania",2021,12413173.2148544,12413173.2148544,0
"CVD secondary prevention",2.6,"Tanzania",2022,12943359.4617392,12943359.4617392,0
"CVD secondary prevention",2.6,"Tanzania",2023,20674448.3231481,13502409.5613604,7172038.76178773
"CVD secondary prevention",2.6,"Tanzania",2024,29093805.3446469,14090982.4495643,15002822.8950826
"CVD secondary prevention",2.6,"Tanzania",2025,38271775.7020976,14710517.5444627,23561258.1576348
"CVD secondary prevention",2.6,"Tanzania",2026,48361406.0431327,15386112.5339743,32975293.5091584
"CVD secondary prevention",2.6,"Tanzania",2027,59364370.8546905,16089152.5946978,43275218.2599927
"CVD secondary prevention",2.6,"Tanzania",2028,71350470.1503921,16822749.510629,54527720.6397631
"CVD secondary prevention",2.6,"Tanzania",2029,84392333.4351827,17590752.6403655,66801580.7948172
"CVD secondary prevention",2.6,"Tanzania",2030,98559954.4658389,18396688.9497526,80163265.5160863
"Heart failure chronic treatment",2.7,"Tanzania",2020,2316455.2115208,2316455.2115208,0
"Heart failure chronic treatment",2.7,"Tanzania",2021,2421660.29151824,2421660.29151824,0
"Heart failure chronic treatment",2.7,"Tanzania",2022,2530034.90556038,2530034.90556038,0
"Heart failure chronic treatment",2.7,"Tanzania",2023,4045460.3702259,2642075.9543017,1403384.4159242
"Heart failure chronic treatment",2.7,"Tanzania",2024,5697560.85418295,2757799.81305047,2939761.04113249
"Heart failure chronic treatment",2.7,"Tanzania",2025,7497929.23729571,2877217.72494359,4620711.51235212
"Heart failure chronic treatment",2.7,"Tanzania",2026,9531718.52399563,3022948.11415714,6508770.4098385
"Heart failure chronic treatment",2.7,"Tanzania",2027,11762813.5437266,3172170.3878018,8590643.15592476
"Heart failure chronic treatment",2.7,"Tanzania",2028,14201409.9274639,3325056.01002851,10876353.9174354
"Heart failure chronic treatment",2.7,"Tanzania",2029,16855589.6322315,3481891.40954714,13373698.2226844
"Heart failure chronic treatment",2.7,"Tanzania",2030,19728951.7685913,3642777.28477105,16086174.4838202
"Alcohol use screening/brief intervention",2.9,"Tanzania",2020,317729.992807499,317729.992807499,0
"Alcohol use screening/brief intervention",2.9,"Tanzania",2021,328387.604340024,328387.604340024,0
"Alcohol use screening/brief intervention",2.9,"Tanzania",2022,339596.636312391,339596.636312391,0
"Alcohol use screening/brief intervention",2.9,"Tanzania",2023,3821054.03685924,351361.290745677,3469692.74611356
"Alcohol use screening/brief intervention",2.9,"Tanzania",2024,7546922.4411776,363663.148386171,7183259.29279143
"Alcohol use screening/brief intervention",2.9,"Tanzania",2025,11534105.4657569,376498.35573277,11157607.1100242
"Alcohol use screening/brief intervention",2.9,"Tanzania",2026,15787145.9989958,389564.156291278,15397581.8427045
"Alcohol use screening/brief intervention",2.9,"Tanzania",2027,20330061.5731421,403185.67485494,19926875.8982872
"Alcohol use screening/brief intervention",2.9,"Tanzania",2028,25178795.4813741,417343.330440812,24761452.1509333
"Alcohol use screening/brief intervention",2.9,"Tanzania",2029,30348893.7534067,432025.243395397,29916868.5100113
"Alcohol use screening/brief intervention",2.9,"Tanzania",2030,35854008.0930777,447204.310891669,35406803.782186
"Medical management of ACS",3.1,"Tanzania",2020,812874.461005038,812874.461005038,0
"Medical management of ACS",3.1,"Tanzania",2021,848146.269157074,848146.269157074,0
"Medical management of ACS",3.1,"Tanzania",2022,884949.753158242,884949.753158242,0
"Medical management of ACS",3.1,"Tanzania",2023,3116398.79192781,923377.419830461,2193021.37209734
"Medical management of ACS",3.1,"Tanzania",2024,5546123.33779307,963377.336191883,4582746.00160119
"Medical management of ACS",3.1,"Tanzania",2025,8191993.98269253,1004934.80494468,7187059.17774785
"Medical management of ACS",3.1,"Tanzania",2026,11115976.4135663,1052093.49319926,10063882.920367
"Medical management of ACS",3.1,"Tanzania",2027,14311776.4701068,1100787.21646617,13210989.2536407
"Medical management of ACS",3.1,"Tanzania",2028,17796241.391342,1151096.71901242,16645144.6723296
"Medical management of ACS",3.1,"Tanzania",2029,21585412.0460149,1203169.15902644,20382242.8869884
"Medical management of ACS",3.1,"Tanzania",2030,25691908.8876813,1257097.61141538,24434811.2762659
"Heart failure acute treatment",3.2,"Tanzania",2020,3722220.51221433,3722220.51221433,0
"Heart failure acute treatment",3.2,"Tanzania",2021,3890910.27780927,3890910.27780927,0
"Heart failure acute treatment",3.2,"Tanzania",2022,4065073.51777445,4065073.51777445,0
"Heart failure acute treatment",3.2,"Tanzania",2023,14328571.5427779,4245502.67934159,10083068.8634363
"Heart failure acute treatment",3.2,"Tanzania",2024,25528739.2471812,4432219.12730992,21096520.1198713
"Heart failure acute treatment",3.2,"Tanzania",2025,37754315.2779064,4625231.9453344,33129083.332572
"Heart failure acute treatment",3.2,"Tanzania",2026,51463565.9071198,4858594.89637166,46604971.0107481
"Heart failure acute treatment",3.2,"Tanzania",2027,66542430.5940332,5097967.32391505,61444463.2701181
"Heart failure acute treatment",3.2,"Tanzania",2028,83068911.9353338,5343640.45112293,77725271.4842109
"Heart failure acute treatment",3.2,"Tanzania",2029,101108045.925829,5596083.97399833,95511961.9518311
"Heart failure acute treatment",3.2,"Tanzania",2030,120696929.763401,5855462.43036736,114841467.333034
"Cervical cancer screening and treatment",3.3,"Tanzania",2020,1503860.15370392,1503860.15370392,0
"Cervical cancer screening and treatment",3.3,"Tanzania",2021,1553853.07760964,1553853.07760964,0
"Cervical cancer screening and treatment",3.3,"Tanzania",2022,1606985.06218559,1606985.06218559,0
"Cervical cancer screening and treatment",3.3,"Tanzania",2023,4227376.54486403,1663230.11601208,2564146.42885195
"Cervical cancer screening and treatment",3.3,"Tanzania",2024,7033965.35110733,1722367.67772772,5311597.67337961
"Cervical cancer screening and treatment",3.3,"Tanzania",2025,10040323.7288049,1784268.54798671,8256055.18081815
"Cervical cancer screening and treatment",3.3,"Tanzania",2026,13244898.0927842,1846831.86874366,11398066.2240405
"Cervical cancer screening and treatment",3.3,"Tanzania",2027,16670319.2686247,1912233.76650406,14758085.5021206
"Cervical cancer screening and treatment",3.3,"Tanzania",2028,20327737.7839074,1980229.01663644,18347508.767271
"Cervical cancer screening and treatment",3.3,"Tanzania",2029,24226625.7881422,2050558.37821355,22176067.4099287
"Cervical cancer screening and treatment",3.3,"Tanzania",2030,28376451.6644135,2123076.92238164,26253374.7420319
"Asthma/COPD acute treatment",3.4,"Tanzania",2020,6240904.22054899,6240904.22054899,0
"Asthma/COPD acute treatment",3.4,"Tanzania",2021,6415465.69819451,6415465.69819451,0
"Asthma/COPD acute treatment",3.4,"Tanzania",2022,6594063.93200451,6594063.93200451,0
"Asthma/COPD acute treatment",3.4,"Tanzania",2023,22871920.4175027,6776865.3088897,16095055.108613
"Asthma/COPD acute treatment",3.4,"Tanzania",2024,40050281.0442,6964388.9860201,33085892.0581798
"Asthma/COPD acute treatment",3.4,"Tanzania",2025,58172466.6016733,7157177.8769266,51015288.7247467
"Asthma/COPD acute treatment",3.4,"Tanzania",2026,77293823.7973754,7356391.22662624,69937432.5707491
"Asthma/COPD acute treatment",3.4,"Tanzania",2027,97432816.0940295,7559566.39396757,89873249.700062
"Asthma/COPD acute treatment",3.4,"Tanzania",2028,118627147.577569,7767091.43766887,110860056.1399
"Asthma/COPD acute treatment",3.4,"Tanzania",2029,140918540.518608,7979449.07241275,132939091.446196
"Asthma/COPD acute treatment",3.4,"Tanzania",2030,164380473.153187,8198566.96350881,156181906.189678
"Management of bowel obstruction",3.6,"Tanzania",2020,263785.9333403,263785.9333403,0
"Management of bowel obstruction",3.6,"Tanzania",2021,272262.469135017,272262.469135017,0
"Management of bowel obstruction",3.6,"Tanzania",2022,281054.456383203,281054.456383203,0
"Management of bowel obstruction",3.6,"Tanzania",2023,3155939.01237351,290201.288494116,2865737.72387939
"Management of bowel obstruction",3.6,"Tanzania",2024,6221319.95130344,299731.870853786,5921588.08044965
"Management of bowel obstruction",3.6,"Tanzania",2025,9495658.88876686,309803.255341808,9185855.63342506
"Management of bowel obstruction",3.6,"Tanzania",2026,12985672.9682707,320128.531045486,12665544.4372253
"Management of bowel obstruction",3.6,"Tanzania",2027,16706490.4749857,330822.231547271,16375668.2434385
"Management of bowel obstruction",3.6,"Tanzania",2028,20672774.868012,341921.765406793,20330853.1026052
"Management of bowel obstruction",3.6,"Tanzania",2029,24900381.4810425,353467.793338475,24546913.687704
"Management of bowel obstruction",3.6,"Tanzania",2030,29405837.2747946,365497.949549605,29040339.325245
"Management of appendicitis",3.7,"Tanzania",2020,21151.1897837669,21151.1897837669,0
"Management of appendicitis",3.7,"Tanzania",2021,21803.6470927657,21803.6470927657,0
"Management of appendicitis",3.7,"Tanzania",2022,22476.2469481086,22476.2469481086,0
"Management of appendicitis",3.7,"Tanzania",2023,251922.595825645,23165.2961678754,228757.29965777
"Management of appendicitis",3.7,"Tanzania",2024,495222.855530481,23865.5276260013,471357.32790448
"Management of appendicitis",3.7,"Tanzania",2025,752455.580258797,24568.1590707517,727887.421188045
"Management of appendicitis",3.7,"Tanzania",2026,1023877.31184363,25277.3908770905,998599.920966535
"Management of appendicitis",3.7,"Tanzania",2027,1309865.39000033,25996.580692074,1283868.80930826
"Management of appendicitis",3.7,"Tanzania",2028,1610698.17026905,26725.2745537336,1583972.89571531
"Management of appendicitis",3.7,"Tanzania",2029,1926715.72360188,27464.1858433771,1899251.53775851
"Management of appendicitis",3.7,"Tanzania",2030,2256934.60418485,28197.1705138906,2228737.43367096
"Repair of hernias",3.8,"Tanzania",2020,767613.613891969,767613.613891969,0
"Repair of hernias",3.8,"Tanzania",2021,792917.815120987,792917.815120987,0
"Repair of hernias",3.8,"Tanzania",2022,819381.676647271,819381.676647271,0
"Repair of hernias",3.8,"Tanzania",2023,9212039.31991947,847084.075394894,8364955.24452458
"Repair of hernias",3.8,"Tanzania",2024,18183065.6292023,876080.342395114,17306985.2868072
"Repair of hernias",3.8,"Tanzania",2025,27777334.4097315,906406.37783313,26870928.0318984
"Repair of hernias",3.8,"Tanzania",2026,38000804.4763037,937113.667093997,37063690.8092097
"Repair of hernias",3.8,"Tanzania",2027,48912393.4980757,969066.538203564,47943326.9598721
"Repair of hernias",3.8,"Tanzania",2028,60556458.5178202,1002331.77313348,59554126.7446867
"Repair of hernias",3.8,"Tanzania",2029,72979906.4721622,1036985.21911569,71942921.2530465
"Repair of hernias",3.8,"Tanzania",2030,86245876.8613335,1073277.57402035,85172599.2873132
"Repair of gastrointestinal perforations",3.9,"Tanzania",2020,2879.79087445285,2879.79087445285,0
"Repair of gastrointestinal perforations",3.9,"Tanzania",2021,2979.04673277144,2979.04673277144,0
"Repair of gastrointestinal perforations",3.9,"Tanzania",2022,3083.02774569277,3083.02774569277,0
"Repair of gastrointestinal perforations",3.9,"Tanzania",2023,34710.5050611456,3191.77058033523,31518.7344808104
"Repair of gastrointestinal perforations",3.9,"Tanzania",2024,68601.2675427817,3305.00785501459,65296.2596877671
"Repair of gastrointestinal perforations",3.9,"Tanzania",2025,104907.684985958,3422.48754980227,101485.197436155
"Repair of gastrointestinal perforations",3.9,"Tanzania",2026,143763.94310302,3543.72649522405,140220.216607796
"Repair of gastrointestinal perforations",3.9,"Tanzania",2027,185327.794069284,3669.21377577059,181658.580293513
"Repair of gastrointestinal perforations",3.9,"Tanzania",2028,229734.809149649,3798.82487639599,225935.984273253
"Repair of gastrointestinal perforations",3.9,"Tanzania",2029,277112.446351849,3932.48851406838,273179.957837781
"Repair of gastrointestinal perforations",3.9,"Tanzania",2030,327528.967703682,4069.52979046692,323459.437913215
"PCI for ACS",4.1,"Tanzania",2020,687078.505706166,687078.505706166,0
"PCI for ACS",4.1,"Tanzania",2021,714126.606419873,714126.606419873,0
"PCI for ACS",4.1,"Tanzania",2022,743247.854326997,743247.854326997,0
"PCI for ACS",4.1,"Tanzania",2023,2614963.52941277,774804.008714895,1840159.52069788
"PCI for ACS",4.1,"Tanzania",2024,4654767.16917604,808897.56413949,3845869.60503655
"PCI for ACS",4.1,"Tanzania",2025,6885139.143855,845594.157864192,6039544.9859908
"PCI for ACS",4.1,"Tanzania",2026,9286780.83194911,880990.586360663,8405790.24558845
"PCI for ACS",4.1,"Tanzania",2027,11896967.5444992,918499.451917442,10978468.0925817
"PCI for ACS",4.1,"Tanzania",2028,14739444.6585624,958545.106162906,13780899.5523995
"PCI for ACS",4.1,"Tanzania",2029,17845652.1661968,1001762.24519252,16843889.9210043
"PCI for ACS",4.1,"Tanzania",2030,21252503.7763984,1048737.53332214,20203766.2430762
"Management of acute ventilatory failure",4.2,"Tanzania",2020,218143.722136963,218143.722136963,0
"Management of acute ventilatory failure",4.2,"Tanzania",2021,224569.855462874,224569.855462874,0
"Management of acute ventilatory failure",4.2,"Tanzania",2022,231180.417382988,231180.417382988,0
"Management of acute ventilatory failure",4.2,"Tanzania",2023,803186.871786693,237981.295344205,565205.576442488
"Management of acute ventilatory failure",4.2,"Tanzania",2024,1408927.1573354,244984.927478485,1163942.22985692
"Management of acute ventilatory failure",4.2,"Tanzania",2025,2050238.22925892,252206.088396139,1798032.14086278
"Management of acute ventilatory failure",4.2,"Tanzania",2026,2729556.56850947,259700.346708105,2469856.22180136
"Management of acute ventilatory failure",4.2,"Tanzania",2027,3447864.26523724,267374.907616853,3180489.35762039
"Management of acute ventilatory failure",4.2,"Tanzania",2028,4206787.03090069,275240.111935543,3931546.91896515
"Management of acute ventilatory failure",4.2,"Tanzania",2029,5008035.15397352,283310.040754982,4724725.11321854
"Management of acute ventilatory failure",4.2,"Tanzania",2030,5854196.24704812,291641.209896192,5562555.03715193
"Treatment of early-stage breast cancer",4.3,"Tanzania",2020,10207.6101590798,10207.6101590798,0
"Treatment of early-stage breast cancer",4.3,"Tanzania",2021,10578.8621811942,10578.8621811942,0
"Treatment of early-stage breast cancer",4.3,"Tanzania",2022,10977.8114182626,10977.8114182626,0
"Treatment of early-stage breast cancer",4.3,"Tanzania",2023,28993.8406250344,11407.4127049316,17586.4279201028
"Treatment of early-stage breast cancer",4.3,"Tanzania",2024,48486.1343622365,11868.2275740736,36617.9067881629
"Treatment of early-stage breast cancer",4.3,"Tanzania",2025,69621.8066033257,12360.2037356623,57261.6028676634
"Treatment of early-stage breast cancer",4.3,"Tanzania",2026,92213.1630234429,12834.5510681483,79378.6119552947
"Treatment of early-stage breast cancer",4.3,"Tanzania",2027,116596.450893932,13337.5106197691,103258.940274163
"Treatment of early-stage breast cancer",4.3,"Tanzania",2028,142932.170432164,13870.6019120293,129061.568520134
"Treatment of early-stage breast cancer",4.3,"Tanzania",2029,171418.788051353,14437.8060824365,156980.981968917
"Treatment of early-stage breast cancer",4.3,"Tanzania",2030,202290.683759935,15043.7505053828,187246.933254552
"Treatment of early-stage colorectal cancer",4.4,"Tanzania",2020,104955.37161565,104955.37161565,0
"Treatment of early-stage colorectal cancer",4.4,"Tanzania",2021,109036.77068502,109036.77068502,0
"Treatment of early-stage colorectal cancer",4.4,"Tanzania",2022,113442.001564454,113442.001564454,0
"Treatment of early-stage colorectal cancer",4.4,"Tanzania",2023,300489.636405548,118225.430716937,182264.205688611
"Treatment of early-stage colorectal cancer",4.4,"Tanzania",2024,504285.075586071,123405.764479258,380879.311106813
"Treatment of early-stage colorectal cancer",4.4,"Tanzania",2025,727094.52496897,128994.529603929,598099.995365041
"Treatment of early-stage colorectal cancer",4.4,"Tanzania",2026,966661.287531838,134372.31157252,832288.975959318
"Treatment of early-stage colorectal cancer",4.4,"Tanzania",2027,1227070.52023462,140092.158301588,1086978.36193303
"Treatment of early-stage colorectal cancer",4.4,"Tanzania",2028,1510682.28250822,146209.531040278,1364472.75146794
"Treatment of early-stage colorectal cancer",4.4,"Tanzania",2029,1820524.84545109,152807.879388211,1667716.96606288
"Treatment of early-stage colorectal cancer",4.4,"Tanzania",2030,2160120.71006438,159966.312572792,2000154.39749159
"Tobacco tax",5.1,"Tanzania",2020,0,0,0
"Tobacco tax",5.1,"Tanzania",2021,0,0,0
"Tobacco tax",5.1,"Tanzania",2022,0,0,0
"Tobacco tax",5.1,"Tanzania",2023,3485.33435917781,0,3485.33435917781
"Tobacco tax",5.1,"Tanzania",2024,7170.35456101395,0,7170.35456101395
"Tobacco tax",5.1,"Tanzania",2025,11062.8083559749,0,11062.8083559749
"Tobacco tax",5.1,"Tanzania",2026,15170.5333212101,0,15170.5333212101
"Tobacco tax",5.1,"Tanzania",2027,19500.3641367237,0,19500.3641367237
"Tobacco tax",5.1,"Tanzania",2028,24059.9105376056,0,24059.9105376056
"Tobacco tax",5.1,"Tanzania",2029,28857.1456905133,0,28857.1456905133
"Tobacco tax",5.1,"Tanzania",2030,33900.2308112546,0,33900.2308112546
"Alcohol tax",5.2,"Tanzania",2020,12802.2935824949,12802.2935824949,0
