"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Epilepsy acute and chronic treatment",2.13,"Mauritania",2030,383742.456927375,239092.509101495,144649.94782588
"Asthma/COPD chronic treatment",2.14,"Mauritania",2020,1629019.66815122,1629019.66815122,0
"Asthma/COPD chronic treatment",2.14,"Mauritania",2021,1675277.11609847,1675277.11609847,0
"Asthma/COPD chronic treatment",2.14,"Mauritania",2022,1721807.6765383,1721807.6765383,0
"Asthma/COPD chronic treatment",2.14,"Mauritania",2023,2223236.54740821,1768657.98548328,454578.561924932
"Asthma/COPD chronic treatment",2.14,"Mauritania",2024,2750021.08610371,1815984.76667267,934036.31943104
"Asthma/COPD chronic treatment",2.14,"Mauritania",2025,3302477.67977383,1863634.89299085,1438842.78678298
"Asthma/COPD chronic treatment",2.14,"Mauritania",2026,3882401.51389024,1912226.83487809,1970174.67901215
"Asthma/COPD chronic treatment",2.14,"Mauritania",2027,4489870.34405158,1961385.74194905,2528484.60210253
"Asthma/COPD chronic treatment",2.14,"Mauritania",2028,5125619.69940855,2011156.1954115,3114463.50399705
"Asthma/COPD chronic treatment",2.14,"Mauritania",2029,5790440.23294547,2061603.79616438,3728836.4367811
"Asthma/COPD chronic treatment",2.14,"Mauritania",2030,6485115.87746436,2112790.93358259,4372324.94388176
"Diabetes screening and treatment",2.3,"Mauritania",2020,4478320.64154733,4478320.64154733,0
"Diabetes screening and treatment",2.3,"Mauritania",2021,4637855.83146659,4637855.83146659,0
"Diabetes screening and treatment",2.3,"Mauritania",2022,4801993.5323215,4801993.5323215,0
"Diabetes screening and treatment",2.3,"Mauritania",2023,6249736.20437908,4971871.23786943,1277864.96650965
"Diabetes screening and treatment",2.3,"Mauritania",2024,7801760.79402095,5149250.94539035,2652509.8486306
"Diabetes screening and treatment",2.3,"Mauritania",2025,9467800.27959379,5335094.9905665,4132705.28902729
"Diabetes screening and treatment",2.3,"Mauritania",2026,11244577.0066489,5523147.86524668,5721429.14140219
"Diabetes screening and treatment",2.3,"Mauritania",2027,13145832.6904263,5717762.53251627,7428070.15790998
"Diabetes screening and treatment",2.3,"Mauritania",2028,15180861.5749748,5919856.97241717,9261004.60255758
"Diabetes screening and treatment",2.3,"Mauritania",2029,17358534.9773988,6130012.83906151,11228522.1383373
"Diabetes screening and treatment",2.3,"Mauritania",2030,19688130.9718763,6348907.72660001,13339223.2452763
"CVD primary prevention",2.4,"Mauritania",2020,1939456.44220653,1939456.44220653,0
"CVD primary prevention",2.4,"Mauritania",2021,2007163.80281535,2007163.80281535,0
"CVD primary prevention",2.4,"Mauritania",2022,2075868.75447566,2075868.75447566,0
"CVD primary prevention",2.4,"Mauritania",2023,2697480.70128709,2145934.84826447,551545.853022627
"CVD primary prevention",2.4,"Mauritania",2024,3359057.52219385,2218006.95191904,1141050.57027481
"CVD primary prevention",2.4,"Mauritania",2025,4063071.92988931,2292399.75422021,1770672.1756691
"CVD primary prevention",2.4,"Mauritania",2026,4803062.26548576,2364826.99801017,2438235.26747559
"CVD primary prevention",2.4,"Mauritania",2027,5587207.37600197,2439384.50696706,3147822.86903491
"CVD primary prevention",2.4,"Mauritania",2028,6417739.11736737,2516185.03536072,3901554.08200665
"CVD primary prevention",2.4,"Mauritania",2029,7296611.19616218,2595221.84691177,4701389.34925041
"CVD primary prevention",2.4,"Mauritania",2030,8225896.84633115,2676553.43676576,5549343.40956539
"Aspirin for suspected ACS",2.5,"Mauritania",2020,1182.95656976658,1182.95656976658,0
"Aspirin for suspected ACS",2.5,"Mauritania",2021,1229.30241351235,1229.30241351235,0
"Aspirin for suspected ACS",2.5,"Mauritania",2022,1277.51894276202,1277.51894276202,0
"Aspirin for suspected ACS",2.5,"Mauritania",2023,1669.0373836008,1327.77427575891,341.263107841891
"Aspirin for suspected ACS",2.5,"Mauritania",2024,2090.8498158764,1380.37715996776,710.472655908639
"Aspirin for suspected ACS",2.5,"Mauritania",2025,2545.30467498676,1435.42360886911,1109.88106611764
"Aspirin for suspected ACS",2.5,"Mauritania",2026,3027.83992394271,1489.51586677197,1538.32405717074
"Aspirin for suspected ACS",2.5,"Mauritania",2027,3545.24366408987,1545.79876316527,1999.44490092459
"Aspirin for suspected ACS",2.5,"Mauritania",2028,4099.01330693322,1604.07656403441,2494.93674289882
"Aspirin for suspected ACS",2.5,"Mauritania",2029,4689.83187294331,1663.95612408722,3025.8757488561
"Aspirin for suspected ACS",2.5,"Mauritania",2030,5318.4456995963,1725.22144320847,3593.22425638782
"CVD secondary prevention",2.6,"Mauritania",2020,2304626.64870489,2304626.64870489,0
"CVD secondary prevention",2.6,"Mauritania",2021,2395000.27125053,2395000.27125053,0
"CVD secondary prevention",2.6,"Mauritania",2022,2487016.68807754,2487016.68807754,0
"CVD secondary prevention",2.6,"Mauritania",2023,3244717.51289323,2581279.77722667,663437.73566656
"CVD secondary prevention",2.6,"Mauritania",2024,4060591.68921216,2678896.02053094,1381695.66868122
"CVD secondary prevention",2.6,"Mauritania",2025,4940444.66235142,2780658.56111103,2159786.10124039
"CVD secondary prevention",2.6,"Mauritania",2026,5898813.99692116,2890845.74568612,3007968.25123504
"CVD secondary prevention",2.6,"Mauritania",2027,6930404.29417197,3003519.43495507,3926884.8592169
"CVD secondary prevention",2.6,"Mauritania",2028,8040453.37422737,3119367.49109943,4921085.88312794
"CVD secondary prevention",2.6,"Mauritania",2029,9234066.64510114,3238955.03223272,5995111.61286842
"CVD secondary prevention",2.6,"Mauritania",2030,10516604.0210412,3362946.51790855,7153657.50313269
"Heart failure chronic treatment",2.7,"Mauritania",2020,345171.687331732,345171.687331732,0
"Heart failure chronic treatment",2.7,"Mauritania",2021,359544.807280824,359544.807280824,0
"Heart failure chronic treatment",2.7,"Mauritania",2022,373628.506946922,373628.506946922,0
"Heart failure chronic treatment",2.7,"Mauritania",2023,486957.405647837,387390.673787413,99566.7318604245
"Heart failure chronic treatment",2.7,"Mauritania",2024,608241.403742703,400984.170937736,207257.232804967
"Heart failure chronic treatment",2.7,"Mauritania",2025,737906.157632241,414495.334829159,323410.822803082
"Heart failure chronic treatment",2.7,"Mauritania",2026,886199.102703111,432636.388001347,453562.714701763
"Heart failure chronic treatment",2.7,"Mauritania",2027,1045969.61762185,450531.321313149,595438.2963087
"Heart failure chronic treatment",2.7,"Mauritania",2028,1217441.83301638,468212.134909775,749229.698106609
"Heart failure chronic treatment",2.7,"Mauritania",2029,1400667.54945678,485714.756838193,914952.792618584
"Heart failure chronic treatment",2.7,"Mauritania",2030,1595448.21070578,503079.560391086,1092368.6503147
"Alcohol use screening/brief intervention",2.9,"Mauritania",2020,9454.13843684299,9454.13843684299,0
"Alcohol use screening/brief intervention",2.9,"Mauritania",2021,9738.00129203173,9738.00129203173,0
"Alcohol use screening/brief intervention",2.9,"Mauritania",2022,10026.5277702366,10026.5277702366,0
"Alcohol use screening/brief intervention",2.9,"Mauritania",2023,112243.8756748,10321.2759241195,101922.59975068
"Alcohol use screening/brief intervention",2.9,"Mauritania",2024,220491.938366158,10624.6893477344,209867.249018424
"Alcohol use screening/brief intervention",2.9,"Mauritania",2025,335095.682827566,10937.7459493821,324157.936878184
"Alcohol use screening/brief intervention",2.9,"Mauritania",2026,455816.280205258,11246.5318183718,444569.748386886
"Alcohol use screening/brief intervention",2.9,"Mauritania",2027,583267.169294728,11565.0658254843,571702.103469243
"Alcohol use screening/brief intervention",2.9,"Mauritania",2028,717777.028716324,11893.5086670985,705883.520049225
"Alcohol use screening/brief intervention",2.9,"Mauritania",2029,859644.136771231,12231.5681606065,847412.568610625
"Alcohol use screening/brief intervention",2.9,"Mauritania",2030,1009132.76375943,12578.7498632052,996554.013896226
"Medical management of ACS",3.1,"Mauritania",2020,712994.181309811,712994.181309811,0
"Medical management of ACS",3.1,"Mauritania",2021,741353.31161689,741353.31161689,0
"Medical management of ACS",3.1,"Mauritania",2022,769920.668112708,769920.668112708,0
"Medical management of ACS",3.1,"Mauritania",2023,956643.46427628,798813.39777952,157830.06649676
"Medical management of ACS",3.1,"Mauritania",2024,1157150.30511247,828363.810331044,328786.494781428
"Medical management of ACS",3.1,"Mauritania",2025,1372603.83175491,858790.0386104,513813.793144512
"Medical management of ACS",3.1,"Mauritania",2026,1610227.84978704,893410.330613464,716817.51917358
"Medical management of ACS",3.1,"Mauritania",2027,1865541.13853516,928503.226946701,937037.911588455
"Medical management of ACS",3.1,"Mauritania",2028,2139530.73792651,964227.920241421,1175302.81768509
"Medical management of ACS",3.1,"Mauritania",2029,2433066.28698636,1000717.79196339,1432348.49502297
"Medical management of ACS",3.1,"Mauritania",2030,2746936.28259582,1038126.78900072,1708809.4935951
"Heart failure acute treatment",3.2,"Mauritania",2020,2185474.51459888,2185474.51459888,0
"Heart failure acute treatment",3.2,"Mauritania",2021,2276518.48306844,2276518.48306844,0
"Heart failure acute treatment",3.2,"Mauritania",2022,2365853.09288997,2365853.09288997,0
"Heart failure acute treatment",3.2,"Mauritania",2023,2937997.48424119,2453277.36057851,484720.123662689
"Heart failure acute treatment",3.2,"Mauritania",2024,3549886.74100128,2539747.95706754,1010138.78393374
"Heart failure acute treatment",3.2,"Mauritania",2025,4203603.24450314,2625802.66672575,1577800.5777774
"Heart failure acute treatment",3.2,"Mauritania",2026,4954882.42412905,2740591.47829229,2214290.94583676
"Heart failure acute treatment",3.2,"Mauritania",2027,5762702.51458449,2853947.34993611,2908755.16464839
"Heart failure acute treatment",3.2,"Mauritania",2028,6628121.14741778,2966063.58721913,3662057.56019865
"Heart failure acute treatment",3.2,"Mauritania",2029,7551314.36929637,3077161.72023309,4474152.64906328
"Heart failure acute treatment",3.2,"Mauritania",2030,8531168.66466654,3187485.22534948,5343683.43931706
"Cervical cancer screening and treatment",3.3,"Mauritania",2020,352543.756431825,352543.756431825,0
"Cervical cancer screening and treatment",3.3,"Mauritania",2021,363108.18796085,363108.18796085,0
"Cervical cancer screening and treatment",3.3,"Mauritania",2022,373933.918835104,373933.918835104,0
"Cervical cancer screening and treatment",3.3,"Mauritania",2023,633175.099415691,385088.949352233,248086.150063458
"Cervical cancer screening and treatment",3.3,"Mauritania",2024,907909.927077921,396668.740425437,511241.186652483
"Cervical cancer screening and treatment",3.3,"Mauritania",2025,1199177.03839452,408709.605753227,790467.43264129
"Cervical cancer screening and treatment",3.3,"Mauritania",2026,1504912.04849969,420358.834103316,1084553.21439638
"Cervical cancer screening and treatment",3.3,"Mauritania",2027,1827969.37973827,432450.747878208,1395518.63186006
"Cervical cancer screening and treatment",3.3,"Mauritania",2028,2169462.08202523,445020.845402439,1724441.23662279
"Cervical cancer screening and treatment",3.3,"Mauritania",2029,2530595.74133791,458104.355504733,2072491.38583318
"Cervical cancer screening and treatment",3.3,"Mauritania",2030,2912604.30684831,471725.000465107,2440879.3063832
"Asthma/COPD acute treatment",3.4,"Mauritania",2020,3607394.66337337,3607394.66337337,0
"Asthma/COPD acute treatment",3.4,"Mauritania",2021,3711795.98556167,3711795.98556167,0
"Asthma/COPD acute treatment",3.4,"Mauritania",2022,3816883.07522058,3816883.07522058,0
"Asthma/COPD acute treatment",3.4,"Mauritania",2023,4697842.32991016,3922777.43372969,775064.896180463
"Asthma/COPD acute treatment",3.4,"Mauritania",2024,5623656.12045412,4029881.25798968,1593774.86246444
"Asthma/COPD acute treatment",3.4,"Mauritania",2025,6595003.67417855,4137911.20856938,2457092.46560917
"Asthma/COPD acute treatment",3.4,"Mauritania",2026,7615709.01838607,4248358.05679685,3367350.96158922
"Asthma/COPD acute treatment",3.4,"Mauritania",2027,8685561.28163524,4360195.54356603,4325365.73806921
"Asthma/COPD acute treatment",3.4,"Mauritania",2028,9805985.53431359,4473539.61686717,5332445.91744642
"Asthma/COPD acute treatment",3.4,"Mauritania",2029,10978469.0646736,4588541.99853126,6389927.06614239
"Asthma/COPD acute treatment",3.4,"Mauritania",2030,12204480.0451885,4705358.37664,7499121.66854849
"Management of bowel obstruction",3.6,"Mauritania",2020,97565.8827226906,97565.8827226906,0
"Management of bowel obstruction",3.6,"Mauritania",2021,100584.801474953,100584.801474953,0
"Management of bowel obstruction",3.6,"Mauritania",2022,103685.458952133,103685.458952133,0
"Management of bowel obstruction",3.6,"Mauritania",2023,449764.007699559,106874.615690984,342889.392008575
"Management of bowel obstruction",3.6,"Mauritania",2024,817362.870904054,110164.027441298,707198.843462756
"Management of bowel obstruction",3.6,"Mauritania",2025,1208086.28898473,113579.313905854,1094506.97507888
"Management of bowel obstruction",3.6,"Mauritania",2026,1622228.85971901,117025.268526625,1505203.59119238
"Management of bowel obstruction",3.6,"Mauritania",2027,2061315.11773259,120553.787129035,1940761.33060355
"Management of bowel obstruction",3.6,"Mauritania",2028,2526646.79348061,124174.455156435,2402472.33832417
"Management of bowel obstruction",3.6,"Mauritania",2029,3019554.89183703,127895.310004043,2891659.58183299
"Management of bowel obstruction",3.6,"Mauritania",2030,3541477.62536486,131727.464544566,3409750.1608203
"Management of appendicitis",3.7,"Mauritania",2020,5152.89928382775,5152.89928382775,0
"Management of appendicitis",3.7,"Mauritania",2021,5290.27607020269,5290.27607020269,0
"Management of appendicitis",3.7,"Mauritania",2022,5429.31054038245,5429.31054038245,0
"Management of appendicitis",3.7,"Mauritania",2023,23441.9301262375,5570.35963395743,17871.5704922801
"Management of appendicitis",3.7,"Mauritania",2024,42378.9615323054,5713.86973740196,36665.0917949035
"Management of appendicitis",3.7,"Mauritania",2025,62255.5808696695,5858.91738895213,56396.6634807173
"Management of appendicitis",3.7,"Mauritania",2026,83077.4830462921,6004.75665200122,77072.7263942909
"Management of appendicitis",3.7,"Mauritania",2027,104885.427247103,6153.26691111131,98732.1603359917
"Management of appendicitis",3.7,"Mauritania",2028,127694.171391644,6303.8562179355,121390.315173708
"Management of appendicitis",3.7,"Mauritania",2029,151503.652187417,6455.6268558696,145048.025331547
"Management of appendicitis",3.7,"Mauritania",2030,176260.791998036,6606.12810950671,169654.663888529
"Repair of hernias",3.8,"Mauritania",2020,382908.490551419,382908.490551419,0
"Repair of hernias",3.8,"Mauritania",2021,394867.373245825,394867.373245825,0
"Repair of hernias",3.8,"Mauritania",2022,407093.343472131,407093.343472131,0
"Repair of hernias",3.8,"Mauritania",2023,1765949.1656089,419631.484897163,1346317.68071173
"Repair of hernias",3.8,"Mauritania",2024,3208628.8174454,432547.405226844,2776081.41221856
"Repair of hernias",3.8,"Mauritania",2025,4740014.83875888,445892.353786575,4294122.4849723
"Repair of hernias",3.8,"Mauritania",2026,6355955.38296553,459018.27465103,5896937.1083145
"Repair of hernias",3.8,"Mauritania",2027,8065066.58573604,472516.375736464,7592550.20999958
"Repair of hernias",3.8,"Mauritania",2028,9871854.1055373,486400.95203605,9385453.15350126
"Repair of hernias",3.8,"Mauritania",2029,11780944.7827697,500683.909319389,11280260.8734503
"Repair of hernias",3.8,"Mauritania",2030,13798127.2771759,515414.658317592,13282712.6188583
"Repair of gastrointestinal perforations",3.9,"Mauritania",2020,1230.98025799133,1230.98025799133,0
"Repair of gastrointestinal perforations",3.9,"Mauritania",2021,1268.80990116986,1268.80990116986,0
"Repair of gastrointestinal perforations",3.9,"Mauritania",2022,1307.20253252571,1307.20253252571,0
"Repair of gastrointestinal perforations",3.9,"Mauritania",2023,5665.99434001018,1346.37489267569,4319.6194473345
"Repair of gastrointestinal perforations",3.9,"Mauritania",2024,10288.3290987065,1386.65480783051,8901.67429087597
"Repair of gastrointestinal perforations",3.9,"Mauritania",2025,15189.5402640358,1428.05387968102,13761.4863843548
"Repair of gastrointestinal perforations",3.9,"Mauritania",2026,20384.5427564059,1470.50842063479,18914.0343357711
"Repair of gastrointestinal perforations",3.9,"Mauritania",2027,25886.9069795986,1513.97806524996,24372.9289143486
"Repair of gastrointestinal perforations",3.9,"Mauritania",2028,31711.7563450144,1558.54971238785,30153.2066326266
"Repair of gastrointestinal perforations",3.9,"Mauritania",2029,37872.336288544,1604.21834464565,36268.1179438983
"Repair of gastrointestinal perforations",3.9,"Mauritania",2030,44376.1376597727,1650.80207716846,42725.3355826042
"PCI for ACS",4.1,"Mauritania",2020,564183.861774676,564183.861774676,0
"PCI for ACS",4.1,"Mauritania",2021,585042.561790671,585042.561790671,0
"PCI for ACS",4.1,"Mauritania",2022,606979.075204304,606979.075204304,0
"PCI for ACS",4.1,"Mauritania",2023,754871.841755833,630330.696146285,124541.145609548
"PCI for ACS",4.1,"Mauritania",2024,915286.496822599,655499.444760791,259787.052061808
"PCI for ACS",4.1,"Mauritania",2025,1090029.88244616,682766.001755393,407263.880690763
"PCI for ACS",4.1,"Mauritania",2026,1273902.44524857,708387.078491708,565515.366756857
"PCI for ACS",4.1,"Mauritania",2027,1472371.31790763,735471.749723331,736899.5681843
"PCI for ACS",4.1,"Mauritania",2028,1687151.48332827,764282.768958479,922868.714369795
"PCI for ACS",4.1,"Mauritania",2029,1920148.36614374,795064.617644692,1125083.74849904
"PCI for ACS",4.1,"Mauritania",2030,2173570.82436218,828084.043180308,1345486.78118187
"Management of acute ventilatory failure",4.2,"Mauritania",2020,115055.786593259,115055.786593259,0
"Management of acute ventilatory failure",4.2,"Mauritania",2021,118561.835822695,118561.835822695,0
"Management of acute ventilatory failure",4.2,"Mauritania",2022,122104.477420057,122104.477420057,0
"Management of acute ventilatory failure",4.2,"Mauritania",2023,150524.217395242,125690.255602761,24833.961792481
"Management of acute ventilatory failure",4.2,"Mauritania",2024,180509.292971984,129338.313184749,51170.9797872354
"Management of acute ventilatory failure",4.2,"Mauritania",2025,212111.351911339,133046.205994799,79065.1459165399
"Management of acute ventilatory failure",4.2,"Mauritania",2026,245497.01728374,136870.764350857,108626.252932882
"Management of acute ventilatory failure",4.2,"Mauritania",2027,280653.452993008,140761.647150201,139891.805842807
"Management of acute ventilatory failure",4.2,"Mauritania",2028,317644.558604717,144723.064208697,172921.49439602
"Management of acute ventilatory failure",4.2,"Mauritania",2029,356529.271661573,148758.424652183,207770.84700939
"Management of acute ventilatory failure",4.2,"Mauritania",2030,397362.885037457,152871.945477715,244490.939559741
"Treatment of early-stage breast cancer",4.3,"Mauritania",2020,2870.52458201822,2870.52458201822,0
"Treatment of early-stage breast cancer",4.3,"Mauritania",2021,2971.0650308286,2971.0650308286,0
"Treatment of early-stage breast cancer",4.3,"Mauritania",2022,3076.80490544231,3076.80490544231,0
"Treatment of early-stage breast cancer",4.3,"Mauritania",2023,5242.93328487706,3188.68457091938,2054.24871395768
"Treatment of early-stage breast cancer",4.3,"Mauritania",2024,7574.30025915415,3308.01620685303,4266.28405230112
"Treatment of early-stage breast cancer",4.3,"Mauritania",2025,10089.6964251085,3435.26404315006,6654.43238195845
"Treatment of early-stage breast cancer",4.3,"Mauritania",2026,12748.6753508396,3554.1196990904,9194.55565174925
"Treatment of early-stage breast cancer",4.3,"Mauritania",2027,15601.7836139259,3679.8145927453,11921.9690211806
"Treatment of early-stage breast cancer",4.3,"Mauritania",2028,18666.1963318297,3812.67872109786,14853.5176107318
"Treatment of early-stage breast cancer",4.3,"Mauritania",2029,21960.5002556478,3953.13104435345,18007.3692112943
"Treatment of early-stage breast cancer",4.3,"Mauritania",2030,25505.4277438222,4101.71208215212,21403.7156616701
"Treatment of early-stage colorectal cancer",4.4,"Mauritania",2020,17834.6179603653,17834.6179603653,0
"Treatment of early-stage colorectal cancer",4.4,"Mauritania",2021,18482.2124552375,18482.2124552375,0
"Treatment of early-stage colorectal cancer",4.4,"Mauritania",2022,19163.4636826419,19163.4636826419,0
"Treatment of early-stage colorectal cancer",4.4,"Mauritania",2023,32704.7403902574,19890.6023426127,12814.1380476447
"Treatment of early-stage colorectal cancer",4.4,"Mauritania",2024,47365.9468657324,20677.9281001265,26688.0187656059
"Treatment of early-stage colorectal cancer",4.4,"Mauritania",2025,63327.574825721,21535.2715043073,41792.3033214137
"Treatment of early-stage colorectal cancer",4.4,"Mauritania",2026,80318.5959939368,22339.9301062606,57978.6658876763
"Treatment of early-stage colorectal cancer",4.4,"Mauritania",2027,98685.3223548329,23190.5789700144,75494.7433848185
"Treatment of early-stage colorectal cancer",4.4,"Mauritania",2028,118595.143539669,24096.8208265914,94498.3227130776
"Treatment of early-stage colorectal cancer",4.4,"Mauritania",2029,140248.999187852,25069.4691230574,115179.530064795
"Treatment of early-stage colorectal cancer",4.4,"Mauritania",2030,163887.94953482,26120.4313612076,137767.518173613
