"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Asthma/COPD chronic treatment",2.14,"Sudan",2023,13645019.4422616,10398144.9844952,3246874.4577664
"Asthma/COPD chronic treatment",2.14,"Sudan",2024,17297894.1037589,10643782.9222843,6654111.18147451
"Asthma/COPD chronic treatment",2.14,"Sudan",2025,21121655.764275,10893181.1126009,10228474.651674
"Asthma/COPD chronic treatment",2.14,"Sudan",2026,25130708.4876932,11149444.9662747,13981263.5214185
"Asthma/COPD chronic treatment",2.14,"Sudan",2027,29324436.5969487,11408674.523206,17915762.0737427
"Asthma/COPD chronic treatment",2.14,"Sudan",2028,33709173.7213316,11671215.5049149,22037958.2164167
"Asthma/COPD chronic treatment",2.14,"Sudan",2029,38291913.3968663,11937696.5257608,26354216.8711055
"Asthma/COPD chronic treatment",2.14,"Sudan",2030,43082117.8580563,12209469.1651517,30872648.6929047
"Diabetes screening and treatment",2.3,"Sudan",2020,52026139.9769867,52026139.9769867,0
"Diabetes screening and treatment",2.3,"Sudan",2021,53732861.1037628,53732861.1037628,0
"Diabetes screening and treatment",2.3,"Sudan",2022,55517235.1207636,55517235.1207636,0
"Diabetes screening and treatment",2.3,"Sudan",2023,75296522.4760777,57379482.7370938,17917039.738984
"Diabetes screening and treatment",2.3,"Sudan",2024,96476710.1266357,59317923.9986981,37158786.1279376
"Diabetes screening and treatment",2.3,"Sudan",2025,119183068.538758,61332743.3650331,57850325.173725
"Diabetes screening and treatment",2.3,"Sudan",2026,143352290.022474,63337554.8005515,80014735.2219221
"Diabetes screening and treatment",2.3,"Sudan",2027,169216778.862772,65408467.7069456,103808311.155826
"Diabetes screening and treatment",2.3,"Sudan",2028,196897074.151266,67551456.9357404,129345617.215526
"Diabetes screening and treatment",2.3,"Sudan",2029,226519124.212656,69774571.0648633,156744553.147793
"Diabetes screening and treatment",2.3,"Sudan",2030,258202692.45401,72084073.6114172,186118618.842592
"CVD primary prevention",2.4,"Sudan",2020,10751905.4763832,10751905.4763832,0
"CVD primary prevention",2.4,"Sudan",2021,11090481.1189643,11090481.1189643,0
"CVD primary prevention",2.4,"Sudan",2022,11451092.2550398,11451092.2550398,0
"CVD primary prevention",2.4,"Sudan",2023,15527233.8009997,11832480.6317894,3694753.16921036
"CVD primary prevention",2.4,"Sudan",2024,19883196.1628918,12232264.6753352,7650931.48755658
"CVD primary prevention",2.4,"Sudan",2025,24538582.8114753,12648844.5322751,11889738.2792003
"CVD primary prevention",2.4,"Sudan",2026,29485097.1433277,13068947.5179332,16416149.6253945
"CVD primary prevention",2.4,"Sudan",2027,34763829.9754524,13505516.4885985,21258313.4868539
"CVD primary prevention",2.4,"Sudan",2028,40394242.0928032,13958539.9041619,26435702.1886413
"CVD primary prevention",2.4,"Sudan",2029,46396299.6047947,14428421.3485843,31967878.2562104
"CVD primary prevention",2.4,"Sudan",2030,52788171.5929896,14915175.9221494,37872995.6708402
"Aspirin for suspected ACS",2.5,"Sudan",2020,4058.97209596473,4058.97209596473,0
"Aspirin for suspected ACS",2.5,"Sudan",2021,4188.06167598127,4188.06167598127,0
"Aspirin for suspected ACS",2.5,"Sudan",2022,4323.89312333183,4323.89312333183,0
"Aspirin for suspected ACS",2.5,"Sudan",2023,5859.98015095776,4465.57980175538,1394.40034920238
"Aspirin for suspected ACS",2.5,"Sudan",2024,7498.55351766547,4611.69091085455,2886.86260681092
"Aspirin for suspected ACS",2.5,"Sudan",2025,9245.73022117431,4761.601466003,4484.1287551713
"Aspirin for suspected ACS",2.5,"Sudan",2026,11092.4892578415,4908.19991576612,6184.2893420754
"Aspirin for suspected ACS",2.5,"Sudan",2027,13056.8533591586,5058.67274628319,7998.18061287541
"Aspirin for suspected ACS",2.5,"Sudan",2028,15150.60866254,5215.02605626724,9935.58260627278
"Aspirin for suspected ACS",2.5,"Sudan",2029,17391.0516382083,5380.35573148746,12010.6959067208
"Aspirin for suspected ACS",2.5,"Sudan",2030,19795.2114686622,5556.73151570817,14238.479952954
"CVD secondary prevention",2.6,"Sudan",2020,32917561.0836306,32917561.0836306,0
"CVD secondary prevention",2.6,"Sudan",2021,34104482.4950206,34104482.4950206,0
"CVD secondary prevention",2.6,"Sudan",2022,35324510.4755195,35324510.4755195,0
"CVD secondary prevention",2.6,"Sudan",2023,48003575.9454282,36580977.00534,11422598.9400882
"CVD secondary prevention",2.6,"Sudan",2024,61674743.3746811,37876626.6254852,23798116.7491959
"CVD secondary prevention",2.6,"Sudan",2025,76451892.1780033,39216713.3599294,37235178.8180738
"CVD secondary prevention",2.6,"Sudan",2026,92543770.1306127,40638258.2612315,51905511.8693812
"CVD secondary prevention",2.6,"Sudan",2027,109940914.78943,42083590.163133,67857324.6262967
"CVD secondary prevention",2.6,"Sudan",2028,128741390.319399,43560278.7989987,85181111.5204006
"CVD secondary prevention",2.6,"Sudan",2029,149045403.858712,45078327.9595589,103967075.899154
"CVD secondary prevention",2.6,"Sudan",2030,170946247.751838,46647465.3857323,124298782.366105
"Heart failure chronic treatment",2.7,"Sudan",2020,2439129.34226705,2439129.34226705,0
"Heart failure chronic treatment",2.7,"Sudan",2021,2528950.21105149,2528950.21105149,0
"Heart failure chronic treatment",2.7,"Sudan",2022,2620118.62498053,2620118.62498053,0
"Heart failure chronic treatment",2.7,"Sudan",2023,3559772.86357489,2712713.93228504,847058.931289842
"Heart failure chronic treatment",2.7,"Sudan",2024,4571262.53520091,2806845.37988591,1764417.155315
"Heart failure chronic treatment",2.7,"Sudan",2025,5661963.76513083,2902843.587404,2759120.17772683
"Heart failure chronic treatment",2.7,"Sudan",2026,6861915.14649113,3010094.39072141,3851820.75576972
"Heart failure chronic treatment",2.7,"Sudan",2027,8159319.89726979,3117897.42148344,5041422.47578635
"Heart failure chronic treatment",2.7,"Sudan",2028,9560129.91568052,3226636.31193683,6333493.60374369
"Heart failure chronic treatment",2.7,"Sudan",2029,11070122.681907,3336959.56297793,7733163.11892908
"Heart failure chronic treatment",2.7,"Sudan",2030,12693892.0849309,3449497.26178772,9244394.82314323
"Alcohol use screening/brief intervention",2.9,"Sudan",2020,65495.495564433,65495.495564433,0
"Alcohol use screening/brief intervention",2.9,"Sudan",2021,67517.1581486998,67517.1581486998,0
"Alcohol use screening/brief intervention",2.9,"Sudan",2022,69614.1080976299,69614.1080976299,0
"Alcohol use screening/brief intervention",2.9,"Sudan",2023,780554.726730177,71775.1472855335,708779.579444643
"Alcohol use screening/brief intervention",2.9,"Sudan",2024,1535484.40152566,73985.8369333364,1461498.56459232
"Alcohol use screening/brief intervention",2.9,"Sudan",2025,2335904.22295104,76235.5207982898,2259668.70215275
"Alcohol use screening/brief intervention",2.9,"Sudan",2026,3181564.79893667,78481.2626618069,3103083.53627486
"Alcohol use screening/brief intervention",2.9,"Sudan",2027,4074630.16327592,80762.6400583204,3993867.5232176
"Alcohol use screening/brief intervention",2.9,"Sudan",2028,5016208.22606628,83076.3895217345,4933131.83654454
"Alcohol use screening/brief intervention",2.9,"Sudan",2029,6007450.62755013,85422.2955528242,5922028.33199731
"Alcohol use screening/brief intervention",2.9,"Sudan",2030,7049147.84796042,87796.3381347474,6961351.50982567
"Medical management of ACS",3.1,"Sudan",2020,15761400.8838201,15761400.8838201,0
"Medical management of ACS",3.1,"Sudan",2021,16337067.1580259,16337067.1580259,0
"Medical management of ACS",3.1,"Sudan",2022,16925377.5088942,16925377.5088942,0
"Medical management of ACS",3.1,"Sudan",2023,20989169.6453242,17526310.00687,3462859.63845416
"Medical management of ACS",3.1,"Sudan",2024,25367831.0547275,18139705.9216948,7228125.13303271
"Medical management of ACS",3.1,"Sudan",2025,30089679.9952143,18766896.7702859,11322783.2249284
"Medical management of ACS",3.1,"Sudan",2026,35271814.0971487,19452970.2215269,15818843.8756218
"Medical management of ACS",3.1,"Sudan",2027,40863377.9740912,20145685.7175991,20717692.2564921
"Medical management of ACS",3.1,"Sudan",2028,46888628.375149,20847347.2475207,26041281.1276284
"Medical management of ACS",3.1,"Sudan",2029,53371384.8366635,21561874.4818558,31809510.3548078
"Medical management of ACS",3.1,"Sudan",2030,60330446.2487753,22293026.7096315,38037419.5391438
"Heart failure acute treatment",3.2,"Sudan",2020,25037890.5730873,25037890.5730873,0
"Heart failure acute treatment",3.2,"Sudan",2021,25965908.1228603,25965908.1228603,0
"Heart failure acute treatment",3.2,"Sudan",2022,26906823.8777312,26906823.8777312,0
"Heart failure acute treatment",3.2,"Sudan",2023,33365687.2095715,27860910.5318981,5504776.67767341
"Heart failure acute treatment",3.2,"Sudan",2024,40323986.8958123,28828806.3314862,11495180.564326
"Heart failure acute treatment",3.2,"Sudan",2025,47826831.1249165,29813475.6616492,18013355.4632673
"Heart failure acute treatment",3.2,"Sudan",2026,56126627.8943906,30922386.7478441,25204241.1465465
"Heart failure acute treatment",3.2,"Sudan",2027,65089674.0423468,32035419.5312698,33054254.5110769
"Heart failure acute treatment",3.2,"Sudan",2028,74752181.6279907,33155957.7028663,41596223.9251244
"Heart failure acute treatment",3.2,"Sudan",2029,85148640.5766378,34290255.8124408,50858384.7641971
"Heart failure acute treatment",3.2,"Sudan",2030,96303561.7592343,35444347.9632702,60859213.7959641
"Cervical cancer screening and treatment",3.3,"Sudan",2020,2007179.84608496,2007179.84608496,0
"Cervical cancer screening and treatment",3.3,"Sudan",2021,2069704.87984502,2069704.87984502,0
"Cervical cancer screening and treatment",3.3,"Sudan",2022,2134965.69710813,2134965.69710813,0
"Cervical cancer screening and treatment",3.3,"Sudan",2023,3621697.46559004,2202669.80363371,1419027.66195633
"Cervical cancer screening and treatment",3.3,"Sudan",2024,5201794.83849475,2272400.83766331,2929394.00083143
"Cervical cancer screening and treatment",3.3,"Sudan",2025,6879375.07237857,2343851.552537,4535523.51984157
"Cervical cancer screening and treatment",3.3,"Sudan",2026,8647495.48761866,2413894.44858631,6233601.03903235
"Cervical cancer screening and treatment",3.3,"Sudan",2027,10516740.1038592,2485479.86382844,8031260.24003074
"Cervical cancer screening and treatment",3.3,"Sudan",2028,12490868.897778,2558606.95926255,9932261.93851549
"Cervical cancer screening and treatment",3.3,"Sudan",2029,14573979.7983585,2633342.23241103,11940637.5659474
"Cervical cancer screening and treatment",3.3,"Sudan",2030,16770022.0732713,2709702.12707415,14060319.9461971
"Asthma/COPD acute treatment",3.4,"Sudan",2020,19908190.4673313,19908190.4673313,0
"Asthma/COPD acute treatment",3.4,"Sudan",2021,20396868.4444311,20396868.4444311,0
"Asthma/COPD acute treatment",3.4,"Sudan",2022,20897079.1992584,20897079.1992584,0
"Asthma/COPD acute treatment",3.4,"Sudan",2023,25637241.4720021,21407528.2325135,4229713.23948856
"Asthma/COPD acute treatment",3.4,"Sudan",2024,30607414.9988609,21927501.0133715,8679913.98548942
"Asthma/COPD acute treatment",3.4,"Sudan",2025,35816644.2234625,22456144.2556765,13360499.9677861
"Asthma/COPD acute treatment",3.4,"Sudan",2026,41292160.0461117,23002171.0443095,18289989.0018022
"Asthma/COPD acute treatment",3.4,"Sudan",2027,47027715.7587739,23555034.9649648,23472680.7938091
"Asthma/COPD acute treatment",3.4,"Sudan",2028,53032732.4084519,24115461.8533311,28917270.5551208
"Asthma/COPD acute treatment",3.4,"Sudan",2029,59317493.2289617,24684826.6393024,34632666.5896592
"Asthma/COPD acute treatment",3.4,"Sudan",2030,65895530.7903838,25265954.9522283,40629575.8381555
"Management of bowel obstruction",3.6,"Sudan",2020,203671.084106025,203671.084106025,0
"Management of bowel obstruction",3.6,"Sudan",2021,208976.873467256,208976.873467256,0
"Management of bowel obstruction",3.6,"Sudan",2022,214401.785196463,214401.785196463,0
"Management of bowel obstruction",3.6,"Sudan",2023,925652.334103179,219956.990281943,705695.343821235
"Management of bowel obstruction",3.6,"Sudan",2024,1674730.24955586,225645.864093156,1449084.3854627
"Management of bowel obstruction",3.6,"Sudan",2025,2464979.59563436,231531.451581661,2233448.1440527
"Management of bowel obstruction",3.6,"Sudan",2026,3299708.55985596,237609.723695173,3062098.83616079
"Management of bowel obstruction",3.6,"Sudan",2027,4180329.91918104,243781.559577572,3936548.35960347
"Management of bowel obstruction",3.6,"Sudan",2028,5109226.38886074,250065.814139376,4859160.57472136
"Management of bowel obstruction",3.6,"Sudan",2029,6088846.88247546,256483.665585168,5832363.2168903
"Management of bowel obstruction",3.6,"Sudan",2030,7121800.30484125,263062.804162263,6858737.50067899
"Management of appendicitis",3.7,"Sudan",2020,63933.0204910926,63933.0204910926,0
"Management of appendicitis",3.7,"Sudan",2021,65534.6738675638,65534.6738675638,0
"Management of appendicitis",3.7,"Sudan",2022,67162.2448433887,67162.2448433887,0
"Management of appendicitis",3.7,"Sudan",2023,289564.588006161,68807.4268529492,220757.161153212
"Management of appendicitis",3.7,"Sudan",2024,522620.112255724,70460.6682147101,452159.444041013
"Management of appendicitis",3.7,"Sudan",2025,766254.433103279,72103.6366709978,694150.796432281
"Management of appendicitis",3.7,"Sudan",2026,1020472.83836751,73741.0043795905,946731.833987923
"Management of appendicitis",3.7,"Sudan",2027,1285413.32411558,75382.0130053032,1210031.31111027
"Management of appendicitis",3.7,"Sudan",2028,1561148.67367845,77027.0325736097,1484121.64110484
"Management of appendicitis",3.7,"Sudan",2029,1847813.6325372,78679.0257346689,1769134.60680253
"Management of appendicitis",3.7,"Sudan",2030,2144932.70270049,80316.8107780249,2064615.89192247
"Repair of hernias",3.8,"Sudan",2020,791362.808483537,791362.808483537,0
"Repair of hernias",3.8,"Sudan",2021,810359.444751462,810359.444751462,0
"Repair of hernias",3.8,"Sudan",2022,829959.485467061,829959.485467061,0
"Repair of hernias",3.8,"Sudan",2023,3577617.39681804,850126.906174584,2727490.49064346
"Repair of hernias",3.8,"Sudan",2024,6460656.74243636,870836.061311931,5589820.68112442
"Repair of hernias",3.8,"Sudan",2025,9486047.43625876,892035.47340404,8594011.96285472
"Repair of hernias",3.8,"Sudan",2026,12654393.5816816,913275.332749146,11741118.2489324
"Repair of hernias",3.8,"Sudan",2027,15975351.9252686,934989.373199197,15040362.5520694
"Repair of hernias",3.8,"Sudan",2028,19455788.4869382,957207.873310369,18498580.6136278
"Repair of hernias",3.8,"Sudan",2029,23103108.2809646,979975.483843728,22123132.7971209
"Repair of hernias",3.8,"Sudan",2030,26928350.2710472,1003458.31726713,25924891.9537801
"Repair of gastrointestinal perforations",3.9,"Sudan",2020,5031.01483044745,5031.01483044745,0
"Repair of gastrointestinal perforations",3.9,"Sudan",2021,5187.72495323015,5187.72495323015,0
"Repair of gastrointestinal perforations",3.9,"Sudan",2022,5348.56318225794,5348.56318225794,0
"Repair of gastrointestinal perforations",3.9,"Sudan",2023,23200.9714529517,5513.10212743406,17687.8693255176
"Repair of gastrointestinal perforations",3.9,"Sudan",2024,42168.5077941361,5680.80152234531,36487.7062717907
"Repair of gastrointestinal perforations",3.9,"Sudan",2025,62318.5808139529,5851.22900399994,56467.351809953
"Repair of gastrointestinal perforations",3.9,"Sudan",2026,83770.7451556957,6027.81826508475,77742.9268906109
"Repair of gastrointestinal perforations",3.9,"Sudan",2027,106553.407856477,6206.51162787701,100346.8962286
"Repair of gastrointestinal perforations",3.9,"Sudan",2028,130723.935182177,6387.49403791422,124336.441144263
"Repair of gastrointestinal perforations",3.9,"Sudan",2029,156341.593968077,6571.27676459477,149770.317203482
"Repair of gastrointestinal perforations",3.9,"Sudan",2030,183439.521466343,6757.54193372563,176681.979532617
NA,4.1,"Sudan",2020,NA,NA,NA
NA,4.1,"Sudan",2021,NA,NA,NA
NA,4.1,"Sudan",2022,NA,NA,NA
NA,4.1,"Sudan",2023,NA,NA,NA
NA,4.1,"Sudan",2024,NA,NA,NA
NA,4.1,"Sudan",2025,NA,NA,NA
NA,4.1,"Sudan",2026,NA,NA,NA
NA,4.1,"Sudan",2027,NA,NA,NA
NA,4.1,"Sudan",2028,NA,NA,NA
NA,4.1,"Sudan",2029,NA,NA,NA
NA,4.1,"Sudan",2030,NA,NA,NA
"Management of acute ventilatory failure",4.2,"Sudan",2020,1018871.84962986,1018871.84962986,0
"Management of acute ventilatory failure",4.2,"Sudan",2021,1046592.17235503,1046592.17235503,0
"Management of acute ventilatory failure",4.2,"Sudan",2022,1074977.03838718,1074977.03838718,0
"Management of acute ventilatory failure",4.2,"Sudan",2023,1322074.56974135,1103954.52288167,218120.046859684
"Management of acute ventilatory failure",4.2,"Sudan",2024,1582566.8328036,1133472.78835367,449094.044449937
"Management of acute ventilatory failure",4.2,"Sudan",2025,1857087.15934224,1163494.11793196,693593.04141028
"Management of acute ventilatory failure",4.2,"Sudan",2026,2147950.01928404,1194841.50073481,953108.518549231
"Management of acute ventilatory failure",4.2,"Sudan",2027,2454417.74757145,1226570.34831162,1227847.39925982
"Management of acute ventilatory failure",4.2,"Sudan",2028,2777089.36156566,1258714.46691369,1518374.89465196
"Management of acute ventilatory failure",4.2,"Sudan",2029,3116589.27631005,1291355.51098255,1825233.7653275
"Management of acute ventilatory failure",4.2,"Sudan",2030,3473590.49978383,1324625.90948738,2148964.59029646
"Treatment of early-stage breast cancer",4.3,"Sudan",2020,18076.7417218711,18076.7417218711,0
"Treatment of early-stage breast cancer",4.3,"Sudan",2021,18640.8608011851,18640.8608011851,0
"Treatment of early-stage breast cancer",4.3,"Sudan",2022,19238.5061318372,19238.5061318372,0
"Treatment of early-stage breast cancer",4.3,"Sudan",2023,32670.2635628522,19869.6339797464,12800.6295831058
"Treatment of early-stage breast cancer",4.3,"Sudan",2024,47019.0966589714,20533.1165081824,26485.980150789
"Treatment of early-stage breast cancer",4.3,"Sudan",2025,62367.512697907,21228.2527419596,41139.2599559474
"Treatment of early-stage breast cancer",4.3,"Sudan",2026,78572.5224933245,21892.823471403,56679.6990219215
"Treatment of early-stage breast cancer",4.3,"Sudan",2027,95852.8076005292,22588.5827999956,73264.2248005336
"Treatment of early-stage breast cancer",4.3,"Sudan",2028,114298.981946836,23318.5201390488,90980.4618077875
"Treatment of early-stage breast cancer",4.3,"Sudan",2029,134011.724390302,24086.1655176958,109925.558872607
"Treatment of early-stage breast cancer",4.3,"Sudan",2030,155091.598283859,24893.5796606146,130198.018623244
"Treatment of early-stage colorectal cancer",4.4,"Sudan",2020,154564.980544028,154564.980544028,0
"Treatment of early-stage colorectal cancer",4.4,"Sudan",2021,159609.000196829,159609.000196829,0
"Treatment of early-stage colorectal cancer",4.4,"Sudan",2022,164985.617881486,164985.617881486,0
"Treatment of early-stage colorectal cancer",4.4,"Sudan",2023,280723.188197027,170732.231418075,109990.956778952
"Treatment of early-stage colorectal cancer",4.4,"Sudan",2024,405334.53076871,176869.38929525,228465.14147346
"Treatment of early-stage colorectal cancer",4.4,"Sudan",2025,540053.64986362,183413.11778333,356640.53208029
"Treatment of early-stage colorectal cancer",4.4,"Sudan",2026,682652.741936472,189418.027428897,493234.714507575
"Treatment of early-stage colorectal cancer",4.4,"Sudan",2027,836039.987588778,195738.605844162,640301.381744616
"Treatment of early-stage colorectal cancer",4.4,"Sudan",2028,1001455.59477185,202437.980387698,799017.614384149
"Treatment of early-stage colorectal cancer",4.4,"Sudan",2029,1180237.45162689,209568.746419349,970668.705207539
"Treatment of early-stage colorectal cancer",4.4,"Sudan",2030,1373755.03228065,217165.751188098,1156589.28109255
"Tobacco tax",5.1,"Sudan",2020,5658.10609437599,5658.10609437599,0
"Tobacco tax",5.1,"Sudan",2021,5792.67525520715,5792.67525520715,0
"Tobacco tax",5.1,"Sudan",2022,5930.07405021152,5930.07405021152,0
"Tobacco tax",5.1,"Sudan",2023,6828.81788132564,6070.06033895612,758.757542369516
"Tobacco tax",5.1,"Sudan",2024,7765.3671491328,6212.29337171276,1553.07377742004
"Tobacco tax",5.1,"Sudan",2025,8740.23108881487,6356.53045412415,2383.70063469072
"Tobacco tax",5.1,"Sudan",2026,9753.89996156814,6502.59706272937,3251.30289883878
"Tobacco tax",5.1,"Sudan",2027,10806.705155583,6650.27457271754,4156.43058286549
"Tobacco tax",5.1,"Sudan",2028,11899.444437134,6799.67329140717,5099.77114572679
"Tobacco tax",5.1,"Sudan",2029,13033.0949691902,6950.96976854021,6082.12520064996
"Tobacco tax",5.1,"Sudan",2030,14208.6239683681,7104.29143249863,7104.33253586945
"Alcohol tax",5.2,"Sudan",2020,11316.212188752,11316.212188752,0
"Alcohol tax",5.2,"Sudan",2021,11585.3505104143,11585.3505104143,0
"Alcohol tax",5.2,"Sudan",2022,11860.148100423,11860.148100423,0
"Alcohol tax",5.2,"Sudan",2023,12140.1206779122,12140.1206779122,0
"Alcohol tax",5.2,"Sudan",2024,12424.5867434255,12424.5867434255,0
"Alcohol tax",5.2,"Sudan",2025,12713.0609082483,12713.0609082483,0
"Alcohol tax",5.2,"Sudan",2026,13005.1941254587,13005.1941254587,0
"Alcohol tax",5.2,"Sudan",2027,13300.5491454351,13300.5491454351,0
"Alcohol tax",5.2,"Sudan",2028,13599.3465828143,13599.3465828143,0
"Alcohol tax",5.2,"Sudan",2029,13901.9395370804,13901.9395370804,0
"Alcohol tax",5.2,"Sudan",2030,14208.5828649973,14208.5828649973,0
