"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Schizophrenia chronic treatment",2.12,"Burundi",2023,399937.400334647,313676.392419331,86261.007915316
"Schizophrenia chronic treatment",2.12,"Burundi",2024,503584.448244875,324875.214798635,178709.233446241
"Schizophrenia chronic treatment",2.12,"Burundi",2025,614284.334694837,336528.402577145,277755.932117692
"Schizophrenia chronic treatment",2.12,"Burundi",2026,731579.635112064,348217.121735837,383362.513376227
"Schizophrenia chronic treatment",2.12,"Burundi",2027,856581.233983516,360373.141777061,496208.092206456
"Schizophrenia chronic treatment",2.12,"Burundi",2028,989756.380155642,373003.742616575,616752.637539067
"Schizophrenia chronic treatment",2.12,"Burundi",2029,1131514.78575159,386092.327885397,745422.457866188
"Schizophrenia chronic treatment",2.12,"Burundi",2030,1282265.97940493,399627.004488371,882638.974916555
"Epilepsy acute and chronic treatment",2.13,"Burundi",2020,7160.69972539824,7160.69972539824,0
"Epilepsy acute and chronic treatment",2.13,"Burundi",2021,7377.35831075896,7377.35831075896,0
"Epilepsy acute and chronic treatment",2.13,"Burundi",2022,7596.14342977512,7596.14342977512,0
"Epilepsy acute and chronic treatment",2.13,"Burundi",2023,32897.8812391877,7817.31831426243,25080.5629249253
"Epilepsy acute and chronic treatment",2.13,"Burundi",2024,59643.7372512565,8041.4542551873,51602.2829960692
"Epilepsy acute and chronic treatment",2.13,"Burundi",2025,87866.5362401078,8268.36792838628,79598.1683117216
"Epilepsy acute and chronic treatment",2.13,"Burundi",2026,117685.70858683,8504.01481298589,109181.693773844
"Epilepsy acute and chronic treatment",2.13,"Burundi",2027,149097.272485435,8742.49605663674,140354.776428798
"Epilepsy acute and chronic treatment",2.13,"Burundi",2028,182130.615870791,8983.21981751491,173147.396053276
"Epilepsy acute and chronic treatment",2.13,"Burundi",2029,216806.578030512,9225.54940073944,207581.028629773
"Epilepsy acute and chronic treatment",2.13,"Burundi",2030,253125.623862968,9468.44931340066,243657.174549568
"Asthma/COPD chronic treatment",2.14,"Burundi",2020,2700032.34068725,2700032.34068725,0
"Asthma/COPD chronic treatment",2.14,"Burundi",2021,2781171.12623922,2781171.12623922,0
"Asthma/COPD chronic treatment",2.14,"Burundi",2022,2862590.81011326,2862590.81011326,0
"Asthma/COPD chronic treatment",2.14,"Burundi",2023,3746896.89975886,2944281.97009758,802614.929661277
"Asthma/COPD chronic treatment",2.14,"Burundi",2024,4676635.38130864,3026379.82698936,1650255.55431928
"Asthma/COPD chronic treatment",2.14,"Burundi",2025,5653070.06165866,3109215.34287166,2543854.718787
"Asthma/COPD chronic treatment",2.14,"Burundi",2026,6680026.80449399,3194108.35004109,3485918.4544529
"Asthma/COPD chronic treatment",2.14,"Burundi",2027,7756782.80324532,3279820.67000065,4476962.13324467
"Asthma/COPD chronic treatment",2.14,"Burundi",2028,8884352.69532544,3366270.58462485,5518082.11070059
"Asthma/COPD chronic treatment",2.14,"Burundi",2029,10064105.7783417,3453531.83611103,6610573.94223063
"Asthma/COPD chronic treatment",2.14,"Burundi",2030,11298025.1638392,3541860.936743,7756164.22709617
"Diabetes screening and treatment",2.3,"Burundi",2020,3442303.8354646,3442303.8354646,0
"Diabetes screening and treatment",2.3,"Burundi",2021,3576797.2487996,3576797.2487996,0
"Diabetes screening and treatment",2.3,"Burundi",2022,3714546.2731613,3714546.2731613,0
"Diabetes screening and treatment",2.3,"Burundi",2023,4908329.31580139,3856926.38320139,1051402.9326
"Diabetes screening and treatment",2.3,"Burundi",2024,6191164.1535694,4005661.7290256,2185502.4245438
"Diabetes screening and treatment",2.3,"Burundi",2025,7571935.73303302,4161701.89715484,3410233.83587818
"Diabetes screening and treatment",2.3,"Burundi",2026,9047938.98353316,4319593.45944393,4728345.52408923
"Diabetes screening and treatment",2.3,"Burundi",2027,10635339.5244203,4484263.25972626,6151076.264694
"Diabetes screening and treatment",2.3,"Burundi",2028,12343947.3583385,4656121.32517821,7687826.03316024
"Diabetes screening and treatment",2.3,"Burundi",2029,14183102.9028896,4835297.69610371,9347805.20678593
"Diabetes screening and treatment",2.3,"Burundi",2030,16162219.3276299,5022005.86334284,11140213.4642871
"CVD primary prevention",2.4,"Burundi",2020,2313029.77485354,2313029.77485354,0
"CVD primary prevention",2.4,"Burundi",2021,2417878.61922185,2417878.61922185,0
"CVD primary prevention",2.4,"Burundi",2022,2523441.59725398,2523441.59725398,0
"CVD primary prevention",2.4,"Burundi",2023,3346381.83999216,2629560.40161793,716821.438374229
"CVD primary prevention",2.4,"Burundi",2024,4228279.85201749,2736049.07420522,1492230.77781227
"CVD primary prevention",2.4,"Burundi",2025,5169779.85009746,2842728.43878268,2327051.41131479
"CVD primary prevention",2.4,"Burundi",2026,6164482.79767668,2946027.14555757,3218455.65211911
"CVD primary prevention",2.4,"Burundi",2027,7219301.79766172,3049604.54672217,4169697.25093954
"CVD primary prevention",2.4,"Burundi",2028,8338224.31154247,3154466.19157594,5183758.11996653
"CVD primary prevention",2.4,"Burundi",2029,9527262.12851531,3261936.50596651,6265325.6225488
"CVD primary prevention",2.4,"Burundi",2030,10792938.6341021,3373066.28726267,7419872.34683946
"Aspirin for suspected ACS",2.5,"Burundi",2020,403.058101320387,403.058101320387,0
"Aspirin for suspected ACS",2.5,"Burundi",2021,421.741575882393,421.741575882393,0
"Aspirin for suspected ACS",2.5,"Burundi",2022,441.944436380457,441.944436380457,0
"Aspirin for suspected ACS",2.5,"Burundi",2023,590.195398832027,463.770879771878,126.424519060149
"Aspirin for suspected ACS",2.5,"Burundi",2024,753.231791517354,487.359377714707,265.872413802646
"Aspirin for suspected ACS",2.5,"Burundi",2025,932.741493902571,512.734180327919,420.007313574652
"Aspirin for suspected ACS",2.5,"Burundi",2026,1128.54072427034,538.975229523942,589.565494746395
"Aspirin for suspected ACS",2.5,"Burundi",2027,1343.49336649913,566.860819114063,776.632547385066
"Aspirin for suspected ACS",2.5,"Burundi",2028,1578.45407114363,596.075065631167,982.379005512458
"Aspirin for suspected ACS",2.5,"Burundi",2029,1833.499777532,626.153128262347,1207.34664926965
"Aspirin for suspected ACS",2.5,"Burundi",2030,2108.64126284577,656.775322836107,1451.86594000966
"CVD secondary prevention",2.6,"Burundi",2020,2769269.46719603,2769269.46719603,0
"CVD secondary prevention",2.6,"Burundi",2021,2890234.27367852,2890234.27367852,0
"CVD secondary prevention",2.6,"Burundi",2022,3013341.2720279,3013341.2720279,0
"CVD secondary prevention",2.6,"Burundi",2023,3995562.74929557,3139681.62932414,855881.119971427
"CVD secondary prevention",2.6,"Burundi",2024,5056240.01618466,3270588.26288724,1785651.75329741
"CVD secondary prevention",2.6,"Burundi",2025,6203759.46822975,3406954.32762944,2796805.14060032
"CVD secondary prevention",2.6,"Burundi",2026,7448064.08769795,3549308.14409105,3898755.9436069
"CVD secondary prevention",2.6,"Burundi",2027,8793896.3130724,3695578.54645926,5098317.76661314
"CVD secondary prevention",2.6,"Burundi",2028,10251085.8454939,3846395.49533088,6404690.35016299
"CVD secondary prevention",2.6,"Burundi",2029,11829683.0769488,4002338.62743261,7827344.44951617
"CVD secondary prevention",2.6,"Burundi",2030,13539900.8722591,4164091.59334234,9375809.27891676
"Heart failure chronic treatment",2.7,"Burundi",2020,499772.36570423,499772.36570423,0
"Heart failure chronic treatment",2.7,"Burundi",2021,524114.526971797,524114.526971797,0
"Heart failure chronic treatment",2.7,"Burundi",2022,548619.855732752,548619.855732752,0
"Heart failure chronic treatment",2.7,"Burundi",2023,729624.047208919,573332.809687158,156291.237521761
"Heart failure chronic treatment",2.7,"Burundi",2024,925223.654089069,598324.790798773,326898.863290297
"Heart failure chronic treatment",2.7,"Burundi",2025,1136603.27088208,623673.941640496,512929.329241586
"Heart failure chronic treatment",2.7,"Burundi",2026,1372793.55080227,652957.881833482,719835.668968792
"Heart failure chronic treatment",2.7,"Burundi",2027,1629293.46841275,682350.001131272,946943.467281477
"Heart failure chronic treatment",2.7,"Burundi",2028,1907319.21754566,711764.46783402,1195554.74971164
"Heart failure chronic treatment",2.7,"Burundi",2029,2207695.58046408,741081.286988579,1466614.2934755
"Heart failure chronic treatment",2.7,"Burundi",2030,2531095.58854097,770299.015374276,1760796.57316669
"Alcohol use screening/brief intervention",2.9,"Burundi",2020,49946.6455634348,49946.6455634348,0
"Alcohol use screening/brief intervention",2.9,"Burundi",2021,51640.5925558539,51640.5925558539,0
"Alcohol use screening/brief intervention",2.9,"Burundi",2022,53347.7743992583,53347.7743992583,0
"Alcohol use screening/brief intervention",2.9,"Burundi",2023,599122.643588915,55091.7373415094,544030.906247406
"Alcohol use screening/brief intervention",2.9,"Burundi",2024,1180815.01244443,56903.0366249465,1123911.97581949
"Alcohol use screening/brief intervention",2.9,"Burundi",2025,1801108.46352719,58798.3519126222,1742310.11161456
"Alcohol use screening/brief intervention",2.9,"Burundi",2026,2459937.97123805,60708.193950511,2399229.77728754
"Alcohol use screening/brief intervention",2.9,"Burundi",2027,3161819.68635637,62707.2939023032,3099112.39245407
"Alcohol use screening/brief intervention",2.9,"Burundi",2028,3909991.74837058,64799.5398999163,3845192.20847066
"Alcohol use screening/brief intervention",2.9,"Burundi",2029,4707544.34714415,66984.3715446568,4640559.97559949
"Alcohol use screening/brief intervention",2.9,"Burundi",2030,5557514.62556722,69260.9970935266,5488253.6284737
"Medical management of ACS",3.1,"Burundi",2020,124280.763590432,124280.763590432,0
"Medical management of ACS",3.1,"Burundi",2021,129608.21706209,129608.21706209,0
"Medical management of ACS",3.1,"Burundi",2022,134982.517040705,134982.517040705,0
"Medical management of ACS",3.1,"Burundi",2023,474046.232792865,140458.143049738,333588.089743127
"Medical management of ACS",3.1,"Burundi",2024,840544.10737965,146104.141735279,694439.965644371
"Medical management of ACS",3.1,"Burundi",2025,1236968.97542498,151966.874231505,1085002.10119348
"Medical management of ACS",3.1,"Burundi",2026,1669673.87848841,158368.177647717,1511305.70084069
"Medical management of ACS",3.1,"Burundi",2027,2139476.21717747,164941.794141107,1974534.42303636
"Medical management of ACS",3.1,"Burundi",2028,2649825.9511939,171711.932570545,2478114.01862336
"Medical management of ACS",3.1,"Burundi",2029,3204381.78630258,178705.906836521,3025675.87946606
"Medical management of ACS",3.1,"Burundi",2030,3806786.33870699,185952.730271727,3620833.60843526
"Heart failure acute treatment",3.2,"Burundi",2020,477581.142221293,477581.142221293,0
"Heart failure acute treatment",3.2,"Burundi",2021,500713.362793408,500713.362793408,0
"Heart failure acute treatment",3.2,"Burundi",2022,524029.142531596,524029.142531596,0
"Heart failure acute treatment",3.2,"Burundi",2023,1848062.75424476,547574.149405855,1300488.6048389
"Heart failure acute treatment",3.2,"Burundi",2024,3288064.85692392,571420.346563828,2716644.51036009
"Heart failure acute treatment",3.2,"Burundi",2025,4851638.91343986,595643.887636784,4255995.02580307
"Heart failure acute treatment",3.2,"Burundi",2026,6582912.78482985,623445.405340035,5959467.37948982
"Heart failure acute treatment",3.2,"Burundi",2027,8472593.60279249,651404.351119918,7821189.25167257
"Heart failure acute treatment",3.2,"Burundi",2028,10530688.9117275,679445.652511935,9851243.25921552
"Heart failure acute treatment",3.2,"Burundi",2029,12765056.1757476,707455.590152447,12057600.5855952
"Heart failure acute treatment",3.2,"Burundi",2030,15182459.8474875,735433.542516776,14447026.3049707
"Cervical cancer screening and treatment",3.3,"Burundi",2020,176192.47441639,176192.47441639,0
"Cervical cancer screening and treatment",3.3,"Burundi",2021,181947.006099578,181947.006099578,0
"Cervical cancer screening and treatment",3.3,"Burundi",2022,187833.960566092,187833.960566092,0
"Cervical cancer screening and treatment",3.3,"Burundi",2023,492935.844217699,193941.971495488,298993.872722211
"Cervical cancer screening and treatment",3.3,"Burundi",2024,818312.567930602,200390.237064012,617922.330866591
"Cervical cancer screening and treatment",3.3,"Burundi",2025,1166043.27229015,207248.665277348,958794.607012805
"Cervical cancer screening and treatment",3.3,"Burundi",2026,1535939.68971346,214203.420320848,1321736.26939261
"Cervical cancer screening and treatment",3.3,"Burundi",2027,1931409.85446179,221570.328115436,1709839.52634635
"Cervical cancer screening and treatment",3.3,"Burundi",2028,2354578.0885138,229345.867567476,2125232.22094632
"Cervical cancer screening and treatment",3.3,"Burundi",2029,2807155.52523968,237490.724790472,2569664.80044921
"Cervical cancer screening and treatment",3.3,"Burundi",2030,3290702.32362057,245971.146030429,3044731.17759014
"Asthma/COPD acute treatment",3.4,"Burundi",2020,553298.528450886,553298.528450886,0
"Asthma/COPD acute treatment",3.4,"Burundi",2021,570277.538753413,570277.538753413,0
"Asthma/COPD acute treatment",3.4,"Burundi",2022,587324.78735622,587324.78735622,0
"Asthma/COPD acute treatment",3.4,"Burundi",2023,2039981.48973821,604438.959922432,1435542.52981578
"Asthma/COPD acute treatment",3.4,"Burundi",2024,3574721.8433849,621647.295171607,2953074.54821329
"Asthma/COPD acute treatment",3.4,"Burundi",2025,5193291.24059346,639018.007467529,4554273.23312593
"Asthma/COPD acute treatment",3.4,"Burundi",2026,6900369.39775656,656810.69024706,6243558.7075095
"Asthma/COPD acute treatment",3.4,"Burundi",2027,8696785.55629887,674780.772729383,8022004.78356949
"Asthma/COPD acute treatment",3.4,"Burundi",2028,10584814.2882588,692923.003007169,9891891.28525161
"Asthma/COPD acute treatment",3.4,"Burundi",2029,12567301.130143,711266.141341812,11856034.9888012
"Asthma/COPD acute treatment",3.4,"Burundi",2030,14648001.5859489,729874.31132592,13918127.274623
"Management of bowel obstruction",3.6,"Burundi",2020,16223.3456777286,16223.3456777286,0
"Management of bowel obstruction",3.6,"Burundi",2021,16780.6676548681,16780.6676548681,0
"Management of bowel obstruction",3.6,"Burundi",2022,17356.1539423071,17356.1539423071,0
"Management of bowel obstruction",3.6,"Burundi",2023,195177.521803243,17947.358326735,177230.163476508
"Management of bowel obstruction",3.6,"Burundi",2024,384989.86568913,18551.0235916556,366438.842097474
"Management of bowel obstruction",3.6,"Burundi",2025,587368.857874017,19169.6827037592,568199.175170258
"Management of bowel obstruction",3.6,"Burundi",2026,802431.588481688,19790.4014877936,782641.186993894
"Management of bowel obstruction",3.6,"Burundi",2027,1030801.31241177,20419.5627767351,1010381.74963504
"Management of bowel obstruction",3.6,"Burundi",2028,1273038.99896638,21057.9024689276,1251981.09649746
"Management of bowel obstruction",3.6,"Burundi",2029,1529696.15533492,21705.6845248486,1507990.47081007
"Management of bowel obstruction",3.6,"Burundi",2030,1801425.35130098,22364.7178862311,1779060.63341475
"Management of appendicitis",3.7,"Burundi",2020,3112.93086222033,3112.93086222033,0
"Management of appendicitis",3.7,"Burundi",2021,3213.12729039295,3213.12729039295,0
"Management of appendicitis",3.7,"Burundi",2022,3316.28642682227,3316.28642682227,0
"Management of appendicitis",3.7,"Burundi",2023,37221.2329310528,3422.64210860256,33798.5908224502
"Management of appendicitis",3.7,"Burundi",2024,73294.990512328,3532.23294003478,69762.7575722932
"Management of appendicitis",3.7,"Burundi",2025,111606.286680182,3644.0836962392,107962.202983943
"Management of appendicitis",3.7,"Burundi",2026,152198.032517947,3757.49809826671,148440.53441968
"Management of appendicitis",3.7,"Burundi",2027,195184.35239819,3873.71733630728,191310.635061882
"Management of appendicitis",3.7,"Burundi",2028,240604.271459217,3991.90784968763,236612.363609529
"Management of appendicitis",3.7,"Burundi",2029,288438.843298458,4110.87012010537,284327.973178353
"Management of appendicitis",3.7,"Burundi",2030,338529.567011772,4228.24795979567,334301.319051976
"Repair of hernias",3.8,"Burundi",2020,75225.8228364426,75225.8228364426,0
"Repair of hernias",3.8,"Burundi",2021,77763.3150922747,77763.3150922747,0
"Repair of hernias",3.8,"Burundi",2022,80351.876353701,80351.876353701,0
"Repair of hernias",3.8,"Burundi",2023,902713.366703813,83008.1256739138,819705.241029899
"Repair of hernias",3.8,"Burundi",2024,1779675.88558748,85756.1693899326,1693919.71619754
"Repair of hernias",3.8,"Burundi",2025,2714989.47938384,88612.2828522302,2626377.19653161
"Repair of hernias",3.8,"Burundi",2026,3708797.67258639,91481.9420184509,3617315.73056794
"Repair of hernias",3.8,"Burundi",2027,4767373.0247035,94462.9502915928,4672910.0744119
"Repair of hernias",3.8,"Burundi",2028,5895480.30467927,97562.0851348983,5797918.21954437
"Repair of hernias",3.8,"Burundi",2029,7098055.38463551,100784.186919089,6997271.19771642
"Repair of hernias",3.8,"Burundi",2030,8380727.904912,104140.628553222,8276587.27635878
"Repair of gastrointestinal perforations",3.9,"Burundi",2020,358.700443294552,358.700443294552,0
"Repair of gastrointestinal perforations",3.9,"Burundi",2021,371.588730287805,371.588730287805,0
"Repair of gastrointestinal perforations",3.9,"Burundi",2022,384.838131761642,384.838131761642,0
"Repair of gastrointestinal perforations",3.9,"Burundi",2023,4334.51703911955,398.576279459269,3935.94075966029
"Repair of gastrointestinal perforations",3.9,"Burundi",2024,8570.18722697129,412.953404481933,8157.23382248936
"Repair of gastrointestinal perforations",3.9,"Burundi",2025,13115.7649241918,428.026607252461,12687.7383169394
"Repair of gastrointestinal perforations",3.9,"Burundi",2026,17984.0312447936,443.479478270007,17540.5517665236
"Repair of gastrointestinal perforations",3.9,"Burundi",2027,23206.343906869,459.591420470798,22746.7524863982
"Repair of gastrointestinal perforations",3.9,"Burundi",2028,28807.5008534224,476.338330189326,28331.1625232331
"Repair of gastrointestinal perforations",3.9,"Burundi",2029,34807.7243352866,493.64191570264,34314.0824195839
"Repair of gastrointestinal perforations",3.9,"Burundi",2030,41221.8656920709,511.400125236917,40710.4655668339
NA,4.1,"Burundi",2020,NA,NA,NA
NA,4.1,"Burundi",2021,NA,NA,NA
NA,4.1,"Burundi",2022,NA,NA,NA
NA,4.1,"Burundi",2023,NA,NA,NA
NA,4.1,"Burundi",2024,NA,NA,NA
NA,4.1,"Burundi",2025,NA,NA,NA
NA,4.1,"Burundi",2026,NA,NA,NA
NA,4.1,"Burundi",2027,NA,NA,NA
NA,4.1,"Burundi",2028,NA,NA,NA
NA,4.1,"Burundi",2029,NA,NA,NA
NA,4.1,"Burundi",2030,NA,NA,NA
"Management of acute ventilatory failure",4.2,"Burundi",2020,33901.6522462499,33901.6522462499,0
"Management of acute ventilatory failure",4.2,"Burundi",2021,34989.4629009135,34989.4629009135,0
"Management of acute ventilatory failure",4.2,"Burundi",2022,36086.637565963,36086.637565963,0
"Management of acute ventilatory failure",4.2,"Burundi",2023,125539.359607291,37196.8472910491,88342.5123162417
"Management of acute ventilatory failure",4.2,"Burundi",2024,220399.972614686,38326.0833757124,182073.889238974
"Management of acute ventilatory failure",4.2,"Burundi",2025,320903.851788697,39480.2941925205,281423.557596177
"Management of acute ventilatory failure",4.2,"Burundi",2026,427413.293125954,40669.4801790139,386743.81294694
"Management of acute ventilatory failure",4.2,"Burundi",2027,540154.400211149,41884.4182759062,498269.981935243
"Management of acute ventilatory failure",4.2,"Burundi",2028,659418.246001226,43125.2026935974,616293.043307629
"Management of acute ventilatory failure",4.2,"Burundi",2029,785510.006617554,44392.697827025,741117.308790529
"Management of acute ventilatory failure",4.2,"Burundi",2030,918773.829159492,45689.8424408041,873083.986718687
"Treatment of early-stage breast cancer",4.3,"Burundi",2020,1072.52456422593,1072.52456422593,0
"Treatment of early-stage breast cancer",4.3,"Burundi",2021,1117.37374159972,1117.37374159972,0
"Treatment of early-stage breast cancer",4.3,"Burundi",2022,1164.74044711167,1164.74044711167,0
"Treatment of early-stage breast cancer",4.3,"Burundi",2023,3087.3156389846,1214.68156287919,1872.63407610541
"Treatment of early-stage breast cancer",4.3,"Burundi",2024,5176.78695691998,1267.53731502854,3909.24964189145
"Treatment of early-stage breast cancer",4.3,"Burundi",2025,7450.59308046048,1323.63715435605,6126.95592610442
"Treatment of early-stage breast cancer",4.3,"Burundi",2026,9893.56394118515,1378.3508268206,8515.21311436455
"Treatment of early-stage breast cancer",4.3,"Burundi",2027,12542.3211959808,1436.18128784868,11106.1399081321
"Treatment of early-stage breast cancer",4.3,"Burundi",2028,15418.005576455,1497.34223359317,13920.6633428619
"Treatment of early-stage breast cancer",4.3,"Burundi",2029,18537.368662012,1561.52307790757,16975.8455841045
"Treatment of early-stage breast cancer",4.3,"Burundi",2030,21913.0345349938,1628.24223144338,20284.7923035504
"Treatment of early-stage colorectal cancer",4.4,"Burundi",2020,11379.9714473877,11379.9714473877,0
"Treatment of early-stage colorectal cancer",4.4,"Burundi",2021,11847.7190961865,11847.7190961865,0
"Treatment of early-stage colorectal cancer",4.4,"Burundi",2022,12334.9912803851,12334.9912803851,0
"Treatment of early-stage colorectal cancer",4.4,"Burundi",2023,32646.1813838524,12844.3992329911,19801.7821508613
"Treatment of early-stage colorectal cancer",4.4,"Burundi",2024,54672.4032522829,13384.4328878712,41287.9703644117
"Treatment of early-stage colorectal cancer",4.4,"Burundi",2025,78640.9826787723,13963.4952235297,64677.4874552426
"Treatment of early-stage colorectal cancer",4.4,"Burundi",2026,104292.358073565,14512.5863141677,89779.7717593971
"Treatment of early-stage colorectal cancer",4.4,"Burundi",2027,132098.848188289,15093.9920979986,117004.856090291
"Treatment of early-stage colorectal cancer",4.4,"Burundi",2028,162353.759835298,15713.9075444522,146639.852290846
"Treatment of early-stage colorectal cancer",4.4,"Burundi",2029,195274.31299936,16368.4525678288,178905.860431531
"Treatment of early-stage colorectal cancer",4.4,"Burundi",2030,231015.442601534,17051.3008201317,213964.141781402
