"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Schizophrenia chronic treatment",2.12,"Mali",2029,3587363.72001695,1224529.82993446,2362833.89008249
"Schizophrenia chronic treatment",2.12,"Mali",2030,4070310.31864771,1269265.34835239,2801044.97029533
"Epilepsy acute and chronic treatment",2.13,"Mali",2020,19103.7440609618,19103.7440609618,0
"Epilepsy acute and chronic treatment",2.13,"Mali",2021,19656.5623676897,19656.5623676897,0
"Epilepsy acute and chronic treatment",2.13,"Mali",2022,20219.8881505896,20219.8881505896,0
"Epilepsy acute and chronic treatment",2.13,"Mali",2023,87509.2596638182,20794.2795240756,66714.9801397426
"Epilepsy acute and chronic treatment",2.13,"Mali",2024,158584.058148457,21381.0693520246,137202.988796432
"Epilepsy acute and chronic treatment",2.13,"Mali",2025,233581.912279961,21980.5202577757,211601.392022185
"Epilepsy acute and chronic treatment",2.13,"Mali",2026,312764.086799614,22600.95755496,290163.129244654
"Epilepsy acute and chronic treatment",2.13,"Mali",2027,396199.775880844,23232.9795903084,372966.796290535
"Epilepsy acute and chronic treatment",2.13,"Mali",2028,484026.776057904,23876.4866650322,460150.289392871
"Epilepsy acute and chronic treatment",2.13,"Mali",2029,576382.882227959,24531.6046344401,551851.277593518
"Epilepsy acute and chronic treatment",2.13,"Mali",2030,673411.163263837,25198.9237217198,648212.239542117
"Asthma/COPD chronic treatment",2.14,"Mali",2020,4263727.06807246,4263727.06807246,0
"Asthma/COPD chronic treatment",2.14,"Mali",2021,4386082.75478176,4386082.75478176,0
"Asthma/COPD chronic treatment",2.14,"Mali",2022,4511030.22433979,4511030.22433979,0
"Asthma/COPD chronic treatment",2.14,"Mali",2023,5362374.83893813,4638562.81270459,723812.026233539
"Asthma/COPD chronic treatment",2.14,"Mali",2024,6257943.66792217,4769102.98966065,1488840.67826152
"Asthma/COPD chronic treatment",2.14,"Mali",2025,7197753.13087716,4901408.67969455,2296344.45118261
"Asthma/COPD chronic treatment",2.14,"Mali",2026,8189155.50096841,5039117.37775893,3150038.12320948
"Asthma/COPD chronic treatment",2.14,"Mali",2027,9232258.56658111,5180545.67726908,4051712.88931203
"Asthma/COPD chronic treatment",2.14,"Mali",2028,10328872.9655554,5325453.41308126,5003419.55247409
"Asthma/COPD chronic treatment",2.14,"Mali",2029,11481041.5507358,5473851.62803281,6007189.92270296
"Asthma/COPD chronic treatment",2.14,"Mali",2030,12692095.8592432,5626420.87034381,7065674.98889936
"Diabetes screening and treatment",2.3,"Mali",2020,16550672.6193015,16550672.6193015,0
"Diabetes screening and treatment",2.3,"Mali",2021,17090352.4638797,17090352.4638797,0
"Diabetes screening and treatment",2.3,"Mali",2022,17653418.1920578,17653418.1920578,0
"Diabetes screening and treatment",2.3,"Mali",2023,21089562.3662941,18242898.4669557,2846663.89933844
"Diabetes screening and treatment",2.3,"Mali",2024,24754661.6079792,18860359.1623059,5894302.44567324
"Diabetes screening and treatment",2.3,"Mali",2025,28671293.3341217,19507233.436274,9164059.89784772
"Diabetes screening and treatment",2.3,"Mali",2026,32873849.9270721,20189769.1428891,12684080.784183
"Diabetes screening and treatment",2.3,"Mali",2027,37377400.2518372,20901697.5980837,16475702.6537535
"Diabetes screening and treatment",2.3,"Mali",2028,42209298.2937355,21645521.3889245,20563776.9048109
"Diabetes screening and treatment",2.3,"Mali",2029,47396904.1463008,22424157.0078031,24972747.1384977
"Diabetes screening and treatment",2.3,"Mali",2030,52965412.9071962,23240341.1298974,29725071.7772988
"CVD primary prevention",2.4,"Mali",2020,6806194.98744483,6806194.98744483,0
"CVD primary prevention",2.4,"Mali",2021,7024036.51085874,7024036.51085874,0
"CVD primary prevention",2.4,"Mali",2022,7252317.98702152,7252317.98702152,0
"CVD primary prevention",2.4,"Mali",2023,8660415.15529597,7491434.46486372,1168980.69043225
"CVD primary prevention",2.4,"Mali",2024,10158429.1891993,7741189.32021642,2417239.86898292
"CVD primary prevention",2.4,"Mali",2025,11752665.1912318,8001650.10260317,3751015.08862861
"CVD primary prevention",2.4,"Mali",2026,13445335.6744848,8270066.88980128,5175268.78468355
"CVD primary prevention",2.4,"Mali",2027,15251787.711266,8552079.52303478,6699708.18823121
"CVD primary prevention",2.4,"Mali",2028,17182417.8610257,8849002.49366158,8333415.3673641
"CVD primary prevention",2.4,"Mali",2029,19249993.354714,9163047.00073446,10086946.3539796
"CVD primary prevention",2.4,"Mali",2030,21466766.908541,9495802.69822935,11970964.2103116
"Aspirin for suspected ACS",2.5,"Mali",2020,2820.48510145125,2820.48510145125,0
"Aspirin for suspected ACS",2.5,"Mali",2021,2921.81031051955,2921.81031051955,0
"Aspirin for suspected ACS",2.5,"Mali",2022,3027.28285875396,3027.28285875396,0
"Aspirin for suspected ACS",2.5,"Mali",2023,3626.05636036576,3136.61217187388,489.44418849188
"Aspirin for suspected ACS",2.5,"Mali",2024,4264.0648520437,3249.15022619806,1014.91462584564
"Aspirin for suspected ACS",2.5,"Mali",2025,4943.0947943293,3364.52859044504,1578.56620388425
"Aspirin for suspected ACS",2.5,"Mali",2026,5660.47622620042,3479.58964676124,2180.88657943918
"Aspirin for suspected ACS",2.5,"Mali",2027,6424.4903288321,3598.46983945533,2826.02048937677
"Aspirin for suspected ACS",2.5,"Mali",2028,7238.83272120643,3721.63936844657,3517.19335275985
"Aspirin for suspected ACS",2.5,"Mali",2029,8108.06259289298,3849.95045542776,4258.11213746522
"Aspirin for suspected ACS",2.5,"Mali",2030,9036.64487409056,3984.13186911695,5052.51300497361
"CVD secondary prevention",2.6,"Mali",2020,6895152.76856386,6895152.76856386,0
"CVD secondary prevention",2.6,"Mali",2021,7123224.94817916,7123224.94817916,0
"CVD secondary prevention",2.6,"Mali",2022,7354059.70627154,7354059.70627154,0
"CVD secondary prevention",2.6,"Mali",2023,8773724.40160154,7589449.25719641,1184275.14440512
"CVD secondary prevention",2.6,"Mali",2024,10280270.0613715,7830513.76832108,2449756.29305044
"CVD secondary prevention",2.6,"Mali",2025,11883408.5592369,8078596.42885466,3804812.13038221
"CVD secondary prevention",2.6,"Mali",2026,13655087.7702,8371117.25255007,5283970.51764997
"CVD secondary prevention",2.6,"Mali",2027,15554903.3001355,8669867.86424462,6885035.43589092
"CVD secondary prevention",2.6,"Mali",2028,17595536.5919331,8976790.07973429,8618746.51219883
"CVD secondary prevention",2.6,"Mali",2029,19789338.6521223,9294237.02697967,10495101.6251426
"CVD secondary prevention",2.6,"Mali",2030,22147366.5801413,9624927.82255809,12522438.7575832
"Heart failure chronic treatment",2.7,"Mali",2020,1005877.50401951,1005877.50401951,0
"Heart failure chronic treatment",2.7,"Mali",2021,1041417.55150203,1041417.55150203,0
"Heart failure chronic treatment",2.7,"Mali",2022,1074824.70524305,1074824.70524305,0
"Heart failure chronic treatment",2.7,"Mali",2023,1278751.6514564,1106146.07059152,172605.580864882
"Heart failure chronic treatment",2.7,"Mali",2024,1490957.14957675,1135250.63380036,355706.515776384
"Heart failure chronic treatment",2.7,"Mali",2025,1711199.2825904,1161908.24132226,549291.041268149
"Heart failure chronic treatment",2.7,"Mali",2026,1973616.37020579,1206562.26515559,767054.1050502
"Heart failure chronic treatment",2.7,"Mali",2027,2252963.60026069,1249358.08614616,1003605.51411453
"Heart failure chronic treatment",2.7,"Mali",2028,2549536.1213836,1290199.58734817,1259336.53403543
"Heart failure chronic treatment",2.7,"Mali",2029,2862930.76434522,1329149.56322925,1533781.20111597
"Heart failure chronic treatment",2.7,"Mali",2030,3191929.76751274,1366551.33295962,1825378.43455312
"Alcohol use screening/brief intervention",2.9,"Mali",2020,31373.1954421797,31373.1954421797,0
"Alcohol use screening/brief intervention",2.9,"Mali",2021,32435.9869182026,32435.9869182026,0
"Alcohol use screening/brief intervention",2.9,"Mali",2022,33557.5294610009,33557.5294610009,0
"Alcohol use screening/brief intervention",2.9,"Mali",2023,377789.42329788,34739.2573147476,343050.165983132
"Alcohol use screening/brief intervention",2.9,"Mali",2024,746645.245452868,35980.9063875884,710664.33906528
"Alcohol use screening/brief intervention",2.9,"Mali",2025,1141989.1599684,37282.4172718953,1104706.7426965
"Alcohol use screening/brief intervention",2.9,"Mali",2026,1564442.46961043,38611.9694870924,1525830.50012334
"Alcohol use screening/brief intervention",2.9,"Mali",2027,2016787.89659964,40005.1535315508,1976782.74306809
"Alcohol use screening/brief intervention",2.9,"Mali",2028,2500757.01186264,41456.6326578586,2459300.37920478
"Alcohol use screening/brief intervention",2.9,"Mali",2029,3017881.61037788,42961.4217799053,2974920.18859797
"Alcohol use screening/brief intervention",2.9,"Mali",2030,3569372.90446229,44513.4288904413,3524859.47557185
"Medical management of ACS",3.1,"Mali",2020,230555.96603619,230555.96603619,0
"Medical management of ACS",3.1,"Mali",2021,238498.34283317,238498.34283317,0
"Medical management of ACS",3.1,"Mali",2022,246405.360743215,246405.360743215,0
"Medical management of ACS",3.1,"Mali",2023,858301.803843951,254311.645583393,603990.158260558
"Medical management of ACS",3.1,"Mali",2024,1508789.18593808,262228.924092976,1246560.2618451
"Medical management of ACS",3.1,"Mali",2025,2199800.70501927,270165.326609161,1929635.37841011
"Medical management of ACS",3.1,"Mali",2026,2957814.30766782,280344.444966607,2677469.86270122
"Medical management of ACS",3.1,"Mali",2027,3773900.97710398,290580.700445003,3483320.27665898
"Medical management of ACS",3.1,"Mali",2028,4651834.88486356,300888.37799462,4350946.50686894
"Medical management of ACS",3.1,"Mali",2029,5594950.25718536,311302.41796062,5283647.83922474
"Medical management of ACS",3.1,"Mali",2030,6605764.43751001,321889.473440296,6283874.96406972
"Heart failure acute treatment",3.2,"Mali",2020,591793.052656887,591793.052656887,0
"Heart failure acute treatment",3.2,"Mali",2021,612713.883945027,612713.883945027,0
"Heart failure acute treatment",3.2,"Mali",2022,632412.14986691,632412.14986691,0
"Heart failure acute treatment",3.2,"Mali",2023,2196842.34667073,650916.250865403,1545926.09580533
"Heart failure acute treatment",3.2,"Mali",2024,3845469.94998608,668150.097320796,3177319.85266529
"Heart failure acute treatment",3.2,"Mali",2025,5574643.73689319,683978.468662144,4890665.26823104
"Heart failure acute treatment",3.2,"Mali",2026,7510416.50743332,710271.935030928,6800144.5724024
"Heart failure acute treatment",3.2,"Mali",2027,9591183.74953332,735508.129351683,8855675.62018164
"Heart failure acute treatment",3.2,"Mali",2028,11820103.6497928,759630.401878024,11060473.2479148
"Heart failure acute treatment",3.2,"Mali",2029,14196791.1038729,782674.618552282,13414116.4853206
"Heart failure acute treatment",3.2,"Mali",2030,16715798.657053,804840.123241605,15910958.5338114
"Cervical cancer screening and treatment",3.3,"Mali",2020,410634.062453825,410634.062453825,0
"Cervical cancer screening and treatment",3.3,"Mali",2021,424040.057280766,424040.057280766,0
"Cervical cancer screening and treatment",3.3,"Mali",2022,438270.64935367,438270.64935367,0
"Cervical cancer screening and treatment",3.3,"Mali",2023,1152363.81113062,453389.040444833,698974.770685784
"Cervical cancer screening and treatment",3.3,"Mali",2024,1917109.75441873,469460.385232555,1447649.36918618
"Cervical cancer screening and treatment",3.3,"Mali",2025,2737507.73316508,486539.456811083,2250968.276354
"Cervical cancer screening and treatment",3.3,"Mali",2026,3613190.35408018,503871.001754859,3109319.35232532
"Cervical cancer screening and treatment",3.3,"Mali",2027,4552307.40815076,522204.285873396,4030103.12227736
"Cervical cancer screening and treatment",3.3,"Mali",2028,5558918.20950371,541433.838656115,5017484.3708476
"Cervical cancer screening and treatment",3.3,"Mali",2029,6635950.23132828,561411.411972027,6074538.81935625
"Cervical cancer screening and treatment",3.3,"Mali",2030,7786195.90587223,582047.447781859,7204148.45809037
"Asthma/COPD acute treatment",3.4,"Mali",2020,789819.889938891,789819.889938891,0
"Asthma/COPD acute treatment",3.4,"Mali",2021,812793.988817985,812793.988817985,0
"Asthma/COPD acute treatment",3.4,"Mali",2022,836299.237340229,836299.237340229,0
"Asthma/COPD acute treatment",3.4,"Mali",2023,2903655.57956644,860342.393945611,2043313.18562083
"Asthma/COPD acute treatment",3.4,"Mali",2024,5089261.99316647,884994.620691624,4204267.37247485
"Asthma/COPD acute treatment",3.4,"Mali",2025,7396817.72613082,910048.787543329,6486768.93858749
"Asthma/COPD acute treatment",3.4,"Mali",2026,9838734.79769481,936260.068858383,8902474.72883643
"Asthma/COPD acute treatment",3.4,"Mali",2027,12419828.6650729,963220.934060465,11456607.7310125
"Asthma/COPD acute treatment",3.4,"Mali",2028,15146861.455274,990902.460387938,14155958.994886
"Asthma/COPD acute treatment",3.4,"Mali",2029,18026891.5379582,1019324.39611802,17007567.1418402
"Asthma/COPD acute treatment",3.4,"Mali",2030,21069004.0395696,1048628.75362632,20020375.2859432
"Management of bowel obstruction",3.6,"Mali",2020,56544.5090185277,56544.5090185277,0
"Management of bowel obstruction",3.6,"Mali",2021,58205.5512536577,58205.5512536577,0
"Management of bowel obstruction",3.6,"Mali",2022,59909.2274248825,59909.2274248825,0
"Management of bowel obstruction",3.6,"Mali",2023,670653.152144553,61669.2553696141,608983.896774939
"Management of bowel obstruction",3.6,"Mali",2024,1317754.88246597,63495.7250373859,1254259.15742858
"Management of bowel obstruction",3.6,"Mali",2025,2004773.26365477,65425.4922523913,1939347.77140238
"Management of bowel obstruction",3.6,"Mali",2026,2735157.46374845,67450.4552041956,2667707.00854426
"Management of bowel obstruction",3.6,"Mali",2027,3510691.57433702,69533.8709714653,3441157.70336556
"Management of bowel obstruction",3.6,"Mali",2028,4334676.29422996,71687.9160762734,4262988.37815369
"Management of bowel obstruction",3.6,"Mali",2029,5210541.10006252,73921.6764768691,5136619.42358565
"Management of bowel obstruction",3.6,"Mali",2030,6141897.07908848,76245.6443553037,6065651.43473318
"Management of appendicitis",3.7,"Mali",2020,5743.25189452846,5743.25189452846,0
"Management of appendicitis",3.7,"Mali",2021,5934.127291049,5934.127291049,0
"Management of appendicitis",3.7,"Mali",2022,6131.92758543653,6131.92758543653,0
"Management of appendicitis",3.7,"Mali",2023,68900.2448080486,6335.65469499298,62564.5901130557
"Management of appendicitis",3.7,"Mali",2024,135782.722647892,6543.67630121642,129239.046346676
"Management of appendicitis",3.7,"Mali",2025,206818.449200397,6753.00751435776,200065.441686039
"Management of appendicitis",3.7,"Mali",2026,281836.969118322,6958.36439327691,274878.604725045
"Management of appendicitis",3.7,"Mali",2027,361145.771043895,7168.07369217518,353977.69735172
"Management of appendicitis",3.7,"Mali",2028,444839.854991801,7381.46529997071,437458.38969183
"Management of appendicitis",3.7,"Mali",2029,533002.254197935,7598.07194475095,525404.182253184
"Management of appendicitis",3.7,"Mali",2030,625340.126656001,7812.96020545374,617527.166450547
"Repair of hernias",3.8,"Mali",2020,369236.26416559,369236.26416559,0
"Repair of hernias",3.8,"Mali",2021,380995.723154422,380995.723154422,0
"Repair of hernias",3.8,"Mali",2022,393234.987247264,393234.987247264,0
"Repair of hernias",3.8,"Mali",2023,4414895.41532181,405967.39451235,4008928.02080946
"Repair of hernias",3.8,"Mali",2024,8699518.0337221,419219.842820894,8280298.19090121
"Repair of hernias",3.8,"Mali",2025,13263984.3904251,432990.887772366,12830993.5026527
"Repair of hernias",3.8,"Mali",2026,18112330.7751164,446948.050220297,17665382.7248961
"Repair of hernias",3.8,"Mali",2027,23270801.3539943,461452.905441203,22809348.4485531
"Repair of hernias",3.8,"Mali",2028,28757277.3404152,476487.632355461,28280789.7080598
"Repair of hernias",3.8,"Mali",2029,34589562.9004224,492043.120896254,34097519.7795261
"Repair of hernias",3.8,"Mali",2030,40790646.9598546,508181.229402728,40282465.7304519
"Repair of gastrointestinal perforations",3.9,"Mali",2020,1311.38890535367,1311.38890535367,0
"Repair of gastrointestinal perforations",3.9,"Mali",2021,1355.6934852627,1355.6934852627,0
"Repair of gastrointestinal perforations",3.9,"Mali",2022,1401.45208263382,1401.45208263382,0
"Repair of gastrointestinal perforations",3.9,"Mali",2023,15753.9810015138,1448.64193117368,14305.3390703401
"Repair of gastrointestinal perforations",3.9,"Mali",2024,31070.753541526,1497.13070447106,29573.622837055
"Repair of gastrointestinal perforations",3.9,"Mali",2025,47386.2179551563,1546.41955030932,45839.798404847
"Repair of gastrointestinal perforations",3.9,"Mali",2026,64808.2488030565,1598.14226969406,63210.1065333625
"Repair of gastrointestinal perforations",3.9,"Mali",2027,83378.5706397557,1651.29648814109,81727.2741516146
"Repair of gastrointestinal perforations",3.9,"Mali",2028,103152.634473038,1705.76124800533,101446.873225033
"Repair of gastrointestinal perforations",3.9,"Mali",2029,124178.62712049,1761.43368536783,122417.193435122
"Repair of gastrointestinal perforations",3.9,"Mali",2030,146458.677965064,1817.78024755374,144640.897717511
NA,4.1,"Mali",2020,NA,NA,NA
NA,4.1,"Mali",2021,NA,NA,NA
NA,4.1,"Mali",2022,NA,NA,NA
NA,4.1,"Mali",2023,NA,NA,NA
NA,4.1,"Mali",2024,NA,NA,NA
NA,4.1,"Mali",2025,NA,NA,NA
NA,4.1,"Mali",2026,NA,NA,NA
NA,4.1,"Mali",2027,NA,NA,NA
NA,4.1,"Mali",2028,NA,NA,NA
NA,4.1,"Mali",2029,NA,NA,NA
NA,4.1,"Mali",2030,NA,NA,NA
"Management of acute ventilatory failure",4.2,"Mali",2020,43616.1174877429,43616.1174877429,0
"Management of acute ventilatory failure",4.2,"Mali",2021,44978.3019107206,44978.3019107206,0
"Management of acute ventilatory failure",4.2,"Mali",2022,46386.1444005043,46386.1444005043,0
"Management of acute ventilatory failure",4.2,"Mali",2023,161463.386793621,47841.0034944061,113622.383299215
"Management of acute ventilatory failure",4.2,"Mali",2024,283781.967103996,49344.5972111891,234437.369892807
"Management of acute ventilatory failure",4.2,"Mali",2025,413722.862629672,50889.2235700115,362833.63905966
"Management of acute ventilatory failure",4.2,"Mali",2026,552139.353703844,52513.9013644113,499625.452339432
"Management of acute ventilatory failure",4.2,"Mali",2027,699446.661989171,54193.4891195877,645253.172869583
"Management of acute ventilatory failure",4.2,"Mali",2028,856175.47384997,55925.9260176111,800249.547832359
"Management of acute ventilatory failure",4.2,"Mali",2029,1022839.72889679,57711.0791323415,965128.64976445
"Management of acute ventilatory failure",4.2,"Mali",2030,1199998.11208216,59554.2888053921,1140443.82327677
"Treatment of early-stage breast cancer",4.3,"Mali",2020,3016.14604935783,3016.14604935783,0
"Treatment of early-stage breast cancer",4.3,"Mali",2021,3109.85599479892,3109.85599479892,0
"Treatment of early-stage breast cancer",4.3,"Mali",2022,3210.13314381614,3210.13314381614,0
"Treatment of early-stage breast cancer",4.3,"Mali",2023,8432.05102316202,3317.52827140801,5114.52275175401
"Treatment of early-stage breast cancer",4.3,"Mali",2024,14019.6678139635,3432.59304571178,10587.0747682517
"Treatment of early-stage breast cancer",4.3,"Mali",2025,20017.7553259758,3555.87305524468,16461.8822707311
"Treatment of early-stage breast cancer",4.3,"Mali",2026,26371.0264086812,3673.18583543843,22697.8405732428
"Treatment of early-stage breast cancer",4.3,"Mali",2027,33183.2622589785,3798.48598635161,29384.7762726269
"Treatment of early-stage breast cancer",4.3,"Mali",2028,40508.7013505023,3932.39700182465,36576.3043486776
"Treatment of early-stage breast cancer",4.3,"Mali",2029,48400.9828408474,4075.12130620697,44325.8615346404
"Treatment of early-stage breast cancer",4.3,"Mali",2030,56911.5148467119,4226.6053358151,52684.9095108968
"Treatment of early-stage colorectal cancer",4.4,"Mali",2020,23240.1179771427,23240.1179771427,0
"Treatment of early-stage colorectal cancer",4.4,"Mali",2021,23924.1397543454,23924.1397543454,0
"Treatment of early-stage colorectal cancer",4.4,"Mali",2022,24642.0110819296,24642.0110819296,0
"Treatment of early-stage colorectal cancer",4.4,"Mali",2023,64591.3721188881,25412.9988664478,39178.3732524403
"Treatment of early-stage colorectal cancer",4.4,"Mali",2024,107295.914141094,26264.9593324571,81030.9548086366
"Treatment of early-stage colorectal cancer",4.4,"Mali",2025,153352.810900441,27222.1726142562,126130.638286185
"Treatment of early-stage colorectal cancer",4.4,"Mali",2026,202448.243696179,28156.7226707966,174291.521025383
"Treatment of early-stage colorectal cancer",4.4,"Mali",2027,255466.07012771,29166.4758409387,226299.594286771
"Treatment of early-stage colorectal cancer",4.4,"Mali",2028,313053.0733464,30265.6216552112,282787.451691189
"Treatment of early-stage colorectal cancer",4.4,"Mali",2029,375774.706975757,31453.6203159581,344321.086659799
"Treatment of early-stage colorectal cancer",4.4,"Mali",2030,444127.739758668,32725.8124102727,411401.927348395
