"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Asthma/COPD chronic treatment",2.14,"Morocco",2021,13821961.2786484,13821961.2786484,0
"Asthma/COPD chronic treatment",2.14,"Morocco",2022,14030762.4518355,14030762.4518355,0
"Asthma/COPD chronic treatment",2.14,"Morocco",2023,17386824.8819683,14229603.7275748,3157221.15439353
"Asthma/COPD chronic treatment",2.14,"Morocco",2024,20827704.609454,14422152.7063939,6405551.90306009
"Asthma/COPD chronic treatment",2.14,"Morocco",2025,24364652.496178,14614744.7127989,9749907.78337904
"Asthma/COPD chronic treatment",2.14,"Morocco",2026,28028167.9107143,14819534.2221187,13208633.6885956
"Asthma/COPD chronic treatment",2.14,"Morocco",2027,31805205.04982,15023218.9072752,16781986.1425448
"Asthma/COPD chronic treatment",2.14,"Morocco",2028,35700423.379493,15225397.0711421,20475026.3083509
"Asthma/COPD chronic treatment",2.14,"Morocco",2029,39717624.4245793,15426240.4031372,24291384.0214421
"Asthma/COPD chronic treatment",2.14,"Morocco",2030,43853528.1521847,15624264.8410956,28229263.3110891
"Diabetes screening and treatment",2.3,"Morocco",2020,296885947.068516,296885947.068516,0
"Diabetes screening and treatment",2.3,"Morocco",2021,305699839.709173,305699839.709173,0
"Diabetes screening and treatment",2.3,"Morocco",2022,314332985.52122,314332985.52122,0
"Diabetes screening and treatment",2.3,"Morocco",2023,394614444.28797,322957596.082906,71656848.2050635
"Diabetes screening and treatment",2.3,"Morocco",2024,479316656.397125,331835352.254411,147481304.142715
"Diabetes screening and treatment",2.3,"Morocco",2025,569021416.283766,341093685.116462,227927731.167305
"Diabetes screening and treatment",2.3,"Morocco",2026,662901138.690534,350011126.307289,312890012.383246
"Diabetes screening and treatment",2.3,"Morocco",2027,762209940.482096,359163945.751661,403045994.730435
"Diabetes screening and treatment",2.3,"Morocco",2028,867378838.60575,368562514.470162,498816324.135588
"Diabetes screening and treatment",2.3,"Morocco",2029,978614144.470396,378146682.876611,600467461.593785
"Diabetes screening and treatment",2.3,"Morocco",2030,1096157927.34712,387916004.783073,708241922.564044
"CVD primary prevention",2.4,"Morocco",2020,35219673.1623619,35219673.1623619,0
"CVD primary prevention",2.4,"Morocco",2021,36048167.4656148,36048167.4656148,0
"CVD primary prevention",2.4,"Morocco",2022,36848266.8926871,36848266.8926871,0
"CVD primary prevention",2.4,"Morocco",2023,45974596.3801101,37626207.9169282,8348388.46318185
"CVD primary prevention",2.4,"Morocco",2024,55442275.1203639,38392184.1155785,17050091.0047854
"CVD primary prevention",2.4,"Morocco",2025,65257171.193027,39147452.6746686,26109718.5183584
"CVD primary prevention",2.4,"Morocco",2026,75342735.5500785,39846653.7900778,35496081.7600007
"CVD primary prevention",2.4,"Morocco",2027,85761856.1556791,40530073.3525252,45231782.8031539
"CVD primary prevention",2.4,"Morocco",2028,96531043.4461702,41203227.1146943,55327816.3314758
"CVD primary prevention",2.4,"Morocco",2029,107663720.447368,41869811.1742254,65793909.2731427
"CVD primary prevention",2.4,"Morocco",2030,119179209.154798,42536128.6560431,76643080.4987551
"Aspirin for suspected ACS",2.5,"Morocco",2020,31665.6380334526,31665.6380334526,0
"Aspirin for suspected ACS",2.5,"Morocco",2021,32574.1755321835,32574.1755321835,0
"Aspirin for suspected ACS",2.5,"Morocco",2022,33486.7376560652,33486.7376560652,0
"Aspirin for suspected ACS",2.5,"Morocco",2023,42041.6355845749,34407.4216246367,7634.21395993821
"Aspirin for suspected ACS",2.5,"Morocco",2024,51043.9685631434,35343.0746451269,15700.8939180165
"Aspirin for suspected ACS",2.5,"Morocco",2025,60517.9805687297,36293.1841888755,24224.7963798542
"Aspirin for suspected ACS",2.5,"Morocco",2026,70377.7747194227,37196.0520754322,33181.7226439905
"Aspirin for suspected ACS",2.5,"Morocco",2027,80717.6206322183,38101.9350789508,42615.6855532675
"Aspirin for suspected ACS",2.5,"Morocco",2028,91569.2064267219,39015.6950317564,52553.5113949655
"Aspirin for suspected ACS",2.5,"Morocco",2029,102960.385558248,39940.6830207345,63019.7025375134
"Aspirin for suspected ACS",2.5,"Morocco",2030,114917.987899568,40880.9545502637,74037.0333493043
"CVD secondary prevention",2.6,"Morocco",2020,119674519.702905,119674519.702905,0
"CVD secondary prevention",2.6,"Morocco",2021,124331215.154917,124331215.154917,0
"CVD secondary prevention",2.6,"Morocco",2022,128937973.150346,128937973.150346,0
"CVD secondary prevention",2.6,"Morocco",2023,163228167.963795,133588056.650392,29640111.3134034
"CVD secondary prevention",2.6,"Morocco",2024,200031954.548628,138417002.918619,61614951.6300096
"CVD secondary prevention",2.6,"Morocco",2025,239772054.711949,143507150.812959,96264903.8989898
"CVD secondary prevention",2.6,"Morocco",2026,282738279.142311,148785939.648165,133952339.494145
"CVD secondary prevention",2.6,"Morocco",2027,329138021.193459,154181775.431895,174956245.761564
"CVD secondary prevention",2.6,"Morocco",2028,379342876.347345,159726797.883556,219616078.463789
"CVD secondary prevention",2.6,"Morocco",2029,433628699.480182,165425835.202013,268202864.278169
"CVD secondary prevention",2.6,"Morocco",2030,492278138.721973,171312079.398394,320966059.323578
"Heart failure chronic treatment",2.7,"Morocco",2020,8218545.05173833,8218545.05173833,0
"Heart failure chronic treatment",2.7,"Morocco",2021,8542856.31132434,8542856.31132434,0
"Heart failure chronic treatment",2.7,"Morocco",2022,8862414.33616417,8862414.33616417,0
"Heart failure chronic treatment",2.7,"Morocco",2023,11219898.6544925,9182511.05655027,2037387.5979422
"Heart failure chronic treatment",2.7,"Morocco",2024,13747458.7168915,9512019.88580922,4235438.83108225
"Heart failure chronic treatment",2.7,"Morocco",2025,16474033.0701791,9857103.18440441,6616929.88577469
"Heart failure chronic treatment",2.7,"Morocco",2026,19460775.53536,10234146.4036232,9226629.1317368
"Heart failure chronic treatment",2.7,"Morocco",2027,22692365.2634527,10617258.8405544,12075106.4228983
"Heart failure chronic treatment",2.7,"Morocco",2028,26191213.9211668,11007180.8073576,15184033.1138092
"Heart failure chronic treatment",2.7,"Morocco",2029,29971366.3638588,11403141.9570788,18568224.40678
"Heart failure chronic treatment",2.7,"Morocco",2030,34048769.149918,11807815.7906474,22240953.3592706
"Alcohol use screening/brief intervention",2.9,"Morocco",2020,104461.528613528,104461.528613528,0
"Alcohol use screening/brief intervention",2.9,"Morocco",2021,105793.691748404,105793.691748404,0
"Alcohol use screening/brief intervention",2.9,"Morocco",2022,106989.064134087,106989.064134087,0
"Alcohol use screening/brief intervention",2.9,"Morocco",2023,1175633.29615783,108104.21114095,1067529.08501688
"Alcohol use screening/brief intervention",2.9,"Morocco",2024,2266563.96672984,109222.912349263,2157341.05438058
"Alcohol use screening/brief intervention",2.9,"Morocco",2025,3381305.96139152,110379.644836328,3270926.31655519
"Alcohol use screening/brief intervention",2.9,"Morocco",2026,4518560.15593633,111501.708564376,4407058.44737195
"Alcohol use screening/brief intervention",2.9,"Morocco",2027,5681202.43585455,112655.406384366,5568547.02947018
"Alcohol use screening/brief intervention",2.9,"Morocco",2028,6870074.36532944,113829.952282513,6756244.41304693
"Alcohol use screening/brief intervention",2.9,"Morocco",2029,8084154.35465572,114995.503282898,7969158.85137282
"Alcohol use screening/brief intervention",2.9,"Morocco",2030,9323064.90652278,116147.059363886,9206917.8471589
"Medical management of ACS",3.1,"Morocco",2020,41133729.1595383,41133729.1595383,0
"Medical management of ACS",3.1,"Morocco",2021,42714474.1757157,42714474.1757157,0
"Medical management of ACS",3.1,"Morocco",2022,44252781.5720594,44252781.5720594,0
"Medical management of ACS",3.1,"Morocco",2023,54819840.0604881,45775489.3434379,9044350.71705023
"Medical management of ACS",3.1,"Morocco",2024,66098140.5676659,47328396.0649611,18769744.5027048
"Medical management of ACS",3.1,"Morocco",2025,78211229.132923,48943423.4782433,29267805.6546797
"Medical management of ACS",3.1,"Morocco",2026,91450723.671626,50713479.4895992,40737244.1820267
"Medical management of ACS",3.1,"Morocco",2027,105721649.865418,52505285.181123,53216364.6842949
"Medical management of ACS",3.1,"Morocco",2028,121125252.918214,54326906.6194606,66798346.2987537
"Medical management of ACS",3.1,"Morocco",2029,137733850.997985,56181847.5279116,81552003.470073
"Medical management of ACS",3.1,"Morocco",2030,155628351.337421,58088312.7163642,97540038.6210571
"Heart failure acute treatment",3.2,"Morocco",2020,72857861.9829122,72857861.9829122,0
"Heart failure acute treatment",3.2,"Morocco",2021,75762790.3329267,75762790.3329267,0
"Heart failure acute treatment",3.2,"Morocco",2022,78615616.3523761,78615616.3523761,0
"Heart failure acute treatment",3.2,"Morocco",2023,97555971.7066021,81460878.7314388,16095092.9751633
"Heart failure acute treatment",3.2,"Morocco",2024,117844601.075562,84376672.5336177,33467928.5419444
"Heart failure acute treatment",3.2,"Morocco",2025,139714379.037748,87418601.6328102,52295777.404938
"Heart failure acute treatment",3.2,"Morocco",2026,163718651.501747,90761327.3032797,72957324.1984668
"Heart failure acute treatment",3.2,"Morocco",2027,189673872.037602,94148719.4703948,95525152.5672077
"Heart failure acute treatment",3.2,"Morocco",2028,217751966.322004,97585944.3754729,120166021.946531
"Heart failure acute treatment",3.2,"Morocco",2029,248055241.478597,101066368.320235,146988873.158361
"Heart failure acute treatment",3.2,"Morocco",2030,280705973.31393,104616355.730382,176089617.583548
"Cervical cancer screening and treatment",3.3,"Morocco",2020,5552169.73856836,5552169.73856836,0
"Cervical cancer screening and treatment",3.3,"Morocco",2021,5636694.4107873,5636694.4107873,0
"Cervical cancer screening and treatment",3.3,"Morocco",2022,5716630.41862435,5716630.41862435,0
"Cervical cancer screening and treatment",3.3,"Morocco",2023,9526931.70868703,5794157.29651141,3732774.41217562
"Cervical cancer screening and treatment",3.3,"Morocco",2024,13442940.4164629,5873660.06922231,7569280.34724062
"Cervical cancer screening and treatment",3.3,"Morocco",2025,17477539.4400323,5957621.28817642,11519918.1518559
"Cervical cancer screening and treatment",3.3,"Morocco",2026,21603972.9940143,6035547.17926472,15568425.8147496
"Cervical cancer screening and treatment",3.3,"Morocco",2027,25856461.8169476,6117697.33240221,19738764.4845454
"Cervical cancer screening and treatment",3.3,"Morocco",2028,30245745.496056,6204016.75540271,24041728.7406533
"Cervical cancer screening and treatment",3.3,"Morocco",2029,34772529.2303604,6292684.30370257,28479844.9266578
"Cervical cancer screening and treatment",3.3,"Morocco",2030,39433166.9318752,6382054.89527345,33051112.0366018
"Asthma/COPD acute treatment",3.4,"Morocco",2020,34393002.2591268,34393002.2591268,0
"Asthma/COPD acute treatment",3.4,"Morocco",2021,35036332.2928229,35036332.2928229,0
"Asthma/COPD acute treatment",3.4,"Morocco",2022,35648886.11971,35648886.11971,0
"Asthma/COPD acute treatment",3.4,"Morocco",2023,43395437.5467124,36235920.9144265,7159516.63228589
"Asthma/COPD acute treatment",3.4,"Morocco",2024,51371656.3098703,36808561.4266601,14563094.8832101
"Asthma/COPD acute treatment",3.4,"Morocco",2025,59609200.8044901,37382923.2787975,22226277.5256927
"Asthma/COPD acute treatment",3.4,"Morocco",2026,68201203.2063228,37997637.861234,30203565.3450889
"Asthma/COPD acute treatment",3.4,"Morocco",2027,77105012.8686392,38608927.3849807,38496085.4836586
"Asthma/COPD acute treatment",3.4,"Morocco",2028,86336265.1251751,39216411.8282891,47119853.296886
"Asthma/COPD acute treatment",3.4,"Morocco",2029,95906812.0372432,39820930.627283,56085881.4099602
"Asthma/COPD acute treatment",3.4,"Morocco",2030,105814798.448345,40420992.0421007,65393806.4062446
"Management of bowel obstruction",3.6,"Morocco",2020,880507.73261299,880507.73261299,0
"Management of bowel obstruction",3.6,"Morocco",2021,898500.804118333,898500.804118333,0
"Management of bowel obstruction",3.6,"Morocco",2022,916630.852224649,916630.852224649,0
"Management of bowel obstruction",3.6,"Morocco",2023,3935125.74242174,935079.384337839,3000046.3580839
"Management of bowel obstruction",3.6,"Morocco",2024,7079043.1972622,954072.332662343,6124970.86459986
"Management of bowel obstruction",3.6,"Morocco",2025,10357828.5825263,973494.875357344,9384333.70716895
"Management of bowel obstruction",3.6,"Morocco",2026,13787541.9051191,993621.288897032,12793920.6162221
"Management of bowel obstruction",3.6,"Morocco",2027,17373942.452195,1013872.9952056,16360069.4569894
"Management of bowel obstruction",3.6,"Morocco",2028,21129001.0198555,1034338.94894193,20094662.0709136
"Management of bowel obstruction",3.6,"Morocco",2029,25063826.2718404,1055075.36094692,24008750.9108934
"Management of bowel obstruction",3.6,"Morocco",2030,29189376.8562173,1076189.75477294,28113187.1014444
"Management of appendicitis",3.7,"Morocco",2020,88676.4495273978,88676.4495273978,0
"Management of appendicitis",3.7,"Morocco",2021,89540.311465891,89540.311465891,0
"Management of appendicitis",3.7,"Morocco",2022,90325.52271867,90325.52271867,0
"Management of appendicitis",3.7,"Morocco",2023,383238.38520873,91066.5469802922,292171.838228438
"Management of appendicitis",3.7,"Morocco",2024,680937.953812199,91808.3699880374,589129.583824162
"Management of appendicitis",3.7,"Morocco",2025,983784.604944202,92579.7802625203,891204.824681682
"Management of appendicitis",3.7,"Morocco",2026,1290884.31746534,93291.0904945309,1197593.22697081
"Management of appendicitis",3.7,"Morocco",2027,1602897.42505683,94011.0815462993,1508886.34351053
"Management of appendicitis",3.7,"Morocco",2028,1919589.57721543,94720.8281362652,1824868.74907917
"Management of appendicitis",3.7,"Morocco",2029,2240141.01524974,95387.187366061,2144753.82788368
"Management of appendicitis",3.7,"Morocco",2030,2564690.5994002,96029.4746483009,2468661.1247519
"Repair of hernias",3.8,"Morocco",2020,2336551.45273213,2336551.45273213,0
"Repair of hernias",3.8,"Morocco",2021,2376265.99610107,2376265.99610107,0
"Repair of hernias",3.8,"Morocco",2022,2414462.09763162,2414462.09763162,0
"Repair of hernias",3.8,"Morocco",2023,10316655.6158605,2451482.52258072,7865173.09327981
"Repair of hernias",3.8,"Morocco",2024,18455865.9391321,2487994.72376323,15967871.2153689
"Repair of hernias",3.8,"Morocco",2025,26840894.8027857,2524730.02036373,24316164.782422
"Repair of hernias",3.8,"Morocco",2026,35452510.4933189,2559574.7487697,32892935.7445492
"Repair of hernias",3.8,"Morocco",2027,44318130.1452165,2594699.11791699,41723431.0272995
"Repair of hernias",3.8,"Morocco",2028,53448918.6284545,2630091.43814942,50818827.1903051
"Repair of hernias",3.8,"Morocco",2029,62853397.0349635,2665668.22327276,60187728.8116907
"Repair of hernias",3.8,"Morocco",2030,72523354.9884318,2700815.75183224,69822539.2365996
"Repair of gastrointestinal perforations",3.9,"Morocco",2020,18905.9480598523,18905.9480598523,0
"Repair of gastrointestinal perforations",3.9,"Morocco",2021,19365.9637715941,19365.9637715941,0
"Repair of gastrointestinal perforations",3.9,"Morocco",2022,19810.2599585008,19810.2599585008,0
"Repair of gastrointestinal perforations",3.9,"Morocco",2023,85219.2151461755,20250.1105297843,64969.1046163912
"Repair of gastrointestinal perforations",3.9,"Morocco",2024,153611.945356296,20702.105306746,132909.84004955
"Repair of gastrointestinal perforations",3.9,"Morocco",2025,225321.770345233,21174.5175611921,204147.252784041
"Repair of gastrointestinal perforations",3.9,"Morocco",2026,300551.622156639,21653.7250028713,278897.897153767
"Repair of gastrointestinal perforations",3.9,"Morocco",2027,379639.155933675,22143.2782129645,357495.877720711
"Repair of gastrointestinal perforations",3.9,"Morocco",2028,462887.850891124,22642.7173346871,440245.133556437
"Repair of gastrointestinal perforations",3.9,"Morocco",2029,550465.375519549,23147.5010549258,527317.874464623
"Repair of gastrointestinal perforations",3.9,"Morocco",2030,642599.75928271,23659.7823258661,618939.976956844
"PCI for ACS",4.1,"Morocco",2020,28989583.3099803,28989583.3099803,0
"PCI for ACS",4.1,"Morocco",2021,29963227.9973286,29963227.9973286,0
"PCI for ACS",4.1,"Morocco",2022,30977304.840297,30977304.840297,0
"PCI for ACS",4.1,"Morocco",2023,38367038.0718898,32037122.6997598,6329915.37212996
"PCI for ACS",4.1,"Morocco",2024,46319257.9434735,33184485.1372568,13134772.8062167
"PCI for ACS",4.1,"Morocco",2025,54966568.3461052,34457907.6676165,20508660.6784886
"PCI for ACS",4.1,"Morocco",2026,63975107.4448643,35617122.8166549,28357984.6282094
"PCI for ACS",4.1,"Morocco",2027,73752134.5538705,36887993.8229156,36864140.7309549
"PCI for ACS",4.1,"Morocco",2028,84395713.7483981,38271578.0591467,46124135.6892514
"PCI for ACS",4.1,"Morocco",2029,95889172.5159796,39721083.2034915,56168089.3124881
"PCI for ACS",4.1,"Morocco",2030,108141669.981077,41178948.004573,66962721.9765043
"Management of acute ventilatory failure",4.2,"Morocco",2020,997591.414163221,997591.414163221,0
"Management of acute ventilatory failure",4.2,"Morocco",2021,1021069.7841247,1021069.7841247,0
"Management of acute ventilatory failure",4.2,"Morocco",2022,1043449.65441296,1043449.65441296,0
"Management of acute ventilatory failure",4.2,"Morocco",2023,1275509.78379727,1065072.1426994,210437.641097866
"Management of acute ventilatory failure",4.2,"Morocco",2024,1516725.2501067,1086581.124915,430144.125191695
"Management of acute ventilatory failure",4.2,"Morocco",2025,1768546.56272626,1108538.46254827,660008.100177991
"Management of acute ventilatory failure",4.2,"Morocco",2026,2035018.15722016,1132486.14536891,902532.011851252
"Management of acute ventilatory failure",4.2,"Morocco",2027,2314487.03762546,1156548.27341906,1157938.76420639
"Management of acute ventilatory failure",4.2,"Morocco",2028,2607745.62340726,1180688.28494133,1427057.33846592
"Management of acute ventilatory failure",4.2,"Morocco",2029,2915149.98910473,1204824.32381495,1710325.66528978
"Management of acute ventilatory failure",4.2,"Morocco",2030,3236966.63003922,1229015.21133957,2007951.41869964
"Treatment of early-stage breast cancer",4.3,"Morocco",2020,133078.293023902,133078.293023902,0
"Treatment of early-stage breast cancer",4.3,"Morocco",2021,136344.452309534,136344.452309534,0
"Treatment of early-stage breast cancer",4.3,"Morocco",2022,139487.787536825,139487.787536825,0
"Treatment of early-stage breast cancer",4.3,"Morocco",2023,234390.247719165,142553.13311575,91837.1146034156
"Treatment of early-stage breast cancer",4.3,"Morocco",2024,333344.273428541,145646.1012477,187698.172180841
"Treatment of early-stage breast cancer",4.3,"Morocco",2025,436616.260714673,148821.297629095,287794.963085578
"Treatment of early-stage breast cancer",4.3,"Morocco",2026,543310.417123493,151766.196298034,391544.220825459
"Treatment of early-stage breast cancer",4.3,"Morocco",2027,654367.743711226,154791.931408867,499575.812302358
"Treatment of early-stage breast cancer",4.3,"Morocco",2028,769875.786731922,157868.443924417,612007.342807505
"Treatment of early-stage breast cancer",4.3,"Morocco",2029,889524.551488556,160908.657286327,728615.89420223
"Treatment of early-stage breast cancer",4.3,"Morocco",2030,1012875.24073093,163844.324937413,849030.915793514
"Treatment of early-stage colorectal cancer",4.4,"Morocco",2020,489908.441253104,489908.441253104,0
"Treatment of early-stage colorectal cancer",4.4,"Morocco",2021,506461.306271064,506461.306271064,0
"Treatment of early-stage colorectal cancer",4.4,"Morocco",2022,523563.352598318,523563.352598318,0
"Treatment of early-stage colorectal cancer",4.4,"Morocco",2023,890050.043094853,541316.985274063,348733.05782079
"Treatment of early-stage colorectal cancer",4.4,"Morocco",2024,1282801.20533102,560313.806159439,722487.399171584
"Treatment of early-stage colorectal cancer",4.4,"Morocco",2025,1706416.11941658,581046.300561101,1125369.81885548
"Treatment of early-stage colorectal cancer",4.4,"Morocco",2026,2151614.76602065,599725.942577444,1551888.8234432
"Treatment of early-stage colorectal cancer",4.4,"Morocco",2027,2630652.45792191,619931.312308489,2010721.14561342
"Treatment of early-stage colorectal cancer",4.4,"Morocco",2028,3147474.81506226,641605.684160373,2505869.13090188
"Treatment of early-stage colorectal cancer",4.4,"Morocco",2029,3702301.27383707,664047.869825712,3038253.40401135
"Treatment of early-stage colorectal cancer",4.4,"Morocco",2030,4292797.08023293,686485.735463715,3606311.34476921
