"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Alcohol use screening/brief intervention",2.9,"Togo",2029,1501450.29121337,21344.5724784569,1480105.71873492
"Alcohol use screening/brief intervention",2.9,"Togo",2030,1763577.0592134,21959.1735488425,1741617.88566456
"Medical management of ACS",3.1,"Togo",2020,131966.033478009,131966.033478009,0
"Medical management of ACS",3.1,"Togo",2021,137019.89194812,137019.89194812,0
"Medical management of ACS",3.1,"Togo",2022,142091.773548579,142091.773548579,0
"Medical management of ACS",3.1,"Togo",2023,496801.294188877,147200.383463371,349600.910725506
"Medical management of ACS",3.1,"Togo",2024,877612.282202251,152367.699522446,725244.582679805
"Medical management of ACS",3.1,"Togo",2025,1286636.15695323,157616.015764485,1129020.14118874
"Medical management of ACS",3.1,"Togo",2026,1736353.8143295,163897.904862158,1572455.90946734
"Medical management of ACS",3.1,"Togo",2027,2222804.90448292,170229.362363263,2052575.54211966
"Medical management of ACS",3.1,"Togo",2028,2747680.62066395,176631.895479601,2571048.72518435
"Medical management of ACS",3.1,"Togo",2029,3312012.689309,183115.539876801,3128897.14943219
"Medical management of ACS",3.1,"Togo",2030,3916732.10408675,189720.978965295,3727011.12512146
"Heart failure acute treatment",3.2,"Togo",2020,345151.951059724,345151.951059724,0
"Heart failure acute treatment",3.2,"Togo",2021,359479.843924917,359479.843924917,0
"Heart failure acute treatment",3.2,"Togo",2022,373322.422524661,373322.422524661,0
"Heart failure acute treatment",3.2,"Togo",2023,1305014.00249047,386670.815552731,918343.186937737
"Heart failure acute treatment",3.2,"Togo",2024,2303036.21350977,399516.539633522,1903519.67387624
"Heart failure acute treatment",3.2,"Togo",2025,3369347.22025528,411838.494171929,2957508.72608335
"Heart failure acute treatment",3.2,"Togo",2026,4573490.54168648,429857.85938453,4143632.68230195
"Heart failure acute treatment",3.2,"Togo",2027,5881850.63167892,447392.76827569,5434457.86340323
"Heart failure acute treatment",3.2,"Togo",2028,7295157.76154506,464466.292247655,6830691.4692974
"Heart failure acute treatment",3.2,"Togo",2029,8809809.69104502,481033.387542007,8328776.30350301
"Heart failure acute treatment",3.2,"Togo",2030,10419888.2681906,497172.636002291,9922715.63218826
"Cervical cancer screening and treatment",3.3,"Togo",2020,204147.614449152,204147.614449152,0
"Cervical cancer screening and treatment",3.3,"Togo",2021,210116.066593963,210116.066593963,0
"Cervical cancer screening and treatment",3.3,"Togo",2022,216372.889492256,216372.889492256,0
"Cervical cancer screening and treatment",3.3,"Togo",2023,566598.250105702,222923.901680932,343674.34842477
"Cervical cancer screening and treatment",3.3,"Togo",2024,938439.918175376,229764.878388965,708675.039786411
"Cervical cancer screening and treatment",3.3,"Togo",2025,1333446.81067553,236891.843564073,1096554.96711146
"Cervical cancer screening and treatment",3.3,"Togo",2026,1750484.00447031,243935.021928668,1506548.98254164
"Cervical cancer screening and treatment",3.3,"Togo",2027,2192469.92532249,251254.777700918,1941215.14762157
"Cervical cancer screening and treatment",3.3,"Togo",2028,2660530.45569695,258821.319153562,2401709.13654339
"Cervical cancer screening and treatment",3.3,"Togo",2029,3155481.15234467,266594.453505283,2888886.69883939
"Cervical cancer screening and treatment",3.3,"Togo",2030,3678161.54458493,274554.122294592,3403607.42229034
"Asthma/COPD acute treatment",3.4,"Togo",2020,496030.895457124,496030.895457124,0
"Asthma/COPD acute treatment",3.4,"Togo",2021,508473.360764608,508473.360764608,0
"Asthma/COPD acute treatment",3.4,"Togo",2022,521065.900736288,521065.900736288,0
"Asthma/COPD acute treatment",3.4,"Togo",2023,1801680.05369866,533831.127021825,1267848.92667683
"Asthma/COPD acute treatment",3.4,"Togo",2024,3145183.16565838,546813.030931009,2598370.13472738
"Asthma/COPD acute treatment",3.4,"Togo",2025,4553637.45121777,559946.584574352,3993690.86664342
"Asthma/COPD acute treatment",3.4,"Togo",2026,6032695.55615899,573556.650064862,5459138.90609412
"Asthma/COPD acute treatment",3.4,"Togo",2027,7584173.45781879,587452.017739528,6996721.44007927
"Asthma/COPD acute treatment",3.4,"Togo",2028,9210993.15103285,601644.575590177,8609348.57544268
"Asthma/COPD acute treatment",3.4,"Togo",2029,10915947.0326705,616149.891632054,10299797.1410384
"Asthma/COPD acute treatment",3.4,"Togo",2030,12702056.8374346,631006.056069059,12071050.7813656
"Management of bowel obstruction",3.6,"Togo",2020,29833.1696320842,29833.1696320842,0
"Management of bowel obstruction",3.6,"Togo",2021,30663.7347492198,30663.7347492198,0
"Management of bowel obstruction",3.6,"Togo",2022,31517.3700050201,31517.3700050201,0
"Management of bowel obstruction",3.6,"Togo",2023,352334.184161026,32398.5456699794,319935.638491047
"Management of bowel obstruction",3.6,"Togo",2024,691587.471119939,33311.2665601939,658276.204559745
"Management of bowel obstruction",3.6,"Togo",2025,1051005.31384397,34266.3200472824,1016738.99379669
"Management of bowel obstruction",3.6,"Togo",2026,1431729.905646,35248.9207511974,1396480.9848948
"Management of bowel obstruction",3.6,"Togo",2027,1834969.31145106,36259.2393196156,1798710.07213144
"Management of bowel obstruction",3.6,"Togo",2028,2262139.54711876,37301.9490614935,2224837.59805727
"Management of bowel obstruction",3.6,"Togo",2029,2714604.44355674,38380.062169916,2676224.38138682
"Management of bowel obstruction",3.6,"Togo",2030,3193800.98367799,39497.8334268434,3154303.15025115
"Management of appendicitis",3.7,"Togo",2020,2401.7685247509,2401.7685247509,0
"Management of appendicitis",3.7,"Togo",2021,2463.04240407596,2463.04240407596,0
"Management of appendicitis",3.7,"Togo",2022,2525.2177866144,2525.2177866144,0
"Management of appendicitis",3.7,"Togo",2023,28144.9789082213,2588.04403753759,25556.9348706837
"Management of appendicitis",3.7,"Togo",2024,55013.5459172506,2651.14081277562,52362.405104475
"Management of appendicitis",3.7,"Togo",2025,83120.8418300545,2713.81937717401,80407.0224528805
"Management of appendicitis",3.7,"Togo",2026,112429.305466441,2775.39200496492,109653.913461476
"Management of appendicitis",3.7,"Togo",2027,142979.880870738,2837.27614728844,140142.604723449
"Management of appendicitis",3.7,"Togo",2028,174773.908317208,2899.30759753083,171874.600719677
"Management of appendicitis",3.7,"Togo",2029,207810.295637826,2961.3835965095,204848.912041317
"Management of appendicitis",3.7,"Togo",2030,242009.686423177,3022.47732315329,238987.209100023
"Repair of hernias",3.8,"Togo",2020,178126.971439078,178126.971439078,0
"Repair of hernias",3.8,"Togo",2021,183280.8225708,183280.8225708,0
"Repair of hernias",3.8,"Togo",2022,188628.138876468,188628.138876468,0
"Repair of hernias",3.8,"Togo",2023,2111729.85885377,194182.055986553,1917547.80286721
"Repair of hernias",3.8,"Togo",2024,4150461.15810156,199957.9337232,3950503.22437836
"Repair of hernias",3.8,"Togo",2025,6313299.67253587,205962.703525711,6107336.96901016
"Repair of hernias",3.8,"Togo",2026,8596921.13531718,211909.353151612,8385011.78216556
"Repair of hernias",3.8,"Togo",2027,11014984.9995027,218077.568359562,10796907.4311432
"Repair of hernias",3.8,"Togo",2028,13575188.6833783,224467.29370138,13350721.389677
"Repair of hernias",3.8,"Togo",2029,16284712.69458,231073.298315985,16053639.396264
"Repair of hernias",3.8,"Togo",2030,19151890.2451948,237908.62304541,18913981.6221494
"Repair of gastrointestinal perforations",3.9,"Togo",2020,566.998811766946,566.998811766946,0
"Repair of gastrointestinal perforations",3.9,"Togo",2021,584.312254610722,584.312254610722,0
"Repair of gastrointestinal perforations",3.9,"Togo",2022,602.03857247514,602.03857247514,0
"Repair of gastrointestinal perforations",3.9,"Togo",2023,6744.55846952806,620.189284554305,6124.36918497376
"Repair of gastrointestinal perforations",3.9,"Togo",2024,13261.6881825625,638.764258787707,12622.9239237748
"Repair of gastrointestinal perforations",3.9,"Togo",2025,20173.3533469283,657.713130876293,19515.640216052
"Repair of gastrointestinal perforations",3.9,"Togo",2026,27517.5820713845,677.457073041166,26840.1249983433
"Repair of gastrointestinal perforations",3.9,"Togo",2027,35304.987396061,697.590125747595,34607.3972703134
"Repair of gastrointestinal perforations",3.9,"Togo",2028,43551.5784157564,718.088258535551,42833.4901572209
"Repair of gastrointestinal perforations",3.9,"Togo",2029,52269.1032763959,738.918128195866,51530.1851482
"Repair of gastrointestinal perforations",3.9,"Togo",2030,61461.5684511238,760.002905062025,60701.5655460617
NA,4.1,"Togo",2020,NA,NA,NA
NA,4.1,"Togo",2021,NA,NA,NA
NA,4.1,"Togo",2022,NA,NA,NA
NA,4.1,"Togo",2023,NA,NA,NA
NA,4.1,"Togo",2024,NA,NA,NA
NA,4.1,"Togo",2025,NA,NA,NA
NA,4.1,"Togo",2026,NA,NA,NA
NA,4.1,"Togo",2027,NA,NA,NA
NA,4.1,"Togo",2028,NA,NA,NA
NA,4.1,"Togo",2029,NA,NA,NA
NA,4.1,"Togo",2030,NA,NA,NA
"Management of acute ventilatory failure",4.2,"Togo",2020,23078.9710913625,23078.9710913625,0
"Management of acute ventilatory failure",4.2,"Togo",2021,23724.3823255543,23724.3823255543,0
"Management of acute ventilatory failure",4.2,"Togo",2022,24382.8899771099,24382.8899771099,0
"Management of acute ventilatory failure",4.2,"Togo",2023,84561.9444335753,25055.3909432816,59506.5534902937
"Management of acute ventilatory failure",4.2,"Togo",2024,148095.048733496,25743.2144163381,122351.834317158
"Management of acute ventilatory failure",4.2,"Togo",2025,215146.978727754,26444.1392013386,188702.839526416
"Management of acute ventilatory failure",4.2,"Togo",2026,286090.540876408,27176.7382397026,258913.802636705
"Management of acute ventilatory failure",4.2,"Togo",2027,361029.655331787,27926.6688302102,333102.986501577
"Management of acute ventilatory failure",4.2,"Togo",2028,440138.882333984,28694.0352670559,411444.847066929
"Management of acute ventilatory failure",4.2,"Togo",2029,523563.275007623,29478.6172960322,494084.657711591
"Management of acute ventilatory failure",4.2,"Togo",2030,611447.329355917,30281.7850834614,581165.544272455
"Treatment of early-stage breast cancer",4.3,"Togo",2020,1588.42583971356,1588.42583971356,0
"Treatment of early-stage breast cancer",4.3,"Togo",2021,1641.94857983663,1641.94857983663,0
"Treatment of early-stage breast cancer",4.3,"Togo",2022,1698.22857199204,1698.22857199204,0
"Treatment of early-stage breast cancer",4.3,"Togo",2023,4467.43447954597,1757.6791394935,2709.75534005248
"Treatment of early-stage breast cancer",4.3,"Togo",2024,7439.35779897815,1820.5896597869,5618.76813919124
"Treatment of early-stage breast cancer",4.3,"Togo",2025,10636.2399927015,1887.14447862676,8749.09551407478
"Treatment of early-stage breast cancer",4.3,"Togo",2026,14025.1794073894,1949.79494646768,12075.3844609217
"Treatment of early-stage breast cancer",4.3,"Togo",2027,17652.8838424213,2015.54807561323,15637.3357668081
"Treatment of early-stage breast cancer",4.3,"Togo",2028,21541.1313310362,2084.79572337945,19456.3356076567
"Treatment of early-stage breast cancer",4.3,"Togo",2029,25714.022560258,2157.92514602623,23556.0974142318
"Treatment of early-stage breast cancer",4.3,"Togo",2030,30196.7848361579,2235.21662830412,27961.5682078538
"Treatment of early-stage colorectal cancer",4.4,"Togo",2020,12026.4705488792,12026.4705488792,0
"Treatment of early-stage colorectal cancer",4.4,"Togo",2021,12437.448952068,12437.448952068,0
"Treatment of early-stage colorectal cancer",4.4,"Togo",2022,12866.8434278823,12866.8434278823,0
"Treatment of early-stage colorectal cancer",4.4,"Togo",2023,33866.0414262034,13324.3441676866,20541.6972585168
"Treatment of early-stage colorectal cancer",4.4,"Togo",2024,56497.8129258471,13817.9134395196,42679.8994863275
"Treatment of early-stage colorectal cancer",4.4,"Togo",2025,81037.5672496143,14353.709075312,66683.8581743023
"Treatment of early-stage colorectal cancer",4.4,"Togo",2026,107276.182614481,14866.2938632193,92409.8887512614
"Treatment of early-stage colorectal cancer",4.4,"Togo",2027,135577.654728749,15403.5937033041,120174.061025444
"Treatment of early-stage colorectal cancer",4.4,"Togo",2028,166215.445383805,15976.282060618,150239.163323187
"Treatment of early-stage colorectal cancer",4.4,"Togo",2029,199512.072562219,16593.6369990788,182918.43556314
"Treatment of early-stage colorectal cancer",4.4,"Togo",2030,235824.00567247,17262.9347790431,218561.070893426
