"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Epilepsy acute and chronic treatment",2.13,"Senegal",2020,33099.3666745242,33099.3666745242,0
"Epilepsy acute and chronic treatment",2.13,"Senegal",2021,33999.3310066114,33999.3310066114,0
"Epilepsy acute and chronic treatment",2.13,"Senegal",2022,34900.0326653535,34900.0326653535,0
"Epilepsy acute and chronic treatment",2.13,"Senegal",2023,150683.391906991,35805.9545125523,114877.437394439
"Epilepsy acute and chronic treatment",2.13,"Senegal",2024,272380.38047774,36723.8295990881,235656.550878652
"Epilepsy acute and chronic treatment",2.13,"Senegal",2025,400172.094329582,37657.2920179236,362514.802311659
"Epilepsy acute and chronic treatment",2.13,"Senegal",2026,534349.326341286,38613.3048668967,495736.021474389
"Epilepsy acute and chronic treatment",2.13,"Senegal",2027,675047.158602959,39584.0098848583,635463.148718101
"Epilepsy acute and chronic treatment",2.13,"Senegal",2028,822452.131474294,40568.9616992935,781883.169775001
"Epilepsy acute and chronic treatment",2.13,"Senegal",2029,976721.61249839,41567.0142591135,935154.598239276
"Epilepsy acute and chronic treatment",2.13,"Senegal",2030,1137971.00694309,42576.5761649738,1095394.43077812
"Asthma/COPD chronic treatment",2.14,"Senegal",2020,2527665.05620726,2527665.05620726,0
"Asthma/COPD chronic treatment",2.14,"Senegal",2021,2597183.57770989,2597183.57770989,0
"Asthma/COPD chronic treatment",2.14,"Senegal",2022,2665985.96205381,2665985.96205381,0
"Asthma/COPD chronic treatment",2.14,"Senegal",2023,3685418.37817041,2734418.72410236,950999.654068053
"Asthma/COPD chronic treatment",2.14,"Senegal",2024,4753224.12689097,2803130.02565458,1950094.10123638
"Asthma/COPD chronic treatment",2.14,"Senegal",2025,5870851.91727802,2872469.90642955,2998382.01084847
"Asthma/COPD chronic treatment",2.14,"Senegal",2026,7042627.74770211,2943691.60611882,4098936.14158329
"Asthma/COPD chronic treatment",2.14,"Senegal",2027,8269084.33534215,3016012.99495352,5253071.34038864
"Asthma/COPD chronic treatment",2.14,"Senegal",2028,9552347.68763657,3089524.73010096,6462822.95753561
"Asthma/COPD chronic treatment",2.14,"Senegal",2029,10894642.4316049,3164351.4968305,7730290.93477442
"Asthma/COPD chronic treatment",2.14,"Senegal",2030,12298072.9791248,3240607.5894541,9057465.38967075
"Diabetes screening and treatment",2.3,"Senegal",2020,20572830.9457069,20572830.9457069,0
"Diabetes screening and treatment",2.3,"Senegal",2021,21292904.2046874,21292904.2046874,0
"Diabetes screening and treatment",2.3,"Senegal",2022,22025864.3010127,22025864.3010127,0
"Diabetes screening and treatment",2.3,"Senegal",2023,30705963.4929762,22782477.5645907,7923485.92838551
"Diabetes screening and treatment",2.3,"Senegal",2024,39984464.3408012,23575859.7191976,16408604.6216036
"Diabetes screening and treatment",2.3,"Senegal",2025,49929797.743897,24413746.3650733,25516051.3788236
"Diabetes screening and treatment",2.3,"Senegal",2026,60580301.9561352,25283952.4448405,35296349.5112948
"Diabetes screening and treatment",2.3,"Senegal",2027,72007084.3685565,26192000.4522419,45815083.9163146
"Diabetes screening and treatment",2.3,"Senegal",2028,84282387.687961,27141361.0699017,57141026.6180593
"Diabetes screening and treatment",2.3,"Senegal",2029,97468890.7572376,28132410.4202608,69336480.3369768
"Diabetes screening and treatment",2.3,"Senegal",2030,111631273.109358,29167641.897356,82463631.2120019
"CVD primary prevention",2.4,"Senegal",2020,4770047.64459364,4770047.64459364,0
"CVD primary prevention",2.4,"Senegal",2021,4941105.46367644,4941105.46367644,0
"CVD primary prevention",2.4,"Senegal",2022,5114426.40091178,5114426.40091178,0
"CVD primary prevention",2.4,"Senegal",2023,7131953.64158634,5291596.65901084,1840356.98257551
"CVD primary prevention",2.4,"Senegal",2024,9283660.12170909,5474707.88515805,3808952.23655103
"CVD primary prevention",2.4,"Senegal",2025,11578974.7416786,5664710.47469016,5914264.26698842
"CVD primary prevention",2.4,"Senegal",2026,14017299.8358909,5857571.61641683,8159728.21947408
"CVD primary prevention",2.4,"Senegal",2027,16615901.5161581,6057780.04379744,10558121.4723607
"CVD primary prevention",2.4,"Senegal",2028,19383581.0233105,6265061.49868644,13118519.5246241
"CVD primary prevention",2.4,"Senegal",2029,22326078.3647992,6478448.65690001,15847629.7078992
"CVD primary prevention",2.4,"Senegal",2030,25450123.8547322,6697731.75574198,18752392.0989902
"Aspirin for suspected ACS",2.5,"Senegal",2020,2686.17989145956,2686.17989145956,0
"Aspirin for suspected ACS",2.5,"Senegal",2021,2791.16366961182,2791.16366961182,0
"Aspirin for suspected ACS",2.5,"Senegal",2022,2900.67991419221,2900.67991419221,0
"Aspirin for suspected ACS",2.5,"Senegal",2023,4063.51624328835,3014.95074946087,1048.56549382748
"Aspirin for suspected ACS",2.5,"Senegal",2024,5314.84243275113,3134.05577125194,2180.78666149919
"Aspirin for suspected ACS",2.5,"Senegal",2025,6660.64089484259,3257.8700667616,3402.77082808099
"Aspirin for suspected ACS",2.5,"Senegal",2026,8097.76996093421,3382.303830319,4715.46613061521
"Aspirin for suspected ACS",2.5,"Senegal",2027,9639.62770573607,3511.33855319553,6128.28915254053
"Aspirin for suspected ACS",2.5,"Senegal",2028,11293.4964480647,3645.18256861028,7648.31387945442
"Aspirin for suspected ACS",2.5,"Senegal",2029,13066.1083536315,3783.88193370118,9282.22641993034
"Aspirin for suspected ACS",2.5,"Senegal",2030,14964.3468644721,3927.6377730694,11036.7090914027
"CVD secondary prevention",2.6,"Senegal",2020,5883263.89690217,5883263.89690217,0
"CVD secondary prevention",2.6,"Senegal",2021,6095948.88301043,6095948.88301043,0
"CVD secondary prevention",2.6,"Senegal",2022,6307960.03183863,6307960.03183863,0
"CVD secondary prevention",2.6,"Senegal",2023,8791541.52367442,6522938.04645132,2268603.4772231
"CVD secondary prevention",2.6,"Senegal",2024,11442115.7085453,6745370.94876893,4696744.75977634
"CVD secondary prevention",2.6,"Senegal",2025,14280699.612779,6978387.72483991,7302311.88793908
"CVD secondary prevention",2.6,"Senegal",2026,17377058.5567112,7242103.341682,10134955.2150292
"CVD secondary prevention",2.6,"Senegal",2027,20709313.9539798,7512833.77808103,13196480.1758988
"CVD secondary prevention",2.6,"Senegal",2028,24301180.5271982,7792448.51557248,16508732.0116257
"CVD secondary prevention",2.6,"Senegal",2029,28173488.0656625,8081942.7856634,20091545.2799991
"CVD secondary prevention",2.6,"Senegal",2030,32347520.204328,8383177.84052065,23964342.3638074
"Heart failure chronic treatment",2.7,"Senegal",2020,971637.072804788,971637.072804788,0
"Heart failure chronic treatment",2.7,"Senegal",2021,1009674.40770479,1009674.40770479,0
"Heart failure chronic treatment",2.7,"Senegal",2022,1045713.08185749,1045713.08185749,0
"Heart failure chronic treatment",2.7,"Senegal",2023,1455707.40671235,1080071.02078457,375636.385927778
"Heart failure chronic treatment",2.7,"Senegal",2024,1888956.63667689,1113292.46552439,775664.171152503
"Heart failure chronic treatment",2.7,"Senegal",2025,2346915.24452729,1145801.21122684,1201114.03330045
"Heart failure chronic treatment",2.7,"Senegal",2026,2868346.88224821,1192845.64626642,1675501.23598179
"Heart failure chronic treatment",2.7,"Senegal",2027,3429080.77050026,1238951.58020788,2190129.19029238
"Heart failure chronic treatment",2.7,"Senegal",2028,4031288.95597075,1284223.95516544,2747065.00080531
"Heart failure chronic treatment",2.7,"Senegal",2029,4675957.41412517,1328696.79330743,3347260.62081774
"Heart failure chronic treatment",2.7,"Senegal",2030,5363363.30462035,1372689.90956796,3990673.39505239
"Alcohol use screening/brief intervention",2.9,"Senegal",2020,32722.1970173134,32722.1970173134,0
"Alcohol use screening/brief intervention",2.9,"Senegal",2021,33783.1309860046,33783.1309860046,0
"Alcohol use screening/brief intervention",2.9,"Senegal",2022,34854.6385354673,34854.6385354673,0
"Alcohol use screening/brief intervention",2.9,"Senegal",2023,390960.703845372,35950.4095489998,355010.294296373
"Alcohol use screening/brief intervention",2.9,"Senegal",2024,769620.721979234,37088.5433524579,732532.178626776
"Alcohol use screening/brief intervention",2.9,"Senegal",2025,1172432.17395744,38277.4922193376,1134154.6817381
"Alcohol use screening/brief intervention",2.9,"Senegal",2026,1599891.50882624,39489.081072491,1560402.42775375
"Alcohol use screening/brief intervention",2.9,"Senegal",2027,2054169.47515375,40749.9508420752,2013419.52431167
"Alcohol use screening/brief intervention",2.9,"Senegal",2028,2536708.18581653,42057.0261433147,2494651.15967321
"Alcohol use screening/brief intervention",2.9,"Senegal",2029,3048530.50314672,43403.1926762793,3005127.31047044
"Alcohol use screening/brief intervention",2.9,"Senegal",2030,3590578.1503458,44784.2875106652,3545793.86283514
"Medical management of ACS",3.1,"Senegal",2020,290824.90380522,290824.90380522,0
"Medical management of ACS",3.1,"Senegal",2021,301714.921151355,301714.921151355,0
"Medical management of ACS",3.1,"Senegal",2022,312415.591275652,312415.591275652,0
"Medical management of ACS",3.1,"Senegal",2023,1090356.26108827,323068.521803931,767287.739284336
"Medical management of ACS",3.1,"Senegal",2024,1920645.37176743,333868.025631251,1586777.34613618
"Medical management of ACS",3.1,"Senegal",2025,2807404.82865337,344952.007035325,2462452.82161805
"Medical management of ACS",3.1,"Senegal",2026,3778166.12463997,358430.585755961,3419735.53888401
"Medical management of ACS",3.1,"Senegal",2027,4825193.37915781,372081.475141589,4453111.90401622
"Medical management of ACS",3.1,"Senegal",2028,5954407.42292435,385959.902216076,5568447.52070828
"Medical management of ACS",3.1,"Senegal",2029,7170830.98693398,400088.976281963,6770742.01065201
"Medical management of ACS",3.1,"Senegal",2030,8479171.8923185,414549.667637404,8064622.22468109
"Heart failure acute treatment",3.2,"Senegal",2020,1091939.72344661,1091939.72344661,0
"Heart failure acute treatment",3.2,"Senegal",2021,1134513.50542193,1134513.50542193,0
"Heart failure acute treatment",3.2,"Senegal",2022,1174948.4258321,1174948.4258321,0
"Heart failure acute treatment",3.2,"Senegal",2023,4095896.80996494,1213599.05480443,2882297.75516051
"Heart failure acute treatment",3.2,"Senegal",2024,7198445.59785107,1251075.97962733,5947369.61822374
"Heart failure acute treatment",3.2,"Senegal",2025,10488117.7793674,1287838.82461475,9200278.95475267
"Heart failure acute treatment",3.2,"Senegal",2026,14152065.54999,1340480.97137396,12811584.578616
"Heart failure acute treatment",3.2,"Senegal",2027,18107392.5325557,1392195.4189925,16715197.1135632
"Heart failure acute treatment",3.2,"Senegal",2028,22369268.5406655,1443086.685066,20926181.8555994
"Heart failure acute treatment",3.2,"Senegal",2029,26946536.7438739,1493173.08340364,25453363.6604703
"Heart failure acute treatment",3.2,"Senegal",2030,31843387.8399127,1542791.57837829,30300596.2615344
"Cervical cancer screening and treatment",3.3,"Senegal",2020,532305.437185512,532305.437185512,0
"Cervical cancer screening and treatment",3.3,"Senegal",2021,548625.862967109,548625.862967109,0
"Cervical cancer screening and treatment",3.3,"Senegal",2022,565158.982555355,565158.982555355,0
"Cervical cancer screening and treatment",3.3,"Senegal",2023,1479709.93108862,582180.956493883,897528.974594736
"Cervical cancer screening and treatment",3.3,"Senegal",2024,2450404.91488988,600070.561755267,1850334.35313461
"Cervical cancer screening and treatment",3.3,"Senegal",2025,3482657.69152681,619029.797952113,2863627.89357469
"Cervical cancer screening and treatment",3.3,"Senegal",2026,4574627.98781001,638059.534175925,3936568.45363409
"Cervical cancer screening and treatment",3.3,"Senegal",2027,5735251.82130384,658096.342585194,5077155.47871865
"Cervical cancer screening and treatment",3.3,"Senegal",2028,6969477.32398304,679119.457887158,6290357.86609588
"Cervical cancer screening and treatment",3.3,"Senegal",2029,8281145.10285918,701023.455330606,7580121.64752858
"Cervical cancer screening and treatment",3.3,"Senegal",2030,9673962.63825436,723742.537822475,8950220.10043188
"Asthma/COPD acute treatment",3.4,"Senegal",2020,884682.122597781,884682.122597781,0
"Asthma/COPD acute treatment",3.4,"Senegal",2021,909745.882979852,909745.882979852,0
"Asthma/COPD acute treatment",3.4,"Senegal",2022,934596.564196114,934596.564196114,0
"Asthma/COPD acute treatment",3.4,"Senegal",2023,3237875.3526552,959370.4748608,2278504.8777944
"Asthma/COPD acute treatment",3.4,"Senegal",2024,5660262.59036591,984311.899285588,4675950.69108032
"Asthma/COPD acute treatment",3.4,"Senegal",2025,8205096.92951126,1009556.28482773,7195540.64468353
"Asthma/COPD acute treatment",3.4,"Senegal",2026,10882492.229025,1035697.82046183,9846794.40856318
"Asthma/COPD acute treatment",3.4,"Senegal",2027,13695156.734557,1062295.63985202,12632861.094705
"Asthma/COPD acute treatment",3.4,"Senegal",2028,16648877.4856134,1089381.23910963,15559496.2465038
"Asthma/COPD acute treatment",3.4,"Senegal",2029,19749434.306974,1116987.23944723,18632447.0675267
"Asthma/COPD acute treatment",3.4,"Senegal",2030,23002488.732063,1145159.20688059,21857329.5251824
"Management of bowel obstruction",3.6,"Senegal",2020,81339.3203616421,81339.3203616421,0
"Management of bowel obstruction",3.6,"Senegal",2021,83691.5761061962,83691.5761061962,0
"Management of bowel obstruction",3.6,"Senegal",2022,86113.014244908,86113.014244908,0
"Management of bowel obstruction",3.6,"Senegal",2023,963663.574657936,88612.7424972814,875050.832160654
"Management of bowel obstruction",3.6,"Senegal",2024,1892686.3977255,91201.718373335,1801484.67935216
"Management of bowel obstruction",3.6,"Senegal",2025,2876986.96519186,93897.9263150482,2783089.03887681
"Management of bowel obstruction",3.6,"Senegal",2026,3920933.97556327,96706.3138671925,3824227.66169608
"Management of bowel obstruction",3.6,"Senegal",2027,5027403.83815473,99594.821255129,4927809.0168996
"Management of bowel obstruction",3.6,"Senegal",2028,6200505.38655556,102572.07877526,6097933.3077803
"Management of bowel obstruction",3.6,"Senegal",2029,7444288.62323824,105643.452522386,7338645.17071585
"Management of bowel obstruction",3.6,"Senegal",2030,8763085.69178233,108819.862449463,8654265.82933287
"Management of appendicitis",3.7,"Senegal",2020,5631.64432739279,5631.64432739279,0
"Management of appendicitis",3.7,"Senegal",2021,5796.64120284874,5796.64120284874,0
"Management of appendicitis",3.7,"Senegal",2022,5962.64167071569,5962.64167071569,0
"Management of appendicitis",3.7,"Senegal",2023,66672.4148199127,6130.79676504944,60541.6180548632
"Management of appendicitis",3.7,"Senegal",2024,130771.892643678,6302.21609292875,124469.67655075
"Management of appendicitis",3.7,"Senegal",2025,198337.050557805,6476.14636736781,191860.904190437
"Management of appendicitis",3.7,"Senegal",2026,269282.273880619,6648.54912236922,262633.72475825
"Management of appendicitis",3.7,"Senegal",2027,343799.2776739,6824.0423140035,336975.235359896
"Management of appendicitis",3.7,"Senegal",2028,421909.311398935,7001.38049209047,414907.930906844
"Management of appendicitis",3.7,"Senegal",2029,503542.513434591,7178.7208050082,496363.792629583
"Management of appendicitis",3.7,"Senegal",2030,588489.184396345,7353.38717825115,581135.797218094
"Repair of hernias",3.8,"Senegal",2020,442852.983360517,442852.983360517,0
"Repair of hernias",3.8,"Senegal",2021,456434.993102367,456434.993102367,0
"Repair of hernias",3.8,"Senegal",2022,470259.488651246,470259.488651246,0
"Repair of hernias",3.8,"Senegal",2023,5268533.42055563,484462.843269483,4784070.57728615
"Repair of hernias",3.8,"Senegal",2024,10359916.5316735,499237.541557187,9860678.99011636
"Repair of hernias",3.8,"Senegal",2025,15767302.2492003,514719.877127524,15252582.3720728
"Repair of hernias",3.8,"Senegal",2026,21492051.6130847,530360.745167495,20961690.8679172
"Repair of hernias",3.8,"Senegal",2027,27568309.9584813,546682.245195057,27021627.7132863
"Repair of hernias",3.8,"Senegal",2028,34020740.4957804,563702.780814633,33457037.7149658
"Repair of hernias",3.8,"Senegal",2029,40872863.4512511,581414.799160768,40291448.6520903
"Repair of hernias",3.8,"Senegal",2030,48150481.960683,599846.219552566,47550635.7411304
"Repair of gastrointestinal perforations",3.9,"Senegal",2020,1464.76756538592,1464.76756538592,0
"Repair of gastrointestinal perforations",3.9,"Senegal",2021,1512.45632893889,1512.45632893889,0
"Repair of gastrointestinal perforations",3.9,"Senegal",2022,1560.31075075579,1560.31075075579,0
"Repair of gastrointestinal perforations",3.9,"Senegal",2023,17497.4983342846,1608.96536407214,15888.5329702124
"Repair of gastrointestinal perforations",3.9,"Senegal",2024,34432.8897967351,1659.18999677427,32773.6997999608
"Repair of gastrointestinal perforations",3.9,"Senegal",2025,52433.1072580361,1711.26081823852,50721.8464397976
"Repair of gastrointestinal perforations",3.9,"Senegal",2026,71583.0468381007,1765.44794990995,69817.5988881908
"Repair of gastrointestinal perforations",3.9,"Senegal",2027,91940.4981940105,1821.20222685024,90119.2959671603
"Repair of gastrointestinal perforations",3.9,"Senegal",2028,113576.333328081,1878.53289142964,111697.800436651
"Repair of gastrointestinal perforations",3.9,"Senegal",2029,136546.426325094,1937.27059922876,134609.155725865
"Repair of gastrointestinal perforations",3.9,"Senegal",2030,160892.604731521,1997.23420481914,158895.370526702
"PCI for ACS",4.1,"Senegal",2020,233605.212745424,233605.212745424,0
"PCI for ACS",4.1,"Senegal",2021,241208.954549859,241208.954549859,0
"PCI for ACS",4.1,"Senegal",2022,249144.246711728,249144.246711728,0
"PCI for ACS",4.1,"Senegal",2023,869464.008023845,257618.965340399,611845.042683447
"PCI for ACS",4.1,"Senegal",2024,1535325.1454358,266933.355740043,1268391.78969576
"PCI for ACS",4.1,"Senegal",2025,2255496.22711369,277302.058951603,1978194.16816208
"PCI for ACS",4.1,"Senegal",2026,3022534.43705904,287159.474823537,2735374.9622355
"PCI for ACS",4.1,"Senegal",2027,3850999.67407822,297779.321473181,3553220.35260504
"PCI for ACS",4.1,"Senegal",2028,4750573.91606032,309306.769411109,4441267.14664921
"PCI for ACS",4.1,"Senegal",2029,5729652.70272664,321730.536780589,5407922.16594605
"PCI for ACS",4.1,"Senegal",2030,6795802.26398359,335007.35178688,6460794.91219671
"Management of acute ventilatory failure",4.2,"Senegal",2020,35708.7875293707,35708.7875293707,0
"Management of acute ventilatory failure",4.2,"Senegal",2021,36808.9144916358,36808.9144916358,0
"Management of acute ventilatory failure",4.2,"Senegal",2022,37907.5394527341,37907.5394527341,0
"Management of acute ventilatory failure",4.2,"Senegal",2023,131670.661255097,39013.5292607695,92657.1319943276
"Management of acute ventilatory failure",4.2,"Senegal",2024,230837.768770716,40140.4627368938,190697.306033822
"Management of acute ventilatory failure",4.2,"Senegal",2025,335684.653968382,41295.7620362641,294388.891932118
"Management of acute ventilatory failure",4.2,"Senegal",2026,446895.123511988,42514.8062736189,404380.31723837
"Management of acute ventilatory failure",4.2,"Senegal",2027,564629.145116317,43764.8762041587,520864.268912158
"Management of acute ventilatory failure",4.2,"Senegal",2028,689244.110353414,45046.3933455771,644197.717007837
"Management of acute ventilatory failure",4.2,"Senegal",2029,821045.49725151,46357.9693895849,774687.527861925
"Management of acute ventilatory failure",4.2,"Senegal",2030,960324.965151947,47700.6350888998,912624.330063047
"Treatment of early-stage breast cancer",4.3,"Senegal",2020,4836.00770651991,4836.00770651991,0
"Treatment of early-stage breast cancer",4.3,"Senegal",2021,5009.56760479953,5009.56760479953,0
"Treatment of early-stage breast cancer",4.3,"Senegal",2022,5190.57301907321,5190.57301907321,0
"Treatment of early-stage breast cancer",4.3,"Senegal",2023,13676.7478710068,5381.01555580594,8295.73231520082
"Treatment of early-stage breast cancer",4.3,"Senegal",2024,22803.6780554743,5583.74250389461,17219.9355515797
"Treatment of early-stage breast cancer",4.3,"Senegal",2025,32645.3037700238,5800.43354553544,26844.8702244884
"Treatment of early-stage breast cancer",4.3,"Senegal",2026,43099.6250763586,6006.33612132843,37093.2889550302
"Treatment of early-stage breast cancer",4.3,"Senegal",2027,54334.1599185564,6224.90787888931,48109.252039667
"Treatment of early-stage breast cancer",4.3,"Senegal",2028,66432.2451748023,6457.13152240362,59975.1136523987
"Treatment of early-stage breast cancer",4.3,"Senegal",2029,79467.4960243254,6702.58839619027,72764.9076281352
"Treatment of early-stage breast cancer",4.3,"Senegal",2030,93507.5507016308,6960.62201042258,86546.9286912082
"Treatment of early-stage colorectal cancer",4.4,"Senegal",2020,27513.9066994301,27513.9066994301,0
"Treatment of early-stage colorectal cancer",4.4,"Senegal",2021,28397.4896311861,28397.4896311861,0
"Treatment of early-stage colorectal cancer",4.4,"Senegal",2022,29316.5419540991,29316.5419540991,0
"Treatment of early-stage colorectal cancer",4.4,"Senegal",2023,77007.8293034663,30298.1623489048,46709.6669545616
"Treatment of early-stage colorectal cancer",4.4,"Senegal",2024,128184.650456232,31382.0763230549,96802.5741331768
"Treatment of early-stage colorectal cancer",4.4,"Senegal",2025,183569.687933735,32596.9888016198,150972.699132115
"Treatment of early-stage colorectal cancer",4.4,"Senegal",2026,242525.671589061,33752.125409072,208773.546179989
"Treatment of early-stage colorectal cancer",4.4,"Senegal",2027,306238.583475552,34998.20391524,271240.379560312
"Treatment of early-stage colorectal cancer",4.4,"Senegal",2028,375492.018555778,36354.1396615367,339137.878894242
"Treatment of early-stage colorectal cancer",4.4,"Senegal",2029,450954.320475269,37818.5429507447,413135.777524524
"Treatment of early-stage colorectal cancer",4.4,"Senegal",2030,533217.243229354,39385.4661758838,493831.77705347
