"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Aspirin for suspected ACS",2.5,"Tajikistan",2029,7142.48749088222,3115.36190844182,4027.1255824404
"Aspirin for suspected ACS",2.5,"Tajikistan",2030,8024.85798299974,3231.63767916037,4793.22030383937
"CVD secondary prevention",2.6,"Tajikistan",2020,8820149.02584327,8820149.02584327,0
"CVD secondary prevention",2.6,"Tajikistan",2021,9218413.20364913,9218413.20364913,0
"CVD secondary prevention",2.6,"Tajikistan",2022,9623906.38694364,9623906.38694364,0
"CVD secondary prevention",2.6,"Tajikistan",2023,11854343.8097734,10039534.4308157,1814809.37895774
"CVD secondary prevention",2.6,"Tajikistan",2024,14286760.9161012,10467521.54386,3819239.37224121
"CVD secondary prevention",2.6,"Tajikistan",2025,16941983.9340633,10911997.5204516,6029986.41361173
"CVD secondary prevention",2.6,"Tajikistan",2026,19933460.2113953,11423213.8518341,8510246.35956126
"CVD secondary prevention",2.6,"Tajikistan",2027,23174447.0536539,11931886.2684004,11242560.7852534
"CVD secondary prevention",2.6,"Tajikistan",2028,26689760.8320453,12446131.2158018,14243629.6162435
"CVD secondary prevention",2.6,"Tajikistan",2029,30507230.4461255,12973826.3106775,17533404.1354481
"CVD secondary prevention",2.6,"Tajikistan",2030,34646578.2667465,13518667.4753977,21127910.7913488
"Heart failure chronic treatment",2.7,"Tajikistan",2020,464652.279516336,464652.279516336,0
"Heart failure chronic treatment",2.7,"Tajikistan",2021,485818.722046337,485818.722046337,0
"Heart failure chronic treatment",2.7,"Tajikistan",2022,507218.727387702,507218.727387702,0
"Heart failure chronic treatment",2.7,"Tajikistan",2023,624616.677627714,528992.641156152,95624.0364715612
"Heart failure chronic treatment",2.7,"Tajikistan",2024,753179.046922762,551318.225463027,201860.821459735
"Heart failure chronic treatment",2.7,"Tajikistan",2025,894301.008853319,574600.578307871,319700.430545448
"Heart failure chronic treatment",2.7,"Tajikistan",2026,1060370.4265009,604911.84830267,455458.578198229
"Heart failure chronic treatment",2.7,"Tajikistan",2027,1242380.82573519,635209.374006303,607171.451728891
"Heart failure chronic treatment",2.7,"Tajikistan",2028,1441933.51477284,665966.951311593,775966.563461245
"Heart failure chronic treatment",2.7,"Tajikistan",2029,1660621.45531113,697600.483110152,963020.972200974
"Heart failure chronic treatment",2.7,"Tajikistan",2030,1899341.07965984,730263.306335363,1169077.77332448
"Alcohol use screening/brief intervention",2.9,"Tajikistan",2020,98098.397460718,98098.397460718,0
"Alcohol use screening/brief intervention",2.9,"Tajikistan",2021,100040.754334397,100040.754334397,0
"Alcohol use screening/brief intervention",2.9,"Tajikistan",2022,101937.179425566,101937.179425566,0
"Alcohol use screening/brief intervention",2.9,"Tajikistan",2023,1129045.18932275,103820.247294046,1025224.9420287
"Alcohol use screening/brief intervention",2.9,"Tajikistan",2024,2194266.58143442,105725.370304245,2088541.21113017
"Alcohol use screening/brief intervention",2.9,"Tajikistan",2025,3299834.38138293,107685.147224026,3192149.2341589
"Alcohol use screening/brief intervention",2.9,"Tajikistan",2026,4454833.16179058,109869.23271235,4344963.92907823
"Alcohol use screening/brief intervention",2.9,"Tajikistan",2027,5653687.63895215,112025.35531621,5541662.28363594
"Alcohol use screening/brief intervention",2.9,"Tajikistan",2028,6900773.70343496,114232.649180015,6786541.05425495
"Alcohol use screening/brief intervention",2.9,"Tajikistan",2029,8203772.06539136,116573.729204462,8087198.3361869
"Alcohol use screening/brief intervention",2.9,"Tajikistan",2030,9569589.52021665,119081.807031524,9450507.71318512
"Medical management of ACS",3.1,"Tajikistan",2020,3976126.92737488,3976126.92737488,0
"Medical management of ACS",3.1,"Tajikistan",2021,4148307.31998901,4148307.31998901,0
"Medical management of ACS",3.1,"Tajikistan",2022,4318284.77134244,4318284.77134244,0
"Medical management of ACS",3.1,"Tajikistan",2023,5373536.13083879,4486993.13282161,886542.998017174
"Medical management of ACS",3.1,"Tajikistan",2024,6515817.10056349,4655701.71452661,1860115.38603688
"Medical management of ACS",3.1,"Tajikistan",2025,7754446.55131834,4827784.23143662,2926662.31988172
"Medical management of ACS",3.1,"Tajikistan",2026,9196253.11694327,5055242.67556693,4141010.44137634
"Medical management of ACS",3.1,"Tajikistan",2027,10763390.5640011,5280034.55457777,5483356.00942335
"Medical management of ACS",3.1,"Tajikistan",2028,12469841.5351645,5507050.31168373,6962791.22348072
"Medical management of ACS",3.1,"Tajikistan",2029,14330848.0864709,5740892.76691385,8589955.31955709
"Medical management of ACS",3.1,"Tajikistan",2030,16355108.4102384,5983438.95072095,10371669.4595175
"Heart failure acute treatment",3.2,"Tajikistan",2020,3496088.06214499,3496088.06214499,0
"Heart failure acute treatment",3.2,"Tajikistan",2021,3658004.92584612,3658004.92584612,0
"Heart failure acute treatment",3.2,"Tajikistan",2022,3820400.20319282,3820400.20319282,0
"Heart failure acute treatment",3.2,"Tajikistan",2023,4770915.26068469,3983794.56111045,787120.699574242
"Heart failure acute treatment",3.2,"Tajikistan",2024,5809752.9930265,4149124.19550448,1660628.79752202
"Heart failure acute treatment",3.2,"Tajikistan",2025,6947471.82437799,4319672.43889577,2627799.38548222
"Heart failure acute treatment",3.2,"Tajikistan",2026,8296345.00101335,4549548.63823424,3746796.36277911
"Heart failure acute treatment",3.2,"Tajikistan",2027,9776534.88700567,4778339.22535376,4998195.66165191
"Heart failure acute treatment",3.2,"Tajikistan",2028,11401285.8152928,5009978.82767909,6391306.98761372
"Heart failure acute treatment",3.2,"Tajikistan",2029,13183560.4115283,5247827.07854588,7935733.33298247
"Heart failure acute treatment",3.2,"Tajikistan",2030,15129971.1335649,5493038.39721191,9636932.73635295
"Cervical cancer screening and treatment",3.3,"Tajikistan",2020,602268.240539287,602268.240539287,0
"Cervical cancer screening and treatment",3.3,"Tajikistan",2021,615696.406094025,615696.406094025,0
"Cervical cancer screening and treatment",3.3,"Tajikistan",2022,628698.106748746,628698.106748746,0
"Cervical cancer screening and treatment",3.3,"Tajikistan",2023,1054906.19735493,641580.377338671,413325.820016259
"Cervical cancer screening and treatment",3.3,"Tajikistan",2024,1498681.20027282,654737.205691793,843943.99458103
"Cervical cancer screening and treatment",3.3,"Tajikistan",2025,1961665.35184113,668452.898863226,1293212.4529779
"Cervical cancer screening and treatment",3.3,"Tajikistan",2026,2446583.64313881,683116.424796995,1763467.21834181
"Cervical cancer screening and treatment",3.3,"Tajikistan",2027,2951640.52272603,697811.303852103,2253829.21887393
"Cervical cancer screening and treatment",3.3,"Tajikistan",2028,3479617.02348063,713049.219190272,2766567.80429035
"Cervical cancer screening and treatment",3.3,"Tajikistan",2029,4034689.75187358,729355.282538298,3305334.46933528
"Cervical cancer screening and treatment",3.3,"Tajikistan",2030,4620520.60562887,746949.774215181,3873570.83141369
"Asthma/COPD acute treatment",3.4,"Tajikistan",2020,3194624.05432461,3194624.05432461,0
"Asthma/COPD acute treatment",3.4,"Tajikistan",2021,3292727.03078271,3292727.03078271,0
"Asthma/COPD acute treatment",3.4,"Tajikistan",2022,3390368.11724664,3390368.11724664,0
"Asthma/COPD acute treatment",3.4,"Tajikistan",2023,4175890.2619777,3486938.66993424,688951.592043458
"Asthma/COPD acute treatment",3.4,"Tajikistan",2024,5000273.49234509,3581790.4621504,1418483.03019469
"Asthma/COPD acute treatment",3.4,"Tajikistan",2025,5863420.55789693,3675002.70597408,2188417.85192285
"Asthma/COPD acute treatment",3.4,"Tajikistan",2026,6769939.31175773,3768814.34136699,3001124.97039073
"Asthma/COPD acute treatment",3.4,"Tajikistan",2027,7711577.98146504,3858473.92758405,3853104.05388099
"Asthma/COPD acute treatment",3.4,"Tajikistan",2028,8689163.34246689,3945101.34918892,4744061.99327797
"Asthma/COPD acute treatment",3.4,"Tajikistan",2029,9704998.32172044,4030152.38369931,5674845.93802113
"Asthma/COPD acute treatment",3.4,"Tajikistan",2030,10761929.6570916,4114976.56365589,6646953.09343573
"Management of bowel obstruction",3.6,"Tajikistan",2020,55604.4350494135,55604.4350494135,0
"Management of bowel obstruction",3.6,"Tajikistan",2021,57049.4308763429,57049.4308763429,0
"Management of bowel obstruction",3.6,"Tajikistan",2022,58465.4138820724,58465.4138820724,0
"Management of bowel obstruction",3.6,"Tajikistan",2023,251944.230710688,59867.9360104606,192076.294700228
"Management of bowel obstruction",3.6,"Tajikistan",2024,454795.169751699,61280.2720830884,393514.897668611
"Management of bowel obstruction",3.6,"Tajikistan",2025,667574.245594822,62714.4247067581,604859.820888064
"Management of bowel obstruction",3.6,"Tajikistan",2026,890686.595525808,64156.5533535558,826530.042172252
"Management of bowel obstruction",3.6,"Tajikistan",2027,1125236.27891574,65648.3517161279,1059587.92719961
"Management of bowel obstruction",3.6,"Tajikistan",2028,1372168.31171067,67198.1646010762,1304970.14710959
"Management of bowel obstruction",3.6,"Tajikistan",2029,1632595.28127855,68818.6219103772,1563776.65936817
"Management of bowel obstruction",3.6,"Tajikistan",2030,1907486.82972359,70512.9761441412,1836973.85357945
"Management of appendicitis",3.7,"Tajikistan",2020,13712.0876678568,13712.0876678568,0
"Management of appendicitis",3.7,"Tajikistan",2021,14001.9320171961,14001.9320171961,0
"Management of appendicitis",3.7,"Tajikistan",2022,14311.3634329645,14311.3634329645,0
"Management of appendicitis",3.7,"Tajikistan",2023,61601.9978489226,14638.0984987539,46963.8993501687
"Management of appendicitis",3.7,"Tajikistan",2024,111078.792558678,14976.4036505236,96102.3889081542
"Management of appendicitis",3.7,"Tajikistan",2025,162815.107257218,15322.2966578294,147492.810599389
"Management of appendicitis",3.7,"Tajikistan",2026,216989.533040204,15683.1338353358,201306.399204868
"Management of appendicitis",3.7,"Tajikistan",2027,273357.106986331,16035.919507618,257321.187478713
"Management of appendicitis",3.7,"Tajikistan",2028,331877.057678015,16382.3388832588,315494.718794756
"Management of appendicitis",3.7,"Tajikistan",2029,392465.521057168,16721.3363971036,375744.184660065
"Management of appendicitis",3.7,"Tajikistan",2030,455034.875565802,17052.2458989732,437982.629666828
"Repair of hernias",3.8,"Tajikistan",2020,551495.840390357,551495.840390357,0
"Repair of hernias",3.8,"Tajikistan",2021,565689.184512674,565689.184512674,0
"Repair of hernias",3.8,"Tajikistan",2022,579581.114635524,579581.114635524,0
"Repair of hernias",3.8,"Tajikistan",2023,2496012.94310352,593111.986480045,1902900.95662348
"Repair of hernias",3.8,"Tajikistan",2024,4497254.54217532,606235.195509548,3891019.34666577
"Repair of hernias",3.8,"Tajikistan",2025,6580246.67858077,618920.704342588,5961325.97423818
"Repair of hernias",3.8,"Tajikistan",2026,8732209.1021598,630470.50182252,8101738.60033728
"Repair of hernias",3.8,"Tajikistan",2027,10955359.5801257,641601.589842011,10313757.9902837
"Repair of hernias",3.8,"Tajikistan",2028,13249827.4490962,652479.065286375,12597348.3838098
"Repair of hernias",3.8,"Tajikistan",2029,15620043.5207315,663365.326480188,14956678.1942513
"Repair of hernias",3.8,"Tajikistan",2030,18073203.8375231,674503.959808656,17398699.8777144
"Repair of gastrointestinal perforations",3.9,"Tajikistan",2020,1581.04849859551,1581.04849859551,0
"Repair of gastrointestinal perforations",3.9,"Tajikistan",2021,1628.57791560313,1628.57791560313,0
"Repair of gastrointestinal perforations",3.9,"Tajikistan",2022,1677.39388179172,1677.39388179172,0
"Repair of gastrointestinal perforations",3.9,"Tajikistan",2023,7270.71348346786,1727.69429310127,5543.01919036659
"Repair of gastrointestinal perforations",3.9,"Tajikistan",2024,13206.7845629407,1779.46284405074,11427.32171889
"Repair of gastrointestinal perforations",3.9,"Tajikistan",2025,19511.2023626295,1832.78972898822,17678.4126336413
"Repair of gastrointestinal perforations",3.9,"Tajikistan",2026,26221.6685796045,1888.4938582298,24333.1747213747
"Repair of gastrointestinal perforations",3.9,"Tajikistan",2027,33324.0921790524,1943.84037818624,31380.2518008662
"Repair of gastrointestinal perforations",3.9,"Tajikistan",2028,40845.1440632108,1999.87133443321,38845.2727287775
"Repair of gastrointestinal perforations",3.9,"Tajikistan",2029,48822.0963489972,2057.55424228046,46764.5421067168
"Repair of gastrointestinal perforations",3.9,"Tajikistan",2030,57286.3975577632,2117.22359230773,55169.1739654554
"PCI for ACS",4.1,"Tajikistan",2020,3093734.23284359,3093734.23284359,0
"PCI for ACS",4.1,"Tajikistan",2021,3232724.40698212,3232724.40698212,0
"PCI for ACS",4.1,"Tajikistan",2022,3387091.01030787,3387091.01030787,0
"PCI for ACS",4.1,"Tajikistan",2023,4260319.88377331,3557438.82550768,702881.058265631
"PCI for ACS",4.1,"Tajikistan",2024,5229759.50144026,3742142.53202983,1487616.96941043
"PCI for ACS",4.1,"Tajikistan",2025,6304240.90431209,3938985.276781,2365255.62753109
"PCI for ACS",4.1,"Tajikistan",2026,7466556.1740101,4132127.33717861,3334428.83683149
"PCI for ACS",4.1,"Tajikistan",2027,8729004.04623107,4326961.06160912,4402042.98462195
"PCI for ACS",4.1,"Tajikistan",2028,10104453.2051429,4527102.77371527,5577350.43142767
"PCI for ACS",4.1,"Tajikistan",2029,11611698.8484725,4737222.0183277,6874476.8301448
"PCI for ACS",4.1,"Tajikistan",2030,13269331.4717085,4960126.42687978,8309205.0448287
"Management of acute ventilatory failure",4.2,"Tajikistan",2020,165043.971305586,165043.971305586,0
"Management of acute ventilatory failure",4.2,"Tajikistan",2021,170179.05084666,170179.05084666,0
"Management of acute ventilatory failure",4.2,"Tajikistan",2022,175331.764478103,175331.764478103,0
"Management of acute ventilatory failure",4.2,"Tajikistan",2023,216157.249001248,180494.941926968,35662.30707428
"Management of acute ventilatory failure",4.2,"Tajikistan",2024,259228.671542169,185653.939733589,73574.7318085807
"Management of acute ventilatory failure",4.2,"Tajikistan",2025,304625.986040883,190827.045952052,113798.940088831
"Management of acute ventilatory failure",4.2,"Tajikistan",2026,352912.894039231,196264.674013864,156648.220025366
"Management of acute ventilatory failure",4.2,"Tajikistan",2027,403499.148647713,201562.931590656,201936.217057057
"Management of acute ventilatory failure",4.2,"Tajikistan",2028,456567.227936554,206817.607701345,249749.620235209
"Management of acute ventilatory failure",4.2,"Tajikistan",2029,512388.069899854,212136.082076643,300251.987823211
"Management of acute ventilatory failure",4.2,"Tajikistan",2030,571186.502789546,217584.053047667,353602.449741879
"Treatment of early-stage breast cancer",4.3,"Tajikistan",2020,5622.55078524498,5622.55078524498,0
"Treatment of early-stage breast cancer",4.3,"Tajikistan",2021,5847.9119667967,5847.9119667967,0
"Treatment of early-stage breast cancer",4.3,"Tajikistan",2022,6084.15915154814,6084.15915154814,0
"Treatment of early-stage breast cancer",4.3,"Tajikistan",2023,10409.1769729362,6330.72751570387,4078.4494572323
"Treatment of early-stage breast cancer",4.3,"Tajikistan",2024,15079.9187130718,6585.59610252578,8494.32261054604
"Treatment of early-stage breast cancer",4.3,"Tajikistan",2025,20114.1032624891,6846.73942561308,13267.3638368761
"Treatment of early-stage breast cancer",4.3,"Tajikistan",2026,25487.3074629113,7101.94943068821,18385.3580322231
"Treatment of early-stage breast cancer",4.3,"Tajikistan",2027,31216.8737903273,7356.40665521981,23860.4671351075
"Treatment of early-stage breast cancer",4.3,"Tajikistan",2028,37319.9122155878,7612.52852712424,29707.3836884636
"Treatment of early-stage breast cancer",4.3,"Tajikistan",2029,43815.5943908763,7871.93970222487,35943.6546886514
"Treatment of early-stage breast cancer",4.3,"Tajikistan",2030,50717.0255504273,8134.54225465813,42582.4832957691
"Treatment of early-stage colorectal cancer",4.4,"Tajikistan",2020,50633.9410692107,50633.9410692107,0
"Treatment of early-stage colorectal cancer",4.4,"Tajikistan",2021,52937.5641199356,52937.5641199356,0
"Treatment of early-stage colorectal cancer",4.4,"Tajikistan",2022,55465.0797010301,55465.0797010301,0
"Treatment of early-stage colorectal cancer",4.4,"Tajikistan",2023,95718.5702101276,58214.8029348144,37503.7672753131
"Treatment of early-stage colorectal cancer",4.4,"Tajikistan",2024,140149.046155215,61152.7849568886,78996.261198326
"Treatment of early-stage colorectal cancer",4.4,"Tajikistan",2025,189185.520396214,64241.7619524618,124943.758443752
"Treatment of early-stage colorectal cancer",4.4,"Tajikistan",2026,242504.478757279,67260.2950071427,175244.183750136
"Treatment of early-stage colorectal cancer",4.4,"Tajikistan",2027,300457.758559347,70282.9475286743,230174.811030673
"Treatment of early-stage colorectal cancer",4.4,"Tajikistan",2028,363445.370404499,73353.8028498239,290091.567554675
"Treatment of early-stage colorectal cancer",4.4,"Tajikistan",2029,432043.56130804,76525.5057819414,355518.055526099
"Treatment of early-stage colorectal cancer",4.4,"Tajikistan",2030,506852.682899689,79828.0834748214,427024.599424867
