"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Asthma/COPD chronic treatment",2.14,"Somalia",2028,12603039.9978148,4994733.46170464,7608306.53611019
"Asthma/COPD chronic treatment",2.14,"Somalia",2029,14260738.0868664,5132124.95696441,9128613.12990196
"Asthma/COPD chronic treatment",2.14,"Somalia",2030,16004248.1993492,5273434.20621951,10730813.9931297
"Diabetes screening and treatment",2.3,"Somalia",2020,5960307.75319564,5960307.75319564,0
"Diabetes screening and treatment",2.3,"Somalia",2021,6138351.94468132,6138351.94468132,0
"Diabetes screening and treatment",2.3,"Somalia",2022,6326757.40872552,6326757.40872552,0
"Diabetes screening and treatment",2.3,"Somalia",2023,8177648.29072934,6524595.25099255,1653053.03973679
"Diabetes screening and treatment",2.3,"Somalia",2024,10142013.126825,6730070.33099597,3411942.79582901
"Diabetes screening and treatment",2.3,"Somalia",2025,12227050.5458295,6942225.12641973,5284825.41940979
"Diabetes screening and treatment",2.3,"Somalia",2026,14435392.9432304,7157653.37425505,7277739.5689753
"Diabetes screening and treatment",2.3,"Somalia",2027,16784450.0155566,7380720.10118279,9403729.91437382
"Diabetes screening and treatment",2.3,"Somalia",2028,19285925.9001903,7611687.71503299,11674238.1851573
"Diabetes screening and treatment",2.3,"Somalia",2029,21953189.086483,7851474.18992889,14101714.8965541
"Diabetes screening and treatment",2.3,"Somalia",2030,24798544.2250231,8100665.60748174,16697878.6175413
"CVD primary prevention",2.4,"Somalia",2020,3075442.8181537,3075442.8181537,0
"CVD primary prevention",2.4,"Somalia",2021,3168169.04165196,3168169.04165196,0
"CVD primary prevention",2.4,"Somalia",2022,3269240.85430365,3269240.85430365,0
"CVD primary prevention",2.4,"Somalia",2023,4234928.33046122,3378867.89586505,856060.434596168
"CVD primary prevention",2.4,"Somalia",2024,5269756.61546649,3497199.45864235,1772557.15682414
"CVD primary prevention",2.4,"Somalia",2025,6381289.45530497,3624287.07552757,2757002.3797774
"CVD primary prevention",2.4,"Somalia",2026,7573616.07235516,3758255.9042923,3815360.16806286
"CVD primary prevention",2.4,"Somalia",2027,8859723.8838235,3901916.57039287,4957807.31343063
"CVD primary prevention",2.4,"Somalia",2028,10244481.6983225,4053701.11495547,6190780.58336702
"CVD primary prevention",2.4,"Somalia",2029,11729770.1191959,4211569.14166268,7518200.97753319
"CVD primary prevention",2.4,"Somalia",2030,13317238.144654,4374164.35902187,8943073.78563217
"Aspirin for suspected ACS",2.5,"Somalia",2020,693.714713448643,693.714713448643,0
"Aspirin for suspected ACS",2.5,"Somalia",2021,709.51272026509,709.51272026509,0
"Aspirin for suspected ACS",2.5,"Somalia",2022,726.33422928126,726.33422928126,0
"Aspirin for suspected ACS",2.5,"Somalia",2023,932.814232355332,744.252515406363,188.561716948969
"Aspirin for suspected ACS",2.5,"Somalia",2024,1150.29435830056,763.336082338483,386.958275962073
"Aspirin for suspected ACS",2.5,"Somalia",2025,1380.14695745793,783.693694232759,596.453263225175
"Aspirin for suspected ACS",2.5,"Somalia",2026,1622.47845235685,804.690461288367,817.787991068485
"Aspirin for suspected ACS",2.5,"Somalia",2027,1880.63852421811,827.380245010758,1053.25827920735
"Aspirin for suspected ACS",2.5,"Somalia",2028,2156.62645487294,851.849196891625,1304.77725798131
"Aspirin for suspected ACS",2.5,"Somalia",2029,2452.68159693958,878.251085920001,1574.43051101958
"Aspirin for suspected ACS",2.5,"Somalia",2030,2771.04997427436,906.718734369709,1864.33123990465
"CVD secondary prevention",2.6,"Somalia",2020,4395335.39903528,4395335.39903528,0
"CVD secondary prevention",2.6,"Somalia",2021,4526604.80760933,4526604.80760933,0
"CVD secondary prevention",2.6,"Somalia",2022,4661953.00780828,4661953.00780828,0
"CVD secondary prevention",2.6,"Somalia",2023,6017545.9493869,4801142.1289063,1216403.8204806
"CVD secondary prevention",2.6,"Somalia",2024,7450752.57531493,4943495.29130839,2507257.28400654
"CVD secondary prevention",2.6,"Somalia",2025,8967856.66621972,5088864.84372637,3878991.82249334
"CVD secondary prevention",2.6,"Somalia",2026,10592946.0243966,5245040.90009165,5347905.12430492
"CVD secondary prevention",2.6,"Somalia",2027,12322235.2041938,5403678.9072187,6918556.2969751
"CVD secondary prevention",2.6,"Somalia",2028,14165446.9598838,5565051.49308265,8600395.46680117
"CVD secondary prevention",2.6,"Somalia",2029,16133002.9137456,5729853.65038689,10403149.2633587
"CVD secondary prevention",2.6,"Somalia",2030,18234660.2425665,5898886.50452579,12335773.7380407
"Heart failure chronic treatment",2.7,"Somalia",2020,769443.581316539,769443.581316539,0
"Heart failure chronic treatment",2.7,"Somalia",2021,796288.55549228,796288.55549228,0
"Heart failure chronic treatment",2.7,"Somalia",2022,822722.148087432,822722.148087432,0
"Heart failure chronic treatment",2.7,"Somalia",2023,1063515.50036185,848533.458070624,214982.042291227
"Heart failure chronic treatment",2.7,"Somalia",2024,1316673.17655874,873464.682384561,443208.494174183
"Heart failure chronic treatment",2.7,"Somalia",2025,1582345.60739303,897364.400689034,684981.206703992
"Heart failure chronic treatment",2.7,"Somalia",2026,1876672.37383824,927791.446389951,948880.927448293
"Heart failure chronic treatment",2.7,"Somalia",2027,2189212.97527437,957111.198963272,1232101.77631109
"Heart failure chronic treatment",2.7,"Somalia",2028,2521183.87773127,985366.92424498,1535816.95348629
"Heart failure chronic treatment",2.7,"Somalia",2029,2873931.6349135,1012743.33451649,1861188.30039701
"Heart failure chronic treatment",2.7,"Somalia",2030,3248079.00259197,1039351.06643095,2208727.93616102
"Alcohol use screening/brief intervention",2.9,"Somalia",2020,54391.0795843778,54391.0795843778,0
"Alcohol use screening/brief intervention",2.9,"Somalia",2021,56266.892594777,56266.892594777,0
"Alcohol use screening/brief intervention",2.9,"Somalia",2022,58265.2495441218,58265.2495441218,0
"Alcohol use screening/brief intervention",2.9,"Somalia",2023,656525.645954293,60370.1743406246,596155.471613668
"Alcohol use screening/brief intervention",2.9,"Somalia",2024,1298111.62419217,62556.9628294046,1235554.66136276
"Alcohol use screening/brief intervention",2.9,"Somalia",2025,1985228.16648376,64812.9963979034,1920415.17008586
"Alcohol use screening/brief intervention",2.9,"Somalia",2026,2717261.95317378,67065.7412128214,2650196.21196096
"Alcohol use screening/brief intervention",2.9,"Somalia",2027,3498660.3593087,69398.4191754573,3429261.94013324
"Alcohol use screening/brief intervention",2.9,"Somalia",2028,4331802.61369077,71804.5583351161,4259998.05535566
"Alcohol use screening/brief intervention",2.9,"Somalia",2029,5219192.50583957,74282.9251778372,5144909.58066174
"Alcohol use screening/brief intervention",2.9,"Somalia",2030,6163039.69222794,76829.5099826127,6086210.18224533
"Medical management of ACS",3.1,"Somalia",2020,192820.397782224,192820.397782224,0
"Medical management of ACS",3.1,"Somalia",2021,198844.905150485,198844.905150485,0
"Medical management of ACS",3.1,"Somalia",2022,204967.836801308,204967.836801308,0
"Medical management of ACS",3.1,"Somalia",2023,712663.930721906,211159.683176861,501504.247545045
"Medical management of ACS",3.1,"Somalia",2024,1250357.65289474,217378.430592753,1032979.22230199
"Medical management of ACS",3.1,"Somalia",2025,1819266.82521807,223602.592545562,1595664.2326725
"Medical management of ACS",3.1,"Somalia",2026,2431379.96760795,230770.099664627,2200609.86794333
"Medical management of ACS",3.1,"Somalia",2027,3084006.73215782,237942.704999412,2846064.02715841
"Medical management of ACS",3.1,"Somalia",2028,3779974.31358026,245109.399177305,3534864.91440295
"Medical management of ACS",3.1,"Somalia",2029,4522208.22805893,252280.283057101,4269927.94500183
"Medical management of ACS",3.1,"Somalia",2030,5313143.58230626,259470.198106107,5053673.38420016
"Heart failure acute treatment",3.2,"Somalia",2020,705136.636559881,705136.636559881,0
"Heart failure acute treatment",3.2,"Somalia",2021,729424.21057665,729424.21057665,0
"Heart failure acute treatment",3.2,"Somalia",2022,753394.542341729,753394.542341729,0
"Heart failure acute treatment",3.2,"Somalia",2023,2621895.98046237,776858.068285146,1845037.91217722
"Heart failure acute treatment",3.2,"Somalia",2024,4599657.70826831,799577.812149549,3800079.89611876
"Heart failure acute treatment",3.2,"Somalia",2025,6686025.79765304,821413.327221323,5864612.47043172
"Heart failure acute treatment",3.2,"Somalia",2026,8953871.45338247,848922.903750824,8104948.54963165
"Heart failure acute treatment",3.2,"Somalia",2027,11371626.8378324,875498.815640958,10496128.0221915
"Heart failure acute treatment",3.2,"Somalia",2028,13947787.7968846,901185.911825435,13046601.8850591
"Heart failure acute treatment",3.2,"Somalia",2029,16692467.0647005,926155.846848415,15766311.2178521
"Heart failure acute treatment",3.2,"Somalia",2030,19612130.3502531,950510.856708674,18661619.4935444
"Cervical cancer screening and treatment",3.3,"Somalia",2020,229759.170556333,229759.170556333,0
"Cervical cancer screening and treatment",3.3,"Somalia",2021,237596.061946992,237596.061946992,0
"Cervical cancer screening and treatment",3.3,"Somalia",2022,245861.456731543,245861.456731543,0
"Cervical cancer screening and treatment",3.3,"Somalia",2023,646934.9681647,254531.790753325,392403.177411375
"Cervical cancer screening and treatment",3.3,"Somalia",2024,1076286.45634714,263569.629747624,812716.826599512
"Cervical cancer screening and treatment",3.3,"Somalia",2025,1535662.66555369,272961.904939311,1262700.76061438
"Cervical cancer screening and treatment",3.3,"Somalia",2026,2024066.21217696,282314.682258269,1741751.52991869
"Cervical cancer screening and treatment",3.3,"Somalia",2027,2545217.48334077,292048.825060794,2253168.65827998
"Cervical cancer screening and treatment",3.3,"Somalia",2028,3100726.89686425,302122.890165729,2798604.00669852
"Cervical cancer screening and treatment",3.3,"Somalia",2029,3691979.47468768,312496.451425728,3379483.02326195
"Cervical cancer screening and treatment",3.3,"Somalia",2030,4320396.12607139,323150.024812879,3997246.10125851
"Asthma/COPD acute treatment",3.4,"Somalia",2020,794519.166312096,794519.166312096,0
"Asthma/COPD acute treatment",3.4,"Somalia",2021,815818.134508146,815818.134508146,0
"Asthma/COPD acute treatment",3.4,"Somalia",2022,838101.501233052,838101.501233052,0
"Asthma/COPD acute treatment",3.4,"Somalia",2023,2906667.29912798,861234.75529718,2045432.5438308
"Asthma/COPD acute treatment",3.4,"Somalia",2024,5089984.05042483,885174.404876644,4204809.64554818
"Asthma/COPD acute treatment",3.4,"Somalia",2025,7393254.54498485,909773.872143493,6483480.67284136
"Asthma/COPD acute treatment",3.4,"Somalia",2026,9825783.82118489,935368.026924234,8890415.79426066
"Asthma/COPD acute treatment",3.4,"Somalia",2027,12391264.0682295,961585.202595266,11429678.8656342
"Asthma/COPD acute treatment",3.4,"Somalia",2028,15095203.3617466,988392.906124105,14106810.4556225
"Asthma/COPD acute treatment",3.4,"Somalia",2029,17943636.5725769,1015806.54062493,16927830.0319519
"Asthma/COPD acute treatment",3.4,"Somalia",2030,20945804.2864605,1044004.51855288,19901799.7679076
"Management of bowel obstruction",3.6,"Somalia",2020,18341.9534395481,18341.9534395481,0
"Management of bowel obstruction",3.6,"Somalia",2021,18859.8063494479,18859.8063494479,0
"Management of bowel obstruction",3.6,"Somalia",2022,19390.1138358064,19390.1138358064,0
"Management of bowel obstruction",3.6,"Somalia",2023,216814.232106085,19936.9408833182,196877.291222767
"Management of bowel obstruction",3.6,"Somalia",2024,425471.86847085,20502.6087862267,404969.259684624
"Management of bowel obstruction",3.6,"Somalia",2025,646530.947660019,21102.7936358797,625428.154024139
"Management of bowel obstruction",3.6,"Somalia",2026,880851.628588576,21727.9666359663,859123.66195261
"Management of bowel obstruction",3.6,"Somalia",2027,1128993.67750645,22368.8345936208,1106624.84291283
"Management of bowel obstruction",3.6,"Somalia",2028,1391890.21039948,23027.8032431878,1368862.40715629
"Management of bowel obstruction",3.6,"Somalia",2029,1670479.77977439,23706.0968350694,1646773.68293932
"Management of bowel obstruction",3.6,"Somalia",2030,1965719.5486121,24405.2673754237,1941314.28123667
"Management of appendicitis",3.7,"Somalia",2020,4238.07937592613,4238.07937592613,0
"Management of appendicitis",3.7,"Somalia",2021,4360.84559903003,4360.84559903003,0
"Management of appendicitis",3.7,"Somalia",2022,4489.64528845039,4489.64528845039,0
"Management of appendicitis",3.7,"Somalia",2023,50277.9395235468,4623.25880676292,45654.6807167838
"Management of appendicitis",3.7,"Somalia",2024,98770.4474669266,4759.97902360387,94010.4684433228
"Management of appendicitis",3.7,"Somalia",2025,149990.941086429,4897.48785625241,145093.453230176
"Management of appendicitis",3.7,"Somalia",2026,203860.035592091,5033.13497447418,198826.900617617
"Management of appendicitis",3.7,"Somalia",2027,260632.041975895,5172.94303757846,255459.098938316
"Management of appendicitis",3.7,"Somalia",2028,320449.715596429,5317.11725081154,315132.598345618
"Management of appendicitis",3.7,"Somalia",2029,383493.014183737,5466.27038871638,378026.74379502
"Management of appendicitis",3.7,"Somalia",2030,449502.942471242,5615.22692633296,443887.715544909
"Repair of hernias",3.8,"Somalia",2020,112603.905668824,112603.905668824,0
"Repair of hernias",3.8,"Somalia",2021,115575.340026443,115575.340026443,0
"Repair of hernias",3.8,"Somalia",2022,118715.47021318,118715.47021318,0
"Repair of hernias",3.8,"Somalia",2023,1326861.06436186,122010.212814884,1204850.85154698
"Repair of hernias",3.8,"Somalia",2024,2603134.47023965,125442.67733745,2477691.7929022
"Repair of hernias",3.8,"Somalia",2025,3951116.14389024,128976.964657965,3822139.17923228
"Repair of hernias",3.8,"Somalia",2026,5372954.63334833,132567.341938443,5240387.29140988
"Repair of hernias",3.8,"Somalia",2027,6875435.92047988,136290.422346388,6739145.49813349
"Repair of hernias",3.8,"Somalia",2028,8463929.59118239,140146.343568594,8323783.24761379
"Repair of hernias",3.8,"Somalia",2029,10144330.2136253,144142.255122221,10000187.9585031
"Repair of hernias",3.8,"Somalia",2030,11924467.7066848,148307.202688454,11776160.5039964
"Repair of gastrointestinal perforations",3.9,"Somalia",2020,508.889546638645,508.889546638645,0
"Repair of gastrointestinal perforations",3.9,"Somalia",2021,525.491960146526,525.491960146526,0
"Repair of gastrointestinal perforations",3.9,"Somalia",2022,542.902326377609,542.902326377609,0
"Repair of gastrointestinal perforations",3.9,"Somalia",2023,6101.04323050457,561.015469471685,5540.02776103289
"Repair of gastrointestinal perforations",3.9,"Somalia",2024,12029.0619802944,579.654944336821,11449.4070359576
"Repair of gastrointestinal perforations",3.9,"Somalia",2025,18342.8241636619,598.7072008632,17744.1169627987
"Repair of gastrointestinal perforations",3.9,"Somalia",2026,25050.0366875929,617.901237304823,24432.1354502881
"Repair of gastrointestinal perforations",3.9,"Somalia",2027,32181.6054555171,637.602016165819,31544.0034393513
"Repair of gastrointestinal perforations",3.9,"Somalia",2028,39763.0405955612,657.828271902969,39105.2123236583
"Repair of gastrointestinal perforations",3.9,"Somalia",2029,47825.3527034164,678.668038583325,47146.6846648331
"Repair of gastrointestinal perforations",3.9,"Somalia",2030,56388.8267104222,700.047365103456,55688.7793453188
NA,4.1,"Somalia",2020,NA,NA,NA
NA,4.1,"Somalia",2021,NA,NA,NA
NA,4.1,"Somalia",2022,NA,NA,NA
NA,4.1,"Somalia",2023,NA,NA,NA
NA,4.1,"Somalia",2024,NA,NA,NA
NA,4.1,"Somalia",2025,NA,NA,NA
NA,4.1,"Somalia",2026,NA,NA,NA
NA,4.1,"Somalia",2027,NA,NA,NA
NA,4.1,"Somalia",2028,NA,NA,NA
NA,4.1,"Somalia",2029,NA,NA,NA
NA,4.1,"Somalia",2030,NA,NA,NA
"Management of acute ventilatory failure",4.2,"Somalia",2020,46179.3372206357,46179.3372206357,0
"Management of acute ventilatory failure",4.2,"Somalia",2021,47461.3247797907,47461.3247797907,0
"Management of acute ventilatory failure",4.2,"Somalia",2022,48804.4207666472,48804.4207666472,0
"Management of acute ventilatory failure",4.2,"Somalia",2023,169423.598137916,50199.5846334566,119224.013504459
"Management of acute ventilatory failure",4.2,"Somalia",2024,296951.848500771,51640.2037598095,245311.644740961
"Management of acute ventilatory failure",4.2,"Somalia",2025,431696.909866973,53117.1841925838,378579.72567439
"Management of acute ventilatory failure",4.2,"Somalia",2026,574213.532239305,54649.3729303546,519564.15930895
"Management of acute ventilatory failure",4.2,"Somalia",2027,724784.285231677,56218.4868503976,668565.798381279
"Management of acute ventilatory failure",4.2,"Somalia",2028,883797.588412312,57823.5978860745,825973.990526237
"Management of acute ventilatory failure",4.2,"Somalia",2029,1051696.94980904,59467.5690884625,992229.380720574
"Management of acute ventilatory failure",4.2,"Somalia",2030,1229067.43437511,61160.0853710174,1167907.34900409
"Treatment of early-stage breast cancer",4.3,"Somalia",2020,1085.47772827617,1085.47772827617,0
"Treatment of early-stage breast cancer",4.3,"Somalia",2021,1114.45329488915,1114.45329488915,0
"Treatment of early-stage breast cancer",4.3,"Somalia",2022,1145.93961722648,1145.93961722648,0
"Treatment of early-stage breast cancer",4.3,"Somalia",2023,2998.93026424825,1179.90698921243,1819.02327503582
"Treatment of early-stage breast cancer",4.3,"Somalia",2024,4966.28788004091,1216.07410077877,3750.21377926214
"Treatment of early-stage breast cancer",4.3,"Somalia",2025,7059.09387940681,1254.28506811446,5804.80881129234
"Treatment of early-stage breast cancer",4.3,"Somalia",2026,9258.71820144563,1290.23879004897,7968.47941139667
"Treatment of early-stage breast cancer",4.3,"Somalia",2027,11597.6665839531,1328.46893754713,10269.197646406
"Treatment of early-stage breast cancer",4.3,"Somalia",2028,14093.6138518858,1369.29122275968,12724.3226291261
"Treatment of early-stage breast cancer",4.3,"Somalia",2029,16767.4045584158,1413.10593330469,15354.2986251111
"Treatment of early-stage breast cancer",4.3,"Somalia",2030,19640.1243617968,1460.14304860889,18179.9813131879
"Treatment of early-stage colorectal cancer",4.4,"Somalia",2020,11992.770813005,11992.770813005,0
"Treatment of early-stage colorectal cancer",4.4,"Somalia",2021,12308.6336452548,12308.6336452548,0
"Treatment of early-stage colorectal cancer",4.4,"Somalia",2022,12648.1624898798,12648.1624898798,0
"Treatment of early-stage colorectal cancer",4.4,"Somalia",2023,33075.5956918814,13013.3491246747,20062.2465672068
"Treatment of early-stage colorectal cancer",4.4,"Somalia",2024,54737.5298764353,13402.0613722754,41335.4685041599
"Treatment of early-stage colorectal cancer",4.4,"Somalia",2025,77767.391406008,13812.7794704459,63954.6119355622
"Treatment of early-stage colorectal cancer",4.4,"Somalia",2026,101877.68088507,14184.081810804,87693.5990742661
"Treatment of early-stage colorectal cancer",4.4,"Somalia",2027,127456.974117437,14574.17644461,112882.797672827
"Treatment of early-stage colorectal cancer",4.4,"Somalia",2028,154717.407305002,14988.270275198,139729.137029804
"Treatment of early-stage colorectal cancer",4.4,"Somalia",2029,183902.328600343,15431.204435738,168471.124164605
"Treatment of early-stage colorectal cancer",4.4,"Somalia",2030,215261.369540394,15906.0772535218,199355.292286872
