"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Diabetes screening and treatment",2.3,"Bangladesh",2029,1785019334.19354,907559329.047378,877460005.146167
"Diabetes screening and treatment",2.3,"Bangladesh",2030,1963890267.59649,931070295.1472,1032819972.44929
"CVD primary prevention",2.4,"Bangladesh",2020,153875668.520631,153875668.520631,0
"CVD primary prevention",2.4,"Bangladesh",2021,157684167.057296,157684167.057296,0
"CVD primary prevention",2.4,"Bangladesh",2022,161498317.240797,161498317.240797,0
"CVD primary prevention",2.4,"Bangladesh",2023,187707828.571657,165317828.174496,22390000.3971615
"CVD primary prevention",2.4,"Bangladesh",2024,215034652.234607,169152304.611331,45882347.6232765
"CVD primary prevention",2.4,"Bangladesh",2025,243508573.010654,173007410.579591,70501162.4310633
"CVD primary prevention",2.4,"Bangladesh",2026,273107188.446897,176851234.236491,96255954.2104059
"CVD primary prevention",2.4,"Bangladesh",2027,303858929.816827,180694738.575005,123164191.241823
"CVD primary prevention",2.4,"Bangladesh",2028,335763461.468145,184530088.816105,151233372.65204
"CVD primary prevention",2.4,"Bangladesh",2029,368805796.445031,188344661.751333,180461134.693698
"CVD primary prevention",2.4,"Bangladesh",2030,402967949.891998,192128038.704436,210839911.187562
"Aspirin for suspected ACS",2.5,"Bangladesh",2020,111267.281416957,111267.281416957,0
"Aspirin for suspected ACS",2.5,"Bangladesh",2021,114829.934856417,114829.934856417,0
"Aspirin for suspected ACS",2.5,"Bangladesh",2022,118478.68299183,118478.68299183,0
"Aspirin for suspected ACS",2.5,"Bangladesh",2023,138750.125106951,122199.854508807,16550.2705981434
"Aspirin for suspected ACS",2.5,"Bangladesh",2024,160166.017003263,125973.502435815,34192.5145674477
"Aspirin for suspected ACS",2.5,"Bangladesh",2025,182739.894272137,129781.689045055,52958.2052270826
"Aspirin for suspected ACS",2.5,"Bangladesh",2026,206403.110412917,133557.491044605,72845.6193683118
"Aspirin for suspected ACS",2.5,"Bangladesh",2027,231237.406190761,137347.749222893,93889.6569678683
"Aspirin for suspected ACS",2.5,"Bangladesh",2028,257269.311286068,141155.204658922,116114.106627147
"Aspirin for suspected ACS",2.5,"Bangladesh",2029,284518.82849643,144979.102581244,139539.725915186
"Aspirin for suspected ACS",2.5,"Bangladesh",2030,312996.294357061,148814.63533309,164181.659023971
"CVD secondary prevention",2.6,"Bangladesh",2020,274891986.68111,274891986.68111,0
"CVD secondary prevention",2.6,"Bangladesh",2021,284173361.838887,284173361.838887,0
"CVD secondary prevention",2.6,"Bangladesh",2022,293672324.996468,293672324.996468,0
"CVD secondary prevention",2.6,"Bangladesh",2023,344560282.963071,303460745.820196,41099537.142875
"CVD secondary prevention",2.6,"Bangladesh",2024,399059443.714868,313624941.194304,85434502.520564
"CVD secondary prevention",2.6,"Bangladesh",2025,457557199.689099,324248899.053234,133308300.635865
"CVD secondary prevention",2.6,"Bangladesh",2026,521536936.568426,336071616.932085,185465319.636342
"CVD secondary prevention",2.6,"Bangladesh",2027,590080188.005082,348187793.464929,241892394.540153
"CVD secondary prevention",2.6,"Bangladesh",2028,663566955.953412,360680637.05969,302886318.893722
"CVD secondary prevention",2.6,"Bangladesh",2029,742403155.629251,373628459.088837,368774696.540415
"CVD secondary prevention",2.6,"Bangladesh",2030,827009665.256381,387098870.952005,439910794.304375
"Heart failure chronic treatment",2.7,"Bangladesh",2020,9454466.25401149,9454466.25401149,0
"Heart failure chronic treatment",2.7,"Bangladesh",2021,9792018.68571264,9792018.68571264,0
"Heart failure chronic treatment",2.7,"Bangladesh",2022,10119925.7354149,10119925.7354149,0
"Heart failure chronic treatment",2.7,"Bangladesh",2023,11856523.1307335,10442263.7488732,1414259.38186022
"Heart failure chronic treatment",2.7,"Bangladesh",2024,13708330.1895259,10765861.3538142,2942468.83571171
"Heart failure chronic treatment",2.7,"Bangladesh",2025,15690693.7117735,11096766.4776157,4593927.23415776
"Heart failure chronic treatment",2.7,"Bangladesh",2026,17993008.8452987,11549144.9218037,6443863.923495
"Heart failure chronic treatment",2.7,"Bangladesh",2027,20467090.4056789,12001385.0096901,8465705.39598884
"Heart failure chronic treatment",2.7,"Bangladesh",2028,23119191.3331646,12453776.3071883,10665415.0259762
"Heart failure chronic treatment",2.7,"Bangladesh",2029,25955045.014729,12907056.5207955,13047988.4939335
"Heart failure chronic treatment",2.7,"Bangladesh",2030,28985014.2769858,13364609.9105647,15620404.3664211
"Alcohol use screening/brief intervention",2.9,"Bangladesh",2020,1150641.55323924,1150641.55323924,0
"Alcohol use screening/brief intervention",2.9,"Bangladesh",2021,1168838.25794205,1168838.25794205,0
"Alcohol use screening/brief intervention",2.9,"Bangladesh",2022,1186655.3023218,1186655.3023218,0
"Alcohol use screening/brief intervention",2.9,"Bangladesh",2023,13092954.3329209,1203949.82371687,11889004.509204
"Alcohol use screening/brief intervention",2.9,"Bangladesh",2024,25331496.6609911,1220621.4447383,24110875.2162528
"Alcohol use screening/brief intervention",2.9,"Bangladesh",2025,37887115.6513123,1236622.72457223,36650492.9267401
"Alcohol use screening/brief intervention",2.9,"Bangladesh",2026,50751355.7331485,1252122.68469026,49499233.0484582
"Alcohol use screening/brief intervention",2.9,"Bangladesh",2027,63902185.0630352,1266897.72736289,62635287.3356723
"Alcohol use screening/brief intervention",2.9,"Bangladesh",2028,77320858.1456946,1280931.04626508,76039927.0994295
"Alcohol use screening/brief intervention",2.9,"Bangladesh",2029,90989304.7780901,1294229.93877494,89695074.8393152
"Alcohol use screening/brief intervention",2.9,"Bangladesh",2030,104891431.544014,1306826.98419597,103584604.559818
"Medical management of ACS",3.1,"Bangladesh",2020,72073068.4958816,72073068.4958816,0
"Medical management of ACS",3.1,"Bangladesh",2021,74632570.9249549,74632570.9249549,0
"Medical management of ACS",3.1,"Bangladesh",2022,77262715.0855979,77262715.0855979,0
"Medical management of ACS",3.1,"Bangladesh",2023,95773458.1211534,79972449.8789429,15801008.2422105
"Medical management of ACS",3.1,"Bangladesh",2024,115605431.600559,82774567.5714005,32830864.0291581
"Medical management of ACS",3.1,"Bangladesh",2025,136875640.33893,85681525.2248637,51194115.1140659
"Medical management of ACS",3.1,"Bangladesh",2026,159938360.498295,88827013.3273199,71111347.1709754
"Medical management of ACS",3.1,"Bangladesh",2027,184630842.539731,92037394.9354363,92593447.6042947
"Medical management of ACS",3.1,"Bangladesh",2028,211049659.167521,95321424.1147653,115728235.052755
"Medical management of ACS",3.1,"Bangladesh",2029,239292181.710081,98687157.7735024,140605023.936578
"Medical management of ACS",3.1,"Bangladesh",2030,269463757.650828,102144619.7575,167319137.893328
"Heart failure acute treatment",3.2,"Bangladesh",2020,57124229.5255852,57124229.5255852,0
"Heart failure acute treatment",3.2,"Bangladesh",2021,59164562.210191,59164562.210191,0
"Heart failure acute treatment",3.2,"Bangladesh",2022,61156182.1011638,61156182.1011638,0
"Heart failure acute treatment",3.2,"Bangladesh",2023,75593613.3295373,63121939.7499167,12471673.5796206
"Heart failure acute treatment",3.2,"Bangladesh",2024,90995916.6037549,65100455.6839304,25895460.9198245
"Heart failure acute treatment",3.2,"Bangladesh",2025,107483418.932324,67125938.7656509,40357480.1666735
"Heart failure acute treatment",3.2,"Bangladesh",2026,126355654.982722,69861293.9006754,56494361.0820464
"Heart failure acute treatment",3.2,"Bangladesh",2027,146685022.460963,72598841.9703611,74086180.490602
"Heart failure acute treatment",3.2,"Bangladesh",2028,168526900.933373,75339155.1283645,93187745.8050081
"Heart failure acute treatment",3.2,"Bangladesh",2029,191931051.121364,78085381.8284697,113845669.292894
"Heart failure acute treatment",3.2,"Bangladesh",2030,216979437.334333,80856346.978208,136123090.356125
"Cervical cancer screening and treatment",3.3,"Bangladesh",2020,17721838.7327694,17721838.7327694,0
"Cervical cancer screening and treatment",3.3,"Bangladesh",2021,18065014.2427301,18065014.2427301,0
"Cervical cancer screening and treatment",3.3,"Bangladesh",2022,18407488.3837517,18407488.3837517,0
"Cervical cancer screening and treatment",3.3,"Bangladesh",2023,30822813.9179593,18746038.8740805,12076775.0438788
"Cervical cancer screening and treatment",3.3,"Bangladesh",2024,43665995.3934611,19078182.364174,24587813.0292871
"Cervical cancer screening and treatment",3.3,"Bangladesh",2025,56925896.1614305,19402701.2038007,37523194.9576298
"Cervical cancer screening and treatment",3.3,"Bangladesh",2026,70574870.627209,19714747.6117222,50860123.0154868
"Cervical cancer screening and treatment",3.3,"Bangladesh",2027,84616611.4421851,20019888.8243678,64596722.6178174
"Cervical cancer screening and treatment",3.3,"Bangladesh",2028,99037309.7282826,20317183.5173541,78720126.2109284
"Cervical cancer screening and treatment",3.3,"Bangladesh",2029,113839077.001326,20608963.3726305,93230113.6286957
"Cervical cancer screening and treatment",3.3,"Bangladesh",2030,129033920.46693,20898039.795041,108135880.671889
"Asthma/COPD acute treatment",3.4,"Bangladesh",2020,77602514.2392703,77602514.2392703,0
"Asthma/COPD acute treatment",3.4,"Bangladesh",2021,79669753.2632953,79669753.2632953,0
"Asthma/COPD acute treatment",3.4,"Bangladesh",2022,81758345.470534,81758345.470534,0
"Asthma/COPD acute treatment",3.4,"Bangladesh",2023,100446653.696507,83874646.8576892,16572006.8388176
"Asthma/COPD acute treatment",3.4,"Bangladesh",2024,120108561.962867,86029980.2550097,34078581.7078577
"Asthma/COPD acute treatment",3.4,"Bangladesh",2025,140813059.200357,88235004.5951937,52578054.6051632
"Asthma/COPD acute treatment",3.4,"Bangladesh",2026,162855937.504373,90617899.1566763,72238038.3476966
"Asthma/COPD acute treatment",3.4,"Bangladesh",2027,186062471.200702,93023644.461441,93038826.7392609
"Asthma/COPD acute treatment",3.4,"Bangladesh",2028,210475726.484781,95453718.9905763,115022007.494205
"Asthma/COPD acute treatment",3.4,"Bangladesh",2029,236135054.397327,97909023.0617499,138226031.335577
"Asthma/COPD acute treatment",3.4,"Bangladesh",2030,263083929.538871,100392901.834424,162691027.704447
"Management of bowel obstruction",3.6,"Bangladesh",2020,8818598.07579334,8818598.07579334,0
"Management of bowel obstruction",3.6,"Bangladesh",2021,9021600.61657931,9021600.61657931,0
"Management of bowel obstruction",3.6,"Bangladesh",2022,9227460.07828873,9227460.07828873,0
"Management of bowel obstruction",3.6,"Bangladesh",2023,39709558.4684553,9435934.68557353,30273623.7828817
"Management of bowel obstruction",3.6,"Bangladesh",2024,71578733.128328,9646821.30657376,61931911.8217542
"Management of bowel obstruction",3.6,"Bangladesh",2025,104893298.750739,9859844.43945836,95033454.3112806
"Management of bowel obstruction",3.6,"Bangladesh",2026,139730064.98753,10076262.9721976,129653802.015332
"Management of bowel obstruction",3.6,"Bangladesh",2027,176108071.732926,10293213.5627769,165814858.170149
"Management of bowel obstruction",3.6,"Bangladesh",2028,214071099.674324,10510969.0738938,203560130.60043
"Management of bowel obstruction",3.6,"Bangladesh",2029,253662196.126354,10729732.7279696,242932463.398384
"Management of bowel obstruction",3.6,"Bangladesh",2030,294924509.625896,10949697.9497194,283974811.676177
"Management of appendicitis",3.7,"Bangladesh",2020,1694664.38861988,1694664.38861988,0
"Management of appendicitis",3.7,"Bangladesh",2021,1706324.89115922,1706324.89115922,0
"Management of appendicitis",3.7,"Bangladesh",2022,1717223.7474199,1717223.7474199,0
"Management of appendicitis",3.7,"Bangladesh",2023,7269766.97810086,1727469.38093486,5542297.597166
"Management of appendicitis",3.7,"Bangladesh",2024,12886137.168506,1737319.13915111,11148818.0293548
"Management of appendicitis",3.7,"Bangladesh",2025,18566432.9864958,1747022.51464833,16819410.4718474
"Management of appendicitis",3.7,"Bangladesh",2026,24305903.7443831,1756249.22472931,22549654.5196537
"Management of appendicitis",3.7,"Bangladesh",2027,30103406.7727614,1765129.87631245,28338276.896449
"Management of appendicitis",3.7,"Bangladesh",2028,35956355.6940007,1773642.07108532,34182713.6229154
"Management of appendicitis",3.7,"Bangladesh",2029,41861031.9550509,1781730.82141171,40079301.1336392
"Management of appendicitis",3.7,"Bangladesh",2030,47821615.3493287,1789667.36722077,46031947.9821079
"Repair of hernias",3.8,"Bangladesh",2020,18854870.181665,18854870.181665,0
"Repair of hernias",3.8,"Bangladesh",2021,19252860.8456528,19252860.8456528,0
"Repair of hernias",3.8,"Bangladesh",2022,19655963.4260452,19655963.4260452,0
"Repair of hernias",3.8,"Bangladesh",2023,84428572.8179922,20062235.1250674,64366337.6929247
"Repair of hernias",3.8,"Bangladesh",2024,151851194.157894,20469739.7079165,131381454.449978
"Repair of hernias",3.8,"Bangladesh",2025,221961674.324717,20877043.4042157,201084630.920502
"Repair of hernias",3.8,"Bangladesh",2026,294510060.73,21263436.2362154,273246624.493785
"Repair of hernias",3.8,"Bangladesh",2027,369653379.717842,21647846.2557113,348005533.462131
"Repair of hernias",3.8,"Bangladesh",2028,447395436.686873,22029752.3988041,425365684.288069
"Repair of hernias",3.8,"Bangladesh",2029,527727743.281458,22408486.701727,505319256.579731
"Repair of hernias",3.8,"Bangladesh",2030,610621757.716223,22783025.9097647,587838731.806459
"Repair of gastrointestinal perforations",3.9,"Bangladesh",2020,73246.8501250335,73246.8501250335,0
"Repair of gastrointestinal perforations",3.9,"Bangladesh",2021,74869.0400061769,74869.0400061769,0
"Repair of gastrointestinal perforations",3.9,"Bangladesh",2022,76496.0059988348,76496.0059988348,0
"Repair of gastrointestinal perforations",3.9,"Bangladesh",2023,328769.116326078,78123.3543745137,250645.761951565
"Repair of gastrointestinal perforations",3.9,"Bangladesh",2024,591766.659678825,79749.2468568681,512017.412821957
"Repair of gastrointestinal perforations",3.9,"Bangladesh",2025,865858.831061121,81376.2636262422,784482.567434878
"Repair of gastrointestinal perforations",3.9,"Bangladesh",2026,1152471.57354754,83079.6005721921,1069391.97297535
"Repair of gastrointestinal perforations",3.9,"Bangladesh",2027,1451176.28409386,84771.1028417961,1366405.18125206
"Repair of gastrointestinal perforations",3.9,"Bangladesh",2028,1762218.21149586,86452.7560278109,1675765.45546805
"Repair of gastrointestinal perforations",3.9,"Bangladesh",2029,2085815.01418848,88125.5706599004,1997689.44352858
"Repair of gastrointestinal perforations",3.9,"Bangladesh",2030,2422331.8300419,89796.6117567432,2332535.21828516
"PCI for ACS",4.1,"Bangladesh",2020,54706799.1480765,54706799.1480765,0
"PCI for ACS",4.1,"Bangladesh",2021,56511522.7711158,56511522.7711158,0
"PCI for ACS",4.1,"Bangladesh",2022,58418401.2339225,58418401.2339225,0
"PCI for ACS",4.1,"Bangladesh",2023,72381086.3794025,60439425.6636088,11941660.7157937
"PCI for ACS",4.1,"Bangladesh",2024,87386142.7317119,62590043.2342495,24796099.4974623
"PCI for ACS",4.1,"Bangladesh",2025,103554687.645737,64884045.8572472,38670641.7884894
"PCI for ACS",4.1,"Bangladesh",2026,120690043.934173,67152439.3206405,53537604.6135327
"PCI for ACS",4.1,"Bangladesh",2027,139083956.623112,69538964.2650418,69544992.3580703
"PCI for ACS",4.1,"Bangladesh",2028,158810383.397347,72035911.5693972,86774471.8279497
"PCI for ACS",4.1,"Bangladesh",2029,180032884.416482,74674213.9217954,105358670.494687
"PCI for ACS",4.1,"Bangladesh",2030,202976182.098694,77495902.286584,125480279.81211
"Management of acute ventilatory failure",4.2,"Bangladesh",2020,4045420.63671731,4045420.63671731,0
"Management of acute ventilatory failure",4.2,"Bangladesh",2021,4163447.85729974,4163447.85729974,0
"Management of acute ventilatory failure",4.2,"Bangladesh",2022,4282254.82157642,4282254.82157642,0
"Management of acute ventilatory failure",4.2,"Bangladesh",2023,5272032.46054742,4402235.85931232,869796.601235096
"Management of acute ventilatory failure",4.2,"Bangladesh",2024,6317075.31236172,4524133.49363845,1792941.81872327
"Management of acute ventilatory failure",4.2,"Bangladesh",2025,7421417.26175512,4648638.5916779,2772778.67007722
"Management of acute ventilatory failure",4.2,"Bangladesh",2026,8607291.74239679,4785994.90556952,3821296.83682727
"Management of acute ventilatory failure",4.2,"Bangladesh",2027,9860647.76408103,4924422.6697232,4936225.09435783
"Management of acute ventilatory failure",4.2,"Bangladesh",2028,11184079.0983905,5064072.84959774,6120006.24879275
"Management of acute ventilatory failure",4.2,"Bangladesh",2029,12580063.3397329,5205101.0908844,7374962.24884849
"Management of acute ventilatory failure",4.2,"Bangladesh",2030,14051533.0234433,5347872.00843711,8703661.01500618
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2020,163078.926461992,163078.926461992,0
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2021,168380.823585689,168380.823585689,0
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2022,173795.312396866,173795.312396866,0
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2023,294922.304660461,179367.951372444,115554.353288017
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2024,423916.874353951,185182.304264651,238734.5700893
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2025,561493.987286002,191287.540770116,370206.446515886
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2026,707468.393690101,197447.338101158,510021.055588942
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2027,862915.642617687,203868.175631778,659047.466985909
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2028,1028080.74999964,210476.782417385,817603.967582259
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2029,1203134.9192658,217219.776198779,985915.143067016
"Treatment of early-stage breast cancer",4.3,"Bangladesh",2030,1388365.71689681,224082.218900326,1164283.49799648
"Treatment of early-stage colorectal cancer",4.4,"Bangladesh",2020,713465.478815254,713465.478815254,0
"Treatment of early-stage colorectal cancer",4.4,"Bangladesh",2021,735910.912141546,735910.912141546,0
"Treatment of early-stage colorectal cancer",4.4,"Bangladesh",2022,759407.699450864,759407.699450864,0
"Treatment of early-stage colorectal cancer",4.4,"Bangladesh",2023,1289326.40596759,784151.732284382,505174.673683208
"Treatment of early-stage colorectal cancer",4.4,"Bangladesh",2024,1855973.04285133,810426.861083001,1045546.18176833
"Treatment of early-stage colorectal cancer",4.4,"Bangladesh",2025,2464120.97748269,838505.533707222,1625615.44377547
"Treatment of early-stage colorectal cancer",4.4,"Bangladesh",2026,3111764.15580166,866591.205927482,2245172.94987417
"Treatment of early-stage colorectal cancer",4.4,"Bangladesh",2027,3806638.8941097,896298.08606937,2910340.80804033
"Treatment of early-stage colorectal cancer",4.4,"Bangladesh",2028,4551474.03454541,927367.004875358,3624107.02967006
"Treatment of early-stage colorectal cancer",4.4,"Bangladesh",2029,5352455.2058149,960268.879207366,4392186.32660753
"Treatment of early-stage colorectal cancer",4.4,"Bangladesh",2030,6219257.31920091,995789.763297689,5223467.55590322
