"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Schizophrenia chronic treatment",2.12,"Angola",2025,10380059.6626968,8865787.78601097,1514271.87668588
"Schizophrenia chronic treatment",2.12,"Angola",2026,11283149.4688581,9188587.24259416,2094562.22626392
"Schizophrenia chronic treatment",2.12,"Angola",2027,12246391.3551035,9528743.15985747,2717648.19524605
"Schizophrenia chronic treatment",2.12,"Angola",2028,13272004.2456957,9885667.03289568,3386337.21280003
"Schizophrenia chronic treatment",2.12,"Angola",2029,14361328.8896635,10258241.018211,4103087.87145255
"Schizophrenia chronic treatment",2.12,"Angola",2030,15516166.100329,10645842.3459358,4870323.75439315
"Epilepsy acute and chronic treatment",2.13,"Angola",2020,2900470.35333185,2900470.35333185,0
"Epilepsy acute and chronic treatment",2.13,"Angola",2021,2995594.89482222,2995594.89482222,0
"Epilepsy acute and chronic treatment",2.13,"Angola",2022,3092826.38593793,3092826.38593793,0
"Epilepsy acute and chronic treatment",2.13,"Angola",2023,3249470.96805292,3192462.70545551,57008.2625974193
"Epilepsy acute and chronic treatment",2.13,"Angola",2024,3412845.25745594,3294849.25455682,117996.002899116
"Epilepsy acute and chronic treatment",2.13,"Angola",2025,3582854.94995741,3399770.73515759,183084.214799821
"Epilepsy acute and chronic treatment",2.13,"Angola",2026,3760540.01315529,3508042.16018114,252497.852974149
"Epilepsy acute and chronic treatment",2.13,"Angola",2027,3945830.99578546,3619443.84860828,326387.147177181
"Epilepsy acute and chronic treatment",2.13,"Angola",2028,4138743.24317775,3733846.99661798,404896.246559774
"Epilepsy acute and chronic treatment",2.13,"Angola",2029,4339193.6611233,3851053.70088664,488139.960236657
"Epilepsy acute and chronic treatment",2.13,"Angola",2030,4546628.34809836,3970478.06542196,576150.282676396
"Asthma/COPD chronic treatment",2.14,"Angola",2020,9230913.96816496,9230913.96816496,0
"Asthma/COPD chronic treatment",2.14,"Angola",2021,9515944.43515152,9515944.43515152,0
"Asthma/COPD chronic treatment",2.14,"Angola",2022,9805517.90942028,9805517.90942028,0
"Asthma/COPD chronic treatment",2.14,"Angola",2023,12921311.6234031,10100380.7267714,2820930.89663169
"Asthma/COPD chronic treatment",2.14,"Angola",2024,16214075.8103752,10401774.8865969,5812300.92377824
"Asthma/COPD chronic treatment",2.14,"Angola",2025,19692472.9104049,10710949.2317252,8981523.67867971
"Asthma/COPD chronic treatment",2.14,"Angola",2026,23379898.7372165,11035333.8890719,12344564.8481446
"Asthma/COPD chronic treatment",2.14,"Angola",2027,27274382.5324992,11368442.5523173,15905939.9801819
"Asthma/COPD chronic treatment",2.14,"Angola",2028,31384235.3036233,11710375.0930677,19673860.2105556
"Asthma/COPD chronic treatment",2.14,"Angola",2029,35719262.1633908,12061771.6171749,23657490.5462159
"Asthma/COPD chronic treatment",2.14,"Angola",2030,40292194.948509,12424039.0293998,27868155.9191093
"Diabetes screening and treatment",2.3,"Angola",2020,58876585.1582348,58876585.1582348,0
"Diabetes screening and treatment",2.3,"Angola",2021,61076777.8716354,61076777.8716354,0
"Diabetes screening and treatment",2.3,"Angola",2022,63350561.1885781,63350561.1885781,0
"Diabetes screening and treatment",2.3,"Angola",2023,84074970.1803221,65720047.0945344,18354923.0857878
"Diabetes screening and treatment",2.3,"Angola",2024,106363253.755955,68209739.9593657,38153513.7965891
"Diabetes screening and treatment",2.3,"Angola",2025,130362644.840611,70832481.8735103,59530162.9671004
"Diabetes screening and treatment",2.3,"Angola",2026,156076368.910898,73523954.9099879,82552414.0009104
"Diabetes screening and treatment",2.3,"Angola",2027,183737631.159613,76348625.5282562,107389005.631356
"Diabetes screening and treatment",2.3,"Angola",2028,213483944.337043,79309048.6427474,134174895.694295
"Diabetes screening and treatment",2.3,"Angola",2029,245435216.200588,82402388.6022783,163032827.59831
"Diabetes screening and treatment",2.3,"Angola",2030,279723417.690964,85632080.7073423,194091336.983621
"CVD primary prevention",2.4,"Angola",2020,12249689.8548566,12249689.8548566,0
"CVD primary prevention",2.4,"Angola",2021,12707672.2336574,12707672.2336574,0
"CVD primary prevention",2.4,"Angola",2022,13179357.3047118,13179357.3047118,0
"CVD primary prevention",2.4,"Angola",2023,17485198.3993369,13667897.3515789,3817301.04775802
"CVD primary prevention",2.4,"Angola",2024,22100978.9945906,14176670.9551909,7924308.03939978
"CVD primary prevention",2.4,"Angola",2025,27049196.5354135,14707419.2801737,12341777.2552398
"CVD primary prevention",2.4,"Angola",2026,32307140.3516445,15239437.8396231,17067702.5120214
"CVD primary prevention",2.4,"Angola",2027,37935485.5298427,15796737.9856884,22138747.5441544
"CVD primary prevention",2.4,"Angola",2028,43961326.33299,16380843.4380966,27580482.8948934
"CVD primary prevention",2.4,"Angola",2029,50412485.1897853,16993093.3645408,33419391.8252445
"CVD primary prevention",2.4,"Angola",2030,57319769.1862964,17635443.7769759,39684325.4093205
"Aspirin for suspected ACS",2.5,"Angola",2020,8263.59629411785,8263.59629411785,0
"Aspirin for suspected ACS",2.5,"Angola",2021,8580.55698060751,8580.55698060751,0
"Aspirin for suspected ACS",2.5,"Angola",2022,8911.48179460479,8911.48179460479,0
"Aspirin for suspected ACS",2.5,"Angola",2023,11845.3492459282,9259.31830393692,2586.03094199126
"Aspirin for suspected ACS",2.5,"Angola",2024,15011.2634910896,9627.34562555395,5383.91786553563
"Aspirin for suspected ACS",2.5,"Angola",2025,18431.8298951377,10017.2010168559,8414.62887828185
"Aspirin for suspected ACS",2.5,"Angola",2026,22089.3728854932,10410.4228592417,11678.9500262515
"Aspirin for suspected ACS",2.5,"Angola",2027,26036.2749324345,10826.698644424,15209.5762880105
"Aspirin for suspected ACS",2.5,"Angola",2028,30290.1823582279,11264.6130203932,19025.5693378347
"Aspirin for suspected ACS",2.5,"Angola",2029,34862.2760184884,11721.2663307281,23141.0096877603
"Aspirin for suspected ACS",2.5,"Angola",2030,39765.7215268868,12195.5558632511,27570.1656636356
"CVD secondary prevention",2.6,"Angola",2020,11528989.4323924,11528989.4323924,0
"CVD secondary prevention",2.6,"Angola",2021,11977826.0407938,11977826.0407938,0
"CVD secondary prevention",2.6,"Angola",2022,12431288.7407199,12431288.7407199,0
"CVD secondary prevention",2.6,"Angola",2023,16495862.9640387,12894549.8111559,3601313.15288282
"CVD secondary prevention",2.6,"Angola",2024,20867313.9017923,13373741.4727263,7493572.42906601
"CVD secondary prevention",2.6,"Angola",2025,25576230.3371773,13872988.0476214,11703242.2895559
"CVD secondary prevention",2.6,"Angola",2026,30760414.4491125,14442855.6133582,16317558.8357542
"CVD secondary prevention",2.6,"Angola",2027,36359574.1704624,15029576.7385686,21329997.4318938
"CVD secondary prevention",2.6,"Angola",2028,42399655.9055863,15634514.0605444,26765141.845042
"CVD secondary prevention",2.6,"Angola",2029,48901583.4307453,16257853.3011473,32643730.129598
"CVD secondary prevention",2.6,"Angola",2030,55890234.3253476,16902077.2791571,38988157.0461905
"Heart failure chronic treatment",2.7,"Angola",2020,1455684.95112591,1455684.95112591,0
"Heart failure chronic treatment",2.7,"Angola",2021,1515548.71307657,1515548.71307657,0
"Heart failure chronic treatment",2.7,"Angola",2022,1574128.77784107,1574128.77784107,0
"Heart failure chronic treatment",2.7,"Angola",2023,2087399.76187743,1631686.7001139,455713.061763528
"Heart failure chronic treatment",2.7,"Angola",2024,2636307.85038285,1688706.45654851,947601.393834342
"Heart failure chronic treatment",2.7,"Angola",2025,3222557.29502934,1745448.33021244,1477108.9648169
"Heart failure chronic treatment",2.7,"Angola",2026,3896547.58527657,1824420.17001005,2072127.41526652
"Heart failure chronic treatment",2.7,"Angola",2027,4625576.01615293,1903473.37437225,2722102.64178069
"Heart failure chronic treatment",2.7,"Angola",2028,5410036.05610075,1982197.14362139,3427838.91247936
"Heart failure chronic treatment",2.7,"Angola",2029,6248123.7511388,2059893.21595999,4188230.5351788
"Heart failure chronic treatment",2.7,"Angola",2030,7137277.87762018,2136249.85352287,5001028.0240973
"Alcohol use screening/brief intervention",2.9,"Angola",2020,678359.484300249,678359.484300249,0
"Alcohol use screening/brief intervention",2.9,"Angola",2021,702789.54587435,702789.54587435,0
"Alcohol use screening/brief intervention",2.9,"Angola",2022,728060.05316384,728060.05316384,0
"Alcohol use screening/brief intervention",2.9,"Angola",2023,2414509.23381124,754397.072144475,1660112.16166677
"Alcohol use screening/brief intervention",2.9,"Angola",2024,4224488.23816086,782066.396728779,3442421.84143208
"Alcohol use screening/brief intervention",2.9,"Angola",2025,6168187.81317715,811190.734291232,5356997.07888591
"Alcohol use screening/brief intervention",2.9,"Angola",2026,8244617.57225109,840644.35843594,7403973.21381515
"Alcohol use screening/brief intervention",2.9,"Angola",2027,10471327.8005043,871676.248916618,9599651.55158765
"Alcohol use screening/brief intervention",2.9,"Angola",2028,12858020.2526186,904211.566295185,11953808.6863234
"Alcohol use screening/brief intervention",2.9,"Angola",2029,15412712.8856299,938115.691854809,14474597.193775
"Alcohol use screening/brief intervention",2.9,"Angola",2030,18142999.6477095,973297.630553977,17169702.0171555
"Medical management of ACS",3.1,"Angola",2020,8194500.20285231,8194500.20285231,0
"Medical management of ACS",3.1,"Angola",2021,8515833.16780174,8515833.16780174,0
"Medical management of ACS",3.1,"Angola",2022,8839062.92091724,8839062.92091724,0
"Medical management of ACS",3.1,"Angola",2023,9499693.78107218,9167019.6797895,332674.101282684
"Medical management of ACS",3.1,"Angola",2024,10204461.6049837,9503211.3775316,701250.227452092
"Medical management of ACS",3.1,"Angola",2025,10956645.5608307,9849939.41844404,1106706.1423867
"Medical management of ACS",3.1,"Angola",2026,11813268.7422082,10253962.8512741,1559305.8909341
"Medical management of ACS",3.1,"Angola",2027,12725019.9759754,10668234.2281666,2056785.74780876
"Medical management of ACS",3.1,"Angola",2028,13694350.483261,11093911.9687183,2600438.51454273
"Medical management of ACS",3.1,"Angola",2029,14722329.554971,11531536.9872963,3190792.56767467
"Medical management of ACS",3.1,"Angola",2030,15810464.2458761,11982598.6402058,3827865.60567037
"Heart failure acute treatment",3.2,"Angola",2020,20986256.8762479,20986256.8762479,0
"Heart failure acute treatment",3.2,"Angola",2021,21848856.7216052,21848856.7216052,0
"Heart failure acute treatment",3.2,"Angola",2022,22694462.9472601,22694462.9472601,0
"Heart failure acute treatment",3.2,"Angola",2023,24380419.0391267,23526630.0455386,853788.993588094
"Heart failure acute treatment",3.2,"Angola",2024,26161442.951602,24351963.245287,1809479.70631493
"Heart failure acute treatment",3.2,"Angola",2025,28039297.0096356,25173838.1130015,2865458.89663415
"Heart failure acute treatment",3.2,"Angola",2026,30386009.6572235,26307894.508993,4078115.14823052
"Heart failure acute treatment",3.2,"Angola",2027,32869147.5878124,27444103.664531,5425043.92328144
"Heart failure acute treatment",3.2,"Angola",2028,35481043.0144346,28576651.7085188,6904391.30591585
"Heart failure acute treatment",3.2,"Angola",2029,38204012.9466237,29695612.9178131,8508400.02881059
"Heart failure acute treatment",3.2,"Angola",2030,41021005.8753812,30796464.6811416,10224541.1942395
"Cervical cancer screening and treatment",3.3,"Angola",2020,9464753.83118414,9464753.83118414,0
"Cervical cancer screening and treatment",3.3,"Angola",2021,9809510.6291955,9809510.6291955,0
"Cervical cancer screening and treatment",3.3,"Angola",2022,10169452.0421536,10169452.0421536,0
"Cervical cancer screening and treatment",3.3,"Angola",2023,11522501.1029263,10547961.208649,974539.894277349
"Cervical cancer screening and treatment",3.3,"Angola",2024,12973327.8696,10948611.3695129,2024716.50008707
"Cervical cancer screening and treatment",3.3,"Angola",2025,14530441.4361855,11373074.8892019,3157366.54698358
"Cervical cancer screening and treatment",3.3,"Angola",2026,16173660.8769826,11801673.140215,4371987.73676763
"Cervical cancer screening and treatment",3.3,"Angola",2027,17934556.0307365,12255095.0165332,5679461.01420332
"Cervical cancer screening and treatment",3.3,"Angola",2028,19816938.9721573,12731260.013324,7085678.9588333
"Cervical cancer screening and treatment",3.3,"Angola",2029,21822686.2738322,13227342.8237873,8595343.45004488
"Cervical cancer screening and treatment",3.3,"Angola",2030,23955463.1523446,13742083.5583764,10213379.5939681
"Asthma/COPD acute treatment",3.4,"Angola",2020,46599000.2705245,46599000.2705245,0
"Asthma/COPD acute treatment",3.4,"Angola",2021,48056097.8838139,48056097.8838139,0
"Asthma/COPD acute treatment",3.4,"Angola",2022,49536834.2087551,49536834.2087551,0
"Asthma/COPD acute treatment",3.4,"Angola",2023,52897795.090144,51045343.1220067,1852451.96813733
"Asthma/COPD acute treatment",3.4,"Angola",2024,56414449.4646598,52588252.747944,3826196.71671578
"Asthma/COPD acute treatment",3.4,"Angola",2025,60097992.730851,54172271.1558677,5925721.57498334
"Asthma/COPD acute treatment",3.4,"Angola",2026,64000681.7953441,55837897.7398418,8162784.05550232
"Asthma/COPD acute treatment",3.4,"Angola",2027,68089216.5525598,57549335.7776133,10539880.7749465
"Asthma/COPD acute treatment",3.4,"Angola",2028,72369815.4964589,59307552.9402333,13062262.5562256
"Asthma/COPD acute treatment",3.4,"Angola",2029,76851571.2748088,61116043.7004366,15735527.5743723
"Asthma/COPD acute treatment",3.4,"Angola",2030,81548925.5577629,62982439.128914,18566486.428849
"Management of bowel obstruction",3.6,"Angola",2020,8222181.17562563,8222181.17562563,0
"Management of bowel obstruction",3.6,"Angola",2021,8485649.34828489,8485649.34828489,0
"Management of bowel obstruction",3.6,"Angola",2022,8758188.20123242,8758188.20123242,0
"Management of bowel obstruction",3.6,"Angola",2023,10763336.0546854,9041344.89389937,1721991.16078604
"Management of bowel obstruction",3.6,"Angola",2024,12896633.4810508,9336868.88219161,3559764.59885922
"Management of bowel obstruction",3.6,"Angola",2025,15173610.6722273,9649514.88056503,5524095.79166226
"Management of bowel obstruction",3.6,"Angola",2026,17598682.3996907,9975475.46165347,7623206.93803725
"Management of bowel obstruction",3.6,"Angola",2027,20175901.8713495,10312448.8401165,9863453.03123298
"Management of bowel obstruction",3.6,"Angola",2028,22913447.8709053,10660923.6101535,12252524.2607518
"Management of bowel obstruction",3.6,"Angola",2029,25818528.3294173,11020922.2547793,14797606.074638
"Management of bowel obstruction",3.6,"Angola",2030,28901236.4904994,11393731.4901066,17507505.0003928
"Management of appendicitis",3.7,"Angola",2020,805201.736707606,805201.736707606,0
"Management of appendicitis",3.7,"Angola",2021,833810.545345151,833810.545345151,0
"Management of appendicitis",3.7,"Angola",2022,863047.575579912,863047.575579912,0
"Management of appendicitis",3.7,"Angola",2023,1063037.64252487,892965.704353448,170071.938171418
"Management of appendicitis",3.7,"Angola",2024,1275394.73232757,923567.943834005,351826.788493561
"Management of appendicitis",3.7,"Angola",2025,1499951.25238735,954493.598705703,545457.65368165
"Management of appendicitis",3.7,"Angola",2026,1736382.14013294,985448.708707218,750933.43142572
"Management of appendicitis",3.7,"Angola",2027,1986254.33341053,1017223.7507021,969030.582708433
"Management of appendicitis",3.7,"Angola",2028,2249774.68256075,1049693.70649827,1200080.97606249
"Management of appendicitis",3.7,"Angola",2029,2527016.06858531,1082717.27492397,1444298.79366133
"Management of appendicitis",3.7,"Angola",2030,2816526.96691861,1115592.32375511,1700934.6431635
"Repair of hernias",3.8,"Angola",2020,34687953.4497281,34687953.4497281,0
"Repair of hernias",3.8,"Angola",2021,35805858.1418555,35805858.1418555,0
"Repair of hernias",3.8,"Angola",2022,36951355.7026238,36951355.7026238,0
"Repair of hernias",3.8,"Angola",2023,45393617.2252615,38131239.9083349,7262377.31692657
"Repair of hernias",3.8,"Angola",2024,54355336.7725765,39354554.2494658,15000782.5231107
"Repair of hernias",3.8,"Angola",2025,63873260.5358079,40626735.5610538,23246524.974754
"Repair of hernias",3.8,"Angola",2026,73946753.1817575,41929537.2086882,32017215.9730693
"Repair of hernias",3.8,"Angola",2027,84639588.8563196,43285119.2089105,41354469.6474091
"Repair of hernias",3.8,"Angola",2028,95987007.8019767,44694536.4891133,51292471.3128634
"Repair of hernias",3.8,"Angola",2029,108023495.368815,46158332.3037236,61865163.0650918
"Repair of hernias",3.8,"Angola",2030,120802304.722649,47684445.5249999,73117859.1976491
"Repair of gastrointestinal perforations",3.9,"Angola",2020,108372.137784555,108372.137784555,0
"Repair of gastrointestinal perforations",3.9,"Angola",2021,112435.756453742,112435.756453742,0
"Repair of gastrointestinal perforations",3.9,"Angola",2022,116600.509399776,116600.509399776,0
"Repair of gastrointestinal perforations",3.9,"Angola",2023,143920.434954067,120895.072223754,23025.3627303128
"Repair of gastrointestinal perforations",3.9,"Angola",2024,173176.93834452,125348.844792482,47828.0935520383
"Repair of gastrointestinal perforations",3.9,"Angola",2025,204490.763636321,129965.787423458,74524.9762128638
"Repair of gastrointestinal perforations",3.9,"Angola",2026,238156.625955424,134838.628205068,103317.997750356
"Repair of gastrointestinal perforations",3.9,"Angola",2027,274191.10653808,139889.180097803,134301.926440278
"Repair of gastrointestinal perforations",3.9,"Angola",2028,312698.416773892,145109.542275215,167588.874498677
"Repair of gastrointestinal perforations",3.9,"Angola",2029,353747.669991905,150483.323943315,203264.34604859
"Repair of gastrointestinal perforations",3.9,"Angola",2030,397346.59754271,155979.073965021,241367.523577689
"PCI for ACS",4.1,"Angola",2020,6355976.97205344,6355976.97205344,0
"PCI for ACS",4.1,"Angola",2021,6589654.97355645,6589654.97355645,0
"PCI for ACS",4.1,"Angola",2022,6835831.62298971,6835831.62298971,0
"PCI for ACS",4.1,"Angola",2023,7356659.75239515,7099033.5353852,257626.217009946
"PCI for ACS",4.1,"Angola",2024,7924142.21095804,7381888.97604921,542253.234908827
"PCI for ACS",4.1,"Angola",2025,8541735.53979908,7685352.61870111,856382.921097967
"PCI for ACS",4.1,"Angola",2026,9177955.87598873,7979767.49871309,1198188.37727563
"PCI for ACS",4.1,"Angola",2027,9860990.66277965,8289695.35039443,1571295.31238521
"PCI for ACS",4.1,"Angola",2028,10596328.8544589,8618110.7270698,1978218.12738909
"PCI for ACS",4.1,"Angola",2029,11393828.3518504,8970899.84594359,2422928.50590678
"PCI for ACS",4.1,"Angola",2030,12265917.3887644,9354874.93907561,2911042.44968875
"Management of acute ventilatory failure",4.2,"Angola",2020,1262300.47666274,1262300.47666274,0
"Management of acute ventilatory failure",4.2,"Angola",2021,1304117.00211143,1304117.00211143,0
"Management of acute ventilatory failure",4.2,"Angola",2022,1346773.11430299,1346773.11430299,0
"Management of acute ventilatory failure",4.2,"Angola",2023,1440904.07374836,1390444.39801398,50459.6757343782
"Management of acute ventilatory failure",4.2,"Angola",2024,1539976.90878076,1435370.70124283,104606.207537931
"Management of acute ventilatory failure",4.2,"Angola",2025,1644335.52283803,1481741.57947529,162593.943362737
"Management of acute ventilatory failure",4.2,"Angola",2026,1755552.6475584,1530730.47890888,224822.168649522
"Management of acute ventilatory failure",4.2,"Angola",2027,1872693.77525085,1581302.70716579,291391.068085066
"Management of acute ventilatory failure",4.2,"Angola",2028,1995934.87141825,1633461.53285721,362473.338561043
"Management of acute ventilatory failure",4.2,"Angola",2029,2125446.56879791,1687224.3274751,438222.241322819
"Management of acute ventilatory failure",4.2,"Angola",2030,2261536.38294099,1742733.54677627,518802.83616472
"Treatment of early-stage breast cancer",4.3,"Angola",2020,68033.3514610678,68033.3514610678,0
"Treatment of early-stage breast cancer",4.3,"Angola",2021,70697.4638114962,70697.4638114962,0
"Treatment of early-stage breast cancer",4.3,"Angola",2022,73547.8073395445,73547.8073395445,0
"Treatment of early-stage breast cancer",4.3,"Angola",2023,83687.8565241924,76609.7791067234,7078.07741746902
"Treatment of early-stage breast cancer",4.3,"Angola",2024,94692.5279541925,79890.6139023642,14801.9140518283
"Treatment of early-stage breast cancer",4.3,"Angola",2025,106618.108538901,83381.9713872675,23236.1371516338
"Treatment of early-stage breast cancer",4.3,"Angola",2026,119068.986812899,86748.7728658394,32320.2139470597
"Treatment of early-stage breast cancer",4.3,"Angola",2027,132496.29888659,90319.4254934722,42176.8733931176
"Treatment of early-stage breast cancer",4.3,"Angola",2028,146936.557469889,94078.3186593388,52858.2388105502
"Treatment of early-stage breast cancer",4.3,"Angola",2029,162447.481988011,98026.0829266988,64421.3990613122
"Treatment of early-stage breast cancer",4.3,"Angola",2030,179138.323579805,102190.92566178,76947.3979180249
"Treatment of early-stage colorectal cancer",4.4,"Angola",2020,481914.012315786,481914.012315786,0
"Treatment of early-stage colorectal cancer",4.4,"Angola",2021,499829.604192579,499829.604192579,0
"Treatment of early-stage colorectal cancer",4.4,"Angola",2022,518670.478995894,518670.478995894,0
"Treatment of early-stage colorectal cancer",4.4,"Angola",2023,588536.831548249,538760.084601382,49776.7469468669
"Treatment of early-stage colorectal cancer",4.4,"Angola",2024,664349.693975482,560296.030476427,104053.663499055
"Treatment of early-stage colorectal cancer",4.4,"Angola",2025,746697.02963252,583354.775894866,163342.253737654
"Treatment of early-stage colorectal cancer",4.4,"Angola",2026,833033.645394782,605709.0913929,227324.554001882
"Treatment of early-stage colorectal cancer",4.4,"Angola",2027,925981.567211382,629236.929604918,296744.637606464
"Treatment of early-stage colorectal cancer",4.4,"Angola",2028,1026261.62162109,654148.267427006,372113.354194088
"Treatment of early-stage colorectal cancer",4.4,"Angola",2029,1134996.45248736,680837.879671462,454158.572815894
"Treatment of early-stage colorectal cancer",4.4,"Angola",2030,1253615.1234295,709767.231649767,543847.891779738
