"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Heart failure chronic treatment",2.7,"Eritrea",2024,418484.388087124,265258.693375895,153225.694711229
"Heart failure chronic treatment",2.7,"Eritrea",2025,503123.685976497,268601.044575047,234522.641401451
"Heart failure chronic treatment",2.7,"Eritrea",2026,597917.993852858,274923.895084318,322994.098768541
"Heart failure chronic treatment",2.7,"Eritrea",2027,696304.886841958,280378.392763137,415926.494078821
"Heart failure chronic treatment",2.7,"Eritrea",2028,798038.315155016,285096.925825368,512941.389329648
"Heart failure chronic treatment",2.7,"Eritrea",2029,903242.513889402,289333.675749971,613908.838139431
"Heart failure chronic treatment",2.7,"Eritrea",2030,1011908.53778913,293266.164596566,718642.373192563
"Alcohol use screening/brief intervention",2.9,"Eritrea",2020,20795.2055944683,20795.2055944683,0
"Alcohol use screening/brief intervention",2.9,"Eritrea",2021,21173.9958242379,21173.9958242379,0
"Alcohol use screening/brief intervention",2.9,"Eritrea",2022,21637.1807536847,21637.1807536847,0
"Alcohol use screening/brief intervention",2.9,"Eritrea",2023,241037.878439565,22164.4026151324,218873.475824432
"Alcohol use screening/brief intervention",2.9,"Eritrea",2024,471545.468251856,22720.2016369325,448825.266614924
"Alcohol use screening/brief intervention",2.9,"Eritrea",2025,713679.274816091,23289.9748578314,690389.299958259
"Alcohol use screening/brief intervention",2.9,"Eritrea",2026,970414.317706498,23934.4599129293,946479.857793569
"Alcohol use screening/brief intervention",2.9,"Eritrea",2027,1241141.48131053,24596.1590140317,1216545.3222965
"Alcohol use screening/brief intervention",2.9,"Eritrea",2028,1526716.74334032,25279.9005666389,1501436.84277368
"Alcohol use screening/brief intervention",2.9,"Eritrea",2029,1828857.45410563,26000.2657899969,1802857.18831563
"Alcohol use screening/brief intervention",2.9,"Eritrea",2030,2149030.41315361,26761.6581697323,2122268.75498388
"Medical management of ACS",3.1,"Eritrea",2020,56832.7955140313,56832.7955140313,0
"Medical management of ACS",3.1,"Eritrea",2021,57843.8998389981,57843.8998389981,0
"Medical management of ACS",3.1,"Eritrea",2022,58984.1165164263,58984.1165164263,0
"Medical management of ACS",3.1,"Eritrea",2023,203143.523245615,60190.6735542562,142952.849691358
"Medical management of ACS",3.1,"Eritrea",2024,353365.463317426,61345.7516583206,292019.711659105
"Medical management of ACS",3.1,"Eritrea",2025,509466.511318261,62393.3697455167,447073.141572744
"Medical management of ACS",3.1,"Eritrea",2026,677424.203205584,63910.3065620125,613513.896643572
"Medical management of ACS",3.1,"Eritrea",2027,853441.16112353,65305.5916902825,788135.569433247
"Medical management of ACS",3.1,"Eritrea",2028,1037571.88970334,66618.3618949919,970953.527808352
"Medical management of ACS",3.1,"Eritrea",2029,1230635.96923108,67920.1296893059,1162715.83954178
"Medical management of ACS",3.1,"Eritrea",2030,1433416.78349645,69256.6779820359,1364160.10551441
"Heart failure acute treatment",3.2,"Eritrea",2020,238225.028311927,238225.028311927,0
"Heart failure acute treatment",3.2,"Eritrea",2021,242544.693120957,242544.693120957,0
"Heart failure acute treatment",3.2,"Eritrea",2022,247084.8470751,247084.8470751,0
"Heart failure acute treatment",3.2,"Eritrea",2023,849151.062811614,251600.314907145,597550.747904469
"Heart failure acute treatment",3.2,"Eritrea",2024,1473149.29541864,255618.164078825,1217531.13133981
"Heart failure acute treatment",3.2,"Eritrea",2025,2116985.06336865,258899.747249549,1858085.3161191
"Heart failure acute treatment",3.2,"Eritrea",2026,2816412.45676184,264989.342706807,2551423.11405503
"Heart failure acute treatment",3.2,"Eritrea",2027,3547453.90602511,270273.42177766,3277180.48424745
"Heart failure acute treatment",3.2,"Eritrea",2028,4308101.28839836,274883.190174527,4033218.09822383
"Heart failure acute treatment",3.2,"Eritrea",2029,5098618.26978366,279067.81248444,4819550.45729922
"Heart failure acute treatment",3.2,"Eritrea",2030,5918875.54100731,282999.986935091,5635875.55407222
"Cervical cancer screening and treatment",3.3,"Eritrea",2020,75103.9010212245,75103.9010212245,0
"Cervical cancer screening and treatment",3.3,"Eritrea",2021,76282.6194937805,76282.6194937805,0
"Cervical cancer screening and treatment",3.3,"Eritrea",2022,77846.2310269132,77846.2310269132,0
"Cervical cancer screening and treatment",3.3,"Eritrea",2023,202652.129128292,79731.9852308036,122920.143897489
"Cervical cancer screening and treatment",3.3,"Eritrea",2024,334206.361423853,81826.8251033003,252379.536320552
"Cervical cancer screening and treatment",3.3,"Eritrea",2025,473271.430777654,84081.6919974278,389189.738780226
"Cervical cancer screening and treatment",3.3,"Eritrea",2026,621917.854563362,86675.0125911816,535242.841972181
"Cervical cancer screening and treatment",3.3,"Eritrea",2027,780362.67659527,89447.8235455714,690914.853049698
"Cervical cancer screening and treatment",3.3,"Eritrea",2028,948801.792269403,92335.7961689845,856465.996100418
"Cervical cancer screening and treatment",3.3,"Eritrea",2029,1126969.03292726,95269.4441516342,1031699.58877563
"Cervical cancer screening and treatment",3.3,"Eritrea",2030,1314348.41804415,98192.7850924265,1216155.63295172
"Asthma/COPD acute treatment",3.4,"Eritrea",2020,232493.913509132,232493.913509132,0
"Asthma/COPD acute treatment",3.4,"Eritrea",2021,235662.759411935,235662.759411935,0
"Asthma/COPD acute treatment",3.4,"Eritrea",2022,239464.132058256,239464.132058256,0
"Asthma/COPD acute treatment",3.4,"Eritrea",2023,822414.633064283,243678.409796825,578736.223267458
"Asthma/COPD acute treatment",3.4,"Eritrea",2024,1427082.74788206,248115.090852439,1178967.65702963
"Asthma/COPD acute treatment",3.4,"Eritrea",2025,2053530.212804,252534.08876615,1800996.12403785
"Asthma/COPD acute treatment",3.4,"Eritrea",2026,2700388.73187028,256777.802478851,2443610.92939143
"Asthma/COPD acute treatment",3.4,"Eritrea",2027,3367632.04988715,260918.636196814,3106713.41369033
"Asthma/COPD acute treatment",3.4,"Eritrea",2028,4056080.49745782,265044.659910771,3791035.83754705
"Asthma/COPD acute treatment",3.4,"Eritrea",2029,4767925.04950078,269278.967741711,4498646.08175907
"Asthma/COPD acute treatment",3.4,"Eritrea",2030,5507304.69948088,273787.947763275,5233516.75171761
"Management of bowel obstruction",3.6,"Eritrea",2020,9226.76775702652,9226.76775702652,0
"Management of bowel obstruction",3.6,"Eritrea",2021,9378.85693734025,9378.85693734025,0
"Management of bowel obstruction",3.6,"Eritrea",2022,9537.42904653711,9537.42904653711,0
"Management of bowel obstruction",3.6,"Eritrea",2023,105530.336156832,9703.93895695009,95826.3971998821
"Management of bowel obstruction",3.6,"Eritrea",2024,205064.763627006,9877.01605391402,195187.747573092
"Management of bowel obstruction",3.6,"Eritrea",2025,308651.894426788,10062.4956226762,298589.398804112
"Management of bowel obstruction",3.6,"Eritrea",2026,416850.829694516,10261.8775327826,406588.952161733
"Management of bowel obstruction",3.6,"Eritrea",2027,529836.192958754,10468.6097176538,519367.5832411
"Management of bowel obstruction",3.6,"Eritrea",2028,647970.778115406,10683.9987226583,637286.779392748
"Management of bowel obstruction",3.6,"Eritrea",2029,771654.771802705,10909.5489706554,760745.22283205
"Management of bowel obstruction",3.6,"Eritrea",2030,901272.138096442,11146.1947163084,890125.943380134
"Management of appendicitis",3.7,"Eritrea",2020,1101.96752609398,1101.96752609398,0
"Management of appendicitis",3.7,"Eritrea",2021,1123.93158740353,1123.93158740353,0
"Management of appendicitis",3.7,"Eritrea",2022,1150.71309725309,1150.71309725309,0
"Management of appendicitis",3.7,"Eritrea",2023,12835.5744751779,1180.28271036118,11655.2917648167
"Management of appendicitis",3.7,"Eritrea",2024,25102.9026631137,1209.72334490578,23893.1793182079
"Management of appendicitis",3.7,"Eritrea",2025,37896.229739103,1237.27149243447,36658.9582466685
"Management of appendicitis",3.7,"Eritrea",2026,51219.4188741871,1264.37737108903,49955.041503098
"Management of appendicitis",3.7,"Eritrea",2027,64980.7347807863,1289.46244124692,63691.2723395394
"Management of appendicitis",3.7,"Eritrea",2028,79152.3506847549,1313.04744996756,77839.3032347874
"Management of appendicitis",3.7,"Eritrea",2029,93767.3806641071,1336.23145149272,92431.1492126144
"Management of appendicitis",3.7,"Eritrea",2030,108779.628131983,1358.58200761243,107421.046124371
"Repair of hernias",3.8,"Eritrea",2020,38634.0666518112,38634.0666518112,0
"Repair of hernias",3.8,"Eritrea",2021,39166.6029844517,39166.6029844517,0
"Repair of hernias",3.8,"Eritrea",2022,39836.7165378058,39836.7165378058,0
"Repair of hernias",3.8,"Eritrea",2023,441677.579885318,40614.0303342821,401063.549551036
"Repair of hernias",3.8,"Eritrea",2024,860583.792612914,41454.7632128654,819129.029400048
"Repair of hernias",3.8,"Eritrea",2025,1297894.24690816,42325.699487747,1255568.54742042
"Repair of hernias",3.8,"Eritrea",2026,1754515.04252186,43216.8551268716,1711298.18739499
"Repair of hernias",3.8,"Eritrea",2027,2231531.11184888,44131.7076934009,2187399.40415548
"Repair of hernias",3.8,"Eritrea",2028,2730740.46661803,45084.4626438637,2685656.00397417
"Repair of hernias",3.8,"Eritrea",2029,3255093.56639551,46098.5711076393,3208994.99528787
"Repair of hernias",3.8,"Eritrea",2030,3808571.9845831,47199.3750686161,3761372.60951449
"Repair of gastrointestinal perforations",3.9,"Eritrea",2020,190.892992591165,190.892992591165,0
"Repair of gastrointestinal perforations",3.9,"Eritrea",2021,194.296150455754,194.296150455754,0
"Repair of gastrointestinal perforations",3.9,"Eritrea",2022,198.526737619525,198.526737619525,0
"Repair of gastrointestinal perforations",3.9,"Eritrea",2023,2211.27652719756,203.335772615867,2007.94075458169
"Repair of gastrointestinal perforations",3.9,"Eritrea",2024,4324.79188162045,208.295771746265,4116.49610987419
"Repair of gastrointestinal perforations",3.9,"Eritrea",2025,6540.50955676669,213.204073244381,6327.30548352231
"Repair of gastrointestinal perforations",3.9,"Eritrea",2026,8887.83062434493,218.750043351236,8669.08058099369
"Repair of gastrointestinal perforations",3.9,"Eritrea",2027,11351.8253044392,224.219702922467,11127.6056015168
"Repair of gastrointestinal perforations",3.9,"Eritrea",2028,13936.7377926426,229.695649607889,13707.0421430348
"Repair of gastrointestinal perforations",3.9,"Eritrea",2029,16656.7681451864,235.364896590442,16421.403248596
"Repair of gastrointestinal perforations",3.9,"Eritrea",2030,19522.2940437421,241.282356530687,19281.0116872114
NA,4.1,"Eritrea",2020,NA,NA,NA
NA,4.1,"Eritrea",2021,NA,NA,NA
NA,4.1,"Eritrea",2022,NA,NA,NA
NA,4.1,"Eritrea",2023,NA,NA,NA
NA,4.1,"Eritrea",2024,NA,NA,NA
NA,4.1,"Eritrea",2025,NA,NA,NA
NA,4.1,"Eritrea",2026,NA,NA,NA
NA,4.1,"Eritrea",2027,NA,NA,NA
NA,4.1,"Eritrea",2028,NA,NA,NA
NA,4.1,"Eritrea",2029,NA,NA,NA
NA,4.1,"Eritrea",2030,NA,NA,NA
"Management of acute ventilatory failure",4.2,"Eritrea",2020,11649.8525982014,11649.8525982014,0
"Management of acute ventilatory failure",4.2,"Eritrea",2021,11819.2555650525,11819.2555650525,0
"Management of acute ventilatory failure",4.2,"Eritrea",2022,12025.6248256097,12025.6248256097,0
"Management of acute ventilatory failure",4.2,"Eritrea",2023,41367.8309980045,12257.1351105199,29110.6958874847
"Management of acute ventilatory failure",4.2,"Eritrea",2024,71907.2931685744,12499.8998538062,59407.3933147682
"Management of acute ventilatory failure",4.2,"Eritrea",2025,103659.603168288,12741.862446978,90917.74072131
"Management of acute ventilatory failure",4.2,"Eritrea",2026,136738.054413761,12991.2292705412,123746.82514322
"Management of acute ventilatory failure",4.2,"Eritrea",2027,171069.058480154,13236.4042708886,157832.654209266
"Management of acute ventilatory failure",4.2,"Eritrea",2028,206710.345113044,13482.0512162387,193228.293896806
"Management of acute ventilatory failure",4.2,"Eritrea",2029,243810.18711059,13735.8545504375,230074.332560153
"Management of acute ventilatory failure",4.2,"Eritrea",2030,282582.75926043,14005.5189873407,268577.24027309
"Treatment of early-stage breast cancer",4.3,"Eritrea",2020,740.988932200019,740.988932200019,0
"Treatment of early-stage breast cancer",4.3,"Eritrea",2021,753.273360737204,753.273360737204,0
"Treatment of early-stage breast cancer",4.3,"Eritrea",2022,769.4607569992,769.4607569992,0
"Treatment of early-stage breast cancer",4.3,"Eritrea",2023,2004.61976937415,788.702860081631,1215.91690929251
"Treatment of early-stage breast cancer",4.3,"Eritrea",2024,3307.09214205676,809.338491421858,2497.7536506349
"Treatment of early-stage breast cancer",4.3,"Eritrea",2025,4680.565136,830.513882988758,3850.05125301124
"Treatment of early-stage breast cancer",4.3,"Eritrea",2026,6121.89058441312,851.235463538047,5270.65512087508
"Treatment of early-stage breast cancer",4.3,"Eritrea",2027,7638.54181189055,872.485440475063,6766.05637141549
"Treatment of early-stage breast cancer",4.3,"Eritrea",2028,9238.29477419722,894.71523742183,8343.57953677539
"Treatment of early-stage breast cancer",4.3,"Eritrea",2029,10936.1093877078,918.760523527397,10017.3488641804
"Treatment of early-stage breast cancer",4.3,"Eritrea",2030,12746.6386382762,945.048638525271,11801.5899997509
"Treatment of early-stage colorectal cancer",4.4,"Eritrea",2020,7873.0725555846,7873.0725555846,0
"Treatment of early-stage colorectal cancer",4.4,"Eritrea",2021,7961.06648188018,7961.06648188018,0
"Treatment of early-stage colorectal cancer",4.4,"Eritrea",2022,8083.22812395698,8083.22812395698,0
"Treatment of early-stage colorectal cancer",4.4,"Eritrea",2023,20926.8163205373,8233.50150316222,12693.3148173751
"Treatment of early-stage colorectal cancer",4.4,"Eritrea",2024,34325.4172620117,8397.12227500607,25928.2949870057
"Treatment of early-stage colorectal cancer",4.4,"Eritrea",2025,48335.0154217305,8567.02796353675,39767.9874581937
"Treatment of early-stage colorectal cancer",4.4,"Eritrea",2026,62924.6021726449,8731.20603117528,54193.3961414696
"Treatment of early-stage colorectal cancer",4.4,"Eritrea",2027,78164.0478659286,8898.60877079725,69265.4390951314
"Treatment of early-stage colorectal cancer",4.4,"Eritrea",2028,94162.6195794589,9077.14235952914,85085.4772199297
"Treatment of early-stage colorectal cancer",4.4,"Eritrea",2029,111122.217634743,9278.61149710644,101843.606137637
"Treatment of early-stage colorectal cancer",4.4,"Eritrea",2030,129263.377554631,9510.72390092501,119752.653653706
