"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Repair of hernias",3.8,"Afghanistan",2025,7592966.13227803,247890.280771929,7345075.8515061
"Repair of hernias",3.8,"Afghanistan",2026,10276113.7315231,253615.923824577,10022497.8076985
"Repair of hernias",3.8,"Afghanistan",2027,13080833.5805191,259432.896021282,12821400.6844978
"Repair of hernias",3.8,"Afghanistan",2028,16012446.9741673,265352.908575663,15747094.0655917
"Repair of hernias",3.8,"Afghanistan",2029,19076932.2957953,271389.905067941,18805542.3907273
"Repair of hernias",3.8,"Afghanistan",2030,22281403.832978,277567.041163089,22003836.7918149
"Repair of gastrointestinal perforations",3.9,"Afghanistan",2020,2123.49246483575,2123.49246483575,0
"Repair of gastrointestinal perforations",3.9,"Afghanistan",2021,2196.1139060325,2196.1139060325,0
"Repair of gastrointestinal perforations",3.9,"Afghanistan",2022,2271.24615069178,2271.24615069178,0
"Repair of gastrointestinal perforations",3.9,"Afghanistan",2023,25539.2240914224,2348.43439921125,23190.7896922111
"Repair of gastrointestinal perforations",3.9,"Afghanistan",2024,50362.1317164635,2426.84559953312,47935.2861169304
"Repair of gastrointestinal perforations",3.9,"Afghanistan",2025,76781.3508493235,2506.02825516759,74275.3225941559
"Repair of gastrointestinal perforations",3.9,"Afghanistan",2026,104940.93196878,2588.10608864138,102352.825880138
"Repair of gastrointestinal perforations",3.9,"Afghanistan",2027,134876.987258796,2671.1724668362,132205.814791959
"Repair of gastrointestinal perforations",3.9,"Afghanistan",2028,166671.78760301,2755.23918339399,163916.548419616
"Repair of gastrointestinal perforations",3.9,"Afghanistan",2029,200414.544219207,2840.4399798909,197574.104239316
"Repair of gastrointestinal perforations",3.9,"Afghanistan",2030,236168.396545359,2926.65545809288,233241.741087266
NA,4.1,"Afghanistan",2020,NA,NA,NA
NA,4.1,"Afghanistan",2021,NA,NA,NA
NA,4.1,"Afghanistan",2022,NA,NA,NA
NA,4.1,"Afghanistan",2023,NA,NA,NA
NA,4.1,"Afghanistan",2024,NA,NA,NA
NA,4.1,"Afghanistan",2025,NA,NA,NA
NA,4.1,"Afghanistan",2026,NA,NA,NA
NA,4.1,"Afghanistan",2027,NA,NA,NA
NA,4.1,"Afghanistan",2028,NA,NA,NA
NA,4.1,"Afghanistan",2029,NA,NA,NA
NA,4.1,"Afghanistan",2030,NA,NA,NA
"Management of acute ventilatory failure",4.2,"Afghanistan",2020,115273.355724123,115273.355724123,0
"Management of acute ventilatory failure",4.2,"Afghanistan",2021,118531.36627191,118531.36627191,0
"Management of acute ventilatory failure",4.2,"Afghanistan",2022,121911.861378583,121911.861378583,0
"Management of acute ventilatory failure",4.2,"Afghanistan",2023,423219.305207422,125398.312654051,297820.992553371
"Management of acute ventilatory failure",4.2,"Afghanistan",2024,741586.071265934,128961.533182608,612624.538083326
"Management of acute ventilatory failure",4.2,"Afghanistan",2025,1077594.4701637,132581.505041136,945012.96512256
"Management of acute ventilatory failure",4.2,"Afghanistan",2026,1432306.66685802,136287.503489092,1296019.16336893
"Management of acute ventilatory failure",4.2,"Afghanistan",2027,1806472.02118013,140054.849104321,1666417.17207581
"Management of acute ventilatory failure",4.2,"Afghanistan",2028,2201114.56512269,143888.686984951,2057225.87813774
"Management of acute ventilatory failure",4.2,"Afghanistan",2029,2617346.9220864,147797.283438651,2469549.63864775
"Management of acute ventilatory failure",4.2,"Afghanistan",2030,3056290.92494962,151790.0408272,2904500.88412242
"Treatment of early-stage breast cancer",4.3,"Afghanistan",2020,4720.42188249123,4720.42188249123,0
"Treatment of early-stage breast cancer",4.3,"Afghanistan",2021,4893.34776575539,4893.34776575539,0
"Treatment of early-stage breast cancer",4.3,"Afghanistan",2022,5080.27084674595,5080.27084674595,0
"Treatment of early-stage breast cancer",4.3,"Afghanistan",2023,13422.6437922082,5281.04018054095,8141.6036116673
"Treatment of early-stage breast cancer",4.3,"Afghanistan",2024,22433.0150383667,5493.28099401108,16939.7340443556
"Treatment of early-stage breast cancer",4.3,"Afghanistan",2025,32161.8148108538,5715.26312394647,26446.5516869074
"Treatment of early-stage breast cancer",4.3,"Afghanistan",2026,42554.7945001614,5931.55803500996,36623.2364651514
"Treatment of early-stage breast cancer",4.3,"Afghanistan",2027,53746.2927173056,6158.99328494806,47587.2994323575
"Treatment of early-stage breast cancer",4.3,"Afghanistan",2028,65817.4623541027,6398.96031563853,59418.5020384641
"Treatment of early-stage breast cancer",4.3,"Afghanistan",2029,78872.1846688706,6654.00959695105,72218.1750719196
"Treatment of early-stage breast cancer",4.3,"Afghanistan",2030,93023.5084562883,6926.17770969671,86097.3307465915
"Treatment of early-stage colorectal cancer",4.4,"Afghanistan",2020,54999.954217015,54999.954217015,0
"Treatment of early-stage colorectal cancer",4.4,"Afghanistan",2021,57005.9533468104,57005.9533468104,0
"Treatment of early-stage colorectal cancer",4.4,"Afghanistan",2022,59161.2119392724,59161.2119392724,0
"Treatment of early-stage colorectal cancer",4.4,"Afghanistan",2023,156263.28307637,61480.6359644736,94782.6471118969
"Treatment of early-stage colorectal cancer",4.4,"Afghanistan",2024,261183.869582618,63952.1656162224,197231.703966395
"Treatment of early-stage colorectal cancer",4.4,"Afghanistan",2025,374719.53539324,66565.0156867479,308154.519706492
"Treatment of early-stage colorectal cancer",4.4,"Afghanistan",2026,495938.194747343,69063.4201781889,426874.774569154
"Treatment of early-stage colorectal cancer",4.4,"Afghanistan",2027,626781.797255642,71695.1006718008,555086.696583841
"Treatment of early-stage colorectal cancer",4.4,"Afghanistan",2028,768474.35258531,74485.2155176552,693989.137067654
"Treatment of early-stage colorectal cancer",4.4,"Afghanistan",2029,922534.937542573,77469.518252054,845065.419290519
"Treatment of early-stage colorectal cancer",4.4,"Afghanistan",2030,1090660.42154452,80680.3021406748,1009980.11940384
