"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Bipolar disorder chronic treatment",2.11,"El Salvador",2020,840289.572011312,840289.572011312,0
"Bipolar disorder chronic treatment",2.11,"El Salvador",2021,846499.776548484,846499.776548484,0
"Bipolar disorder chronic treatment",2.11,"El Salvador",2022,852505.934878244,852505.934878244,0
"Bipolar disorder chronic treatment",2.11,"El Salvador",2023,3070625.9938275,858267.511022607,2212358.4828049
"Bipolar disorder chronic treatment",2.11,"El Salvador",2024,5316846.23153555,863711.557419361,4453134.67411619
"Bipolar disorder chronic treatment",2.11,"El Salvador",2025,7589340.05147383,868865.62326099,6720474.42821284
"Bipolar disorder chronic treatment",2.11,"El Salvador",2026,9894004.39597634,874418.615809042,9019585.7801673
"Bipolar disorder chronic treatment",2.11,"El Salvador",2027,12224128.3136252,879643.967419946,11344484.3462053
"Bipolar disorder chronic treatment",2.11,"El Salvador",2028,14578378.0755432,884599.151995614,13693778.9235476
"Bipolar disorder chronic treatment",2.11,"El Salvador",2029,16956380.3784799,889362.77190599,16067017.6065739
"Bipolar disorder chronic treatment",2.11,"El Salvador",2030,19357484.2105742,893964.479917707,18463519.7306565
"Schizophrenia chronic treatment",2.12,"El Salvador",2020,2869752.95610224,2869752.95610224,0
"Schizophrenia chronic treatment",2.12,"El Salvador",2021,2909148.54564213,2909148.54564213,0
"Schizophrenia chronic treatment",2.12,"El Salvador",2022,2948398.04108957,2948398.04108957,0
"Schizophrenia chronic treatment",2.12,"El Salvador",2023,3360244.35486806,2986883.87099384,373360.483874229
"Schizophrenia chronic treatment",2.12,"El Salvador",2024,3780019.84890908,3023789.36720584,756230.481703232
"Schizophrenia chronic treatment",2.12,"El Salvador",2025,4206642.61196769,3058720.76494055,1147921.84702714
"Schizophrenia chronic treatment",2.12,"El Salvador",2026,4644125.18266784,3094813.71200903,1549311.47065881
"Schizophrenia chronic treatment",2.12,"El Salvador",2027,5087851.52644802,3128935.49334248,1958916.03310555
"Schizophrenia chronic treatment",2.12,"El Salvador",2028,5537003.39167315,3161021.79966082,2375981.59201233
"Schizophrenia chronic treatment",2.12,"El Salvador",2029,5991013.85937084,3191161.60382003,2799852.25555081
"Schizophrenia chronic treatment",2.12,"El Salvador",2030,6449077.56944235,3219304.3124492,3229773.25699315
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2020,520503.644137779,520503.644137779,0
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2021,522965.675486217,522965.675486217,0
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2022,525436.190800066,525436.190800066,0
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2023,567497.954809522,527905.074241415,39592.8805681062
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2024,609992.632339655,530357.501886462,79635.1304531932
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2025,652910.159419006,532783.023503288,120127.135915718
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2026,696319.403848013,535229.99937068,161089.404477333
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2027,740052.735627254,537569.779066056,202482.956561198
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2028,784081.394445559,539797.212413284,244284.182032275
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2029,828366.940408294,541903.288671584,286463.65173671
"Epilepsy acute and chronic treatment",2.13,"El Salvador",2030,872882.797407147,543888.961657044,328993.835750104
"Asthma/COPD chronic treatment",2.14,"El Salvador",2020,9817852.18255125,9817852.18255125,0
"Asthma/COPD chronic treatment",2.14,"El Salvador",2021,9859413.3767095,9859413.3767095,0
"Asthma/COPD chronic treatment",2.14,"El Salvador",2022,9904410.19492758,9904410.19492758,0
"Asthma/COPD chronic treatment",2.14,"El Salvador",2023,10296446.5481963,9951516.81730679,344929.730889538
"Asthma/COPD chronic treatment",2.14,"El Salvador",2024,10694980.9063998,9999973.89565426,695007.010745568
"Asthma/COPD chronic treatment",2.14,"El Salvador",2025,11098389.4391758,10048209.7194937,1050179.71968213
"Asthma/COPD chronic treatment",2.14,"El Salvador",2026,11505103.409741,10094725.2649676,1410378.14477339
"Asthma/COPD chronic treatment",2.14,"El Salvador",2027,11914034.270515,10138785.8363978,1775248.43411721
"Asthma/COPD chronic treatment",2.14,"El Salvador",2028,12323661.3885206,10179403.2349111,2144258.1536095
"Asthma/COPD chronic treatment",2.14,"El Salvador",2029,12732214.4605488,10215533.9475166,2516680.51303219
"Asthma/COPD chronic treatment",2.14,"El Salvador",2030,13139061.3607198,10247152.6971868,2891908.66353296
"Diabetes screening and treatment",2.3,"El Salvador",2020,136740979.464188,136740979.464188,0
"Diabetes screening and treatment",2.3,"El Salvador",2021,139218456.56819,139218456.56819,0
"Diabetes screening and treatment",2.3,"El Salvador",2022,141770269.623331,141770269.623331,0
"Diabetes screening and treatment",2.3,"El Salvador",2023,149392944.729819,144388298.905529,5004645.82428959
"Diabetes screening and treatment",2.3,"El Salvador",2024,157301060.18107,147053857.375793,10247202.8052768
"Diabetes screening and treatment",2.3,"El Salvador",2025,165492824.465064,149761574.689964,15731249.7751006
"Diabetes screening and treatment",2.3,"El Salvador",2026,173954719.051766,152493610.932241,21461108.1195246
"Diabetes screening and treatment",2.3,"El Salvador",2027,182674859.748543,155238553.870741,27436305.8778019
"Diabetes screening and treatment",2.3,"El Salvador",2028,191663327.718416,158004714.796229,33658612.9221864
"Diabetes screening and treatment",2.3,"El Salvador",2029,200936265.913402,160804817.698948,40131448.214454
"Diabetes screening and treatment",2.3,"El Salvador",2030,210502816.698662,163644859.030872,46857957.6677894
"CVD primary prevention",2.4,"El Salvador",2020,14237197.5583829,14237197.5583829,0
"CVD primary prevention",2.4,"El Salvador",2021,14503593.5627131,14503593.5627131,0
"CVD primary prevention",2.4,"El Salvador",2022,14789110.3880021,14789110.3880021,0
"CVD primary prevention",2.4,"El Salvador",2023,15611568.0642996,15088582.3967709,522985.66752875
"CVD primary prevention",2.4,"El Salvador",2024,16464277.8574373,15393973.8854854,1070303.97195193
"CVD primary prevention",2.4,"El Salvador",2025,17341524.2316264,15699591.0091465,1641933.2224799
"CVD primary prevention",2.4,"El Salvador",2026,18256307.833593,16016704.393753,2239603.43984001
"CVD primary prevention",2.4,"El Salvador",2027,19196212.9650078,16333763.3626375,2862449.60237031
"CVD primary prevention",2.4,"El Salvador",2028,20152278.5120832,16643418.3756777,3508860.13640552
"CVD primary prevention",2.4,"El Salvador",2029,21111716.6811895,16936088.577041,4175628.10414854
"CVD primary prevention",2.4,"El Salvador",2030,22064213.5024453,17205180.0649623,4859033.43748302
"Aspirin for suspected ACS",2.5,"El Salvador",2020,13865.105422024,13865.105422024,0
"Aspirin for suspected ACS",2.5,"El Salvador",2021,14093.9895603042,14093.9895603042,0
"Aspirin for suspected ACS",2.5,"El Salvador",2022,14324.9123131446,14324.9123131446,0
"Aspirin for suspected ACS",2.5,"El Salvador",2023,15064.355412454,14559.7013034738,504.654108980183
"Aspirin for suspected ACS",2.5,"El Salvador",2024,15831.0015363202,14800.7192087965,1030.28232752372
"Aspirin for suspected ACS",2.5,"El Salvador",2025,16628.545860008,15050.783566573,1577.76229343493
"Aspirin for suspected ACS",2.5,"El Salvador",2026,17458.1452662928,15309.9091107377,2148.23615555512
"Aspirin for suspected ACS",2.5,"El Salvador",2027,18317.773030568,15575.633070185,2742.13996038294
"Aspirin for suspected ACS",2.5,"El Salvador",2028,19214.3059697745,15853.1637086024,3361.14226117211
"Aspirin for suspected ACS",2.5,"El Salvador",2029,20158.3862034292,16150.1943770217,4008.19182640746
"Aspirin for suspected ACS",2.5,"El Salvador",2030,21157.036164302,16470.7572665766,4686.27889772538
"CVD secondary prevention",2.6,"El Salvador",2020,18534259.267856,18534259.267856,0
"CVD secondary prevention",2.6,"El Salvador",2021,18956421.9843032,18956421.9843032,0
"CVD secondary prevention",2.6,"El Salvador",2022,19381404.5571752,19381404.5571752,0
"CVD secondary prevention",2.6,"El Salvador",2023,20497946.1407907,19811267.3906961,686678.750094585
"CVD secondary prevention",2.6,"El Salvador",2024,21666384.8739011,20247158.1986644,1419226.67523671
"CVD secondary prevention",2.6,"El Salvador",2025,22889720.6827624,20691468.8332016,2198251.8495608
"CVD secondary prevention",2.6,"El Salvador",2026,24207843.5375815,21177368.7892179,3030474.74836366
"CVD secondary prevention",2.6,"El Salvador",2027,25569958.0237842,21658200.7591745,3911757.26460968
"CVD secondary prevention",2.6,"El Salvador",2028,26979019.2850218,22137275.3694128,4841743.91560902
"CVD secondary prevention",2.6,"El Salvador",2029,28438995.8987025,22618609.8877277,5820386.01097471
"CVD secondary prevention",2.6,"El Salvador",2030,29954723.4738134,23106549.615473,6848173.85834036
"Heart failure chronic treatment",2.7,"El Salvador",2020,1379630.65748505,1379630.65748505,0
"Heart failure chronic treatment",2.7,"El Salvador",2021,1416697.82149242,1416697.82149242,0
"Heart failure chronic treatment",2.7,"El Salvador",2022,1452883.28875567,1452883.28875567,0
"Heart failure chronic treatment",2.7,"El Salvador",2023,1539886.18143239,1488300.17807913,51586.0033532674
"Heart failure chronic treatment",2.7,"El Salvador",2024,1630357.89315494,1523100.91362776,107256.979527176
"Heart failure chronic treatment",2.7,"El Salvador",2025,1724601.89009925,1557648.00358292,166953.886516332
"Heart failure chronic treatment",2.7,"El Salvador",2026,1831476.36958694,1599592.09861615,231884.270970792
"Heart failure chronic treatment",2.7,"El Salvador",2027,1941038.75751397,1639845.60551274,301193.152001226
"Heart failure chronic treatment",2.7,"El Salvador",2028,2053464.98975193,1678759.90962313,374705.080128801
"Heart failure chronic treatment",2.7,"El Salvador",2029,2169155.39418417,1716866.52752254,452288.866661623
"Heart failure chronic treatment",2.7,"El Salvador",2030,2288792.81025716,1754875.41525181,533917.395005356
"Alcohol use screening/brief intervention",2.9,"El Salvador",2020,173307.042346954,173307.042346954,0
"Alcohol use screening/brief intervention",2.9,"El Salvador",2021,175868.073803689,175868.073803689,0
"Alcohol use screening/brief intervention",2.9,"El Salvador",2022,178383.35928523,178383.35928523,0
"Alcohol use screening/brief intervention",2.9,"El Salvador",2023,1966108.98468235,180791.630775389,1785317.35390696
"Alcohol use screening/brief intervention",2.9,"El Salvador",2024,3797928.66877637,183015.604554127,3614913.06422225
"Alcohol use screening/brief intervention",2.9,"El Salvador",2025,5667698.02459022,185018.184952514,5482679.8396377
"Alcohol use screening/brief intervention",2.9,"El Salvador",2026,7583762.03471376,187157.049220886,7396604.98549288
"Alcohol use screening/brief intervention",2.9,"El Salvador",2027,9532491.66614607,189074.48854716,9343417.17759891
"Alcohol use screening/brief intervention",2.9,"El Salvador",2028,11507632.3489703,190770.550825773,11316861.7981445
"Alcohol use screening/brief intervention",2.9,"El Salvador",2029,13504097.2042815,192262.606635075,13311834.5976465
"Alcohol use screening/brief intervention",2.9,"El Salvador",2030,15516961.0462206,193562.037799156,15323399.0084214
"Medical management of ACS",3.1,"El Salvador",2020,2276971.53886223,2276971.53886223,0
"Medical management of ACS",3.1,"El Salvador",2021,2333901.64165143,2333901.64165143,0
"Medical management of ACS",3.1,"El Salvador",2022,2390070.38580097,2390070.38580097,0
"Medical management of ACS",3.1,"El Salvador",2023,2928456.93552702,2445310.84178687,483146.093740149
"Medical management of ACS",3.1,"El Salvador",2024,3489989.15024952,2499475.28322197,990513.867027547
"Medical management of ACS",3.1,"El Salvador",2025,4075348.51031932,2552867.56463289,1522480.94568644
"Medical management of ACS",3.1,"El Salvador",2026,4704725.49043465,2616390.13897723,2088335.35145742
"Medical management of ACS",3.1,"El Salvador",2027,5359916.27529778,2677536.62810435,2682379.64719343
"Medical management of ACS",3.1,"El Salvador",2028,6040546.76134987,2736562.82620583,3303983.93514404
"Medical management of ACS",3.1,"El Salvador",2029,6746855.46636148,2793997.07855019,3952858.38781129
"Medical management of ACS",3.1,"El Salvador",2030,7480129.02878247,2850681.44719997,4629447.5815825
"Heart failure acute treatment",3.2,"El Salvador",2020,8080953.46213721,8080953.46213721,0
"Heart failure acute treatment",3.2,"El Salvador",2021,8306133.57105682,8306133.57105682,0
"Heart failure acute treatment",3.2,"El Salvador",2022,8523790.62315102,8523790.62315102,0
"Heart failure acute treatment",3.2,"El Salvador",2023,10459845.6646815,8734147.22168688,1725698.44299459
"Heart failure acute treatment",3.2,"El Salvador",2024,12483504.8142409,8937893.70776055,3545611.10648032
"Heart failure acute treatment",3.2,"El Salvador",2025,14598609.4751205,9137373.60546468,5461235.86965586
"Heart failure acute treatment",3.2,"El Salvador",2026,16911830.5402064,9390469.82354045,7521360.71666596
"Heart failure acute treatment",3.2,"El Salvador",2027,19325732.8895714,9630596.26725047,9695136.62232091
"Heart failure acute treatment",3.2,"El Salvador",2028,21838934.9217852,9859600.26308824,11979334.658697
"Heart failure acute treatment",3.2,"El Salvador",2029,24453312.9314936,10080592.1400868,14372720.7914068
"Heart failure acute treatment",3.2,"El Salvador",2030,27176277.4289085,10298228.8397964,16878048.5891122
"Cervical cancer screening and treatment",3.3,"El Salvador",2020,1215207.97640795,1215207.97640795,0
"Cervical cancer screening and treatment",3.3,"El Salvador",2021,1229950.46419772,1229950.46419772,0
"Cervical cancer screening and treatment",3.3,"El Salvador",2022,1243759.58466023,1243759.58466023,0
"Cervical cancer screening and treatment",3.3,"El Salvador",2023,2066304.99313287,1256700.11278257,809604.880350307
"Cervical cancer screening and treatment",3.3,"El Salvador",2024,2904284.26824138,1269015.61774825,1635268.65049313
"Cervical cancer screening and treatment",3.3,"El Salvador",2025,3757347.85620992,1280953.39842464,2476394.45778528
"Cervical cancer screening and treatment",3.3,"El Salvador",2026,4625860.71459055,1292789.4620424,3333071.25254815
"Cervical cancer screening and treatment",3.3,"El Salvador",2027,5508720.89955324,1304286.09012702,4204434.80942621
"Cervical cancer screening and treatment",3.3,"El Salvador",2028,6405245.82415856,1315419.68112913,5089826.14302943
"Cervical cancer screening and treatment",3.3,"El Salvador",2029,7314189.5247291,1326077.53060491,5988111.99412419
"Cervical cancer screening and treatment",3.3,"El Salvador",2030,8233648.36305334,1336089.90593844,6897558.45711489
"Asthma/COPD acute treatment",3.4,"El Salvador",2020,11284498.5833144,11284498.5833144,0
"Asthma/COPD acute treatment",3.4,"El Salvador",2021,11351292.5247039,11351292.5247039,0
"Asthma/COPD acute treatment",3.4,"El Salvador",2022,11421570.4391477,11421570.4391477,0
"Asthma/COPD acute treatment",3.4,"El Salvador",2023,13764709.1422838,11493763.8629171,2270945.27936669
"Asthma/COPD acute treatment",3.4,"El Salvador",2024,16141269.269795,11566914.311272,4574354.95852302
"Asthma/COPD acute treatment",3.4,"El Salvador",2025,18550253.0543311,11639373.2525216,6910879.8018095
"Asthma/COPD acute treatment",3.4,"El Salvador",2026,20999582.707813,11715012.91982,9284569.78799299
"Asthma/COPD acute treatment",3.4,"El Salvador",2027,23478350.9769501,11786982.7716386,11691368.2053115
"Asthma/COPD acute treatment",3.4,"El Salvador",2028,25982375.1790529,11854086.9744969,14128288.204556
"Asthma/COPD acute treatment",3.4,"El Salvador",2029,28506210.5046562,11915117.3189789,16591093.1856773
"Asthma/COPD acute treatment",3.4,"El Salvador",2030,31046717.5933281,11970213.04576,19076504.5475682
"Management of bowel obstruction",3.6,"El Salvador",2020,292424.320795825,292424.320795825,0
"Management of bowel obstruction",3.6,"El Salvador",2021,295563.891831491,295563.891831491,0
"Management of bowel obstruction",3.6,"El Salvador",2022,298745.943113845,298745.943113845,0
"Management of bowel obstruction",3.6,"El Salvador",2023,1270856.30610715,301985.656896749,968870.649210404
"Management of bowel obstruction",3.6,"El Salvador",2024,2265041.81809957,305300.883646227,1959740.93445334
"Management of bowel obstruction",3.6,"El Salvador",2025,3282829.78687282,308688.781243626,2974141.0056292
"Management of bowel obstruction",3.6,"El Salvador",2026,4324429.13158754,312054.948347302,4012374.18324023
"Management of bowel obstruction",3.6,"El Salvador",2027,5390344.07365716,315402.400227037,5074941.67343012
"Management of bowel obstruction",3.6,"El Salvador",2028,6481019.77775415,318734.81035894,6162284.96739521
"Management of bowel obstruction",3.6,"El Salvador",2029,7596891.74619865,322058.592948069,7274833.15325059
"Management of bowel obstruction",3.6,"El Salvador",2030,8738644.34306972,325390.137728492,8413254.20534123
"Management of appendicitis",3.7,"El Salvador",2020,25590.3127049402,25590.3127049402,0
"Management of appendicitis",3.7,"El Salvador",2021,25527.0825828961,25527.0825828961,0
"Management of appendicitis",3.7,"El Salvador",2022,25484.4052339426,25484.4052339426,0
"Management of appendicitis",3.7,"El Salvador",2023,107141.914225995,25459.4647665731,81682.449459422
"Management of appendicitis",3.7,"El Salvador",2024,188733.126885356,25446.5675905992,163286.559294757
"Management of appendicitis",3.7,"El Salvador",2025,270329.829382071,25441.082975953,244888.746406118
"Management of appendicitis",3.7,"El Salvador",2026,351865.574927131,25432.7234100636,326432.851517068
"Management of appendicitis",3.7,"El Salvador",2027,433420.772485141,25427.6037875387,407993.168697603
"Management of appendicitis",3.7,"El Salvador",2028,514981.156582242,25423.3131809268,489557.843401315
"Management of appendicitis",3.7,"El Salvador",2029,596458.102814138,25415.603562804,571042.499251334
"Management of appendicitis",3.7,"El Salvador",2030,677728.250835912,25400.9828587072,652327.267977205
"Repair of hernias",3.8,"El Salvador",2020,1548592.73021052,1548592.73021052,0
"Repair of hernias",3.8,"El Salvador",2021,1565172.76379382,1565172.76379382,0
"Repair of hernias",3.8,"El Salvador",2022,1582476.67814521,1582476.67814521,0
"Repair of hernias",3.8,"El Salvador",2023,6734869.52722624,1600365.03617257,5134504.49105367
"Repair of hernias",3.8,"El Salvador",2024,12007283.9197013,1618688.79861656,10388595.1210847
"Repair of hernias",3.8,"El Salvador",2025,17404525.6219655,1637289.14328608,15767236.4786794
"Repair of hernias",3.8,"El Salvador",2026,22917007.4623277,1655129.31663175,21261878.1456959
"Repair of hernias",3.8,"El Salvador",2027,28554338.1377074,1673098.4573069,26881239.6804005
"Repair of hernias",3.8,"El Salvador",2028,34318344.3813722,1691149.70739375,32627194.6739785
"Repair of hernias",3.8,"El Salvador",2029,40210426.8691369,1709253.16946481,38501173.699672
"Repair of hernias",3.8,"El Salvador",2030,46231267.9423937,1727373.19552823,44503894.7468655
"Repair of gastrointestinal perforations",3.9,"El Salvador",2020,1816.60874661901,1816.60874661901,0
"Repair of gastrointestinal perforations",3.9,"El Salvador",2021,1856.10783499915,1856.10783499915,0
"Repair of gastrointestinal perforations",3.9,"El Salvador",2022,1895.4741470521,1895.4741470521,0
"Repair of gastrointestinal perforations",3.9,"El Salvador",2023,8142.05024986084,1934.74461382832,6207.30563603252
"Repair of gastrointestinal perforations",3.9,"El Salvador",2024,14648.8697838105,1973.88091143397,12674.9888723766
"Repair of gastrointestinal perforations",3.9,"El Salvador",2025,21426.9654205834,2013.05084954971,19413.9145710337
"Repair of gastrointestinal perforations",3.9,"El Salvador",2026,28556.1018295905,2057.22032165992,26498.8815079306
"Repair of gastrointestinal perforations",3.9,"El Salvador",2027,35988.6636556574,2100.27154737308,33888.3921082843
"Repair of gastrointestinal perforations",3.9,"El Salvador",2028,43727.5530873576,2142.53838520205,41585.0147021556
"Repair of gastrointestinal perforations",3.9,"El Salvador",2029,51781.5637766709,2184.50279404244,49597.0609826285
"Repair of gastrointestinal perforations",3.9,"El Salvador",2030,60164.1906137746,2226.65024848075,57937.5403652938
"PCI for ACS",4.1,"El Salvador",2020,1378460.56293106,1378460.56293106,0
"PCI for ACS",4.1,"El Salvador",2021,1402251.37685544,1402251.37685544,0
"PCI for ACS",4.1,"El Salvador",2022,1428662.53767756,1428662.53767756,0
"PCI for ACS",4.1,"El Salvador",2023,1745162.13942263,1457239.76625189,287922.373170737
"PCI for ACS",4.1,"El Salvador",2024,2076341.74999725,1487776.47382039,588565.27617686
"PCI for ACS",4.1,"El Salvador",2025,2423784.79910645,1520410.69365916,903374.105447283
"PCI for ACS",4.1,"El Salvador",2026,2779711.53042296,1550014.59674961,1229696.93367335
"PCI for ACS",4.1,"El Salvador",2027,3152946.44234049,1581846.60572324,1571099.83661725
"PCI for ACS",4.1,"El Salvador",2028,3544942.59293429,1615891.07297858,1929051.51995572
"PCI for ACS",4.1,"El Salvador",2029,3955658.73820971,1651518.42289905,2304140.31531066
"PCI for ACS",4.1,"El Salvador",2030,4383763.5455874,1687803.36655589,2695960.17903151
"Management of acute ventilatory failure",4.2,"El Salvador",2020,231608.458587411,231608.458587411,0
"Management of acute ventilatory failure",4.2,"El Salvador",2021,234182.015099261,234182.015099261,0
"Management of acute ventilatory failure",4.2,"El Salvador",2022,236739.360093249,236739.360093249,0
"Management of acute ventilatory failure",4.2,"El Salvador",2023,286523.426475149,239251.884733458,47271.5417416913
"Management of acute ventilatory failure",4.2,"El Salvador",2024,337344.830208824,241703.249241703,95641.5809671213
"Management of acute ventilatory failure",4.2,"El Salvador",2025,389188.53118129,244082.623723208,145105.907458082
"Management of acute ventilatory failure",4.2,"El Salvador",2026,442942.05695342,246879.915670273,196062.141283147
"Management of acute ventilatory failure",4.2,"El Salvador",2027,497731.348768095,249515.684014242,248215.664753852
"Management of acute ventilatory failure",4.2,"El Salvador",2028,553468.259977912,251983.561802464,301484.698175447
"Management of acute ventilatory failure",4.2,"El Salvador",2029,610076.818816972,254289.256294895,355787.562522077
"Management of acute ventilatory failure",4.2,"El Salvador",2030,667549.848909034,256466.759258161,411083.089650873
"Treatment of early-stage breast cancer",4.3,"El Salvador",2020,15018.4001914397,15018.4001914397,0
"Treatment of early-stage breast cancer",4.3,"El Salvador",2021,15295.5651034021,15295.5651034021,0
"Treatment of early-stage breast cancer",4.3,"El Salvador",2022,15587.8635395008,15587.8635395008,0
"Treatment of early-stage breast cancer",4.3,"El Salvador",2023,26131.1621047349,15892.6366017101,10238.5255030248
"Treatment of early-stage breast cancer",4.3,"El Salvador",2024,37095.086367549,16207.4500325651,20887.6363349839
"Treatment of early-stage breast cancer",4.3,"El Salvador",2025,48500.7635698119,16531.7135554357,31969.0500143762
"Treatment of early-stage breast cancer",4.3,"El Salvador",2026,60287.8259054358,16842.6700093373,43445.1558960985
"Treatment of early-stage breast cancer",4.3,"El Salvador",2027,72537.0814856527,17164.9555631136,55372.1259225391
"Treatment of early-stage breast cancer",4.3,"El Salvador",2028,85266.834876025,17497.3635498953,67769.4713261296
"Treatment of early-stage breast cancer",4.3,"El Salvador",2029,98478.4727497883,17836.2417938184,80642.2309559699
"Treatment of early-stage breast cancer",4.3,"El Salvador",2030,112152.769529465,18176.195310861,93976.5742186043
"Treatment of early-stage colorectal cancer",4.4,"El Salvador",2020,119405.554776747,119405.554776747,0
"Treatment of early-stage colorectal cancer",4.4,"El Salvador",2021,121505.914583175,121505.914583175,0
"Treatment of early-stage colorectal cancer",4.4,"El Salvador",2022,123827.50595937,123827.50595937,0
"Treatment of early-stage colorectal cancer",4.4,"El Salvador",2023,207732.936380034,126340.499318851,81392.4370611831
"Treatment of early-stage colorectal cancer",4.4,"El Salvador",2024,295375.135612555,129034.258748942,166340.876863613
"Treatment of early-stage colorectal cancer",4.4,"El Salvador",2025,387196.230287987,131919.676954655,255276.553333332
"Treatment of early-stage colorectal cancer",4.4,"El Salvador",2026,482118.850429666,134578.036981931,347540.813447735
"Treatment of early-stage colorectal cancer",4.4,"El Salvador",2027,581564.424672952,137438.63961637,444125.785056582
"Treatment of early-stage colorectal cancer",4.4,"El Salvador",2028,685889.818682763,140485.040065993,545404.77861677
"Treatment of early-stage colorectal cancer",4.4,"El Salvador",2029,795104.944273698,143646.438447822,651458.505825876
"Treatment of early-stage colorectal cancer",4.4,"El Salvador",2030,908930.284158046,146835.837957533,762094.446200513
