"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"CVD secondary prevention",2.6,"Democratic Republic of the Congo",2020,23082501.2911759,23082501.2911759,0
"CVD secondary prevention",2.6,"Democratic Republic of the Congo",2021,23901642.7582034,23901642.7582034,0
"CVD secondary prevention",2.6,"Democratic Republic of the Congo",2022,24737785.6140038,24737785.6140038,0
"CVD secondary prevention",2.6,"Democratic Republic of the Congo",2023,32265311.7382567,25597599.8302149,6667711.90804182
"CVD secondary prevention",2.6,"Democratic Republic of the Congo",2024,40350492.0013176,26488092.4372968,13862399.5640209
"CVD secondary prevention",2.6,"Democratic Republic of the Congo",2025,49050918.7576885,27415155.6462814,21635763.1114071
"CVD secondary prevention",2.6,"Democratic Republic of the Congo",2026,58475117.3861264,28403587.1189254,30071530.267201
"CVD secondary prevention",2.6,"Democratic Republic of the Congo",2027,68611358.8233093,29419359.9503547,39191998.8729546
"CVD secondary prevention",2.6,"Democratic Republic of the Congo",2028,79512528.7370883,30469018.3322903,49043510.404798
"CVD secondary prevention",2.6,"Democratic Republic of the Congo",2029,91230228.6151859,31558637.3952565,59671591.2199295
"CVD secondary prevention",2.6,"Democratic Republic of the Congo",2030,103815465.21067,32694444.4729344,71121020.7377353
"Heart failure chronic treatment",2.7,"Democratic Republic of the Congo",2020,3241611.16483276,3241611.16483276,0
"Heart failure chronic treatment",2.7,"Democratic Republic of the Congo",2021,3368432.50473219,3368432.50473219,0
"Heart failure chronic treatment",2.7,"Democratic Republic of the Congo",2022,3492860.24252739,3492860.24252739,0
"Heart failure chronic treatment",2.7,"Democratic Republic of the Congo",2023,4557077.08392042,3615345.0658072,941732.01811322
"Heart failure chronic treatment",2.7,"Democratic Republic of the Congo",2024,5696472.49489264,3736649.59156573,1959822.90332691
"Heart failure chronic treatment",2.7,"Democratic Republic of the Congo",2025,6915770.73395342,3857319.38678848,3058451.34716494
"Heart failure chronic treatment",2.7,"Democratic Republic of the Congo",2026,8292243.25918027,4011791.56965049,4280451.68952978
"Heart failure chronic treatment",2.7,"Democratic Republic of the Congo",2027,9774854.11008586,4164626.2319763,5610227.87810956
"Heart failure chronic treatment",2.7,"Democratic Republic of the Congo",2028,11365542.3343892,4315907.20203577,7049635.13235339
"Heart failure chronic treatment",2.7,"Democratic Republic of the Congo",2029,13064746.316783,4465950.94632793,8598795.37045509
"Heart failure chronic treatment",2.7,"Democratic Republic of the Congo",2030,14870737.2501897,4615157.49450569,10255579.755684
"Alcohol use screening/brief intervention",2.9,"Democratic Republic of the Congo",2020,288689.88825986,288689.88825986,0
"Alcohol use screening/brief intervention",2.9,"Democratic Republic of the Congo",2021,298573.829301848,298573.829301848,0
"Alcohol use screening/brief intervention",2.9,"Democratic Republic of the Congo",2022,308902.077150924,308902.077150924,0
"Alcohol use screening/brief intervention",2.9,"Democratic Republic of the Congo",2023,3476881.58566109,319713.249256193,3157168.3364049
"Alcohol use screening/brief intervention",2.9,"Democratic Republic of the Congo",2024,6870387.48000727,331056.941367052,6539330.53864022
"Alcohol use screening/brief intervention",2.9,"Democratic Republic of the Congo",2025,10507079.4926126,342955.433885944,10164124.0587267
"Alcohol use screening/brief intervention",2.9,"Democratic Republic of the Congo",2026,14383869.2281288,354900.083288059,14028969.1448408
"Alcohol use screening/brief intervention",2.9,"Democratic Republic of the Congo",2027,18530049.40677,367427.18920908,18162622.2175609
"Alcohol use screening/brief intervention",2.9,"Democratic Republic of the Congo",2028,22963595.1851298,380535.765627226,22583059.4195026
"Alcohol use screening/brief intervention",2.9,"Democratic Republic of the Congo",2029,27701840.5659855,394217.987823502,27307622.578162
"Alcohol use screening/brief intervention",2.9,"Democratic Republic of the Congo",2030,32760474.993469,408450.938186571,32352024.0552824
"Medical management of ACS",3.1,"Democratic Republic of the Congo",2020,1200890.39705461,1200890.39705461,0
"Medical management of ACS",3.1,"Democratic Republic of the Congo",2021,1244565.19917246,1244565.19917246,0
"Medical management of ACS",3.1,"Democratic Republic of the Congo",2022,1288779.49677951,1288779.49677951,0
"Medical management of ACS",3.1,"Democratic Republic of the Congo",2023,4501477.59573975,1333771.13947844,3167706.45626131
"Medical management of ACS",3.1,"Democratic Republic of the Congo",2024,7947154.53708766,1379822.17889656,6567332.3581911
"Medical management of ACS",3.1,"Democratic Republic of the Congo",2025,11649038.4088216,1427152.6346258,10221885.7741958
"Medical management of ACS",3.1,"Democratic Republic of the Congo",2026,15674171.3611394,1479828.2193122,14194343.1418272
"Medical management of ACS",3.1,"Democratic Republic of the Congo",2027,20015942.7064319,1533473.54729989,18482469.159132
"Medical management of ACS",3.1,"Democratic Republic of the Congo",2028,24693772.1523998,1588299.90807647,23105472.2443234
"Medical management of ACS",3.1,"Democratic Republic of the Congo",2029,29725686.2880439,1644533.99259488,28081152.295449
"Medical management of ACS",3.1,"Democratic Republic of the Congo",2030,35127625.7172473,1702411.21792969,33425214.4993176
"Heart failure acute treatment",3.2,"Democratic Republic of the Congo",2020,2824471.63254179,2824471.63254179,0
"Heart failure acute treatment",3.2,"Democratic Republic of the Congo",2021,2934846.47566092,2934846.47566092,0
"Heart failure acute treatment",3.2,"Democratic Republic of the Congo",2022,3043276.23268826,3043276.23268826,0
"Heart failure acute treatment",3.2,"Democratic Republic of the Congo",2023,10631727.664789,3150141.53030784,7481586.13448113
"Heart failure acute treatment",3.2,"Democratic Republic of the Congo",2024,18765115.488352,3256091.3722589,15509024.1160931
"Heart failure acute treatment",3.2,"Democratic Republic of the Congo",2025,27485218.0256607,3361577.42568288,24123640.5999778
"Heart failure acute treatment",3.2,"Democratic Republic of the Congo",2026,37150459.6642698,3496031.27051983,33654428.39375
"Heart failure acute treatment",3.2,"Democratic Republic of the Congo",2027,47617141.0653222,3629203.32609048,43987937.7392318
"Heart failure acute treatment",3.2,"Democratic Republic of the Congo",2028,58907774.1446719,3761154.82682052,55146619.3178514
"Heart failure acute treatment",3.2,"Democratic Republic of the Congo",2029,71034283.1790805,3892145.73527522,67142137.4438053
"Heart failure acute treatment",3.2,"Democratic Republic of the Congo",2030,83993645.2253159,4022501.68070227,79971143.5446137
"Cervical cancer screening and treatment",3.3,"Democratic Republic of the Congo",2020,1517912.68142228,1517912.68142228,0
"Cervical cancer screening and treatment",3.3,"Democratic Republic of the Congo",2021,1568653.19077578,1568653.19077578,0
"Cervical cancer screening and treatment",3.3,"Democratic Republic of the Congo",2022,1621942.16056999,1621942.16056999,0
"Cervical cancer screening and treatment",3.3,"Democratic Republic of the Congo",2023,4265052.92587813,1678053.61018156,2586999.31569657
"Cervical cancer screening and treatment",3.3,"Democratic Republic of the Congo",2024,7095574.60585167,1737300.73913396,5358273.86671771
"Cervical cancer screening and treatment",3.3,"Democratic Republic of the Congo",2025,10130380.4480666,1799831.43814002,8330549.00992653
"Cervical cancer screening and treatment",3.3,"Democratic Republic of the Congo",2026,13359625.4051368,1861982.99987485,11497642.405262
"Cervical cancer screening and treatment",3.3,"Democratic Republic of the Congo",2027,16814789.6258025,1927451.18877988,14887338.4370226
"Cervical cancer screening and treatment",3.3,"Democratic Republic of the Congo",2028,20512627.4223376,1996285.05286954,18516342.3694681
"Cervical cancer screening and treatment",3.3,"Democratic Republic of the Congo",2029,24469990.5947312,2068519.17378954,22401471.4209417
"Cervical cancer screening and treatment",3.3,"Democratic Republic of the Congo",2030,28703598.5997448,2144159.38145374,26559439.218291
"Asthma/COPD acute treatment",3.4,"Democratic Republic of the Congo",2020,3727147.22956687,3727147.22956687,0
"Asthma/COPD acute treatment",3.4,"Democratic Republic of the Congo",2021,3841106.75182024,3841106.75182024,0
"Asthma/COPD acute treatment",3.4,"Democratic Republic of the Congo",2022,3956004.6597243,3956004.6597243,0
"Asthma/COPD acute treatment",3.4,"Democratic Republic of the Congo",2023,13742835.0010121,4071951.111411,9670883.88960113
"Asthma/COPD acute treatment",3.4,"Democratic Republic of the Congo",2024,24096115.3404053,4189290.2829123,19906825.057493
"Asthma/COPD acute treatment",3.4,"Democratic Republic of the Congo",2025,35036932.2836578,4308388.42779988,30728543.855858
"Asthma/COPD acute treatment",3.4,"Democratic Republic of the Congo",2026,46617057.0475461,4432173.22893155,42184883.8186146
"Asthma/COPD acute treatment",3.4,"Democratic Republic of the Congo",2027,58836599.640142,4557540.17332664,54279059.4668153
"Asthma/COPD acute treatment",3.4,"Democratic Republic of the Congo",2028,71713861.9446834,4684590.90993594,67029271.0347474
"Asthma/COPD acute treatment",3.4,"Democratic Republic of the Congo",2029,85271595.3523059,4813723.99691762,80457871.3553883
"Asthma/COPD acute treatment",3.4,"Democratic Republic of the Congo",2030,99542571.5893812,4945752.79956429,94596818.7898169
"Management of bowel obstruction",3.6,"Democratic Republic of the Congo",2020,223451.143523594,223451.143523594,0
"Management of bowel obstruction",3.6,"Democratic Republic of the Congo",2021,230242.183854144,230242.183854144,0
"Management of bowel obstruction",3.6,"Democratic Republic of the Congo",2022,237206.189147208,237206.189147208,0
"Management of bowel obstruction",3.6,"Democratic Republic of the Congo",2023,2657602.01153383,244377.196462881,2413224.81507095
"Management of bowel obstruction",3.6,"Democratic Republic of the Congo",2024,5226626.92351096,251788.846367809,4974838.07714315
"Management of bowel obstruction",3.6,"Democratic Republic of the Congo",2025,7957408.58826289,259555.293616068,7697853.29464682
"Management of bowel obstruction",3.6,"Democratic Republic of the Congo",2026,10855936.4802194,267504.287665117,10588432.1925543
"Management of bowel obstruction",3.6,"Democratic Republic of the Congo",2027,13931062.9462742,275664.563566535,13655398.3827077
"Management of bowel obstruction",3.6,"Democratic Republic of the Congo",2028,17192686.5203736,284068.964118112,16908617.5562555
"Management of bowel obstruction",3.6,"Democratic Republic of the Congo",2029,20651324.7511676,292747.085744079,20358577.6654235
"Management of bowel obstruction",3.6,"Democratic Republic of the Congo",2030,24319250.0035203,301742.33093808,24017507.6725822
"Management of appendicitis",3.7,"Democratic Republic of the Congo",2020,45096.2231660711,45096.2231660711,0
"Management of appendicitis",3.7,"Democratic Republic of the Congo",2021,46649.6425151705,46649.6425151705,0
"Management of appendicitis",3.7,"Democratic Republic of the Congo",2022,48247.1054781513,48247.1054781513,0
"Management of appendicitis",3.7,"Democratic Republic of the Congo",2023,542513.209494509,49886.2721374261,492626.937357082
"Management of appendicitis",3.7,"Democratic Republic of the Congo",2024,1069958.5920817,51562.4139108991,1018396.1781708
"Management of appendicitis",3.7,"Democratic Republic of the Congo",2025,1631070.42419074,53254.0444459401,1577816.3797448
"Management of appendicitis",3.7,"Democratic Republic of the Congo",2026,2225601.33029531,54942.5987544391,2170658.73154087
"Management of appendicitis",3.7,"Democratic Republic of the Congo",2027,2855565.73995345,56669.0588375031,2798896.68111595
"Management of appendicitis",3.7,"Democratic Republic of the Congo",2028,3521782.99048871,58427.7591019485,3463355.23138676
"Management of appendicitis",3.7,"Democratic Republic of the Congo",2029,4224670.12263105,60210.5281916077,4164459.59443944
"Management of appendicitis",3.7,"Democratic Republic of the Congo",2030,4961848.39842387,61978.3349300536,4899870.06349381
"Repair of hernias",3.8,"Democratic Republic of the Congo",2020,1269196.80603171,1269196.80603171,0
"Repair of hernias",3.8,"Democratic Republic of the Congo",2021,1309221.95553743,1309221.95553743,0
"Repair of hernias",3.8,"Democratic Republic of the Congo",2022,1350272.86706278,1350272.86706278,0
"Repair of hernias",3.8,"Democratic Republic of the Congo",2023,15142925.426978,1392452.91282557,13750472.5141525
"Repair of hernias",3.8,"Democratic Republic of the Congo",2024,29803311.7005456,1435923.10773001,28367388.5928156
"Repair of hernias",3.8,"Democratic Republic of the Congo",2025,45379006.5951712,1480661.06754714,43898345.5276241
"Repair of hernias",3.8,"Democratic Republic of the Congo",2026,61865612.7230732,1525411.10185023,60340201.621223
"Repair of hernias",3.8,"Democratic Republic of the Congo",2027,79343062.9391879,1571601.31111554,77771461.6280723
"Repair of hernias",3.8,"Democratic Republic of the Congo",2028,97864935.4894621,1619302.14331416,96245633.3461479
"Repair of hernias",3.8,"Democratic Republic of the Congo",2029,117488294.156826,1668607.43146867,115819686.725357
"Repair of hernias",3.8,"Democratic Republic of the Congo",2030,138284230.974858,1719750.15947328,136564480.815385
"Repair of gastrointestinal perforations",3.9,"Democratic Republic of the Congo",2020,3168.33040055768,3168.33040055768,0
"Repair of gastrointestinal perforations",3.9,"Democratic Republic of the Congo",2021,3279.87132494136,3279.87132494136,0
"Repair of gastrointestinal perforations",3.9,"Democratic Republic of the Congo",2022,3394.80369726732,3394.80369726732,0
"Repair of gastrointestinal perforations",3.9,"Democratic Republic of the Congo",2023,38209.5852937735,3513.52508448492,34696.0602092886
"Repair of gastrointestinal perforations",3.9,"Democratic Republic of the Congo",2024,75511.1558857526,3636.45019955788,71874.7056861947
"Repair of gastrointestinal perforations",3.9,"Democratic Republic of the Congo",2025,115491.023118785,3763.55123968467,111727.471879101
"Repair of gastrointestinal perforations",3.9,"Democratic Republic of the Congo",2026,158361.861656899,3895.27676071561,154466.584896184
"Repair of gastrointestinal perforations",3.9,"Democratic Republic of the Congo",2027,204295.899805353,4031.21889793585,200264.680907418
"Repair of gastrointestinal perforations",3.9,"Democratic Republic of the Congo",2028,253467.393849017,4171.44753088439,249295.946318132
"Repair of gastrointestinal perforations",3.9,"Democratic Republic of the Congo",2029,306029.242618761,4315.91278807998,301713.329830681
"Repair of gastrointestinal perforations",3.9,"Democratic Republic of the Congo",2030,362060.931208874,4463.90173486382,357597.02947401
NA,4.1,"Democratic Republic of the Congo",2020,NA,NA,NA
NA,4.1,"Democratic Republic of the Congo",2021,NA,NA,NA
NA,4.1,"Democratic Republic of the Congo",2022,NA,NA,NA
NA,4.1,"Democratic Republic of the Congo",2023,NA,NA,NA
NA,4.1,"Democratic Republic of the Congo",2024,NA,NA,NA
NA,4.1,"Democratic Republic of the Congo",2025,NA,NA,NA
NA,4.1,"Democratic Republic of the Congo",2026,NA,NA,NA
NA,4.1,"Democratic Republic of the Congo",2027,NA,NA,NA
NA,4.1,"Democratic Republic of the Congo",2028,NA,NA,NA
NA,4.1,"Democratic Republic of the Congo",2029,NA,NA,NA
NA,4.1,"Democratic Republic of the Congo",2030,NA,NA,NA
"Management of acute ventilatory failure",4.2,"Democratic Republic of the Congo",2020,219514.877429248,219514.877429248,0
"Management of acute ventilatory failure",4.2,"Democratic Republic of the Congo",2021,226546.34730589,226546.34730589,0
"Management of acute ventilatory failure",4.2,"Democratic Republic of the Congo",2022,233687.634333824,233687.634333824,0
"Management of acute ventilatory failure",4.2,"Democratic Republic of the Congo",2023,813219.813047043,240954.018680605,572265.794366437
"Management of acute ventilatory failure",4.2,"Democratic Republic of the Congo",2024,1428905.55426001,248373.123375036,1180532.43088497
"Management of acute ventilatory failure",4.2,"Democratic Republic of the Congo",2025,2082822.67508683,255967.875542836,1826854.79954399
"Management of acute ventilatory failure",4.2,"Democratic Republic of the Congo",2026,2778829.79408219,263905.23579112,2514924.55829107
"Management of acute ventilatory failure",4.2,"Democratic Republic of the Congo",2027,3517734.68545769,272006.933863536,3245727.75159416
"Management of acute ventilatory failure",4.2,"Democratic Republic of the Congo",2028,4301348.27400991,280279.918886964,4021068.35512294
"Management of acute ventilatory failure",4.2,"Democratic Republic of the Congo",2029,5131545.42547066,288741.912184065,4842803.51328659
"Management of acute ventilatory failure",4.2,"Democratic Republic of the Congo",2030,6010498.20731208,297428.575566603,5713069.63174548
