"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Pulmonary rehabilitation",1.2,"Cote d'Ivoire",2030,429631.590250682,123136.045054819,306495.545195863
"Depression chronic treatment",2.1,"Cote d'Ivoire",2020,0,0,0
"Depression chronic treatment",2.1,"Cote d'Ivoire",2021,0,0,0
"Depression chronic treatment",2.1,"Cote d'Ivoire",2022,0,0,0
"Depression chronic treatment",2.1,"Cote d'Ivoire",2023,0,0,0
"Depression chronic treatment",2.1,"Cote d'Ivoire",2024,0,0,0
"Depression chronic treatment",2.1,"Cote d'Ivoire",2025,0,0,0
"Depression chronic treatment",2.1,"Cote d'Ivoire",2026,0,0,0
"Depression chronic treatment",2.1,"Cote d'Ivoire",2027,0,0,0
"Depression chronic treatment",2.1,"Cote d'Ivoire",2028,0,0,0
"Depression chronic treatment",2.1,"Cote d'Ivoire",2029,0,0,0
"Depression chronic treatment",2.1,"Cote d'Ivoire",2030,0,0,0
"Bipolar disorder chronic treatment",2.11,"Cote d'Ivoire",2020,1183516.43121009,1183516.43121009,0
"Bipolar disorder chronic treatment",2.11,"Cote d'Ivoire",2021,1217131.80606486,1217131.80606486,0
"Bipolar disorder chronic treatment",2.11,"Cote d'Ivoire",2022,1251918.79429003,1251918.79429003,0
"Bipolar disorder chronic treatment",2.11,"Cote d'Ivoire",2023,4607655.40339458,1287881.01926798,3319774.38412659
"Bipolar disorder chronic treatment",2.11,"Cote d'Ivoire",2024,8157055.02547282,1325093.47491326,6831961.55055956
"Bipolar disorder chronic treatment",2.11,"Cote d'Ivoire",2025,11911317.7236303,1363606.35623229,10547711.367398
"Bipolar disorder chronic treatment",2.11,"Cote d'Ivoire",2026,15868817.8460928,1402253.29447762,14466564.5516152
"Bipolar disorder chronic treatment",2.11,"Cote d'Ivoire",2027,20047749.8609279,1442144.4010704,18605605.4598575
"Bipolar disorder chronic treatment",2.11,"Cote d'Ivoire",2028,24460921.1274896,1483361.05746036,22977560.0700293
"Bipolar disorder chronic treatment",2.11,"Cote d'Ivoire",2029,29121966.9787507,1525986.38776508,27595980.5909856
"Bipolar disorder chronic treatment",2.11,"Cote d'Ivoire",2030,34038814.815925,1569808.31459197,32469006.501333
"Schizophrenia chronic treatment",2.12,"Cote d'Ivoire",2020,4688819.62046856,4688819.62046856,0
"Schizophrenia chronic treatment",2.12,"Cote d'Ivoire",2021,4832608.5064208,4832608.5064208,0
"Schizophrenia chronic treatment",2.12,"Cote d'Ivoire",2022,4983091.27839652,4983091.27839652,0
"Schizophrenia chronic treatment",2.12,"Cote d'Ivoire",2023,5782405.81233827,5139916.27763402,642489.534704251
"Schizophrenia chronic treatment",2.12,"Cote d'Ivoire",2024,6629061.98772394,5302857.49167011,1326204.49605384
"Schizophrenia chronic treatment",2.12,"Cote d'Ivoire",2025,7525591.70818333,5471791.76257834,2053799.94560499
"Schizophrenia chronic treatment",2.12,"Cote d'Ivoire",2026,8465895.16375903,5640845.59083661,2825049.57292242
"Schizophrenia chronic treatment",2.12,"Cote d'Ivoire",2027,9459548.35490264,5815597.62816411,3643950.72673853
"Schizophrenia chronic treatment",2.12,"Cote d'Ivoire",2028,10509454.6676645,5996229.01644089,4513225.65122365
"Schizophrenia chronic treatment",2.12,"Cote d'Ivoire",2029,11618691.9016425,6182986.01137019,5435705.89027228
"Schizophrenia chronic treatment",2.12,"Cote d'Ivoire",2030,12789907.5130009,6375865.26277519,6414042.25022568
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2020,1289734.10950959,1289734.10950959,0
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2021,1322272.99063489,1322272.99063489,0
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2022,1355474.48661942,1355474.48661942,0
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2023,1493550.86855697,1389349.64516927,104201.223387695
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2024,1637641.54403411,1423927.87403265,213713.670001466
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2025,1787934.33942347,1459166.05230755,328768.287115929
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2026,1945448.66059192,1495646.73312459,449801.927467329
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2027,2109684.28190438,1532734.14907148,576950.132832902
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2028,2280851.2601974,1570422.62227269,710428.637924707
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2029,2459159.18177834,1608726.7479212,850432.433857138
"Epilepsy acute and chronic treatment",2.13,"Cote d'Ivoire",2030,2644678.05322895,1647598.86248411,997079.190744838
"Asthma/COPD chronic treatment",2.14,"Cote d'Ivoire",2020,6836298.74011978,6836298.74011978,0
"Asthma/COPD chronic treatment",2.14,"Cote d'Ivoire",2021,7010984.12892192,7010984.12892192,0
"Asthma/COPD chronic treatment",2.14,"Cote d'Ivoire",2022,7190173.68178034,7190173.68178034,0
"Asthma/COPD chronic treatment",2.14,"Cote d'Ivoire",2023,9617023.23165508,7373540.99609388,2243482.2355612
"Asthma/COPD chronic treatment",2.14,"Cote d'Ivoire",2024,12162946.0984299,7560895.56415705,4602050.53427283
"Asthma/COPD chronic treatment",2.14,"Cote d'Ivoire",2025,14828943.5800639,7750234.73769588,7078708.84236799
"Asthma/COPD chronic treatment",2.14,"Cote d'Ivoire",2026,17631853.7722999,7947546.15270148,9684307.61959844
"Asthma/COPD chronic treatment",2.14,"Cote d'Ivoire",2027,20569326.4847071,8148301.52427438,12421024.9604328
"Asthma/COPD chronic treatment",2.14,"Cote d'Ivoire",2028,23645492.0638742,8352223.4895239,15293268.5743503
"Asthma/COPD chronic treatment",2.14,"Cote d'Ivoire",2029,26864788.6688734,8559343.89181818,18305444.7770552
"Asthma/COPD chronic treatment",2.14,"Cote d'Ivoire",2030,30232472.3186566,8770108.3184003,21462364.0002563
"Diabetes screening and treatment",2.3,"Cote d'Ivoire",2020,40475334.309239,40475334.309239,0
"Diabetes screening and treatment",2.3,"Cote d'Ivoire",2021,41719572.3153373,41719572.3153373,0
"Diabetes screening and treatment",2.3,"Cote d'Ivoire",2022,43005296.8539247,43005296.8539247,0
"Diabetes screening and treatment",2.3,"Cote d'Ivoire",2023,57826852.49481,44336865.7093464,13489986.7854637
"Diabetes screening and treatment",2.3,"Cote d'Ivoire",2024,73566991.0614687,45717903.1012794,27849087.9601893
"Diabetes screening and treatment",2.3,"Cote d'Ivoire",2025,90307709.6856717,47151313.8044717,43156395.8812
"Diabetes screening and treatment",2.3,"Cote d'Ivoire",2026,108274379.102507,48696792.4414174,59577586.66109
"Diabetes screening and treatment",2.3,"Cote d'Ivoire",2027,127435849.345927,50283276.8191813,77152572.5267458
"Diabetes screening and treatment",2.3,"Cote d'Ivoire",2028,147896097.273556,51918391.3795337,95977705.8940226
"Diabetes screening and treatment",2.3,"Cote d'Ivoire",2029,169762408.632332,53610420.8074896,116151987.824843
"Diabetes screening and treatment",2.3,"Cote d'Ivoire",2030,193128160.046945,55365072.8186883,137763087.228257
"CVD primary prevention",2.4,"Cote d'Ivoire",2020,10463919.3652358,10463919.3652358,0
"CVD primary prevention",2.4,"Cote d'Ivoire",2021,10794098.9420406,10794098.9420406,0
"CVD primary prevention",2.4,"Cote d'Ivoire",2022,11142217.6713881,11142217.6713881,0
"CVD primary prevention",2.4,"Cote d'Ivoire",2023,15010278.6215278,11508644.8386981,3501633.78282971
"CVD primary prevention",2.4,"Cote d'Ivoire",2024,19135037.3379354,11894057.3505288,7240979.98740668
"CVD primary prevention",2.4,"Cote d'Ivoire",2025,23537876.2930482,12298730.8183533,11239145.4746949
"CVD primary prevention",2.4,"Cote d'Ivoire",2026,28226561.8210687,12716050.5388733,15510511.2821955
"CVD primary prevention",2.4,"Cote d'Ivoire",2027,33230894.6826945,13151266.1686956,20079628.5139989
"CVD primary prevention",2.4,"Cote d'Ivoire",2028,38571851.9006549,13604255.3034142,24967596.5972407
"CVD primary prevention",2.4,"Cote d'Ivoire",2029,44268791.2695149,14074647.8586694,30194143.4108455
"CVD primary prevention",2.4,"Cote d'Ivoire",2030,50338480.4299035,14561841.8009902,35776638.6289133
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2020,7343.50934613626,7343.50934613626,0
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2021,7569.9898103239,7569.9898103239,0
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2022,7806.54198176963,7806.54198176963,0
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2023,10504.6888676076,8054.12986438068,2450.55900322696
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2024,13377.2547020482,8314.26076044094,5062.99394160727
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2025,16441.8807557166,8588.1058733341,7853.77488238245
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2026,19708.2680346873,8871.92679738187,10836.3412373054
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2027,23199.0870242133,9168.8614084238,14030.2256157895
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2028,26936.1492201711,9480.40540316065,17455.7438170105
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2029,30943.5428247182,9808.45767541855,21135.0851492997
"Aspirin for suspected ACS",2.5,"Cote d'Ivoire",2030,35244.1805907513,10154.3553358834,25089.8252548679
"CVD secondary prevention",2.6,"Cote d'Ivoire",2020,12058160.3137113,12058160.3137113,0
"CVD secondary prevention",2.6,"Cote d'Ivoire",2021,12444827.5593572,12444827.5593572,0
"CVD secondary prevention",2.6,"Cote d'Ivoire",2022,12833614.8422703,12833614.8422703,0
"CVD secondary prevention",2.6,"Cote d'Ivoire",2023,17250223.1120754,13226049.7083944,4024173.40368097
"CVD secondary prevention",2.6,"Cote d'Ivoire",2024,21927504.6925928,13623136.1065678,8304368.58602503
"CVD secondary prevention",2.6,"Cote d'Ivoire",2025,26886274.8022015,14025609.5495627,12860665.2526388
"CVD secondary prevention",2.6,"Cote d'Ivoire",2026,32343762.2721902,14518621.2349672,17825141.037223
"CVD secondary prevention",2.6,"Cote d'Ivoire",2027,38180840.7010587,15013019.0912223,23167821.6098364
"CVD secondary prevention",2.6,"Cote d'Ivoire",2028,44425498.1324266,15510439.8402306,28915058.292196
"CVD secondary prevention",2.6,"Cote d'Ivoire",2029,51103927.9973778,16013157.3148535,35090770.6825243
"CVD secondary prevention",2.6,"Cote d'Ivoire",2030,58231950.5981376,16522771.5929652,41709179.0051724
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2020,1617609.25044999,1617609.25044999,0
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2021,1679433.7349348,1679433.7349348,0
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2022,1738248.81218601,1738248.81218601,0
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2023,2339188.04318325,1793496.6484443,545691.394738955
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2024,2969890.36385569,1844439.93569698,1125450.42815871
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2025,3627901.79789669,1890226.35180523,1737675.44609146
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2026,4397119.84062958,1968313.82838067,2428806.01224891
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2027,5220852.21423025,2042460.07478111,3178392.13944915
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2028,6097745.21596246,2111776.71574378,3985968.50021869
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2029,7023880.37902578,2175591.25605379,4848289.122972
"Heart failure chronic treatment",2.7,"Cote d'Ivoire",2030,7990182.07640926,2233160.57515203,5757021.50125723
"Alcohol use screening/brief intervention",2.9,"Cote d'Ivoire",2020,68362.8234903008,68362.8234903008,0
"Alcohol use screening/brief intervention",2.9,"Cote d'Ivoire",2021,70410.1919560276,70410.1919560276,0
"Alcohol use screening/brief intervention",2.9,"Cote d'Ivoire",2022,72537.3886202296,72537.3886202296,0
"Alcohol use screening/brief intervention",2.9,"Cote d'Ivoire",2023,812782.630737924,74738.6327115333,738043.998026391
"Alcohol use screening/brief intervention",2.9,"Cote d'Ivoire",2024,1598087.01978111,77009.8391554393,1521077.18062568
"Alcohol use screening/brief intervention",2.9,"Cote d'Ivoire",2025,2430728.48121255,79348.5897256203,2351379.89148693
"Alcohol use screening/brief intervention",2.9,"Cote d'Ivoire",2026,3310964.02462799,81701.9225708392,3229262.10205715
"Alcohol use screening/brief intervention",2.9,"Cote d'Ivoire",2027,4242180.9079901,84119.3299586755,4158061.57803143
"Alcohol use screening/brief intervention",2.9,"Cote d'Ivoire",2028,5226976.36151476,86604.3574498977,5140372.00406486
"Alcohol use screening/brief intervention",2.9,"Cote d'Ivoire",2029,6268159.44788434,89162.0540654116,6178997.39381893
"Alcohol use screening/brief intervention",2.9,"Cote d'Ivoire",2030,7368123.45632557,91790.9580412625,7276332.49828431
"Medical management of ACS",3.1,"Cote d'Ivoire",2020,4173050.78534432,4173050.78534432,0
"Medical management of ACS",3.1,"Cote d'Ivoire",2021,4311099.85302193,4311099.85302193,0
"Medical management of ACS",3.1,"Cote d'Ivoire",2022,4448366.7525669,4448366.7525669,0
"Medical management of ACS",3.1,"Cote d'Ivoire",2023,5490760.74304808,4584877.65749469,905883.085553387
"Medical management of ACS",3.1,"Cote d'Ivoire",2024,6590446.22738002,4720492.39122657,1869953.83615345
"Medical management of ACS",3.1,"Cote d'Ivoire",2025,7750351.52576349,4854853.65185427,2895497.87390922
"Medical management of ACS",3.1,"Cote d'Ivoire",2026,9054332.10406253,5031511.95818945,4022820.14587308
"Medical management of ACS",3.1,"Cote d'Ivoire",2027,10447047.4321788,5207010.48444052,5240036.94773827
"Medical management of ACS",3.1,"Cote d'Ivoire",2028,11932673.4868042,5381088.74997864,6551584.7368256
"Medical management of ACS",3.1,"Cote d'Ivoire",2029,13513820.6369894,5553815.76082825,7960004.87616119
"Medical management of ACS",3.1,"Cote d'Ivoire",2030,15188674.5467596,5725004.08439038,9463670.46236925
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2020,11559494.8647144,11559494.8647144,0
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2021,11998964.1696048,11998964.1696048,0
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2022,12417700.2751416,12417700.2751416,0
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2023,15343133.4977635,12811774.7725433,2531358.72522025
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2024,18401407.6796112,13175986.9234123,5225420.75619891
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2025,21581175.291721,13504284.7664605,8076890.52526057
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2026,25360280.907796,14059288.3814542,11300992.5263418
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2027,29393531.6192168,14587035.089415,14806496.5298018
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2028,33673314.8672013,15081271.7945935,18592043.0726078
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2029,38178933.4585943,15537256.4375506,22641677.0210437
"Heart failure acute treatment",3.2,"Cote d'Ivoire",2030,42863386.5611433,15949708.4675642,26913678.0935791
"Cervical cancer screening and treatment",3.3,"Cote d'Ivoire",2020,2321616.6762703,2321616.6762703,0
"Cervical cancer screening and treatment",3.3,"Cote d'Ivoire",2021,2396608.97102986,2396608.97102986,0
"Cervical cancer screening and treatment",3.3,"Cote d'Ivoire",2022,2474559.05796813,2474559.05796813,0
"Cervical cancer screening and treatment",3.3,"Cote d'Ivoire",2023,4201199.93514818,2555115.75003164,1646084.18511654
"Cervical cancer screening and treatment",3.3,"Cote d'Ivoire",2024,6037291.63434727,2637941.380518,3399350.25382926
"Cervical cancer screening and treatment",3.3,"Cote d'Ivoire",2025,7987549.76265289,2722904.08042707,5264645.68222583
"Cervical cancer screening and treatment",3.3,"Cote d'Ivoire",2026,10045430.7810471,2806758.39634575,7238672.38470136
"Cervical cancer screening and treatment",3.3,"Cote d'Ivoire",2027,12221885.0804528,2892346.78407452,9329538.29637832
"Cervical cancer screening and treatment",3.3,"Cote d'Ivoire",2028,14524124.5146383,2980215.36278193,11543909.1518564
"Cervical cancer screening and treatment",3.3,"Cote d'Ivoire",2029,16961605.7479975,3071053.20592219,13890552.5420753
"Cervical cancer screening and treatment",3.3,"Cote d'Ivoire",2030,19543773.8184986,3165259.29058974,16378514.5279089
"Asthma/COPD acute treatment",3.4,"Cote d'Ivoire",2020,18568120.7714024,18568120.7714024,0
"Asthma/COPD acute treatment",3.4,"Cote d'Ivoire",2021,19050248.4220536,19050248.4220536,0
"Asthma/COPD acute treatment",3.4,"Cote d'Ivoire",2022,19545201.9246526,19545201.9246526,0
"Asthma/COPD acute treatment",3.4,"Cote d'Ivoire",2023,24014127.6402914,20052200.8578864,3961926.78240497
"Asthma/COPD acute treatment",3.4,"Cote d'Ivoire",2024,28702764.0849283,20570794.6930917,8131969.39183663
"Asthma/COPD acute treatment",3.4,"Cote d'Ivoire",2025,33612757.6476054,21095835.3130243,12516922.3345812
"Asthma/COPD acute treatment",3.4,"Cote d'Ivoire",2026,38788068.004975,21647296.4881656,17140771.5168094
"Asthma/COPD acute treatment",3.4,"Cote d'Ivoire",2027,44216359.8063536,22208978.2908179,22007381.5155357
"Asthma/COPD acute treatment",3.4,"Cote d'Ivoire",2028,49906000.0838425,22780104.1550662,27125895.9287763
"Asthma/COPD acute treatment",3.4,"Cote d'Ivoire",2029,55865677.0550418,23360707.2488726,32504969.8061691
"Asthma/COPD acute treatment",3.4,"Cote d'Ivoire",2030,62105148.4549379,23951926.0569653,38153222.3979726
"Management of bowel obstruction",3.6,"Cote d'Ivoire",2020,530455.297197097,530455.297197097,0
"Management of bowel obstruction",3.6,"Cote d'Ivoire",2021,544615.834634622,544615.834634622,0
"Management of bowel obstruction",3.6,"Cote d'Ivoire",2022,559119.254040776,559119.254040776,0
"Management of bowel obstruction",3.6,"Cote d'Ivoire",2023,2415681.87980799,574023.416984077,1841658.46282391
"Management of bowel obstruction",3.6,"Cote d'Ivoire",2024,4372058.81036605,589359.440819024,3782699.36954703
"Management of bowel obstruction",3.6,"Cote d'Ivoire",2025,6436295.88019656,605317.814669773,5830978.06552679
"Management of bowel obstruction",3.6,"Cote d'Ivoire",2026,8620389.72325476,622129.772426895,7998259.95082786
"Management of bowel obstruction",3.6,"Cote d'Ivoire",2027,10927995.3733047,639341.915667991,10288653.4576367
"Management of bowel obstruction",3.6,"Cote d'Ivoire",2028,13367197.0483784,657002.476654744,12710194.5717236
"Management of bowel obstruction",3.6,"Cote d'Ivoire",2029,15946001.5848411,675150.163224127,15270851.421617
"Management of bowel obstruction",3.6,"Cote d'Ivoire",2030,18671664.916681,693818.806540864,17977846.1101402
"Management of appendicitis",3.7,"Cote d'Ivoire",2020,31438.9075102535,31438.9075102535,0
"Management of appendicitis",3.7,"Cote d'Ivoire",2021,32218.7052133898,32218.7052133898,0
"Management of appendicitis",3.7,"Cote d'Ivoire",2022,33016.3295203385,33016.3295203385,0
"Management of appendicitis",3.7,"Cote d'Ivoire",2023,142374.974197013,33831.6770369139,108543.297160099
"Management of appendicitis",3.7,"Cote d'Ivoire",2024,257115.5559714,34666.7587796629,222448.797191737
"Management of appendicitis",3.7,"Cote d'Ivoire",2025,377382.217603069,35516.5543365679,341865.663266501
"Management of appendicitis",3.7,"Cote d'Ivoire",2026,503267.747930323,36376.7809082749,466890.967022048
"Management of appendicitis",3.7,"Cote d'Ivoire",2027,635058.901624891,37257.6525085825,597801.249116309
"Management of appendicitis",3.7,"Cote d'Ivoire",2028,772971.549796589,38159.3541423376,734812.195654252
"Management of appendicitis",3.7,"Cote d'Ivoire",2029,917212.826253939,39081.5801599054,878131.246094034
"Management of appendicitis",3.7,"Cote d'Ivoire",2030,1067543.66061855,40007.4534867667,1027536.20713178
"Repair of hernias",3.8,"Cote d'Ivoire",2020,2961175.29336104,2961175.29336104,0
"Repair of hernias",3.8,"Cote d'Ivoire",2021,3037648.73515393,3037648.73515393,0
"Repair of hernias",3.8,"Cote d'Ivoire",2022,3117273.46529064,3117273.46529064,0
"Repair of hernias",3.8,"Cote d'Ivoire",2023,13467297.1984303,3200149.82932997,10267147.3691003
"Repair of hernias",3.8,"Cote d'Ivoire",2024,24377680.9242923,3286421.81966654,21091259.1046258
"Repair of hernias",3.8,"Cote d'Ivoire",2025,35888835.0662291,3376203.69991345,32512631.3663156
"Repair of hernias",3.8,"Cote d'Ivoire",2026,48006395.6372428,3466821.57070996,44539574.0665328
"Repair of hernias",3.8,"Cote d'Ivoire",2027,60786619.7338777,3560511.45846072,57226108.275417
"Repair of hernias",3.8,"Cote d'Ivoire",2028,74272483.3522014,3657408.60096841,70615074.751233
"Repair of hernias",3.8,"Cote d'Ivoire",2029,88510302.42373,3757728.07063263,84752574.3530973
"Repair of hernias",3.8,"Cote d'Ivoire",2030,103557493.167191,3862031.93604723,99695461.2311441
"Repair of gastrointestinal perforations",3.9,"Cote d'Ivoire",2020,11439.851239458,11439.851239458,0
"Repair of gastrointestinal perforations",3.9,"Cote d'Ivoire",2021,11764.2221345598,11764.2221345598,0
"Repair of gastrointestinal perforations",3.9,"Cote d'Ivoire",2022,12096.365328104,12096.365328104,0
"Repair of gastrointestinal perforations",3.9,"Cote d'Ivoire",2023,52335.7040700797,12436.2069077417,39899.497162338
"Repair of gastrointestinal perforations",3.9,"Cote d'Ivoire",2024,94832.8340589837,12783.8442409058,82048.9898180779
"Repair of gastrointestinal perforations",3.9,"Cote d'Ivoire",2025,139681.38866474,13137.5319225215,126543.856742218
"Repair of gastrointestinal perforations",3.9,"Cote d'Ivoire",2026,187277.590932359,13517.5105877545,173760.080344604
"Repair of gastrointestinal perforations",3.9,"Cote d'Ivoire",2027,237596.363780635,13903.6477488106,223692.716031825
"Repair of gastrointestinal perforations",3.9,"Cote d'Ivoire",2028,290778.674443812,14296.6685503073,276482.005893504
"Repair of gastrointestinal perforations",3.9,"Cote d'Ivoire",2029,346969.342863297,14697.4717919345,332271.871071363
"Repair of gastrointestinal perforations",3.9,"Cote d'Ivoire",2030,406219.824743477,15103.8556845103,391115.969058966
"PCI for ACS",4.1,"Cote d'Ivoire",2020,3253773.53862463,3253773.53862463,0
"PCI for ACS",4.1,"Cote d'Ivoire",2021,3345352.40204505,3345352.40204505,0
"PCI for ACS",4.1,"Cote d'Ivoire",2022,3441030.22009099,3441030.22009099,0
"PCI for ACS",4.1,"Cote d'Ivoire",2023,4242456.09067238,3542522.25753114,699933.833141235
"PCI for ACS",4.1,"Cote d'Ivoire",2024,5098206.04562075,3652318.02155716,1445888.02406359
"PCI for ACS",4.1,"Cote d'Ivoire",2025,6019314.44434076,3772681.75040475,2246632.69393601
"PCI for ACS",4.1,"Cote d'Ivoire",2026,6996905.72784404,3893467.0084815,3103438.71936254
"PCI for ACS",4.1,"Cote d'Ivoire",2027,8045174.17370096,4020076.55782847,4025097.6158725
"PCI for ACS",4.1,"Cote d'Ivoire",2028,9175509.73590656,4154601.62543711,5020908.11046946
"PCI for ACS",4.1,"Cote d'Ivoire",2029,10397705.8011845,4297807.67224991,6099898.12893454
"PCI for ACS",4.1,"Cote d'Ivoire",2030,11720370.7792798,4449889.65466269,7270481.1246171
"Management of acute ventilatory failure",4.2,"Cote d'Ivoire",2020,522769.229402983,522769.229402983,0
"Management of acute ventilatory failure",4.2,"Cote d'Ivoire",2021,537136.819832015,537136.819832015,0
"Management of acute ventilatory failure",4.2,"Cote d'Ivoire",2022,551887.467264506,551887.467264506,0
"Management of acute ventilatory failure",4.2,"Cote d'Ivoire",2023,679030.32468032,567001.752595014,112028.572085305
"Management of acute ventilatory failure",4.2,"Cote d'Ivoire",2024,812777.827699001,582468.092142925,230309.735556076
"Management of acute ventilatory failure",4.2,"Cote d'Ivoire",2025,953297.463843563,598179.767473929,355117.696369634
"Management of acute ventilatory failure",4.2,"Cote d'Ivoire",2026,1102410.75977249,614963.664295178,487447.095477311
"Management of acute ventilatory failure",4.2,"Cote d'Ivoire",2027,1259457.98345943,632075.422890142,627382.560569292
"Management of acute ventilatory failure",4.2,"Cote d'Ivoire",2028,1424777.04357079,649501.764246451,775275.279324337
"Management of acute ventilatory failure",4.2,"Cote d'Ivoire",2029,1598693.87374257,667250.487809599,931443.385932974
"Management of acute ventilatory failure",4.2,"Cote d'Ivoire",2030,1781481.72482588,685342.748970613,1096138.97585526
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2020,13581.87245158,13581.87245158,0
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2021,14028.1297090457,14028.1297090457,0
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2022,14503.7515300535,14503.7515300535,0
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2023,24680.3173694778,15010.2514995654,9670.06586991235
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2024,35597.6876810128,15551.2731417705,20046.4145392424
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2025,47348.8529351094,16130.9422317742,31217.9107033353
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2026,59862.9334763197,16703.3782746505,43159.5552016692
"Treatment of early-stage breast cancer",4.3,"Cote d'Ivoire",2027,73314.4092508927,17308.1034372517,56006.305813641
