"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Epilepsy acute and chronic treatment",2.13,"Pakistan",2022,6160142.42934942,6160142.42934942,0
"Epilepsy acute and chronic treatment",2.13,"Pakistan",2023,6747704.4372111,6276934.36019637,470770.077014728
"Epilepsy acute and chronic treatment",2.13,"Pakistan",2024,7354056.6648612,6393472.80599407,960583.858867124
"Epilepsy acute and chronic treatment",2.13,"Pakistan",2025,7978437.05624286,6509077.4233122,1469359.63293066
"Epilepsy acute and chronic treatment",2.13,"Pakistan",2026,8623757.75102641,6625888.36143455,1997869.38959186
"Epilepsy acute and chronic treatment",2.13,"Pakistan",2027,9285893.16753141,6740626.80641471,2545266.3611167
"Epilepsy acute and chronic treatment",2.13,"Pakistan",2028,9965091.12775796,6853735.84741992,3111355.28033804
"Epilepsy acute and chronic treatment",2.13,"Pakistan",2029,10662129.2634482,6965972.84374967,3696156.41969853
"Epilepsy acute and chronic treatment",2.13,"Pakistan",2030,11377580.6273497,7077884.52435679,4299696.10299296
"Asthma/COPD chronic treatment",2.14,"Pakistan",2020,40079248.9997545,40079248.9997545,0
"Asthma/COPD chronic treatment",2.14,"Pakistan",2021,41094770.0116353,41094770.0116353,0
"Asthma/COPD chronic treatment",2.14,"Pakistan",2022,42135605.881686,42135605.881686,0
"Asthma/COPD chronic treatment",2.14,"Pakistan",2023,50235594.5390854,43194898.3003194,7040696.23876604
"Asthma/COPD chronic treatment",2.14,"Pakistan",2024,58725706.355321,44261769.2118867,14463937.1434344
"Asthma/COPD chronic treatment",2.14,"Pakistan",2025,67603189.6920798,45326262.7420581,22276926.9500217
"Asthma/COPD chronic treatment",2.14,"Pakistan",2026,77001635.7184061,46461045.9149152,30540589.8034908
"Asthma/COPD chronic treatment",2.14,"Pakistan",2027,86803557.9410334,47578239.6768084,39225318.264225
"Asthma/COPD chronic treatment",2.14,"Pakistan",2028,97015994.3539469,48682950.5542908,48333043.7996561
"Asthma/COPD chronic treatment",2.14,"Pakistan",2029,107658607.180826,49786479.0006821,57872128.1801439
"Asthma/COPD chronic treatment",2.14,"Pakistan",2030,118752159.262441,50899474.4352792,67852684.8271616
"Diabetes screening and treatment",2.3,"Pakistan",2020,666681315.971197,666681315.971197,0
"Diabetes screening and treatment",2.3,"Pakistan",2021,686256717.27163,686256717.27163,0
"Diabetes screening and treatment",2.3,"Pakistan",2022,706810233.939375,706810233.939375,0
"Diabetes screening and treatment",2.3,"Pakistan",2023,846959801.875412,728255390.269202,118704411.60621
"Diabetes screening and treatment",2.3,"Pakistan",2024,995717653.861047,750411920.028219,245305733.832828
"Diabetes screening and treatment",2.3,"Pakistan",2025,1153516142.63103,773219893.011722,380296249.619309
"Diabetes screening and treatment",2.3,"Pakistan",2026,1320540267.9539,796456760.080435,524083507.873462
"Diabetes screening and treatment",2.3,"Pakistan",2027,1496880950.57393,819975474.562065,676905476.011863
"Diabetes screening and treatment",2.3,"Pakistan",2028,1683253544.22914,844005581.316809,839247962.912332
"Diabetes screening and treatment",2.3,"Pakistan",2029,1880695159.11998,868875691.981493,1011819467.13848
"Diabetes screening and treatment",2.3,"Pakistan",2030,2090041784.49681,894754726.104198,1195287058.39262
"CVD primary prevention",2.4,"Pakistan",2020,121771322.852845,121771322.852845,0
"CVD primary prevention",2.4,"Pakistan",2021,125548116.158116,125548116.158116,0
"CVD primary prevention",2.4,"Pakistan",2022,129490698.438405,129490698.438405,0
"CVD primary prevention",2.4,"Pakistan",2023,155328973.220324,133559068.284236,21769904.9360875
"CVD primary prevention",2.4,"Pakistan",2024,182650852.170719,137693590.542792,44957261.6279276
"CVD primary prevention",2.4,"Pakistan",2025,211456804.170619,141860900.828831,69595903.3417881
"CVD primary prevention",2.4,"Pakistan",2026,241767849.698099,146050017.263135,95717832.4349639
"CVD primary prevention",2.4,"Pakistan",2027,273544796.163493,150225289.466182,123319506.697311
"CVD primary prevention",2.4,"Pakistan",2028,306837502.820613,154409201.49788,152428301.322733
"CVD primary prevention",2.4,"Pakistan",2029,341739927.844991,158639906.237521,183100021.60747
"CVD primary prevention",2.4,"Pakistan",2030,378308678.003733,162930680.822571,215377997.181162
"Aspirin for suspected ACS",2.5,"Pakistan",2020,68346.4970215638,68346.4970215638,0
"Aspirin for suspected ACS",2.5,"Pakistan",2021,70456.4781953296,70456.4781953296,0
"Aspirin for suspected ACS",2.5,"Pakistan",2022,72699.396692324,72699.396692324,0
"Aspirin for suspected ACS",2.5,"Pakistan",2023,87309.2508911741,75072.5505992985,12236.7002918756
"Aspirin for suspected ACS",2.5,"Pakistan",2024,102915.534258201,77567.9795497449,25347.5547084558
"Aspirin for suspected ACS",2.5,"Pakistan",2025,119591.227554234,80184.0544434507,39407.1731107835
"Aspirin for suspected ACS",2.5,"Pakistan",2026,137317.577117594,82861.2858031964,54456.2913143974
"Aspirin for suspected ACS",2.5,"Pakistan",2027,156183.703634067,85625.0124729433,70558.6911611238
"Aspirin for suspected ACS",2.5,"Pakistan",2028,176263.61494348,88485.7498951743,87777.8650483054
"Aspirin for suspected ACS",2.5,"Pakistan",2029,197647.323047334,91459.9946675863,106187.328379748
"Aspirin for suspected ACS",2.5,"Pakistan",2030,220401.197215589,94551.1993373712,125849.997878218
"CVD secondary prevention",2.6,"Pakistan",2020,275982660.986465,275982660.986465,0
"CVD secondary prevention",2.6,"Pakistan",2021,284808841.863878,284808841.863878,0
"CVD secondary prevention",2.6,"Pakistan",2022,293905332.970217,293905332.970217,0
"CVD secondary prevention",2.6,"Pakistan",2023,352724095.048149,303288565.676729,49435529.3714192
"CVD secondary prevention",2.6,"Pakistan",2024,415593098.971764,312927292.1055,102665806.866264
"CVD secondary prevention",2.6,"Pakistan",2025,482822111.709958,322837504.781754,159984606.928204
"CVD secondary prevention",2.6,"Pakistan",2026,556456803.803057,334017722.00337,222439081.799686
"CVD secondary prevention",2.6,"Pakistan",2027,634920221.893536,345177788.65377,289742433.239766
"CVD secondary prevention",2.6,"Pakistan",2028,718588362.383509,356455870.070002,362132492.313506
"CVD secondary prevention",2.6,"Pakistan",2029,807988322.65899,368045916.947589,439942405.711401
"CVD secondary prevention",2.6,"Pakistan",2030,903562966.254804,380081270.35249,523481695.902315
"Heart failure chronic treatment",2.7,"Pakistan",2020,8548177.35627611,8548177.35627611,0
"Heart failure chronic treatment",2.7,"Pakistan",2021,8863532.86650001,8863532.86650001,0
"Heart failure chronic treatment",2.7,"Pakistan",2022,9165225.9959021,9165225.9959021,0
"Heart failure chronic treatment",2.7,"Pakistan",2023,10992992.3644062,9452285.60651885,1540706.75788737
"Heart failure chronic treatment",2.7,"Pakistan",2024,12926317.4812721,9723479.08248434,3202838.39878781
"Heart failure chronic treatment",2.7,"Pakistan",2025,14963960.5929459,9978376.30799546,4985584.28495049
"Heart failure chronic treatment",2.7,"Pakistan",2026,17394691.7858206,10385964.8294108,7008726.95640983
"Heart failure chronic treatment",2.7,"Pakistan",2027,19980292.2771522,10769832.5033364,9210459.77381583
"Heart failure chronic treatment",2.7,"Pakistan",2028,22710674.8212355,11128620.4047632,11582054.4164723
"Heart failure chronic treatment",2.7,"Pakistan",2029,25576963.4925063,11464902.4475761,14112061.0449303
"Heart failure chronic treatment",2.7,"Pakistan",2030,28566760.4840612,11782283.536053,16784476.9480082
"Alcohol use screening/brief intervention",2.9,"Pakistan",2020,1368114.15540641,1368114.15540641,0
"Alcohol use screening/brief intervention",2.9,"Pakistan",2021,1402833.77301036,1402833.77301036,0
"Alcohol use screening/brief intervention",2.9,"Pakistan",2022,1438599.19914654,1438599.19914654,0
"Alcohol use screening/brief intervention",2.9,"Pakistan",2023,16041154.2759619,1475048.66905396,14566105.6069079
"Alcohol use screening/brief intervention",2.9,"Pakistan",2024,31374575.7713095,1511700.86633612,29862874.9049734
"Alcohol use screening/brief intervention",2.9,"Pakistan",2025,47447219.5514089,1548348.30098229,45898871.2504266
"Alcohol use screening/brief intervention",2.9,"Pakistan",2026,64284591.8506467,1585414.96583508,62699176.8848116
"Alcohol use screening/brief intervention",2.9,"Pakistan",2027,81864553.6418072,1622072.45619993,80242481.1856072
"Alcohol use screening/brief intervention",2.9,"Pakistan",2028,100202610.560123,1658677.32632212,98543933.2338004
"Alcohol use screening/brief intervention",2.9,"Pakistan",2029,119340257.016781,1695773.36134041,117644483.655441
"Alcohol use screening/brief intervention",2.9,"Pakistan",2030,139312637.722072,1733574.66383073,137579063.058241
"Medical management of ACS",3.1,"Pakistan",2020,90519110.9529173,90519110.9529173,0
"Medical management of ACS",3.1,"Pakistan",2021,93432217.5804929,93432217.5804929,0
"Medical management of ACS",3.1,"Pakistan",2022,96447928.9096178,96447928.9096178,0
"Medical management of ACS",3.1,"Pakistan",2023,119237709.154059,99565494.5124804,19672214.6415788
"Medical management of ACS",3.1,"Pakistan",2024,143586198.899647,102770651.782331,40815547.117316
"Medical management of ACS",3.1,"Pakistan",2025,169607140.968883,106063483.407856,63543657.5610268
"Medical management of ACS",3.1,"Pakistan",2026,197914601.913836,109705531.994026,88209069.91981
"Medical management of ACS",3.1,"Pakistan",2027,228097221.171205,113357786.295057,114739434.876148
"Medical management of ACS",3.1,"Pakistan",2028,260284635.230084,117056881.719045,143227753.51104
"Medical management of ACS",3.1,"Pakistan",2029,294658801.411209,120858472.097398,173800329.31381
"Medical management of ACS",3.1,"Pakistan",2030,331372887.268923,124800406.494701,206572480.774222
"Heart failure acute treatment",3.2,"Pakistan",2020,65883459.8631824,65883459.8631824,0
"Heart failure acute treatment",3.2,"Pakistan",2021,68315952.6924607,68315952.6924607,0
"Heart failure acute treatment",3.2,"Pakistan",2022,70650540.0889757,70650540.0889757,0
"Heart failure acute treatment",3.2,"Pakistan",2023,87275780.2336449,72876745.784323,14399034.4493219
"Heart failure acute treatment",3.2,"Pakistan",2024,104873906.268427,74981772.2221861,29892134.0462407
"Heart failure acute treatment",3.2,"Pakistan",2025,123433402.923052,76958874.9666311,46474527.9564212
"Heart failure acute treatment",3.2,"Pakistan",2026,145331262.520795,80091804.8919216,65239457.6288736
"Heart failure acute treatment",3.2,"Pakistan",2027,168672780.730768,83046601.6943448,85626179.0364237
"Heart failure acute treatment",3.2,"Pakistan",2028,193367069.031703,85809699.5149137,107557369.51679
"Heart failure acute treatment",3.2,"Pakistan",2029,219327957.647338,88397317.2308375,130930640.416501
"Heart failure acute treatment",3.2,"Pakistan",2030,246434579.366788,90833547.2692733,155601032.097515
"Cervical cancer screening and treatment",3.3,"Pakistan",2020,15286966.8880916,15286966.8880916,0
"Cervical cancer screening and treatment",3.3,"Pakistan",2021,15659334.0499252,15659334.0499252,0
"Cervical cancer screening and treatment",3.3,"Pakistan",2022,16042676.965557,16042676.965557,0
"Cervical cancer screening and treatment",3.3,"Pakistan",2023,27022393.2833458,16434671.9384091,10587721.3449366
"Cervical cancer screening and treatment",3.3,"Pakistan",2024,38526599.2382992,16832175.703549,21694423.5347502
"Cervical cancer screening and treatment",3.3,"Pakistan",2025,50570066.5309315,17234880.8631186,33335185.6678129
"Cervical cancer screening and treatment",3.3,"Pakistan",2026,63141840.0789556,17635713.290548,45506126.7884076
"Cervical cancer screening and treatment",3.3,"Pakistan",2027,76251988.8036944,18036970.4338402,58215018.3698542
"Cervical cancer screening and treatment",3.3,"Pakistan",2028,89924559.4202911,18442664.1287983,71481895.2914928
"Cervical cancer screening and treatment",3.3,"Pakistan",2029,104208407.111135,18859417.017648,85348990.0934868
"Cervical cancer screening and treatment",3.3,"Pakistan",2030,119149802.184695,19290598.8713323,99859203.3133625
"Asthma/COPD acute treatment",3.4,"Pakistan",2020,72018170.5497515,72018170.5497515,0
"Asthma/COPD acute treatment",3.4,"Pakistan",2021,73975465.1759041,73975465.1759041,0
"Asthma/COPD acute treatment",3.4,"Pakistan",2022,75975648.2640135,75975648.2640135,0
"Asthma/COPD acute treatment",3.4,"Pakistan",2023,93419056.449393,78006484.8466312,15412571.6027618
"Asthma/COPD acute treatment",3.4,"Pakistan",2024,111765609.166761,80048117.2560791,31717491.9106822
"Asthma/COPD acute treatment",3.4,"Pakistan",2025,131020700.247972,82084272.564767,48936427.6832055
"Asthma/COPD acute treatment",3.4,"Pakistan",2026,151587306.667587,84318319.4184687,67268987.2491186
"Asthma/COPD acute treatment",3.4,"Pakistan",2027,173139760.21393,86515868.1049049,86623892.1090251
"Asthma/COPD acute treatment",3.4,"Pakistan",2028,195694735.664997,88686821.7257818,107007913.939215
"Asthma/COPD acute treatment",3.4,"Pakistan",2029,219295398.016636,90853871.7317141,128441526.284922
"Asthma/COPD acute treatment",3.4,"Pakistan",2030,243982520.124134,93037394.7756432,150945125.348491
"Management of bowel obstruction",3.6,"Pakistan",2020,2099965.46645952,2099965.46645952,0
"Management of bowel obstruction",3.6,"Pakistan",2021,2154150.23829034,2154150.23829034,0
"Management of bowel obstruction",3.6,"Pakistan",2022,2209053.90946415,2209053.90946415,0
"Management of bowel obstruction",3.6,"Pakistan",2023,9530467.86703248,2264665.63177009,7265802.23526239
"Management of bowel obstruction",3.6,"Pakistan",2024,17222963.8329296,2320866.17889174,14902097.6540379
"Management of bowel obstruction",3.6,"Pakistan",2025,25305132.1291937,2377812.89015252,22927319.2390412
"Management of bowel obstruction",3.6,"Pakistan",2026,33818294.9507713,2437066.44221478,31381228.5085565
"Management of bowel obstruction",3.6,"Pakistan",2027,42758399.414498,2496497.30805338,40261902.1064446
"Management of bowel obstruction",3.6,"Pakistan",2028,52141609.5305144,2556414.07015045,49585195.4603639
"Management of bowel obstruction",3.6,"Pakistan",2029,61990231.2954473,2617338.10920595,59372893.1862414
"Management of bowel obstruction",3.6,"Pakistan",2030,72323567.7986089,2679559.83612174,69644007.9624871
"Management of appendicitis",3.7,"Pakistan",2020,212866.409684382,212866.409684382,0
"Management of appendicitis",3.7,"Pakistan",2021,216011.408099839,216011.408099839,0
"Management of appendicitis",3.7,"Pakistan",2022,219310.338829341,219310.338829341,0
"Management of appendicitis",3.7,"Pakistan",2023,937259.338796188,222715.090407015,714544.248389173
"Management of appendicitis",3.7,"Pakistan",2024,1677436.0784628,226161.922136229,1451274.15632657
"Management of appendicitis",3.7,"Pakistan",2025,2439776.09706233,229599.412854166,2210176.68420816
"Management of appendicitis",3.7,"Pakistan",2026,3226882.0364764,233215.927545455,2993666.10893095
"Management of appendicitis",3.7,"Pakistan",2027,4036414.7307045,236769.151556716,3799645.57914778
"Management of appendicitis",3.7,"Pakistan",2028,4868165.98110441,240276.319098715,4627889.66200569
"Management of appendicitis",3.7,"Pakistan",2029,5721824.54034426,243741.806982298,5478082.73336196
"Management of appendicitis",3.7,"Pakistan",2030,6594932.54781269,247088.471697733,6347844.07611496
"Repair of hernias",3.8,"Pakistan",2020,12060781.9837031,12060781.9837031,0
"Repair of hernias",3.8,"Pakistan",2021,12347221.7529368,12347221.7529368,0
"Repair of hernias",3.8,"Pakistan",2022,12642985.9079826,12642985.9079826,0
"Repair of hernias",3.8,"Pakistan",2023,54480856.6765717,12945946.1409675,41534910.5356042
"Repair of hernias",3.8,"Pakistan",2024,98316420.5273068,13253105.310732,85063315.2165747
"Repair of hernias",3.8,"Pakistan",2025,144190879.233554,13562062.8294269,130628816.404127
"Repair of hernias",3.8,"Pakistan",2026,192071957.488566,13867422.3091496,178204535.179416
"Repair of hernias",3.8,"Pakistan",2027,241987945.728307,14171620.4993242,227816325.228983
"Repair of hernias",3.8,"Pakistan",2028,293976005.604356,14476117.7068653,279499887.897491
"Repair of hernias",3.8,"Pakistan",2029,348114448.576684,14783444.5000998,333331004.076584
"Repair of hernias",3.8,"Pakistan",2030,404493562.087842,15095473.4762913,389398088.611551
"Repair of gastrointestinal perforations",3.9,"Pakistan",2020,72959.7757205468,72959.7757205468,0
"Repair of gastrointestinal perforations",3.9,"Pakistan",2021,74987.6032452269,74987.6032452269,0
"Repair of gastrointestinal perforations",3.9,"Pakistan",2022,77051.9197626096,77051.9197626096,0
"Repair of gastrointestinal perforations",3.9,"Pakistan",2023,333053.977684464,79141.5392517538,253912.43843271
"Repair of gastrointestinal perforations",3.9,"Pakistan",2024,603078.643141833,81238.24952769,521840.393614143
"Repair of gastrointestinal perforations",3.9,"Pakistan",2025,887747.494170486,83334.9419633414,804412.552207144
"Repair of gastrointestinal perforations",3.9,"Pakistan",2026,1192450.27532054,85766.3657785361,1106683.90954201
"Repair of gastrointestinal perforations",3.9,"Pakistan",2027,1514583.17356667,88156.4543224918,1426426.71924418
"Repair of gastrointestinal perforations",3.9,"Pakistan",2028,1854502.16246233,90519.9281004099,1763982.23436192
"Repair of gastrointestinal perforations",3.9,"Pakistan",2029,2212868.81114486,92885.5362409366,2119983.27490392
"Repair of gastrointestinal perforations",3.9,"Pakistan",2030,2590040.50678877,95266.8495269328,2494773.65726183
"PCI for ACS",4.1,"Pakistan",2020,73722632.9736101,73722632.9736101,0
"PCI for ACS",4.1,"Pakistan",2021,75829664.6327885,75829664.6327885,0
"PCI for ACS",4.1,"Pakistan",2022,78115853.6349902,78115853.6349902,0
"PCI for ACS",4.1,"Pakistan",2023,96521541.9836727,80597112.498151,15924429.4855218
"PCI for ACS",4.1,"Pakistan",2024,116315009.030246,83288044.7908628,33026964.2393834
"PCI for ACS",4.1,"Pakistan",2025,137697885.666054,86212930.305387,51484955.3606668
"PCI for ACS",4.1,"Pakistan",2026,160065717.3547,88938343.6800343,71127373.6746655
"PCI for ACS",4.1,"Pakistan",2027,184023366.175826,91811745.6083145,92211620.567511
"PCI for ACS",4.1,"Pakistan",2028,209764730.030995,94867307.257835,114897422.77316
"PCI for ACS",4.1,"Pakistan",2029,237593350.924643,98171980.6509864,139421370.273656
"PCI for ACS",4.1,"Pakistan",2030,267839253.653608,101779190.057044,166060063.596564
"Management of acute ventilatory failure",4.2,"Pakistan",2020,4172125.35402675,4172125.35402675,0
"Management of acute ventilatory failure",4.2,"Pakistan",2021,4293105.40392281,4293105.40392281,0
"Management of acute ventilatory failure",4.2,"Pakistan",2022,4415795.8189396,4415795.8189396,0
"Management of acute ventilatory failure",4.2,"Pakistan",2023,5436501.52393362,4539570.29607925,896931.227854369
"Management of acute ventilatory failure",4.2,"Pakistan",2024,6512825.30488486,4663378.08662244,1849447.21826242
"Management of acute ventilatory failure",4.2,"Pakistan",2025,7645768.07386676,4786635.28675793,2859132.78710883
"Management of acute ventilatory failure",4.2,"Pakistan",2026,8873319.7017763,4928840.81525203,3944478.88652427
"Management of acute ventilatory failure",4.2,"Pakistan",2027,10165543.109092,5068385.08392238,5097158.02516958
"Management of acute ventilatory failure",4.2,"Pakistan",2028,11523892.9518625,5206080.18964554,6317812.76221695
"Management of acute ventilatory failure",4.2,"Pakistan",2029,12951647.672004,5343660.22995564,7607987.44204841
"Management of acute ventilatory failure",4.2,"Pakistan",2030,14451138.7256508,5482440.65916404,8968698.06648671
"Treatment of early-stage breast cancer",4.3,"Pakistan",2020,400704.114162318,400704.114162318,0
"Treatment of early-stage breast cancer",4.3,"Pakistan",2021,412859.501784337,412859.501784337,0
"Treatment of early-stage breast cancer",4.3,"Pakistan",2022,425890.818176051,425890.818176051,0
"Treatment of early-stage breast cancer",4.3,"Pakistan",2023,723097.040434225,439778.316989236,283318.723444989
"Treatment of early-stage breast cancer",4.3,"Pakistan",2024,1040523.77544586,454470.262502221,586053.512943643
"Treatment of early-stage breast cancer",4.3,"Pakistan",2025,1380109.54273089,469974.388595404,910135.154135483
"Treatment of early-stage breast cancer",4.3,"Pakistan",2026,1738645.593866,484867.983726754,1253777.61013925
"Treatment of early-stage breast cancer",4.3,"Pakistan",2027,2120281.26318163,500344.076954181,1619937.18622745
"Treatment of early-stage breast cancer",4.3,"Pakistan",2028,2526883.9075812,516498.283329917,2010385.62425129
"Treatment of early-stage breast cancer",4.3,"Pakistan",2029,2961072.14433993,533516.199817359,2427555.94452257
"Treatment of early-stage breast cancer",4.3,"Pakistan",2030,3425483.99226087,551503.68156427,2873980.3106966
"Treatment of early-stage colorectal cancer",4.4,"Pakistan",2020,1188496.8433582,1188496.8433582,0
"Treatment of early-stage colorectal cancer",4.4,"Pakistan",2021,1222606.2824543,1222606.2824543,0
"Treatment of early-stage colorectal cancer",4.4,"Pakistan",2022,1259404.60190753,1259404.60190753,0
"Treatment of early-stage colorectal cancer",4.4,"Pakistan",2023,2135990.23889121,1299081.78271746,836908.456173748
"Treatment of early-stage colorectal cancer",4.4,"Pakistan",2024,3073407.10263382,1341811.29636164,1731595.80627218
"Treatment of early-stage colorectal cancer",4.4,"Pakistan",2025,4080619.7419549,1387948.5409023,2692671.2010526
"Treatment of early-stage colorectal cancer",4.4,"Pakistan",2026,5144340.82390321,1431445.04808863,3712895.77581458
"Treatment of early-stage colorectal cancer",4.4,"Pakistan",2027,6281206.56923074,1477059.49599751,4804147.07323323
"Treatment of early-stage colorectal cancer",4.4,"Pakistan",2028,7499345.5669605,1525298.53684914,5974047.03011137
"Treatment of early-stage colorectal cancer",4.4,"Pakistan",2029,8811274.94944684,1577205.2374354,7234069.71201144
"Treatment of early-stage colorectal cancer",4.4,"Pakistan",2030,10231160.3779925,1633601.75650231,8597558.62149023
