"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Alcohol use screening/brief intervention",2.9,"Guinea-Bissau",2030,406701.607766773,5067.08392693196,401634.523839841
"Medical management of ACS",3.1,"Guinea-Bissau",2020,28702.7994388288,28702.7994388288,0
"Medical management of ACS",3.1,"Guinea-Bissau",2021,29699.7143616702,29699.7143616702,0
"Medical management of ACS",3.1,"Guinea-Bissau",2022,30678.9522268136,30678.9522268136,0
"Medical management of ACS",3.1,"Guinea-Bissau",2023,106787.74657013,31640.8137985571,75146.9327715732
"Medical management of ACS",3.1,"Guinea-Bissau",2024,187688.058379487,32591.7670075144,155096.291371973
"Medical management of ACS",3.1,"Guinea-Bissau",2025,273573.415822496,33530.5498318119,240042.865990684
"Medical management of ACS",3.1,"Guinea-Bissau",2026,367451.836227181,34718.288760926,332733.547466255
"Medical management of ACS",3.1,"Guinea-Bissau",2027,467874.415188938,35886.0767001643,431988.338488774
"Medical management of ACS",3.1,"Guinea-Bissau",2028,574930.181799468,37038.1656735827,537892.016125886
"Medical management of ACS",3.1,"Guinea-Bissau",2029,688602.760532277,38178.0068730456,650424.753659232
"Medical management of ACS",3.1,"Guinea-Bissau",2030,808740.371770583,39309.8893383873,769430.482432196
"Heart failure acute treatment",3.2,"Guinea-Bissau",2020,66320.5187467128,66320.5187467128,0
"Heart failure acute treatment",3.2,"Guinea-Bissau",2021,68909.9088612272,68909.9088612272,0
"Heart failure acute treatment",3.2,"Guinea-Bissau",2022,71329.7037588262,71329.7037588262,0
"Heart failure acute treatment",3.2,"Guinea-Bissau",2023,248218.230523121,73546.142377221,174672.0881459
"Heart failure acute treatment",3.2,"Guinea-Bissau",2024,435439.564436921,75557.4871365885,359882.077300332
"Heart failure acute treatment",3.2,"Guinea-Bissau",2025,632184.833064967,77328.3515039809,554856.481560986
"Heart failure acute treatment",3.2,"Guinea-Bissau",2026,852686.659309173,80251.1266740648,772435.532635108
"Heart failure acute treatment",3.2,"Guinea-Bissau",2027,1088445.51741334,82961.3021677958,1005484.21524554
"Heart failure acute treatment",3.2,"Guinea-Bissau",2028,1338382.42632633,85451.4223146742,1252931.00401165
"Heart failure acute treatment",3.2,"Guinea-Bissau",2029,1600730.32688925,87713.7356272581,1513016.59126199
"Heart failure acute treatment",3.2,"Guinea-Bissau",2030,1872767.29644346,89741.5478476783,1783025.74859578
"Cervical cancer screening and treatment",3.3,"Guinea-Bissau",2020,45155.9468508648,45155.9468508648,0
"Cervical cancer screening and treatment",3.3,"Guinea-Bissau",2021,46357.6846746877,46357.6846746877,0
"Cervical cancer screening and treatment",3.3,"Guinea-Bissau",2022,47589.1316886879,47589.1316886879,0
"Cervical cancer screening and treatment",3.3,"Guinea-Bissau",2023,124190.968726369,48862.020482506,75328.9482438634
"Cervical cancer screening and treatment",3.3,"Guinea-Bissau",2024,205000.662210213,50192.7729402719,154807.889269941
"Cervical cancer screening and treatment",3.3,"Guinea-Bissau",2025,290385.403072886,51590.8323416737,238794.570731212
"Cervical cancer screening and treatment",3.3,"Guinea-Bissau",2026,380167.041905943,52982.344257549,327184.697648394
"Cervical cancer screening and treatment",3.3,"Guinea-Bissau",2027,474926.316536952,54433.3887272115,420492.927809741
"Cervical cancer screening and treatment",3.3,"Guinea-Bissau",2028,575017.707803451,55948.4079580383,519069.299845413
"Cervical cancer screening and treatment",3.3,"Guinea-Bissau",2029,680711.2838094,57522.6781437755,623188.605665625
"Cervical cancer screening and treatment",3.3,"Guinea-Bissau",2030,792249.903033744,59152.0513450918,733097.851688652
"Asthma/COPD acute treatment",3.4,"Guinea-Bissau",2020,94649.0861800569,94649.0861800569,0
"Asthma/COPD acute treatment",3.4,"Guinea-Bissau",2021,97085.5876395989,97085.5876395989,0
"Asthma/COPD acute treatment",3.4,"Guinea-Bissau",2022,99533.3072183475,99533.3072183475,0
"Asthma/COPD acute treatment",3.4,"Guinea-Bissau",2023,344223.77968809,101992.231018693,242231.548669396
"Asthma/COPD acute treatment",3.4,"Guinea-Bissau",2024,600862.549425823,104468.985190406,496393.564235417
"Asthma/COPD acute treatment",3.4,"Guinea-Bissau",2025,869693.292545498,106957.111456008,762736.18108949
"Asthma/COPD acute treatment",3.4,"Guinea-Bissau",2026,1151628.71123245,109518.421411199,1042110.28982126
"Asthma/COPD acute treatment",3.4,"Guinea-Bissau",2027,1446641.47468367,112099.833930357,1334541.64075331
"Asthma/COPD acute treatment",3.4,"Guinea-Bissau",2028,1755036.18417799,114705.202917854,1640330.98126014
"Asthma/COPD acute treatment",3.4,"Guinea-Bissau",2029,2077146.28425773,117340.788303932,1959805.4959538
"Asthma/COPD acute treatment",3.4,"Guinea-Bissau",2030,2413304.05616767,120013.245825926,2293290.81034174
"Management of bowel obstruction",3.6,"Guinea-Bissau",2020,4438.48274915855,4438.48274915855,0
"Management of bowel obstruction",3.6,"Guinea-Bissau",2021,4554.88868567936,4554.88868567936,0
"Management of bowel obstruction",3.6,"Guinea-Bissau",2022,4672.68199018676,4672.68199018676,0
"Management of bowel obstruction",3.6,"Guinea-Bissau",2023,52114.1005837897,4792.1012031071,47321.9993806826
"Management of bowel obstruction",3.6,"Guinea-Bissau",2024,102002.467186088,4913.4252201238,97089.0419659641
"Management of bowel obstruction",3.6,"Guinea-Bissau",2025,154473.553088981,5037.35277940821,149436.200309572
"Management of bowel obstruction",3.6,"Guinea-Bissau",2026,209798.515574467,5167.15029727597,204631.365277191
"Management of bowel obstruction",3.6,"Guinea-Bissau",2027,267977.135235885,5298.46439899126,262678.670836894
"Management of bowel obstruction",3.6,"Guinea-Bissau",2028,329135.059355519,5432.0900705068,323702.969285012
"Management of bowel obstruction",3.6,"Guinea-Bissau",2029,393400.674892896,5568.69910843685,387831.975784459
"Management of bowel obstruction",3.6,"Guinea-Bissau",2030,460889.506527293,5708.8094987417,455180.697028551
"Management of appendicitis",3.7,"Guinea-Bissau",2020,536.632882860242,536.632882860242,0
"Management of appendicitis",3.7,"Guinea-Bissau",2021,550.058751362083,550.058751362083,0
"Management of appendicitis",3.7,"Guinea-Bissau",2022,563.814712043842,563.814712043842,0
"Management of appendicitis",3.7,"Guinea-Bissau",2023,6284.47778328392,577.883014554843,5706.59476872907
"Management of appendicitis",3.7,"Guinea-Bissau",2024,12288.7970482282,592.211124769326,11696.5859234589
"Management of appendicitis",3.7,"Guinea-Bissau",2025,18580.8533366093,606.663848735744,17974.1894878736
"Management of appendicitis",3.7,"Guinea-Bissau",2026,25155.4940568907,621.011149284162,24534.4829076065
"Management of appendicitis",3.7,"Guinea-Bissau",2027,32023.9455060339,635.529920612399,31388.4155854215
"Management of appendicitis",3.7,"Guinea-Bissau",2028,39188.0297582231,650.160343325083,38537.869414898
"Management of appendicitis",3.7,"Guinea-Bissau",2029,46644.4031470347,664.803145211638,45979.600001823
"Management of appendicitis",3.7,"Guinea-Bissau",2030,54375.7951692825,679.234613445878,53696.5605558366
"Repair of hernias",3.8,"Guinea-Bissau",2020,32375.3986359049,32375.3986359049,0
"Repair of hernias",3.8,"Guinea-Bissau",2021,33275.5914894206,33275.5914894206,0
"Repair of hernias",3.8,"Guinea-Bissau",2022,34195.3994853501,34195.3994853501,0
"Repair of hernias",3.8,"Guinea-Bissau",2023,382132.96068945,35138.6630519034,346994.297637546
"Repair of hernias",3.8,"Guinea-Bissau",2024,749429.80993545,36109.4640629864,713320.345872463
"Repair of hernias",3.8,"Guinea-Bissau",2025,1137164.27858819,37110.0429561615,1100054.23563203
"Repair of hernias",3.8,"Guinea-Bissau",2026,1545449.27503515,38117.2175428711,1507332.05749228
"Repair of hernias",3.8,"Guinea-Bissau",2027,1975612.72790345,39150.8307529853,1936461.89715047
"Repair of hernias",3.8,"Guinea-Bissau",2028,2428653.20220237,40212.6905556908,2388440.51164668
"Repair of hernias",3.8,"Guinea-Bissau",2029,2905667.33907836,41305.3795493058,2864361.95952905
"Repair of hernias",3.8,"Guinea-Bissau",2030,3407838.32614293,42431.5581406313,3365406.7680023
"Repair of gastrointestinal perforations",3.9,"Guinea-Bissau",2020,135.164840179623,135.164840179623,0
"Repair of gastrointestinal perforations",3.9,"Guinea-Bissau",2021,138.979137308607,138.979137308607,0
"Repair of gastrointestinal perforations",3.9,"Guinea-Bissau",2022,142.834129653406,142.834129653406,0
"Repair of gastrointestinal perforations",3.9,"Guinea-Bissau",2023,1595.83185239754,146.743158841153,1449.08869355639
"Repair of gastrointestinal perforations",3.9,"Guinea-Bissau",2024,3128.98140807622,150.727670230115,2978.25373784611
"Repair of gastrointestinal perforations",3.9,"Guinea-Bissau",2025,4745.98610897419,154.781883812217,4591.20422516198
"Repair of gastrointestinal perforations",3.9,"Guinea-Bissau",2026,6457.82170231983,159.079840293758,6298.74186202607
"Repair of gastrointestinal perforations",3.9,"Guinea-Bissau",2027,8263.37052111471,163.429070770237,8099.94145034447
"Repair of gastrointestinal perforations",3.9,"Guinea-Bissau",2028,10165.3491524868,167.832663493332,9997.51648899346
"Repair of gastrointestinal perforations",3.9,"Guinea-Bissau",2029,12165.6683157828,172.288375923288,11993.3799398595
"Repair of gastrointestinal perforations",3.9,"Guinea-Bissau",2030,14264.0172902361,176.776990346673,14087.2402998894
NA,4.1,"Guinea-Bissau",2020,NA,NA,NA
NA,4.1,"Guinea-Bissau",2021,NA,NA,NA
NA,4.1,"Guinea-Bissau",2022,NA,NA,NA
NA,4.1,"Guinea-Bissau",2023,NA,NA,NA
NA,4.1,"Guinea-Bissau",2024,NA,NA,NA
NA,4.1,"Guinea-Bissau",2025,NA,NA,NA
NA,4.1,"Guinea-Bissau",2026,NA,NA,NA
NA,4.1,"Guinea-Bissau",2027,NA,NA,NA
NA,4.1,"Guinea-Bissau",2028,NA,NA,NA
NA,4.1,"Guinea-Bissau",2029,NA,NA,NA
NA,4.1,"Guinea-Bissau",2030,NA,NA,NA
"Management of acute ventilatory failure",4.2,"Guinea-Bissau",2020,4968.23654519639,4968.23654519639,0
"Management of acute ventilatory failure",4.2,"Guinea-Bissau",2021,5104.14819218812,5104.14819218812,0
"Management of acute ventilatory failure",4.2,"Guinea-Bissau",2022,5241.57410647653,5241.57410647653,0
"Management of acute ventilatory failure",4.2,"Guinea-Bissau",2023,18160.0746531741,5380.76286019973,12779.3117929744
"Management of acute ventilatory failure",4.2,"Guinea-Bissau",2024,31766.8163552381,5522.33902909169,26244.4773261464
"Management of acute ventilatory failure",4.2,"Guinea-Bissau",2025,46091.2150399125,5666.16904764311,40425.0459922694
"Management of acute ventilatory failure",4.2,"Guinea-Bissau",2026,61214.1678871443,5816.99651098128,55397.171376163
"Management of acute ventilatory failure",4.2,"Guinea-Bissau",2027,77137.0380453066,5970.21313154834,71166.8249137582
"Management of acute ventilatory failure",4.2,"Guinea-Bissau",2028,93888.7200830584,6126.07088656492,87762.6491964935
"Management of acute ventilatory failure",4.2,"Guinea-Bissau",2029,111496.160336814,6284.83593873466,105211.32439808
"Management of acute ventilatory failure",4.2,"Guinea-Bissau",2030,129981.524872651,6446.72624164344,123534.798631008
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2020,426.308234536644,426.308234536644,0
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2021,439.29685839752,439.29685839752,0
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2022,452.929048730267,452.929048730267,0
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2023,1187.58300344622,467.245771847693,720.337231598527
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2024,1970.78138962768,482.345915645781,1488.4354739819
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2025,2807.89594111098,498.3307775614,2309.56516354958
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2026,3693.67732365075,513.75853177371,3179.91879187704
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2027,4637.67180145283,529.922212808469,4107.74958864436
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2028,5645.92115402967,546.997856033367,5098.9232979963
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2029,6723.26114786221,564.973270245315,6158.2878776169
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2030,7873.3084846711,583.762302683613,7289.54618198749
"Treatment of early-stage colorectal cancer",4.4,"Guinea-Bissau",2020,3004.21693690927,3004.21693690927,0
"Treatment of early-stage colorectal cancer",4.4,"Guinea-Bissau",2021,3096.96366584674,3096.96366584674,0
"Treatment of early-stage colorectal cancer",4.4,"Guinea-Bissau",2022,3191.25852135399,3191.25852135399,0
"Treatment of early-stage colorectal cancer",4.4,"Guinea-Bissau",2023,8359.45129279124,3288.9644430654,5070.48684972583
"Treatment of early-stage colorectal cancer",4.4,"Guinea-Bissau",2024,13869.3960493659,3392.93628467435,10476.4597646915
