"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Schizophrenia chronic treatment",2.12,"Syria",2020,4227448.04478536,4227448.04478536,0
"Schizophrenia chronic treatment",2.12,"Syria",2021,4462514.38378967,4462514.38378967,0
"Schizophrenia chronic treatment",2.12,"Syria",2022,4777106.07265658,4777106.07265658,0
"Schizophrenia chronic treatment",2.12,"Syria",2023,5770773.42291679,5129576.37592603,641197.046990755
"Schizophrenia chronic treatment",2.12,"Syria",2024,6836755.61776036,5468472.45437042,1368283.16338994
"Schizophrenia chronic treatment",2.12,"Syria",2025,7928961.64835177,5763696.96097224,2165264.68737953
"Schizophrenia chronic treatment",2.12,"Syria",2026,9027064.63047817,6012380.36148749,3014684.26899068
"Schizophrenia chronic treatment",2.12,"Syria",2027,10106846.1410971,6210199.90388845,3896646.23720862
"Schizophrenia chronic treatment",2.12,"Syria",2028,11171497.6460333,6369747.85219724,4801749.79383609
"Schizophrenia chronic treatment",2.12,"Syria",2029,12241174.9301488,6509294.20528572,5731880.72486305
"Schizophrenia chronic treatment",2.12,"Syria",2030,13328785.8818478,6638911.93250448,6689873.94934328
"Epilepsy acute and chronic treatment",2.13,"Syria",2020,519441.38816975,519441.38816975,0
"Epilepsy acute and chronic treatment",2.13,"Syria",2021,540788.218451636,540788.218451636,0
"Epilepsy acute and chronic treatment",2.13,"Syria",2022,571036.066244366,571036.066244366,0
"Epilepsy acute and chronic treatment",2.13,"Syria",2023,652150.730562292,606651.842383527,45498.8881787645
"Epilepsy acute and chronic treatment",2.13,"Syria",2024,739151.598617654,642632.396982356,96519.2016352982
"Epilepsy acute and chronic treatment",2.13,"Syria",2025,826944.370348618,674735.100080257,152209.270268362
"Epilepsy acute and chronic treatment",2.13,"Syria",2026,911236.288101626,700305.434437553,210930.853664073
"Epilepsy acute and chronic treatment",2.13,"Syria",2027,993542.185828598,721506.57016989,272035.615658708
"Epilepsy acute and chronic treatment",2.13,"Syria",2028,1073357.73213474,738662.428521215,334695.303613529
"Epilepsy acute and chronic treatment",2.13,"Syria",2029,1151297.62017019,752765.611030513,398532.009139678
"Epilepsy acute and chronic treatment",2.13,"Syria",2030,1228511.08421647,764955.214090668,463555.870125804
"Asthma/COPD chronic treatment",2.14,"Syria",2020,8772948.36649643,8772948.36649643,0
"Asthma/COPD chronic treatment",2.14,"Syria",2021,9154100.330894,9154100.330894,0
"Asthma/COPD chronic treatment",2.14,"Syria",2022,9713653.37021201,9713653.37021201,0
"Asthma/COPD chronic treatment",2.14,"Syria",2023,11418878.4575111,10372582.7562437,1046295.70126743
"Asthma/COPD chronic treatment",2.14,"Syria",2024,13274642.4784074,11042695.0798946,2231947.39851286
"Asthma/COPD chronic treatment",2.14,"Syria",2025,15189966.5340653,11650921.4254945,3539045.10857081
"Asthma/COPD chronic treatment",2.14,"Syria",2026,17089916.5112293,12156240.5482801,4933675.96294914
"Asthma/COPD chronic treatment",2.14,"Syria",2027,18976005.3799722,12580042.761345,6395962.61862717
"Asthma/COPD chronic treatment",2.14,"Syria",2028,20846382.4006783,12936298.6139181,7910083.78676021
"Asthma/COPD chronic treatment",2.14,"Syria",2029,22716258.4656011,13245677.7164944,9470580.74910674
"Asthma/COPD chronic treatment",2.14,"Syria",2030,24611958.1052913,13530354.6982129,11081603.4070784
"Diabetes screening and treatment",2.3,"Syria",2020,118167845.338569,118167845.338569,0
"Diabetes screening and treatment",2.3,"Syria",2021,124538421.408161,124538421.408161,0
"Diabetes screening and treatment",2.3,"Syria",2022,133662650.457,133662650.457,0
"Diabetes screening and treatment",2.3,"Syria",2023,159012207.207166,144442143.302119,14570063.9050472
"Diabetes screening and treatment",2.3,"Syria",2024,187007791.184172,155493582.373706,31514208.8104664
"Diabetes screening and treatment",2.3,"Syria",2025,216711221.465921,166008542.672847,50702678.7930746
"Diabetes screening and treatment",2.3,"Syria",2026,247922205.531711,175929409.276647,71992796.255064
"Diabetes screening and treatment",2.3,"Syria",2027,279879308.286509,184856052.025095,95023256.2614145
"Diabetes screening and treatment",2.3,"Syria",2028,312867388.113988,193141395.706363,119725992.407625
"Diabetes screening and treatment",2.3,"Syria",2029,347603532.653279,201306272.78221,146297259.871069
"Diabetes screening and treatment",2.3,"Syria",2030,384599068.602402,209639321.613848,174959746.988554
"CVD primary prevention",2.4,"Syria",2020,17871025.0072326,17871025.0072326,0
"CVD primary prevention",2.4,"Syria",2021,19011770.0176328,19011770.0176328,0
"CVD primary prevention",2.4,"Syria",2022,20537436.1613466,20537436.1613466,0
"CVD primary prevention",2.4,"Syria",2023,24526608.5461672,22279270.0545622,2247338.49160499
"CVD primary prevention",2.4,"Syria",2024,28874183.4294554,24018175.7218247,4856007.70763075
"CVD primary prevention",2.4,"Syria",2025,33397137.5174997,25612388.3356447,7784749.181855
"CVD primary prevention",2.4,"Syria",2026,37910317.961276,26959041.7522641,10951276.2090119
"CVD primary prevention",2.4,"Syria",2027,42382150.8221552,28085919.747585,14296231.0745702
"CVD primary prevention",2.4,"Syria",2028,46812449.4497468,29033479.8329137,17778969.6168331
"CVD primary prevention",2.4,"Syria",2029,51260475.7210687,29867347.1104402,21393128.6106285
"CVD primary prevention",2.4,"Syria",2030,55762123.8212265,30625468.1906285,25136655.630598
"Aspirin for suspected ACS",2.5,"Syria",2020,12333.9013537464,12333.9013537464,0
"Aspirin for suspected ACS",2.5,"Syria",2021,13145.0401268046,13145.0401268046,0
"Aspirin for suspected ACS",2.5,"Syria",2022,14289.9786422142,14289.9786422142,0
"Aspirin for suspected ACS",2.5,"Syria",2023,17235.6773909725,15656.3966209995,1579.28076997305
"Aspirin for suspected ACS",2.5,"Syria",2024,20551.7697606422,17092.3673721973,3459.40238844489
"Aspirin for suspected ACS",2.5,"Syria",2025,24136.6183845425,18501.6523741032,5634.96601043931
"Aspirin for suspected ACS",2.5,"Syria",2026,27903.0026414776,19825.4960235452,8077.50661793236
"Aspirin for suspected ACS",2.5,"Syria",2027,31806.9536472954,21050.690225154,10756.2634221413
"Aspirin for suspected ACS",2.5,"Syria",2028,35850.0406289095,22195.7860403709,13654.2545885386
"Aspirin for suspected ACS",2.5,"Syria",2029,40067.34236548,23294.4651176971,16772.8772477829
"Aspirin for suspected ACS",2.5,"Syria",2030,44473.6762496213,24361.5570685554,20112.1191810659
"CVD secondary prevention",2.6,"Syria",2020,46715246.1836114,46715246.1836114,0
"CVD secondary prevention",2.6,"Syria",2021,48988603.5697992,48988603.5697992,0
"CVD secondary prevention",2.6,"Syria",2022,52374812.4612768,52374812.4612768,0
"CVD secondary prevention",2.6,"Syria",2023,62134102.7773091,56440842.718547,5693260.05876212
"CVD secondary prevention",2.6,"Syria",2024,73007726.5382203,60652836.1511195,12354890.3871008
"CVD secondary prevention",2.6,"Syria",2025,84687231.7280893,64722098.9300735,19965132.7980158
"CVD secondary prevention",2.6,"Syria",2026,97411762.684151,68822357.7955415,28589404.8886096
"CVD secondary prevention",2.6,"Syria",2027,110622558.699508,72566808.5545189,38055750.1449895
"CVD secondary prevention",2.6,"Syria",2028,124484586.948354,76117410.0025143,48367176.9458402
"CVD secondary prevention",2.6,"Syria",2029,139334325.490398,79697412.2739101,59636913.2164878
"CVD secondary prevention",2.6,"Syria",2030,155440866.092039,83441408.4644369,71999457.6276018
"Heart failure chronic treatment",2.7,"Syria",2020,1811243.6986648,1811243.6986648,0
"Heart failure chronic treatment",2.7,"Syria",2021,1898881.63502295,1898881.63502295,0
"Heart failure chronic treatment",2.7,"Syria",2022,2029208.00769645,2029208.00769645,0
"Heart failure chronic treatment",2.7,"Syria",2023,2406031.44264343,2185570.18062727,220461.262016165
"Heart failure chronic treatment",2.7,"Syria",2024,2825598.55385536,2347519.43259773,478079.121257628
"Heart failure chronic treatment",2.7,"Syria",2025,3275954.44225275,2503932.07872728,772022.363525465
"Heart failure chronic treatment",2.7,"Syria",2026,3768197.54931714,2662829.84859692,1105367.70072022
"Heart failure chronic treatment",2.7,"Syria",2027,4279173.47739276,2807995.70769936,1471177.7696934
"Heart failure chronic treatment",2.7,"Syria",2028,4814633.20829562,2945334.35741567,1869298.85087995
"Heart failure chronic treatment",2.7,"Syria",2029,5386816.58976237,3083148.03464754,2303668.55511482
"Heart failure chronic treatment",2.7,"Syria",2030,6005702.41562281,3226589.68718892,2779112.72843389
"Alcohol use screening/brief intervention",2.9,"Syria",2020,43022.0984917659,43022.0984917659,0
"Alcohol use screening/brief intervention",2.9,"Syria",2021,45056.9550107154,45056.9550107154,0
"Alcohol use screening/brief intervention",2.9,"Syria",2022,47808.1149453654,47808.1149453654,0
"Alcohol use screening/brief intervention",2.9,"Syria",2023,553004.384732155,50850.977906405,502153.40682575
"Alcohol use screening/brief intervention",2.9,"Syria",2024,1114146.40787719,53684.5869019143,1060461.82097528
"Alcohol use screening/brief intervention",2.9,"Syria",2025,1717054.19008191,56039.3385844437,1661014.85149747
"Alcohol use screening/brief intervention",2.9,"Syria",2026,2353592.30575778,58057.6973286518,2295534.60842913
"Alcohol use screening/brief intervention",2.9,"Syria",2027,3006182.94883507,59583.7472041418,2946599.20163093
"Alcohol use screening/brief intervention",2.9,"Syria",2028,3668929.62556423,60758.1471650842,3608171.47839914
"Alcohol use screening/brief intervention",2.9,"Syria",2029,4344963.73871295,61771.2083726477,4283192.5303403
"Alcohol use screening/brief intervention",2.9,"Syria",2030,5037844.6914799,62724.7025885173,4975119.98889138
"Medical management of ACS",3.1,"Syria",2020,12325181.2529561,12325181.2529561,0
"Medical management of ACS",3.1,"Syria",2021,12912584.7323793,12912584.7323793,0
"Medical management of ACS",3.1,"Syria",2022,13785598.2477698,13785598.2477698,0
"Medical management of ACS",3.1,"Syria",2023,17758363.3093183,14828532.325626,2929830.98369224
"Medical management of ACS",3.1,"Syria",2024,22224822.152275,15900401.9841241,6324420.16815089
"Medical management of ACS",3.1,"Syria",2025,27099106.3916629,16927701.1067496,10171405.2849133
"Medical management of ACS",3.1,"Syria",2026,32554712.5034188,18009858.1732178,14544854.3302009
"Medical management of ACS",3.1,"Syria",2027,38320512.7655653,18989011.952328,19331500.8132373
"Medical management of ACS",3.1,"Syria",2028,44438628.6880074,19908688.1289068,24529940.5591006
"Medical management of ACS",3.1,"Syria",2029,51027709.902352,20830704.6470672,30197005.2552848
"Medical management of ACS",3.1,"Syria",2030,58197669.1672306,21794578.00383,36403091.1634006
"Heart failure acute treatment",3.2,"Syria",2020,18814473.447648,18814473.447648,0
"Heart failure acute treatment",3.2,"Syria",2021,19726500.800533,19726500.800533,0
"Heart failure acute treatment",3.2,"Syria",2022,21083312.9987632,21083312.9987632,0
"Heart failure acute treatment",3.2,"Syria",2023,27197751.8914717,22710580.7039898,4487171.18748186
"Heart failure acute treatment",3.2,"Syria",2024,34090989.4096518,24394433.0516479,9696556.35800393
"Heart failure acute treatment",3.2,"Syria",2025,41633895.3788245,26020028.9205322,15613866.4582924
"Heart failure acute treatment",3.2,"Syria",2026,49987837.1766873,27680494.1756988,22307343.0009885
"Heart failure acute treatment",3.2,"Syria",2027,58830432.0820059,29195671.9989716,29634760.0830343
"Heart failure acute treatment",3.2,"Syria",2028,68226260.3512383,30628594.4225978,37597665.9286404
"Heart failure acute treatment",3.2,"Syria",2029,78348814.42091,32067423.2371188,46281391.1837912
"Heart failure acute treatment",3.2,"Syria",2030,89354529.3628448,33566502.9965932,55788026.3662516
"Cervical cancer screening and treatment",3.3,"Syria",2020,1850342.245653,1850342.245653,0
"Cervical cancer screening and treatment",3.3,"Syria",2021,1947687.51964836,1947687.51964836,0
"Cervical cancer screening and treatment",3.3,"Syria",2022,2078021.98232606,2078021.98232606,0
"Cervical cancer screening and treatment",3.3,"Syria",2023,3657221.96342486,2224275.34617652,1432946.61724834
"Cervical cancer screening and treatment",3.3,"Syria",2024,5415207.1922086,2366013.29221618,3049193.89999241
"Cervical cancer screening and treatment",3.3,"Syria",2025,7309859.12965386,2491654.72659234,4818204.40306152
"Cervical cancer screening and treatment",3.3,"Syria",2026,9314352.28662489,2602242.61755644,6712109.66906846
"Cervical cancer screening and treatment",3.3,"Syria",2027,11387627.5941562,2694819.44343427,8692808.15072196
"Cervical cancer screening and treatment",3.3,"Syria",2028,13518507.6314648,2774135.67336138,10744371.9581034
"Cervical cancer screening and treatment",3.3,"Syria",2029,15717997.8698147,2846749.31016254,12871248.5596522
"Cervical cancer screening and treatment",3.3,"Syria",2030,17996799.7776664,2916437.37976835,15080362.397898
"Asthma/COPD acute treatment",3.4,"Syria",2020,12780961.0645907,12780961.0645907,0
"Asthma/COPD acute treatment",3.4,"Syria",2021,13354083.9881094,13354083.9881094,0
"Asthma/COPD acute treatment",3.4,"Syria",2022,14191879.5456043,14191879.5456043,0
"Asthma/COPD acute treatment",3.4,"Syria",2023,18178154.9625556,15179065.4232787,2999089.53927684
"Asthma/COPD acute treatment",3.4,"Syria",2024,22590052.0715787,16185213.0606272,6404839.01095143
"Asthma/COPD acute treatment",3.4,"Syria",2025,27274985.1344454,17105406.3471002,10169578.7873452
"Asthma/COPD acute treatment",3.4,"Syria",2026,32087000.8904005,17884019.1566902,14202981.7337103
"Asthma/COPD acute treatment",3.4,"Syria",2027,36990324.6536836,18544046.2343019,18446278.4193818
"Asthma/COPD acute treatment",3.4,"Syria",2028,41963941.5748308,19107096.1241359,22856845.4506949
"Asthma/COPD acute treatment",3.4,"Syria",2029,47029004.5598293,19605369.9838607,27423634.5759686
"Asthma/COPD acute treatment",3.4,"Syria",2030,52232926.0143077,20071365.1502118,32161560.8640959
"Management of bowel obstruction",3.6,"Syria",2020,352163.178054084,352163.178054084,0
"Management of bowel obstruction",3.6,"Syria",2021,370348.072905686,370348.072905686,0
"Management of bowel obstruction",3.6,"Syria",2022,394507.706748332,394507.706748332,0
"Management of bowel obstruction",3.6,"Syria",2023,1778467.26605711,422606.083023471,1355861.18303364
"Management of bowel obstruction",3.6,"Syria",2024,3347164.88603518,451063.450648421,2896101.43538676
"Management of bowel obstruction",3.6,"Syria",2025,5081301.35861647,477529.740747784,4603771.61786868
"Management of bowel obstruction",3.6,"Syria",2026,6933932.77776052,499821.723268741,6434111.05449178
"Management of bowel obstruction",3.6,"Syria",2027,8894387.72119929,519557.151566373,8374830.56963291
"Management of bowel obstruction",3.6,"Syria",2028,10944625.5884448,536975.832266422,10407649.7561784
"Management of bowel obstruction",3.6,"Syria",2029,13084518.5002082,552953.26373574,12531565.2364725
"Management of bowel obstruction",3.6,"Syria",2030,15320825.9912611,568201.410420702,14752624.5808404
"Management of appendicitis",3.7,"Syria",2020,40122.6443859568,40122.6443859568,0
"Management of appendicitis",3.7,"Syria",2021,41404.8978354443,41404.8978354443,0
"Management of appendicitis",3.7,"Syria",2022,43426.2415011604,43426.2415011604,0
"Management of appendicitis",3.7,"Syria",2023,192796.61824838,45813.0578015953,146983.560446785
"Management of appendicitis",3.7,"Syria",2024,357104.523986221,48145.659917555,308958.864068666
"Management of appendicitis",3.7,"Syria",2025,533125.736473874,50166.6770185246,482959.059455349
"Management of appendicitis",3.7,"Syria",2026,721041.375260097,52103.7102985591,668937.664961538
"Management of appendicitis",3.7,"Syria",2027,915358.783147395,53680.2686372735,861678.514510121
"Management of appendicitis",3.7,"Syria",2028,1114807.09761028,55003.7298804709,1059803.36772981
"Management of appendicitis",3.7,"Syria",2029,1320140.19472668,56209.060635148,1263931.13409153
"Management of appendicitis",3.7,"Syria",2030,1530421.61871493,57302.8997060415,1473118.71900889
"Repair of hernias",3.8,"Syria",2020,821335.149506868,821335.149506868,0
"Repair of hernias",3.8,"Syria",2021,862866.113700605,862866.113700605,0
"Repair of hernias",3.8,"Syria",2022,921366.468040009,921366.468040009,0
"Repair of hernias",3.8,"Syria",2023,4165608.95643417,989847.672816041,3175761.28361813
"Repair of hernias",3.8,"Syria",2024,7860447.65705726,1059553.0709916,6800894.58606567
"Repair of hernias",3.8,"Syria",2025,11945402.1981244,1123418.85528145,10821983.342843
"Repair of hernias",3.8,"Syria",2026,16288406.0196431,1175757.75241801,15112648.2672251
"Repair of hernias",3.8,"Syria",2027,20845188.0337686,1220333.5932596,19624854.440509
"Repair of hernias",3.8,"Syria",2028,25568271.6727423,1258374.2326188,24309897.4401235
"Repair of hernias",3.8,"Syria",2029,30449337.7805451,1292102.68585336,29157235.0946917
"Repair of hernias",3.8,"Syria",2030,35514895.6987244,1323974.29705696,34190921.4016675
"Repair of gastrointestinal perforations",3.9,"Syria",2020,3257.40779511623,3257.40779511623,0
"Repair of gastrointestinal perforations",3.9,"Syria",2021,3423.65594320309,3423.65594320309,0
"Repair of gastrointestinal perforations",3.9,"Syria",2022,3655.88793117704,3655.88793117704,0
"Repair of gastrointestinal perforations",3.9,"Syria",2023,16509.213460263,3922.98141630011,12586.2320439629
"Repair of gastrointestinal perforations",3.9,"Syria",2024,31061.4564219302,4186.66724604179,26874.7891758884
"Repair of gastrointestinal perforations",3.9,"Syria",2025,47057.0549368538,4424.75217501801,42632.3027618358
"Repair of gastrointestinal perforations",3.9,"Syria",2026,64308.5015721389,4640.47937531662,59668.0221968223
"Repair of gastrointestinal perforations",3.9,"Syria",2027,82416.2196013502,4822.36550951083,77593.8540918394
"Repair of gastrointestinal perforations",3.9,"Syria",2028,101254.571976729,4979.8055123957,96274.7664643333
"Repair of gastrointestinal perforations",3.9,"Syria",2029,120913.339841431,5126.26405547146,115787.075785959
"Repair of gastrointestinal perforations",3.9,"Syria",2030,141451.757786667,5267.58541993037,136184.172366737
NA,4.1,"Syria",2020,NA,NA,NA
NA,4.1,"Syria",2021,NA,NA,NA
NA,4.1,"Syria",2022,NA,NA,NA
NA,4.1,"Syria",2023,NA,NA,NA
NA,4.1,"Syria",2024,NA,NA,NA
NA,4.1,"Syria",2025,NA,NA,NA
NA,4.1,"Syria",2026,NA,NA,NA
NA,4.1,"Syria",2027,NA,NA,NA
NA,4.1,"Syria",2028,NA,NA,NA
NA,4.1,"Syria",2029,NA,NA,NA
NA,4.1,"Syria",2030,NA,NA,NA
"Management of acute ventilatory failure",4.2,"Syria",2020,421694.112209936,421694.112209936,0
"Management of acute ventilatory failure",4.2,"Syria",2021,441345.325421758,441345.325421758,0
"Management of acute ventilatory failure",4.2,"Syria",2022,469922.195977553,469922.195977553,0
"Management of acute ventilatory failure",4.2,"Syria",2023,603039.308526932,503547.9747969,99491.3337300326
"Management of acute ventilatory failure",4.2,"Syria",2024,750642.252774357,537695.411262527,212946.84151183
"Management of acute ventilatory failure",4.2,"Syria",2025,908168.718185577,569201.205641645,338967.512543931
"Management of acute ventilatory failure",4.2,"Syria",2026,1073300.35144049,597510.455612342,475789.895828152
"Management of acute ventilatory failure",4.2,"Syria",2027,1242980.72195945,621976.328852937,621004.393106516
"Management of acute ventilatory failure",4.2,"Syria",2028,1417153.70057229,643567.453781628,773586.246790663
"Management of acute ventilatory failure",4.2,"Syria",2029,1597573.2264236,663693.792817629,933879.433605976
"Management of acute ventilatory failure",4.2,"Syria",2030,1786322.42872253,683459.82645736,1102862.60226517
"Treatment of early-stage breast cancer",4.3,"Syria",2020,18053.6574799684,18053.6574799684,0
"Treatment of early-stage breast cancer",4.3,"Syria",2021,19172.8962588167,19172.8962588167,0
"Treatment of early-stage breast cancer",4.3,"Syria",2022,20742.337517473,20742.337517473,0
"Treatment of early-stage breast cancer",4.3,"Syria",2023,37157.8376472144,22598.9188029842,14558.9188442302
"Treatment of early-stage breast cancer",4.3,"Syria",2024,56155.7071680902,24532.02127048,31623.6858976101
"Treatment of early-stage breast cancer",4.3,"Syria",2025,77509.0963065321,26409.5206291326,51099.5756773996
"Treatment of early-stage breast cancer",4.3,"Syria",2026,100785.990325964,28137.1903082771,72648.8000176872
"Treatment of early-stage breast cancer",4.3,"Syria",2027,125721.993378942,29718.1566428393,96003.8367361031
"Treatment of early-stage breast cancer",4.3,"Syria",2028,152222.518196082,31188.6548270926,121033.863368989
"Treatment of early-stage breast cancer",4.3,"Syria",2029,180390.958204539,32603.9318935328,147787.026311006
"Treatment of early-stage breast cancer",4.3,"Syria",2030,210273.082101935,33987.1407901491,176285.941311785
"Treatment of early-stage colorectal cancer",4.4,"Syria",2020,106945.618153715,106945.618153715,0
"Treatment of early-stage colorectal cancer",4.4,"Syria",2021,112734.549531164,112734.549531164,0
"Treatment of early-stage colorectal cancer",4.4,"Syria",2022,121179.141746018,121179.141746018,0
"Treatment of early-stage colorectal cancer",4.4,"Syria",2023,215838.889181724,131270.435525727,84568.453655997
"Treatment of early-stage colorectal cancer",4.4,"Syria",2024,324813.001550744,141810.802917025,183002.198633719
"Treatment of early-stage colorectal cancer",4.4,"Syria",2025,447316.657059062,152151.596125041,295165.060934021
"Treatment of early-stage colorectal cancer",4.4,"Syria",2026,581785.180984974,161894.30617674,419890.874808233
"Treatment of early-stage colorectal cancer",4.4,"Syria",2027,727200.390502238,171014.943028557,556185.447473681
"Treatment of early-stage colorectal cancer",4.4,"Syria",2028,884180.287443777,179835.765511374,704344.521932403
"Treatment of early-stage colorectal cancer",4.4,"Syria",2029,1054381.65003332,188715.590417767,865666.059615553
"Treatment of early-stage colorectal cancer",4.4,"Syria",2030,1238909.9633359,197777.480445177,1041132.48289072
"Tobacco tax",5.1,"Syria",2020,7221.94052378311,7221.94052378311,0
"Tobacco tax",5.1,"Syria",2021,7538.22563188573,7538.22563188573,0
"Tobacco tax",5.1,"Syria",2022,7979.41395886844,7979.41395886844,0
"Tobacco tax",5.1,"Syria",2023,9554.29099744044,8492.70310883595,1061.58788860449
"Tobacco tax",5.1,"Syria",2024,11255.1900595049,9004.13962889831,2251.05043060663
"Tobacco tax",5.1,"Syria",2025,13006.169586389,9458.98687780317,3547.18270858582
"Tobacco tax",5.1,"Syria",2026,14753.0083484948,9835.2308299156,4917.77751857918
"Tobacco tax",5.1,"Syria",2027,16489.5741730101,10147.2235048004,6342.35066820974
"Tobacco tax",5.1,"Syria",2028,18207.4254690922,10403.8954299558,7803.53003913647
"Tobacco tax",5.1,"Syria",2029,19921.1981321487,10624.1019255606,9297.09620658811
"Tobacco tax",5.1,"Syria",2030,21645.6471405591,10822.0421819667,10823.6049585924
"Alcohol tax",5.2,"Syria",2020,14443.8810475662,14443.8810475662,0
"Alcohol tax",5.2,"Syria",2021,15076.4512637715,15076.4512637715,0
"Alcohol tax",5.2,"Syria",2022,15958.8279177369,15958.8279177369,0
"Alcohol tax",5.2,"Syria",2023,16985.4062176719,16985.4062176719,0
"Alcohol tax",5.2,"Syria",2024,18008.2792577966,18008.2792577966,0
"Alcohol tax",5.2,"Syria",2025,18917.9737556063,18917.9737556063,0
"Alcohol tax",5.2,"Syria",2026,19670.4616598312,19670.4616598312,0
"Alcohol tax",5.2,"Syria",2027,20294.4470096007,20294.4470096007,0
"Alcohol tax",5.2,"Syria",2028,20807.7908599115,20807.7908599115,0
"Alcohol tax",5.2,"Syria",2029,21248.2038511212,21248.2038511212,0
"Alcohol tax",5.2,"Syria",2030,21644.0843639334,21644.0843639334,0
"Tobacco policy",5.3,"Syria",2020,27804.4709887605,27804.4709887605,0
"Tobacco policy",5.3,"Syria",2021,29022.1686537379,29022.1686537379,0
"Tobacco policy",5.3,"Syria",2022,30720.7437109227,30720.7437109227,0
"Tobacco policy",5.3,"Syria",2023,40871.1336826632,32696.9069363215,8174.2267463417
"Tobacco policy",5.3,"Syria",2024,51998.9758012451,34665.9375365925,17333.0382646526
"Tobacco policy",5.3,"Syria",2025,63730.2213410588,36417.0994431251,27313.1218979338
"Tobacco policy",5.3,"Syria",2026,75732.0835471249,37865.6386573094,37866.4448898155
"Tobacco policy",5.3,"Syria",2027,87902.0589423047,39066.8104544145,48835.2484878902
