"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Bipolar disorder chronic treatment",2.11,"Comoros",2023,123705.451505787,34576.7834237139,89128.6680820732
"Bipolar disorder chronic treatment",2.11,"Comoros",2024,218348.430781675,35471.2966440051,182877.13413767
"Bipolar disorder chronic treatment",2.11,"Comoros",2025,317868.037570759,36392.5160872666,281475.521483492
"Bipolar disorder chronic treatment",2.11,"Comoros",2026,422056.03224742,37300.4129778193,384755.619269601
"Bipolar disorder chronic treatment",2.11,"Comoros",2027,531410.192696996,38234.7512347873,493175.441462209
"Bipolar disorder chronic treatment",2.11,"Comoros",2028,646153.597520215,39193.3066595121,606960.290860703
"Bipolar disorder chronic treatment",2.11,"Comoros",2029,766395.755264382,40169.0101668151,726226.745097567
"Bipolar disorder chronic treatment",2.11,"Comoros",2030,892190.052638854,41155.6592991955,851034.393339658
"Schizophrenia chronic treatment",2.12,"Comoros",2020,73069.3957968752,73069.3957968752,0
"Schizophrenia chronic treatment",2.12,"Comoros",2021,75114.6244654676,75114.6244654676,0
"Schizophrenia chronic treatment",2.12,"Comoros",2022,77186.5825520527,77186.5825520527,0
"Schizophrenia chronic treatment",2.12,"Comoros",2023,101106.744703701,79299.4076107459,21807.3370929551
"Schizophrenia chronic treatment",2.12,"Comoros",2024,126282.251308493,81469.2995896453,44812.9517188476
"Schizophrenia chronic treatment",2.12,"Comoros",2025,152777.597275307,83700.804945341,69076.7923299662
"Schizophrenia chronic treatment",2.12,"Comoros",2026,180428.79601277,85885.8021682333,94542.9938445368
"Schizophrenia chronic treatment",2.12,"Comoros",2027,209472.33806631,88133.9982342049,121338.339832105
"Schizophrenia chronic treatment",2.12,"Comoros",2028,239976.61525039,90445.7407142229,149530.874536167
"Schizophrenia chronic treatment",2.12,"Comoros",2029,271987.865335763,92813.7017834175,179174.163552345
"Schizophrenia chronic treatment",2.12,"Comoros",2030,305546.638506627,95231.55270544,210315.085801187
"Epilepsy acute and chronic treatment",2.13,"Comoros",2020,1652.46780416885,1652.46780416885,0
"Epilepsy acute and chronic treatment",2.13,"Comoros",2021,1688.05740561601,1688.05740561601,0
"Epilepsy acute and chronic treatment",2.13,"Comoros",2022,1723.33613920795,1723.33613920795,0
"Epilepsy acute and chronic treatment",2.13,"Comoros",2023,7399.99055686972,1758.41359767201,5641.57695919771
"Epilepsy acute and chronic treatment",2.13,"Comoros",2024,13301.4824820664,1793.38200142034,11508.1004806461
"Epilepsy acute and chronic treatment",2.13,"Comoros",2025,19427.8664811422,1828.19515141908,17599.6713297231
"Epilepsy acute and chronic treatment",2.13,"Comoros",2026,25807.7560518399,1864.82134364955,23942.9347081903
"Epilepsy acute and chronic treatment",2.13,"Comoros",2027,32429.6546630367,1901.34947313482,30528.3051899018
"Epilepsy acute and chronic treatment",2.13,"Comoros",2028,39296.3206430481,1937.76467907879,37358.5559639693
"Epilepsy acute and chronic treatment",2.13,"Comoros",2029,46406.4754866758,1973.90490659038,44432.5705800854
"Epilepsy acute and chronic treatment",2.13,"Comoros",2030,53756.9333419224,2009.65424203522,51747.2790998872
"Asthma/COPD chronic treatment",2.14,"Comoros",2020,262569.444774324,262569.444774324,0
"Asthma/COPD chronic treatment",2.14,"Comoros",2021,268136.448147261,268136.448147261,0
"Asthma/COPD chronic treatment",2.14,"Comoros",2022,273654.561863054,273654.561863054,0
"Asthma/COPD chronic treatment",2.14,"Comoros",2023,356784.71914952,279138.736354783,77645.982794737
"Asthma/COPD chronic treatment",2.14,"Comoros",2024,442955.402375587,284603.876232698,158351.526142888
"Asthma/COPD chronic treatment",2.14,"Comoros",2025,532224.775485476,290071.11062054,242153.664864936
"Asthma/COPD chronic treatment",2.14,"Comoros",2026,624957.673674672,295687.653002823,329270.020671849
"Asthma/COPD chronic treatment",2.14,"Comoros",2027,720994.835447139,301309.791840826,419685.043606313
"Asthma/COPD chronic treatment",2.14,"Comoros",2028,820427.676973546,306946.154331684,513481.522641862
"Asthma/COPD chronic treatment",2.14,"Comoros",2029,923327.472995945,312597.045167839,610730.427828105
"Asthma/COPD chronic treatment",2.14,"Comoros",2030,1029779.32333148,318270.175713574,711509.147617903
"Diabetes screening and treatment",2.3,"Comoros",2020,806013.150120923,806013.150120923,0
"Diabetes screening and treatment",2.3,"Comoros",2021,832327.567163822,832327.567163822,0
"Diabetes screening and treatment",2.3,"Comoros",2022,859042.834444593,859042.834444593,0
"Diabetes screening and treatment",2.3,"Comoros",2023,1133043.2641911,886462.474501489,246580.789689612
"Diabetes screening and treatment",2.3,"Comoros",2024,1424185.63808447,914930.854180985,509254.783903488
"Diabetes screening and treatment",2.3,"Comoros",2025,1733950.42877991,944522.886541111,789427.542238801
"Diabetes screening and treatment",2.3,"Comoros",2026,2062785.32442616,974681.469214619,1088103.85521154
"Diabetes screening and treatment",2.3,"Comoros",2027,2412668.16828899,1005708.17989682,1406959.98839217
"Diabetes screening and treatment",2.3,"Comoros",2028,2785641.65692764,1037783.28162087,1747858.37530677
"Diabetes screening and treatment",2.3,"Comoros",2029,3183216.72112579,1070859.96982175,2112356.75130403
"Diabetes screening and treatment",2.3,"Comoros",2030,3606946.28089464,1104958.69466437,2501987.58623027
"CVD primary prevention",2.4,"Comoros",2020,324782.669144871,324782.669144871,0
"CVD primary prevention",2.4,"Comoros",2021,335199.591049621,335199.591049621,0
"CVD primary prevention",2.4,"Comoros",2022,345683.341771915,345683.341771915,0
"CVD primary prevention",2.4,"Comoros",2023,455430.036605004,356316.170768112,99113.8658368918
"CVD primary prevention",2.4,"Comoros",2024,571532.986669253,367200.54379732,204332.442871932
"CVD primary prevention",2.4,"Comoros",2025,694333.595428105,378358.061087939,315975.534340165
"CVD primary prevention",2.4,"Comoros",2026,823260.675718824,389348.195992313,433912.479726511
"CVD primary prevention",2.4,"Comoros",2027,959353.566086576,400601.028888303,558752.537198273
"CVD primary prevention",2.4,"Comoros",2028,1103088.63575923,412152.69685024,690935.938908991
"CVD primary prevention",2.4,"Comoros",2029,1254790.35988546,423978.10517565,830812.254709806
"CVD primary prevention",2.4,"Comoros",2030,1414791.47716436,436069.965359277,978721.511805088
"Aspirin for suspected ACS",2.5,"Comoros",2020,185.216289984001,185.216289984001,0
"Aspirin for suspected ACS",2.5,"Comoros",2021,191.770813701821,191.770813701821,0
"Aspirin for suspected ACS",2.5,"Comoros",2022,198.628238865398,198.628238865398,0
"Aspirin for suspected ACS",2.5,"Comoros",2023,263.067109742705,205.816607743534,57.2505019991712
"Aspirin for suspected ACS",2.5,"Comoros",2024,332.106763862799,213.362377835418,118.744386027381
"Aspirin for suspected ACS",2.5,"Comoros",2025,406.085466777946,221.241456867528,184.844009910417
"Aspirin for suspected ACS",2.5,"Comoros",2026,484.612664624524,229.079958842018,255.532705782506
"Aspirin for suspected ACS",2.5,"Comoros",2027,568.632559772119,237.228802543665,331.403757228454
"Aspirin for suspected ACS",2.5,"Comoros",2028,658.50227371502,245.669116725924,412.833156989096
"Aspirin for suspected ACS",2.5,"Comoros",2029,754.342767880855,254.312790122637,500.029977758219
"Aspirin for suspected ACS",2.5,"Comoros",2030,856.300959475645,263.11644099181,593.184518483835
"CVD secondary prevention",2.6,"Comoros",2020,407199.413295305,407199.413295305,0
"CVD secondary prevention",2.6,"Comoros",2021,422379.523236632,422379.523236632,0
"CVD secondary prevention",2.6,"Comoros",2022,437601.07154365,437601.07154365,0
"CVD secondary prevention",2.6,"Comoros",2023,579117.761414634,453086.108920898,126031.652493735
"CVD secondary prevention",2.6,"Comoros",2024,730306.102145581,469097.530793395,261208.571352186
"CVD secondary prevention",2.6,"Comoros",2025,892095.564328651,485668.139538119,406427.424790531
"CVD secondary prevention",2.6,"Comoros",2026,1067715.39868691,503795.992898625,563919.405788287
"CVD secondary prevention",2.6,"Comoros",2027,1256204.80859046,522227.464079309,733977.34451115
"CVD secondary prevention",2.6,"Comoros",2028,1459081.98978809,541143.734502837,917938.255285251
"CVD secondary prevention",2.6,"Comoros",2029,1677320.43445029,560504.166364052,1116816.26808624
"CVD secondary prevention",2.6,"Comoros",2030,1912071.85843855,580385.728629499,1331686.12980906
"Heart failure chronic treatment",2.7,"Comoros",2020,74919.1005588622,74919.1005588622,0
"Heart failure chronic treatment",2.7,"Comoros",2021,77975.7126894163,77975.7126894163,0
"Heart failure chronic treatment",2.7,"Comoros",2022,80966.3942818578,80966.3942818578,0
"Heart failure chronic treatment",2.7,"Comoros",2023,107264.815165466,83921.0968227306,23343.7183427357
"Heart failure chronic treatment",2.7,"Comoros",2024,135300.398453877,86894.3820124047,48406.0164414723
"Heart failure chronic treatment",2.7,"Comoros",2025,165165.406760071,89865.5286358169,75299.8781242536
"Heart failure chronic treatment",2.7,"Comoros",2026,198736.030921827,93636.1545557852,105099.876366042
"Heart failure chronic treatment",2.7,"Comoros",2027,234895.025431251,97374.5858976814,137520.439533569
"Heart failure chronic treatment",2.7,"Comoros",2028,273903.017617506,101109.189015357,172793.828602149
"Heart failure chronic treatment",2.7,"Comoros",2029,315799.388585574,104797.607458863,211001.781126711
"Heart failure chronic treatment",2.7,"Comoros",2030,360704.137105075,108458.513052078,252245.624052997
"Alcohol use screening/brief intervention",2.9,"Comoros",2020,4860.07962906277,4860.07962906277,0
"Alcohol use screening/brief intervention",2.9,"Comoros",2021,4989.32508520802,4989.32508520802,0
"Alcohol use screening/brief intervention",2.9,"Comoros",2022,5119.82304375377,5119.82304375377,0
"Alcohol use screening/brief intervention",2.9,"Comoros",2023,57122.1636695499,5252.61275122298,51869.5509183269
"Alcohol use screening/brief intervention",2.9,"Comoros",2024,111826.239847809,5388.97492710763,106437.264920702
"Alcohol use screening/brief intervention",2.9,"Comoros",2025,169367.405803096,5529.37028753748,163838.035515558
"Alcohol use screening/brief intervention",2.9,"Comoros",2026,229645.444977151,5667.74632635525,223977.698650795
"Alcohol use screening/brief intervention",2.9,"Comoros",2027,292942.136338761,5810.23504948488,287131.901289276
"Alcohol use screening/brief intervention",2.9,"Comoros",2028,359415.563510367,5956.82411680633,353458.73939356
"Alcohol use screening/brief intervention",2.9,"Comoros",2029,429190.502988953,6107.03268910166,423083.470299852
"Alcohol use screening/brief intervention",2.9,"Comoros",2030,502369.770084406,6260.38356465354,496109.386519752
"Medical management of ACS",3.1,"Comoros",2020,15463.7445913704,15463.7445913704,0
"Medical management of ACS",3.1,"Comoros",2021,16045.7257567717,16045.7257567717,0
"Medical management of ACS",3.1,"Comoros",2022,16622.6764336399,16622.6764336399,0
"Medical management of ACS",3.1,"Comoros",2023,58056.2640430102,17201.8560127438,40854.4080302665
"Medical management of ACS",3.1,"Comoros",2024,102351.048705637,17793.9659803848,84557.0827252518
"Medical management of ACS",3.1,"Comoros",2025,149691.323976523,18398.2840931103,131293.039883413
"Medical management of ACS",3.1,"Comoros",2026,201181.996114834,19095.2756691851,182086.720445649
"Medical management of ACS",3.1,"Comoros",2027,256588.676617514,19798.6188036374,236790.057813876
"Medical management of ACS",3.1,"Comoros",2028,316287.977794022,20514.1898588724,295773.787935149
"Medical management of ACS",3.1,"Comoros",2029,380520.653763597,21238.2332999207,359282.420463677
"Medical management of ACS",3.1,"Comoros",2030,449573.562734631,21973.6696826052,427599.893052026
"Heart failure acute treatment",3.2,"Comoros",2020,74863.477092141,74863.477092141,0
"Heart failure acute treatment",3.2,"Comoros",2021,77902.1947258451,77902.1947258451,0
"Heart failure acute treatment",3.2,"Comoros",2022,80883.0699658465,80883.0699658465,0
"Heart failure acute treatment",3.2,"Comoros",2023,282947.919187207,83836.4204999132,199111.498687294
"Heart failure acute treatment",3.2,"Comoros",2024,499413.505184997,86814.4631040763,412599.042080921
"Heart failure acute treatment",3.2,"Comoros",2025,730934.240758103,89798.7113983629,641135.52935974
"Heart failure acute treatment",3.2,"Comoros",2026,986514.713835365,93535.0418975947,892979.67193777
"Heart failure acute treatment",3.2,"Comoros",2027,1262956.6444232,97249.0888275725,1165707.55559563
"Heart failure acute treatment",3.2,"Comoros",2028,1562051.36285956,100965.918810795,1461085.44404877
"Heart failure acute treatment",3.2,"Comoros",2029,1884531.1506242,104647.354313545,1779883.79631065
"Heart failure acute treatment",3.2,"Comoros",2030,2231437.1341095,108309.314055104,2123127.82005439
"Cervical cancer screening and treatment",3.3,"Comoros",2020,28340.5021334807,28340.5021334807,0
"Cervical cancer screening and treatment",3.3,"Comoros",2021,29105.324968392,29105.324968392,0
"Cervical cancer screening and treatment",3.3,"Comoros",2022,29882.2785543664,29882.2785543664,0
"Cervical cancer screening and treatment",3.3,"Comoros",2023,77975.7171961868,30678.9707001391,47296.7464960477
"Cervical cancer screening and treatment",3.3,"Comoros",2024,128651.590281616,31505.0253010205,97146.5649805955
"Cervical cancer screening and treatment",3.3,"Comoros",2025,182085.951092816,32364.5551244229,149721.395968393
"Cervical cancer screening and treatment",3.3,"Comoros",2026,238112.410064809,33208.9769235013,204903.433141307
"Cervical cancer screening and treatment",3.3,"Comoros",2027,297093.043219061,34083.8414299601,263009.201789101
"Cervical cancer screening and treatment",3.3,"Comoros",2028,359235.9579068,34991.6411369022,324244.316769898
"Cervical cancer screening and treatment",3.3,"Comoros",2029,424688.279883231,35928.0855389826,388760.194344249
"Cervical cancer screening and treatment",3.3,"Comoros",2030,493598.396471147,36890.8962356984,456707.500235449
"Asthma/COPD acute treatment",3.4,"Comoros",2020,76401.9448749963,76401.9448749963,0
"Asthma/COPD acute treatment",3.4,"Comoros",2021,78076.580722909,78076.580722909,0
"Asthma/COPD acute treatment",3.4,"Comoros",2022,79737.9537053514,79737.9537053514,0
"Asthma/COPD acute treatment",3.4,"Comoros",2023,274696.008554562,81391.4099420925,193304.59861247
"Asthma/COPD acute treatment",3.4,"Comoros",2024,477521.031209507,83042.775378744,394478.255830763
"Asthma/COPD acute treatment",3.4,"Comoros",2025,688316.552275905,84698.0013685697,603618.550907336
"Asthma/COPD acute treatment",3.4,"Comoros",2026,907710.794242319,86402.9436031985,821307.850639121
"Asthma/COPD acute treatment",3.4,"Comoros",2027,1135625.15266551,88112.2255972303,1047512.92706828
"Asthma/COPD acute treatment",3.4,"Comoros",2028,1372311.07418183,89829.0929643171,1282481.98121751
"Asthma/COPD acute treatment",3.4,"Comoros",2029,1617984.08465484,91553.2879388796,1526430.79671596
"Asthma/COPD acute treatment",3.4,"Comoros",2030,1872889.88286039,93287.3167889589,1779602.56607143
"Management of bowel obstruction",3.6,"Comoros",2020,4857.05257307947,4857.05257307947,0
"Management of bowel obstruction",3.6,"Comoros",2021,4987.16525493453,4987.16525493453,0
"Management of bowel obstruction",3.6,"Comoros",2022,5120.20153891402,5120.20153891402,0
"Management of bowel obstruction",3.6,"Comoros",2023,57166.4310652848,5256.68331634803,51909.7477489368
"Management of bowel obstruction",3.6,"Comoros",2024,111996.968980703,5396.86466489414,106600.104315809
"Management of bowel obstruction",3.6,"Comoros",2025,169760.032381772,5540.80635708072,164219.226024691
"Management of bowel obstruction",3.6,"Comoros",2026,230534.275628497,5686.14283433924,224848.132794158
"Management of bowel obstruction",3.6,"Comoros",2027,294493.996601367,5833.89569646145,288660.100904906
"Management of bowel obstruction",3.6,"Comoros",2028,361824.826612656,5984.42350879542,355840.40310386
"Management of bowel obstruction",3.6,"Comoros",2029,432681.30171429,6137.46584838138,426543.835865909
"Management of bowel obstruction",3.6,"Comoros",2030,507218.34069904,6293.05696322679,500925.283735813
"Management of appendicitis",3.7,"Comoros",2020,356.886120679873,356.886120679873,0
"Management of appendicitis",3.7,"Comoros",2021,364.732833136221,364.732833136221,0
"Management of appendicitis",3.7,"Comoros",2022,372.630442773387,372.630442773387,0
"Management of appendicitis",3.7,"Comoros",2023,4139.09494929995,380.606432119536,3758.48851718042
"Management of appendicitis",3.7,"Comoros",2024,8065.10193116408,388.675005601952,7676.42692556213
"Management of appendicitis",3.7,"Comoros",2025,12152.4454333027,396.795514380639,11755.649918922
"Management of appendicitis",3.7,"Comoros",2026,16397.8596423624,404.837259658092,15993.0223827043
"Management of appendicitis",3.7,"Comoros",2027,20807.889743147,412.963997429105,20394.9257457178
"Management of appendicitis",3.7,"Comoros",2028,25383.28859219,421.134520758157,24962.1540714319
"Management of appendicitis",3.7,"Comoros",2029,30120.0959522243,429.263348157815,29690.8326040665
"Management of appendicitis",3.7,"Comoros",2030,35009.2397487979,437.243708132499,34571.9960406654
"Repair of hernias",3.8,"Comoros",2020,15838.7655520109,15838.7655520109,0
"Repair of hernias",3.8,"Comoros",2021,16273.4723189998,16273.4723189998,0
"Repair of hernias",3.8,"Comoros",2022,16716.208439293,16716.208439293,0
"Repair of hernias",3.8,"Comoros",2023,186728.745879243,17170.4593911948,169558.286488049
"Repair of hernias",3.8,"Comoros",2024,366071.270404696,17640.2000608572,348431.070343839
"Repair of hernias",3.8,"Comoros",2025,555385.171842096,18127.7132385993,537257.458603496
"Repair of hernias",3.8,"Comoros",2026,754323.85862807,18606.8591184553,735716.999509614
"Repair of hernias",3.8,"Comoros",2027,964090.156997012,19101.671890722,944988.48510629
"Repair of hernias",3.8,"Comoros",2028,1185488.4532725,19613.2467839236,1165875.20648857
"Repair of hernias",3.8,"Comoros",2029,1419409.22626485,20143.1453571197,1399266.08090773
"Repair of hernias",3.8,"Comoros",2030,1666666.0548005,20691.3620750731,1645974.69272542
"Repair of gastrointestinal perforations",3.9,"Comoros",2020,67.8531537310923,67.8531537310923,0
"Repair of gastrointestinal perforations",3.9,"Comoros",2021,69.7652548264058,69.7652548264058,0
"Repair of gastrointestinal perforations",3.9,"Comoros",2022,71.7042749599674,71.7042749599674,0
"Repair of gastrointestinal perforations",3.9,"Comoros",2023,801.343989704973,73.686803651032,727.657186053941
"Repair of gastrointestinal perforations",3.9,"Comoros",2024,1571.63244630709,75.732864149072,1495.89958215802
"Repair of gastrointestinal perforations",3.9,"Comoros",2025,2385.02771744113,77.8436423659814,2307.18407507515
"Repair of gastrointestinal perforations",3.9,"Comoros",2026,3242.83821398296,79.9812345807275,3162.85697940224
"Repair of gastrointestinal perforations",3.9,"Comoros",2027,4148.32916445529,82.171253833544,4066.15791062175
"Repair of gastrointestinal perforations",3.9,"Comoros",2028,5105.05365922725,84.4245253955097,5020.62913383174
"Repair of gastrointestinal perforations",3.9,"Comoros",2029,6115.53218635249,86.7311666564605,6028.80101969603
"Repair of gastrointestinal perforations",3.9,"Comoros",2030,7182.25809902416,89.0870574150312,7093.17104160913
"PCI for ACS",4.1,"Comoros",2020,12559.2226533941,12559.2226533941,0
"PCI for ACS",4.1,"Comoros",2021,12994.02371571,12994.02371571,0
"PCI for ACS",4.1,"Comoros",2022,13444.6714237775,13444.6714237775,0
"PCI for ACS",4.1,"Comoros",2023,46975.7876464082,13918.7518952321,33057.0357511761
"PCI for ACS",4.1,"Comoros",2024,82991.3607260582,14429.7280501099,68561.6326759483
"PCI for ACS",4.1,"Comoros",2025,121891.804687507,14987.3820529494,106904.422634557
"PCI for ACS",4.1,"Comoros",2026,163412.787822576,15525.9572864473,147886.830536129
"PCI for ACS",4.1,"Comoros",2027,208179.484197769,16094.9901647434,192084.494033025
"PCI for ACS",4.1,"Comoros",2028,256664.955709871,16701.5489101464,239963.406799725
"PCI for ACS",4.1,"Comoros",2029,309237.049508133,17342.1688771879,291894.880630945
"PCI for ACS",4.1,"Comoros",2030,366191.133668103,18011.4330088457,348179.700659258
"Management of acute ventilatory failure",4.2,"Comoros",2020,2570.74372596139,2570.74372596139,0
"Management of acute ventilatory failure",4.2,"Comoros",2021,2633.24707693325,2633.24707693325,0
"Management of acute ventilatory failure",4.2,"Comoros",2022,2695.57769087724,2695.57769087724,0
"Management of acute ventilatory failure",4.2,"Comoros",2023,9308.44638353706,2758.05818771468,6550.38819582238
"Management of acute ventilatory failure",4.2,"Comoros",2024,16222.6200520327,2821.09344746032,13401.5266045724
"Management of acute ventilatory failure",4.2,"Comoros",2025,23447.0611893301,2884.84454346365,20562.2166458664
"Management of acute ventilatory failure",4.2,"Comoros",2026,31011.4328524114,2951.04513609477,28060.3877163166
"Management of acute ventilatory failure",4.2,"Comoros",2027,38918.3009144906,3017.91494772514,35900.3859667655
"Management of acute ventilatory failure",4.2,"Comoros",2028,47183.7363807311,3085.60368680919,44098.132693922
"Management of acute ventilatory failure",4.2,"Comoros",2029,55819.8871081528,3153.98392827009,52665.9031798827
"Management of acute ventilatory failure",4.2,"Comoros",2030,64839.8150169265,3223.10859918775,61616.7064177388
"Treatment of early-stage breast cancer",4.3,"Comoros",2020,232.493885410649,232.493885410649,0
"Treatment of early-stage breast cancer",4.3,"Comoros",2021,240.433216796687,240.433216796687,0
"Treatment of early-stage breast cancer",4.3,"Comoros",2022,248.702654539057,248.702654539057,0
"Treatment of early-stage breast cancer",4.3,"Comoros",2023,654.076617390582,257.34161995695,396.734997433632
"Treatment of early-stage breast cancer",4.3,"Comoros",2024,1088.09838152419,266.437302574035,821.661078950155
"Treatment of early-stage breast cancer",4.3,"Comoros",2025,1553.66061132247,276.055720415021,1277.60489090745
"Treatment of early-stage breast cancer",4.3,"Comoros",2026,2046.60466718599,285.189550515878,1761.41511667012
"Treatment of early-stage breast cancer",4.3,"Comoros",2027,2573.55961818446,294.761155076274,2278.79846310818
"Treatment of early-stage breast cancer",4.3,"Comoros",2028,3138.53640127422,304.866799709786,2833.66960156444
"Treatment of early-stage breast cancer",4.3,"Comoros",2029,3744.312878031,315.439951746431,3428.87292628457
"Treatment of early-stage breast cancer",4.3,"Comoros",2030,4393.36764039963,326.421520273739,4066.9461201259
"Treatment of early-stage colorectal cancer",4.4,"Comoros",2020,1710.12564774691,1710.12564774691,0
"Treatment of early-stage colorectal cancer",4.4,"Comoros",2021,1770.03476861864,1770.03476861864,0
"Treatment of early-stage colorectal cancer",4.4,"Comoros",2022,1832.32356143638,1832.32356143638,0
"Treatment of early-stage colorectal cancer",4.4,"Comoros",2023,4823.64743091673,1897.82849740986,2925.81893350687
"Treatment of early-stage colorectal cancer",4.4,"Comoros",2024,8038.14813905363,1968.06441741769,6070.08372163593
"Treatment of early-stage colorectal cancer",4.4,"Comoros",2025,11509.2647631481,2044.17832543216,9465.08643771596
"Treatment of early-stage colorectal cancer",4.4,"Comoros",2026,15205.499533042,2116.85500755925,13088.6445254827
"Treatment of early-stage colorectal cancer",4.4,"Comoros",2027,19186.5045867112,2193.55847199206,16992.9461147191
"Treatment of early-stage colorectal cancer",4.4,"Comoros",2028,23493.6414671825,2275.27840505765,21218.3630621248
"Treatment of early-stage colorectal cancer",4.4,"Comoros",2029,28158.8611360448,2361.59822166553,25797.2629143792
"Treatment of early-stage colorectal cancer",4.4,"Comoros",2030,33208.2877695213,2451.86221495754,30756.4255545638
