"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Asthma/COPD chronic treatment",2.14,"Kenya",2029,42271579.6422019,9235312.76271687,33036266.8794851
"Asthma/COPD chronic treatment",2.14,"Kenya",2030,48026772.654915,9433983.29679053,38592789.3581244
"Diabetes screening and treatment",2.3,"Kenya",2020,34890653.518201,34890653.518201,0
"Diabetes screening and treatment",2.3,"Kenya",2021,36361008.9120661,36361008.9120661,0
"Diabetes screening and treatment",2.3,"Kenya",2022,37878457.7013235,37878457.7013235,0
"Diabetes screening and treatment",2.3,"Kenya",2023,59568918.1181046,39456743.3525944,20112174.7655101
"Diabetes screening and treatment",2.3,"Kenya",2024,83056501.8733971,41112622.8866439,41943878.9867533
"Diabetes screening and treatment",2.3,"Kenya",2025,108502199.287032,42854420.2289579,65647779.0580738
"Diabetes screening and treatment",2.3,"Kenya",2026,135797684.921671,44595328.9424065,91202355.979264
"Diabetes screening and treatment",2.3,"Kenya",2027,165319258.747409,46435732.4271313,118883526.320278
"Diabetes screening and treatment",2.3,"Kenya",2028,197195252.115678,48364692.4161617,148830559.699516
"Diabetes screening and treatment",2.3,"Kenya",2029,231496161.903502,50364073.6946536,181132088.208848
"Diabetes screening and treatment",2.3,"Kenya",2030,268308304.185334,52426777.6413136,215881526.54402
"CVD primary prevention",2.4,"Kenya",2020,13621036.4982695,13621036.4982695,0
"CVD primary prevention",2.4,"Kenya",2021,14125173.3194058,14125173.3194058,0
"CVD primary prevention",2.4,"Kenya",2022,14624518.4740504,14624518.4740504,0
"CVD primary prevention",2.4,"Kenya",2023,22843991.916442,15131205.2437939,7712786.6726481
"CVD primary prevention",2.4,"Kenya",2024,31636830.209549,15662967.266759,15973862.9427899
"CVD primary prevention",2.4,"Kenya",2025,41071151.6546991,16229938.6688265,24841212.9858726
"CVD primary prevention",2.4,"Kenya",2026,51106469.2532962,16799621.9687709,34306847.2845253
"CVD primary prevention",2.4,"Kenya",2027,61888419.4648678,17410772.9999921,44477646.4648757
"CVD primary prevention",2.4,"Kenya",2028,73452820.5415642,18055670.9349177,55397149.6066465
"CVD primary prevention",2.4,"Kenya",2029,85797175.5107181,18721755.9393707,67075419.5713474
"CVD primary prevention",2.4,"Kenya",2030,98924478.4253031,19402703.1798119,79521775.2454912
"Aspirin for suspected ACS",2.5,"Kenya",2020,8184.26071880036,8184.26071880036,0
"Aspirin for suspected ACS",2.5,"Kenya",2021,8573.25197075235,8573.25197075235,0
"Aspirin for suspected ACS",2.5,"Kenya",2022,8977.14815928578,8977.14815928578,0
"Aspirin for suspected ACS",2.5,"Kenya",2023,14188.0351105298,9397.74764624489,4790.28746428487
"Aspirin for suspected ACS",2.5,"Kenya",2024,19872.26359661,9837.37302682971,10034.8905697802
"Aspirin for suspected ACS",2.5,"Kenya",2025,26064.4348111269,10296.5585849864,15767.8762261405
"Aspirin for suspected ACS",2.5,"Kenya",2026,32725.2291695881,10751.0358774799,21974.1932921082
"Aspirin for suspected ACS",2.5,"Kenya",2027,39956.6661462635,11230.4325118154,28726.233634448
"Aspirin for suspected ACS",2.5,"Kenya",2028,47768.0736960389,11726.6961148442,36041.3775811947
"Aspirin for suspected ACS",2.5,"Kenya",2029,56132.741722376,12227.5938555513,43905.1478668247
"Aspirin for suspected ACS",2.5,"Kenya",2030,65030.0621932152,12727.1268519418,52302.9353412733
"CVD secondary prevention",2.6,"Kenya",2020,14452846.4219032,14452846.4219032,0
"CVD secondary prevention",2.6,"Kenya",2021,15182239.8912012,15182239.8912012,0
"CVD secondary prevention",2.6,"Kenya",2022,15939729.7196971,15939729.7196971,0
"CVD secondary prevention",2.6,"Kenya",2023,25263567.7524664,16733862.9015152,8529704.85095118
"CVD secondary prevention",2.6,"Kenya",2024,35519564.3923898,17575188.2641346,17944376.1282551
"CVD secondary prevention",2.6,"Kenya",2025,46814551.8134865,18470265.4730404,28344286.3404461
"CVD secondary prevention",2.6,"Kenya",2026,59213040.0936508,19405888.9032626,39807151.1903883
"CVD secondary prevention",2.6,"Kenya",2027,72856088.3852449,20398982.4278002,52457105.9574447
"CVD secondary prevention",2.6,"Kenya",2028,87838212.9247258,21446726.5914362,66391486.3332896
"CVD secondary prevention",2.6,"Kenya",2029,104226216.194501,22542202.5322509,81684013.6622497
"CVD secondary prevention",2.6,"Kenya",2030,122094298.899541,23683562.236726,98410736.662815
"Heart failure chronic treatment",2.7,"Kenya",2020,2340688.07632287,2340688.07632287,0
"Heart failure chronic treatment",2.7,"Kenya",2021,2472291.55794339,2472291.55794339,0
"Heart failure chronic treatment",2.7,"Kenya",2022,2608385.91921196,2608385.91921196,0
"Heart failure chronic treatment",2.7,"Kenya",2023,4151296.13122636,2749699.52795961,1401596.60326675
"Heart failure chronic treatment",2.7,"Kenya",2024,5857832.31392587,2897188.20121657,2960644.1127093
"Heart failure chronic treatment",2.7,"Kenya",2025,7743760.27977961,3051586.79588886,4692173.48389075
"Heart failure chronic treatment",2.7,"Kenya",2026,9868942.8397395,3227022.73973276,6641920.10000674
"Heart failure chronic treatment",2.7,"Kenya",2027,12226198.8766078,3411023.87572414,8815175.00088367
"Heart failure chronic treatment",2.7,"Kenya",2028,14832223.2253881,3603357.75198891,11228865.4733992
"Heart failure chronic treatment",2.7,"Kenya",2029,17698288.9700627,3802984.97668751,13895303.9933752
"Heart failure chronic treatment",2.7,"Kenya",2030,20833545.5657973,4009233.38082535,16824312.184972
"Alcohol use screening/brief intervention",2.9,"Kenya",2020,176843.655231626,176843.655231626,0
"Alcohol use screening/brief intervention",2.9,"Kenya",2021,182675.636256436,182675.636256436,0
"Alcohol use screening/brief intervention",2.9,"Kenya",2022,188589.110014636,188589.110014636,0
"Alcohol use screening/brief intervention",2.9,"Kenya",2023,2116659.22055574,194635.330625815,1922023.88992992
"Alcohol use screening/brief intervention",2.9,"Kenya",2024,4168703.82216108,200879.959865656,3967823.86229542
"Alcohol use screening/brief intervention",2.9,"Kenya",2025,6351907.38524095,207346.422287589,6144560.96295336
"Alcohol use screening/brief intervention",2.9,"Kenya",2026,8658012.11711494,213654.492879528,8444357.62423541
"Alcohol use screening/brief intervention",2.9,"Kenya",2027,11105815.2961687,220260.010461627,10885555.2857071
"Alcohol use screening/brief intervention",2.9,"Kenya",2028,13699012.0941706,227069.865447041,13471942.2287236
"Alcohol use screening/brief intervention",2.9,"Kenya",2029,16435122.9236219,233955.980499142,16201166.9431228
"Alcohol use screening/brief intervention",2.9,"Kenya",2030,19311487.7457434,240851.946066351,19070635.799677
"Medical management of ACS",3.1,"Kenya",2020,6431540.90075936,6431540.90075936,0
"Medical management of ACS",3.1,"Kenya",2021,6756443.2341026,6756443.2341026,0
"Medical management of ACS",3.1,"Kenya",2022,7092814.93568127,7092814.93568127,0
"Medical management of ACS",3.1,"Kenya",2023,8914896.91788085,7444089.00887021,1470807.90901065
"Medical management of ACS",3.1,"Kenya",2024,10911503.0262332,7814679.30297022,3096823.72326294
"Medical management of ACS",3.1,"Kenya",2025,13101263.2886243,8207305.45086559,4893957.83775871
"Medical management of ACS",3.1,"Kenya",2026,15510777.5105087,8626952.45696045,6883825.0535482
"Medical management of ACS",3.1,"Kenya",2027,18154873.4273963,9071393.62984175,9083479.79755454
"Medical management of ACS",3.1,"Kenya",2028,21047653.2606928,9538966.00918072,11508687.2515121
"Medical management of ACS",3.1,"Kenya",2029,24196343.8625211,10026042.0141232,14170301.8483979
"Medical management of ACS",3.1,"Kenya",2030,27609347.1119482,10531009.9633788,17078337.1485694
"Heart failure acute treatment",3.2,"Kenya",2020,33095217.4795986,33095217.4795986,0
"Heart failure acute treatment",3.2,"Kenya",2021,34949573.260766,34949573.260766,0
"Heart failure acute treatment",3.2,"Kenya",2022,36867256.04018,36867256.04018,0
"Heart failure acute treatment",3.2,"Kenya",2023,46536351.163661,38858636.6619122,7677714.50174879
"Heart failure acute treatment",3.2,"Kenya",2024,57181584.0442543,40937336.7952505,16244247.2490038
"Heart failure acute treatment",3.2,"Kenya",2025,68891945.0231837,43113616.143052,25778328.8801317
"Heart failure acute treatment",3.2,"Kenya",2026,82103391.7622866,45577349.5847436,36526042.177543
"Heart failure acute treatment",3.2,"Kenya",2027,96679887.5947251,48161992.0230777,48517895.5716474
"Heart failure acute treatment",3.2,"Kenya",2028,112707902.390257,50863887.4661856,61844014.924071
"Heart failure acute treatment",3.2,"Kenya",2029,130235876.901581,53668105.5693504,76567771.332231
"Heart failure acute treatment",3.2,"Kenya",2030,149302508.230108,56565056.1426751,92737452.0874333
"Cervical cancer screening and treatment",3.3,"Kenya",2020,4323257.98411735,4323257.98411735,0
"Cervical cancer screening and treatment",3.3,"Kenya",2021,4471119.46407874,4471119.46407874,0
"Cervical cancer screening and treatment",3.3,"Kenya",2022,4620919.94674652,4620919.94674652,0
"Cervical cancer screening and treatment",3.3,"Kenya",2023,7850252.45348586,4774422.54481011,3075829.90867574
"Cervical cancer screening and treatment",3.3,"Kenya",2024,11292516.5566817,4934043.9876628,6358472.56901889
"Cervical cancer screening and treatment",3.3,"Kenya",2025,14963079.9620811,5100691.62827513,9862388.33380597
"Cervical cancer screening and treatment",3.3,"Kenya",2026,18835906.3561599,5263079.9139074,13572826.4422525
"Cervical cancer screening and treatment",3.3,"Kenya",2027,22957296.3336602,5433955.57631813,17523340.7573421
"Cervical cancer screening and treatment",3.3,"Kenya",2028,27331462.6955988,5610672.69809075,21720789.9975081
"Cervical cancer screening and treatment",3.3,"Kenya",2029,31948699.2736433,5789304.20986702,26159395.0637763
"Cervical cancer screening and treatment",3.3,"Kenya",2030,36800530.4100049,5967772.54988164,30832757.8601233
"Asthma/COPD acute treatment",3.4,"Kenya",2020,29230923.565036,29230923.565036,0
"Asthma/COPD acute treatment",3.4,"Kenya",2021,29878295.386703,29878295.386703,0
"Asthma/COPD acute treatment",3.4,"Kenya",2022,30523876.0550897,30523876.0550897,0
"Asthma/COPD acute treatment",3.4,"Kenya",2023,37334027.3149087,31174541.3269271,6159485.98798158
"Asthma/COPD acute treatment",3.4,"Kenya",2024,44429497.4141418,31840828.3380886,12588669.0760532
"Asthma/COPD acute treatment",3.4,"Kenya",2025,51831496.1972577,32528883.1056112,19302613.0916465
"Asthma/COPD acute treatment",3.4,"Kenya",2026,59591936.1855031,33258791.6059882,26333144.5795149
"Asthma/COPD acute treatment",3.4,"Kenya",2027,67719866.1121548,34021461.164771,33698404.9473838
"Asthma/COPD acute treatment",3.4,"Kenya",2028,76234816.5657049,34815939.9529536,41418876.6127512
"Asthma/COPD acute treatment",3.4,"Kenya",2029,85148366.6070298,35638456.4426133,49509910.1644165
"Asthma/COPD acute treatment",3.4,"Kenya",2030,94464884.2066112,36483849.3020493,57981034.904562
"Management of bowel obstruction",3.6,"Kenya",2020,613507.65410168,613507.65410168,0
"Management of bowel obstruction",3.6,"Kenya",2021,632815.554336792,632815.554336792,0
"Management of bowel obstruction",3.6,"Kenya",2022,652899.394623062,652899.394623062,0
"Management of bowel obstruction",3.6,"Kenya",2023,2835586.50526415,673802.733924155,2161783.77134
"Management of bowel obstruction",3.6,"Kenya",2024,5160041.41059251,695555.965833671,4464485.44475884
"Management of bowel obstruction",3.6,"Kenya",2025,7637136.68694967,718264.150270225,6918872.53667945
"Management of bowel obstruction",3.6,"Kenya",2026,10275185.9367862,741737.931384253,9533448.00540196
"Management of bowel obstruction",3.6,"Kenya",2027,13081625.8478461,765890.04419471,12315735.8036514
"Management of bowel obstruction",3.6,"Kenya",2028,16063963.0473703,790696.532183577,15273266.5151867
"Management of bowel obstruction",3.6,"Kenya",2029,19228008.8961431,816084.054977239,18411924.8411659
"Management of bowel obstruction",3.6,"Kenya",2030,22580826.5550651,842074.985450122,21738751.569615
"Management of appendicitis",3.7,"Kenya",2020,27052.9198467702,27052.9198467702,0
"Management of appendicitis",3.7,"Kenya",2021,27624.2666873723,27624.2666873723,0
"Management of appendicitis",3.7,"Kenya",2022,28173.3836666093,28173.3836666093,0
"Management of appendicitis",3.7,"Kenya",2023,120794.36975478,28703.6126149973,92090.757139783
"Management of appendicitis",3.7,"Kenya",2024,216709.303663233,29218.7596584483,187490.544004785
"Management of appendicitis",3.7,"Kenya",2025,315752.428654313,29716.5008118565,286035.927842456
"Management of appendicitis",3.7,"Kenya",2026,417582.628149578,30183.9604402136,387398.667709364
"Management of appendicitis",3.7,"Kenya",2027,522408.214896706,30650.2314216764,491757.98347503
"Management of appendicitis",3.7,"Kenya",2028,630071.073203189,31107.8885776377,598963.184625551
"Management of appendicitis",3.7,"Kenya",2029,740337.002370352,31550.3478468349,708786.654523517
"Management of appendicitis",3.7,"Kenya",2030,852800.362097315,31967.7989272787,820832.563170036
"Repair of hernias",3.8,"Kenya",2020,3163546.538165,3163546.538165,0
"Repair of hernias",3.8,"Kenya",2021,3262421.82699187,3262421.82699187,0
"Repair of hernias",3.8,"Kenya",2022,3364146.60895391,3364146.60895391,0
"Repair of hernias",3.8,"Kenya",2023,14600795.2549264,3469495.90216073,11131299.3527657
"Repair of hernias",3.8,"Kenya",2024,26553248.987739,3579469.17687016,22973779.8108689
"Repair of hernias",3.8,"Kenya",2025,39280515.8977677,3694783.68264737,35585732.2151204
"Repair of hernias",3.8,"Kenya",2026,52779019.5355674,3810966.44551954,48968053.0900479
"Repair of hernias",3.8,"Kenya",2027,67148658.0526227,3932995.08206395,63215662.9705588
"Repair of hernias",3.8,"Kenya",2028,82444285.6306829,4060472.82421137,78383812.8064715
"Repair of hernias",3.8,"Kenya",2029,98706595.478496,4192628.08371022,94513967.3947858
"Repair of hernias",3.8,"Kenya",2030,115977216.528414,4329105.4428068,111648111.085607
"Repair of gastrointestinal perforations",3.9,"Kenya",2020,14087.8390296825,14087.8390296825,0
"Repair of gastrointestinal perforations",3.9,"Kenya",2021,14577.2517678788,14577.2517678788,0
"Repair of gastrointestinal perforations",3.9,"Kenya",2022,15075.252621502,15075.252621502,0
"Repair of gastrointestinal perforations",3.9,"Kenya",2023,65590.8277877426,15585.9392762953,50004.8885114473
"Repair of gastrointestinal perforations",3.9,"Kenya",2024,119540.706937083,16114.0493221021,103426.65761498
"Repair of gastrointestinal perforations",3.9,"Kenya",2025,177140.131989865,16660.8851838439,160479.246806021
"Repair of gastrointestinal perforations",3.9,"Kenya",2026,238202.397913562,17197.3457808091,221005.052132753
"Repair of gastrointestinal perforations",3.9,"Kenya",2027,303247.934877084,17757.9068698973,285490.028007187
"Repair of gastrointestinal perforations",3.9,"Kenya",2028,372413.483898056,18336.3271540591,354077.156743997
"Repair of gastrointestinal perforations",3.9,"Kenya",2029,445695.53281136,18923.9609831664,426771.571828193
"Repair of gastrointestinal perforations",3.9,"Kenya",2030,523085.640978896,19516.306301619,503569.334677277
"PCI for ACS",4.1,"Kenya",2020,5185612.89625292,5185612.89625292,0
"PCI for ACS",4.1,"Kenya",2021,5440306.36332962,5440306.36332962,0
"PCI for ACS",4.1,"Kenya",2022,5710079.38152429,5710079.38152429,0
"PCI for ACS",4.1,"Kenya",2023,7183354.87717999,5998222.25434558,1185132.62283441
"PCI for ACS",4.1,"Kenya",2024,8804382.06697851,6307247.14292969,2497134.92404883
"PCI for ACS",4.1,"Kenya",2025,10588448.0235865,6637773.14422047,3950674.87936603
"PCI for ACS",4.1,"Kenya",2026,12486897.0927878,6954564.52128402,5532332.57150379
"PCI for ACS",4.1,"Kenya",2027,14563537.4400486,7292925.56920595,7270611.87084267
"PCI for ACS",4.1,"Kenya",2028,16834536.2349481,7653575.65307465,9180960.58187349
"PCI for ACS",4.1,"Kenya",2029,19310535.732525,8034686.24849308,11275849.484032
"PCI for ACS",4.1,"Kenya",2030,22003786.309035,8435603.57567106,13568182.733364
"Management of acute ventilatory failure",4.2,"Kenya",2020,984473.439672337,984473.439672337,0
"Management of acute ventilatory failure",4.2,"Kenya",2021,1012572.29799493,1012572.29799493,0
"Management of acute ventilatory failure",4.2,"Kenya",2022,1041064.71567483,1041064.71567483,0
"Management of acute ventilatory failure",4.2,"Kenya",2023,1281640.20998305,1070191.15177036,211449.058212692
"Management of acute ventilatory failure",4.2,"Kenya",2024,1535445.4744461,1100289.67997872,435155.79446738
"Management of acute ventilatory failure",4.2,"Kenya",2025,1803465.57476594,1131541.65232196,671923.92244398
"Management of acute ventilatory failure",4.2,"Kenya",2026,2086778.17127705,1164067.58131182,922710.589965226
"Management of acute ventilatory failure",4.2,"Kenya",2027,2386835.75937035,1198152.53985383,1188683.21951652
"Management of acute ventilatory failure",4.2,"Kenya",2028,2704385.54787712,1233659.36019543,1470726.18768169
"Management of acute ventilatory failure",4.2,"Kenya",2029,3039724.44668408,1270320.32316681,1769404.12351727
"Management of acute ventilatory failure",4.2,"Kenya",2030,3393065.24069696,1307933.06540292,2085132.17529404
"Treatment of early-stage breast cancer",4.3,"Kenya",2020,29007.7898812107,29007.7898812107,0
"Treatment of early-stage breast cancer",4.3,"Kenya",2021,30313.0903308983,30313.0903308983,0
"Treatment of early-stage breast cancer",4.3,"Kenya",2022,31669.3419870068,31669.3419870068,0
"Treatment of early-stage breast cancer",4.3,"Kenya",2023,54406.3143534773,33089.2204255067,21317.0939279707
"Treatment of early-stage breast cancer",4.3,"Kenya",2024,79168.2551018828,34584.8071686317,44583.4479332511
"Treatment of early-stage breast cancer",4.3,"Kenya",2025,106124.877983914,36158.1696422814,69966.7083416323
"Treatment of early-stage breast cancer",4.3,"Kenya",2026,134924.231885247,37664.7781548293,97259.4537304178
"Treatment of early-stage breast cancer",4.3,"Kenya",2027,166106.306321315,39259.723685651,126846.582635664
"Treatment of early-stage breast cancer",4.3,"Kenya",2028,199834.570777901,40938.6825910324,158895.888186869
"Treatment of early-stage breast cancer",4.3,"Kenya",2029,236214.482359122,42688.9366482741,193525.545710848
"Treatment of early-stage breast cancer",4.3,"Kenya",2030,275360.713774353,44504.6409743593,230856.072799993
"Treatment of early-stage colorectal cancer",4.4,"Kenya",2020,195337.964558912,195337.964558912,0
"Treatment of early-stage colorectal cancer",4.4,"Kenya",2021,204963.205636331,204963.205636331,0
"Treatment of early-stage colorectal cancer",4.4,"Kenya",2022,215162.063593535,215162.063593535,0
"Treatment of early-stage colorectal cancer",4.4,"Kenya",2023,371680.748149117,226051.449166715,145629.298982403
"Treatment of early-stage colorectal cancer",4.4,"Kenya",2024,544292.011921519,237717.207060602,306574.804860918
"Treatment of early-stage colorectal cancer",4.4,"Kenya",2025,734778.310779858,250176.20106075,484602.109719108
"Treatment of early-stage colorectal cancer",4.4,"Kenya",2026,940031.506882198,262072.137023235,677959.369858964
"Treatment of early-stage colorectal cancer",4.4,"Kenya",2027,1164959.16521373,274775.556514425,890183.608699307
"Treatment of early-stage colorectal cancer",4.4,"Kenya",2028,1411482.7347217,288317.275118109,1123165.45960359
"Treatment of early-stage colorectal cancer",4.4,"Kenya",2029,1681112.12158843,302639.48374965,1378472.63783878
"Treatment of early-stage colorectal cancer",4.4,"Kenya",2030,1975447.58554517,317723.071407507,1657724.51413766
"Tobacco tax",5.1,"Kenya",2020,18789.0805888526,18789.0805888526,0
"Tobacco tax",5.1,"Kenya",2021,19204.9416455719,19204.9416455719,0
"Tobacco tax",5.1,"Kenya",2022,19624.74925446,19624.74925446,0
"Tobacco tax",5.1,"Kenya",2023,22556.4723638647,20050.1976567686,2506.27470709608
"Tobacco tax",5.1,"Kenya",2024,25604.2330932302,20483.373075567,5120.8600176632
"Tobacco tax",5.1,"Kenya",2025,28772.7481097194,20925.5867395454,7847.161370174
"Tobacco tax",5.1,"Kenya",2026,32066.3157057387,21377.4307426209,10688.8849631179
"Tobacco tax",5.1,"Kenya",2027,35486.2249135748,21837.4613229659,13648.7635906088
"Tobacco tax",5.1,"Kenya",2028,39032.9806125723,22304.1973482165,16728.7832643558
"Tobacco tax",5.1,"Kenya",2029,42704.9702282198,22775.4221824865,19929.5480457333
"Tobacco tax",5.1,"Kenya",2030,46500.3649397424,23249.3645163015,23251.0004234409
"Alcohol tax",5.2,"Kenya",2020,18789.0805888526,18789.0805888526,0
"Alcohol tax",5.2,"Kenya",2021,19204.9416455719,19204.9416455719,0
"Alcohol tax",5.2,"Kenya",2022,19624.74925446,19624.74925446,0
"Alcohol tax",5.2,"Kenya",2023,22556.4723638647,20050.1976567686,2506.27470709608
"Alcohol tax",5.2,"Kenya",2024,25604.2193547789,20483.373075567,5120.84627921184
"Alcohol tax",5.2,"Kenya",2025,28772.6920940743,20925.5867395454,7847.10535452884
