"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Epilepsy acute and chronic treatment",2.13,"Sri Lanka",2023,2067650.19241321,1923395.52782624,144254.664586968
"Epilepsy acute and chronic treatment",2.13,"Sri Lanka",2024,2230599.68649436,1939342.12794163,291257.55855273
"Epilepsy acute and chronic treatment",2.13,"Sri Lanka",2025,2395776.26222581,1954645.4152353,441130.846990508
"Epilepsy acute and chronic treatment",2.13,"Sri Lanka",2026,2563282.67856303,1969243.37872859,594039.299834439
"Epilepsy acute and chronic treatment",2.13,"Sri Lanka",2027,2732439.69933418,1982537.73943149,749901.959902682
"Epilepsy acute and chronic treatment",2.13,"Sri Lanka",2028,2903566.31515701,1994758.31946997,908807.995687036
"Epilepsy acute and chronic treatment",2.13,"Sri Lanka",2029,3077140.44537668,2006217.94351949,1070922.50185719
"Epilepsy acute and chronic treatment",2.13,"Sri Lanka",2030,3253533.10654477,2017130.02445864,1236403.08208613
"Asthma/COPD chronic treatment",2.14,"Sri Lanka",2020,14911225.4809672,14911225.4809672,0
"Asthma/COPD chronic treatment",2.14,"Sri Lanka",2021,15183764.2864395,15183764.2864395,0
"Asthma/COPD chronic treatment",2.14,"Sri Lanka",2022,15453044.4233331,15453044.4233331,0
"Asthma/COPD chronic treatment",2.14,"Sri Lanka",2023,18147367.2523666,15719034.3414382,2428332.91092835
"Asthma/COPD chronic treatment",2.14,"Sri Lanka",2024,20924395.3890956,15980810.0615138,4943585.32758182
"Asthma/COPD chronic treatment",2.14,"Sri Lanka",2025,23786220.3740055,16237264.6975128,7548955.67649278
"Asthma/COPD chronic treatment",2.14,"Sri Lanka",2026,26745332.7370038,16492963.3074913,10252369.4295124
"Asthma/COPD chronic treatment",2.14,"Sri Lanka",2027,29781087.6873412,16732141.3611498,13048946.3261914
"Asthma/COPD chronic treatment",2.14,"Sri Lanka",2028,32898646.9536396,16957500.3656145,15941146.588025
"Asthma/COPD chronic treatment",2.14,"Sri Lanka",2029,36107370.7621243,17173182.3154669,18934188.4466575
"Asthma/COPD chronic treatment",2.14,"Sri Lanka",2030,39414944.4982858,17381763.7341942,22033180.7640916
"Diabetes screening and treatment",2.3,"Sri Lanka",2020,408198963.365768,408198963.365768,0
"Diabetes screening and treatment",2.3,"Sri Lanka",2021,418021366.411387,418021366.411387,0
"Diabetes screening and treatment",2.3,"Sri Lanka",2022,427918703.800944,427918703.800944,0
"Diabetes screening and treatment",2.3,"Sri Lanka",2023,505473772.452463,437835388.317301,67638384.1351618
"Diabetes screening and treatment",2.3,"Sri Lanka",2024,586142436.235816,447654024.492586,138488411.743231
"Diabetes screening and treatment",2.3,"Sri Lanka",2025,669965155.227829,457318965.359522,212646189.868307
"Diabetes screening and treatment",2.3,"Sri Lanka",2026,756341839.837193,466372228.161551,289969611.675642
"Diabetes screening and treatment",2.3,"Sri Lanka",2027,845494172.910142,474976775.0895,370517397.820642
"Diabetes screening and treatment",2.3,"Sri Lanka",2028,937627386.513128,483236269.038327,454391117.474801
"Diabetes screening and treatment",2.3,"Sri Lanka",2029,1033063466.60742,491287074.591851,541776392.015569
"Diabetes screening and treatment",2.3,"Sri Lanka",2030,1131989185.75371,499177434.009677,632811751.744037
"CVD primary prevention",2.4,"Sri Lanka",2020,32808250.6601343,32808250.6601343,0
"CVD primary prevention",2.4,"Sri Lanka",2021,33109439.7404314,33109439.7404314,0
"CVD primary prevention",2.4,"Sri Lanka",2022,33413851.2408463,33413851.2408463,0
"CVD primary prevention",2.4,"Sri Lanka",2023,38919793.3006752,33711863.486711,5207929.81396426
"CVD primary prevention",2.4,"Sri Lanka",2024,44495283.0865489,33987774.8222316,10507508.2643173
"CVD primary prevention",2.4,"Sri Lanka",2025,50123394.7917236,34232982.526544,15890412.2651796
"CVD primary prevention",2.4,"Sri Lanka",2026,55846487.2196956,34477943.5816759,21368543.6380196
"CVD primary prevention",2.4,"Sri Lanka",2027,61612728.9521475,34689320.3609641,26923408.5911833
"CVD primary prevention",2.4,"Sri Lanka",2028,67434224.2400399,34877756.9593126,32556467.2807273
"CVD primary prevention",2.4,"Sri Lanka",2029,73342814.3576197,35060510.9288496,38282303.4287701
"CVD primary prevention",2.4,"Sri Lanka",2030,79357885.5656273,35244874.6884331,44113010.8771942
"Aspirin for suspected ACS",2.5,"Sri Lanka",2020,34830.7884682574,34830.7884682574,0
"Aspirin for suspected ACS",2.5,"Sri Lanka",2021,35433.3151322182,35433.3151322182,0
"Aspirin for suspected ACS",2.5,"Sri Lanka",2022,36024.0912297021,36024.0912297021,0
"Aspirin for suspected ACS",2.5,"Sri Lanka",2023,42244.608483819,36591.7789761579,5652.82950766111
"Aspirin for suspected ACS",2.5,"Sri Lanka",2024,48599.0710140168,37121.0173457318,11478.053668285
"Aspirin for suspected ACS",2.5,"Sri Lanka",2025,55065.9012105751,37603.636271218,17462.2649393571
"Aspirin for suspected ACS",2.5,"Sri Lanka",2026,61592.9018412456,38014.4492295728,23578.4526116728
"Aspirin for suspected ACS",2.5,"Sri Lanka",2027,68180.4261846298,38366.649102185,29813.7770824448
"Aspirin for suspected ACS",2.5,"Sri Lanka",2028,74839.0137970366,38674.6343518738,36164.3794451628
"Aspirin for suspected ACS",2.5,"Sri Lanka",2029,81605.9783698893,38961.7932912751,42644.1850786143
"Aspirin for suspected ACS",2.5,"Sri Lanka",2030,88505.9948726661,39239.9160188916,49266.0788537746
"CVD secondary prevention",2.6,"Sri Lanka",2020,51138601.9176357,51138601.9176357,0
"CVD secondary prevention",2.6,"Sri Lanka",2021,52739162.6851245,52739162.6851245,0
"CVD secondary prevention",2.6,"Sri Lanka",2022,54346635.6080906,54346635.6080906,0
"CVD secondary prevention",2.6,"Sri Lanka",2023,64600184.0774255,55955913.4862308,8644270.5911947
"CVD secondary prevention",2.6,"Sri Lanka",2024,75370605.1553508,57553891.4555961,17816713.6997547
"CVD secondary prevention",2.6,"Sri Lanka",2025,86675263.0080436,59133805.7727396,27541457.235304
"CVD secondary prevention",2.6,"Sri Lanka",2026,98628775.0022191,60744692.3043657,37884082.6978534
"CVD secondary prevention",2.6,"Sri Lanka",2027,111085605.704329,62271346.3916563,48814259.3126727
"CVD secondary prevention",2.6,"Sri Lanka",2028,124079917.070832,63728802.8746815,60351114.1961509
"CVD secondary prevention",2.6,"Sri Lanka",2029,137666450.096067,65138916.4506212,72527533.6454456
"CVD secondary prevention",2.6,"Sri Lanka",2030,151881882.150919,66511476.0310466,85370406.1198722
"Heart failure chronic treatment",2.7,"Sri Lanka",2020,10236842.1053534,10236842.1053534,0
"Heart failure chronic treatment",2.7,"Sri Lanka",2021,10606853.5985233,10606853.5985233,0
"Heart failure chronic treatment",2.7,"Sri Lanka",2022,10976817.8398313,10976817.8398313,0
"Heart failure chronic treatment",2.7,"Sri Lanka",2023,13099356.9958063,11346507.7112487,1752849.28455767
"Heart failure chronic treatment",2.7,"Sri Lanka",2024,15341828.5107482,11714284.9049589,3627543.60578924
"Heart failure chronic treatment",2.7,"Sri Lanka",2025,17710134.4601313,12079480.3932024,5630654.0669289
"Heart failure chronic treatment",2.7,"Sri Lanka",2026,20247426.5642656,12462949.5116,7784477.0526656
"Heart failure chronic treatment",2.7,"Sri Lanka",2027,22905563.0544843,12826696.5709932,10078866.4834911
"Heart failure chronic treatment",2.7,"Sri Lanka",2028,25692557.6736718,13174043.0785813,12518514.5950905
"Heart failure chronic treatment",2.7,"Sri Lanka",2029,28621305.3369641,13509966.4463894,15111338.8905747
"Heart failure chronic treatment",2.7,"Sri Lanka",2030,31700998.0302076,13836857.4119032,17864140.6183044
"Alcohol use screening/brief intervention",2.9,"Sri Lanka",2020,139540.216270592,139540.216270592,0
"Alcohol use screening/brief intervention",2.9,"Sri Lanka",2021,139924.675373025,139924.675373025,0
"Alcohol use screening/brief intervention",2.9,"Sri Lanka",2022,140304.524794219,140304.524794219,0
"Alcohol use screening/brief intervention",2.9,"Sri Lanka",2023,1529697.0871964,140661.801121508,1389035.28607489
"Alcohol use screening/brief intervention",2.9,"Sri Lanka",2024,2925298.43504251,140965.521096028,2784332.91394648
"Alcohol use screening/brief intervention",2.9,"Sri Lanka",2025,4325777.763739,141205.628811771,4184572.13492723
"Alcohol use screening/brief intervention",2.9,"Sri Lanka",2026,5738225.81492862,141584.427376752,5596641.38755186
"Alcohol use screening/brief intervention",2.9,"Sri Lanka",2027,7155773.40132917,141866.211904592,7013907.18942457
"Alcohol use screening/brief intervention",2.9,"Sri Lanka",2028,8578294.3982596,142081.095707515,8436213.30255209
"Alcohol use screening/brief intervention",2.9,"Sri Lanka",2029,10007880.3088233,142274.283227659,9865606.02559561
"Alcohol use screening/brief intervention",2.9,"Sri Lanka",2030,11446364.3007633,142466.508878935,11303897.7918844
"Medical management of ACS",3.1,"Sri Lanka",2020,8623859.50180253,8623859.50180253,0
"Medical management of ACS",3.1,"Sri Lanka",2021,8882908.54619389,8882908.54619389,0
"Medical management of ACS",3.1,"Sri Lanka",2022,9139828.86031803,9139828.86031803,0
"Medical management of ACS",3.1,"Sri Lanka",2023,11251514.2536495,9395203.82122918,1856310.43242028
"Medical management of ACS",3.1,"Sri Lanka",2024,13468361.3014627,9648846.76433359,3819514.53712908
"Medical management of ACS",3.1,"Sri Lanka",2025,15795789.0186286,9900540.91786036,5895248.10076821
"Medical management of ACS",3.1,"Sri Lanka",2026,18292368.8358993,10178255.6829826,8114113.15291673
"Medical management of ACS",3.1,"Sri Lanka",2027,20900264.3357493,10440120.1344162,10460144.2013331
"Medical management of ACS",3.1,"Sri Lanka",2028,23625203.3906252,10688397.0453067,12936806.3453185
"Medical management of ACS",3.1,"Sri Lanka",2029,26479210.3806044,10927410.7001624,15551799.680442
"Medical management of ACS",3.1,"Sri Lanka",2030,29471080.9424301,11159216.5095041,18311864.432926
"Heart failure acute treatment",3.2,"Sri Lanka",2020,60405740.1262987,60405740.1262987,0
"Heart failure acute treatment",3.2,"Sri Lanka",2021,62632748.282014,62632748.282014,0
"Heart failure acute treatment",3.2,"Sri Lanka",2022,64850262.8471022,64850262.8471022,0
"Heart failure acute treatment",3.2,"Sri Lanka",2023,80310359.3379814,67060502.0734659,13249857.2645155
"Heart failure acute treatment",3.2,"Sri Lanka",2024,96681474.5881097,69258467.8136415,27423006.7744682
"Heart failure acute treatment",3.2,"Sri Lanka",2025,114009669.413275,71442365.8669208,42567303.5463545
"Heart failure acute treatment",3.2,"Sri Lanka",2026,132699189.286248,73798482.1618637,58900707.1243848
"Heart failure acute treatment",3.2,"Sri Lanka",2027,152342409.618925,76029146.9989039,76313262.6200211
"Heart failure acute treatment",3.2,"Sri Lanka",2028,172994343.45528,78155223.6511733,94839119.8041071
"Heart failure acute treatment",3.2,"Sri Lanka",2029,194753711.232717,80210345.65546,114543365.577257
"Heart failure acute treatment",3.2,"Sri Lanka",2030,217694475.039882,82210752.5586418,135483722.481241
"Cervical cancer screening and treatment",3.3,"Sri Lanka",2020,4145381.72598946,4145381.72598946,0
"Cervical cancer screening and treatment",3.3,"Sri Lanka",2021,4176114.9929788,4176114.9929788,0
"Cervical cancer screening and treatment",3.3,"Sri Lanka",2022,4208665.00339827,4208665.00339827,0
"Cervical cancer screening and treatment",3.3,"Sri Lanka",2023,6974867.59779514,4242024.73784032,2732842.85995482
"Cervical cancer screening and treatment",3.3,"Sri Lanka",2024,9781121.80562319,4273875.82677304,5507245.97885015
"Cervical cancer screening and treatment",3.3,"Sri Lanka",2025,12620883.4217318,4302711.8730546,8318171.54867715
"Cervical cancer screening and treatment",3.3,"Sri Lanka",2026,15490128.6268497,4328770.31182432,11161358.3150254
"Cervical cancer screening and treatment",3.3,"Sri Lanka",2027,18381153.6246913,4351251.11066804,14029902.5140233
"Cervical cancer screening and treatment",3.3,"Sri Lanka",2028,21289318.7258502,4370415.53258885,16918903.1932613
"Cervical cancer screening and treatment",3.3,"Sri Lanka",2029,24216942.6482791,4387672.59249147,19829270.0557876
"Cervical cancer screening and treatment",3.3,"Sri Lanka",2030,27168401.7469157,4404167.97340243,22764233.7735133
"Asthma/COPD acute treatment",3.4,"Sri Lanka",2020,32926456.3813991,32926456.3813991,0
"Asthma/COPD acute treatment",3.4,"Sri Lanka",2021,33580978.7399667,33580978.7399667,0
"Asthma/COPD acute treatment",3.4,"Sri Lanka",2022,34227876.5769024,34227876.5769024,0
"Asthma/COPD acute treatment",3.4,"Sri Lanka",2023,41756281.0409462,34867197.6368844,6889083.40406184
"Asthma/COPD acute treatment",3.4,"Sri Lanka",2024,49539544.3606763,35496784.2286821,14042760.1319942
"Asthma/COPD acute treatment",3.4,"Sri Lanka",2025,57584127.157223,36114195.9984423,21469931.1587807
"Asthma/COPD acute treatment",3.4,"Sri Lanka",2026,65951673.1674725,36745520.4815986,29206152.6858739
"Asthma/COPD acute treatment",3.4,"Sri Lanka",2027,74565460.5644192,37336463.1783914,37228997.3860278
"Asthma/COPD acute treatment",3.4,"Sri Lanka",2028,83439340.4540949,37893653.8370437,45545686.6170513
"Asthma/COPD acute treatment",3.4,"Sri Lanka",2029,92601124.5213252,38427819.3176341,54173305.2036911
"Asthma/COPD acute treatment",3.4,"Sri Lanka",2030,102073386.236198,38945127.001545,63128259.2346533
"Management of bowel obstruction",3.6,"Sri Lanka",2020,1863259.62417233,1863259.62417233,0
"Management of bowel obstruction",3.6,"Sri Lanka",2021,1893782.54717815,1893782.54717815,0
"Management of bowel obstruction",3.6,"Sri Lanka",2022,1923843.19472193,1923843.19472193,0
"Management of bowel obstruction",3.6,"Sri Lanka",2023,8220513.29063305,1953389.29678409,6267123.99384896
"Management of bowel obstruction",3.6,"Sri Lanka",2024,14705513.0932461,1982273.02751363,12723240.0657324
"Management of bowel obstruction",3.6,"Sri Lanka",2025,21378367.638834,2010346.1150069,19368021.5238271
"Management of bowel obstruction",3.6,"Sri Lanka",2026,28245092.4052528,2037808.82794042,26207283.5773124
"Management of bowel obstruction",3.6,"Sri Lanka",2027,35294503.1667265,2063583.41808543,33230919.748641
"Management of bowel obstruction",3.6,"Sri Lanka",2028,42530485.5981661,2087964.51498249,40442521.0831836
"Management of bowel obstruction",3.6,"Sri Lanka",2029,49963795.6906039,2111374.48899957,47852421.2016044
"Management of bowel obstruction",3.6,"Sri Lanka",2030,57602523.9169724,2133958.32872382,55468565.5882485
"Management of appendicitis",3.7,"Sri Lanka",2020,46027.5677246769,46027.5677246769,0
"Management of appendicitis",3.7,"Sri Lanka",2021,46095.876384979,46095.876384979,0
"Management of appendicitis",3.7,"Sri Lanka",2022,46172.9905603452,46172.9905603452,0
"Management of appendicitis",3.7,"Sri Lanka",2023,194639.531812562,46250.9778564504,148388.553956112
"Management of appendicitis",3.7,"Sri Lanka",2024,343530.391758091,46317.1260850318,297213.265673059
"Management of appendicitis",3.7,"Sri Lanka",2025,492698.689745234,46366.1497227046,446332.54002253
"Management of appendicitis",3.7,"Sri Lanka",2026,641908.478309029,46390.6548562166,595517.823452812
"Management of appendicitis",3.7,"Sri Lanka",2027,790852.286190125,46384.3624145099,744467.923775615
"Management of appendicitis",3.7,"Sri Lanka",2028,939399.457786144,46353.6396915209,893045.818094623
"Management of appendicitis",3.7,"Sri Lanka",2029,1087527.47554652,46306.0427755183,1041221.432771
"Management of appendicitis",3.7,"Sri Lanka",2030,1235314.98416399,46249.4168646464,1189065.56729935
"Repair of hernias",3.8,"Sri Lanka",2020,2716410.06438215,2716410.06438215,0
"Repair of hernias",3.8,"Sri Lanka",2021,2758895.68678646,2758895.68678646,0
"Repair of hernias",3.8,"Sri Lanka",2022,2801227.6711202,2801227.6711202,0
"Repair of hernias",3.8,"Sri Lanka",2023,11964813.3969915,2843123.97552274,9121689.42146878
"Repair of hernias",3.8,"Sri Lanka",2024,21395169.1501187,2884044.66377471,18511124.486344
"Repair of hernias",3.8,"Sri Lanka",2025,31090037.2827592,2923681.63872819,28166355.644031
"Repair of hernias",3.8,"Sri Lanka",2026,40999976.0911647,2958311.18220706,38041664.9089576
"Repair of hernias",3.8,"Sri Lanka",2027,51140378.1670624,2990685.34706484,48149692.8199976
"Repair of hernias",3.8,"Sri Lanka",2028,61519116.4235066,3021395.27918926,58497721.1443174
"Repair of hernias",3.8,"Sri Lanka",2029,72155668.9593033,3051222.43973973,69104446.5195636
"Repair of hernias",3.8,"Sri Lanka",2030,83066514.8565008,3080518.3161028,79985996.540398
"Repair of gastrointestinal perforations",3.9,"Sri Lanka",2020,8334.95602314094,8334.95602314094,0
"Repair of gastrointestinal perforations",3.9,"Sri Lanka",2021,8409.06437925061,8409.06437925061,0
"Repair of gastrointestinal perforations",3.9,"Sri Lanka",2022,8484.25890602276,8484.25890602276,0
"Repair of gastrointestinal perforations",3.9,"Sri Lanka",2023,36019.6365034025,8559.12154536298,27460.5149580396
"Repair of gastrointestinal perforations",3.9,"Sri Lanka",2024,64023.0541637889,8631.25188143167,55391.8022823572
"Repair of gastrointestinal perforations",3.9,"Sri Lanka",2025,92471.4334142116,8699.44309753156,83771.99031668
"Repair of gastrointestinal perforations",3.9,"Sri Lanka",2026,121370.20219983,8765.18106082586,112605.021139004
"Repair of gastrointestinal perforations",3.9,"Sri Lanka",2027,150653.288002393,8824.41694499428,141828.871057398
"Repair of gastrointestinal perforations",3.9,"Sri Lanka",2028,180311.839064201,8878.40929201284,171433.429772188
"Repair of gastrointestinal perforations",3.9,"Sri Lanka",2029,210370.32286388,8929.1627186713,201441.160145208
"Repair of gastrointestinal perforations",3.9,"Sri Lanka",2030,240844.147087812,8977.44479396767,231866.702293844
"PCI for ACS",4.1,"Sri Lanka",2020,5686147.29439225,5686147.29439225,0
"PCI for ACS",4.1,"Sri Lanka",2021,5834086.65462915,5834086.65462915,0
"PCI for ACS",4.1,"Sri Lanka",2022,5982836.83092895,5982836.83092895,0
"PCI for ACS",4.1,"Sri Lanka",2023,7345077.04592032,6133262.98783919,1211814.05808113
"PCI for ACS",4.1,"Sri Lanka",2024,8764851.45888361,6280628.81847243,2484222.64041118
"PCI for ACS",4.1,"Sri Lanka",2025,10234247.8189184,6419589.30799145,3814658.51092691
"PCI for ACS",4.1,"Sri Lanka",2026,11706956.0319119,6525572.11482056,5181383.91709138
"PCI for ACS",4.1,"Sri Lanka",2027,13210012.5953652,6620655.53628818,6589357.05907703
"PCI for ACS",4.1,"Sri Lanka",2028,14740380.8858403,6705329.83095426,8035051.05488607
"PCI for ACS",4.1,"Sri Lanka",2029,16309946.9348404,6786294.661191,9523652.27364938
"PCI for ACS",4.1,"Sri Lanka",2030,17940002.8102233,6871789.10550143,11068213.7047218
"Management of acute ventilatory failure",4.2,"Sri Lanka",2020,856283.842398316,856283.842398316,0
"Management of acute ventilatory failure",4.2,"Sri Lanka",2021,875894.396143268,875894.396143268,0
"Management of acute ventilatory failure",4.2,"Sri Lanka",2022,895299.881548846,895299.881548846,0
"Management of acute ventilatory failure",4.2,"Sri Lanka",2023,1095211.48662426,914520.029235075,180691.457389188
"Management of acute ventilatory failure",4.2,"Sri Lanka",2024,1302889.44349639,933509.365025799,369380.078470591
"Management of acute ventilatory failure",4.2,"Sri Lanka",2025,1518624.85251511,952221.434715013,566403.417800098
"Management of acute ventilatory failure",4.2,"Sri Lanka",2026,1745904.42075628,972302.690772987,773601.729983291
"Management of acute ventilatory failure",4.2,"Sri Lanka",2027,1981071.80395667,991140.161337956,989931.642618711
"Management of acute ventilatory failure",4.2,"Sri Lanka",2028,2224549.16093463,1008926.18639629,1215622.97453834
"Management of acute ventilatory failure",4.2,"Sri Lanka",2029,2477232.65198551,1026001.0718775,1451231.58010801
"Management of acute ventilatory failure",4.2,"Sri Lanka",2030,2739790.15712638,1042535.68850073,1697254.46862565
"Treatment of early-stage breast cancer",4.3,"Sri Lanka",2020,60511.70968726,60511.70968726,0
"Treatment of early-stage breast cancer",4.3,"Sri Lanka",2021,61531.9954850548,61531.9954850548,0
"Treatment of early-stage breast cancer",4.3,"Sri Lanka",2022,62562.0744268915,62562.0744268915,0
"Treatment of early-stage breast cancer",4.3,"Sri Lanka",2023,104555.516899785,63589.3202197523,40966.1966800327
"Treatment of early-stage breast cancer",4.3,"Sri Lanka",2024,147795.552632433,64576.7605767701,83218.7920556634
"Treatment of early-stage breast cancer",4.3,"Sri Lanka",2025,192135.549767092,65493.3126242847,126642.237142807
"Treatment of early-stage breast cancer",4.3,"Sri Lanka",2026,237000.31516266,66209.2106266629,170791.104535997
"Treatment of early-stage breast cancer",4.3,"Sri Lanka",2027,282579.094912583,66854.4031163858,215724.691796198
"Treatment of early-stage breast cancer",4.3,"Sri Lanka",2028,328762.075923902,67428.76354861,261333.312375292
"Treatment of early-stage breast cancer",4.3,"Sri Lanka",2029,375611.5244925,67963.675766805,307647.848725695
"Treatment of early-stage breast cancer",4.3,"Sri Lanka",2030,423273.137229469,68490.7081836415,354782.429045828
"Treatment of early-stage colorectal cancer",4.4,"Sri Lanka",2020,389942.453074661,389942.453074661,0
"Treatment of early-stage colorectal cancer",4.4,"Sri Lanka",2021,400368.963927547,400368.963927547,0
"Treatment of early-stage colorectal cancer",4.4,"Sri Lanka",2022,410818.261258606,410818.261258606,0
"Treatment of early-stage colorectal cancer",4.4,"Sri Lanka",2023,692795.734233191,421349.452399134,271446.281834057
"Treatment of early-stage colorectal cancer",4.4,"Sri Lanka",2024,988176.156929394,431699.55290841,556476.604020984
"Treatment of early-stage colorectal cancer",4.4,"Sri Lanka",2025,1296113.31687498,441571.239779301,854542.077095678
"Treatment of early-stage colorectal cancer",4.4,"Sri Lanka",2026,1609581.13149086,449129.570247853,1160451.56124301
"Treatment of early-stage colorectal cancer",4.4,"Sri Lanka",2027,1931699.18600835,456053.501181812,1475645.68482654
"Treatment of early-stage colorectal cancer",4.4,"Sri Lanka",2028,2261872.56660478,462374.075563031,1799498.49104175
"Treatment of early-stage colorectal cancer",4.4,"Sri Lanka",2029,2601662.69298851,468504.239809328,2133158.45317918
"Treatment of early-stage colorectal cancer",4.4,"Sri Lanka",2030,2954206.85036636,474936.902764371,2479269.94760199
