"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"CVD secondary prevention",2.6,"India",2023,2728516287.34782,2256478723.95515,472037563.392672
"CVD secondary prevention",2.6,"India",2024,3306082914.77444,2327488856.31473,978594058.459706
"CVD secondary prevention",2.6,"India",2025,3921423337.47646,2399424670.35664,1521998667.11982
"CVD secondary prevention",2.6,"India",2026,4587501493.02635,2477810120.87814,2109691372.14821
"CVD secondary prevention",2.6,"India",2027,5295386792.88604,2555502289.32642,2739884503.55961
"CVD secondary prevention",2.6,"India",2028,6046928652.2088,2632862014.68223,3414066637.52657
"CVD secondary prevention",2.6,"India",2029,6844612097.25278,2710511518.35622,4134100578.89655
"CVD secondary prevention",2.6,"India",2030,7690910397.48555,2789007222.26009,4901903175.22545
"Heart failure chronic treatment",2.7,"India",2020,64129012.3036834,64129012.3036834,0
"Heart failure chronic treatment",2.7,"India",2021,66733757.5473305,66733757.5473305,0
"Heart failure chronic treatment",2.7,"India",2022,69283476.4068102,69283476.4068102,0
"Heart failure chronic treatment",2.7,"India",2023,86769600.2427322,71758324.3837385,15011275.8589937
"Heart failure chronic treatment",2.7,"India",2024,105372782.543857,74133002.7433409,31239779.8005162
"Heart failure chronic treatment",2.7,"India",2025,125111073.300097,76408880.999652,48702192.3004454
"Heart failure chronic treatment",2.7,"India",2026,147681263.17629,79475850.0177689,68205413.1585214
"Heart failure chronic treatment",2.7,"India",2027,171763648.527982,82407511.7268539,89356136.8011284
"Heart failure chronic treatment",2.7,"India",2028,197348062.498649,85206799.7730918,112141262.725558
"Heart failure chronic treatment",2.7,"India",2029,224437239.131781,87891058.097363,136546181.034418
"Heart failure chronic treatment",2.7,"India",2030,253020888.130558,90478661.1162147,162542227.014343
"Alcohol use screening/brief intervention",2.9,"India",2020,9252727.13263608,9252727.13263608,0
"Alcohol use screening/brief intervention",2.9,"India",2021,9417908.49113405,9417908.49113405,0
"Alcohol use screening/brief intervention",2.9,"India",2022,9588129.48091532,9588129.48091532,0
"Alcohol use screening/brief intervention",2.9,"India",2023,106149607.128504,9760883.41411531,96388723.7143887
"Alcohol use screening/brief intervention",2.9,"India",2024,206161249.304165,9932224.22806552,196229025.0761
"Alcohol use screening/brief intervention",2.9,"India",2025,309616212.859534,10100431.2847646,299515781.574769
"Alcohol use screening/brief intervention",2.9,"India",2026,416392409.046102,10262723.1712469,406129685.874855
"Alcohol use screening/brief intervention",2.9,"India",2027,526538058.930857,10422106.5730175,516115952.357839
"Alcohol use screening/brief intervention",2.9,"India",2028,640007540.071759,10578212.1727031,629429327.899055
"Alcohol use screening/brief intervention",2.9,"India",2029,756792778.909225,10731563.1823978,746061215.726827
"Alcohol use screening/brief intervention",2.9,"India",2030,876863972.988535,10882292.511757,865981680.476778
"Medical management of ACS",3.1,"India",2020,779076020.191154,779076020.191154,0
"Medical management of ACS",3.1,"India",2021,803698236.739645,803698236.739645,0
"Medical management of ACS",3.1,"India",2022,828819914.137152,828819914.137152,0
"Medical management of ACS",3.1,"India",2023,1023220708.3293,854406517.392818,168814190.936484
"Medical management of ACS",3.1,"India",2024,1229783460.555,880298229.095617,349485231.459382
"Medical management of ACS",3.1,"India",2025,1449280139.397,906516365.477043,542763773.91996
"Medical management of ACS",3.1,"India",2026,1685164938.70844,934486128.622815,750678810.085627
"Medical management of ACS",3.1,"India",2027,1935287096.77392,962345100.445918,972941996.328003
"Medical management of ACS",3.1,"India",2028,2200308882.29144,990217535.255347,1210091347.03609
"Medical management of ACS",3.1,"India",2029,2481123017.13531,1018327349.84529,1462795667.29003
"Medical management of ACS",3.1,"India",2030,2778594007.86005,1046865069.95252,1731728937.90754
"Heart failure acute treatment",3.2,"India",2020,666344345.423344,666344345.423344,0
"Heart failure acute treatment",3.2,"India",2021,693252339.522239,693252339.522239,0
"Heart failure acute treatment",3.2,"India",2022,719569016.86263,719569016.86263,0
"Heart failure acute treatment",3.2,"India",2023,892285025.257125,745073017.723121,147212007.534004
"Heart failure acute treatment",3.2,"India",2024,1075822654.74855,769488328.319351,306334326.429197
"Heart failure acute treatment",3.2,"India",2025,1270293429.78208,792816248.960114,477477180.821965
"Heart failure acute treatment",3.2,"India",2026,1492929664.97192,824358624.697309,668571040.274607
"Heart failure acute treatment",3.2,"India",2027,1730238800.94556,854494874.231011,875743926.714548
"Heart failure acute treatment",3.2,"India",2028,1982070279.0645,883238592.470892,1098831686.5936
"Heart failure acute treatment",3.2,"India",2029,2248380037.69678,910750250.132823,1337629787.56396
"Heart failure acute treatment",3.2,"India",2030,2528974177.71145,937202459.212075,1591771718.49938
"Cervical cancer screening and treatment",3.3,"India",2020,141299225.574533,141299225.574533,0
"Cervical cancer screening and treatment",3.3,"India",2021,143561168.857324,143561168.857324,0
"Cervical cancer screening and treatment",3.3,"India",2022,145917092.833772,145917092.833772,0
"Cervical cancer screening and treatment",3.3,"India",2023,243897512.520568,148335329.252275,95562183.2682929
"Cervical cancer screening and treatment",3.3,"India",2024,345097092.652645,150765623.519282,194331469.133363
"Cervical cancer screening and treatment",3.3,"India",2025,449533652.932212,153186937.650237,296346715.281975
"Cervical cancer screening and treatment",3.3,"India",2026,556760090.760507,155465672.661994,401294418.098513
"Cervical cancer screening and treatment",3.3,"India",2027,667122706.920762,157738700.606851,509384006.313911
"Cervical cancer screening and treatment",3.3,"India",2028,780544964.993204,159984266.247965,620560698.74524
"Cervical cancer screening and treatment",3.3,"India",2029,896853220.736618,162173929.162424,734679291.574193
"Cervical cancer screening and treatment",3.3,"India",2030,1015811075.73867,164281891.219264,851529184.519404
"Asthma/COPD acute treatment",3.4,"India",2020,1001104154.39919,1001104154.39919,0
"Asthma/COPD acute treatment",3.4,"India",2021,1024094757.82031,1024094757.82031,0
"Asthma/COPD acute treatment",3.4,"India",2022,1047574316.07889,1047574316.07889,0
"Asthma/COPD acute treatment",3.4,"India",2023,1283159006.98592,1071459372.83673,211699634.149193
"Asthma/COPD acute treatment",3.4,"India",2024,1529819692.8133,1095528207.14883,434291485.664472
"Asthma/COPD acute treatment",3.4,"India",2025,1787918392.80726,1119645457.90575,668272934.90151
"Asthma/COPD acute treatment",3.4,"India",2026,2061436668.23279,1145675286.46533,915761381.76745
"Asthma/COPD acute treatment",3.4,"India",2027,2347694411.85493,1171480694.46276,1176213717.39217
"Asthma/COPD acute treatment",3.4,"India",2028,2647072880.7387,1197121639.96387,1449951240.77483
"Asthma/COPD acute treatment",3.4,"India",2029,2960102964.30267,1222741414.79918,1737361549.50349
"Asthma/COPD acute treatment",3.4,"India",2030,3287322950.48771,1248485089.7684,2038837860.7193
"Management of bowel obstruction",3.6,"India",2020,22781257.6963147,22781257.6963147,0
"Management of bowel obstruction",3.6,"India",2021,23242367.1798499,23242367.1798499,0
"Management of bowel obstruction",3.6,"India",2022,23709480.914064,23709480.914064,0
"Management of bowel obstruction",3.6,"India",2023,101762188.85558,24181114.1835043,77581074.6720761
"Management of bowel obstruction",3.6,"India",2024,182965426.708039,24654124.7546543,158311301.953385
"Management of bowel obstruction",3.6,"India",2025,267479528.072478,25129651.673577,242349876.398901
"Management of bowel obstruction",3.6,"India",2026,355561241.193892,25614402.8855729,329946838.308319
"Management of bowel obstruction",3.6,"India",2027,447212660.904203,26096233.7748551,421116427.129348
"Management of bowel obstruction",3.6,"India",2028,542530686.08708,26576047.4494034,515954638.637677
"Management of bowel obstruction",3.6,"India",2029,641640687.505587,27056294.6692401,614584392.836347
"Management of bowel obstruction",3.6,"India",2030,744661545.179457,27538847.5177816,717122697.661675
"Management of appendicitis",3.7,"India",2020,1506596.35742547,1506596.35742547,0
"Management of appendicitis",3.7,"India",2021,1512928.55889831,1512928.55889831,0
"Management of appendicitis",3.7,"India",2022,1518966.17999437,1518966.17999437,0
"Management of appendicitis",3.7,"India",2023,6414711.45068361,1524287.86946937,4890423.58121424
"Management of appendicitis",3.7,"India",2024,11335982.7822536,1528380.98709044,9807601.79516312
"Management of appendicitis",3.7,"India",2025,16269467.6396869,1531053.08812553,14738414.5515614
"Management of appendicitis",3.7,"India",2026,21216592.3335914,1533357.7375494,19683234.596042
"Management of appendicitis",3.7,"India",2027,26161439.009792,1534543.06489974,24626895.9448922
"Management of appendicitis",3.7,"India",2028,31098263.668239,1534839.73291119,29563423.9353279
"Management of appendicitis",3.7,"India",2029,36028594.5174014,1534665.377965,34493929.1394364
"Management of appendicitis",3.7,"India",2030,40946506.3095787,1533960.38986693,39412545.9197118
"Repair of hernias",3.8,"India",2020,140850872.291011,140850872.291011,0
"Repair of hernias",3.8,"India",2021,143119761.653518,143119761.653518,0
"Repair of hernias",3.8,"India",2022,145474100.65589,145474100.65589,0
"Repair of hernias",3.8,"India",2023,622407263.86668,147898755.7703,474508508.09638
"Repair of hernias",3.8,"India",2024,1115622680.72659,150363851.686826,965258829.039769
"Repair of hernias",3.8,"India",2025,1625785606.42079,152848189.084261,1472937417.33653
"Repair of hernias",3.8,"India",2026,2151767216.75555,155222970.831071,1996544245.92448
"Repair of hernias",3.8,"India",2027,2694870336.53056,157602428.583174,2537267907.94738
"Repair of hernias",3.8,"India",2028,3255551344.60694,159988855.479683,3095562489.12725
"Repair of hernias",3.8,"India",2029,3834389614.44988,162390519.930238,3671999094.51964
"Repair of hernias",3.8,"India",2030,4432027971.14696,164815776.839617,4267212194.30734
"Repair of gastrointestinal perforations",3.9,"India",2020,885849.668765314,885849.668765314,0
"Repair of gastrointestinal perforations",3.9,"India",2021,906529.336799095,906529.336799095,0
"Repair of gastrointestinal perforations",3.9,"India",2022,927613.434422216,927613.434422216,0
"Repair of gastrointestinal perforations",3.9,"India",2023,3993517.62919244,948954.684164539,3044562.9450279
"Repair of gastrointestinal perforations",3.9,"India",2024,7202174.5992973,970276.145094436,6231898.45420286
"Repair of gastrointestinal perforations",3.9,"India",2025,10559801.6479592,991513.800462237,9568287.84749692
"Repair of gastrointestinal perforations",3.9,"India",2026,14091735.067703,1014012.59673272,13077722.4709703
"Repair of gastrointestinal perforations",3.9,"India",2027,17789724.8935293,1036195.4872067,16753529.4063226
"Repair of gastrointestinal perforations",3.9,"India",2028,21657902.1317878,1058129.9377423,20599772.1940455
"Repair of gastrointestinal perforations",3.9,"India",2029,25702894.540426,1079995.83744588,24622898.7029801
"Repair of gastrointestinal perforations",3.9,"India",2030,29930469.4896493,1101898.72059384,28828570.7690555
"PCI for ACS",4.1,"India",2020,605131468.049295,605131468.049295,0
"PCI for ACS",4.1,"India",2021,622551990.633469,622551990.633469,0
"PCI for ACS",4.1,"India",2022,641049381.758716,641049381.758716,0
"PCI for ACS",4.1,"India",2023,791116167.429554,660595318.257674,130520849.171879
"PCI for ACS",4.1,"India",2024,951213067.852169,681128040.462785,270085027.389385
"PCI for ACS",4.1,"India",2025,1122387411.50629,702726360.093042,419661051.413246
"PCI for ACS",4.1,"India",2026,1300408180.46944,722507434.320717,577900746.148723
"PCI for ACS",4.1,"India",2027,1489377002.30523,742930322.761541,746446679.543692
"PCI for ACS",4.1,"India",2028,1690431349.10793,764210866.549389,926220482.558539
"PCI for ACS",4.1,"India",2029,1904147096.55187,786271951.883085,1117875144.66878
"PCI for ACS",4.1,"India",2030,2130628039.78974,808901162.79963,1321726876.99011
"Management of acute ventilatory failure",4.2,"India",2020,46210616.4830205,46210616.4830205,0
"Management of acute ventilatory failure",4.2,"India",2021,47437560.7290865,47437560.7290865,0
"Management of acute ventilatory failure",4.2,"India",2022,48682812.9743828,48682812.9743828,0
"Management of acute ventilatory failure",4.2,"India",2023,59808494.3097331,49941099.6256357,9867394.68409739
"Management of acute ventilatory failure",4.2,"India",2024,71511111.8498691,51200574.6084011,20310537.2414681
"Management of acute ventilatory failure",4.2,"India",2025,83812287.4289798,52457756.6436613,31354530.7853184
"Management of acute ventilatory failure",4.2,"India",2026,96998959.8862201,53853495.2222569,43145464.6639632
"Management of acute ventilatory failure",4.2,"India",2027,110863422.459707,55229435.4028332,55633987.0568741
"Management of acute ventilatory failure",4.2,"India",2028,125423134.884568,56588884.6065842,68834250.277984
"Management of acute ventilatory failure",4.2,"India",2029,140705200.430371,57940588.6028942,82764611.8274768
"Management of acute ventilatory failure",4.2,"India",2030,156734880.417986,59292567.4056168,97442313.012369
"Treatment of early-stage breast cancer",4.3,"India",2020,1326352.00110188,1326352.00110188,0
"Treatment of early-stage breast cancer",4.3,"India",2021,1357245.11201576,1357245.11201576,0
"Treatment of early-stage breast cancer",4.3,"India",2022,1390109.16157401,1390109.16157401,0
"Treatment of early-stage breast cancer",4.3,"India",2023,2342436.95593994,1424640.01998686,917796.935953076
"Treatment of early-stage breast cancer",4.3,"India",2024,3343395.80712856,1460306.13475108,1883089.67237748
"Treatment of early-stage breast cancer",4.3,"India",2025,4395715.99810271,1496896.92738097,2898819.07072174
"Treatment of early-stage breast cancer",4.3,"India",2026,5487859.70855609,1530409.27918317,3957450.42937293
"Treatment of early-stage breast cancer",4.3,"India",2027,6630918.42234464,1564662.67004627,5066255.75229838
"Treatment of early-stage breast cancer",4.3,"India",2028,7827990.95959324,1599824.35108584,6228166.6085074
"Treatment of early-stage breast cancer",4.3,"India",2029,9082127.71072398,1635988.84283743,7446138.86788655
"Treatment of early-stage breast cancer",4.3,"India",2030,10395106.0258783,1673022.93004148,8722083.09583677
"Treatment of early-stage colorectal cancer",4.4,"India",2020,10620962.5540942,10620962.5540942,0
"Treatment of early-stage colorectal cancer",4.4,"India",2021,10917773.8489992,10917773.8489992,0
"Treatment of early-stage colorectal cancer",4.4,"India",2022,11233785.9130634,11233785.9130634,0
"Treatment of early-stage colorectal cancer",4.4,"India",2023,19020869.5761414,11568248.1632673,7452621.41287412
"Treatment of early-stage colorectal cancer",4.4,"India",2024,27303877.1676972,11920236.5201201,15383640.6475771
"Treatment of early-stage colorectal cancer",4.4,"India",2025,36140664.2214941,12291347.2375058,23849316.9839883
"Treatment of early-stage colorectal cancer",4.4,"India",2026,45420803.4565537,12635456.9245962,32785346.5319575
"Treatment of early-stage colorectal cancer",4.4,"India",2027,55268815.2171057,12990456.1416135,42278359.0754922
"Treatment of early-stage colorectal cancer",4.4,"India",2028,65744509.0597065,13360906.1540325,52383602.905674
"Treatment of early-stage colorectal cancer",4.4,"India",2029,76882680.8412624,13744932.0444368,63137748.7968257
"Treatment of early-stage colorectal cancer",4.4,"India",2030,88688267.5414109,14137084.3982637,74551183.1431472
