"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Schizophrenia chronic treatment",2.12,"Mozambique",2021,1010194.46818861,1010194.46818861,0
"Schizophrenia chronic treatment",2.12,"Mozambique",2022,1045973.12650568,1045973.12650568,0
"Schizophrenia chronic treatment",2.12,"Mozambique",2023,1381575.61301724,1083588.71609195,297986.896925287
"Schizophrenia chronic treatment",2.12,"Mozambique",2024,1741081.64007717,1123089.49647466,617992.143602508
"Schizophrenia chronic treatment",2.12,"Mozambique",2025,2126203.1838972,1164503.44836742,961699.735529778
"Schizophrenia chronic treatment",2.12,"Mozambique",2026,2535867.74873127,1206525.21565308,1329342.5330782
"Schizophrenia chronic treatment",2.12,"Mozambique",2027,2973842.524548,1250499.52603587,1723342.99851213
"Schizophrenia chronic treatment",2.12,"Mozambique",2028,3441547.32152265,1296331.51903006,2145215.80249259
"Schizophrenia chronic treatment",2.12,"Mozambique",2029,3940263.29889676,1343917.47997964,2596345.81891712
"Schizophrenia chronic treatment",2.12,"Mozambique",2030,4471239.59543748,1393181.70865828,3078057.8867792
"Epilepsy acute and chronic treatment",2.13,"Mozambique",2020,31594.4812067936,31594.4812067936,0
"Epilepsy acute and chronic treatment",2.13,"Mozambique",2021,32511.5788469984,32511.5788469984,0
"Epilepsy acute and chronic treatment",2.13,"Mozambique",2022,33445.3860758931,33445.3860758931,0
"Epilepsy acute and chronic treatment",2.13,"Mozambique",2023,144749.873169151,34396.0094659368,110353.863703214
"Epilepsy acute and chronic treatment",2.13,"Mozambique",2024,262325.376085002,35363.8664893283,226961.509595673
"Epilepsy acute and chronic treatment",2.13,"Mozambique",2025,386337.803194201,36344.7309043395,349993.072289861
"Epilepsy acute and chronic treatment",2.13,"Mozambique",2026,517423.334370548,37371.5619737873,480051.772396761
"Epilepsy acute and chronic treatment",2.13,"Mozambique",2027,655555.067551635,38414.5501205365,617140.517431099
"Epilepsy acute and chronic treatment",2.13,"Mozambique",2028,800869.584345078,39471.3795150163,761398.204830062
"Epilepsy acute and chronic treatment",2.13,"Mozambique",2029,953460.452274703,40539.9884795104,912920.463795192
"Epilepsy acute and chronic treatment",2.13,"Mozambique",2030,1113262.84041226,41614.3573949147,1071648.48301734
"Asthma/COPD chronic treatment",2.14,"Mozambique",2020,4763957.59212718,4763957.59212718,0
"Asthma/COPD chronic treatment",2.14,"Mozambique",2021,4894415.44926074,4894415.44926074,0
"Asthma/COPD chronic treatment",2.14,"Mozambique",2022,5027584.07098014,5027584.07098014,0
"Asthma/COPD chronic treatment",2.14,"Mozambique",2023,7844896.28358828,5163752.25506844,2681144.02851984
"Asthma/COPD chronic treatment",2.14,"Mozambique",2024,10812514.7567516,5303373.95212068,5509140.80463095
"Asthma/COPD chronic treatment",2.14,"Mozambique",2025,13936558.5175155,5446325.61824264,8490232.89927286
"Asthma/COPD chronic treatment",2.14,"Mozambique",2026,17231988.407438,5595391.53742542,11636596.8700126
"Asthma/COPD chronic treatment",2.14,"Mozambique",2027,20699250.8350202,5747818.51025755,14951432.3247626
"Asthma/COPD chronic treatment",2.14,"Mozambique",2028,24343346.0226413,5903394.82604071,18439951.1966006
"Asthma/COPD chronic treatment",2.14,"Mozambique",2029,28169306.875606,6062076.27739019,22107230.5982158
"Asthma/COPD chronic treatment",2.14,"Mozambique",2030,32183819.8211102,6224228.80957617,25959591.011534
"Diabetes screening and treatment",2.3,"Mozambique",2020,9102679.6441412,9102679.6441412,0
"Diabetes screening and treatment",2.3,"Mozambique",2021,9402161.54586112,9402161.54586112,0
"Diabetes screening and treatment",2.3,"Mozambique",2022,9716192.54395384,9716192.54395384,0
"Diabetes screening and treatment",2.3,"Mozambique",2023,15263060.9822837,10046616.6431539,5216444.33912976
"Diabetes screening and treatment",2.3,"Mozambique",2024,21206999.5383036,10395135.3093095,10811864.2289941
"Diabetes screening and treatment",2.3,"Mozambique",2025,27588546.2568164,10762871.5734844,16825674.683332
"Diabetes screening and treatment",2.3,"Mozambique",2026,34461263.1853549,11154022.0067217,23307241.1786332
"Diabetes screening and treatment",2.3,"Mozambique",2027,41851641.8533021,11563832.680636,30287809.1726661
"Diabetes screening and treatment",2.3,"Mozambique",2028,49796242.4595991,11992821.8074049,37803420.6521943
"Diabetes screening and treatment",2.3,"Mozambique",2029,58329479.7864792,12441412.0164575,45888067.7700217
"Diabetes screening and treatment",2.3,"Mozambique",2030,67484989.1153015,12910321.4015854,54574667.7137161
"CVD primary prevention",2.4,"Mozambique",2020,4150156.4080491,4150156.4080491,0
"CVD primary prevention",2.4,"Mozambique",2021,4290530.59414951,4290530.59414951,0
"CVD primary prevention",2.4,"Mozambique",2022,4438523.30166332,4438523.30166332,0
"CVD primary prevention",2.4,"Mozambique",2023,6980651.04041794,4594879.42845259,2385771.61196535
"CVD primary prevention",2.4,"Mozambique",2024,9707940.48673533,4760447.22742249,4947493.25931283
"CVD primary prevention",2.4,"Mozambique",2025,12638597.8579883,4935857.36818882,7702740.48979948
"CVD primary prevention",2.4,"Mozambique",2026,15782217.9654404,5118467.51482537,10663750.450615
"CVD primary prevention",2.4,"Mozambique",2027,19161430.5105122,5310992.61251337,13850437.8979988
"CVD primary prevention",2.4,"Mozambique",2028,22795455.6549488,5514044.14137313,17281411.5135756
"CVD primary prevention",2.4,"Mozambique",2029,26705613.5467046,5728533.18109991,20977080.3656047
"CVD primary prevention",2.4,"Mozambique",2030,30912983.1574081,5955082.79334448,24957900.3640636
"Aspirin for suspected ACS",2.5,"Mozambique",2020,1159.92086437108,1159.92086437108,0
"Aspirin for suspected ACS",2.5,"Mozambique",2021,1200.42794713708,1200.42794713708,0
"Aspirin for suspected ACS",2.5,"Mozambique",2022,1243.57011567923,1243.57011567923,0
"Aspirin for suspected ACS",2.5,"Mozambique",2023,1958.69994843537,1289.27660865254,669.423339782835
"Aspirin for suspected ACS",2.5,"Mozambique",2024,2727.97810695442,1337.37048385324,1390.60762310119
"Aspirin for suspected ACS",2.5,"Mozambique",2025,3555.95866319156,1387.7822572753,2168.17640591626
"Aspirin for suspected ACS",2.5,"Mozambique",2026,4446.41056820383,1440.20656463357,3006.20400357027
"Aspirin for suspected ACS",2.5,"Mozambique",2027,5404.9034297312,1495.11066210863,3909.79276762256
"Aspirin for suspected ACS",2.5,"Mozambique",2028,6436.38055446866,1552.61661735031,4883.76393711835
"Aspirin for suspected ACS",2.5,"Mozambique",2029,7546.20430262205,1612.94016902349,5933.26413359856
"Aspirin for suspected ACS",2.5,"Mozambique",2030,8740.00146301307,1676.32109187651,7063.68037113656
"CVD secondary prevention",2.6,"Mozambique",2020,6240418.73883438,6240418.73883438,0
"CVD secondary prevention",2.6,"Mozambique",2021,6441568.09870839,6441568.09870839,0
"CVD secondary prevention",2.6,"Mozambique",2022,6648956.97587294,6648956.97587294,0
"CVD secondary prevention",2.6,"Mozambique",2023,10429132.7970244,6864776.28922969,3564356.50779471
"CVD secondary prevention",2.6,"Mozambique",2024,14477030.7953057,7090841.8099874,7386188.98531832
"CVD secondary prevention",2.6,"Mozambique",2025,18824619.0840579,7328568.72195571,11496050.3621022
"CVD secondary prevention",2.6,"Mozambique",2026,23589161.9833557,7605100.65367849,15984061.3296772
"CVD secondary prevention",2.6,"Mozambique",2027,28738138.7584046,7891882.49749394,20846256.2609107
"CVD secondary prevention",2.6,"Mozambique",2028,34298790.2921859,8189957.40905918,26108832.8831268
"CVD secondary prevention",2.6,"Mozambique",2029,40295532.9165021,8500321.84190588,31795211.0745962
"CVD secondary prevention",2.6,"Mozambique",2030,46750914.9293844,8824316.56516316,37926598.3642212
"Heart failure chronic treatment",2.7,"Mozambique",2020,983707.811573925,983707.811573925,0
"Heart failure chronic treatment",2.7,"Mozambique",2021,1017345.07740467,1017345.07740467,0
"Heart failure chronic treatment",2.7,"Mozambique",2022,1050380.6314496,1050380.6314496,0
"Heart failure chronic treatment",2.7,"Mozambique",2023,1645372.76267782,1083035.00856732,562337.754110499
"Heart failure chronic treatment",2.7,"Mozambique",2024,2279304.57234589,1115461.6581641,1163842.91418179
"Heart failure chronic treatment",2.7,"Mozambique",2025,2954840.97219363,1147724.58047244,1807116.39172119
"Heart failure chronic treatment",2.7,"Mozambique",2026,3718989.1868154,1193763.54804161,2525225.63877379
"Heart failure chronic treatment",2.7,"Mozambique",2027,4545731.72505274,1239692.5348242,3306039.19022855
"Heart failure chronic treatment",2.7,"Mozambique",2028,5436047.40556374,1285406.46656992,4150640.93899382
"Heart failure chronic treatment",2.7,"Mozambique",2029,6388986.07219249,1330798.50871321,5058187.56347928
"Heart failure chronic treatment",2.7,"Mozambique",2030,7401446.80825359,1375815.2347842,6025631.57346939
"Alcohol use screening/brief intervention",2.9,"Mozambique",2020,160843.575139512,160843.575139512,0
"Alcohol use screening/brief intervention",2.9,"Mozambique",2021,166495.20012576,166495.20012576,0
"Alcohol use screening/brief intervention",2.9,"Mozambique",2022,172443.07040191,172443.07040191,0
"Alcohol use screening/brief intervention",2.9,"Mozambique",2023,1943289.41361004,178693.279412418,1764596.13419763
"Alcohol use screening/brief intervention",2.9,"Mozambique",2024,3844762.23583772,185253.906963767,3659508.32887395
"Alcohol use screening/brief intervention",2.9,"Mozambique",2025,5887051.90707657,192128.374686523,5694923.53239005
"Alcohol use screening/brief intervention",2.9,"Mozambique",2026,8072008.13079788,199113.368357822,7872894.76244006
"Alcohol use screening/brief intervention",2.9,"Mozambique",2027,10413851.1817737,206413.879248463,10207437.3025252
"Alcohol use screening/brief intervention",2.9,"Mozambique",2028,12921414.7023768,214013.143045126,12707401.5593317
"Alcohol use screening/brief intervention",2.9,"Mozambique",2029,15602572.493404,221891.982526287,15380680.5108777
"Alcohol use screening/brief intervention",2.9,"Mozambique",2030,18464505.0722206,230033.831961957,18234471.2402587
"Medical management of ACS",3.1,"Mozambique",2020,391052.085643775,391052.085643775,0
"Medical management of ACS",3.1,"Mozambique",2021,404210.156553025,404210.156553025,0
"Medical management of ACS",3.1,"Mozambique",2022,417595.934600308,417595.934600308,0
"Medical management of ACS",3.1,"Mozambique",2023,1455621.25557765,431295.186837821,1024326.06873983
"Medical management of ACS",3.1,"Mozambique",2024,2565296.26809618,445376.140542349,2119920.12755383
"Medical management of ACS",3.1,"Mozambique",2025,3753966.84083348,459882.196456347,3294084.64437713
"Medical management of ACS",3.1,"Mozambique",2026,5062529.18089864,477931.010059883,4584598.17083876
"Medical management of ACS",3.1,"Mozambique",2027,6479695.04739083,496411.547417066,5983283.49997376
"Medical management of ACS",3.1,"Mozambique",2028,8011047.93423786,515324.88420889,7495723.05002897
"Medical management of ACS",3.1,"Mozambique",2029,9660532.00603247,534680.271610101,9125851.73442237
"Medical management of ACS",3.1,"Mozambique",2030,11430212.3108708,554503.865927115,10875708.4449437
"Heart failure acute treatment",3.2,"Mozambique",2020,1348631.4931816,1348631.4931816,0
"Heart failure acute treatment",3.2,"Mozambique",2021,1394712.34800401,1394712.34800401,0
"Heart failure acute treatment",3.2,"Mozambique",2022,1440027.18091196,1440027.18091196,0
"Heart failure acute treatment",3.2,"Mozambique",2023,5011457.45142284,1484876.28190306,3526581.16951978
"Heart failure acute treatment",3.2,"Mozambique",2024,8815466.95802382,1529467.78352702,7285999.1744968
"Heart failure acute treatment",3.2,"Mozambique",2025,12871191.6484219,1573886.85280601,11297304.7956159
"Heart failure acute treatment",3.2,"Mozambique",2026,17401295.6963839,1637023.46283372,15764272.2335502
"Heart failure acute treatment",3.2,"Mozambique",2027,22314228.3595862,1700073.62608112,20614154.7335051
"Heart failure acute treatment",3.2,"Mozambique",2028,27618980.5122767,1762891.84320888,25856088.6690679
"Heart failure acute treatment",3.2,"Mozambique",2029,33313431.0435495,1825327.96636681,31488103.0771827
"Heart failure acute treatment",3.2,"Mozambique",2030,39382767.6263012,1887305.42029409,37495462.2060071
"Cervical cancer screening and treatment",3.3,"Mozambique",2020,558385.947944519,558385.947944519,0
"Cervical cancer screening and treatment",3.3,"Mozambique",2021,577120.050240651,577120.050240651,0
"Cervical cancer screening and treatment",3.3,"Mozambique",2022,596978.707312531,596978.707312531,0
"Cervical cancer screening and treatment",3.3,"Mozambique",2023,1570512.69487334,617906.634048527,952606.060824812
"Cervical cancer screening and treatment",3.3,"Mozambique",2024,2613107.4280084,639813.875139004,1973293.55286939
"Cervical cancer screening and treatment",3.3,"Mozambique",2025,3729415.87182949,662633.574548438,3066782.29728105
"Cervical cancer screening and treatment",3.3,"Mozambique",2026,4916806.69724131,685356.163120013,4231450.5341213
"Cervical cancer screening and treatment",3.3,"Mozambique",2027,6184036.18719016,709001.706052406,5475034.48113776
"Cervical cancer screening and treatment",3.3,"Mozambique",2028,7535295.06122685,733535.782910354,6801759.27831649
"Cervical cancer screening and treatment",3.3,"Mozambique",2029,8974652.39249662,758933.097495808,8215719.29500081
"Cervical cancer screening and treatment",3.3,"Mozambique",2030,10506401.1935609,785196.264692102,9721204.9288688
"Asthma/COPD acute treatment",3.4,"Mozambique",2020,1707989.18946053,1707989.18946053,0
"Asthma/COPD acute treatment",3.4,"Mozambique",2021,1755087.16470968,1755087.16470968,0
"Asthma/COPD acute treatment",3.4,"Mozambique",2022,1803218.00195287,1803218.00195287,0
"Asthma/COPD acute treatment",3.4,"Mozambique",2023,6252186.73835931,1852499.77432868,4399686.96403063
"Asthma/COPD acute treatment",3.4,"Mozambique",2024,10945151.7758962,1903107.01396281,9042044.76193342
"Asthma/COPD acute treatment",3.4,"Mozambique",2025,15893669.2348773,1955015.23351275,13938654.0013646
"Asthma/COPD acute treatment",3.4,"Mozambique",2026,21121592.7234431,2009382.80344016,19112209.920003
"Asthma/COPD acute treatment",3.4,"Mozambique",2027,26633430.2277954,2065059.11471004,24568371.1130854
"Asthma/COPD acute treatment",3.4,"Mozambique",2028,32438969.8564076,2121982.97474667,30316986.881661
"Asthma/COPD acute treatment",3.4,"Mozambique",2029,38547917.6155123,2180156.22938948,36367761.3861228
"Asthma/COPD acute treatment",3.4,"Mozambique",2030,44972158.0079211,2239726.48609461,42732431.5218265
"Management of bowel obstruction",3.6,"Mozambique",2020,63458.9881652874,63458.9881652874,0
"Management of bowel obstruction",3.6,"Mozambique",2021,65314.3099601378,65314.3099601378,0
"Management of bowel obstruction",3.6,"Mozambique",2022,67232.4346139121,67232.4346139121,0
"Management of bowel obstruction",3.6,"Mozambique",2023,752828.0775761,69225.5703518253,683602.507224275
"Management of bowel obstruction",3.6,"Mozambique",2024,1480201.28091187,71302.5073040633,1408898.7736078
"Management of bowel obstruction",3.6,"Mozambique",2025,2253680.218099,73497.5107926873,2180182.70730632
"Management of bowel obstruction",3.6,"Mozambique",2026,3077217.57182717,75802.3711904025,3001415.20063676
"Management of bowel obstruction",3.6,"Mozambique",2027,3952785.75402416,78179.785802895,3874605.96822126
"Management of bowel obstruction",3.6,"Mozambique",2028,4883473.68053736,80637.6638210268,4802836.01671633
"Management of bowel obstruction",3.6,"Mozambique",2029,5872455.18412608,83183.4115301318,5789271.77259595
"Management of bowel obstruction",3.6,"Mozambique",2030,6923026.67981498,85825.2882456011,6837201.39156938
"Management of appendicitis",3.7,"Mozambique",2020,10657.6373309016,10657.6373309016,0
"Management of appendicitis",3.7,"Mozambique",2021,10988.6130484794,10988.6130484794,0
"Management of appendicitis",3.7,"Mozambique",2022,11326.7513114455,11326.7513114455,0
"Management of appendicitis",3.7,"Mozambique",2023,126929.847843732,11671.71014655,115258.137697182
"Management of appendicitis",3.7,"Mozambique",2024,249503.720789763,12023.6840063451,237480.036783418
"Management of appendicitis",3.7,"Mozambique",2025,379201.422621293,12380.4011394936,366821.0214818
"Management of appendicitis",3.7,"Mozambique",2026,515961.146679755,12736.5401977541,503224.606482001
"Management of appendicitis",3.7,"Mozambique",2027,660220.616502614,13100.9208377282,647119.695664886
"Management of appendicitis",3.7,"Mozambique",2028,812190.437257078,13472.842383752,798717.594873326
"Management of appendicitis",3.7,"Mozambique",2029,972067.727022156,13851.8334252473,958215.893596909
"Management of appendicitis",3.7,"Mozambique",2030,1139437.3545957,14230.0313065217,1125207.32328918
"Repair of hernias",3.8,"Mozambique",2020,269215.668506458,269215.668506458,0
"Repair of hernias",3.8,"Mozambique",2021,277485.572610378,277485.572610378,0
"Repair of hernias",3.8,"Mozambique",2022,286177.104529876,286177.104529876,0
"Repair of hernias",3.8,"Mozambique",2023,3211737.28506602,295332.164144002,2916405.12092202
"Repair of hernias",3.8,"Mozambique",2024,6331172.9406456,304991.785048663,6026181.15559694
"Repair of hernias",3.8,"Mozambique",2025,9663310.71111498,315179.978717087,9348130.7323979
"Repair of hernias",3.8,"Mozambique",2026,13220897.737952,325756.391228026,12895141.346724
"Repair of hernias",3.8,"Mozambique",2027,17023991.3300233,336846.695901583,16687144.6341217
"Repair of hernias",3.8,"Mozambique",2028,21090132.7303461,348458.712821762,20741674.0175243
"Repair of hernias",3.8,"Mozambique",2029,25436933.8218405,360602.546689208,25076331.2751513
"Repair of hernias",3.8,"Mozambique",2030,30085712.3824447,373334.171187631,29712378.2112571
"Repair of gastrointestinal perforations",3.9,"Mozambique",2020,1232.84562740499,1232.84562740499,0
"Repair of gastrointestinal perforations",3.9,"Mozambique",2021,1274.50159893246,1274.50159893246,0
"Repair of gastrointestinal perforations",3.9,"Mozambique",2022,1317.98642896267,1317.98642896267,0
"Repair of gastrointestinal perforations",3.9,"Mozambique",2023,14826.7318321991,1363.37763974245,13463.3541924567
"Repair of gastrointestinal perforations",3.9,"Mozambique",2024,29286.169709252,1410.7387296906,27875.4309795614
"Repair of gastrointestinal perforations",3.9,"Mozambique",2025,44769.9443078935,1460.05492466048,43309.889383233
"Repair of gastrointestinal perforations",3.9,"Mozambique",2026,61329.5939946882,1510.78715961258,59818.8068350756
"Repair of gastrointestinal perforations",3.9,"Mozambique",2027,79044.0914643034,1563.44085634585,77480.6506079575
"Repair of gastrointestinal perforations",3.9,"Mozambique",2028,97974.4817663024,1617.93715317629,96356.5446131261
"Repair of gastrointestinal perforations",3.9,"Mozambique",2029,118173.590633343,1674.17597741792,116499.414655925
"Repair of gastrointestinal perforations",3.9,"Mozambique",2030,139676.500595667,1731.93628091503,137944.564314752
NA,4.1,"Mozambique",2020,NA,NA,NA
NA,4.1,"Mozambique",2021,NA,NA,NA
NA,4.1,"Mozambique",2022,NA,NA,NA
NA,4.1,"Mozambique",2023,NA,NA,NA
NA,4.1,"Mozambique",2024,NA,NA,NA
NA,4.1,"Mozambique",2025,NA,NA,NA
NA,4.1,"Mozambique",2026,NA,NA,NA
NA,4.1,"Mozambique",2027,NA,NA,NA
NA,4.1,"Mozambique",2028,NA,NA,NA
NA,4.1,"Mozambique",2029,NA,NA,NA
NA,4.1,"Mozambique",2030,NA,NA,NA
"Management of acute ventilatory failure",4.2,"Mozambique",2020,90498.0971523209,90498.0971523209,0
"Management of acute ventilatory failure",4.2,"Mozambique",2021,93120.138993805,93120.138993805,0
"Management of acute ventilatory failure",4.2,"Mozambique",2022,95814.1230574734,95814.1230574734,0
"Management of acute ventilatory failure",4.2,"Mozambique",2023,332731.158102916,98587.0098082714,234144.148294645
"Management of acute ventilatory failure",4.2,"Mozambique",2024,583519.184694775,101448.064701184,482071.119993591
"Management of acute ventilatory failure",4.2,"Mozambique",2025,849000.577415884,104397.482205612,744603.095210271
"Management of acute ventilatory failure",4.2,"Mozambique",2026,1130862.81913039,107516.197592101,1023346.62153829
"Management of acute ventilatory failure",4.2,"Mozambique",2027,1429441.9612862,110724.886762878,1318717.07452332
"Management of acute ventilatory failure",4.2,"Mozambique",2028,1745433.66831506,114019.6497013,1631414.01861376
"Management of acute ventilatory failure",4.2,"Mozambique",2029,2079480.82380079,117399.014935302,1962081.80886549
"Management of acute ventilatory failure",4.2,"Mozambique",2030,2432284.46888561,120868.78640055,2311415.68248506
"Treatment of early-stage breast cancer",4.3,"Mozambique",2020,4684.64894781716,4684.64894781716,0
"Treatment of early-stage breast cancer",4.3,"Mozambique",2021,4825.46129667031,4825.46129667031,0
"Treatment of early-stage breast cancer",4.3,"Mozambique",2022,4976.32468014024,4976.32468014024,0
"Treatment of early-stage breast cancer",4.3,"Mozambique",2023,13061.0915290873,5138.79010980484,7922.30141928246
"Treatment of early-stage breast cancer",4.3,"Mozambique",2024,21714.7509452624,5314.3332643164,16400.417680946
"Treatment of early-stage breast cancer",4.3,"Mozambique",2025,31016.203703261,5503.81947238078,25512.3842308802
"Treatment of early-stage breast cancer",4.3,"Mozambique",2026,40898.2244539451,5687.44334299969,35210.7811109454
"Treatment of early-stage breast cancer",4.3,"Mozambique",2027,51508.0426826213,5884.25372083289,45623.7889617884
"Treatment of early-stage breast cancer",4.3,"Mozambique",2028,62924.492409808,6095.30057776803,56829.19183204
"Treatment of early-stage breast cancer",4.3,"Mozambique",2029,75237.1492337804,6322.03714863786,68915.1120851425
"Treatment of early-stage breast cancer",4.3,"Mozambique",2030,88544.5577716222,6565.8717899853,81978.6859816369
"Treatment of early-stage colorectal cancer",4.4,"Mozambique",2020,38296.3478836445,38296.3478836445,0
"Treatment of early-stage colorectal cancer",4.4,"Mozambique",2021,39414.1205319654,39414.1205319654,0
"Treatment of early-stage colorectal cancer",4.4,"Mozambique",2022,40610.5285399731,40610.5285399731,0
"Treatment of early-stage colorectal cancer",4.4,"Mozambique",2023,106521.373269698,41910.0484995534,64611.3247701449
"Treatment of early-stage colorectal cancer",4.4,"Mozambique",2024,177151.907257137,43330.5368301286,133821.370427008
"Treatment of early-stage colorectal cancer",4.4,"Mozambique",2025,253335.530766364,44883.9709923398,208451.559774024
"Treatment of early-stage colorectal cancer",4.4,"Mozambique",2026,334701.363668655,46409.5857228615,288291.777945794
"Treatment of early-stage colorectal cancer",4.4,"Mozambique",2027,422414.190803197,48040.3926121959,374373.798191001
"Treatment of early-stage colorectal cancer",4.4,"Mozambique",2028,517311.65839356,49799.3834900233,467512.274903537
"Treatment of early-stage colorectal cancer",4.4,"Mozambique",2029,620356.435445847,51709.0348970155,568647.400548831
"Treatment of early-stage colorectal cancer",4.4,"Mozambique",2030,732634.309302242,53790.5107449009,678843.798557341
