"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Alcohol use screening/brief intervention",2.9,"Philippines",2028,42159400.8355535,697558.762663031,41461842.0728905
"Alcohol use screening/brief intervention",2.9,"Philippines",2029,49914811.3442293,708787.469983336,49206023.874246
"Alcohol use screening/brief intervention",2.9,"Philippines",2030,57876488.6792533,719503.557614449,57156985.1216388
"Medical management of ACS",3.1,"Philippines",2020,37176973.6747369,37176973.6747369,0
"Medical management of ACS",3.1,"Philippines",2021,38584551.5604174,38584551.5604174,0
"Medical management of ACS",3.1,"Philippines",2022,39946060.9003958,39946060.9003958,0
"Medical management of ACS",3.1,"Philippines",2023,49447079.3676373,41289143.7143907,8157935.65324656
"Medical management of ACS",3.1,"Philippines",2024,59597403.5193841,42662535.5715423,16934867.9478418
"Medical management of ACS",3.1,"Philippines",2025,70484723.0421057,44092154.8105308,26392568.2315749
"Medical management of ACS",3.1,"Philippines",2026,82072948.6976593,45519987.1196509,36552961.5780084
"Medical management of ACS",3.1,"Philippines",2027,94501043.4447058,47002019.9745315,47499023.4701744
"Medical management of ACS",3.1,"Philippines",2028,107799328.12182,48524721.9833773,59274606.1384422
"Medical management of ACS",3.1,"Philippines",2029,121940468.53612,50056355.8223462,71884112.713774
"Medical management of ACS",3.1,"Philippines",2030,136920634.942851,51585276.6828301,85335358.2600206
"Heart failure acute treatment",3.2,"Philippines",2020,164922732.784832,164922732.784832,0
"Heart failure acute treatment",3.2,"Philippines",2021,172388305.786304,172388305.786304,0
"Heart failure acute treatment",3.2,"Philippines",2022,179658063.029655,179658063.029655,0
"Heart failure acute treatment",3.2,"Philippines",2023,223765885.63362,186848281.606525,36917604.0270956
"Heart failure acute treatment",3.2,"Philippines",2024,271406938.879152,194183843.469434,77223095.4097184
"Heart failure acute treatment",3.2,"Philippines",2025,323064461.137001,201800716.039829,121263745.097173
"Heart failure acute treatment",3.2,"Philippines",2026,379493437.324399,209896140.839921,169597296.484477
"Heart failure acute treatment",3.2,"Philippines",2027,440648047.087286,218210250.519339,222437796.567946
"Heart failure acute treatment",3.2,"Philippines",2028,506746120.606936,226700527.29598,280045593.310956
"Heart failure acute treatment",3.2,"Philippines",2029,577727255.872811,235232849.422339,342494406.450472
"Heart failure acute treatment",3.2,"Philippines",2030,653609469.090095,243755036.320854,409854432.769241
"Cervical cancer screening and treatment",3.3,"Philippines",2020,16835381.2603703,16835381.2603703,0
"Cervical cancer screening and treatment",3.3,"Philippines",2021,17214183.9528841,17214183.9528841,0
"Cervical cancer screening and treatment",3.3,"Philippines",2022,17565785.5410295,17565785.5410295,0
"Cervical cancer screening and treatment",3.3,"Philippines",2023,29437834.393292,17903712.1456279,11534122.2476641
"Cervical cancer screening and treatment",3.3,"Philippines",2024,41767529.9536593,18248029.3911496,23519500.5625097
"Cervical cancer screening and treatment",3.3,"Philippines",2025,54596008.4012193,18606529.6088,35989478.7924194
"Cervical cancer screening and treatment",3.3,"Philippines",2026,67769159.6803997,18927035.0753287,48842124.605071
"Cervical cancer screening and treatment",3.3,"Philippines",2027,81466617.0042161,19268304.2263484,62198312.7778677
"Cervical cancer screening and treatment",3.3,"Philippines",2028,95693663.5486038,19622205.8085678,76071457.740036
"Cervical cancer screening and treatment",3.3,"Philippines",2029,110405091.972826,19975311.7472967,90429780.2255297
"Cervical cancer screening and treatment",3.3,"Philippines",2030,125568908.366181,20322005.9568867,105246902.409294
"Asthma/COPD acute treatment",3.4,"Philippines",2020,164315461.903711,164315461.903711,0
"Asthma/COPD acute treatment",3.4,"Philippines",2021,166695872.782143,166695872.782143,0
"Asthma/COPD acute treatment",3.4,"Philippines",2022,168917467.384864,168917467.384864,0
"Asthma/COPD acute treatment",3.4,"Philippines",2023,204802990.420424,171013944.862846,33789045.5575784
"Asthma/COPD acute treatment",3.4,"Philippines",2024,241550828.407821,173062164.94034,68488663.4674809
"Asthma/COPD acute treatment",3.4,"Philippines",2025,279407388.029322,175211113.916274,104196274.113048
"Asthma/COPD acute treatment",3.4,"Philippines",2026,318933343.196172,177716125.585139,141217217.611032
"Asthma/COPD acute treatment",3.4,"Philippines",2027,359861921.288924,180317891.735739,179544029.553185
"Asthma/COPD acute treatment",3.4,"Philippines",2028,402268485.694131,183008039.496181,219260446.19795
"Asthma/COPD acute treatment",3.4,"Philippines",2029,446198931.527528,185770491.490279,260428440.037249
"Asthma/COPD acute treatment",3.4,"Philippines",2030,491450638.574815,188499421.9062,302951216.668615
"Management of bowel obstruction",3.6,"Philippines",2020,2193294.39593943,2193294.39593943,0
"Management of bowel obstruction",3.6,"Philippines",2021,2240904.79384333,2240904.79384333,0
"Management of bowel obstruction",3.6,"Philippines",2022,2290026.143306,2290026.143306,0
"Management of bowel obstruction",3.6,"Philippines",2023,9850462.18979221,2340703.8866833,7509758.30310891
"Management of bowel obstruction",3.6,"Philippines",2024,17761026.2086262,2393121.02843501,15367905.1801912
"Management of bowel obstruction",3.6,"Philippines",2025,26046611.2499709,2446651.19511296,23599960.054858
"Management of bowel obstruction",3.6,"Philippines",2026,34757395.1439449,2503028.56148203,32254366.5824628
"Management of bowel obstruction",3.6,"Philippines",2027,43891143.5468096,2559669.22776099,41331474.3190486
"Management of bowel obstruction",3.6,"Philippines",2028,53457665.3647917,2616250.00333115,50841415.3614605
"Management of bowel obstruction",3.6,"Philippines",2029,63457972.525789,2672304.19897413,60785668.3268148
"Management of bowel obstruction",3.6,"Philippines",2030,73895420.4342398,2727729.73903017,71167690.6952097
"Management of appendicitis",3.7,"Philippines",2020,115802.909545505,115802.909545505,0
"Management of appendicitis",3.7,"Philippines",2021,117192.504303496,117192.504303496,0
"Management of appendicitis",3.7,"Philippines",2022,118363.793147817,118363.793147817,0
"Management of appendicitis",3.7,"Philippines",2023,502459.293232085,119396.267698713,383063.025533372
"Management of appendicitis",3.7,"Philippines",2024,892896.60395377,120385.582571278,772511.021382492
"Management of appendicitis",3.7,"Philippines",2025,1289696.53887965,121368.638513945,1168327.9003657
"Management of appendicitis",3.7,"Philippines",2026,1690279.77689876,122160.39183657,1568119.38506219
"Management of appendicitis",3.7,"Philippines",2027,2096924.03895546,123000.32242383,1973923.71653163
"Management of appendicitis",3.7,"Philippines",2028,2508865.41319121,123826.075062121,2385039.33812909
"Management of appendicitis",3.7,"Philippines",2029,2924134.25091764,124558.124972855,2799576.12594478
"Management of appendicitis",3.7,"Philippines",2030,3342357.34470006,125215.186417896,3217142.15828216
"Repair of hernias",3.8,"Philippines",2020,10202804.2383806,10202804.2383806,0
"Repair of hernias",3.8,"Philippines",2021,10422150.7918539,10422150.7918539,0
"Repair of hernias",3.8,"Philippines",2022,10631005.054832,10631005.054832,0
"Repair of hernias",3.8,"Philippines",2023,45597071.0237187,10834947.5699926,34762123.4537262
"Repair of hernias",3.8,"Philippines",2024,81946494.7986902,11043017.8785479,70903476.9201423
"Repair of hernias",3.8,"Philippines",2025,119834336.664571,11260897.7491112,108573438.91546
"Repair of hernias",3.8,"Philippines",2026,159109196.154217,11466999.071866,147642197.082351
"Repair of hernias",3.8,"Philippines",2027,200092200.190667,11683808.4315357,188408391.759131
"Repair of hernias",3.8,"Philippines",2028,242867052.695387,11907921.2687266,230959131.42666
"Repair of hernias",3.8,"Philippines",2029,287409672.327398,12133344.4422765,275276327.885122
"Repair of hernias",3.8,"Philippines",2030,333666143.770445,12355950.1554593,321310193.614986
"Repair of gastrointestinal perforations",3.9,"Philippines",2020,97694.9945824271,97694.9945824271,0
"Repair of gastrointestinal perforations",3.9,"Philippines",2021,100638.732242265,100638.732242265,0
"Repair of gastrointestinal perforations",3.9,"Philippines",2022,103447.211301564,103447.211301564,0
"Repair of gastrointestinal perforations",3.9,"Philippines",2023,446918.758056196,106198.516765829,340720.241290367
"Repair of gastrointestinal perforations",3.9,"Philippines",2024,809197.845592634,109016.967838367,700180.877754267
"Repair of gastrointestinal perforations",3.9,"Philippines",2025,1192347.65088835,111959.522427104,1080388.12846124
"Repair of gastrointestinal perforations",3.9,"Philippines",2026,1594207.29289341,114723.925976613,1479483.36691679
"Repair of gastrointestinal perforations",3.9,"Philippines",2027,2019233.06627384,117626.390027379,1901606.67624646
"Repair of gastrointestinal perforations",3.9,"Philippines",2028,2468557.16887488,120619.909830506,2347937.25904437
"Repair of gastrointestinal perforations",3.9,"Philippines",2029,2941641.57306598,123614.542948528,2818027.03011746
"Repair of gastrointestinal perforations",3.9,"Philippines",2030,3438401.1972846,126582.742005356,3311818.45527924
"PCI for ACS",4.1,"Philippines",2020,26497919.3966745,26497919.3966745,0
"PCI for ACS",4.1,"Philippines",2021,27418820.9149814,27418820.9149814,0
"PCI for ACS",4.1,"Philippines",2022,28335638.103064,28335638.103064,0
"PCI for ACS",4.1,"Philippines",2023,35053303.6400848,29270098.6624277,5783204.9776571
"PCI for ACS",4.1,"Philippines",2024,42240205.5500858,30249467.7517073,11990737.7983785
"PCI for ACS",4.1,"Philippines",2025,49946265.312748,31279003.0942085,18667262.2185395
"PCI for ACS",4.1,"Philippines",2026,57883527.18012,32174000.2909022,25709526.8892177
"PCI for ACS",4.1,"Philippines",2027,66351482.5418941,33118353.0180382,33233129.5238559
"PCI for ACS",4.1,"Philippines",2028,75373737.4202795,34103339.2318475,41270398.1884319
"PCI for ACS",4.1,"Philippines",2029,84931795.4327475,35105710.0575715,49826085.375176
"PCI for ACS",4.1,"Philippines",2030,95022755.0333577,36115491.0167993,58907264.0165583
"Management of acute ventilatory failure",4.2,"Philippines",2020,3774826.3792869,3774826.3792869,0
"Management of acute ventilatory failure",4.2,"Philippines",2021,3855418.3788674,3855418.3788674,0
"Management of acute ventilatory failure",4.2,"Philippines",2022,3931519.92453108,3931519.92453108,0
"Management of acute ventilatory failure",4.2,"Philippines",2023,4795906.06588425,4004662.3041727,791243.761711543
"Management of acute ventilatory failure",4.2,"Philippines",2024,5693049.4584748,4077778.66815914,1615270.79031566
"Management of acute ventilatory failure",4.2,"Philippines",2025,6629390.348015,4154016.67289618,2475373.67511882
"Management of acute ventilatory failure",4.2,"Philippines",2026,7613490.14839533,4236143.0999244,3377347.04847093
"Management of acute ventilatory failure",4.2,"Philippines",2027,8644692.71175463,4321337.95454683,4323354.7572078
"Management of acute ventilatory failure",4.2,"Philippines",2028,9724669.58438837,4408889.92944196,5315779.65494641
"Management of acute ventilatory failure",4.2,"Philippines",2029,10852532.6441336,4497329.63107928,6355203.01305432
"Management of acute ventilatory failure",4.2,"Philippines",2030,12024516.0877884,4584594.67941329,7439921.40837507
"Treatment of early-stage breast cancer",4.3,"Philippines",2020,270141.502160116,270141.502160116,0
"Treatment of early-stage breast cancer",4.3,"Philippines",2021,278022.231608403,278022.231608403,0
"Treatment of early-stage breast cancer",4.3,"Philippines",2022,285718.492786603,285718.492786603,0
"Treatment of early-stage breast cancer",4.3,"Philippines",2023,482430.94575539,293408.294494506,189022.651260884
"Treatment of early-stage breast cancer",4.3,"Philippines",2024,689856.758478593,301348.665429095,388508.093049498
"Treatment of early-stage breast cancer",4.3,"Philippines",2025,908875.742533207,309612.684484193,599263.058049015
"Treatment of early-stage breast cancer",4.3,"Philippines",2026,1135826.92446864,316958.27200999,818868.652458645
"Treatment of early-stage breast cancer",4.3,"Philippines",2027,1374944.07061663,324772.358718848,1050171.71189778
"Treatment of early-stage breast cancer",4.3,"Philippines",2028,1626584.26765092,332912.489266691,1293671.77838423
"Treatment of early-stage breast cancer",4.3,"Philippines",2029,1890141.15744943,341129.940198527,1549011.2172509
"Treatment of early-stage breast cancer",4.3,"Philippines",2030,2165203.43654358,349313.082117229,1815890.35442635
"Treatment of early-stage colorectal cancer",4.4,"Philippines",2020,2269404.8101579,2269404.8101579,0
"Treatment of early-stage colorectal cancer",4.4,"Philippines",2021,2349217.06120083,2349217.06120083,0
"Treatment of early-stage colorectal cancer",4.4,"Philippines",2022,2428514.66479658,2428514.66479658,0
"Treatment of early-stage colorectal cancer",4.4,"Philippines",2023,4125450.21357882,2509045.74393098,1616404.46964784
"Treatment of early-stage colorectal cancer",4.4,"Philippines",2024,5939475.70679201,2593134.55119408,3346341.15559793
"Treatment of early-stage colorectal cancer",4.4,"Philippines",2025,7883305.02318506,2681330.80201495,5201974.22117011
"Treatment of early-stage colorectal cancer",4.4,"Philippines",2026,9912342.91114766,2757875.14015962,7154467.77098804
"Treatment of early-stage colorectal cancer",4.4,"Philippines",2027,12075047.9721548,2838669.01385153,9236378.95830327
"Treatment of early-stage colorectal cancer",4.4,"Philippines",2028,14379361.6400714,2922883.62074382,11456478.0193276
"Treatment of early-stage colorectal cancer",4.4,"Philippines",2029,16824086.4822375,3008447.76193002,13815638.7203075
"Treatment of early-stage colorectal cancer",4.4,"Philippines",2030,19409787.4526839,3094460.52549369,16315326.9271902
"Tobacco tax",5.1,"Philippines",2020,74669.2432779198,74669.2432779198,0
"Tobacco tax",5.1,"Philippines",2021,75643.0034043482,75643.0034043482,0
"Tobacco tax",5.1,"Philippines",2022,76577.880909329,76577.880909329,0
"Tobacco tax",5.1,"Philippines",2023,87174.6842457378,77488.6082184336,9686.0760273042
"Tobacco tax",5.1,"Philippines",2024,97999.7244444403,78399.6992202654,19600.0252241749
"Tobacco tax",5.1,"Philippines",2025,109076.13020205,79327.8078502893,29748.3223517607
"Tobacco tax",5.1,"Philippines",2026,120407.450565092,80270.9697258954,40136.480839197
"Tobacco tax",5.1,"Philippines",2027,131989.058031062,81222.7848588967,50766.2731721649
"Tobacco tax",5.1,"Philippines",2028,143806.427794798,82173.0189763152,61633.4088184826
"Tobacco tax",5.1,"Philippines",2029,155832.931354752,83107.7078581233,72725.223496629
"Tobacco tax",5.1,"Philippines",2030,168042.464376256,84016.6378300279,84025.8265462282
"Alcohol tax",5.2,"Philippines",2020,74669.2432779198,74669.2432779198,0
"Alcohol tax",5.2,"Philippines",2021,75643.0034043482,75643.0034043482,0
"Alcohol tax",5.2,"Philippines",2022,76577.880909329,76577.880909329,0
"Alcohol tax",5.2,"Philippines",2023,87174.6842457378,77488.6082184336,9686.0760273042
"Alcohol tax",5.2,"Philippines",2024,97999.6793778669,78399.6992202654,19599.9801576015
"Alcohol tax",5.2,"Philippines",2025,109075.924449091,79327.8078502893,29748.1165988018
"Alcohol tax",5.2,"Philippines",2026,120406.879885241,80270.9697258954,40135.9101593458
"Alcohol tax",5.2,"Philippines",2027,131987.819163987,81222.7848588967,50765.0343050907
