"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Depression chronic treatment",2.1,"Uzbekistan",2022,1115940.79552167,1115940.79552167,0
"Depression chronic treatment",2.1,"Uzbekistan",2023,1255867.0493004,1136687.02876107,119180.020539336
"Depression chronic treatment",2.1,"Uzbekistan",2024,1401655.0774249,1158048.97167186,243606.105753042
"Depression chronic treatment",2.1,"Uzbekistan",2025,1553553.05407034,1179993.49348838,373559.560581967
"Depression chronic treatment",2.1,"Uzbekistan",2026,1713043.10394435,1203285.87857276,509757.225371594
"Depression chronic treatment",2.1,"Uzbekistan",2027,1878239.92672367,1226346.54257148,651893.38415219
"Depression chronic treatment",2.1,"Uzbekistan",2028,2049885.29482488,1249615.18617986,800270.10864502
"Depression chronic treatment",2.1,"Uzbekistan",2029,2228946.82302792,1273569.15452583,955377.668502086
"Depression chronic treatment",2.1,"Uzbekistan",2030,2415917.5146594,1298338.33226703,1117579.18239237
"Bipolar disorder chronic treatment",2.11,"Uzbekistan",2020,1350170.37747808,1350170.37747808,0
"Bipolar disorder chronic treatment",2.11,"Uzbekistan",2021,1370034.56560312,1370034.56560312,0
"Bipolar disorder chronic treatment",2.11,"Uzbekistan",2022,1390779.79624891,1390779.79624891,0
"Bipolar disorder chronic treatment",2.11,"Uzbekistan",2023,5052826.90182803,1412310.44659216,3640516.45523587
"Bipolar disorder chronic treatment",2.11,"Uzbekistan",2024,8829948.29460735,1434154.67275251,7395793.62185484
"Bipolar disorder chronic treatment",2.11,"Uzbekistan",2025,12725185.1067362,1456110.39124786,11269074.7154884
"Bipolar disorder chronic treatment",2.11,"Uzbekistan",2026,16750977.0233684,1478998.88599051,15271978.1373778
"Bipolar disorder chronic treatment",2.11,"Uzbekistan",2027,20893928.1040679,1501198.41683078,19392729.6872371
"Bipolar disorder chronic treatment",2.11,"Uzbekistan",2028,25159248.4074569,1523246.69728281,23636001.7101741
"Bipolar disorder chronic treatment",2.11,"Uzbekistan",2029,29558688.8179239,1545745.49243317,28012943.3254907
"Bipolar disorder chronic treatment",2.11,"Uzbekistan",2030,34100049.0474454,1568839.02400873,32531210.0234367
"Schizophrenia chronic treatment",2.12,"Uzbekistan",2020,7872187.13329186,7872187.13329186,0
"Schizophrenia chronic treatment",2.12,"Uzbekistan",2021,8015721.95107745,8015721.95107745,0
"Schizophrenia chronic treatment",2.12,"Uzbekistan",2022,8158052.18594909,8158052.18594909,0
"Schizophrenia chronic treatment",2.12,"Uzbekistan",2023,9335955.09686329,8298626.75276737,1037328.34409592
"Schizophrenia chronic treatment",2.12,"Uzbekistan",2024,10546292.9792377,8435108.63034126,2111184.3488964
"Schizophrenia chronic treatment",2.12,"Uzbekistan",2025,11786923.2855536,8566733.24941768,3220190.03613587
"Schizophrenia chronic treatment",2.12,"Uzbekistan",2026,13062654.828611,8697594.83374075,4365059.99487026
"Schizophrenia chronic treatment",2.12,"Uzbekistan",2027,14359824.9533325,8819260.30253297,5540564.65079956
"Schizophrenia chronic treatment",2.12,"Uzbekistan",2028,15682835.4813582,8936051.87738098,6746783.60397721
"Schizophrenia chronic treatment",2.12,"Uzbekistan",2029,17040324.4857784,9053416.40522104,7986908.08055731
"Schizophrenia chronic treatment",2.12,"Uzbekistan",2030,18437132.0962613,9173568.9079087,9263563.18835257
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2020,1384781.94825296,1384781.94825296,0
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2021,1405153.25633311,1405153.25633311,0
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2022,1425492.02114895,1425492.02114895,0
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2023,1554084.42248153,1445659.9278898,108424.494591735
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2024,1685797.90242614,1465410.8622561,220387.040170041
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2025,1820418.21053405,1484617.52387302,335800.686661035
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2026,1958518.79076074,1503710.70626406,454808.084496675
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2027,2098756.1304008,1521701.44267187,577054.687728924
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2028,2241272.54864392,1538828.64512063,702443.903523294
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2029,2386391.2095741,1555415.73846022,830975.471113877
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2030,2534451.36848425,1571753.58540733,962697.783076928
"Asthma/COPD chronic treatment",2.14,"Uzbekistan",2020,13546655.4539163,13546655.4539163,0
"Asthma/COPD chronic treatment",2.14,"Uzbekistan",2021,13845670.676336,13845670.676336,0
"Asthma/COPD chronic treatment",2.14,"Uzbekistan",2022,14146763.3059757,14146763.3059757,0
"Asthma/COPD chronic treatment",2.14,"Uzbekistan",2023,15961755.482947,14447007.2877768,1514748.19517017
"Asthma/COPD chronic treatment",2.14,"Uzbekistan",2024,17844223.512781,14741600.7018792,3102622.81090181
"Asthma/COPD chronic treatment",2.14,"Uzbekistan",2025,19790358.7849931,15027866.9917585,4762491.79323454
"Asthma/COPD chronic treatment",2.14,"Uzbekistan",2026,21802965.9093837,15307152.2521703,6495813.65721334
"Asthma/COPD chronic treatment",2.14,"Uzbekistan",2027,23864622.1500322,15568423.8489776,8296198.30105457
"Asthma/COPD chronic treatment",2.14,"Uzbekistan",2028,25977090.1465609,15815304.4254039,10161785.721157
"Asthma/COPD chronic treatment",2.14,"Uzbekistan",2029,28146617.6096964,16053480.2965038,12093137.3131926
"Asthma/COPD chronic treatment",2.14,"Uzbekistan",2030,30380931.4747034,16288579.8514072,14092351.6232963
"Diabetes screening and treatment",2.3,"Uzbekistan",2020,164496067.193356,164496067.193356,0
"Diabetes screening and treatment",2.3,"Uzbekistan",2021,169452756.437941,169452756.437941,0
"Diabetes screening and treatment",2.3,"Uzbekistan",2022,174538239.697854,174538239.697854,0
"Diabetes screening and treatment",2.3,"Uzbekistan",2023,198600940.400045,179753989.865596,18846950.5344487
"Diabetes screening and treatment",2.3,"Uzbekistan",2024,224072122.016996,185052441.964889,39019680.0521079
"Diabetes screening and treatment",2.3,"Uzbekistan",2025,250993129.583514,190422317.922862,60570811.6606521
"Diabetes screening and treatment",2.3,"Uzbekistan",2026,279345533.752259,195793893.177068,83551640.5751911
"Diabetes screening and treatment",2.3,"Uzbekistan",2027,309011357.458378,201070378.736723,107940978.721655
"Diabetes screening and treatment",2.3,"Uzbekistan",2028,340154773.086971,206353561.355556,133801211.731414
"Diabetes screening and treatment",2.3,"Uzbekistan",2029,373022558.270353,211772067.249698,161250491.020655
"Diabetes screening and treatment",2.3,"Uzbekistan",2030,407779299.09646,217385774.60698,190393524.48948
"CVD primary prevention",2.4,"Uzbekistan",2020,32280637.5035266,32280637.5035266,0
"CVD primary prevention",2.4,"Uzbekistan",2021,33235026.193668,33235026.193668,0
"CVD primary prevention",2.4,"Uzbekistan",2022,34205507.8982405,34205507.8982405,0
"CVD primary prevention",2.4,"Uzbekistan",2023,38860798.8767632,35172963.5992252,3687835.27753805
"CVD primary prevention",2.4,"Uzbekistan",2024,43696349.0851697,36102772.9825313,7593576.10263839
"CVD primary prevention",2.4,"Uzbekistan",2025,48677515.3333489,36975344.2942987,11702171.0390502
"CVD primary prevention",2.4,"Uzbekistan",2026,53818229.693137,37808968.914817,16009260.7783201
"CVD primary prevention",2.4,"Uzbekistan",2027,59046311.1562848,38562506.7790402,20483804.3772446
"CVD primary prevention",2.4,"Uzbekistan",2028,64368373.6412826,39253836.2890365,25114537.3522462
"CVD primary prevention",2.4,"Uzbekistan",2029,69810696.0984626,39908270.3384415,29902425.760021
"CVD primary prevention",2.4,"Uzbekistan",2030,75386984.7384302,40539099.0777589,34847885.6606713
"Aspirin for suspected ACS",2.5,"Uzbekistan",2020,21098.7150567327,21098.7150567327,0
"Aspirin for suspected ACS",2.5,"Uzbekistan",2021,21741.5088307243,21741.5088307243,0
"Aspirin for suspected ACS",2.5,"Uzbekistan",2022,22420.3527794262,22420.3527794262,0
"Aspirin for suspected ACS",2.5,"Uzbekistan",2023,25564.3400673894,23138.3200710823,2426.01999630715
"Aspirin for suspected ACS",2.5,"Uzbekistan",2024,28927.1527855704,23893.5299974084,5033.62278816194
"Aspirin for suspected ACS",2.5,"Uzbekistan",2025,32522.8195053057,24685.4365256793,7837.38297962639
"Aspirin for suspected ACS",2.5,"Uzbekistan",2026,36357.7579040236,25506.0918143698,10851.6660896538
"Aspirin for suspected ACS",2.5,"Uzbekistan",2027,40419.4709787556,26339.4613814861,14080.0095972695
"Aspirin for suspected ACS",2.5,"Uzbekistan",2028,44721.4681694879,27189.6548631503,17531.8133063375
"Aspirin for suspected ACS",2.5,"Uzbekistan",2029,49279.2175424396,28061.3500710511,21217.8674713884
"Aspirin for suspected ACS",2.5,"Uzbekistan",2030,54095.4342333706,28951.824630069,25143.6096033016
"CVD secondary prevention",2.6,"Uzbekistan",2020,77206444.8900901,77206444.8900901,0
"CVD secondary prevention",2.6,"Uzbekistan",2021,80232996.8126404,80232996.8126404,0
"CVD secondary prevention",2.6,"Uzbekistan",2022,83285980.3412487,83285980.3412487,0
"CVD secondary prevention",2.6,"Uzbekistan",2023,95449850.433829,86391793.5785932,9058056.85523579
"CVD secondary prevention",2.6,"Uzbekistan",2024,108630302.372985,89559191.3405814,19071111.0324032
"CVD secondary prevention",2.6,"Uzbekistan",2025,122913729.807358,92817737.9728829,30095991.8344751
"CVD secondary prevention",2.6,"Uzbekistan",2026,139128641.476659,96656798.4825135,42471842.9941456
"CVD secondary prevention",2.6,"Uzbekistan",2027,156513397.999214,100433104.710179,56080293.289035
"CVD secondary prevention",2.6,"Uzbekistan",2028,175184683.114015,104207030.812106,70977652.3019089
"CVD secondary prevention",2.6,"Uzbekistan",2029,195297011.715562,108055490.864566,87241520.8509961
"CVD secondary prevention",2.6,"Uzbekistan",2030,216956245.430226,112023943.170444,104932302.259782
"Heart failure chronic treatment",2.7,"Uzbekistan",2020,4575242.42869934,4575242.42869934,0
"Heart failure chronic treatment",2.7,"Uzbekistan",2021,4763236.65820714,4763236.65820714,0
"Heart failure chronic treatment",2.7,"Uzbekistan",2022,4953533.49168418,4953533.49168418,0
"Heart failure chronic treatment",2.7,"Uzbekistan",2023,5686416.07447456,5146783.16912155,539632.90535301
"Heart failure chronic treatment",2.7,"Uzbekistan",2024,6485573.63076877,5342852.07828685,1142721.55248192
"Heart failure chronic treatment",2.7,"Uzbekistan",2025,7356625.99437229,5543941.47734316,1812684.51702913
"Heart failure chronic treatment",2.7,"Uzbekistan",2026,8385071.71246134,5803068.69178604,2582003.0206753
"Heart failure chronic treatment",2.7,"Uzbekistan",2027,9496906.96096438,6057985.16137474,3438921.79958964
"Heart failure chronic treatment",2.7,"Uzbekistan",2028,10698449.4203264,6311737.39444227,4386712.02588409
"Heart failure chronic treatment",2.7,"Uzbekistan",2029,11996842.155021,6568110.10447277,5428732.05054819
"Heart failure chronic treatment",2.7,"Uzbekistan",2030,13396129.5479713,6829584.54322259,6566545.00474871
"Alcohol use screening/brief intervention",2.9,"Uzbekistan",2020,365795.566682499,365795.566682499,0
"Alcohol use screening/brief intervention",2.9,"Uzbekistan",2021,370570.588064932,370570.588064932,0
"Alcohol use screening/brief intervention",2.9,"Uzbekistan",2022,375217.510266389,375217.510266389,0
"Alcohol use screening/brief intervention",2.9,"Uzbekistan",2023,4130102.35772351,379779.527146989,3750322.83057652
"Alcohol use screening/brief intervention",2.9,"Uzbekistan",2024,7975024.10597487,384238.316234071,7590785.7897408
"Alcohol use screening/brief intervention",2.9,"Uzbekistan",2025,11910573.6192198,388627.985259076,11521945.6339608
"Alcohol use screening/brief intervention",2.9,"Uzbekistan",2026,15953733.2086561,393353.584863106,15560379.623793
"Alcohol use screening/brief intervention",2.9,"Uzbekistan",2027,20086032.7240144,397808.183540403,19688224.540474
"Alcohol use screening/brief intervention",2.9,"Uzbekistan",2028,24313925.2734453,402200.566557632,23911724.7068877
"Alcohol use screening/brief intervention",2.9,"Uzbekistan",2029,28654581.5104398,406778.554342001,28247802.9560978
"Alcohol use screening/brief intervention",2.9,"Uzbekistan",2030,33122538.0472544,411638.96274231,32710899.0845121
"Medical management of ACS",3.1,"Uzbekistan",2020,29767230.6613602,29767230.6613602,0
"Medical management of ACS",3.1,"Uzbekistan",2021,30823688.9769857,30823688.9769857,0
"Medical management of ACS",3.1,"Uzbekistan",2022,31837115.8726011,31837115.8726011,0
"Medical management of ACS",3.1,"Uzbekistan",2023,39305356.2888633,32820634.2075357,6484722.08132762
"Medical management of ACS",3.1,"Uzbekistan",2024,47322430.0432126,33785867.7359324,13536562.3072802
"Medical management of ACS",3.1,"Uzbekistan",2025,55958116.501317,34759273.2210148,21198843.2803021
"Medical management of ACS",3.1,"Uzbekistan",2026,66208743.3010963,36237547.0302669,29971196.2708294
"Medical management of ACS",3.1,"Uzbekistan",2027,77330962.9651969,37675001.8070012,39655961.1581957
"Medical management of ACS",3.1,"Uzbekistan",2028,89417674.2436909,39107138.5001774,50310535.7435135
"Medical management of ACS",3.1,"Uzbekistan",2029,102592704.894557,40579159.6032107,62013545.2913463
"Medical management of ACS",3.1,"Uzbekistan",2030,116940856.913268,42118174.2264258,74822682.6868421
"Heart failure acute treatment",3.2,"Uzbekistan",2020,20196892.6782475,20196892.6782475,0
"Heart failure acute treatment",3.2,"Uzbekistan",2021,21022960.7977487,21022960.7977487,0
"Heart failure acute treatment",3.2,"Uzbekistan",2022,21850908.4116487,21850908.4116487,0
"Heart failure acute treatment",3.2,"Uzbekistan",2023,27163943.7845294,22682350.365533,4481593.41899643
"Heart failure acute treatment",3.2,"Uzbekistan",2024,32929017.3828153,23516140.7174545,9412876.66536075
"Heart failure acute treatment",3.2,"Uzbekistan",2025,39192506.6101756,24363260.8975041,14829245.7126715
"Heart failure acute treatment",3.2,"Uzbekistan",2026,46522390.270878,25499696.9543948,21022693.3164832
"Heart failure acute treatment",3.2,"Uzbekistan",2027,54499427.9906578,26613046.2376672,27886381.7529906
"Heart failure acute treatment",3.2,"Uzbekistan",2028,63169225.6159141,27717585.1598587,35451640.4560554
"Heart failure acute treatment",3.2,"Uzbekistan",2029,72582604.7362688,28830915.1939621,43751689.5423068
"Heart failure acute treatment",3.2,"Uzbekistan",2030,82770889.4977885,29964922.9976307,52805966.5001578
"Cervical cancer screening and treatment",3.3,"Uzbekistan",2020,3268927.75841171,3268927.75841171,0
"Cervical cancer screening and treatment",3.3,"Uzbekistan",2021,3317957.37677894,3317957.37677894,0
"Cervical cancer screening and treatment",3.3,"Uzbekistan",2022,3366295.80537355,3366295.80537355,0
"Cervical cancer screening and treatment",3.3,"Uzbekistan",2023,5614819.51945486,3414860.99428834,2199958.52516653
"Cervical cancer screening and treatment",3.3,"Uzbekistan",2024,7930676.96835123,3464646.57190805,4466030.39644318
"Cervical cancer screening and treatment",3.3,"Uzbekistan",2025,10320706.3543905,3516645.78250276,6804060.57188778
"Cervical cancer screening and treatment",3.3,"Uzbekistan",2026,12789290.3854221,3570471.59670718,9218818.78871495
"Cervical cancer screening and treatment",3.3,"Uzbekistan",2027,15335202.3791049,3624635.77351863,11710566.6055863
"Cervical cancer screening and treatment",3.3,"Uzbekistan",2028,17966306.5549608,3680290.20590371,14286016.3490571
"Cervical cancer screening and treatment",3.3,"Uzbekistan",2029,20690339.0520956,3738047.74772521,16952291.3043704
"Cervical cancer screening and treatment",3.3,"Uzbekistan",2030,23509950.7144436,3797503.6232569,19712447.0911867
"Asthma/COPD acute treatment",3.4,"Uzbekistan",2020,18913649.9291261,18913649.9291261,0
"Asthma/COPD acute treatment",3.4,"Uzbekistan",2021,19362971.2320303,19362971.2320303,0
"Asthma/COPD acute treatment",3.4,"Uzbekistan",2022,19815859.6037605,19815859.6037605,0
"Asthma/COPD acute treatment",3.4,"Uzbekistan",2023,24272335.7987239,20267809.0171162,4004526.78160765
"Asthma/COPD acute treatment",3.4,"Uzbekistan",2024,28917291.8187322,20711220.9554325,8206070.86329974
"Asthma/COPD acute treatment",3.4,"Uzbekistan",2025,33745508.982396,21142187.2933259,12603321.6890701
"Asthma/COPD acute treatment",3.4,"Uzbekistan",2026,38778363.7845978,21570978.9892645,17207384.7953334
"Asthma/COPD acute treatment",3.4,"Uzbekistan",2027,43972022.2528878,21973172.0129254,21998850.2399624
"Asthma/COPD acute treatment",3.4,"Uzbekistan",2028,49328661.5635524,22354438.0495006,26974223.5140518
"Asthma/COPD acute treatment",3.4,"Uzbekistan",2029,54860385.7666392,22723496.7485894,32136889.0180498
"Asthma/COPD acute treatment",3.4,"Uzbekistan",2030,60582098.490256,23088414.6312837,37493683.8589723
"Management of bowel obstruction",3.6,"Uzbekistan",2020,424456.501652893,424456.501652893,0
"Management of bowel obstruction",3.6,"Uzbekistan",2021,433977.987834491,433977.987834491,0
"Management of bowel obstruction",3.6,"Uzbekistan",2022,443296.358125795,443296.358125795,0
"Management of bowel obstruction",3.6,"Uzbekistan",2023,1904184.06652309,452479.382144101,1451704.68437899
"Management of bowel obstruction",3.6,"Uzbekistan",2024,3426505.90188566,461630.619263942,2964875.28262172
"Management of bowel obstruction",3.6,"Uzbekistan",2025,5013915.17051184,470832.93461783,4543082.23589401
"Management of bowel obstruction",3.6,"Uzbekistan",2026,6667456.36297775,479877.950516345,6187578.4124614
"Management of bowel obstruction",3.6,"Uzbekistan",2027,8392358.71825002,488998.456824662,7903360.26142536
"Management of bowel obstruction",3.6,"Uzbekistan",2028,10193933.5075629,498295.279313782,9695638.22824913
"Management of bowel obstruction",3.6,"Uzbekistan",2029,12079258.8240244,507903.730243927,11571355.0937805
"Management of bowel obstruction",3.6,"Uzbekistan",2030,14054175.8479654,517865.196696999,13536310.6512684
"Management of appendicitis",3.7,"Uzbekistan",2020,55782.5397622109,55782.5397622109,0
"Management of appendicitis",3.7,"Uzbekistan",2021,56309.7443611416,56309.7443611416,0
"Management of appendicitis",3.7,"Uzbekistan",2022,56898.3490149994,56898.3490149994,0
"Management of appendicitis",3.7,"Uzbekistan",2023,242102.294197061,57529.2580270244,184573.036170037
"Management of appendicitis",3.7,"Uzbekistan",2024,431425.302251101,58166.7744380827,373258.527813018
"Management of appendicitis",3.7,"Uzbekistan",2025,624745.375996338,58791.1262115299,565954.249784808
"Management of appendicitis",3.7,"Uzbekistan",2026,822744.457353418,59459.2576803628,763285.199673056
"Management of appendicitis",3.7,"Uzbekistan",2027,1024225.40115928,60075.2316193028,964150.169539973
"Management of appendicitis",3.7,"Uzbekistan",2028,1228797.74402399,60643.9015590403,1168153.84246495
"Management of appendicitis",3.7,"Uzbekistan",2029,1436064.13418106,61167.2644988993,1374896.86968216
"Management of appendicitis",3.7,"Uzbekistan",2030,1645664.207203,61647.8549049902,1584016.35229801
"Repair of hernias",3.8,"Uzbekistan",2020,2637942.28875988,2637942.28875988,0
"Repair of hernias",3.8,"Uzbekistan",2021,2690348.30528628,2690348.30528628,0
"Repair of hernias",3.8,"Uzbekistan",2022,2741852.37715664,2741852.37715664,0
"Repair of hernias",3.8,"Uzbekistan",2023,11750982.3688816,2792312.64211049,8958669.72677114
"Repair of hernias",3.8,"Uzbekistan",2024,21082541.5072438,2841635.69906585,18240905.808178
"Repair of hernias",3.8,"Uzbekistan",2025,30729548.361326,2889416.3205075,27840132.0408185
"Repair of hernias",3.8,"Uzbekistan",2026,40614893.1864992,2930603.50785006,37684289.6786491
"Repair of hernias",3.8,"Uzbekistan",2027,50763102.4021799,2969982.65734755,47793119.7448323
"Repair of hernias",3.8,"Uzbekistan",2028,61176130.0094162,3008234.18384214,58167895.825574
"Repair of hernias",3.8,"Uzbekistan",2029,71871748.2513476,3046369.51363905,68825378.7377085
"Repair of hernias",3.8,"Uzbekistan",2030,82878420.6670823,3085340.9794022,79793079.6876801
"Repair of gastrointestinal perforations",3.9,"Uzbekistan",2020,10024.305689436,10024.305689436,0
"Repair of gastrointestinal perforations",3.9,"Uzbekistan",2021,10269.6042322011,10269.6042322011,0
"Repair of gastrointestinal perforations",3.9,"Uzbekistan",2022,10522.7466036671,10522.7466036671,0
"Repair of gastrointestinal perforations",3.9,"Uzbekistan",2023,45382.3626843365,10783.927766575,34598.4349177615
"Repair of gastrointestinal perforations",3.9,"Uzbekistan",2024,82014.343834856,11050.2979944698,70964.0458403863
"Repair of gastrointestinal perforations",3.9,"Uzbekistan",2025,120526.304344936,11320.9436885007,109205.360656436
"Repair of gastrointestinal perforations",3.9,"Uzbekistan",2026,160980.694962117,11592.4009156165,149388.294046501
"Repair of gastrointestinal perforations",3.9,"Uzbekistan",2027,203331.650042676,11858.057747907,191473.592294769
"Repair of gastrointestinal perforations",3.9,"Uzbekistan",2028,247688.822417356,12123.3727488133,235565.449668543
"Repair of gastrointestinal perforations",3.9,"Uzbekistan",2029,294256.220868973,12394.9813738023,281861.239495171
"Repair of gastrointestinal perforations",3.9,"Uzbekistan",2030,343212.507109123,12675.5468000393,330536.960309084
"PCI for ACS",4.1,"Uzbekistan",2020,19995472.462002,19995472.462002,0
"PCI for ACS",4.1,"Uzbekistan",2021,20730344.8456324,20730344.8456324,0
"PCI for ACS",4.1,"Uzbekistan",2022,21567576.0747642,21567576.0747642,0
"PCI for ACS",4.1,"Uzbekistan",2023,26950528.1030331,22504144.6786269,4446383.42440613
"PCI for ACS",4.1,"Uzbekistan",2024,32934849.1210159,23563986.9368143,9370862.18420152
"PCI for ACS",4.1,"Uzbekistan",2025,39667780.8003493,24778100.570609,14889680.2297403
"PCI for ACS",4.1,"Uzbekistan",2026,47075754.6775759,26037274.1628266,21038480.5147493
"PCI for ACS",4.1,"Uzbekistan",2027,55265274.9453506,27364141.793625,27901133.1517256
"PCI for ACS",4.1,"Uzbekistan",2028,64373701.5408616,28782478.4881805,35591223.0526811
"PCI for ACS",4.1,"Uzbekistan",2029,74429888.6926184,30264155.4642695,44165733.2283489
"PCI for ACS",4.1,"Uzbekistan",2030,85348879.3553354,31752468.1958457,53596411.1594896
"Management of acute ventilatory failure",4.2,"Uzbekistan",2020,706754.425183528,706754.425183528,0
"Management of acute ventilatory failure",4.2,"Uzbekistan",2021,724445.494356957,724445.494356957,0
"Management of acute ventilatory failure",4.2,"Uzbekistan",2022,742272.842103802,742272.842103802,0
"Management of acute ventilatory failure",4.2,"Uzbekistan",2023,910322.472892656,760134.590159524,150187.882733132
"Management of acute ventilatory failure",4.2,"Uzbekistan",2024,1086278.70412594,777798.191373269,308480.512752669
"Management of acute ventilatory failure",4.2,"Uzbekistan",2025,1270221.35322082,795205.261144879,475016.092075937
"Management of acute ventilatory failure",4.2,"Uzbekistan",2026,1465070.53811196,813757.862794954,651312.675317008
"Management of acute ventilatory failure",4.2,"Uzbekistan",2027,1667857.09517107,831472.150096686,836384.945074383
"Management of acute ventilatory failure",4.2,"Uzbekistan",2028,1879002.34795241,848644.689875478,1030357.65807693
"Management of acute ventilatory failure",4.2,"Uzbekistan",2029,2099321.59257272,865686.063478931,1233635.52909379
"Management of acute ventilatory failure",4.2,"Uzbekistan",2030,2329501.4802202,882888.906512636,1446612.57370756
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2020,48980.3951631286,48980.3951631286,0
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2021,50475.2098158595,50475.2098158595,0
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2022,52048.7588083596,52048.7588083596,0
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2023,88269.746964343,53684.5244695419,34585.222494801
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2024,126740.533698528,55356.0699339857,71384.4637645423
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2025,167543.809481808,57051.7156703904,110492.093811418
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2026,210416.649088565,58672.223922694,151744.425165871
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2027,255491.903067543,60272.4328007317,195219.470266812
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2028,302907.181910819,61878.2735596179,241028.908351201
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2029,352809.922255683,63505.7902989939,289304.131956689
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2030,405215.701255347,65144.9895405706,340070.711714776
"Treatment of early-stage colorectal cancer",4.4,"Uzbekistan",2020,293784.292715931,293784.292715931,0
"Treatment of early-stage colorectal cancer",4.4,"Uzbekistan",2021,304510.972911444,304510.972911444,0
"Treatment of early-stage colorectal cancer",4.4,"Uzbekistan",2022,316314.30433138,316314.30433138,0
"Treatment of early-stage colorectal cancer",4.4,"Uzbekistan",2023,541071.988594401,329073.022303027,211998.966291373
"Treatment of early-stage colorectal cancer",4.4,"Uzbekistan",2024,785597.825895524,342831.552855914,442766.27303961
"Treatment of early-stage colorectal cancer",4.4,"Uzbekistan",2025,1053219.82469433,357771.566973163,695448.257721163
"Treatment of early-stage colorectal cancer",4.4,"Uzbekistan",2026,1342618.11576258,372623.191157544,969994.92460504
"Treatment of early-stage colorectal cancer",4.4,"Uzbekistan",2027,1656507.19155231,387826.196213081,1268680.99533923
"Treatment of early-stage colorectal cancer",4.4,"Uzbekistan",2028,1998394.87462797,403705.921932741,1594688.95269523
"Treatment of early-stage colorectal cancer",4.4,"Uzbekistan",2029,2370205.22528973,420154.798265262,1950050.42702447
