"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Epilepsy acute and chronic treatment",2.13,"Lesotho",2022,52049.0500404003,52049.0500404003,0
"Epilepsy acute and chronic treatment",2.13,"Lesotho",2023,56499.5584854113,52557.7288236384,3941.82966177287
"Epilepsy acute and chronic treatment",2.13,"Lesotho",2024,61064.7935711491,53091.7769502145,7973.01662093458
"Epilepsy acute and chronic treatment",2.13,"Lesotho",2025,65751.3330949627,53647.91095088,12103.4221440827
"Epilepsy acute and chronic treatment",2.13,"Lesotho",2026,70589.4686664196,54240.5495908538,16348.9190755658
"Epilepsy acute and chronic treatment",2.13,"Lesotho",2027,75555.9896222513,54843.225127085,20712.7644951663
"Epilepsy acute and chronic treatment",2.13,"Lesotho",2028,80653.2373438134,55453.2630633649,25199.9742804485
"Epilepsy acute and chronic treatment",2.13,"Lesotho",2029,85883.5167476887,56069.7242283415,29813.7925193472
"Epilepsy acute and chronic treatment",2.13,"Lesotho",2030,91250.3339867542,56694.0286438387,34556.3053429155
"Asthma/COPD chronic treatment",2.14,"Lesotho",2020,450204.789885939,450204.789885939,0
"Asthma/COPD chronic treatment",2.14,"Lesotho",2021,456165.537820359,456165.537820359,0
"Asthma/COPD chronic treatment",2.14,"Lesotho",2022,462597.270929374,462597.270929374,0
"Asthma/COPD chronic treatment",2.14,"Lesotho",2023,518540.672031117,469457.69254271,49082.9794884067
"Asthma/COPD chronic treatment",2.14,"Lesotho",2024,576549.540067075,476689.153385713,99860.3866813626
"Asthma/COPD chronic treatment",2.14,"Lesotho",2025,636743.021512628,484212.630047594,152530.391465034
"Asthma/COPD chronic treatment",2.14,"Lesotho",2026,699725.435772143,492282.081379622,207443.354392521
"Asthma/COPD chronic treatment",2.14,"Lesotho",2027,765107.286411972,500450.457947753,264656.828464219
"Asthma/COPD chronic treatment",2.14,"Lesotho",2028,832928.183103945,508661.643736317,324266.539367628
"Asthma/COPD chronic treatment",2.14,"Lesotho",2029,903241.50344378,516906.445274512,386335.058169268
"Asthma/COPD chronic treatment",2.14,"Lesotho",2030,976123.888043682,525221.425603262,450902.46244042
"Diabetes screening and treatment",2.3,"Lesotho",2020,5901844.88613315,5901844.88613315,0
"Diabetes screening and treatment",2.3,"Lesotho",2021,6009366.3246676,6009366.3246676,0
"Diabetes screening and treatment",2.3,"Lesotho",2022,6126997.70064105,6126997.70064105,0
"Diabetes screening and treatment",2.3,"Lesotho",2023,6909189.38925052,6255193.24320906,653996.146041462
"Diabetes screening and treatment",2.3,"Lesotho",2024,7734142.31687337,6393289.90366663,1340852.41320674
"Diabetes screening and treatment",2.3,"Lesotho",2025,8606476.60467804,6540599.53020668,2065877.07447136
"Diabetes screening and treatment",2.3,"Lesotho",2026,9513010.15620486,6683568.85208801,2829441.30411685
"Diabetes screening and treatment",2.3,"Lesotho",2027,10467908.5121909,6830665.80343985,3637242.70875104
"Diabetes screening and treatment",2.3,"Lesotho",2028,11476183.398285,6982776.61910375,4493406.77918123
"Diabetes screening and treatment",2.3,"Lesotho",2029,12544153.2113966,7141752.88783991,5402400.32355667
"Diabetes screening and treatment",2.3,"Lesotho",2030,13677329.8147585,7309087.49224753,6368242.32251099
"CVD primary prevention",2.4,"Lesotho",2020,1467736.11776331,1467736.11776331,0
"CVD primary prevention",2.4,"Lesotho",2021,1499042.74817782,1499042.74817782,0
"CVD primary prevention",2.4,"Lesotho",2022,1531883.76823311,1531883.76823311,0
"CVD primary prevention",2.4,"Lesotho",2023,1729668.54327957,1565945.05887286,163723.484406714
"CVD primary prevention",2.4,"Lesotho",2024,1935863.50000205,1600645.54061635,335217.959385702
"CVD primary prevention",2.4,"Lesotho",2025,2150319.66449495,1635475.39471924,514844.269775713
"CVD primary prevention",2.4,"Lesotho",2026,2370285.86937712,1668185.48678356,702100.38259356
"CVD primary prevention",2.4,"Lesotho",2027,2598512.34464851,1700796.34328318,897716.001365328
"CVD primary prevention",2.4,"Lesotho",2028,2835793.61388452,1733637.84947147,1102155.76441305
"CVD primary prevention",2.4,"Lesotho",2029,3083713.99242561,1767469.7673942,1316244.22503141
"CVD primary prevention",2.4,"Lesotho",2030,3343513.53028013,1802754.73071745,1540758.79956268
"Aspirin for suspected ACS",2.5,"Lesotho",2020,741.038167665743,741.038167665743,0
"Aspirin for suspected ACS",2.5,"Lesotho",2021,760.998794100821,760.998794100821,0
"Aspirin for suspected ACS",2.5,"Lesotho",2022,783.409920017912,783.409920017912,0
"Aspirin for suspected ACS",2.5,"Lesotho",2023,892.42587812274,807.952425154728,84.4734529680118
"Aspirin for suspected ACS",2.5,"Lesotho",2024,1008.81198671719,834.012616867655,174.799369849531
"Aspirin for suspected ACS",2.5,"Lesotho",2025,1132.60214188019,861.06228094585,271.539860934339
"Aspirin for suspected ACS",2.5,"Lesotho",2026,1259.59031186715,885.692586604701,373.897725262447
"Aspirin for suspected ACS",2.5,"Lesotho",2027,1393.58340940898,910.722919632931,482.860489776048
"Aspirin for suspected ACS",2.5,"Lesotho",2028,1534.82533263461,936.081071197257,598.744261437355
"Aspirin for suspected ACS",2.5,"Lesotho",2029,1683.69820792466,961.834807422271,721.863400502393
"Aspirin for suspected ACS",2.5,"Lesotho",2030,1840.48213240988,988.031835852418,852.450296557464
"CVD secondary prevention",2.6,"Lesotho",2020,1869904.90592225,1869904.90592225,0
"CVD secondary prevention",2.6,"Lesotho",2021,1910402.82413636,1910402.82413636,0
"CVD secondary prevention",2.6,"Lesotho",2022,1952552.17374706,1952552.17374706,0
"CVD secondary prevention",2.6,"Lesotho",2023,2205246.09023578,1996506.34338052,208739.74685526
"CVD secondary prevention",2.6,"Lesotho",2024,2471404.97938736,2042174.13389204,429230.845495329
"CVD secondary prevention",2.6,"Lesotho",2025,2752566.81200403,2089364.3935165,663202.418487529
"CVD secondary prevention",2.6,"Lesotho",2026,3061282.74363734,2145247.86697344,916034.8766639
"CVD secondary prevention",2.6,"Lesotho",2027,3387165.65750744,2200264.68104016,1186900.97646728
"CVD secondary prevention",2.6,"Lesotho",2028,3731673.63922482,2254744.86058604,1476928.77863879
"CVD secondary prevention",2.6,"Lesotho",2029,4096379.25947296,2309339.7130798,1787039.54639316
"CVD secondary prevention",2.6,"Lesotho",2030,4482370.65842246,2364697.67381455,2117672.98460791
"Heart failure chronic treatment",2.7,"Lesotho",2020,191332.283652725,191332.283652725,0
"Heart failure chronic treatment",2.7,"Lesotho",2021,195892.078273433,195892.078273433,0
"Heart failure chronic treatment",2.7,"Lesotho",2022,200116.953311402,200116.953311402,0
"Heart failure chronic treatment",2.7,"Lesotho",2023,225299.252985124,203973.329659366,21325.9233257571
"Heart failure chronic treatment",2.7,"Lesotho",2024,251194.365371451,207460.528884401,43733.8364870497
"Heart failure chronic treatment",2.7,"Lesotho",2025,277822.435072732,210543.881879886,67278.5531928466
"Heart failure chronic treatment",2.7,"Lesotho",2026,310815.583547764,217039.652463603,93775.9310841608
"Heart failure chronic treatment",2.7,"Lesotho",2027,345358.753788888,222931.696745126,122427.057043762
"Heart failure chronic treatment",2.7,"Lesotho",2028,381379.636886697,228185.425031661,153194.211855036
"Heart failure chronic treatment",2.7,"Lesotho",2029,418691.38869107,232790.003384648,185901.385306422
"Heart failure chronic treatment",2.7,"Lesotho",2030,456968.11915974,236765.423848193,220202.695311547
"Alcohol use screening/brief intervention",2.9,"Lesotho",2020,20717.6380882683,20717.6380882683,0
"Alcohol use screening/brief intervention",2.9,"Lesotho",2021,21017.3087870736,21017.3087870736,0
"Alcohol use screening/brief intervention",2.9,"Lesotho",2022,21351.3413469184,21351.3413469184,0
"Alcohol use screening/brief intervention",2.9,"Lesotho",2023,236171.025156395,21716.8758764501,214454.149279945
"Alcohol use screening/brief intervention",2.9,"Lesotho",2024,458790.048014247,22107.0152661458,436683.032748101
"Alcohol use screening/brief intervention",2.9,"Lesotho",2025,689885.498941935,22515.6665406307,667369.832401305
"Alcohol use screening/brief intervention",2.9,"Lesotho",2026,928308.316481905,22896.6540184787,905411.662463426
"Alcohol use screening/brief intervention",2.9,"Lesotho",2027,1175442.73760332,23289.9389393955,1152152.79866392
"Alcohol use screening/brief intervention",2.9,"Lesotho",2028,1431855.30728662,23695.6770570674,1408159.63022956
"Alcohol use screening/brief intervention",2.9,"Lesotho",2029,1698345.03704361,24117.4537347698,1674227.58330884
"Alcohol use screening/brief intervention",2.9,"Lesotho",2030,1975776.15593933,24558.2440070101,1951217.91193232
"Medical management of ACS",3.1,"Lesotho",2020,398588.97674831,398588.97674831,0
"Medical management of ACS",3.1,"Lesotho",2021,407272.266575764,407272.266575764,0
"Medical management of ACS",3.1,"Lesotho",2022,416155.566211565,416155.566211565,0
"Medical management of ACS",3.1,"Lesotho",2023,509268.672095474,425247.914746389,84020.7573490851
"Medical management of ACS",3.1,"Lesotho",2024,606804.091914623,434533.500859135,172270.591055487
"Medical management of ACS",3.1,"Lesotho",2025,709209.808815326,443965.472040202,265244.336775124
"Medical management of ACS",3.1,"Lesotho",2026,821866.19136926,456135.480761026,365730.710608234
"Medical management of ACS",3.1,"Lesotho",2027,940886.531585557,467999.222307203,472887.309278354
"Medical management of ACS",3.1,"Lesotho",2028,1066663.8997929,479604.301994213,587059.597798688
"Medical management of ACS",3.1,"Lesotho",2029,1199593.91071576,491070.177693841,708523.733021922
"Medical management of ACS",3.1,"Lesotho",2030,1339872.08313508,502516.822521682,837355.2606134
"Heart failure acute treatment",3.2,"Lesotho",2020,890935.388428499,890935.388428499,0
"Heart failure acute treatment",3.2,"Lesotho",2021,912026.113452359,912026.113452359,0
"Heart failure acute treatment",3.2,"Lesotho",2022,931962.196573687,931962.196573687,0
"Heart failure acute treatment",3.2,"Lesotho",2023,1138421.56138104,950601.169099323,187820.392281721
"Heart failure acute treatment",3.2,"Lesotho",2024,1352192.16154414,967918.342423585,384273.81912056
"Heart failure acute treatment",3.2,"Lesotho",2025,1573464.87269837,983741.8450451,589723.027653273
"Heart failure acute treatment",3.2,"Lesotho",2026,1831809.68740759,1013845.01606785,817964.671339734
"Heart failure acute treatment",3.2,"Lesotho",2027,2104252.82334135,1041535.94827686,1062716.87506449
"Heart failure acute treatment",3.2,"Lesotho",2028,2390500.59153334,1066666.69475269,1323833.89678066
"Heart failure acute treatment",3.2,"Lesotho",2029,2689567.55775262,1089198.40630698,1600369.15144563
"Heart failure acute treatment",3.2,"Lesotho",2030,2999542.60578969,1109220.92336798,1890321.68242171
"Cervical cancer screening and treatment",3.3,"Lesotho",2020,149740.164820527,149740.164820527,0
"Cervical cancer screening and treatment",3.3,"Lesotho",2021,151557.263911518,151557.263911518,0
"Cervical cancer screening and treatment",3.3,"Lesotho",2022,153607.7905394,153607.7905394,0
"Cervical cancer screening and treatment",3.3,"Lesotho",2023,256260.408755921,155854.283687812,100406.125068109
"Cervical cancer screening and treatment",3.3,"Lesotho",2024,362113.676068196,158210.325857605,203903.350210592
"Cervical cancer screening and treatment",3.3,"Lesotho",2025,471286.508618991,160618.258154455,310668.250464536
"Cervical cancer screening and treatment",3.3,"Lesotho",2026,583105.77978378,162836.547576892,420269.232206888
"Cervical cancer screening and treatment",3.3,"Lesotho",2027,698149.3973355,165064.774729105,533084.622606395
"Cervical cancer screening and treatment",3.3,"Lesotho",2028,816712.076436225,167338.086563132,649373.989873093
"Cervical cancer screening and treatment",3.3,"Lesotho",2029,939368.818440004,169726.439476542,769642.378963462
"Cervical cancer screening and treatment",3.3,"Lesotho",2030,1066672.06641876,172267.890928387,894404.17549037
"Asthma/COPD acute treatment",3.4,"Lesotho",2020,652060.689534789,652060.689534789,0
"Asthma/COPD acute treatment",3.4,"Lesotho",2021,662194.491003693,662194.491003693,0
"Asthma/COPD acute treatment",3.4,"Lesotho",2022,673038.038789647,673038.038789647,0
"Asthma/COPD acute treatment",3.4,"Lesotho",2023,819799.173049243,684546.110828997,135253.062220245
"Asthma/COPD acute treatment",3.4,"Lesotho",2024,972326.365489612,696639.37278747,275686.992702142
"Asthma/COPD acute treatment",3.4,"Lesotho",2025,1131093.52087844,709205.990629934,421887.530248504
"Asthma/COPD acute treatment",3.4,"Lesotho",2026,1297871.168007,722828.905336693,575042.262670311
"Asthma/COPD acute treatment",3.4,"Lesotho",2027,1471807.97415351,736568.850087793,735239.124065715
"Asthma/COPD acute treatment",3.4,"Lesotho",2028,1653218.77140113,750379.333303973,902839.438097155
"Asthma/COPD acute treatment",3.4,"Lesotho",2029,1842458.80918297,764296.539420153,1078162.26976282
"Asthma/COPD acute treatment",3.4,"Lesotho",2030,2039858.8571344,778402.309006213,1261456.54812819
"Management of bowel obstruction",3.6,"Lesotho",2020,28455.6914712613,28455.6914712613,0
"Management of bowel obstruction",3.6,"Lesotho",2021,28897.9764744349,28897.9764744349,0
"Management of bowel obstruction",3.6,"Lesotho",2022,29349.9914646759,29349.9914646759,0
"Management of bowel obstruction",3.6,"Lesotho",2023,125488.25194331,29818.9905607865,95669.2613825233
"Management of bowel obstruction",3.6,"Lesotho",2024,224891.221888043,30311.6343428177,194579.587545225
"Management of bowel obstruction",3.6,"Lesotho",2025,327975.642563022,30832.7441202902,297142.898442732
"Management of bowel obstruction",3.6,"Lesotho",2026,435127.578650673,31376.1417890831,403751.436861589
"Management of bowel obstruction",3.6,"Lesotho",2027,546609.23578316,31932.3669084719,514676.868874688
"Management of bowel obstruction",3.6,"Lesotho",2028,662787.136820276,32503.3164452505,630283.820375026
"Management of bowel obstruction",3.6,"Lesotho",2029,783996.683439102,33090.2214014428,750906.462037659
"Management of bowel obstruction",3.6,"Lesotho",2030,910516.470367541,33694.2409294885,876822.229438052
"Management of appendicitis",3.7,"Lesotho",2020,3603.61976242022,3603.61976242022,0
"Management of appendicitis",3.7,"Lesotho",2021,3613.22029032569,3613.22029032569,0
"Management of appendicitis",3.7,"Lesotho",2022,3627.65178489636,3627.65178489636,0
"Management of appendicitis",3.7,"Lesotho",2023,15346.4024010813,3646.66987748467,11699.7325235966
"Management of appendicitis",3.7,"Lesotho",2024,27218.5491630402,3669.79349614931,23548.7556668908
"Management of appendicitis",3.7,"Lesotho",2025,39275.7322669877,3696.12504351235,35579.6072234754
"Management of appendicitis",3.7,"Lesotho",2026,51532.9654140536,3724.36804511797,47808.5973689356
"Management of appendicitis",3.7,"Lesotho",2027,64025.0555615142,3755.35208500024,60269.7034765139
"Management of appendicitis",3.7,"Lesotho",2028,76770.6983532943,3788.58645764874,72982.1118956456
"Management of appendicitis",3.7,"Lesotho",2029,89781.1992155097,3823.54078991063,85957.6584255991
"Management of appendicitis",3.7,"Lesotho",2030,103063.052467149,3859.77060484148,99203.2818623076
"Repair of hernias",3.8,"Lesotho",2020,225399.634842718,225399.634842718,0
"Repair of hernias",3.8,"Lesotho",2021,228443.038664033,228443.038664033,0
"Repair of hernias",3.8,"Lesotho",2022,231747.65414085,231747.65414085,0
"Repair of hernias",3.8,"Lesotho",2023,990165.587815525,235286.872352204,754878.715463321
"Repair of hernias",3.8,"Lesotho",2024,1772994.44813036,239023.405166375,1533971.04296399
"Repair of hernias",3.8,"Lesotho",2025,2582091.29632816,242913.047402281,2339178.24892588
"Repair of hernias",3.8,"Lesotho",2026,3414741.34545055,246613.85611107,3168127.48933948
"Repair of hernias",3.8,"Lesotho",2027,4274248.52743815,250391.172919563,4023857.35451859
"Repair of hernias",3.8,"Lesotho",2028,5161623.98603602,254228.451754009,4907395.53428201
"Repair of hernias",3.8,"Lesotho",2029,6078284.02526948,258136.951952031,5820147.07331745
"Repair of hernias",3.8,"Lesotho",2030,7026109.64443565,262142.581388834,6763967.06304681
"Repair of gastrointestinal perforations",3.9,"Lesotho",2020,650.448351749667,650.448351749667,0
"Repair of gastrointestinal perforations",3.9,"Lesotho",2021,661.024694253341,661.024694253341,0
"Repair of gastrointestinal perforations",3.9,"Lesotho",2022,672.322236326205,672.322236326205,0
"Repair of gastrointestinal perforations",3.9,"Lesotho",2023,2879.71558266203,684.28885132563,2195.4267313364
"Repair of gastrointestinal perforations",3.9,"Lesotho",2024,5169.72177947051,696.772487813012,4472.94929165749
"Repair of gastrointestinal perforations",3.9,"Lesotho",2025,7549.01072096837,709.612586274788,6839.39813469358
"Repair of gastrointestinal perforations",3.9,"Lesotho",2026,10030.3346756642,723.122729048888,9307.2119466153
"Repair of gastrointestinal perforations",3.9,"Lesotho",2027,12613.8780759222,736.630436904401,11877.2476390178
"Repair of gastrointestinal perforations",3.9,"Lesotho",2028,15305.3419801802,750.170720228017,14555.1712599522
"Repair of gastrointestinal perforations",3.9,"Lesotho",2029,18112.2126518043,763.884139015587,17348.3285127888
"Repair of gastrointestinal perforations",3.9,"Lesotho",2030,21041.2962626344,777.889915050742,20263.4063475836
"PCI for ACS",4.1,"Lesotho",2020,320017.777624881,320017.777624881,0
"PCI for ACS",4.1,"Lesotho",2021,326443.782854831,326443.782854831,0
"PCI for ACS",4.1,"Lesotho",2022,333729.006925524,333729.006925524,0
"PCI for ACS",4.1,"Lesotho",2023,409531.353590195,341965.574715045,67565.77887515
"PCI for ACS",4.1,"Lesotho",2024,490158.795886954,351113.6582858,139045.137601154
"PCI for ACS",4.1,"Lesotho",2025,576332.932323567,361129.53397663,215203.398346937
"PCI for ACS",4.1,"Lesotho",2026,664761.297439938,369733.101597403,295028.195842535
"PCI for ACS",4.1,"Lesotho",2027,758565.151959094,378771.643628652,379793.508330443
"PCI for ACS",4.1,"Lesotho",2028,858574.091087402,388378.669735835,470195.421351568
"PCI for ACS",4.1,"Lesotho",2029,965960.489175255,398790.639635233,567169.849540022
"PCI for ACS",4.1,"Lesotho",2030,1081942.98424247,410191.079609455,671751.904633013
"Management of acute ventilatory failure",4.2,"Lesotho",2020,44986.879875978,44986.879875978,0
"Management of acute ventilatory failure",4.2,"Lesotho",2021,45755.1959749479,45755.1959749479,0
"Management of acute ventilatory failure",4.2,"Lesotho",2022,46576.261620995,46576.261620995,0
"Management of acute ventilatory failure",4.2,"Lesotho",2023,56825.6808060584,47450.4001343518,9375.2806717066
"Management of acute ventilatory failure",4.2,"Lesotho",2024,67526.0973689035,48374.2941541923,19151.8032147112
"Management of acute ventilatory failure",4.2,"Lesotho",2025,78724.7928693049,49342.0679154737,29382.7249538312
"Management of acute ventilatory failure",4.2,"Lesotho",2026,90602.8979979876,50417.7304459011,40185.1675520866
"Management of acute ventilatory failure",4.2,"Lesotho",2027,103065.338301144,51503.7054639412,51561.6328372032
"Management of acute ventilatory failure",4.2,"Lesotho",2028,116147.407831363,52599.1965044149,63548.2113269479
"Management of acute ventilatory failure",4.2,"Lesotho",2029,129886.344733783,53709.2646610674,76177.0800727156
"Management of acute ventilatory failure",4.2,"Lesotho",2030,144311.773528279,54840.7800939708,89470.9934343082
"Treatment of early-stage breast cancer",4.3,"Lesotho",2020,1975.08867957846,1975.08867957846,0
"Treatment of early-stage breast cancer",4.3,"Lesotho",2021,2012.44046016795,2012.44046016795,0
"Treatment of early-stage breast cancer",4.3,"Lesotho",2022,2055.19573030986,2055.19573030986,0
"Treatment of early-stage breast cancer",4.3,"Lesotho",2023,3458.42319971345,2103.36849573215,1355.05470398129
"Treatment of early-stage breast cancer",4.3,"Lesotho",2024,4936.56665534771,2156.35563419154,2780.21102115617
"Treatment of early-stage breast cancer",4.3,"Lesotho",2025,6499.98388538183,2213.65365036031,4286.33023502152
"Treatment of early-stage breast cancer",4.3,"Lesotho",2026,8101.75575820837,2258.97776588079,5842.77799232759
"Treatment of early-stage breast cancer",4.3,"Lesotho",2027,9786.01879104962,2307.4530624583,7478.56572859132
"Treatment of early-stage breast cancer",4.3,"Lesotho",2028,11562.8143925933,2359.15469683614,9203.65969575715
"Treatment of early-stage breast cancer",4.3,"Lesotho",2029,13443.7073796265,2414.39622985542,11029.3111497711
"Treatment of early-stage breast cancer",4.3,"Lesotho",2030,15439.0283733586,2473.17816469664,12965.850208662
"Treatment of early-stage colorectal cancer",4.4,"Lesotho",2020,14876.6295760914,14876.6295760914,0
"Treatment of early-stage colorectal cancer",4.4,"Lesotho",2021,15175.2636239984,15175.2636239984,0
"Treatment of early-stage colorectal cancer",4.4,"Lesotho",2022,15516.8844166149,15516.8844166149,0
"Treatment of early-stage colorectal cancer",4.4,"Lesotho",2023,26152.8822424756,15905.8465100436,10247.035732432
"Treatment of early-stage colorectal cancer",4.4,"Lesotho",2024,37416.785316715,16340.4282884984,21076.3570282165
"Treatment of early-stage colorectal cancer",4.4,"Lesotho",2025,49420.295647096,16818.6500982178,32601.6455488782
"Treatment of early-stage colorectal cancer",4.4,"Lesotho",2026,61887.5691138019,17230.010835285,44657.5582785169
"Treatment of early-stage colorectal cancer",4.4,"Lesotho",2027,75108.1222040572,17664.5714778772,57443.55072618
"Treatment of early-stage colorectal cancer",4.4,"Lesotho",2028,89194.5331886398,18128.1305690691,71066.4026195707
"Treatment of early-stage colorectal cancer",4.4,"Lesotho",2029,104298.064321213,18630.8026726258,85667.2616485873
"Treatment of early-stage colorectal cancer",4.4,"Lesotho",2030,120581.607803215,19180.3756315622,101401.232171653
